layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.39552363642939814,-3.8475477430555554,-0.8717447916666666,-0.42013606318721064,-0.13066044560185186,0.015550401475694444,0.008307986789279515,0.016863363760489004,-0.3731689453125,-0.12199345341435185,-0.03504760177047164,-0.0797212388780382,0.08678973162615741,-0.5849609375,-0.1430194996021412,-0.2992485894097222,-0.1786335132740162,-0.35400390625,-3.322247540509259,-0.2559950086805556,-0.4813187210648148,-0.3945990668402778,-0.3347235785590278,-0.7317030164930556,-0.5930040147569444,-1.4578088831018519,-0.2555965847439236,-1.8353045428240742,-0.3359375,-1.4710286458333333,-1.4963198061342593,-0.11439005533854167
11,-0.05104799623842592,-0.15590639467592593,-0.023926628960503474,-0.06682784469039352,-0.7559678819444444,-0.03921565303096065,-0.1763328269675926,-0.1857638888888889,0.1094982005931713,-0.5364764178240741,-0.6312029803240741,-0.22678007902922453,-1.6578956886574074,-0.03388355396412037,-0.5171983506944444,-0.3846119068287037,-0.07389209888599536,-0.22914406105324073,-0.17814692744502314,-0.2123345269097222,0.05575222439236111,-0.6630362051504629,-0.2999674479166667,-0.4771999782986111,-0.13149233217592593,-0.5402560763888888,-0.3435375072337963,0.007575141059027778,-0.006076671459056711,-0.000737296210394963,0.005158618644431785,0.018311112015335647
12,-0.07352136682581019,0.010525738751446759,-0.2449363425925926,-0.09737113670066551,-1.0120894820601851,-0.7867612485532407,0.1346774631076389,-0.3221390335648148,-0.22239628544560186,-0.47443757233796297,-0.3391927083333333,-0.4789264820240162,-0.023130204942491316,-0.19747133608217593,-0.19205729166666666,-0.3896891276041667,-0.14403223108362267,0.003012763129340278,-0.04107100875289352,-0.02183815285011574,-0.26765046296296297,-0.4401312934027778,-0.4828468605324074,-0.09818522135416667,-0.6300094039351852,-0.3911110206886574,-0.4670455367476852,-0.18264318395543983,-0.8477466724537037,-0.2604437934027778,-0.32390227141203703,-0.7517361111111112
13,-0.5140290436921297,-0.9844111689814815,-0.1292888500072338,-0.3328314887152778,-0.24510249385127314,-0.07698115596064815,-0.8776041666666666,-0.20478877314814814,-0.6180781611689815,-0.7339228877314815,-0.24379758481626157,-1.6071912977430556,-0.6888382523148148,-1.277271412037037,-0.22733504683883102,-1.5587022569444444,-0.6088324652777778,-1.0479781539351851,-3.7532552083333335,0.47661223234953703,0.27106956199363424,-1.9020001446759258,-0.12598899558738427,-0.10561455620659722,-0.006162290219907407,-0.15602846498842593,0.07751747413917824,0.1131320529513889,-0.14218930844907407,-0.14402488425925927,-0.9710286458333334,-0.030474486174406828
14,-0.3690502025462963,-0.47028718171296297,-0.39384403935185186,-0.6406973379629629,-0.013469837330005787,-1.6743344907407407,-0.40748878761574076,-0.16023763020833334,-0.10040057146990741,-0.1983009620949074,-0.13124367042824073,-0.05760814525462963,-0.1286265761763961,-1.4345341435185186,-0.5346544053819444,-0.06933169894748265,-0.27141203703703703,-0.9057436342592593,-0.07380958839699074,-1.1329571759259258,-0.6695240162037037,-0.5376880787037037,-0.50830078125,-0.6463216145833334,-0.8801359953703703,-0.37672706886574076,-0.0017130109998914889,-0.17030730070891203,-0.4626956515842014,-0.0823985912181713,-0.3810899522569444,-1.4741482204861112
15,-0.018161349826388888,0.20439769603587962,0.14136646412037038,-0.11815360740379051,-0.7502989592375578,-0.24924158166956017,-0.18986906828703703,-0.05803962990089699,-0.08261129591200086,-0.1211886935763889,-0.3186351634837963,-0.3941786024305556,-0.017724213776765047,-0.022416856553819444,-0.0800721910264757,-0.1326361762152778,-0.028312117965133103,-0.003434852317527485,-0.035447297272858794,-0.0027664325855396407,-0.17074189362702547,-0.3102756076388889,-0.12761094835069445,-0.10074728506582754,-0.18041087962962962,-0.21654821325231483,-0.6686966507523148,-0.1674864027235243,0.7568268952546297,-0.012907805266203705,-0.16399016203703703,-0.014495346281263564
16,0.10324153193721065,-0.3324562355324074,-0.057130036530671294,0.004536946614583333,-0.04875465675636574,-0.026225973058629923,-0.04268957067418982,-0.016527952971281828,-0.2962375217013889,-0.06607507776331019,-0.38118941695601855,-0.23694638852719907,-0.03555636935763889,-0.05605535153989439,-0.014048258463541666,-0.07826063368055555,-0.10632776331018519,-0.07944177698206019,-0.03803733543113426,-0.22081163194444445,-0.02846527099609375,0.008549725567853007,-0.11004864728009259,0.19636592158564814,-0.07626653600622106,-0.4662950303819444,-0.12526222511574073,-0.5260687934027778,-0.06927942346643519,-0.0327154795328776,-0.042276735658998844,-0.043853812747531466
17,-0.026341756184895832,-0.008378205475983792,-0.013057708740234375,-0.06420163755063657,-0.03527295147931134,-0.010128692344382951,-0.07421648943865741,-0.03930014151114004,0.028853804976851853,0.11763735170717593,0.015328089396158857,-0.03271706899007161,-0.019866943359375,-0.015894006799768517,-0.003750695122612844,-0.0938449435763889,0.011211536548755785,0.01104630364312066,-0.01629048806649667,-0.017382233231155963,-0.03527231569643374,-0.09411677607783565,-0.0113302160192419,-0.007732815212673611,-0.27873625578703703,-0.008049858940972215,-0.020720305266203703,-0.03302793149594908,-0.01435230396412037,-0.00698061342592593,-0.0003794210928457741,-0.029356921160662616
18,-0.041872377748842594,0.0017683947527850146,-0.008022520277235249,0.004210295500578704,0.03250574182581018,-0.0017539483529550074,0.0007893597638165553,-0.03933136551468461,-0.02918384693287037,-0.017569930465133103,-0.038231743706597224,-0.029261836299189815,-0.022833930121527776,-0.003890496713143804,-0.1401740180121528,-0.03234721996166088,-0.03847842746310764,-0.001577792344269928,-0.0012529161241319445,-0.0014096012821903927,-0.0763515896267361,0.007414076063368056,-0.020440278229890047,-0.0016456886574074073,-0.042265715422453706,-0.007871733771430118,-0.025243123372395832,-0.024688720703125,0.03104937518084491,-0.02678426106770834,-0.009859932793511285,-0.0008207250524450185
19,0.15623869719328703,0.012345490632233795,0.07087764033564815,0.02652528550889757,-0.008950904563621237,-0.0342795937149613,-0.001300387912326389,-0.03673398053204572,-0.010632974130135996,0.012053313078703705,-0.0036464267306857557,-0.014529051604094333,0.26689543547453703,0.0757740162037037,0.03388962922272859,-0.002437966841238514,-0.008542846750330043,-0.0031928486294216544,-0.031943427191840276,0.0020393795437283,-0.07039557562934028,-0.0017416565506546482,-0.025021870930989582,-0.05590029116030092,-0.003044128417968737,-0.024362634729456017,-0.002714722244827841,-0.0017321021468550994,-0.006499007896140775,-0.010075039333767364,-0.02707084019978841,-0.006955323395905663
