layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.06930904065148305,-0.004079083264884303,-0.007134162773520259,-0.017611228813559324,-0.014132742154396187,-0.01343006198689089,-0.015438791048728813,-0.011607541876324153,-0.013884204929157838,-0.01693363512976695,-0.001548282170699811,-0.06306428424382614,-0.004759966316869704,-0.002940388049109507,-0.013418957338494769,-0.0027062205945031104,-0.0004735296055421868,-0.0008455535112801135,-0.001006251674587431,-0.0010427539631471718,-0.011843988450907042,-0.002987603009757348,-0.004670805850271451,-0.03149349406614142,-0.01887989044189453,-0.02775800026069253,-0.01600983183262712,-0.02770168498411017,-0.0018174446235268728,0.0002463166996583902,-3.8304571378028826e-05,8.431971625630128e-09
1,-0.005631194276324768,-0.0008405118675555229,0.004366470595537605,-0.008614010730032193,-0.00021453934200738525,-0.0032836663520942255,-0.005547604318392474,0.0031544636871855126,-0.002208806700625662,0.0021567263845669996,-0.05531905869306144,-0.011792684005478681,0.011433100296279131,-0.0006290694414559042,0.0005939410904706519,-0.0012784105236247432,-0.0008735237485271437,-0.009863861536575565,-0.0008955304905519604,-0.015370773056806144,-0.00017823304160166287,-0.022483441789271467,0.008868880191091763,-0.2815290548033633,-0.0038290872412212835,-0.0033733561887579473,-0.0019360992868067894,-0.0007596874641159735,0.015659978834249206,0.004667136628749005,0.00012901677923686717,-0.004921064538470769
2,0.0007384106264275959,0.006109625606213582,0.00045380551936262484,0.005886918407375527,0.012401192875231727,0.005408529507911811,0.007472975779387912,-0.0011006048170186704,3.498388549028419e-05,0.0008016956054558182,0.0031093338788565914,-0.0004530437922073661,-0.2448513224973517,0.2617592407485186,0.06874524132680085,0.04619042348053496,0.0017072588710461635,0.003114191152281679,0.00048771551099874663,0.028785576254634532,-0.4466697563559322,-0.0007914018706749903,-0.02809078410520392,-0.003869266833289191,0.006741087315446239,-0.008310576616707486,-0.7342591366525424,-0.4753976595603814,0.0004309557252011081,0.015467562917935647,0.00034136489286260425,-0.00028615861625994494
3,0.060574806342690676,0.029184373758606993,0.0014570345312862098,0.0016181660910784147,-0.0008628012265189255,0.0002585326210927137,-0.008102643287788001,0.012436220201395324,-0.005250510522874732,-0.0007081839997889619,-0.0018512343956252231,-0.00011655587261006118,0.023270922192072465,0.006281020277637544,0.0007192765252064801,-0.000562667846679689,-0.000170699620650989,-0.0010254100217657678,-0.0015591908309419316,-0.004222934528932735,0.0049567788334216115,0.005594196966138938,0.02125865322048381,0.00014433214219949738,-0.0005945229934433763,0.014255846961069915,0.0003680152408147229,0.05358220763125662,0.010676755743511653,-0.014680118884070444,0.002817703505693856,0.007661948769779528
4,0.01335939310364804,0.004150891708115399,0.0045352709495415115,0.0014529470670021196,0.008155030719304492,0.06678668523238877,0.0217497874114473,0.0012962373636536669,0.010310027558924788,-0.0024880716356180483,0.007273350731801177,-0.002313516907772773,0.0006056680517681626,0.011720835152318922,0.0002506829924502552,0.02334161532127251,-1.0079387082891949,-0.002670429520687813,-0.0025575888358940493,-0.10288639391882945,0.006171533616922669,0.01529622482041181,0.010943525928561971,0.0033849013053764716,-0.001590324660479003,-0.006252078686730336,-0.008814827870514432,-0.0019312187776727213,0.017379974914809408,0.015413146908000365,0.0023922879817122092,0.003915835235078457
5,0.01506830474077645,0.14884515536033502,-0.0004554764699127797,0.0018778655488612289,-1.855766684322034,-0.1402587890625,0.5567937301377118,0.059480246850999736,-0.13380147643008475,-0.3553777145127119,-0.044141866393008475,-1.5082428495762712,0.01753044936616542,-0.00018097182451669086,0.0007230629355220372,0.005301588672702594,-0.0078948069426973,0.021346205371921344,0.02853748353861146,0.008582753650212695,0.013628563638460838,0.010126049235715704,0.3179385944948358,0.016625032586566474,0.006468546592583092,0.0008237079038458355,-0.0075320550950907054,0.008239584454035356,0.022350246623411018,0.0022899175094345863,0.005063848980402542,-0.002561019638837394
6,-0.004838798005702132,-0.007273924552788169,0.007964744406231381,0.016141212592690676,0.0037681773557501313,-0.0001483852580442263,0.014648146548513638,0.0006365048683295822,-0.001533162795891196,-0.2354874691720736,-0.0012955503948664255,-0.0020668506622314475,-0.0051508111468816205,-0.049081640728449415,-0.003012059098583158,-0.019385984388448428,-0.007327716229325632,-0.006926682035801776,-0.008414834232653602,-0.002128851615776456,0.03387460870257879,0.003277730133573887,-0.09236684896178164,0.01598623243428893,-0.005072755328679488,0.03591647390591896,0.029462652691340043,0.021776134684934455,0.2285823498742055,-0.1290686655852754,-0.002406370841850668,-0.00200993327771203
7,0.0031954070269051235,-0.01690620487019167,-0.012961557355977723,-0.09007845086566472,-0.017647565421411545,-0.00021543947316831946,-0.0009488897808527534,0.004372580576751193,0.00563640917761851,-0.021642151525465107,0.011465880830409163,0.025104845984507414,-0.008053084551277807,-0.0009823734477414966,-0.007991338180283369,0.0048621872724112815,0.0042057845552088855,-0.013581486071570444,-0.005111257908707956,-0.003857855069435249,-0.006718005164194915,0.028379052372302038,0.012426699622202728,-0.722267280190678,-0.05841361870199947,0.17078257415254236,-0.013371128146931276,0.09938592425847458,-0.005680181212344413,-0.06934424578133276,-0.02272101580086401,-0.001546892069153867
8,-0.679763535321769,-0.7609118445444916,0.09990200753939354,0.1475100759732521,-0.0007076263427734361,0.00257081500554489,-0.00841737197617353,0.010541301662639037,-1.191017280190678,-0.09868647688526218,0.0724390320858713,-2.7991922669491527,-0.054498898780952064,-0.0207246683411679,0.08822515455342955,-0.008350049035023835,-0.018136477066298663,-0.0011396893000198628,0.023759607541359078,-0.02350419254626258,-0.013738147283004503,0.004818415237685382,-0.010608293242373704,-0.007104574623754469,-0.02004119097176245,-0.019858861373642744,-0.0356167938749669,-0.023046913793531514,0.015482748969126554,-0.13574891171212924,-0.03437242669574285,-0.1344322592525159
9,-0.005898103875628973,-0.027850458177469544,-0.017519837718898968,-0.015961776345463124,0.01363165095701056,-0.002596766261731162,0.0026420819557319243,0.00303051835399563,-0.03018026836847855,-0.009244207608497748,-0.027841600321106993,-0.001168541989084015,0.02413041712874073,0.019216505147643007,-0.0011476743019233314,0.03258514404296875,0.006587400274761652,-0.012159476845951403,-0.014355998928264037,0.011421219777252713,-0.025355096590721,0.012197381359035685,-0.012188345698987023,-0.021135556495795817,-0.0199922464661679,0.05443476014218088,-0.008659419366868875,-2.787860417770127,-0.07320662676277807,-0.02538364216432733,0.0049317246776516156,-1.2410153615272652
