layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.027896352914663462,-0.16354056138258713,-1.148106971153846,0.09038778451772836,0.00026221000231228456,0.0019516101250281667,0.003724773113544168,0.002836726262019229,0.0001283627289992107,8.279543656568553e-05,0.0007274114168607258,0.00014729133019079205,0.008690349872295673,-0.0016113721407376785,-0.0008859487680288462,-0.00028944290601288955,-6.556510925061991e-08,0.0017058886014498199,0.01947129689730131,0.01480560302734375,0.002491433803851788,0.005127191543579101,-6.574942515446359e-05,0.002523077451265777,-0.0006539858304537246,-0.0007187696603628344,0.0005018307612492493,-0.006908204005314752,0.14230205829326922,-0.005025476217269899,0.00018595915574293764,-0.0918262188251202
11,6.545827938959567e-05,-0.0002645098246060914,0.000669229947603665,0.0009698280921349178,-0.013138140164888823,0.004122719397911657,0.041240516075721156,0.011859717735877405,0.013823553232046275,-0.0018416349704448876,-0.0029985427856445237,0.0002783234302814238,-0.1983633774977464,0.012616905799278844,-0.004450772358820979,-0.005753825261042669,7.981612132144558e-05,5.9042240564635135e-05,4.4826360849221605e-05,0.00016738634843092246,0.041679030198317306,-0.018606626070462737,-0.023706993689903845,-0.03220801720252404,0.0032957535523634625,-0.006258817819448619,0.0021529197692871107,0.0017019161811241631,0.005138133122370793,0.0014014354118934006,0.003849223943857047,-6.824273329514748e-05
12,6.297505818879489e-05,0.0004216120793269246,0.0006982069749098507,0.0016586890587439894,-0.004617632352388821,0.0004980527437650217,0.010788389352651742,0.007445328052227314,0.005736681131216198,7.439760061410295e-05,-0.002688726095052862,-0.0014665200160099904,-0.0038553494673508907,0.0017262458801269524,-0.007710852989783658,0.0012872549203725952,0.0004924948398883462,0.00011347073775069801,0.00025394513056826995,0.0001479850365565278,0.00019597273606520308,0.00041399368873009024,-0.0010408401489257846,0.0017854727231539152,0.001333827238816478,0.0014130518986628631,0.0007404767549954939,0.0011917554415189291,-0.003527964078463036,-0.000148809873140774,-0.0008674763716184111,-0.002849296423105102
13,-0.014890582744891826,-0.01767447544978215,-0.0038932506854717566,-0.09337853651780348,0.025783729553222657,0.07795662513146033,-0.07022589170015775,0.0006413019620455274,-0.019680610069861777,-0.01703847738412711,0.009079067523662861,-0.07449381901667668,-0.00704218791081355,-0.09118256202110878,-0.004905972113976113,-0.005523058084341195,-0.02962051538320688,-0.04032299335186298,-0.20969860370342547,0.0787806877723107,0.05973675067608173,-0.030983851506159857,0.0004930276137131894,-0.0003678908714881277,0.002216436312748833,-0.00021599989670973384,-0.0007036649263822109,-0.0013625365037184477,0.003001931997445911,0.002712220412034252,-0.0014728252704326924,0.002482120807354265
14,-0.016238080538236176,-0.016970150287334736,-0.00883630789243258,-0.023271237886868995,0.036526186649615947,-0.04059536273662861,-0.0022093791228074283,0.0038124231191781852,5.185604095459211e-05,0.00028711465688852154,-3.1065711608291954e-05,-4.483644778913997e-06,0.0010596055250901447,-0.07643994551438552,0.003911355825570913,0.0042236328125,-0.027396334134615386,-0.2211829552283654,-0.012586740347055288,-0.48460787259615384,-0.13212186373197116,-0.00888595764453594,-0.04041633605957031,-0.0029422796689546975,-0.022082989032451924,-0.0023848460270808293,1.919498810401089e-05,0.0014550942641038153,-0.005520644554725058,0.04161611703725961,0.0024573692908653848,0.000786062387319709
15,8.581968454213306e-05,0.02403540978064904,-0.002832977588360139,-0.11121344933143029,-0.0019096521230844339,-3.100266823401426e-05,1.3070381604704452e-05,-0.00012460603163791186,-0.00022540092468260986,-0.00010831539447490868,-0.0032331026517427863,-0.01694492193368765,0.0013562202453613287,0.0011726966271033677,-0.003693675994873044,-0.010227203369140625,0.002023355777447036,0.0022855501908522363,-0.0008407299335186323,0.001592841515174277,-0.0007380558894230785,-0.024907449575570912,-0.0041599347041203424,-0.007512943561260518,-0.004012665381798377,0.0010422119727501488,-0.007744392981896035,0.00014513455904446791,0.05239656888521635,-0.017226336552546573,-0.49154146634615387,0.0001783416821406186
16,-0.00992290790264423,-0.32990511380709137,-0.03054351806640625,0.0029156171358548687,-0.0005536849682147613,0.0006079160250150262,-9.433627128600314e-05,-0.0005767803925734261,-0.028228583702674278,-0.003920545944800745,-0.006347179412841799,-0.04403809767503005,-0.00028328116123492924,-6.661025377420537e-05,8.092935268694779e-05,-0.00013354833309467244,0.0014636773329514735,-0.0004488917497488147,-0.0013858877695523775,-0.05884640033428486,-0.2583580603966346,-0.027439403533935543,0.00036519701377703056,-0.28203125,-0.004895371657151442,-0.05367689866286058,-0.022974014282226562,-0.07114656888521635,5.162908480713114e-06,5.7913936101462424e-05,-2.343562933114248e-05,7.072228651778868e-05
17,0.0008658592517559341,0.0005144412700946539,0.0012325947101299631,0.0003798264723557693,-0.0001680961022010246,7.972350487342518e-05,0.000861644744873047,-0.00020586894108698986,0.06651047926682692,0.023077862079326925,0.0027366418104905347,0.00028871389535756,0.0010407704573411113,0.000782194504371061,0.001382957972013036,0.0004854440689086833,0.0011057046743539662,0.0016111410581148582,0.0007997806255633936,0.012288841834435096,-0.0005606871384840688,-0.008493511493389418,0.0010210330669696544,-0.003050187917856077,-0.2221966083233173,-0.002481394547682538,-0.00834344717172476,-0.006764925443209134,-0.00416878186739408,-0.01118113444401668,0.0012042228992168711,-0.005038129366361177
18,-0.008439550949976999,0.0005104706837580747,7.693217350885518e-05,0.0002253715808575002,-0.026061131403996393,-0.0018029258801386889,-0.0002747040528517521,-0.0002971153992872882,-0.024739162738506612,-0.003308437420771675,0.0006298872140737652,-0.0013872568423931404,0.00012334951987633523,0.00015176259554348237,0.0014838182009183443,1.7175307640684177e-06,-0.006420971797062799,-0.00037612227293159134,-0.010540023216834433,0.0006102314362159126,-0.010807976355919473,-0.0017625148479755044,-0.016616645226111774,-0.002281350355881909,0.0011258602142334003,5.8999428382291176e-05,7.312481219950764e-05,0.00022052618173451467,-0.0006712399996243969,-0.0009644324962909392,0.004912332388070912,0.00020995690272404815
19,0.008158522385817308,0.0005322969876802877,0.003430527907151443,-0.02999511131873498,0.0008440091059758036,0.0013846764197716333,0.000861806135911203,0.0027597867525540848,0.00010386521999651915,-0.0023299584021935077,3.548585451565362e-05,0.0016261540926419754,-0.0056274193983811595,0.0036919227013221157,-0.0017030275785006016,0.0003917772036332344,-5.912322264460141e-06,0.0001015553107628309,-0.00017253802372858547,0.0003400729252741818,0.00026404674236591124,-2.0214227529678675e-05,0.0001056102605966412,-0.006091084847083459,-8.934461153468658e-05,-0.0001418154973250016,7.198407099871333e-07,-0.00018135538467994565,0.0005494007697472148,0.0002477668798886678,9.236702552208323e-05,1.6345886083749868e-05
