layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.8513881138392857,0.009669712611607142,0.033985682896205356,0.08682686941964286,0.1888427734375,0.1878662109375,0.16948590959821427,0.16713169642857142,0.10145786830357142,0.14826311383928573,0.015016828264508928,0.21864536830357142,0.05958339146205357,0.05957685198102679,0.11900111607142858,0.03995677403041294,0.0058446611676897285,0.008235386439732142,0.008198329380580358,0.016313825334821428,0.05766950334821429,0.014670235770089286,0.028965541294642856,0.204345703125,0.14219447544642858,0.257568359375,0.16432407924107142,0.23291015625,0.01064300537109375,0.00016536031450543553,0.006724493844168529,9.839587229570107e-06
1,0.06517900739397321,0.006727763584681907,0.0009983607700892857,0.031544276646205356,0.0023072787693568424,0.010084220341273712,0.015411376953125,0.0011347361973353786,0.07868303571428571,-0.008299691336495536,0.2678920200892857,0.035801478794642856,-0.005403246198381693,0.005035945347377236,0.0024046216692243426,0.021721976143973216,0.00907669748578752,0.06988607134137835,0.004171839782169889,0.026070731026785716,2.120222364152964e-06,0.033152546201433444,0.013536725725446428,0.14513615199497767,0.00917652675083705,0.009490966796875,0.010214669363839286,0.010723658970424108,-0.026720319475446428,-0.015143530709402908,0.009585789271763392,0.025272914341517856
2,0.0008332388741629428,-0.0043384007045200925,0.002346515655517571,-0.0044097900390625,0.007899693080357142,0.010598318917410714,-0.022116524832589284,0.05227443150111607,0.0011434895651680926,0.0077728543962751135,0.005228996276855464,0.024741036551339284,0.026792253766741072,0.12112174715314593,-0.12060546875,-0.04992893763950893,0.004833221435546871,0.002711772918701179,0.0030727727072579433,-0.053920200892857144,0.002971104213169643,3.1522342136920426e-05,0.0033682414463588215,1.398154667444431e-05,0.057307652064732144,-0.002513936587742402,0.03821672712053571,0.008969988141741072,0.011839594159807471,0.011707850864955358,0.005225862775530121,0.014579636710030692
3,-0.07294573102678571,-0.03847394670758929,-0.002693789345877514,-0.0021441323416573716,0.0026728766305105785,-0.0006505421229771188,0.014918736049107142,-0.003261838640485493,0.062462125505719876,0.020854404994419644,0.02299363272530692,0.006098747253417971,-0.038643155779157376,-0.014766148158482142,-0.004007066999162943,-0.005292211260114393,0.01226806640625,0.0013384393283298885,0.00042700767517089844,0.0055394853864397285,-0.017405918666294644,-0.011872427804129464,-0.05140904017857143,8.038112095428568e-06,-0.012653350830078128,-0.02213287353515625,0.005144119262695314,0.019383021763392856,0.010785784040178572,0.0516815185546875,-0.029103415352957584,0.00037928989955357144
4,-0.020466395786830356,-0.015025547572544642,-0.041285923549107144,0.006399699619838171,-0.01030445098876953,-0.007984706333705358,0.011714390345982142,0.00021798270089285715,-0.005664008004324779,-0.005316598074776786,-0.004954746791294643,0.008910860334123877,0.00024245466504778536,0.015536717006138392,0.004467827933175228,-0.14786202566964285,0.16879708426339285,0.016432080950055807,0.0035602705819266145,0.031157902308872772,-0.019676480974469866,-0.022038051060267856,0.0404611315046038,-0.0068359375,0.03161818640572684,0.042255946568080356,0.03483799525669643,0.04520743233816964,0.0012555803571428572,-0.018567766462053572,-0.0050893511090959785,-0.011302403041294642
5,-0.005625588553292414,-0.09592110770089286,-0.0004643031529017857,0.045428684779575894,0.20894949776785715,-0.017632620675223216,0.79296875,-0.03598567417689732,-0.0129241943359375,0.004970550537109379,0.0006644725799560775,0.032352992466517856,-0.005434308733258929,0.003779275076729914,0.00172506059919085,-0.00037166050502232144,0.05145045689174107,0.09567696707589286,-0.006807599748883929,0.004748344421386707,0.0064554214477539,0.15733718872070312,-0.10312325613839286,-0.005641392299107143,0.014054434640066964,0.015166146414620536,0.07267107282366071,0.010284423828125,0.10633632114955358,0.007655552455357143,0.04211534772600446,0.016056605747767856
6,-0.0011294228690011143,0.003126416887555807,-0.031036376953125,-0.01519775390625,0.0055089678083147285,0.03793743678501673,0.0765380859375,-0.06664385114397321,0.0020925658089773987,0.29593331473214285,0.009916986737932471,0.008275440761021208,0.027561732700892856,0.15036555698939733,0.14153180803571427,0.07557460239955358,0.026990345546177456,0.07819802420479911,0.013491494315011157,0.06518336704799108,-0.03427995954241071,0.08632114955357142,0.23750959123883927,0.009190150669642858,0.018931797572544644,-0.041407993861607144,0.00629425048828125,-0.027242115565708706,-0.20869663783482142,0.4797886439732143,-0.005713326590401786,0.07532719203404017
7,0.00165980202811105,7.350104195731424e-05,0.046140193939208984,-0.11381312779017858,-0.03610283987862723,0.0033869062151227715,0.10675266810825892,0.056018829345703125,0.04740360804966518,0.09761265345982142,-0.007953098842075892,-0.06523350306919642,-0.00016076224190848573,0.015611376081194192,-0.038609095982142856,0.009580339704241072,0.02093505859375,0.01204517909458705,0.05769402640206473,0.008806501116071428,0.0433840070452009,-0.06677573067801339,-0.005266462053571429,0.23346819196428573,0.27933175223214285,-0.2943638392857143,0.07506397792271205,-0.020821707589285716,0.0007749285016741071,-0.04342842102050781,0.0917647225516183,0.009870256696428572
8,0.007672991071428571,-0.009900774274553572,0.058520725795200894,-0.08694893973214286,-0.005138397216796879,0.020708901541573656,-0.13422066824776785,-0.04435511997767857,0.3710239955357143,0.11063058035714286,0.031280517578125,0.04022979736328125,0.08922467912946429,0.020454134259905134,0.20806012834821427,0.031341552734375,0.026798793247767856,0.008658272879464286,0.005749838692801336,0.05603899274553571,0.04578508649553571,0.018107822963169644,0.021955217633928572,0.034820556640625,0.15602166312081472,0.30137416294642855,0.2748325892857143,0.15935407366071427,0.03636932373046875,0.25087193080357145,0.22324916294642858,0.8021763392857143
9,0.16200474330357142,0.12407575334821429,0.25718470982142855,0.11321149553571429,0.0059514726911272285,0.013581412179129464,-0.009835243225097656,0.0015257426670619286,0.058888026646205356,0.024591173444475443,0.047358921595982144,0.008721487862723214,0.19675118582589285,0.6374424525669643,0.05682427542550223,0.041377476283482144,0.04345921107700893,0.1002197265625,0.07832554408482142,0.1014862060546875,0.040187290736607144,-0.005826677594866071,0.11917550223214286,0.08796037946428571,-0.05486188616071429,0.013808114188058043,-0.039637974330357144,0.15494646344866073,0.07149832589285714,0.016341890607561384,-0.034881591796875,0.03175571986607143
