layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,-0.000290012359619145,0.00018199086189270595,0.0002887845039367641,-0.00202789306640625,-0.0029998779296875,-0.00109786987304687,-0.001996994018554685,-0.0020753860473632798,-0.002073478698730465,-0.0005086421966552796,-0.00072441101074217,-0.003936767578125,-0.0032806396484375,-0.00294647216796875,-0.00405616760253906,-0.005712890625,-0.0009403705596923832,-0.0013588786125183084,-0.00085229873657226,-0.00414907932281494,-0.0017148733139038086,0.004263830184936525,-0.0013492107391357348,-0.001285076141357415,0.000618267059326175,-0.002345275878906245,-0.001457977294921875,-0.0026699066162109352,0.001779413223266604,-0.0014722824096679746,0.00213599205017089,-2.090836023853923e-05
1,0.00042476654052734004,0.000597190856933595,0.0018667221069335951,0.00049552917480468,-0.00010498166084288458,-0.00047950744628905503,0.001417064666748045,-0.0014368057250976549,0.0009746551513671849,0.0015830993652343702,0.0002934455871581783,-0.00067665576934813,0.0003864765167236266,0.00019197463989256155,-0.000558090209960925,0.0007089853286743164,-0.00030523538589476964,0.000924921035766595,-0.00105600357055664,0.0005305767059326051,-0.00024045705795286838,-0.0001009643077850298,0.00344820022583008,-0.00983543395996094,0.00021568536758422756,-0.000687122344970695,-0.00026776194572447853,0.0007101625204086198,0.008141326904296874,0.00168647766113281,8.838176727295233e-05,0.0015552043914794798
2,0.00038309097290037993,0.0012948989868164,4.916191101073501e-05,0.0011841654777526918,0.00191192626953125,0.002828216552734375,0.003087615966796875,0.0010650157928466797,-9.345598518847075e-05,-0.0001724720001220611,0.00019617080688475938,-0.00017350912094113896,-0.0007225275039673086,0.0018629491329193119,0.00980682373046875,0.007314300537109375,0.0008332252502441399,0.0015698432922363298,0.00044031143188475,0.0133148193359375,-0.126239013671875,-0.011470556259155268,-0.029656744003295897,-0.10477294921875,0.00042145252227782207,-0.007827472686767565,-0.0007925450801849327,-0.001288270950317365,-0.0002159655094146744,0.0001478910446166734,-0.000456786155700668,-0.0002749323844909523
3,0.00738372802734375,0.00845580101013184,-0.0003707408905029487,-0.0006001293659210371,3.180205821989842e-05,0.00013725757598875062,-0.000703501701354985,9.479522705079002e-05,0.000153821706771844,0.00094413757324218,0.0005840793251991108,0.0004620313644409111,0.001758193969726565,-0.0014190673828124952,7.870197296142069e-05,0.00178732872009277,-0.0001499533653259418,0.00047574043273925567,0.0009402230381965529,-0.00018813014030456452,-0.00024204254150390504,-0.0022375464439392027,0.008280181884765625,-0.002661705017089845,0.00130767822265625,0.00452308654785156,0.00185699462890625,0.02334747314453125,-0.0002443552017212025,0.00846710205078125,-0.00011329650878906502,0.0014915943145751898
4,0.0021820068359375,0.0012627601623535149,0.00449371337890625,0.0013325572013854956,0.00011630058288573497,0.00214180946350098,0.007176899909973143,0.0004483699798584001,0.005150508880615235,-0.000943756103515625,0.003916168212890625,2.67982482910256e-05,0.000548076629638665,0.0018560647964477525,-0.0014197349548339812,0.004414749145507815,-0.3532257080078125,2.0590424537650414e-05,-0.00032159090042113323,-0.02274932861328125,0.00248603820800781,0.005605316162109375,-0.0001000761985778896,0.00284414291381836,4.2194128036500594e-05,0.0005349755287170357,-0.0016727447509765601,2.330541610713388e-06,0.0035449981689453097,0.009222221374511714,0.0009901046752929649,0.00014903545379636954
5,-9.372234344482421e-05,0.010727691650390624,-0.00026413202285765976,-0.0003658771514892641,-0.006436732411384577,-0.243603515625,0.02743186950683594,0.032238197326660153,-0.5178466796875,-0.16492919921875,-0.971142578125,-0.0668121337890625,-0.00016698837280275437,0.00020434260368347418,-8.815824985504871e-05,-0.0002338528633117602,-0.00691070556640625,-0.01162109375,-0.003094482421875,-0.0031925201416015654,0.00373992919921875,0.008571434020996091,0.029795742034912105,0.008747100830078125,0.00040755271911621,-8.699893951416454e-05,-1.5497207641630006e-05,0.011715316772460935,0.00034611225128174,0.00017253160476684914,0.0011203765869140599,-0.000622367858886715
6,0.001119685173034671,0.00045156478881835504,0.0025066375732421898,0.00549468994140625,-0.00198240280151367,-0.003434181213378905,-0.005646514892578125,-0.016139984130859375,-0.0007909297943115276,-0.005473136901855464,-0.00022640228271485156,-0.0012624025344848456,0.00038809776306152657,0.00013161897659300068,-0.00267324447631835,-0.0005598247051239123,0.0009549975395202602,0.0011502981185913092,-0.0006062030792236401,0.0002397805452346641,-0.0001996040344238302,-0.00867767333984375,-0.09687042236328125,-0.0053224563598632795,0.007063674926757815,0.006573963165283204,0.00424718856811523,0.0019407629966735867,0.012969899177551276,-0.01441192626953125,-0.00411205291748047,-0.0014128684997558646
7,-0.00148563385009765,-0.0009343147277832149,-0.00031566619873046994,-0.006121826171875,0.016949272155761717,0.0013246536254882852,0.007365989685058595,0.009571075439453125,-0.00318603515625,-0.000145721435546875,-0.0007768273353576605,-0.00932464599609375,-5.030632019042997e-05,0.0030601501464843804,0.00343017578125,0.003440475463867185,-0.005284023284912105,-0.0015179634094238301,-0.008359527587890625,-0.0024640440940856844,0.00704803466796875,0.016879463195800783,0.011992835998535161,-0.07907047271728515,-0.005629730224609375,0.217010498046875,0.00953521728515625,-0.0032546520233154297,0.0013303756713867198,-0.00671272277832031,0.0005833387374877902,-0.00112466812133789
8,-0.014191508293151855,-0.25789642333984375,0.01893424987792968,0.032269287109375,-0.0014820575714111352,-0.0019093990325927755,-0.007456779479980464,0.000692272186279305,-0.3182861328125,0.00069427490234375,0.01154632568359375,-1.105419921875,0.001111507415771485,-0.005101776123046875,-0.0115875244140625,-0.004647636413574225,-0.006577777862548829,0.011002683639526376,0.013091754913330084,-0.0035682678222656297,0.00025653839111328006,-0.0006989955902099449,-0.001181888580322255,-0.0011569976806640602,-0.004928112030029295,-0.01961212158203125,-0.0114227294921875,-0.007151031494140625,0.008493804931640625,-0.0028234481811523398,-0.00200042724609375,-0.0436187744140625
9,-0.005300140380859375,-0.0066162109375,-0.01298828125,0.000289154052734375,-0.00012187957763671502,-0.0016215801239013651,-0.002652549743652345,0.0005412101745605399,0.00054655075073241,-1.2016296386722502e-05,-0.0008525848388671728,0.0003745287656783975,0.03120880126953125,0.1477069854736328,0.006977081298828125,0.005419158935546875,-0.002552747726440425,-0.0077178955078125,-0.0019630432128906203,-0.006945037841796881,-0.010738754272460935,0.013624238967895514,-0.002111434936523435,-0.00488739013671875,-0.002076339721679685,-0.0018461227416992202,-0.004366588592529299,-0.78775634765625,-0.03557262420654297,-0.0020117282867431617,0.00540332794189453,-0.515869140625
10,-0.029308319091796875,-0.31767578125,-1.0185546875,0.0754638671875,0.0006078720092773449,0.0023139953613281203,0.00670623779296875,0.00672760009765625,0.00030651092529298,-0.000396347045898425,-0.0007148742675781299,-0.0008731365203857349,0.0020716667175293,-0.014803886413574219,-0.022700262069702153,-0.0022068023681640547,-0.0002793431282043432,-0.000235748291015625,-0.1163055419921875,1.2636184692389751e-05,-0.017777109146118165,-0.004127597808837885,-0.002939796447753905,-0.004137420654296875,-0.0301025390625,-0.016530990600585934,-0.001203536987304675,-0.116070556640625,0.0933807373046875,-0.02467803955078125,-0.0030768394470214702,-0.124578857421875
11,-6.494522094725998e-05,-0.005015945434570309,-0.0019187927246093702,-0.0030883789062499953,-0.052069091796875,0.006414985656738285,0.06726226806640626,0.010992431640625,0.022616195678710933,-0.015338587760925292,-0.00756072998046875,-0.001220321655273435,-0.40491485595703125,0.00903282165527344,-0.012398529052734374,-0.016329526901245114,7.737278938296582e-05,0.00042991042137148375,-0.00025329589843749514,0.00020818710327149002,0.05984420776367187,-0.0262664794921875,-0.040594482421875,-0.04773406982421875,-0.004482841491699215,-0.02822723388671875,-0.01181488037109375,-0.0018707275390625,0.001863861083984375,-0.001324653625488275,0.0011547803878784204,6.974339485168709e-05
12,5.3048133850066325e-06,-0.0008813858032226549,0.0009336471557617199,-0.002482128143310545,-0.027023065090179443,-0.008284378051757815,0.0562469482421875,0.0010998249053955009,-0.000142669677734375,-0.00492591857910156,-0.0280120849609375,-0.01629638671875,-0.006296539306640625,-0.00191497802734375,-0.01077003479003906,-0.00699005126953125,-0.0006953954696655148,-0.00046300888061521996,-0.00035934448242187,-0.000386810302734365,-0.002973175048828125,-0.0037628173828125,-0.004886054992675775,-0.00142011642456055,-0.00637121200561524,-0.004831314086914065,-0.004940223693847655,-0.003770446777343745,-0.011287689208984375,-0.002898597717285155,-0.00353813171386719,-0.011088752746582034
13,0.022887420654296876,0.01900005340576172,0.0015687942504882847,0.02125701904296875,0.011202287673950196,0.048881912231445314,-0.11316494941711426,-0.00248222351074219,0.019371986389160163,-0.01898193359375,0.01698150634765625,-0.0889923095703125,-0.022050094604492185,-0.0540283203125,-0.008240890502929695,-0.01237640380859375,-0.021268463134765624,-0.08822479248046874,-0.59383544921875,0.15562057495117188,0.07300386428833008,-0.05755648612976074,-0.00432331562042236,-0.003919124603271477,-0.00038609504699708497,-0.00513153076171875,0.011468601226806634,0.01472206115722656,0.010763168334960941,0.0015533566474914477,0.0005588531494140601,0.005895411968231206
