layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,-0.005352300278683924,-0.02657488762064183,-0.0006677059417075255,-0.007931818860642453,0.0006341913913158657,-0.003547749620802858,-0.0038452564401829496,-0.0005127429962158181,-9.432701354330905e-05,-0.0007057032686598724,-0.0014517152563054527,-2.3003841968289163e-05,-0.0005125857414083277,-0.014281170418921938,-0.008635136421690595,-0.03836371239195479,-9.945478845148133e-06,0.00022850696076737778,-0.0003920758024175038,-0.00023596794047253425,-0.006580450179729056,-0.00029328389370694154,-0.0015805518373529924,-0.10042912909325133,-0.0016506915396832399,-0.003906509724069149,-0.004000753037472989,-0.0005567175276735961,-0.0002667930532008874,-0.000225344046633286,-0.0012576164083277896,-0.00018124155541682943
21,-0.00030214761165862355,-0.009372297246405419,-0.018826326410821145,-0.005325272742738115,-0.0001672678805412051,-0.00047734186370321224,-0.0005538547292668658,8.572568284703897e-05,-0.0011659566392289821,3.889393299180131e-06,-0.00026536317581825965,-0.0007299197481033644,-0.0029956844258815676,-0.002589583396911615,-0.005024143990049968,-0.00047849188459680005,0.00022110736116449548,-0.00022687886623625625,-0.0001497035330914383,7.58614945919231e-06,-0.0058749330804703055,-0.06792049712323128,-0.11181606840580068,-0.016819438528507313,-0.0003040996954796092,-0.0038799346761500585,-0.0016739797084889484,-0.0036910772323608394,-0.0006366072817051621,-0.001750874012074574,-0.0016122229555819878,-0.003028703243174449
22,-0.004165187795111471,-0.018973727936440327,-0.004022563771998627,-0.005580838183139231,0.00016456221012358445,-6.366714518120347e-05,-0.0003441440298202153,0.00021368620243477672,-0.00023776977620225978,-0.0004372576449779738,-0.0012465342562249383,-0.001293164618471835,-0.0010186905556536724,-0.00877963938611619,-0.004009149429645945,-0.009349084407725233,-0.0012816418992712116,-0.0005502358396002555,-0.0018453354531146055,-0.0004214798040846495,-0.0001290545818653399,-0.00040394651128889406,-0.0001367035698383329,-0.00021934670970793693,-0.0019741620789182927,-3.8767368235483064e-05,-0.00028081650429582605,-0.0004430277550474116,-0.008728392580722241,-0.007591190743953623,-0.004288143807269157,-0.001334077753919234
23,-0.0002969273861418284,4.299549346274709e-05,-6.613211428864967e-05,-0.0005891855726850754,-0.0023672296645793514,-0.007271351712815305,-0.004090767718375996,-0.010917239493512093,-5.9343906159093e-05,-0.00018873341540072324,-0.00028407548336271623,-7.34490282992057e-05,-0.001565167244444501,-0.005225976984551612,-0.017778420955576794,-0.005642786431819834,-0.0004995122868963956,-0.0010285560120927505,-0.00165695383193645,-0.00395075716870896,-0.00452887453931443,-0.0068550860628168635,-0.001123353268237824,-0.0016311887730943383,-4.88773305365377e-05,-0.0007902216404042344,-8.299502920594072e-06,-0.0001379134807180779,-3.982005601232787e-05,-3.438637928759478e-05,-4.7235412800545205e-06,-6.043704900335545e-06
24,-0.0007728410528061161,-0.0004555570318343713,-0.0020959762816733494,-0.00020585871757344793,-0.002553505593157831,-0.0004436367369712601,-0.0008354039902382703,0.00011540803503482905,-0.00025494910301046233,-0.00014406861142909105,-1.2769565937365147e-05,-0.000234148603804564,0.00015914230904679806,0.00012133387809103516,0.0027296593848695158,0.0002652854361432618,-0.0027396100632687812,-0.004461533972557552,-0.004030716672856755,-0.002223599210698554,-0.00255720260295462,-0.0011146504828270442,-0.006483922106154422,-0.009755765630843792,-0.005315265249698719,-0.006298811892245678,-0.002781348532818732,-0.005592443587932181,-0.0008725754758144875,-0.00025371871096021073,-0.0001045417278370816,-0.00015921009347792482
25,-3.132642583643639e-05,-0.001439102596424995,-0.0009214241453941823,-9.450994907541103e-05,-0.0047788985232089425,-0.017675184696278674,-0.019908645305227728,-0.004317669158286235,4.831882233315245e-05,-5.7382279254014194e-05,-0.00035348217538062253,-1.192473350685116e-06,-0.0018331791492218644,-0.001409007133321556,-0.004431283220331719,-0.003156621405418882,0.0003828170451711997,0.00010572747981294418,-0.0005803128506274943,0.00014208498153279843,-3.534287531324761e-05,-0.000163550294460123,-8.626991605504458e-06,-3.528508575672158e-05,-5.777934764292905e-05,-0.0007096898999619962,-0.0005232187661718728,-0.00012216171685684447,-0.0013760567979609654,-0.0006436926253298444,9.796213596429171e-06,0.00025833211046583906
26,-0.0009928282271040236,2.773010984382424e-06,-0.00349475475067788,-0.013359942334763546,-0.0014450438479159725,0.00033941979103899796,-9.723381793244466e-05,-0.0053850295695852726,-0.000549327566268597,-0.00024084918042446103,-0.0004558324813842787,-0.0003553984013009553,-0.008314546625664894,-0.004962377345308343,-0.003923788476497569,-0.004797140080878073,-0.002174347765902256,-0.00021937502191420695,-3.0335974186024926e-05,0.0018741993193930745,0.00014093581666337694,-0.00034490849109406266,-2.062016345084478e-05,0.0002854661738618878,-0.00028911600721642284,-0.0004126581739872,-0.00025968120453204825,-0.0033252147918051856,-0.00011981294510212414,-0.0012626069657346022,-0.01108520741158343,-0.0016651569528782584
27,-0.00044946429577278604,-0.0012783556542497977,-0.0007956892886060294,-0.0011253258015247053,-0.001888782420056929,-0.010475639586753033,-0.013924945668971286,-0.018763408255069815,-0.00025731724627474015,1.918936663485574e-06,0.00016027232433887202,6.030087775372195e-05,-0.0006207202343230532,-0.0010962846431326338,-0.00011345116381948147,-0.001053252625972665,-0.002572482190233594,-0.0002891525309136544,-0.0010718695660854862,-0.0005386839521692007,-0.003322420728967545,-0.006782389701680934,-0.004792941884791596,-0.006199751508996842,-0.0015792298824229127,-0.00037590518910833576,-0.00028933971486191804,-0.00040492275927928116,0.0019320589430788728,-0.0003825530092766877,-0.0033076509516289892,-0.001984360877503741
28,-0.0009890678081106593,9.818520951777635e-05,-0.0001861877897952327,1.607245587288373e-05,-0.0014704643411839265,-0.00011326578703331754,-0.0003298444950834182,-0.00033636752595292863,-0.0018049103148440062,-0.000836103266858038,-0.006425595790781873,-0.0032936035318577553,-0.00041696797025964094,-0.002356926938320724,-0.0014788302969425291,-0.002217351629378946,-0.0023519465263853686,0.0002894279804635562,5.5222815655651115e-05,-0.00036918127790409633,0.0024099187648042746,-0.0031004641918425863,0.00020077583637642657,-0.0018424074700538135,-0.0022527816447805845,-0.0006932872406979821,-0.0006940146710010231,-0.0014335388832903905,-0.0015613444308017128,-0.0010197264082888308,-0.004502790532213576,-0.001366605657212278
29,-0.0005140948802866718,-0.001010943473653587,-0.0017462592175666305,-0.0011684519179323868,-0.0017304582798734586,-0.0004383435908784104,-0.0012130932605012867,-0.0005252685952693752,0.0001496157747633947,-0.0014477724724627553,-0.0033688951045908826,-0.00047761125767484134,-2.6988792926701156e-05,-0.0001638726985200824,-0.00030531477420886634,-0.0006169216429933509,-0.003946385485060672,-0.004637165018852721,-0.0009942597531257741,-0.005011423597944544,-0.042242772528465755,-0.16822626641456118,-0.061977922155502,-0.007242218991543384,-3.3325654395008046e-06,2.711805257395946e-06,-8.93402834759633e-05,-1.0651572448931258e-05,-0.0031716143831293634,-0.0022599494203608106,-0.0023930438021396083,-0.001557688256527516
