layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
15,-8.30972194671641e-05,-0.092928466796875,-0.00485952377319335,-0.02372634887695313,0.0004322814941406239,0.0013918876647949078,0.001103096008300764,0.0007625102996825986,0.0007028675079345488,0.0007547950744628839,0.0017634201049804598,0.005355834960937492,0.000633430480957012,-0.0027757644653320355,-0.00031209945678710666,0.0005400276184082034,0.0004292678833007721,0.0005851364135742279,-0.0002596664428710921,-0.0029319381713867167,-0.006949157714843752,-0.0014250373840331994,0.00024909973144531195,-0.01237060546875,-0.0050108337402343765,0.00115447998046874,-0.0011161136627197334,-0.00079452514648438,-0.04260772705078125,-0.002780303955078124,-0.15109375,0.00026622772216796
16,-0.03489898681640625,0.000150146484375,-0.015616760253906252,-0.011573696136474607,0.001791229248046852,0.000317687988281253,0.0005632209777831821,0.00100961685180663,-0.07527923583984375,-0.00016098022460937404,-0.0055716323852539,-0.0010588455200195338,0.001095275878906248,0.00159416198730468,0.000442543029785132,0.0028080558776855473,0.001008644104003904,-0.0004733872413635342,-0.0009253692626953,-0.011183624267578128,-0.12863059997558593,-0.008481140136718752,0.00016798019409179334,-0.25559814453125,-0.000593719482421872,0.000472717285156252,-0.009582519531250005,-0.010743865966796875,0.0006571674346923687,0.0005743885040282948,0.001912155151367184,4.27913665771313e-05
17,0.0018727803230285667,-0.001318092346191392,-0.000747642517089836,0.00031349182128905196,0.0014789581298828081,0.001004180908203116,-0.007080841064453129,0.000188827514648436,-0.04574386596679687,-0.0317510986328125,-0.004091987609863276,-0.002050700187683093,0.0009337615966796839,-0.0026830577850341848,-0.0016444301605224537,-0.002330245971679688,-0.003743286132812496,-0.0037183761596679722,-0.002116127014160156,-0.006138916015624988,0.00301025390625,-0.004066228866577145,-0.00293840408325195,0.00020168304443359195,-0.008896484375,-0.009014835357666017,-0.014094238281249996,-0.063878173828125,-0.00264602661132812,-0.009735107421875,-0.000617790222167968,-0.002338905334472656
18,0.0006792640686035171,-0.002759780883789052,0.0010900497436523574,-0.00032764434814453196,-0.020721435546875,-0.0011881494522094577,-0.00014433860778807832,-0.00044603347778319135,-0.001931419372558604,-0.0009124374389648462,0.00033759117126464373,0.002583618164062496,-0.0004111385345458802,-1.1854171752916313e-05,0.0015536117553710998,0.00019623756408691307,-0.002260818481445308,-0.00040630817413331104,-5.5301189422618675e-05,-0.0022412395477294806,-0.0089422607421875,-0.0005224037170409899,-0.008725585937500004,-0.003565473556518551,0.001033859252929684,0.001007957458496096,2.1295547485344087e-05,-0.001222863197326651,-0.009893951416015628,0.00016372680664062395,-0.0012472152709960879,-0.0009047698974609372
19,-0.066337890625,-0.00328857421875,-0.017723083496093753,-0.010482482910156249,-0.006463775634765629,-0.005087223052978508,-0.009597625732421872,-0.005255661010742184,0.000541725158691396,-0.012790193557739256,-0.00010035037994385643,-0.0055316162109375,-0.06551513671875,-0.0393585205078125,-0.00985595703125,0.000778121948242188,0.00028827667236327,-0.0005337882041931144,0.005187797546386716,-0.0008514213562011613,-0.00020245552062987844,-0.0003838825225829898,-0.0006806802749633676,-0.003492622375488284,-9.113788604736302e-05,0.0003217458724975566,0.000976572036743146,-0.0001918792724609335,-0.00024311065673827194,-0.000821161270141585,0.0016510009765624961,-4.266023635863131e-05
20,-0.0101406478881836,-0.03234024047851562,-0.002473716735839836,-0.017010803222656252,0.0034777069091796796,9.078979492187986e-06,-0.0058807373046875,0.0011542797088623003,0.0001737213134765432,-0.00040353775024413514,-0.0008522796630859406,-0.000549087524414064,-0.0058993530273437475,-0.019880294799804684,-0.015948486328125,-0.036649169921875,0.005310707092285158,0.0026527404785156162,-0.0009277343749999879,0.0002713584899902246,-0.01502517700195312,-8.327007293699846e-05,-0.001711483001708983,-0.11707763671875,-0.008237762451171872,-0.012596282958984373,-0.01316162109375,0.0029080581665039077,-0.00044682979583739185,-0.00037134647369382813,-0.006261138916015624,-0.0008996963500976397
21,-0.0033328247070312476,-0.006293907165527336,-0.0040234375,-0.0018994140624999923,9.150028228758416e-05,0.00037530899047850003,0.00034864425659178797,0.00092494964599608,-0.006651458740234376,-0.00014542579650878555,0.00019345521926878432,-0.0029787826538086,-0.001801052093505856,-0.00303604125976562,-0.010510635375976551,-6.141662597655997e-05,0.001523284912109364,0.0004892158508300811,0.0005017232894897471,0.0002411985397338612,-0.011412658691406253,-0.07547630310058594,-0.056197509765625,-0.0208428955078125,-6.548881530762433e-05,-0.0048974227905273435,-0.0008692550659179759,-0.0017520141601562482,-0.007456359863281252,-0.008768005371093748,-0.01788330078125,-0.00928466796875
22,-0.01405502319335937,-0.0406207275390625,-0.01068359375,-0.0036315727233886697,0.000765495300292976,0.0026704883575439536,9.078979492186797e-05,-0.0003810501098632932,-0.0012027931213378917,-0.0005762481689453236,-0.001096267700195312,0.001394958496093752,-0.004300384521484372,-0.0358441162109375,-0.020616455078125,-0.01443603515625,0.00017959594726561204,-0.0004302024841308684,-0.000996398925781241,-0.00048630714416501457,-0.0007437801361083868,-0.0013299655914306551,-0.0006215476989745994,-0.0005176687240600498,-0.0013584613800048605,9.95254516601475e-05,-0.0008140373229980287,0.002149734497070312,-0.006332702636718752,-0.0088494873046875,-0.005905609130859376,-0.001598052978515632
23,0.00043228149414059597,0.015915718078613274,0.0004935073852538892,0.0006691741943359319,-0.001746215820312496,-0.011875457763671875,-0.005726852416992192,-0.017165679931640622,0.00033193588256836155,0.00025745391845703774,0.019130554199218747,-0.00010745525360106146,-0.004394836425781252,-0.019938659667968747,-0.0183258056640625,-0.010156288146972661,0.000498695373535148,0.0071527099609375,-0.003433532714843748,0.001044311523437492,-0.0152911376953125,-0.006256561279296876,-0.009244232177734372,-0.001000885963439932,-0.001562271118164048,-0.0017160129547119129,-6.508827209473881e-05,-0.00037567138671874015,-0.0006520986557006651,-0.00018272042274471558,-0.00020955145359037708,2.331972122193396e-05
24,-0.00125411987304688,-0.0015807151794433514,-0.0036655330657958964,-0.000420761108398436,0.0007476806640625,0.001739006042480472,-0.0028970336914062515,0.04193572998046875,0.001254196166992192,-0.0005898904800415083,-0.00016984939575194198,0.00018748283386230694,-0.003838076591491714,-0.00127029418945314,0.0028201293945312477,0.0006597900390624879,-0.007171630859375,-0.017210693359375,-0.0135894775390625,-0.00162147521972654,-0.007164611816406252,-0.004325790405273436,-0.0076611328125,-0.010909423828125,-0.01341476440429688,-0.0127276611328125,-0.008540840148925784,-0.020890274047851563,8.650302886962741e-05,0.00027458190917968155,0.00024576187133787636,-0.0002611923217773267
25,-8.247375488280805e-05,-0.0028878784179687477,0.0015126609802246114,0.0006242752075195359,-0.013538885116577155,-0.0240594482421875,-0.01770172119140625,-0.007787322998046872,-3.337860107420899e-05,-0.000389175415039056,-0.0011157989501953155,8.308410644530637e-05,-0.004507904052734372,0.000496788024902344,-0.005410003662109372,-0.006407623291015624,0.00038411140441892594,0.000981559753417973,0.004290790557861328,0.0007382202148437359,-0.0002010631561279218,-0.0007185685634613062,-0.0001585578918457059,-0.0001592218875884941,-0.0006721591949462517,-0.0016122531890868982,-0.001037349700927718,-0.00031838417053221975,0.001133956909179692,0.0013969898223876941,0.0014276027679443225,0.00296905517578124
26,-0.0017693042755126897,0.0002671813964843602,-0.030255661010742185,-0.04295185327529907,-0.0077545166015625,0.000876989364624023,0.005681953430175786,-0.005491085052490233,-0.00023010253906250396,0.0005529022216796878,-0.001336708068847656,-6.381988525391604e-05,-0.017838134765625,-0.012205848693847656,-0.008457336425781248,-0.010869903564453127,-0.008710498809814456,-0.0010750961303710954,-0.006666793823242192,0.00020852088928223128,-0.0006906509399414022,-0.00149897098541261,-0.00047373771667479086,0.001171493530273444,-0.0014433288574218644,-0.0015270233154296839,-0.002277035713195797,0.0012556266784668002,-0.003901443481445312,-0.010860595703125,-0.004966888427734373,-0.01164932250976562
27,0.00032504081726074407,-0.0007979583740234281,-0.0002914309501647783,-0.002615242004394532,0.0016241455078125039,-0.017684020996093747,-0.028001708984375,-0.045046234130859376,-0.0044405174255371,-0.0002231359481811341,-0.002354431152343748,-0.0018191337585449089,0.0020013427734375,-0.000391426086425792,-0.00018012881278990547,-0.0027058410644531282,-0.0014033508300781226,0.0014925384521484357,0.00018547058105469597,0.0003933143615722649,-0.01586593627929687,-0.02037841796875,-0.0336236572265625,-0.0158251953125,-0.0019984817504882808,0.00028343200683594085,-0.00021981239318846256,-0.0004556059837341111,-0.017710914611816404,-0.00035345077514648915,-0.012932586669921874,-0.0033964920043945317
28,-0.0016396141052246122,0.0005177402496337843,0.0005455780029296958,-0.000575404167175289,0.003646545410156252,0.001095657348632804,0.001160583496093736,0.001141586303710932,-0.00567665100097656,0.000599441528320308,0.00236328125,-0.0018486022949218762,-0.00040453433990479513,-0.003354644775390624,0.001533203125000004,-0.0091436767578125,0.0012026977539062518,0.0009137344360351559,0.0014209365844726543,0.0020514678955078224,0.011148681640625005,-0.001241912841796876,0.003074035644531244,0.008758850097656248,-0.00991840362548828,0.004164428710937496,-8.385658264161919e-05,-0.005875396728515629,-0.006234054565429684,-0.00028762817382812806,-0.026096878051757814,-0.008143424987792964
29,-0.000594100952148424,0.00023818969726562431,-0.0062808990478515556,-0.0007288503646850636,-8.488655090333433e-05,0.000765266418457036,-0.0003164863586425695,-7.183074951171399e-05,0.002458953857421868,-0.018922271728515627,-0.005965728759765624,-0.001161804199218744,0.00012143492698667671,-7.736206054686798e-05,0.00030646324157713843,-0.000919580459594702,-0.008201904296874993,-0.006849956512451173,-0.0034233093261718723,-0.0059880065917968794,-0.039566650390625,-0.1008990478515625,-0.06502838134765626,-0.01462158203125,-0.0004791641235351545,-0.0001170969009399414,-0.0002281451225280752,-0.0003899633884429773,0.00124008178710938,0.00018463134765624403,0.006772918701171872,0.0063836669921875
