layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0003773106243016332,7.037759628209283e-05,0.0005020305972050342,0.0008043347772070973,-0.00013788324167297663,0.00014956697262187828,0.0003346192551961103,0.0003219521493228185,-0.0005109594950496921,0.001370687940421764,-0.00026062914129001686,-0.004013612408686822,-0.0004218727248520407,-0.00041427221721347944,-1.0360223034537175e-05,-0.002338651910983656,-8.15615312231091e-05,-7.998485614007077e-05,-0.0004706750957631947,-0.00021224359603463797,-0.0006379064032648922,-0.0014532385425762848,-0.0011604727331688683,-0.00016818437153162194,-0.00022906573559235897,-0.00030889629097112785,-0.0004810707154127331,-0.0004644223040687928,0.001271406538250498,0.00013930459885058474,0.001190978105564569,-7.063738044999769e-09
1,0.0004645613476684693,0.00030479384363712834,0.002364591526903791,0.000604503543303668,0.00044653999520647824,0.0022291844208492686,0.0011038725286620361,0.003005044859017119,0.0002323831511031778,0.0022477241099491036,0.00022398784705800296,0.0010367253534622834,0.004712453067506134,0.0005845071512684305,0.0016746793590714844,0.0006975641429627574,-6.895484370990948e-05,-1.94406753515096e-06,-0.0006577023924821141,0.0007617628208199274,7.075569735451536e-05,-2.3712680608345886e-05,0.0023442966539298266,-0.007095771234596947,5.956151786516521e-05,0.0003343110605311299,0.00013788446224589172,0.00039974190676169395,0.007419067031287496,0.001648427886767593,0.00017506128285116307,0.0004723208349312289
2,0.000506601337686714,0.002578494491837532,0.0005278653455675432,0.002219359622473598,0.000974199470806431,0.003360624606291994,0.004219732186900063,0.000334695858861783,5.8100034352444184e-05,-1.9075012044292605e-05,0.0015979480417922,9.066761557151492e-05,-0.00026762716904434904,0.0038782419198202214,0.01031580068959311,0.010224007095493147,0.0006723800616866299,0.0029182539865018494,0.0005524701378451007,0.014277435406889931,-0.1352939019837884,-0.010952595557775915,-0.02297624955812005,-0.10579225715923635,0.0050174986543102046,-0.01304968143892776,-0.00019983830305498877,-5.326580268939956e-05,0.00035577463208609836,0.00018474202819242184,-6.467233644002717e-05,0.00018346752119550205
3,0.014675947586424114,0.01576378727935687,0.0010987800949669364,0.0006272701273192106,0.00021116277870463166,0.000269773877114539,0.0006366934589151635,0.00036397779760913556,0.00019771984616235536,0.0013965526945354885,0.00014762087079849912,0.0009247801002788689,0.012125429439870165,0.0028690535053865047,0.0003973873707214485,0.0006002520843577255,0.00010606427851795208,0.0001690636290421488,0.00019164693640358807,0.0001091813674965548,0.0021888745929600803,0.0019258028818071819,0.015725311565724657,0.001919575518715495,0.0021095377593317003,0.008068553416802208,0.0018518058513211587,0.028022336471609694,0.0008990007862702778,0.0024604187076815915,0.0100454364620378,0.0023127904117310753
4,0.005425762397844229,0.006825256673142365,0.004309881262404929,0.0003954854638096196,0.0004675463604845435,0.007720654328121666,0.01111790120805083,0.0012715159829565987,0.004833694204128644,0.0006727396729862994,0.002446186827311337,0.0004153865494418638,0.0012409441910506077,0.0030119103783226653,0.0011025730253486398,0.0037506383433683725,-0.17039396657064912,0.00011583669397202276,0.00028810789967558166,0.004410148073788796,0.0021719297858228412,0.008984466461598258,0.00047863211241188904,0.0019270690227938152,0.00024134169869860785,-0.00014511447514282424,-3.8679345882793056e-05,5.998475152883858e-05,0.007792450055327432,0.013368336413907516,0.0009520875715965139,0.00045726527126166503
5,0.0011336237904154669,0.02071995295762202,0.0010515704191585318,0.00103356447642979,-0.001638816288154284,-0.24919873130199446,0.03963388273740384,0.04415377333709404,-0.30407287805967365,-0.06858195542475469,-0.3708787729308874,-0.029008598457831165,0.00041954905913548846,-4.649780207526215e-05,3.8825662062838236e-05,7.071862245174222e-05,-0.0019049677018826332,0.03382466677512732,0.011887081653998575,0.0014783896683832885,0.0022925321559450246,0.00835775759439826,0.04695038258419102,0.007004207311636759,0.0013989367786120938,0.00048627544181742915,0.0003704652953066215,0.003985154242238896,0.0008403066889010827,0.0005793389911944296,0.0003916346579281272,0.0005538261180851437
6,0.0009826091674407498,0.00010176842123167261,0.0011200319988328752,0.006085358788942719,0.002438771643329389,0.0026333047261417088,0.006666360047896972,0.0015860783769002056,0.00024932386423538,0.003749060549426805,0.00016504905024483998,0.0001443152541593342,0.00013268624556347968,2.680791847077074e-05,0.0013661753805830938,3.4234883842204256e-05,0.0001352788441823827,0.0005286029657609423,0.0008489251543637252,0.00016563937525697684,0.009398193489569445,0.0105441747671915,-0.010996972334669716,0.002605161162366637,0.01113840825728589,0.013989236981388651,0.004962035820345829,0.005667461876983119,0.02007050644415637,0.00026693279018987853,-0.0003801248586218355,0.006876489001329435
7,0.0006893073739452162,-3.966892538623486e-05,0.00012718893765588688,0.012879068940979628,0.0031005365856678377,0.0010547992922746998,0.004256556872214882,0.005310386114153033,0.00690844522808192,-5.8753498585152004e-05,0.000857646961667835,0.002559722080165615,0.0016192286291219996,0.003243983402187096,-0.00023027979880062987,0.0022865139176821126,0.0004311458242631053,-0.001197839352864853,0.00040408287438922823,-0.0002558345273899812,0.0017507721132792623,0.022933841158505594,0.018987743520899436,-0.038860613982425206,0.0199555146409383,0.17524954890228375,0.008571610108984207,0.01950508091636892,0.0004374770377683017,-0.0010266230781737485,0.00023945037008551436,0.001865433141233164
8,-0.0030158322825773586,-0.13231084127068113,0.02181102472767488,0.0759044035302901,0.002264172550761247,0.0028052785697650533,0.00033094441524544844,0.002271698603451046,-0.3781426514374925,0.026577282277390413,0.018014546547326617,-1.4509816869533916,0.0015366638886643753,0.005468025142422306,-0.002571266258942794,0.000857818452164578,-0.0011556319409263003,0.012042808858200962,0.014626653934908404,0.0012016271975260108,0.0037660794046551647,0.000852913579843129,0.0007566990705887089,0.0025642821406341625,-0.007705349971003093,0.007387603915998957,-0.021852818772247627,-0.0035569838696372395,0.004071273901356773,0.00039384552236303123,0.006582499364130326,-0.004052608086387453
9,-0.009342447482685179,0.007197497240919301,-0.03125398720490648,-0.007280322065125553,0.004170525196062421,-0.001433011207971153,0.0021677236915041546,0.002356139466217353,0.000932742304362513,0.00020626004238581713,0.0016173702051208165,0.0005721851623912589,0.02706323304680834,0.032674776409266346,0.008497199507703555,0.012730624081738575,0.00251029864106162,0.004420270691959524,-0.0024811578692022847,0.006896959636805407,-0.0031500175951283934,0.0017902012977990692,0.004211767541670556,0.0013041980437451244,-0.0003762363166939179,0.002157823217606788,0.0009133148518845486,-0.3725936941726216,-0.013897656580693892,0.002102436466021744,0.0026800665025418103,-0.14419982701845135
