layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.006299238938551683,0.09261160630446214,0.004605227774316135,0.01766168154202975,-0.00037750831017127146,-0.0015382452325506516,-0.0012218349582546362,-0.0002611469436477815,0.00034204420152600216,0.0018711954682737923,0.0016309730299226522,0.0021106345312935934,0.0006191337501609704,0.03089414324079241,0.12468191293569711,0.057066529661744504,-1.6266173058806157e-05,0.000288874238401979,-4.993428240765197e-05,1.6702400459043703e-05,0.01653347434578361,-9.755577359879946e-05,-0.0005175582655183498,0.16380712488195398,0.0023227550171233827,0.04351229196066385,0.10541946285373562,0.011870971092810996,-0.00015378522348927708,-3.265417539156243e-05,0.0003224205184768813,7.407350854563172e-06
21,0.0012866271721137773,0.005544662475585938,0.013924231896033656,0.005875608423253992,-8.327301059449776e-05,-0.00029010694105546325,-0.00039804898775540543,-0.00011984332577212396,0.023994592519906852,0.00013488105365206174,-0.00017407045259580243,0.00652822033389584,-0.0001261692780714827,0.0005821133707905854,0.002331146827110873,0.002276410113324168,0.00014646973583723612,-0.0001369963635455185,-9.837779369983066e-05,-2.463800566536377e-05,-1.0460287660032838e-05,-0.004687351184886888,-0.019842870942838896,0.0008004157097785034,0.0020299963243714993,-0.00017231637304955581,0.0059340000152587865,0.0012765716720413384,3.860546992374594e-05,-0.0006780598189804564,0.00024284111274467583,0.0031081398764809414
22,0.01277568838098547,0.020763030418982874,0.008713103912688876,-0.0012479509626116055,0.00013470256721579338,2.4052766653208043e-05,0.00013667934543483556,0.0002222283855899241,0.004972282346788342,0.0017843403659024088,0.0014979917924482719,0.005643069089114008,0.05372948698945098,0.07633836976774447,0.1306384474366576,0.05182035676725618,-0.0005915964042747377,3.214524342463627e-05,-0.00043355468865279235,8.870448384966394e-05,0.0003608412795014313,0.00036252363697513774,7.814987675174046e-05,0.0003443432378244876,-0.0006329672677176344,0.00035961054183623864,0.00016352174046275578,0.0020250697712321845,0.10836989015013307,0.06210922408889938,0.003137473221663589,0.008948336590777388
23,-0.0001917147374415102,0.00023912335490130566,1.6951953971773593e-05,-0.0002150587983183833,0.0008735551938905803,0.03267884516454005,0.012954523275186727,0.0032378133836683323,0.00022745656443165862,0.0002074280937949345,2.2838403890417805e-05,0.0001232489779755203,0.01609060266515711,0.06824393848796467,0.05203050047486693,-0.0011984961373465407,-0.0004924064154153323,-0.0009539441747979807,-0.0003108100576715126,-0.009070443583058788,0.029152251861907622,0.0026049980750450724,0.07263972078050886,-0.00034838456373948194,0.0004324690326229405,0.031642756619296226,0.0010435489507821737,0.0030038487780225,1.272510041247838e-05,-1.695625238366121e-05,-1.4928507280872697e-05,-1.1831276364378877e-06
24,2.4254505450908e-05,0.0006431616269625155,-0.0010293185055910833,0.00232655202949439,-0.0008486967820387637,-4.6732006492190993e-05,-0.0003075232872596121,0.0001809963813194844,-0.0005662624652569159,0.00017437207829820955,0.00027220426024969794,-0.00010450921215852766,0.0001481031323527151,6.769777654290455e-05,0.0021178381783621618,0.00017983523698952446,0.013721895741892382,0.01636079641488882,0.014726313915881481,-0.00026440882420801753,0.016144521943815462,0.001547058860024252,0.04311203170608688,0.051707865117670414,0.0601609617799193,0.047008975521548764,0.07492384019788804,0.10824901455051296,-0.0005552218510554368,-7.258928739106191e-05,-4.722521855280025e-05,4.523272042746533e-05
25,0.00025682134942694226,-0.00021718098567081746,0.0003812902576320765,0.00017266384847871015,0.10905776574061467,0.05573682208637615,0.05572696308513264,0.04455392439286787,6.655022338195775e-05,1.5828635666397e-05,-0.0001775825416648748,9.824941446489696e-06,0.008156818347972827,0.018072641812838044,0.016401814890431833,0.014816286799671887,0.0005838713803134087,0.001924747949118131,0.0035592566479693394,0.0001013927407317024,-4.3837578742052295e-05,-6.93968364170562e-05,-0.00010685868315643187,-2.0039134791913392e-05,1.6767900068560983e-07,-1.3466719742657396e-06,-0.00017954818495027035,-2.690789463755413e-05,-0.001560289781172196,-9.302385560759138e-05,-0.00030219816899560846,0.00021686855253281786
26,0.007592617810427485,0.0016812177804799997,0.006019676124656591,0.036202839442661824,0.0013744123689420937,0.00020942059192028694,8.090904780795984e-05,-0.0018169303516765223,-2.943552457368214e-06,0.00014544450319730031,0.0006191082053132076,8.479775963249281e-05,0.05331173571911487,0.0619110956296816,0.018419946943010603,0.047795589153583236,-0.0012181083579639845,4.1068910242435185e-05,0.001765342859121467,0.004777795665866729,0.0003639145211859053,6.810714910318777e-05,0.00017647625325799176,0.0004168090584513846,0.00015551965315263426,0.0006309642896547357,0.0001605185833606039,0.01242403931670137,0.0013084804618751589,0.02966237330174708,0.011912031488104179,0.010380262856955057
27,-0.00024517944880894367,-0.00047999030941135387,-0.00023962049693851604,0.00028821007236019656,0.020465159154200295,0.07496035230028761,0.06710274664910285,0.09227995820097872,0.00010335838401710227,-1.586204046731515e-05,0.00019907550169870832,9.673637348216642e-05,0.0005779921353518251,-0.0001782205078628012,-3.560558780201735e-06,-0.00024356029845856166,0.00596354557917668,0.004032035450358965,0.0010568650214226752,0.0004705531256539509,0.05917927459046081,0.008083636944110576,0.0579395503788204,0.04458073207310268,-0.000788531460604822,9.440524237496621e-05,-0.0001475522806356197,0.00011224602604961027,7.985712407709936e-06,-0.00027605187106918014,-0.0007843604454627392,0.000972475324358262
28,0.0154313726739569,0.0002191466289562067,0.00030240776774647906,0.0020881485153030573,-0.0014745481721647506,-0.00012149620842147027,-0.0002795562639341266,-9.434563773010304e-06,-0.0005185682694990564,0.00021026439064151885,0.0031297914274446247,0.0018226288177154901,-1.722115736741596e-05,0.014854693150782323,0.00039479496714832883,0.020418355753133582,0.0007171840458125837,0.009565521072555374,0.008269164588425183,0.0005563314144427963,0.014809136862283225,0.0032812055650648176,0.0006327511190058062,0.01296932094699734,0.001161470518007387,0.00017123693948263162,-0.0006112823119530339,0.005393290257715915,-0.0006114296860747284,0.0009528699811998256,0.000807416308057179,-8.885153047331087e-05
29,-0.0001083835140689391,0.00012774519867949792,0.00038985105661244767,-0.0007228641719608462,-0.0005724744482354779,4.1503827650526805e-06,-0.00027821368568545853,-0.00028604989523415506,0.001498510549356639,0.022010111546778417,0.011844844608516484,0.004443037640917431,3.3565274961711063e-06,-7.00963722480497e-05,7.133398737226663e-05,-3.478815267374148e-05,-0.002014285915500514,-0.00104748940729833,-0.0002604912925552537,-0.002628046077686352,0.03153767428555331,0.055374816223815244,0.03027905474652301,0.003816714653602012,1.3761467986069944e-06,1.0181095574508556e-07,-3.807127966985539e-05,-1.6009394120383328e-05,0.001142024993896486,-0.0005168285998669308,0.0030735875224019143,0.008256592593350253
30,0.007523222284002617,0.007166893927605599,0.007144000504043076,0.01744408659882598,-0.00022814562032510665,-0.0006120414524287959,0.0020101830199524594,2.981542230961215e-06,0.00276004875099266,0.0046012584979717545,-0.0019993834443144745,0.0170003660432585,0.054544302133413464,0.008817882328243046,0.02126802716936384,0.05803269606370192,-0.0010278251144912208,-0.0012874393672733517,-0.0012862315544715295,-0.0002901685106885297,0.00370779142274961,0.051258632114955356,-0.0008677807483044297,5.369003002459636e-06,0.01364320451086694,0.004753956427940955,0.010497952555562113,0.010270999028132511,-0.0027089957352522988,0.02542666550521012,0.02925742851508843,0.001476811838674022
31,0.00015157002669114345,9.452248667619704e-06,0.00022287945170978158,-0.0010441240373548588,1.440336416055484e-05,-1.4415154090297183e-05,0.00014251012068528389,0.006176610569377521,-6.101878134758972e-05,-0.00019078202300019302,-0.0004844822726406851,0.0027980752043671652,0.00017336698678822347,0.0002595684030553843,1.8805654330567996e-06,0.00011937958853584953,-0.0006573855221926526,-0.0006684222064175483,-0.00022498853914030176,-0.00011402303045922381,0.005527276259202223,0.020800899673294234,0.0012460698138226482,7.43037396734865e-05,-7.449925600827474e-05,0.00020172504278329848,0.0003606434706803108,0.0002625538752629189,-0.0011439690223106944,-0.0034079761295528195,-0.0005955329308143044,-0.00040219904302240986
