layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,1.0010579427083333,0.022748311360677082,0.04664150873819987,0.1212158203125,0.19492594401041666,0.2137451171875,0.18770345052083334,0.1773681640625,0.1209716796875,0.15290323893229166,0.0147705078125,0.242279052734375,0.06275431315104167,0.06545511881510417,0.14307657877604166,0.046483357747395836,0.0063590606053670245,0.007281303405761716,0.008188247680664062,0.0208892822265625,0.0772705078125,0.01239776611328125,0.03468004862467448,0.2724609375,0.172027587890625,0.3109130859375,0.20528157552083334,0.2927652994791667,0.014019012451171875,-0.0008647839228312209,0.0075135231018066415,-5.77387315085261e-06
1,0.0731976826985677,0.008297284444173174,-0.0003530184427897167,0.03503640492757162,0.0023734668890635128,0.02491029103597005,0.0260626475016276,-0.001511891682942696,0.09109242757161458,-0.010806878407796225,0.3653157552083333,0.047426859537760414,-0.008462429046630863,0.006688276926676429,-5.106131235758333e-05,0.016178448994954426,0.010767122109731022,0.06729888916015625,0.006112342079480485,0.027587890625,5.801518758138672e-05,0.05422264337539673,0.009386062622070312,0.26734670003255206,0.015183766682942709,0.013131459554036459,0.013111114501953125,0.012942632039388021,-0.036075592041015625,-0.019308725992838543,0.008403499921162924,0.03096771240234375
2,0.002201418081919346,-0.004279990990956624,0.004576086997985842,-0.0073790550231933585,0.009195963541666666,0.021309852600097656,-0.0228282610575358,0.06452210744222005,0.0007900396982828626,0.01209372282028198,0.004251321156819666,0.025476296742757157,0.54156494140625,-0.16664648056030273,-0.1502685546875,-0.053044637044270836,0.005761702855428059,0.002352257569630939,0.003670568267504369,-0.060404459635416664,0.4144287109375,0.0002974725017944724,0.022022724151611325,0.0027275085449218668,0.06493123372395833,0.032065252463022866,0.70977783203125,0.1495641072591146,0.014131069183349604,0.0017410914103190124,0.0072553157806396415,0.025174299875895177
3,-0.06805419921875,-0.02894878387451172,-0.0008936325709025042,9.759267171224168e-05,0.0028553009033203125,0.0006576776504516541,0.027994791666666668,0.0012654860814412417,0.0870526631673177,0.02965545654296875,0.027587890625,0.010127524534861246,-0.03625806172688802,-0.011006037394205729,-0.0030219554901123,-0.0019032955169677708,0.020553429921468098,0.0021068255106608124,-2.7418136596670807e-05,0.011224905649820963,-0.01672522226969401,-0.0071392059326171875,-0.044146219889322914,0.0023518800735473668,-0.0069422721862792925,-0.01842053731282552,0.017255604267120358,-0.023005167643229168,0.027128855387369793,0.10411389668782552,-0.001232147216796875,0.007736285527547204
4,-0.0170745849609375,-0.014384587605794271,-0.037015279134114586,0.0014822483062744082,0.0052305857340494795,0.006314595540364583,0.028926610946655273,0.03610785802205404,-0.003965536753336584,0.0017015139261881498,-0.0019491513570149709,0.015157063802083329,-0.00026323397954305835,0.014372825622558595,0.004964590072631833,-0.08206431070963542,0.8037516276041666,0.019850850105285648,0.00322802861531575,0.18888346354166666,-0.008393923441569008,-0.021392822265625,0.050028483072916664,-0.00692057609558105,0.04064941406250001,0.05646642049153646,0.048426310221354164,0.057103474934895836,-0.001967430114746096,-0.018704732259114582,-0.0037638346354166665,-0.019205729166666668
5,0.0009654362996419251,-0.07313744227091472,0.007211128870646163,0.05066680908203125,2.3093668619791665,0.3695475260416667,-0.4221394856770833,-0.017084121704101562,0.21976629892985025,0.698486328125,0.05325126647949219,2.2779947916666665,0.008981068929036459,0.013514359792073563,0.003655950228373207,0.01572513580322266,0.07151031494140625,0.0890032450358073,-0.0006802876790364584,0.013769149780273438,0.01241628328959147,0.027918497721354168,-0.249420166015625,0.013267358144124346,0.011451085408528646,0.033438682556152344,0.09570821126302083,0.016944249471028645,0.19304656982421875,0.02082665761311849,0.09906196594238281,0.05163256327311198
6,0.018291473388671875,0.017641862233479823,-0.035107930501302086,-0.016133467356363933,0.04800732930501302,0.0637524922688802,0.09405263264973958,-0.008455912272135416,0.0018526713053385417,0.3792724609375,0.01230999827384948,0.012054483095804846,0.0632464090983073,0.256317138671875,0.23238118489583334,0.13525517781575522,0.041977246602376304,0.2805919647216797,0.03601551055908203,0.08791021505991618,-0.009701093037923174,0.106781005859375,0.5905965169270834,0.01157458623250326,0.026302019755045574,-0.02752288182576498,-0.004215240478515625,-0.02164777119954427,-0.1483917236328125,0.5392049153645834,0.0104519526163737,0.111114501953125
7,0.0034194787343343083,0.01390767097473144,0.08638636271158855,-0.12080128987630208,-0.016312281290690105,0.003644903500874833,0.11666615804036458,0.09711964925130208,0.13785807291666666,0.22739156087239584,0.0009282430013020792,-0.01123778025309245,0.029783248901367188,0.025465011596679688,0.026873270670572918,0.07355499267578125,0.034291585286458336,0.056575775146484375,0.11025428771972656,0.018091599146525063,0.06641960144042969,-0.065948486328125,-0.003915150960286458,0.9951171875,0.5193277994791666,-0.3842366536458333,0.1450347900390625,-0.01279179255167643,0.10561625162760417,0.0855573018391927,0.19759114583333334,0.06110382080078125
8,1.6671549479166667,1.124755859375,-0.010816891988118492,-0.22876421610514322,-0.0013618469238281209,0.036914825439453125,-0.09850819905598958,-0.031100432078043624,1.52099609375,0.3338114420572917,-0.04608917236328125,3.1022135416666665,0.24787394205729166,0.04217402140299479,0.07556660970052083,0.181304931640625,0.081451416015625,0.023265838623046875,0.022169748942057293,0.15156046549479166,0.08803494771321614,0.03225262959798177,0.05384063720703125,0.06558481852213542,0.27178955078125,0.730224609375,0.3966064453125,0.23101806640625,0.04036585489908854,0.4359537760416667,0.30767822265625,1.2346598307291667
9,0.2582194010416667,0.2757364908854167,0.720458984375,0.169921875,0.01417191823323568,0.027047475179036457,-0.006369272867838537,0.004408995310465492,0.09110132853190105,0.05553412437438965,0.1054383913675944,0.012183745702107743,0.17396036783854166,1.0135904947916667,0.09800211588541667,0.0568389892578125,0.09938557942708333,0.15407307942708334,0.10509236653645833,0.150238037109375,0.2827186584472656,-0.08124542236328125,0.16382853190104166,0.25079345703125,-0.03943824768066406,-0.034411112467447914,-0.04400634765625,3.9711100260416665,0.22765604654947916,0.0834808349609375,-0.08684285481770833,4.1649169921875
