layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.06247459014592124,0.0038243466791724355,0.006748718551442593,0.014611524536304502,0.013209223579589157,0.013646089577976661,0.014876495769087608,0.011042813543864275,0.011626531973837465,0.01594322408469585,0.0014198735125792491,0.03849738827905239,0.004659816350279645,0.003824486175837564,0.010682220029763866,0.0029068476037134106,0.00028370100737622796,0.0005870448889108546,0.0007164692912255917,0.0009318457709418394,0.009801848528254385,0.001615229202892874,0.003388379361223738,0.024827289178904602,0.0164047997712083,0.024002072512684325,0.014627475443436292,0.024499391537007736,0.0015021228924414563,-0.00019914607626139372,-0.00019980885308503037,-9.254342679893166e-09
1,0.006049671924231591,0.0008493989664123373,-0.003703627069958822,0.009486280580780847,0.0003677255326014771,0.0033293757089917974,0.005711736223030356,-0.0019232297916117265,0.000313953340640383,-0.0016889491664709403,0.05256397445828938,0.011064017036963783,-0.007354819489598442,0.0006452006629750705,-0.00019717250024551115,0.0015296262024827151,0.0009570168291969151,0.012703755569189738,0.0011341742406246838,0.01572595266350211,0.00016397602447476767,0.027508529345865156,-0.009506043167221563,0.3504358176272965,0.005422479492702565,0.0036037102362609973,0.002051928543004978,0.0008332967422850125,-0.011710589445089991,-0.0040714006383710775,-0.0002071683081561121,0.004147332428879879
2,-0.00043243899124080623,-0.004324173960839978,-0.000187121195464534,-0.003807389786474813,-0.008749051100761747,-0.002799158860862505,-0.005273772694390534,0.002233118950566159,1.6692611906260476e-05,-0.0006110284231215402,-0.0027414280318677317,0.0006237709069553819,0.2430572724375879,-0.21796037644441285,-0.052517017734704644,-0.035506445647291995,-0.0009868300916776366,-0.0020899202585555666,-0.00019318494112683608,-0.018935062714266877,0.48576773470464135,0.0011503759748007485,0.03718614175852844,0.004507437704652335,-0.013973724322312324,0.008706056618992278,0.7520492703938115,0.5204109803533755,3.8412888174144675e-05,-0.013184941770658211,-5.727989596488706e-05,0.0004438108197412039
3,-0.04987301940488748,-0.022427629988572433,-0.00021220259525604854,-0.0008332023473060939,0.00047618519572433887,-0.00011002732396293614,0.010591598167365782,-0.011386507171115792,0.006154346734327267,0.0026232696619047226,0.0020158072899497826,-4.383137792810258e-05,-0.013818042020086832,-0.0037738944910749605,-0.0003367573567751237,0.0032427984953932627,0.0005231077996319698,0.0014221230639687133,0.001783546390412729,0.0045361046046647376,-0.0033064465314862424,-0.002863380979385054,-0.014903649331480475,0.000784451448464698,0.0012745260354000457,-0.010642079864373186,0.0002979715832845732,-0.07190415694911437,-0.006541297740909452,0.020359286108432774,0.0067675117031263735,-0.003986177565176276
4,-0.010125322516289777,-0.002370694183263765,-0.00308203730737442,-8.158542938876008e-06,-0.005509588118176252,-0.044205226978672206,-0.01094169254544415,0.0024400059180923655,-0.0063571245861455865,0.0066052194050763395,-0.004970065652066644,0.0020105956140617437,-0.00033018560936012284,-0.007774319494491555,0.00015139043247313868,-0.01217112427187033,1.1166820499296766,0.003026110042834919,0.0024035183186269494,0.09401001105328652,-0.004518039451202092,-0.011745774125583395,-0.009379916720920138,-0.0020801501267402323,0.0016865339627916425,0.0057110806557699595,0.006938069178585262,0.0020900547252928653,-0.01220108788727708,-0.017132117946104326,-0.0011667641909313574,-0.002326508614584363
5,-0.0113494017288487,-0.10675637262615306,0.0007188320159912133,0.00019308484556302742,1.8825487869198312,0.1336339422083773,-0.6513682176292194,-0.06201817315339036,0.14241605133614627,0.3799168067642405,0.054094660634229956,1.5935824323136427,-0.013821709843459845,0.0005110651464234284,-0.0003517743739733026,-0.0038397489888423275,0.007640575725485672,-0.006324167157694928,-0.01794060842565008,-0.004165705749254186,-0.0113337150605922,-0.015276226145641043,-0.23829864416109023,-0.011875394024426424,-0.004881169054913959,0.0007338302547921603,0.007747208854149498,-0.005735011040409911,-0.00865301032944906,-0.001368916990384773,-0.004015502715077246,0.004500702966617633
6,0.005134039287325703,0.009615765342229531,-0.007181256129268854,-0.003673140342057841,0.0019722387257507584,0.006554304463618583,-0.003498737319109309,0.007078726080399525,0.0018784387872859572,0.23415917719802104,0.002528821701071266,0.0031925572289360914,0.010700176872113921,0.057010004121375316,0.0075287369568472,0.02340468877478491,0.010090383966931479,0.008219720274419556,0.008911219997915705,0.003059058249751226,-0.01961119231963124,0.011660687195768503,0.12400351093791205,-0.015503660703677835,0.003481391445326235,-0.0241671574266651,-0.030083904454141393,-0.007959793053263518,-0.19853543095112516,0.1476479596058863,0.004297598504818944,-0.00026598124229120016
7,0.0001922103087778,0.019153710659043196,0.01528625733071071,0.12304513665694225,0.02222043988406239,7.627097530874337e-05,0.0023424628750013735,-0.0009636483279629265,-0.001100998890550831,0.022237444393410126,-0.005487352483886204,-0.00805939836676446,0.009141822739827818,0.0013264317049758864,0.015515927021010515,0.0003732930758834392,0.00035455223544908173,0.015152283358674513,0.009010006439166062,0.00458504345514268,0.008034275553900481,-0.020737088682279307,-0.007521678962117341,0.6436673149613221,0.05160108263147196,-0.17140560445235584,0.01752862246227667,-0.08135360739234462,0.011730314810064774,0.0800662677834641,0.02866776650129659,0.004185307713332894
8,0.5744182087701081,0.7032142778656821,-0.08620207152118495,-0.0933808274409942,0.004213335812510988,0.0002168609790828827,0.009621165472746902,-0.0071636768668345095,1.2052580542369902,0.10224733205116583,-0.07049132935943818,2.734666183192686,0.07410770797192967,0.03140406736006381,-0.14196590096303346,0.013543273829206635,0.019062388295362772,0.0017972897879685022,-0.013885312945530887,0.03144505389464388,0.017242192886717377,-0.0012371825098823723,0.01092676975556063,0.00844004318516298,0.019214168714906932,0.02806194858041326,0.03238816402129483,0.02697731640436143,-0.011202420531110589,0.15265063193276965,0.03173696676219398,0.14486657852194312
9,0.011307548705367935,0.027948916042236673,0.03703746983438269,0.015894110528057972,-0.010134773415352221,0.0023291033866871605,-0.0011942322914778084,-0.0014248598477005446,0.029421778167853376,0.008619549908215488,0.026519122170664256,0.0012051601030990855,-0.03406426876406126,-0.05365184993180545,-0.003230664968155273,-0.025718118906356446,-0.005553206646325048,0.01006592912848321,0.015128920349893691,-0.009474044778343661,0.02786086145500258,-0.014579365189736068,0.010264282655783007,0.022969292856637603,0.017113096771025623,-0.06127797165668128,0.007368555216514275,2.589921353067862,0.0619521751350156,0.033980352130787955,-0.004154300555565857,1.0322940896164348
