layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.58529296875,0.011171569824218748,0.02932266235351563,0.079658203125,0.139921875,0.15533203125,0.1305078125,0.12755859375,0.089921875,0.118837890625,0.0116455078125,0.18625,0.04583984375,0.0443115234375,0.1034765625,0.0265771484375,0.005130920410156248,0.0055511474609375,0.0065972900390625,0.0161566162109375,0.05736328125,0.0155633544921875,0.0271630859375,0.1978125,0.105947265625,0.213125,0.13525390625,0.20025390625,0.012196807861328126,0.00032598495483398404,0.006195068359375,1.4159911079329484e-05
1,0.04867523193359375,0.005625076293945308,-0.004231262207031248,0.0213690185546875,0.0018405914306640519,0.021733562946319583,0.020346183776855466,-0.002392501831054688,0.0646875,-0.008164596557617188,0.23509765625,0.0315869140625,-0.0095703125,0.005453033447265624,0.001785125732421868,0.010776062011718747,0.008010368347167965,0.04065536499023437,0.004690470695495602,0.019378662109375,-0.00012451648712157528,0.0358683967590332,0.011414489746093747,0.32765380859375,0.009830017089843747,0.0086395263671875,0.0085986328125,0.00882568359375,-0.0314892578125,-0.0118194580078125,0.0061328125,0.022294921875
2,0.00122802734375,-0.004870223999023439,0.002876319885253904,-0.008810729980468748,-0.001683502197265628,0.008889465332031247,-0.0220654296875,0.0381842041015625,0.00020141601562498397,0.006267089843750005,0.001334838867187504,0.015343322753906253,0.64107421875,-0.11621719360351562,-0.1184326171875,-0.05330718994140625,0.001040954589843752,0.0009824180603027332,0.0023485565185546804,-0.050673828125,0.442265625,0.0003116226196288786,0.02961891174316406,0.003308410644531244,0.0347900390625,0.0769002151489258,0.717822265625,0.1438714599609375,0.00788410186767578,-0.0065765380859375,0.004030609130859372,0.015398712158203124
3,-0.067509765625,-0.03196525573730469,-0.002383041381835952,-0.0016192626953125,0.00157096862792968,-1.983642578123236e-06,0.0160382080078125,-0.0033147430419921842,0.052226409912109376,0.018460693359375,0.015185546875,0.010606517791748047,-0.028883819580078126,-0.006690673828125,-0.002001190185546872,0.001822814941406248,0.012386779785156248,0.0015494728088378967,-6.421089172362957e-05,0.006343231201171876,-0.0139599609375,-0.0041850662231445335,-0.033076171875,-0.001797256469726568,-0.004249229431152348,-0.015582275390625,0.018432846069335936,-0.012353210449218747,0.0165557861328125,0.076689453125,0.02286590576171875,0.002241668701171872
4,-0.016903076171875,-0.009610099792480467,-0.0254736328125,0.001775817871093748,-0.0057391357421875,-0.0141510009765625,0.00801025390625,0.0168695068359375,0.00020362854003906403,0.000291748046875,-0.004538269042968748,0.0073052978515625,-0.000110282897949224,0.01357040405273437,0.002911424636840817,-0.0671142578125,0.981640625,0.010138053894042973,0.002613372802734384,0.19626953125,0.0029071044921875,-0.020269775390625,0.035458984375,-0.004972152709960936,0.023629760742187506,0.039959716796875,0.029744873046875,0.03027435302734375,-0.01560752868652344,-0.015815505981445318,-0.0046001052856445325,-0.0100714111328125
5,-0.0038092041015624963,-0.09370269775390624,0.004205017089843748,0.0260064697265625,1.9746484375,0.37548828125,-0.33974609375,-0.02651123046875,0.3059716796875,0.8075,0.06539794921875,2.4596875,0.00030841827392578014,0.0067354583740234395,0.001741600036621088,0.008603820800781252,0.04675048828125,0.0413818359375,-0.011015472412109375,0.0071063232421875,0.007714080810546876,-0.001474609375,-0.21283447265625,0.013768157958984372,-0.00263671875,0.01971595764160156,0.0498046875,0.00688232421875,0.100830078125,0.009848937988281247,0.05103759765625,0.04258926391601563
6,0.0168994140625,0.01077468872070312,-0.0243017578125,-0.010838165283203124,0.03012115478515625,0.04433441162109375,0.0447149658203125,-0.026947021484375,-0.0011199951171875,0.266875,0.005980529785156247,0.008584747314453127,0.0428826904296875,0.1576220703125,0.16083984375,0.07321044921875,0.024439849853515626,0.251021728515625,0.0256988525390625,0.05815994262695313,-0.03459869384765625,0.07291015625,0.6276171875,-0.00326171875,0.014130859375,-0.043746337890625,-0.01262451171875,-0.021944580078125,-0.187369384765625,0.583662109375,0.005322265625,0.0966595458984375
7,0.0027496337890625,0.01331802368164062,0.06544326782226563,-0.05898193359375,-0.03177581787109375,0.00208328247070312,0.053040771484375,0.046231689453125,0.06533935546875,0.10194000244140625,-0.006546287536621088,-0.067735595703125,0.012381896972656252,0.0068408203125,0.0298095703125,-0.0005108642578125,0.016888122558593746,0.029015045166015625,0.06116607666015625,0.010361328125,0.0421337890625,-0.071832275390625,-0.02162353515625,1.04296875,0.3583984375,-0.39837890625,0.09416748046875,-0.0332513427734375,0.042076416015625,0.03112548828125,0.095421142578125,0.0235028076171875
8,1.664453125,1.141484375,-0.007979736328125,-0.1563232421875,-0.005712890625,0.02185302734375,-0.06151611328125,-0.0412542724609375,1.045625,0.2911279296875,-0.0710833740234375,3.1803125,0.1571728515625,0.03554840087890625,-0.083212890625,0.0558642578125,0.0500238037109375,0.0030270385742187478,-0.0027706909179687476,0.12262451171875,0.05627593994140625,0.0138507080078125,0.03626251220703125,0.04021728515625,0.17876953125,0.44287109375,0.256875,0.14955078125,0.0210546875,0.3466796875,0.2318359375,1.00078125
9,0.1280859375,0.1606591796875,0.41556640625,0.097392578125,0.005228271484375,0.01640869140625,-0.007217025756835936,0.0024338531494140637,0.05872329711914062,0.03286956787109375,0.06319091796875,0.008572845458984363,0.054619140625,0.7525,0.05114990234375,0.0118603515625,0.0475848388671875,0.083804931640625,0.060205078125,0.0681689453125,0.218516845703125,-0.12010498046875,0.1144677734375,0.17541015625,-0.0285357666015625,-0.055325927734375,-0.020731201171875,3.85390625,0.229765625,0.0813311767578125,-0.13119140625,3.854609375
