layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,-0.2256103515625,-2.860205078125,-0.723046875,-0.0551605224609375,-0.07147216796875,0.01343231201171875,0.006940460205078125,0.01193580627441406,-0.181689453125,-0.059112548828125,-0.03262405395507813,-0.06074981689453125,0.05481109619140625,-0.346142578125,-0.09778919219970703,-0.16658935546875,-0.066259765625,-0.1453125,-1.344677734375,-0.12939910888671874,-0.257659912109375,-0.0563720703125,-0.09920654296875,-0.206787109375,-0.267626953125,-0.7283935546875,-0.0946044921875,-1.1281494140625,0.4595703125,-0.8165771484375,-0.791357421875,-0.1095062255859375
11,-0.02410125732421875,-0.132330322265625,-0.016500377655029298,-0.0220947265625,-0.597119140625,0.015838623046875,0.10733642578125,-0.03486328125,0.4351531982421875,-0.3728179931640625,-0.3976318359375,-0.05703125,-1.3609130859375,0.16123886108398439,-0.254095458984375,-0.24705810546875,-0.03316650390625,-0.07021484375,-0.0708251953125,-0.133587646484375,0.212548828125,-0.330810546875,-0.0719970703125,-0.283148193359375,-0.02618408203125,-0.324365234375,-0.186962890625,0.102947998046875,-0.002769851684570315,0.0017901420593261698,0.0022541046142578102,0.00477275848388672
12,-0.0321502685546875,-0.0030426025390625,-0.205645751953125,-0.05360107421875,-0.712994384765625,-0.476806640625,0.62225341796875,-0.1043212890625,-0.1056884765625,-0.24130859375,-0.0744384765625,-0.3123046875,-0.01625823974609375,-0.15494384765625,-0.06162109375,-0.187890625,-0.10311279296875,-0.004084396362304685,-0.019085693359375,-0.017768096923828126,-0.154443359375,-0.203515625,-0.467120361328125,-0.035382080078125,-0.467236328125,-0.321875,-0.3215087890625,-0.1196533203125,-0.731396484375,-0.1837158203125,-0.208905029296875,-0.5837921142578125
13,-0.1479736328125,-0.54951171875,-0.04522705078125,-0.1146240234375,0.102215576171875,0.31714468002319335,-0.6285018920898438,-0.11349029541015625,-0.029638671875,-0.450537109375,0.027178955078125,-0.67734375,-0.461474609375,-0.632177734375,-0.0003936767578125,-0.706640625,-0.3389068603515625,-0.77076416015625,-2.85289306640625,0.63096923828125,1.04901123046875,-1.273046875,-0.0250244140625,-0.069940185546875,0.0014312744140625,-0.08853759765625,0.0191680908203125,0.038155746459960935,-0.056982421875,-0.0423431396484375,-0.49583740234375,0.0037580490112304648
14,-0.180718994140625,-0.2212890625,-0.142431640625,-0.243017578125,0.670556640625,-1.259320068359375,-0.263397216796875,-0.020123291015625,-0.0512969970703125,-0.035113525390625,-0.051165771484375,-0.01543731689453125,-0.008481597900390625,-0.752490234375,-0.0673828125,0.03523330688476563,-0.22382431030273436,-0.8453125,-0.12343292236328125,-1.335546875,-0.37861328125,-0.27724609375,-0.261572265625,-0.19951171875,-0.5992431640625,-0.2213897705078125,0.00029449462890625,0.066973876953125,-0.099267578125,0.07096710205078124,-0.076806640625,-0.33017578125
15,-0.00455093383789063,0.0819671630859375,0.060491943359375,-0.0841339111328125,-0.292578125,-0.07181396484375,-0.0501708984375,-0.03091278076171875,-0.020556640625,-0.039774322509765626,-0.1434326171875,-0.16917724609375,-0.0004739761352539104,-0.002405548095703125,-0.06235580444335938,-0.0889892578125,0.0101593017578125,0.0021879911422729497,-0.009503173828125,-0.000656890869140625,-0.061334228515625,-0.10870361328125,-0.0060577392578125,-0.086846923828125,-0.0523193359375,-0.06610565185546875,-0.3627685546875,-0.040142822265625,0.46312751770019533,-0.065460205078125,-0.52021484375,-0.006078338623046875
16,0.0496429443359375,-0.396942138671875,-0.04328708648681641,-0.09153823852539063,-0.023040771484375,-0.01354522705078125,-0.02486610412597656,-0.004344940185546875,-0.21045989990234376,-0.04724884033203125,-0.2110595703125,-0.1724365234375,-0.019952392578125,-0.0109501838684082,-0.006115722656249995,-0.027923583984375,-0.03311767578125,-0.03183937072753906,-0.0284271240234375,-0.15617828369140624,-0.079754638671875,-0.0686248779296875,-0.11546478271484376,-0.188330078125,-0.06052970886230469,-0.2867591857910156,-0.0651153564453125,-0.418743896484375,-0.024510955810546874,-0.00979747772216797,-0.0119415283203125,-0.01538238525390625
17,-0.007936859130859375,-0.00818796157836913,-0.0007236242294311499,-0.04445648193359375,-0.00844879150390625,-0.00107173919677734,-0.006365394592285155,-0.02071075439453125,0.02033843994140625,0.056362152099609375,0.008257675170898435,-0.01273612976074219,-0.0055755615234375,-0.0154571533203125,0.00276031494140625,-0.0395050048828125,0.00550994873046875,0.00698742866516114,-0.0035919189453125,0.0071445465087890654,-0.01209192276000977,-0.05329742431640625,-0.001694488525390625,-0.01609611511230469,-0.20933837890625,-0.012487411499023434,-0.01912994384765625,-0.03857421875,-0.01442775726318359,-0.006502532958984375,0.001183772087097155,-0.019997406005859374
18,-0.027574920654296876,0.0009684562683105451,-0.00482044219970703,0.0022275924682617202,-0.023138427734375,-0.002934980392456055,0.00011680126190185202,-0.011614990234375,-0.01723480224609375,-0.00992426872253418,-0.005292510986328125,-0.01307258605957031,-0.00759124755859375,-0.0007694244384765601,-0.045709228515625,-0.015447998046875,-0.025738525390625,0.00010566711425780504,-0.0009415626525878899,-0.0012947559356689452,-0.03129119873046875,-3.080368041991511e-05,-0.01266632080078125,-0.00030803680419922016,-0.009668731689453125,-0.00401039123535156,-0.007513427734375,-0.00837059020996094,0.0117645263671875,-0.014422607421875,-0.00498847961425781,0.0009851455688476602
19,0.09482421875,0.006606531143188485,0.0454864501953125,0.0075927734375,-0.00203208923339844,-0.016876983642578124,-0.0007389068603515601,-0.015398883819580078,-0.0012931823730468798,0.0164642333984375,-9.410381317138602e-05,-0.0035606384277343797,0.155743408203125,0.04161567687988281,0.01477813720703125,-0.000789141654968261,-0.003752231597900385,-0.0015575408935546852,-0.00610527992248535,0.00045490264892578006,-0.034808349609375,-0.001449680328369135,-0.010110092163085935,-0.01460418701171875,-0.0015215277671813902,-0.01473846435546875,-0.002612304687500005,-0.001147603988647455,-0.0033931732177734297,-0.0060381889343261745,-0.00967254638671875,-0.001701247692108152
