layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
20,0.04694967066988032,0.11567178279795545,0.0170381505438622,0.022421869318535986,0.0016725580743018622,-0.01527826836768617,-0.010677905792885639,0.00015232005017868936,0.0001679866871935265,0.003369475425557886,0.0028217883820229384,0.009469884507199553,0.01865800898125831,0.07450124862346243,0.2577546139980884,0.0840558315845246,0.0007000030355250579,0.00292495260847376,-0.0014178306498426063,-0.0012043049994935454,0.005357354752560878,-0.0007081559363831855,-0.0004834844710979064,-0.01733138713430851,0.0011622408603100063,0.07033290457218251,0.3598348414644282,0.054435324161610704,0.00010257071637092779,0.0011585088486367084,-0.004521520087059507,-0.00040090844986286083
21,0.0018110397014212106,0.017810026128241355,0.012854198699301862,0.03652032081117021,0.0006315883169782871,5.435436329916439e-07,0.0025489167964204843,0.0008131093167244122,0.07818739870761303,0.0013715906346097892,0.0031861021163615785,0.009602583215591756,0.0005569559462526979,-0.0031180361483959446,0.0020777600876828463,0.0029213134278642332,0.00170153759895487,-0.0022088558115857713,-0.00011489949327834082,0.0010417278776777554,-0.03836640297098363,-0.17242318011344748,-0.3136676666584421,-0.030837038730053192,0.002499730536278257,-0.012288521705789769,0.01635940227102726,0.0006053518741688817,-0.0013640231274543919,-0.0035420843895445486,-0.0012307309089822952,0.0013438549447566924
22,0.009716455987159244,-0.004858966583901263,0.00486413265796418,-0.007839482895871426,0.00873565673828125,0.0004988041329891124,-0.0005203693471056344,0.003215603118247179,0.016227381280127993,0.01810581937749335,0.007704483194554106,0.010881103353297455,0.07918603775349069,0.0984089952834109,0.23952922415226063,0.06148253095910904,0.0006312877573865528,0.0016618282236951444,0.012344076278361867,0.003202992297233421,0.0006243401385368065,-0.0003071724100315815,1.6584802181158975e-05,0.0005987022785430059,0.0060449437892183345,0.0036922414252098567,-0.0023615365332745547,0.010273399758846202,0.12609574338223073,0.03398090119057513,-0.0009016848625020783,0.0068815292196070885
23,0.000181190003740025,0.0012705569571637113,0.0017952188532403194,-0.0019173429367390085,0.0017744307822369506,0.02168929729055851,0.011315682593812333,-0.018666596108294548,0.003801707003978971,0.003180720958303898,0.0005168793049264464,0.00178071590180093,0.015445546900972407,0.04575718007189162,0.05024612102102726,-0.0017255701917283075,0.0014353234717186503,0.007764102042989529,-0.00011744600661257708,0.006944465637207032,0.040185839064577795,-0.002106930347199136,0.10590270022128491,-0.002552383504015335,0.00045364258137155016,0.022298139206906584,0.0011964706664389767,0.0029023312507791706,0.013423383996841756,0.00039219177783804003,0.001129180953857748,0.0004620540649332886
24,0.001538039268331322,0.0019803970418077834,-0.0022365752686845457,0.007341946946813705,-0.0015332658240135688,-0.00022115124032852954,0.0002916051986369685,0.0009346332955867668,0.003394383065243986,-8.110898606320831e-05,0.0006149109373701354,0.001794498017493709,0.012776745126602502,0.006669807941355605,0.009339450268035239,0.0049754041306515956,0.009677594773312832,0.010947531842170878,0.01034068249641581,-0.002137220666763633,0.014161799816375083,0.003773482302401928,0.04382624524704953,0.03995873065704995,0.1040241484946393,0.03642383331948138,0.12178214864527925,0.2892584618101729,0.002027041861351502,0.008114117764412088,0.0006918415110161925,0.0006726985282086341
25,0.0007828539990364221,0.002193394113094249,4.492211849131512e-05,-0.00019955077069870995,0.0828533781335709,0.017499461072556517,0.029604258435837767,0.033836413444356714,0.00011978149414062624,-0.0004906958722053678,-0.005190187819460606,0.0018163031720100573,0.009554213665901347,0.018623705113187748,0.02297029698148687,0.01957817483455577,0.004894227169929666,0.002361981412197681,0.00500804414140417,0.0012976301477310517,-2.1835337293910463e-05,0.0039001048879420495,0.0004859756599081281,0.0005208725624896045,0.0004093677439588158,-0.00288158680530304,-0.0030230430846518654,0.00015085402955400225,0.0019466978438357101,0.0016391409204361289,0.0006112605967420187,0.003818170060502721
26,0.0289653128765999,0.012942740257750168,0.019649976365109706,0.08678348622423537,0.006618373952013382,-0.0009915747541062345,0.0006641763321896826,-0.003922380285060151,0.0005594456449468085,0.0019868764471500473,0.0012893149193297045,0.00484894793084327,0.04257822239652593,0.04633834514212101,0.016088810372859873,0.04823896529826712,-0.0018285487560515707,0.00025069941865636934,0.0008540782522647949,-0.0008642805383560506,0.008054899662098986,0.01133961779005984,-0.0013999776637300533,0.005644209841464428,-0.0003308275912670369,0.0020978887030418903,0.0008079599826893873,0.021764049124210438,-0.002090348588659408,0.041732869249709106,0.007928783335584276,0.013908668274575089
27,-0.0006909636740988809,-0.0021933048329454783,-0.0006358897432367847,0.0005995385190273868,0.033814336898479055,0.08637162878158244,0.058561933801529256,0.11022877794630984,0.01447008011188913,0.0015624076762097933,0.004386797864386379,0.016156326456272855,0.003524930426414977,-0.0019877616395341585,0.005928705093708444,0.00776743787400266,0.012043997581968916,0.0005136976850793715,-0.0004505279216360528,-0.0011294019983169898,0.06097683196372174,-0.011312541555851064,0.055854050656582444,0.034157821979928525,-0.0003267120807728812,-0.000310743108708808,9.690852875404569e-05,0.0002502532715493013,-0.010250627233626994,0.0017673401122397523,0.026585225856050533,0.00039469130495761316
28,0.034594523653070974,-2.925116965111606e-05,-0.0006067768056341893,0.0008034888734208783,0.0024064500281151297,0.00012617821389055895,0.002104511666805186,0.00014073493632864154,-0.007205029751392121,0.00131332722116024,0.030470925189079123,0.004512705701462765,-0.0010073722677027947,0.012590400208818152,-0.0003013022402499577,0.0008131960605053192,-0.0034329110003532243,0.03978855863530585,0.022278692367229055,0.013031249350689828,0.01536155863011137,-0.00666979525951629,0.003596155694190492,0.005640764439359625,-0.0025765276969747335,0.0006071273316728328,0.001123112820564429,0.0060168976479388295,-0.0005698062003927021,0.00827467086467337,-0.0014212182227601397,0.010167576404328043
29,-0.0027851256918399892,0.0002410645180560149,-0.023202011433053525,-6.81998881887848e-05,-0.004078502857938727,-0.0008920278955013213,-0.00281484685045608,-0.0006409193607086839,0.006302723986037234,0.03184189897902468,0.004438980589521693,0.031612104050656585,-6.220137819330909e-05,0.0009396857403694306,-0.00014996427170773367,-0.0006519789391375586,-0.0022654543531701933,-0.011828775608793217,-0.00045273354712952726,-0.0033529890344498,-0.021107612772190823,-0.12784466033286238,-0.009415354627244016,-0.01343249057201629,0.0006990513903029273,0.0030164617173215162,0.0002404299188167477,0.0003800966638199748,0.00483469861619016,-0.002949057234094499,-0.0019340352809175516,0.027623651382770942
