layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0128021240234375,0.031819661458333336,0.032063802083333336,0.0614013671875,0.023488362630208332,0.01206207275390625,0.04180908203125,0.031840006510416664,0.043009440104166664,0.01055145263671875,0.015116373697916666,0.008321126302083334,0.017485300699869782,0.025400797526041668,0.0792236328125,0.054595947265625,0.009892781575520834,-0.016845703125,0.011713663736979166,0.0035724639892577834,0.0008506774902343833,0.0034154256184895835,0.073974609375,0.016031901041666668,-0.010762532552083334,0.0019496281941731666,0.5001627604166666,0.07039896647135417,0.17081705729166666,0.7086588541666666,0.256103515625,0.00887330373128255,0.048116048177083336,-0.0024312337239583335,0.23746744791666666,0.012980143229166666,0.021799723307291668,6.123135487238566e-06,0.018798828125,0.0008424123128255,0.020965576171875,0.032582600911458336,0.051116943359375,0.014902750651041666,0.11857096354166667,0.04449462890625,0.0118865966796875,0.0264892578125,0.007395426432291667,0.018941243489583332,0.031026204427083332,0.004870096842447917,0.06575520833333333,0.044514973958333336,0.046244303385416664,0.026743570963541668,0.01654052734375,0.0023660659790039167,0.01287841796875,0.008453369140625,0.0266895294189453,0.038197835286458336,0.015828450520833332,0.075927734375
1,0.002468744913736967,0.0556488037109375,0.012720743815104166,-0.0013039906819661499,-0.007939656575520834,0.016194661458333332,0.0022265116373698,0.004590352376302083,-5.533297856648763e-05,0.00027910868326821666,0.0017382303873697668,0.00013415018717445,0.0012276967366536167,-0.0006024042765299167,0.017191569010416668,-0.012784322102864584,0.02001190185546875,0.0158843994140625,0.00072526931762695,0.0033226013183593668,0.0005696614583333334,0.008425394694010416,0.0057220458984375,-0.00412877400716145,0.0033378601074218832,0.0022919972737630166,0.0015614827473958333,0.0010480880737304332,0.003943443298339833,-0.00014273325602211665,0.0017217000325520833,0.0007081031799316167,0.0008792877197265833,0.0233001708984375,0.003409147262573242,0.0029932657877604165,-0.0013453165690104167,-0.0009218851725260333,-0.00084749857584635,0.013010660807291666,0.020685831705729168,-0.0024871826171875,0.050048828125,0.0014057159423828001,-0.0011946360270182331,0.0260467529296875,0.004215240478515617,0.008951822916666666,2.1298726399766653e-05,0.003661473592122383,0.004698435465494783,0.0051854451497395666,0.0039577484130859375,-0.0007591247558593833,0.019322713216145832,0.004313151041666667,0.004389444986979167,0.010809580485026032,0.022466023763020832,0.028874715169270832,0.007357279459635417,0.005399068196614583,0.0033162434895833335,-0.10579427083333333
2,0.016576131184895832,0.008138020833333334,0.024897257486979168,5.372365315754688e-05,0.014189402262369782,0.0026982625325520835,8.736054102577929e-05,0.0020014444986979165,0.002854029337565083,0.02008056640625,0.0026156107584635337,6.484985351561661e-05,0.010540008544921866,0.011929829915364584,0.0031112035115559832,0.0528564453125,0.14908854166666666,0.061177571614583336,0.00910186767578125,-0.026896158854166668,0.045552571614583336,0.019741058349609365,0.0215911865234375,0.1427001953125,0.004803975423177083,0.005504210789998372,0.0158538818359375,0.008611043294270834,0.024037679036458332,0.009709676106770834,0.01800537109375,0.021723429361979168,0.01047833760579425,0.06691487630208333,0.011438687642415367,0.0157012939453125,0.0011601448059081834,0.004950126012166341,0.006694793701171875,0.005353927612304683,-2.924601236978357e-05,0.00512059529622395,0.0977935791015625,0.03232860565185547,0.007054328918457015,0.034329732259114586,0.0019734700520833335,-0.00225067138671875,0.0011123021443685,0.030507405598958332,0.007639567057291667,0.0007954438527424754,0.004718780517578117,0.0018742879231770499,0.0028262138366699167,0.01296234130859375,-0.009974161783854166,-0.09012858072916667,-0.0242919921875,0.004852930704752617,0.0033378601074218668,0.029439290364583332,0.037109375,-0.040751139322916664
3,0.0021120707194010333,0.011461893717447916,0.00875155131022135,0.008913675944010416,0.032277425130208336,0.00463414192199707,0.005884170532226583,-0.006426493326822917,-0.07808430989583333,0.009185791015625,-0.016143798828125,-0.005818684895833333,-0.018605550130208332,-0.0017317136128743669,-0.014048258463541666,-0.0058746337890625,0.011263529459635416,0.033414204915364586,0.0058457056681315,0.017870585123697918,-0.017435709635416668,-0.00411224365234375,0.002229372660319,0.010918935139973949,0.004609465599060072,0.008661905924479166,0.028172810872395832,0.007635434468587232,0.018163045247395832,0.00167083740234375,0.016827901204427082,0.00579833984375,0.008636474609375,0.0009590784708659,0.0249652862548828,0.0124969482421875,0.0038636525472005166,-0.0011881987253824831,0.00035762786865233334,0.0037295023600260498,0.020355224609375,0.00537753105163575,0.006019910176595034,0.0109710693359375,0.005027135213216133,0.0037218729654947837,0.005121866861979167,0.002846399943033867,-0.012036641438802084,0.01085662841796875,-0.0079345703125,-0.0035603841145833335,-0.0003449519475301065,-0.10945638020833333,-0.038045247395833336,-0.023813883463541668,0.00878143310546875,-0.0002590815226237,0.0016018549601237,0.00785064697265625,0.0033213297526041665,0.0038363138834635498,0.0139312744140625,0.0026588439941406168
4,0.022379557291666647,0.0204010009765625,0.010304768880208334,0.003964742024739583,-0.0002698898315429146,0.00492095947265625,0.01605224609375,0.006268819173177083,0.06593831380208333,-0.00033473968505856664,-0.004330952962239583,0.004192511240641283,0.023396809895833332,-0.00044725338617958836,0.0021821657816569,-0.011294047037760416,0.010457356770833334,0.0068817138671875,0.010691324869791666,0.0012706120808918832,0.07401529947916667,0.04175694783528645,-0.0074920654296875,0.016998291015625,-0.0006303787231445167,0.0037053426106770835,0.0005065600077311167,-1.4483928680414716e-05,0.0008557637532551999,0.00446319580078125,0.0009816487630208042,-0.0007785956064860167,-0.0015188852945963501,-0.002144495646158833,0.0032641092936197837,0.0017729202906290795,-0.00111929575602215,0.0014616648356119831,-3.75509262084737e-05,0.0004709959030151096,0.01092529296875,0.0154571533203125,-0.0022455851236979165,-0.009615580240885416,0.00246779123942055,0.006451924641927083,0.036524454752604164,0.004150390625,-0.154022216796875,-0.010462443033854166,-0.020010630289713515,-0.0001773834228515646,0.0006451606750488167,0.038289388020833336,0.0379638671875,-0.06868998209635417,-0.023600260416666668,-0.008043924967447916,0.02069091796875,0.015940348307291668,-0.019012451171875,-0.016937255859375,0.0003826022148132084,0.004376729329427083
5,-0.013102213541666666,-0.033732096354166664,-0.0059967041015625,0.032185872395833336,0.0014410018920898438,-0.016815185546875,-0.006609598795572917,-0.004184722900390617,-0.02398681640625,-0.037935892740885414,0.00046793619791665,0.019360701243082666,0.004468917846679667,-0.019978841145833332,0.003934224446614583,-0.008443196614583317,0.049585978190104164,0.013937632242838532,0.0060834884643554505,0.0010215838750203324,0.07117716471354167,0.009272257486979166,-6.882349650066667e-05,0.008594989776611316,-0.032948811848958336,-0.0005986690521240088,-0.011960347493489584,-0.0019693374633789167,-0.038330078125,-0.0029614766438802002,0.005755106608072917,-0.00019943714141845912,-0.0016689300537109499,0.006155649820963516,0.0307464599609375,0.011372884114583334,0.0019893646240234336,0.0037638346354166665,0.0042498906453450665,-0.0036424001057942666,-0.12760416666666666,-0.0024073918660481503,-0.0200208028157552,-0.027591705322265615,0.007171630859375,-0.15104166666666666,-0.2848307291666667,-0.044827779134114586,0.0008602142333984335,0.010907491048177084,0.007875442504882818,0.006785074869791667,0.005193074544270833,0.0021009445190429666,0.0011415481567382667,0.0011099179585774667,-0.033063252766927086,0.0001177787780761833,0.002255121866861967,0.012828826904296884,0.0024953683217366503,0.007082621256510417,0.0030320485432942836,0.0033556620279947998
6,-0.0035756429036458335,-0.0022602081298828,-0.0021453698476155496,-0.012171427408854166,-0.0020783742268880166,-0.0093994140625,-0.011850992838541666,-0.010172526041666666,0.011838277180989584,-0.008516947428385416,9.918212890625e-05,0.0031859079996744834,0.0005639394124348666,0.0032349427541097,0.0022729237874349,0.0006078084309896,-0.004645029703776033,-0.00011952718098954996,-0.00046682357788085,-0.009724934895833334,-0.0025240580240885333,-0.00492095947265625,0.0010833740234375,-0.0038553873697916665,0.030293782552083332,0.00010363260904948336,-0.0028018951416015664,0.0029980341593424335,0.0004715919494628833,-0.005668004353841133,-0.005312601725260417,-0.035685221354166664,-0.005320231119791667,-0.035502115885416664,-0.0037206013997395835,-0.005695343017578117,-0.0016574859619140501,-0.0294189453125,-0.014241536458333334,0.0008589426676432334,-0.0012685457865397,0.0018297831217447668,0.0002822875976562333,0.01263427734375,0.0011997222900390332,0.01407623291015625,0.001559694608052586,0.031992594401041664,-0.0121917724609375,-0.002487818400065083,-0.0019620259602864333,-0.0477294921875,0.002155621846516917,0.0008985996246337666,-0.006039937337239583,-0.00292205810546875,0.0026944478352864502,0.0004537900288899667,0.009053548177083334,0.0033607482910156168,0.00432904561360675,0.005566914876302083,0.0004927317301432167,-0.004460016886393233
7,-0.059346516927083336,-0.19462076822916666,-0.02123260498046875,-0.00772857666015625,-0.07552083333333333,-0.02114232381184895,0.061299641927083336,0.0179290771484375,-0.0005429585774739666,0.019597371419270832,-0.0011488596598307167,0.0022465387980143167,-0.005688985188802083,-0.011952718098958334,0.027559916178385418,0.00451024373372395,-0.14497884114583334,-0.027872721354166668,-0.012781778971354166,-0.024383544921875,0.009601593017578134,-0.13753255208333334,-0.059611002604166664,-0.010640462239583334,-0.023061116536458332,-0.0279541015625,-0.0256500244140625,-0.032501220703125,-0.00385284423828125,-0.003868103027343733,-0.008946736653645834,-0.044921875,-0.016695658365885418,-0.059366861979166664,0.0011208852132161666,-0.006825764973958333,-0.032267252604166664,-0.00982666015625,-0.050333658854166664,0.013834635416666666,-0.00911712646484375,-0.0046539306640625,-0.0012461344401041667,-0.03961181640625,-0.010767618815104166,-0.0018081665039062333,-0.008616129557291666,-0.0023625691731770835,-0.005725224812825516,-0.0013491312662760166,-0.024068196614583332,-0.021433512369791668,-0.004336039225260417,-0.001443227132161433,-0.01062774658203125,0.008611043294270834,0.0007177988688151,0.004405021667480466,-0.00263468424479165,0.059336344401041664,-0.00806554158528645,0.0029864311218261836,0.08024088541666667,-3.814697265650045e-06
8,0.028523763020833332,0.00482813517252605,0.008534749348958334,0.00438435872395835,0.0030714670817057334,0.034077962239583336,0.006714820861816383,0.006958643595377617,-0.0010077158610025665,0.0023778279622395835,-0.017720540364583332,0.00398508707682292,0.013097127278645834,-0.00023333231608071666,-0.014113744099934883,0.0005254745483398499,0.0035368601481119664,0.005696932474772133,0.022206624348958332,-0.014414469401041666,-0.021809895833333332,0.017415364583333332,0.007599512736002599,0.0041631062825520666,-0.0020268758138020666,0.0048443476359049335,-0.0004939238230387328,-0.000266194343566882,0.03380282719930013,-0.0017763773600260333,-0.00016172726949052345,0.048838297526041664,0.0018853346506754324,0.0007912317911784,0.007354736328125,0.006703694661458333,0.01026153564453125,0.012372334798177084,0.008786519368489584,-0.00605138142903645,0.0008705457051595,0.0009164810180664146,0.008974552154541,0.029378255208333332,0.0079053243001302,0.0002359946568807268,0.0030385653177896934,-0.00031121571858723333,0.017299652099609365,0.005803426106770833,-1.907348632816674e-06,0.046468098958333336,0.032613118489583336,0.00070953369140625,0.007121721903483084,0.0013415018717448,-0.0015538533528645833,0.0029633045196533,0.0133209228515625,0.001800537109375,-0.028127034505208332,0.00481414794921875,0.010860443115234366,0.00020746390024818464
9,0.0011736551920573,0.036376953125,-0.0013012886047363385,-0.008875528971354166,0.0028683344523111835,-0.026936848958333332,0.013768513997395834,0.0063629150390625,0.0004949569702148499,0.024831136067708332,-0.0052642822265625,-0.00016800562540686666,-0.005727132161458333,0.029154459635416668,0.012720743815104166,0.0023074150085449167,0.008390108744303383,0.005167643229166667,0.024279276529947918,0.008756041526794434,0.0425567626953125,-0.0009485880533854,0.0025901794433593668,0.0005124409993489499,0.015406290690104166,0.10463460286458333,0.0031115214029947837,0.0017320315043131166,-0.0024604797363281332,0.055898030598958336,0.006537119547526033,-0.09187825520833333,6.859997908272562e-05,0.020416259765625,-0.00234095255533855,-0.004732767740885417,-0.005672454833984367,0.00039478143056230806,0.00041325887044271666,-0.038665771484375,0.00780487060546875,-0.016309102376302082,-0.0022754669189453164,0.005694071451822917,0.003783702850341783,0.01528167724609375,0.0032208760579427002,0.010867436726888016,-0.014460245768229166,-0.020762125651041668,0.0006015300750732297,-0.00769805908203125,-0.029825846354166668,-0.0025850931803385333,0.00019137064615886663,0.0002514521280924667,-0.023951212565104168,0.0028724670410156168,0.008310953776041666,0.0048033396402994664,0.0013100306193033833,0.028920491536458332,0.016255696614583332,0.0029932657877604165
