layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.040837021561356275,0.0024610317505157735,0.0012094029435166312,0.001374099705670327,0.015438870266751127,0.00022422086011181884,-0.01501703691912127,0.014036023938978041,0.007137302879814629,6.907695048564145e-05,0.0018152632154859922,0.10108232927751971,0.019331111564292566,0.003076750952918249,-0.003507246842255464,0.0003395767899246857,0.02616686434359164,0.0026993622650971277,0.027056719805743243,0.021522659439224382,0.010142601288116731,0.00029467247627875,0.003528313593821482,0.029491974426819396,0.0487841356981982,0.002622862119932431,0.002292212065275724,0.0012860980119791085,0.003667687510584924,0.006963590243915179,0.004096635827073106,0.00016224491703617361,5.33112534531586e-05,0.007384841506545608,0.007301029858288469,0.003449680031956856,0.07319326658506652,0.002365249771255631,0.03662638621287303,0.0008853775960904925,-0.0003512780945580253,0.0035534141299960824,0.013362987621410473,0.004605198765660191,0.003012820407076998,0.002052836589985064,0.0014490887925431518,0.0005314581029049866,-0.0015633106231689653,0.009416056108904317,0.006348169601715363,0.050222499950512034,0.00024302612553843644,-0.017761922097420908,0.10038908537443694,0.014807451952685105,-0.0001369929528451076,0.002025595119407575,0.004586807242384904,0.02736663818359375,-2.641828210502667e-05,0.0010745471662229223,0.002541280544555939,0.0030521788038648996
11,0.0234768524900213,0.0019227466336241756,0.22381344357052366,0.012214823886080903,0.03373608288464246,0.0037077439797891156,-0.0039060910542806,0.0031503900751337255,0.0022054827428078863,0.0003745598835988061,0.0027675446089323575,0.0002945305796356774,0.0009331660227732547,0.0009022655787768665,-0.06398202707101633,0.00041439296962978426,0.011133350767530836,-0.001488887511932097,-0.0002348594837360541,0.006942910654050811,0.005943072808755413,0.01619309992403597,0.003176903939461924,-0.010107689075641807,0.00030022403141397757,0.001862382029627895,-0.0005872711405023678,0.0028414404070055154,5.2460142084059066e-05,-0.00010646302420814329,0.005979387609808294,0.002472217018539842,0.0002252534031867842,0.002948583783330145,0.0017463070852262528,0.00198669583947809,0.00043967876348408036,-0.0005268067926973904,0.0026296191924327153,0.004403326962445232,0.0006254546277157771,0.018448082176414696,-0.0003275643060873124,0.00040936476743971514,0.013002962679476352,0.000372347531017943,0.0017504026223947365,0.00036986051379022907,0.017979527378941443,0.0013549088894783815,0.00274767961587992,0.004753180452295252,0.012818860578107402,0.02726498165646115,0.0020047973942112257,0.003307016046197564,0.045570261843569645,0.010316156052254341,0.021471228685464944,0.003546139141460797,0.0026665474917437564,0.003253778895816287,0.0013971573060697264,0.0047837635418316255
12,0.01182729703886015,0.0009766967446954346,0.005327484629175683,-0.0032956492793452634,0.026641609432461025,0.0007932443876524183,0.001686393677651343,0.00042871097186664386,0.0046374647466986005,0.004642795872043918,4.422423001883304e-05,-0.0012135473457542674,0.00011887549011555411,0.0019139384364222623,0.0010955978084254926,0.002255660993558867,-0.0022421481910052635,4.829264975883668e-05,-0.0012999193088428312,-0.0008983526143941811,-0.0013971006548082535,-0.005908115490062816,-0.00025244728401973686,-0.003280943309938584,0.0016286308700973918,-0.002294916290420672,0.0018443846487784148,0.0006194522788932746,9.480252996221577e-05,0.0006366463394852361,0.0003152889711362675,-0.005678548469199788,-0.0001365988104193066,-0.00012467667326196996,-0.0008453785836159623,-0.0013315570247065913,0.00015631479185978592,0.00025491564123480493,0.0012184843286737602,-4.069762186961579e-05,-0.00014881534619373558,0.0028144045993014483,-0.0013849265403575698,0.003755130209364332,-0.022094623462573904,0.0002920681291872257,0.0010856722926234337,-0.0002824419790559893,-9.763133418452523e-05,-0.00016090408101812061,4.888030591313349e-05,4.538209051697767e-05,0.006834949459041561,0.0015069504041929495,3.133969263986541e-05,-0.00039996220184874216,0.5852160754504504,0.0005787353257875028,-0.005450729851250173,0.0016618290463009382,0.00026416617470819255,0.0007765021947052987,-0.23937548388231983,-0.01146369796615463
13,-0.00017644612638799146,0.02313869923084706,0.0011375229637902062,0.0031247783351588897,-0.0006297888519527621,-0.0006196708292574442,0.010561625162760416,-0.00017426062274623495,0.00013822693008560413,0.008328686963330518,0.004344428981746639,-0.00013067593445648609,0.0014389935914460622,0.009403117068179019,0.002127007321194482,0.0039887020179817274,0.03948108355204264,0.020536817945875564,0.014852034079061972,0.02824527293712169,0.03762967736871393,0.017796765576611768,0.00526884010246208,0.00422616907068201,0.008996091447434983,0.004871712074623449,0.0004052562756581236,9.876972920185527e-05,-0.0024756483129552867,-6.432468826705585e-05,-0.00037624975582499157,0.0005084222501462564,-0.05536864684508727,0.004282551842766841,0.06987095738316441,-0.00019665022154112118,-0.000869415901802687,0.008035187248711113,0.0025271080635689406,0.000745068799268018,0.0003367989986866347,0.009403632567809508,0.003599029403549049,0.0035149245648770718,0.0031758256860681473,0.0023456779686180304,-0.0010841220348804916,-4.7244735666224773e-05,-0.0033063115300358977,-0.0012277619795756241,-0.0001665548429832701,-0.007214531168207393,-0.0002962510596524517,0.0002165608577900119,-0.0008337427903940074,-0.00021130866832559891,0.011810820381920616,-0.0003982986415828571,-0.00018734437925321392,-0.0011253442850198828,0.0014495505942954672,0.024440627914291243,-0.0006494672448785401,0.00010518582017570005
14,-0.007102742925420538,0.058982230521537164,0.08088766561972129,0.004403290447888072,0.03569140734973254,0.004188537597656248,0.0372363941089527,0.0008441134616061379,0.15867198909725155,-0.03939298681310705,-0.07746653513865429,0.022112597216356982,0.0872505892504443,0.042942360714749175,0.01166964866019584,0.4269755595439189,0.028932451127885696,0.03413597313133446,0.8724486204954955,0.36648367117117114,0.07566049936655406,1.3118137668918919,0.00880117674131651,0.09496427656293989,-0.01636841920045045,-6.513123039726585e-05,0.002641072144379485,0.00024206157740169935,0.0023316220120266733,0.008531974242614196,0.0057965248554676515,0.09359466277801239,-0.0023579361202480573,0.15390152115005631,0.12497635575028153,0.03137747446695963,0.26999708983275267,0.03705438837274775,0.03909439224380631,0.0101273639782055,0.005971186869853252,-0.04917783994932432,0.031069076813019073,0.08895002829061972,0.010972980980400567,0.03580369176091375,0.04385076986776816,0.01444043339909734,0.00013195179604193983,0.0020257551390845483,0.010227942251944327,0.00018657005584992183,0.002471047478753165,0.004892691835626826,0.00048582054473256297,-0.0003837416837881154,-0.0047447251843976525,-0.003034230825063344,-0.0028337186521238027,-0.0020114902977470864,-0.02338801203547297,-0.001308962031527682,0.00021515021453032476,-0.0027709522762814054
15,-0.00017876211587373564,-0.00016006907901247147,0.0014626271015888929,4.940355817476782e-06,0.0013366475835576766,-1.1504233420434574e-05,0.0025776162877813105,3.7588514721488494e-08,-0.004135028736011402,0.00166553312593753,0.0028667578826079496,0.0007932540532704953,0.01059905043593398,0.10337807251526429,0.0002431976902592064,0.0005637289167524455,0.02855318086641329,0.05343641676344313,0.06404874990652273,1.1040171030405406,0.049753000070382886,-0.15070040591128236,0.045159296946482616,-0.17025454409487611,0.007213605416787637,-0.008274456402202984,0.0029147036440737603,0.0020786556037696575,0.01848949398006405,0.00012306170957581162,0.0020339059400128886,0.00041522099091125474,0.0025391793465829125,0.0008466329660501565,0.010093736218976548,-0.00017988789188969276,0.0019137064615885404,0.010554511267859657,-0.0035035674636428415,-0.0018034765312263555,0.008612813176335516,0.25818695893158783,0.004043896993001302,-0.014062537803306236,-0.010326763531109232,-0.12175427685986769,0.0061873874148807,0.007846901008674691,0.0010243493157464057,-0.00238362518516747,0.08223353205500422,-0.01772645142701295,-0.020908695083480696,0.010579865258019249,0.031862465110985005,0.00010935358099035456,-0.013245404303610864,-0.03640640533722199,-0.05292548789634361,0.0006748110324412733,0.24509519284909909,0.15701419813138945,0.0023063109801696223,0.004096879615440025
16,-0.0009035076106990766,0.005181089177861944,-0.0027782981460158893,0.022652432725236222,0.009103396991351704,0.005459029395301062,-0.016820220259932787,-0.00027823018598126936,0.0014962720441388639,0.0001964558352221234,0.0009011502738471435,-0.0026294347402211777,0.004517533757665138,0.0132234762380789,-0.0007185635266003302,0.01509199486122475,-0.000662725251000204,-0.04760687200872748,0.17634719986099381,-0.0034040846266188063,0.0009758289869841165,-0.007638905499432542,-0.006597037787909979,0.005031302168562606,-0.0009867318041689723,0.002851572122659769,-0.030059470786704675,-0.15936234620240358,-0.24014254733248874,-0.011630092655216251,-0.010240443117983705,-0.0758500657640062,0.009714307011784735,-0.022702191327069257,-0.004344794127318237,0.012704651634972374,-0.14828656170819257,0.034017614416173986,0.06596814404736769,-0.004435693895494616,0.0021279781788319076,-0.0011960579468323288,0.006806201762981241,-0.03567620011063309,-0.012794565510105443,-0.004691965945132142,0.2937869510135135,0.6463831996058559,-0.0024839564486666883,-0.0015465542002841197,0.007608972154222093,-0.0010612612372046066,-0.005666221584285699,-0.03733343691439242,-0.01710541183884079,-0.0015375979311831372,0.0018509572690671632,0.022980445140116924,-0.00155521620501269,-0.018345721133120427,-0.009451318431544948,-0.04118312801326717,-0.023137169915276604,-0.015572010933815899
17,0.00015098554594022683,-5.391052177360337e-05,-0.00635013923988686,0.0005861209319518486,-0.0009490326718167144,0.007531638617988104,0.002494508081728271,0.02310116656191714,-0.011851199038393863,-0.05505426080377252,0.2798533396677928,-0.000425940161352759,-0.3908852585801133,0.0008996778780275624,-0.007874428688942848,0.010568859340908291,0.0781330074275936,0.006264282776428772,0.26830719612740184,0.04718333751231701,0.0028158136316247893,-0.012967376021651534,0.02062440133309579,0.06374187297649211,0.1282824267138232,0.16493008587811445,0.15287155288833756,0.14500083579673423,0.05461791184571412,0.1801345412795608,0.016201431686813768,0.03369140625,-0.0007093387681084671,-0.02022955009529183,0.0003910907753952859,-0.0028344586088850723,0.0032099818324183554,0.0031712248518660268,0.009600802584811373,0.0029295994354797904,0.003771558538213507,-0.005839472418432837,0.026933515394056164,0.03517979114979237,5.337461694941e-05,0.019934869027352548,0.01686628874357756,0.005671624664787772,0.09448898590362824,0.0009901974652264567,-0.00896959047059755,0.008506207852750212,0.04239233549650725,0.06385249919719524,0.010828653971354166,0.0422882045711483,0.7642789273648649,0.09267047504047016,0.06997625677435247,-0.08195433745513091,0.11704247277062219,1.7102512668918919,-0.34916508305180183,0.07513702667511261
18,0.030404176797952737,0.0050703813363839915,0.10455177925728462,0.01723277461421382,0.6810929581925675,0.0634254249366554,0.1631675926414696,0.11955247483811937,0.07310454909865921,0.23532599371832771,0.542041675464527,0.05693325695690808,0.31395893268757036,0.2693822362401464,0.08104753923845721,0.036027298317299235,0.05819097295537725,-0.011962890625,-0.07703853297877956,-0.011160191114958341,-0.017183939615885418,-0.0071251413843653215,0.0037520253980481946,0.013698388864328193,0.00877713727521467,0.005023646999049832,0.00941558786340662,0.025829968151745496,0.005557094608341252,0.02219792958852407,0.0044939023954374295,-0.03377866315412092,-0.0030441456012897665,0.04095492491850982,0.0060257868723826375,0.02799626943227407,-0.0030048344586346577,0.002896351857228322,0.005978159002355628,0.020216142809068836,0.3896866188392983,0.3352908572635135,0.05077600049542951,1.2104475691511825,0.529331516575169,0.47161975207629503,0.04673130877383121,-0.15185244448550111,0.6343915784681166,0.2714657826466603,0.22450084514446086,-0.10790933145059121,-0.016082634796967376,-0.03159380388689471,0.10175306303007109,0.039810335313951645,0.055523004617776955,0.010483776126895938,0.09673247466216216,0.2667127042203336,-0.05791416683712521,0.0027750376108530406,0.030968124802048143,-0.0018000387930655253
19,0.7337690473676802,0.014047983530405405,0.006410972492114917,0.023364041302655195,0.8957189611486487,0.02322172903799796,0.06722135801573058,0.07106064461372993,0.002726623603889534,0.03647538777944204,0.008154516821509009,0.008768876393636068,-0.0011427295100581549,0.06706169059684684,-0.0011207627820539055,-7.10959907050659e-06,0.000871999843700505,0.010534879323598501,0.3850636009697442,-0.0016045140790509748,0.0009564300915142408,0.0039832183906623915,0.0058896863782728045,0.010571393880758199,0.0021770000457763668,0.001131944828205275,0.004167823104171068,0.014969769898835604,0.0029879346624151005,-0.0027511914571126304,-0.00214114489856067,0.007459692052892737,0.008702200812262455,-0.05649197208988774,0.3918111990163992,0.007021500183655335,0.044218252371023364,0.005099794886133692,0.0964185010205518,0.15249551309121623,0.00246765162493731,-0.010686642414814715,0.008292636355838259,0.008964014482927753,-0.006358370050653681,0.003688814403774506,0.007021543141957874,0.001643421413662199,0.006508578051317919,6.049602955309284e-06,0.02100255467870214,0.0032532752097189943,0.03858657355781074,-0.0013730590407912806,0.007999970032288148,0.0031975421819600974,0.027351723060951575,0.0020626171215160473,0.00663154834025615,0.0038833145622734545,-0.00895574071385839,0.004009190980378573,0.001215425697532864,0.001867032265877936
