layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.07470267159598214,0.0009852818080357143,0.0007160731724330357,-0.0012623923165457644,-0.016193934849330356,-0.0016959054129464285,0.026375906808035716,-0.006417410714285714,0.002758298601422993,-0.0033385413033621574,0.0022365025111607145,0.05402483258928571,0.02954510280064174,-0.00376292637416295,-0.00948851449148995,-0.004930223737444193,0.004843030657087057,-0.0012544904436384001,0.007713590349469864,0.014890398297991072,0.010182789393833708,-0.00117383684430805,0.00042057037353515,0.030505044119698666,0.005437578473772321,-0.0023324148995535715,-0.002272742135184157,0.0014910016741071428,0.0008313315255301285,0.0016034671238490572,0.00122996738978795,-0.0021672930036272355,-0.022471836635044644,-0.0028076171875,0.011467252458844864,0.0068274906703404,0.11328125,0.0023553030831473215,0.051727294921875,0.002209969929286411,0.0017498561314174142,-0.0030277797154017855,0.006072998046875,0.0002986363002232143,-0.0017656598772321428,-0.00018147059849330703,-0.0014123916625976573,-0.00055694580078125,-0.0260162353515625,0.00704874311174665,0.0067138671875,0.06779697963169642,0.0015291486467633928,-0.019492013113839284,0.06969996861049108,0.04396111624581473,0.002292088099888386,0.0007424524852207846,0.01760060446602958,0.003826686314174107,0.0018471309116908428,0.0009198869977678571,-0.008496420724051343,0.0006168910435267857
11,0.008019856044224328,-0.00010940006801060715,0.09450204031808036,0.0072953360421317,-0.004611968994140629,0.008865083966936393,0.005124773297991071,-0.0008479271616254552,0.00019182477678571428,0.0019715172903878356,-0.00026539393833705714,-0.0007155282156808072,-0.0002961839948381679,8.628198078701814e-05,-0.19771684919084823,0.0007118497576032214,0.0077103206089564795,-0.002399989536830357,0.0019923618861607145,-0.0011727469308035715,0.005617141723632814,0.062290736607142856,0.006062643868582586,-0.0185546875,0.00014332362583705627,0.0002694811139787929,1.4305114746092883e-05,0.0026463099888392855,0.0009889602661132784,-0.0012462479727608784,0.0024374553135463146,0.002246311732700893,0.00031525748116629284,0.0010329995836530462,0.00069754464285715,0.0028681073869977645,0.0010326930454799142,-0.00027694020952498107,0.0003807544708252087,0.0009888240269252284,-0.0001593998500279,0.010825020926339286,-0.0007896423339843786,0.00023923601422990714,-0.005504880632672986,6.239754813058569e-05,-0.00015449523925782855,-6.580352783203214e-05,-0.010096958705357142,-0.00023337772914342145,-0.00020245143345423575,0.0018310546875,0.0031531197684151785,-0.0011380059378487714,-0.0013886860438755571,0.0019040788922991072,0.009416852678571428,0.008619035993303572,0.0022003991263253287,0.0016484941755022357,0.0018851416451590348,0.0006844656808035714,0.00018010820661272853,-0.012712751116071428
12,0.001371928623744414,7.247924804687145e-05,0.00190230778285435,0.0024572099958147355,0.002860205514090407,0.0019397054399762786,-3.405979701449998e-05,0.0001721041543143,-0.0002738407679966428,0.0011972699846540143,-0.0009584426879882929,0.001739501953125,1.8400805337090238e-05,0.0003080368041992143,-0.029039655412946428,-8.821487426757846e-05,0.004667895180838442,0.001729420253208707,0.005828857421875,0.007664271763392857,0.005473000662667414,0.012516566685267858,-6.593976702008569e-05,0.004277910505022321,-0.008347102573939728,0.00020708356584821428,-0.001965114048549107,0.0018577575683593715,0.0018125261579241072,-0.0028279168265206503,0.0028257369995117214,-0.012845720563616072,0.0036813191005161854,0.005580033574785505,0.027965000697544644,-0.0002820151192801357,0.0009295599801199785,0.003847581999642514,-0.005775792258126398,-5.013602120535714e-05,0.0014758110046386534,0.0004589898245675286,0.011270931788853243,0.001689502171107707,0.027029854910714284,-7.608958653042144e-05,0.0008275849478585501,0.0013433354241507538,0.008449009486607142,-0.0007166181291852715,0.001241820199149,2.2292137145987166e-05,0.0015645708356584788,0.005035672869001114,0.0005729368754795472,-0.004602704729352679,0.60546875,-3.569466727120714e-05,-0.00171824863978795,0.008856092180524558,0.000967400414603089,0.001023479870387501,-0.5490373883928571,-0.05211530412946429
13,0.0002417564392089857,0.005506243024553571,-0.014478410993303572,0.001073837280273443,0.0015024457659040358,-0.00021798270089284994,-0.00036403111049107144,0.0022533961704798997,0.004233224051339286,0.0020850045340401785,0.03806304931640625,0.0073160443987165215,0.0029087066650390647,-0.00020708356584821428,-0.007232666015625,0.013388497488839286,0.0028621128627232145,-0.018973214285714284,0.005746023995535714,-0.0007193429129464286,0.031646728515625,0.0012904575892857143,-0.002842494419642857,-0.007013593401227679,-0.0011057172502790143,0.005197933741978243,0.004376275198800229,0.0022309167044503365,0.00275257655552455,0.004236630031040736,0.0001435961042131768,0.0010993140084402785,-0.05156598772321429,0.030001095363071988,0.01712799072265625,0.016050066266741072,0.008719852992466522,0.06351143973214286,-0.007202693394252236,0.011664799281529014,-0.00043909890311103573,0.008892604282924115,0.005406788417271214,0.0012839181082589285,0.016636439732142856,0.003923688616071429,-0.00035238265991211425,0.0014699952942984417,0.012349809919084822,0.03325469153267997,0.004009519304547993,0.03375669888087681,0.000752508640289312,0.011420386178152908,0.005864347730364128,0.0009965215410505178,0.008580889020647322,0.00289671761648995,0.00098487309047155,0.0035912649972098215,-0.0028909955705915215,0.004526410784040179,0.0017795562744140642,0.00020387342997958544
14,0.011160714285714286,-0.006550380161830357,-0.0010245186941964285,0.014998299734933036,0.0021275111607142855,-0.0018517630440848215,0.006905691964285714,0.006550925118582593,0.3424595424107143,-0.13686261858258927,-0.23833356584821427,0.015378407069614951,0.13553292410714285,0.020323617117745534,0.019426073346819193,0.5005580357142857,0.027069091796875,0.07496861049107142,0.8092912946428571,0.40640694754464285,0.12381417410714286,1.8683035714285714,-0.004413332257952015,0.09767368861607142,-0.022269112723214284,-0.0012907981872558715,0.006355694362095436,0.00011427061898366382,0.008719852992466522,-0.019866943359375,0.009862627301897322,0.7513340541294643,0.014611380440848214,0.14911324637276785,0.07591029575892858,0.014954703194754464,0.27640206473214285,-0.005497523716517857,-0.02935791015625,0.01723480224609375,0.0034777777535574786,0.006417410714285714,0.014508928571428572,-0.039341517857142856,-0.010728018624441964,0.03754643031529018,0.05650111607142857,0.029386247907366072,0.004542759486607143,0.00236994879586356,0.009031023297991072,0.0042490277971540145,0.0014395032610211998,0.009186335972377228,0.0025869097028459785,0.0006015981946672659,0.006343296595982143,-0.0005253383091517857,0.016873495919363844,0.002413562365940648,0.116455078125,-0.005961826869419643,0.0021051679338727715,0.006195340837751121
15,-0.006940569196428571,0.0001568368503025604,0.0007256099155971071,-0.00011341912405831427,0.0018790108816964285,0.0010430472237723215,0.0021672930036272285,-0.0007869175502232143,0.018441336495535716,0.00591152054922921,0.009778022766113285,0.00216075352260045,0.06000464303152902,0.23388671875,0.0015991755894252215,0.010672433035714286,0.042713710239955356,0.05608258928571429,0.18539210728236608,1.0691964285714286,0.13108607700892858,-0.30315726143973215,0.027965000697544644,-0.22194998604910715,0.0007825578962053571,0.0035923549107142855,0.0014005388532366072,-0.0009504045758928571,-0.005985804966517857,-0.00022550778729574353,0.0007528577532087071,0.0006700243268694214,0.0010645730154854858,0.0037719181605747713,-0.0007422310965401714,0.003222056797572543,-7.261548723492856e-05,-0.0018310546875,0.003849574497767857,0.0025767598833356642,-0.0193939208984375,0.5575997488839286,0.08040945870535714,-0.026589529854910716,0.00476741790771485,-0.1798095703125,0.07917458670479911,0.06923130580357142,0.004395484924316407,0.00093841552734375,0.236572265625,0.06357247488839286,-0.0618896484375,-0.000549043927873878,0.08123234340122767,0.0004664829799107143,0.017813546316964284,0.030221121651785716,-0.07978166852678571,0.000767401286533911,0.14372907366071427,0.09046282087053571,0.03232465471540179,0.025177001953125
16,-0.008440290178571428,0.011661802019391742,0.017900739397321428,0.013545717511858265,0.018858228410993317,0.030327796936035156,-0.023075648716517856,0.03224400111607143,0.018865312848772322,-0.00017765590122767856,0.0002633162907191685,-0.02332714625767299,0.0007002694266182929,-0.0006653921944754429,0.0043721880231584855,0.006198883056640621,0.0016817365373883928,-0.026454380580357144,0.11449541364397321,0.006062098911830357,-0.00013460431780134286,0.0305328369140625,-0.0016326904296875,2.8473990304135753e-05,0.005703789847237721,0.038792201450892856,0.08988298688616071,-0.22242518833705358,-0.4075677054268973,0.015328543526785714,-0.022661481584821428,-0.1753267560686384,-0.004201616559709821,-0.006617954799107143,0.051319667271205356,0.005929129464285714,-0.003391810825892857,0.5155029296875,0.0012141636439732143,-0.010148184640066964,-0.003901890345982143,0.013622352055140908,0.013320377894810272,-0.11165945870535714,-0.08268519810267858,0.005771364484514514,0.20687430245535715,0.5983537946428571,0.00765228271484375,0.005625861031668529,0.017775399344308034,0.0016942705426897288,0.016454424176897322,0.043701171875,0.027744838169642856,0.007781982421875,-0.014914376395089286,0.021142142159598216,0.005467006138392857,0.00146484375,0.009998866489955358,-0.057774135044642856,0.04820033482142857,0.0008021763392857143
17,-0.003544398716517857,0.00015858241489954999,0.002655029296875,0.006883348737444193,0.00037602015904017856,0.019258226667131693,-0.0002926417759486643,0.005374091012137279,0.08056640625,-0.005126953125,0.6305629185267857,0.18413434709821427,-1.0880824497767858,0.022432599748883928,0.00010899135044642858,-0.002253396170479914,0.07778603690011161,0.008658272879464286,0.66552734375,0.05979701450892857,-0.029944283621651784,0.04432896205357143,0.027849469866071428,0.020406450544084822,0.17951747349330358,0.8047659737723214,0.19130161830357142,0.7487444196428571,0.08638218470982142,0.41500418526785715,0.08673095703125,0.08749607631138392,0.0011019025530133928,0.03272356305803571,-0.00018981524876186362,0.007954188755580358,0.0010003362383161215,0.0011594636099679072,-0.002779006958007807,0.0035151754106794142,0.019888741629464284,0.014323643275669642,0.06494685581752233,0.03249468122209821,0.006138716425214499,0.09916360037667411,0.06022862025669643,0.0021040780203683,1.0203683035714286,0.06791142054966517,0.06916155133928571,0.03407996041434152,0.17277308872767858,0.18716866629464285,0.016950334821428572,0.182647705078125,2.0375279017857144,0.13105991908482142,0.16336931501116073,-0.0128173828125,0.4793635777064732,2.8292410714285716,-1.3726981026785714,0.10448128836495536
18,0.03815351213727679,0.018224307468959262,0.12813023158482142,0.03205217633928571,0.42347935267857145,-0.008492606026785714,0.3718959263392857,0.0021449497767857145,0.14582170758928573,0.4000244140625,0.40234375,0.051998683384486606,0.47560337611607145,0.37473842075892855,0.23325892857142858,0.04326520647321429,0.10201099940708705,0.15703473772321427,-0.22746930803571427,-0.005179268973214286,0.0347900390625,0.053211757114955356,0.009619576590401786,0.026332310267857144,0.0011840547834123859,0.0013912745884486573,0.05028424944196429,0.086944580078125,0.00142833164760045,0.03569684709821429,0.0036623818533761216,-0.034511021205357144,0.086517333984375,0.06404876708984375,0.014653342110770093,0.15921456473214285,0.030574253627232144,0.007598876953125,0.007309232439313607,0.013466290065220429,0.16155133928571427,0.37730189732142855,0.11387198311941964,2.818638392857143,0.25830078125,0.4823521205357143,0.022365025111607144,-0.09109933035714286,2.0659877232142856,0.4073077610560826,0.7627650669642857,-0.018136160714285716,-0.019688197544642856,-0.03501674107142857,0.14708164760044642,0.10171617780412946,0.13826206752232142,0.029697963169642856,0.0027378627232142855,-0.0062255859375,0.059361049107142856,0.03412519182477679,0.0352783203125,0.004281180245535714
19,1.1457868303571428,0.18144008091517858,0.014539446149553572,0.06599644252232142,1.1654575892857142,0.031060355050223216,0.151947021484375,0.16563197544642858,0.007463727678571429,0.05670383998325893,-0.03172084263392857,0.05827113560267857,0.007411411830357143,0.057220458984375,-0.005100795200892857,0.020403180803571428,0.0010397774832589285,-0.03682163783482143,0.08782087053571429,0.004342215401785714,0.001791272844587057,-0.0016959054129464285,0.002030100141252786,0.03128705705915179,0.007837568010602678,0.0012746538434709857,0.03631591796875,0.0006934574672154071,0.016993931361607144,0.008381434849330358,0.0045302254813058,0.006252833775111607,0.04238019670758929,-0.07092721121651786,1.3016183035714286,0.21231515066964285,-0.005301339285714286,0.028008597237723216,0.332000732421875,0.17256600516183035,0.0034795488630022285,-0.0069498334612165215,0.016840253557477678,-0.0017172949654715357,0.011434282575334822,0.017508370535714284,0.024317060198102678,0.01580810546875,-0.00041525704520089287,0.0010333912713187212,-0.003634452819824222,0.005121503557477679,0.0017361640930175714,0.016290392194475443,0.010943821498325892,0.00033514840262277145,0.049072265625,0.00878306797572545,0.0016354152134486642,-0.002556528363909036,0.002787998744419643,0.00567626953125,0.005159650530133929,-0.0011247907366071428
20,0.04131208147321429,0.13340105329241073,0.034423828125,-0.0016416822160993285,0.0593829836164202,0.009912763323102678,0.030495779854910716,0.019888741629464284,0.07114955357142858,0.17360142299107142,0.000885009765625,0.007481166294642857,-0.004534040178571429,0.5013166155133929,0.10323660714285714,-0.07561710902622767,0.002723830086844307,0.045749119349888394,0.0006272281919206892,0.002027375357491636,-0.0011299678257533571,0.2095947265625,0.0126816885811942,0.011811937604631692,0.0012572152273995641,0.0023813928876604356,0.0008628198078700488,0.000792912074497757,0.0008360998971121643,0.001856122698102675,0.0055525643484933,0.0005021095275879072,0.005414690290178571,0.0015168871198381786,0.004968438829694478,8.821487426758258e-05,0.008240154811314179,0.0021817343575613784,0.07782854352678571,0.04665483747209821,0.0014796938214983214,0.0004981245313372087,0.0031133379255022285,0.017171859741210934,0.0021931103297642284,0.0011222703116280572,0.00033184460231234933,0.00030078206743512344,0.06389781406947545,0.06888253348214286,0.03322056361607143,0.005510602678571429,-0.25013950892857145,0.10329328264508929,0.06679861886160714,0.004499162946428571,0.11019025530133929,0.06593104771205358,0.41066196986607145,-0.004464285714285714,0.5128348214285714,0.75634765625,-0.3192225864955357,-0.30693272181919645
21,0.0008705002920968143,0.0005546978541782884,0.0022506713867187357,0.0005613054547991,0.0017239706856863786,0.0002476828438895142,0.0005553449903215586,0.0012400490897042356,0.008687155587332593,0.007466997419084821,0.005441938127790179,0.0026130676269531215,0.019948141915457584,0.022988455636160716,0.004299981253487721,0.004235403878348214,-0.027003696986607144,0.4854213169642857,0.11151559012276786,-0.49979073660714285,0.282867431640625,0.15606907435825892,0.022199358258928572,-0.4761439732142857,-0.34793526785714285,0.3661586216517857,1.2504185267857142,0.5279497419084821,-0.19585745675223215,0.9339948381696429,-2.204799107142857,1.2869698660714286,0.03724888392857143,1.3472377232142858,-0.026375906808035716,0.07115827287946429,-0.20574079241071427,0.0013253348214285715,0.08074079241071429,0.16203962053571427,0.024588448660714284,-0.003284999302455357,0.014317103794642858,0.037829807826450894,0.010180337088448657,0.022042410714285716,0.08735002790178571,0.28641183035714285,0.22846766880580358,0.04648481096540179,0.46309988839285715,0.38791329520089285,0.04920741489955357,0.04822649274553571,-0.045684814453125,0.04676600864955357,0.17129952566964285,-0.034511021205357144,-0.0013484954833984427,0.2954918997628348,0.11214773995535714,-0.24540492466517858,0.0317704336983817,0.6659109933035714
