layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0014467239379882713,0.0013505390712192998,0.0002660751342773643,8.882795061383569e-05,0.0011507443019321858,0.0019422258649553572,0.0007343292236328284,0.00167179107666015,0.001009804861886157,0.00149617876325335,0.001123155866350443,0.0010395050048827928,0.00241688319614955,0.0024264199393136216,-0.0016051701136997713,-1.9073486328121405e-05,-0.00022452218191962862,0.0014271054949079214,0.0012469291687011643,0.0005444117954799,0.0002581732613699714,0.0017525809151785643,-0.0016441345214843715,-0.002452305385044643,0.0048065185546875,-4.6014785766614525e-05,-0.034022739955357144,-0.005816323416573657,-0.021881103515625,-0.03948974609375,-0.018072945731026784,-0.0006572178431919571,-0.0017231532505580357,0.001228060041155107,-0.036769321986607144,-0.006104060581752236,0.00017057146344868574,2.626828583223479e-08,-0.0001239776611328071,0.0014650481087820715,0.0006202289036342072,0.001543998718261707,0.003238133021763393,-0.0002776554652622643,0.00038419451032364996,-0.0001286097935267786,0.00013126645769393573,0.00046961648123605,0.0009181158883230857,0.001207011086600157,-4.482269287108569e-05,0.0010207039969307857,0.00011907305036272854,-0.0004964556012834715,-0.0033329554966517855,-0.0003138950892857071,0.0006886890956333928,0.0003282683236258214,0.0005905287606375786,0.00057016100202285,0.0015112331935337642,0.0010310581752232,-4.523141043526426e-05,-0.0009934561593191928
1,-0.00031307765415735354,-0.012802532741001679,0.0013167517525809,-9.952272687638168e-05,-5.3235462733672093e-05,-0.0005341257367815183,-0.0008057696478707383,-0.0007494177137102372,-4.4167041778556864e-05,0.0004881450108119357,-4.417555672783326e-05,-0.0008847968918936593,-5.094068390980907e-05,-0.00014483077185496233,-0.005790301731654579,-0.0005196843828473714,-0.0016820005008152518,-0.0017949513026646216,-0.00016301870346067192,-0.0007630075727190022,-5.1328114100873e-05,-0.00066825321742465,-0.00011046443666728777,-0.004277365548270086,-8.136885506767211e-05,-0.0003154277801513605,-0.0002623966761997536,-2.8967857360815737e-05,-0.0011735643659319215,0.00018549816949025585,-0.00011719550405227742,-1.0855495929718018e-05,0.00022884777614047143,-0.00487681797572545,0.00045953478131975,-5.156653267994643e-05,-3.2782554626415784e-06,4.2310782841255856e-05,0.00022788984434944575,0.00030715124947682855,-0.0037602356501988004,-0.00017179761614117143,-0.003810337611607143,-0.00012935910906108124,-0.00025183813912527857,-0.0024035317557198716,-0.0004818780081612571,-0.0012054443359375,0.0002880096435546757,-0.0003548349652971429,-0.0010749271937778929,-0.0009277888706752141,3.8896288190571425e-05,-0.0005754232406616122,-0.002073287963867193,-0.0004041535513741429,0.00011052404131209956,-0.00013787405831470714,0.004978724888392857,-0.013363429478236608,-0.0004970005580356929,-0.0005264282226562357,-0.0003951958247593286,0.00010341405868529112
2,-0.004457746233258929,-0.003932544163295193,-0.005456720079694478,-0.0009681837899344286,-0.003963061741420208,-0.0011844635009765501,-5.637747900828421e-05,-0.0024448122297014508,3.6026750292081194e-05,-0.010657991681780127,-0.00018405914306637855,-0.0018431799752371713,-0.005711146763392857,-0.002421787806919636,-0.001482554844447543,-0.01812744140625,0.0013089861188616142,-0.017736162458147322,0.0012659345354352643,-0.00024962850979396274,-0.0006250653948102572,-0.01158905029296875,-0.0016899108886718785,-0.018731253487723216,-0.0029550279889788,-0.0019480500902448372,-0.0025345938546317017,0.00046482256480622706,-0.003147670200892857,-0.0010899135044642857,-0.01155853271484375,-0.0062860761369977715,-0.0015283993312290786,-0.020830154418945312,-0.002854585647583007,-0.003839731216430664,-0.000344719205583823,-0.001965795244489391,-0.0016648428780691859,-0.00204979521887643,0.0018284661429269072,-0.0005465916224888285,-0.0150604248046875,-0.010297502790178572,-0.0031250544956752356,-0.004249845232282372,-0.0005969830921717927,0.0004154614039829785,-4.027570996977282e-06,-0.015109573091779443,0.0005745206560407143,0.00036954028265816105,-0.002043655940464557,0.0005369186401366928,-8.999236992424423e-05,0.0005789484296525977,0.00339671543666295,0.005680288587297714,0.0023585728236607145,-0.0021273749215262286,0.00011150326047624057,-0.0004167556762695286,-0.017934526715959822,0.010441371372767858
3,-0.0011497225080217429,-0.0018578256879534,-0.011183329990931927,-0.0005607604980468714,0.0103928702218192,-0.0019607884543282644,-0.002671744142259868,-0.00019046238490512144,0.008235386439732142,-0.00036362239292688566,0.00021634783063614288,0.0008321489606584714,0.0021705627441406285,0.0003901890345982071,-0.00010463169642857862,0.0008280617850167285,-0.0019033295767647857,-0.0030700138636997787,-0.0006802422659737715,-0.006897245134626121,0.0026860918317522355,0.0009173665727887768,-0.0007095677512032461,-0.0022938592093331572,-0.0020749228341238645,-0.001340184892926893,-0.0015627997262137355,-0.00103514535086495,-0.004827363150460379,-0.0004216815744127004,-0.0008314677647181858,-0.0008929797581263642,-0.0037449428013392855,-0.00037676947457448566,-0.007193224770682199,-0.0022272382463727715,-0.0004549707685197857,8.244599614825283e-05,-0.0001231942858014471,-0.0009672982352120429,-0.002970559256417407,-0.0014373915536063,-0.0063934326171875,-0.0016634804861886071,-0.0054753848484584144,-0.0009961128234863142,-0.0015138898577009001,-0.0010253361293247713,0.0010431834629603858,-0.005215781075613843,0.0009809221540178572,-0.004071916852678571,-0.00046961648123604283,0.04534040178571429,0.01654052734375,0.014894757952008928,-0.002403940473284036,0.00024903672082083277,-3.7057059151771386e-05,-0.0007214035306657956,0.00016750608171735003,3.2697405133935726e-05,0.0004028252192905712,-0.0014782633100237142
4,-0.0017769677298409643,-0.002002443586077014,-0.004734652382986886,-0.00039468492780410716,6.609197173801352e-06,-0.0010003192084176227,-0.0024655205862862788,-0.0011567388262067417,-0.0012093271527971426,-0.00014754704066684239,0.0005950927734375,-0.0017749922616141216,0.0024087088448660715,2.7469226292191183e-05,-0.00028434821537561976,-0.00010504041399272477,0.0007651192801339205,0.0006997244698660642,0.0011576243809291284,-0.00019475391932892767,-0.005596705845424107,-0.00728934151785715,-0.0001698902675083857,-0.0010672977992466572,0.0015877314976283428,0.0013002668108258928,-0.0005132641111101387,-0.00017256609031130103,-0.0003678713526044367,-0.0027370112282889126,-0.0025311878749302357,0.00012661729540141908,5.200931004113416e-05,0.0003803798130580214,-0.00019133942467823163,-0.0002962861742291926,-0.0003268378121512143,-0.0005456379481724144,3.7776572363705834e-05,0.00010326930454796496,0.0005746568952287786,-0.0015147072928292284,0.0028512137276785715,0.0020730154854910715,-0.0005123359816414755,-0.0009585278374808067,-0.002252306256975443,7.654939379010257e-05,-8.617128644671427e-06,0.0002855573381696285,2.3541705948958525e-05,-8.528573172432366e-05,-0.00035503932407922144,0.017138685498918813,0.00478363037109375,0.001470020839146193,-0.0002648489815848285,0.0014077595302036787,0.0031138828822544645,-0.0009408678327287857,0.0012370518275669643,0.0007701601300920643,-0.00026437214442658817,-0.0008677755083356615
5,0.00098214830671037,0.005017961774553571,0.00030776432582308566,-0.0021509272711617605,-0.00057738167898995,0.002299717494419643,-0.00014625276838032856,3.368513924735335e-05,0.0011444091796875,0.0162200927734375,0.0005098070417131642,-0.007502555847167971,0.0005397796630859286,0.0017580304827008928,0.002613612583705357,0.00030156544276644287,-0.010202441896711082,-0.0024971110480172293,-0.000908528055463504,-0.00012565510613575073,-0.0023375919886997856,-0.0039056709834507505,-0.0002307551247732739,-0.00180816650390625,0.008597237723214286,0.00041260038103375717,0.002398354666573657,0.0025950840541294645,0.0010501316615513358,0.00017465863909037858,0.0010798318045479927,0.00040817260742185716,-3.065381731321418e-06,-0.0014517477580479224,-0.0017359597342354856,0.0013189996991838716,-0.00019775118146620626,0.00010837827410015715,0.00026362282889232146,0.0006959097726004428,0.005862508501325336,0.00023378644670757142,0.00010412079947332856,0.00010115759713307857,0.0033972603934151785,-0.00012915475027904286,0.0022332327706473215,0.00034175600324355714,-0.00012224061148507744,0.0002532856804983978,-0.001216752188546307,0.001130785260881693,-0.0013166155133928572,-0.0016269598688398122,3.1539372035464295e-05,-0.0002026898520333051,-0.0005269731794084857,0.00066443852015905,-0.0004519053867884786,-0.004473005022321429,-0.0007000310080391971,-0.0004680497305733643,-0.0002949578421456366,-0.0004653845514569687
6,0.0029362269810267855,0.0005790165492466429,0.0004925046648297786,0.0015117100306919643,0.0005340576171874928,0.0017694745744977643,0.0012403215680803499,0.00047520228794642856,-0.0025961739676339285,0.00042642865862165723,-0.00033014161246161945,-0.00017201900482175861,-0.00023623875209260447,0.0008574724197387695,0.0002108152423586307,-0.00018654976572310113,-6.777899605904465e-06,6.050722939624922e-05,-0.00046948024204797854,0.00373922075544085,0.000742214066641657,0.0011694771902901857,4.7573021480011766e-05,0.0011318751743861573,0.001364299229213164,0.0002847399030412886,0.0014690671648297786,0.0007474081856863929,0.0002599443708147143,0.0014124086924961546,0.0010680471147809715,0.00013732910156247143,0.0005136217389787856,0.0001613071986607,0.0004422324044363857,0.007159096854073657,2.5715146745757943e-06,0.001495361328125,0.0022899082728794645,-8.637564522878571e-05,0.0005669593811035142,-0.0004061034747532159,0.001568181174142012,-0.00032806396484375,-0.0003976225852966157,-0.009006227765764515,-0.0006974424634660643,-0.008363689695085798,0.0016533987862723215,2.9972621372750007e-05,0.0005829674857003143,0.004265921456473214,-0.0005259513854980286,0.0006960460117885,0.00015708378383091424,0.0001303127833774857,-0.0022987638201032367,8.208411080495714e-05,-0.0009599413190569142,-0.0013190678187779,-0.0012404918670654204,-0.0005546127046857494,-0.00027332561356678634,0.00200653076171875
7,0.00109100341796875,0.001764025006975443,0.0024371828351702,0.008860996791294642,0.018759863717215407,0.006476606641496933,-0.005801677703857429,-0.0006278582981654429,0.00021076202392576428,-0.0007114410400390519,4.618508475165312e-05,0.00010775668280465218,0.002641405378069193,-0.0007904597691127214,-0.003284999302455357,-0.003908429827008929,0.006917681012834821,0.003356933593749993,0.0060528346470424,0.003627232142857143,-0.00055088315691265,0.001563532011849535,-0.00037983485630580703,0.0006987707955496571,0.00014010497501917377,0.005457196916852679,0.00037969861711774957,0.0006012235369000999,0.00037220546177453573,0.0005724770682198644,0.00048255920410155,0.0010419573102678427,2.9525586536952426e-05,0.0008709260395594702,-8.416175842284442e-05,0.013909203665597086,0.0012349060603550359,5.449567522314242e-06,1.7051185880395674e-05,0.021226065499441966,0.0015129361833844856,0.0011945452008928572,0.000379596437726669,0.0006638680185590383,0.00047193254743302854,0.00020578929356164285,0.004255022321428571,0.00038326638085500465,0.001359752246311727,0.00046457563127788565,0.0025384085518973215,0.0012484959193638358,0.0007591247558593597,0.0006666524069649471,-0.0004806859152657449,-0.000352535928998655,-9.783676692415458e-05,-0.0004202978951590304,0.0007335117885044571,-0.006772313799176907,-0.003772463117327,-0.0017277853829520073,0.0028817313058035715,-5.602836608886695e-05
8,0.02395057678222656,-0.0032097952706473215,-0.001259940011160707,-0.002805164882114957,-0.0009993144444056786,-0.011996677943638392,-0.0019419533865792356,-0.0029083660670689146,0.00013371876307895,-0.000337209020342137,0.0008286067417689715,-0.00019817905766622023,-0.0005362204142979151,-0.00010764598846434118,0.0014852115086146714,0.002469471522739971,-0.0008264269147600286,0.0006362370082310214,-0.0035079547337123354,0.0002059936523437357,0.0004337855747767714,0.0013615744454520214,-0.00019315310886929268,-0.0007377522332327484,-0.00027841968195777017,-0.00017554419381276428,-0.0002359236989702198,0.00029044491904120837,-0.005647625241960798,0.0010179792131696356,4.884174891879264e-05,-0.00208282470703125,-0.0009246894291468849,-0.0021296909877231997,-0.00038118873323714686,-0.0013089861188615927,-0.0009271076747349144,-0.004550388881138393,-0.0016730172293526785,0.007896014622279571,-0.00018866573061261682,-0.0003144400460379143,-0.0036125183105468715,-0.00907135009765625,-0.0023637499128069217,0.00016304424830844262,-0.0009562628609793499,0.0003239767892019856,-0.00034127916608534285,0.0005380085536411513,4.485249519347363e-05,-0.004143851143973214,0.003717388425554536,0.0013220650809151785,0.00971221923828125,-0.0007910047258649286,9.509495326449282e-05,-0.0008833748953682713,-0.00298309326171875,0.011317661830357142,-0.0005452973502022826,0.0003459112984793428,-0.00032697405133927854,-6.40153884887423e-05
9,0.0002411433628627,0.004320417131696429,0.00016804252352033077,0.0004076957702636499,-0.0009055818830217526,-0.00039114270891464284,-0.003474099295479914,0.0038212367466517855,1.7506735665457156e-05,-0.005627768380301336,0.001050063541957307,-0.0004249300275529786,0.0007626669747488786,-0.007869175502232142,-0.003150394984654011,-0.0009758472442626797,-0.0006197520664759937,0.0006847381591796858,-0.0026920863560267925,-0.001696177891322543,-0.0014251981462751,7.935932704386841e-06,-0.0017370496477399498,-0.0006246566772460714,0.011805943080357142,-0.0009043557303292429,-0.0009942735944475215,-0.0002577134541102747,0.002200535365513393,-0.013335091727120536,-0.00033773694719585625,-0.0001521110534668143,-0.0001331243131841624,-0.0006005423409598142,-0.0010437965393066428,-0.0020917313439505316,-0.0009904248373849105,-8.838517325266585e-05,-0.0008447681154523451,-0.0025653157915387853,-0.0025103432791573643,-0.0050653730119977715,5.096622875759114e-05,-0.0008201599121093571,-0.00014679772513251428,-0.00021498543875557143,-0.0014754704066685213,-0.003539221627371657,-0.0008400508335658429,-0.0006087848118373357,-0.0005655288696288857,-0.004503113882882255,2.452305385042846e-06,-0.001962934221540164,-0.001087665557861307,-0.002520969935825886,-0.0015236990792410643,-0.0016517639160156215,-0.0020784650530133856,-0.003036499023437493,-0.0023084538323538645,-0.004095894949776786,-0.0047841753278459785,-0.0029155186244419645
