layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.00970458984375,0.0269775390625,0.0224609375,0.049560546875,0.01434326171875,0.00543212890625,0.02685546875,0.02734375,0.0294189453125,0.007171630859375,0.0101318359375,0.00836181640625,0.00811767578125,0.016845703125,0.044189453125,0.064453125,0.0125732421875,-0.020751953125,0.01348876953125,-0.0011215209960937,-0.0021514892578125,-0.0009994506835937,0.046142578125,0.00885009765625,-0.0279541015625,0.0002613067626953,0.515625,0.0791015625,0.28515625,0.78515625,0.306640625,0.006988525390625,0.028564453125,-0.019775390625,0.2294921875,0.0027008056640625,0.0172119140625,9.015202522277832e-07,0.0224609375,-0.0019989013671875,0.019287109375,0.01422119140625,0.0166015625,0.01043701171875,0.0673828125,0.0213623046875,0.0162353515625,0.0198974609375,0.007049560546875,0.0283203125,0.0208740234375,0.007354736328125,0.058837890625,0.033935546875,0.03271484375,0.0164794921875,0.0128173828125,0.0003566741943359,0.01220703125,0.002838134765625,0.0024261474609375,0.0172119140625,0.00909423828125,0.049560546875
1,0.0026702880859375,0.10693359375,-0.0008697509765625,-0.0026397705078125,-0.0089111328125,0.01190185546875,0.0018692016601562,0.00335693359375,0.0001163482666015,0.000162124633789,0.0007896423339843,0.0008354187011718,0.00115966796875,-0.0001745223999023,0.0228271484375,-0.004669189453125,0.0218505859375,0.01165771484375,-0.0006179809570312,0.003143310546875,0.0028076171875,0.00958251953125,0.0034027099609375,0.0038299560546875,0.0005989074707031,0.0019073486328125,0.0015640258789062,0.0018310546875,0.005523681640625,-0.0015640258789062,0.00103759765625,0.0003814697265625,-0.0029144287109375,0.045166015625,0.0030670166015625,0.003021240234375,-0.006439208984375,-0.0037078857421875,-0.0037384033203125,0.007659912109375,0.01519775390625,-0.00225830078125,0.06982421875,0.0034332275390625,-0.004058837890625,0.029296875,0.00750732421875,0.01397705078125,0.0015945434570312,0.0027313232421875,0.0064697265625,0.00506591796875,0.003692626953125,-0.0002613067626953,0.039794921875,0.00396728515625,0.00244140625,0.0033111572265625,0.173828125,0.034912109375,0.007659912109375,0.004302978515625,0.007568359375,0.00360107421875
2,0.049072265625,0.00579833984375,0.035888671875,-0.0009918212890625,0.031982421875,0.0016021728515625,-0.0002326965332031,0.00103759765625,0.0004959106445312,0.02685546875,0.004302978515625,0.0023956298828125,0.01220703125,0.00830078125,0.001556396484375,0.080078125,0.2265625,0.1201171875,0.0010223388671875,-0.032958984375,0.07470703125,0.035888671875,0.0289306640625,0.25390625,0.00994873046875,0.007232666015625,0.03076171875,0.00714111328125,0.0302734375,0.01312255859375,0.027587890625,0.019775390625,0.0201416015625,0.10595703125,0.0172119140625,0.01611328125,0.0007400512695312,0.00433349609375,0.01092529296875,0.00579833984375,-0.0014877319335937,0.003570556640625,0.146484375,0.0439453125,0.00994873046875,0.044189453125,0.0008811950683593,0.0001554489135742,-0.0009307861328125,0.052978515625,0.006988525390625,-0.0006370544433593,0.00592041015625,0.0004711151123046,0.005279541015625,0.0054931640625,-0.00201416015625,-0.0654296875,-0.0218505859375,0.002655029296875,0.002532958984375,0.036865234375,0.05859375,-0.06396484375
3,0.00494384765625,0.0133056640625,0.0128173828125,0.00811767578125,0.0712890625,0.004486083984375,0.019775390625,-0.005523681640625,-0.1103515625,0.0186767578125,-0.0123291015625,-0.00506591796875,-0.015625,-0.008544921875,-0.01239013671875,-0.00482177734375,0.01202392578125,0.03662109375,0.001708984375,0.0113525390625,-0.03076171875,-0.0037841796875,0.0010528564453125,0.0159912109375,0.00531005859375,0.004913330078125,0.03369140625,0.0106201171875,0.0208740234375,0.002105712890625,0.0264892578125,0.004974365234375,0.00958251953125,0.0020599365234375,0.055908203125,0.01263427734375,0.007049560546875,-0.0019378662109375,0.000457763671875,0.003997802734375,0.01153564453125,0.00701904296875,0.01239013671875,0.015869140625,0.00421142578125,0.00506591796875,0.0086669921875,0.0040283203125,-0.0101318359375,0.01318359375,-0.0067138671875,0.0012893676757812,0.0005416870117187,-0.107421875,-0.03662109375,-0.01153564453125,0.0126953125,-0.005462646484375,0.0001006126403808,0.00567626953125,0.006866455078125,0.006134033203125,0.0174560546875,0.003173828125
4,0.057373046875,0.039306640625,0.009765625,0.00982666015625,-0.0010147094726562,0.008544921875,0.0155029296875,0.00811767578125,0.072265625,-0.0004482269287109,-0.00250244140625,0.004669189453125,0.0284423828125,-0.0013885498046875,0.00341796875,-0.0006523132324218,0.013671875,-0.008056640625,0.009033203125,0.0023956298828125,0.150390625,0.08447265625,-0.0113525390625,0.0245361328125,0.0009002685546875,0.0030059814453125,0.001983642578125,-0.0004100799560546,0.0006828308105468,0.005767822265625,0.0015106201171875,-0.0030059814453125,0.0009193420410156,-0.0023040771484375,0.002349853515625,0.003875732421875,-0.002105712890625,0.00079345703125,-0.0006484985351562,5.245208740234375e-05,0.005615234375,0.013916015625,-0.000946044921875,-0.00665283203125,0.0032958984375,0.00628662109375,0.020263671875,0.00421142578125,-0.005828857421875,-0.006103515625,0.0001354217529296,0.0006370544433593,0.0011367797851562,0.036865234375,0.0693359375,0.09619140625,-0.0125732421875,-0.00823974609375,0.0478515625,0.0133056640625,-0.00970458984375,-0.0260009765625,0.000274658203125,0.0009994506835937
5,-0.0101318359375,-0.02392578125,-0.004486083984375,0.014404296875,0.0019302368164062,-0.00909423828125,-0.0045166015625,-0.0030517578125,-0.00506591796875,-0.0014572143554687,0.004791259765625,0.016845703125,0.0033416748046875,-0.007720947265625,0.00457763671875,-0.001708984375,0.0771484375,0.0172119140625,0.007049560546875,0.0018157958984375,0.142578125,0.0108642578125,0.0002374649047851,0.0118408203125,-0.0277099609375,-0.0012359619140625,-0.0010452270507812,0.0026702880859375,-0.0186767578125,-0.0005836486816406,0.005096435546875,0.0005416870117187,0.0001802444458007,0.010498046875,0.06982421875,0.0181884765625,0.002288818359375,0.00274658203125,0.004425048828125,0.0023345947265625,0.035888671875,0.0003814697265625,0.0004463195800781,0.0011520385742187,0.11962890625,-0.0264892578125,0.030029296875,0.0012130737304687,0.00384521484375,0.006378173828125,0.0218505859375,0.00732421875,0.0040283203125,0.00439453125,0.0029296875,0.0023651123046875,-0.0047607421875,-0.0007247924804687,0.0016098022460937,0.00885009765625,0.0012664794921875,0.005645751953125,0.005401611328125,0.00213623046875
6,-0.002532958984375,-0.0007057189941406,-0.0004920959472656,-0.0042724609375,-0.001129150390625,-0.005096435546875,-0.01312255859375,-0.0059814453125,0.0145263671875,-0.0009994506835937,0.0013809204101562,0.0079345703125,0.0008163452148437,0.00640869140625,0.0038299560546875,0.0015182495117187,-0.0030059814453125,0.0011749267578125,-0.0004634857177734,-0.0074462890625,-0.002532958984375,-0.003387451171875,0.0015335083007812,-0.0023651123046875,0.056396484375,-0.0008544921875,0.002716064453125,0.0052490234375,0.0006904602050781,-0.00250244140625,-0.0032806396484375,0.029541015625,-0.006134033203125,0.002349853515625,-0.0033111572265625,-0.03515625,0.0010604858398437,0.036376953125,-0.01446533203125,0.00482177734375,-0.00140380859375,0.002349853515625,0.0014190673828125,0.01422119140625,0.0018539428710937,0.01953125,0.0032806396484375,0.042724609375,-0.00946044921875,-0.0006599426269531,-0.00604248046875,-0.043701171875,0.0024566650390625,0.0004310607910156,-0.0001726150512695,-0.002197265625,0.004730224609375,0.00177001953125,0.018310546875,0.0057373046875,0.006561279296875,0.00885009765625,0.0007286071777343,-0.002685546875
7,-0.00244140625,-0.0032958984375,0.0031585693359375,-0.005645751953125,0.0186767578125,-0.0003376007080078,0.054931640625,0.02587890625,-0.00103759765625,0.0284423828125,-0.0017547607421875,0.00787353515625,-0.005584716796875,-0.018798828125,0.050048828125,0.00311279296875,-0.0179443359375,-0.0091552734375,-0.0036468505859375,-0.01129150390625,0.00946044921875,-0.09716796875,-0.00927734375,-0.007110595703125,0.0007133483886718,-0.005950927734375,0.005157470703125,0.0026702880859375,-0.00213623046875,-0.0012130737304687,-0.004486083984375,0.00457763671875,0.0004653930664062,0.03173828125,0.00341796875,-0.07421875,0.0218505859375,-0.0084228515625,-4.220008850097656e-05,-0.0089111328125,-0.0054931640625,-0.0038604736328125,-0.0020294189453125,-0.025146484375,-0.0115966796875,-0.0021209716796875,-0.0027313232421875,-0.0029144287109375,-0.004180908203125,-0.0006179809570312,-0.0137939453125,-0.00811767578125,-0.0020904541015625,-0.0023040771484375,-0.00494384765625,0.00604248046875,0.0003643035888671,0.007049560546875,0.0016250610351562,0.162109375,0.0164794921875,0.00439453125,0.08740234375,0.002960205078125
8,0.01361083984375,0.0296630859375,0.0245361328125,0.0087890625,0.00457763671875,0.054443359375,0.013671875,0.0103759765625,-0.0011978149414062,0.0025634765625,-0.03271484375,0.0006446838378906,0.0179443359375,-0.00189208984375,-0.0081787109375,0.0003261566162109,0.01092529296875,0.0103759765625,0.0302734375,-0.01025390625,-0.01092529296875,0.03076171875,0.0142822265625,0.007476806640625,-0.0018539428710937,0.00946044921875,-0.0029144287109375,-0.001434326171875,0.0703125,-0.006256103515625,-0.0013427734375,0.146484375,0.004150390625,0.00604248046875,0.017822265625,0.01953125,0.0203857421875,0.0341796875,0.035400390625,-0.0033111572265625,0.0014495849609375,0.00311279296875,0.012939453125,0.048583984375,0.01385498046875,-0.0006141662597656,0.00677490234375,0.0027313232421875,0.0262451171875,0.005340576171875,-0.0008888244628906,0.10400390625,0.0260009765625,-0.0014266967773437,-0.0002880096435546,0.0007858276367187,0.000885009765625,0.006805419921875,0.0247802734375,0.0216064453125,-0.0123291015625,-0.020263671875,0.0157470703125,0.0006103515625
9,0.005218505859375,0.048583984375,0.0003013610839843,-0.00860595703125,0.005401611328125,-0.03662109375,0.0078125,-0.00604248046875,0.005462646484375,0.031982421875,-0.005279541015625,0.0001840591430664,-0.005096435546875,0.0223388671875,0.006683349609375,0.004852294921875,0.01708984375,0.014892578125,0.0625,0.018798828125,0.115234375,-0.0036163330078125,0.00262451171875,0.0001239776611328,0.1416015625,0.0556640625,0.00634765625,0.00506591796875,-0.0001115798950195,0.07763671875,0.0152587890625,-0.04296875,0.0001735687255859,0.017822265625,-0.0019989013671875,-0.00604248046875,-0.005340576171875,0.000406265258789,-0.0031280517578125,-0.04345703125,0.018310546875,-0.0074462890625,-0.0042724609375,0.02001953125,0.0115966796875,0.025390625,0.0016632080078125,0.0147705078125,-0.0211181640625,-0.017333984375,0.0018539428710937,-0.01531982421875,-0.057373046875,-0.009521484375,0.00201416015625,-0.0030975341796875,-0.0130615234375,0.0047607421875,0.01507568359375,0.0380859375,-0.000335693359375,0.03271484375,-0.0103759765625,0.00946044921875
