layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.0421142578125,-0.00730133056640625,-0.002262751261393217,-0.0006163914998372166,-0.0118255615234375,-0.005132913589477539,-0.009302775065104166,-0.010650634765625,-0.0013446807861328001,-0.0013879140218098834,0.0006230672200520834,-0.0026575227578480806,-0.023152669270833332,-0.00091552734375,-0.0011136531829833984,-0.0010418891906738333,-0.00322914123535155,-0.0017700195312499664,-0.010777791341145834,-0.008413950602213534,-0.00840123494466145,-0.0011742909749348667,-0.0030384063720703,-0.013331095377604166,-0.0022136370340983167,-0.005190531412760417,-0.003631591796875,-0.00239054361979165,-0.0030186971028645835,-0.0010212262471517,-0.0005518595377604166,0.0034052530924479165,0.0012995402018229167,-0.009255727132161466,-0.03912353515625,-0.0029691060384114502,-0.038747151692708336,-0.000932335853576654,-0.0089569091796875,-0.0007047653198242001,-5.865097045897605e-05,-0.0017286936442057167,-0.008550008138020834,-0.007334391276041667,-0.0035400390625,-0.004765828450520833,-0.0020802815755208335,-0.0006415843963622666,-0.00423304239908855,-0.009274800618489584,-0.0152740478515625,-0.030792236328125,-0.0004444122314453,-0.0016199747721353831,-0.0037879943847656168,-0.14127604166666666,-0.0018288294474283666,-0.0019693374633788833,-0.00342559814453125,-0.00400543212890625,-0.0010857582092285167,-0.003570556640625,-0.0012820561726888,-0.002566655476888
11,-0.0013284683227539,-0.0006823539733886833,-0.038965861002604164,-0.000393549601237,-0.0034510294596354165,-0.00010106960932413426,0.009806315104166666,-0.00023772319157916626,-0.0029195149739583335,-0.0024286905924479165,-0.0018781026204427,-0.0014165242513020666,-0.0017585754394530998,-0.0005801518758137834,0.050882975260416664,-0.0013176600138346166,-0.0008762677510579167,0.0019445419311523333,-0.0028216044108072664,-0.002929051717122383,-0.002274274826049813,-0.00641632080078125,-0.00356229146321615,0.0009034474690755166,-0.00048804283142085783,-0.00043702125549314634,-0.0029975573221842334,-0.00205294291178385,0.00010454654693602682,-0.002929051717122367,-0.0011463165283203166,-0.00021282831827797082,-0.00023126602172846665,-0.0007416407267252166,-0.0013847351074218334,-0.0009387334187825333,-0.0009613037109374666,-0.00103092193603515,-0.000647226969401,-0.0010280609130858833,-0.0005372365315754667,-0.00418980916341145,-0.0006771087646483999,-0.0003161430358886375,-0.00571441650390625,-0.0009711583455403334,-0.0002516110738118052,-0.00019566218058263333,-0.011015574137369782,-0.00033303101857502733,-0.0004629294077555005,-0.0024846394856770835,-0.004412333170572917,-0.007111231486002584,-0.00042196114857989345,-0.0036036173502604165,-0.0005683898925781169,-0.0046246846516927,-0.0018782814343770438,-0.0021018981933593668,-0.00025820732116700005,-0.0010718901952107664,-0.0009244283040364165,0.00014162063598629994
12,-0.0026601155598958335,0.00032087167104082786,-0.0021772384643554666,-0.00019808610280356797,-0.0036900838216145835,-0.0016695658365885168,-0.00098657608032225,0.00029150644938149997,-0.0010205904642740812,-0.0020084381103515664,-0.00042460858821866603,0.0005167325337727334,-0.0003681182861327667,0.00025641918182369713,-0.0082867940266927,-0.0005416870117187334,-0.0014818509419759335,0.0003573099772135333,0.0014292399088541498,-0.00021998087565103336,-0.001026153564453125,-0.0005623499552408854,0.0004215240478515667,0.0003533363342284833,-0.018534342447916668,-0.007746378580729167,-0.0045045216878255336,-0.014699300130208334,-0.005391438802083333,-0.00421841939290365,-0.0009554624557494951,-0.004313151041666667,3.139177958170052e-05,-0.00037646293640134637,0.00011016180117921937,0.00032933553059894997,-0.00272560119628905,-0.0001752376556396156,-0.00024108091990150598,-0.00012229879697160358,-0.00028737386067706456,-0.003662109375,-0.0003678003946940021,-0.0007813771565755,-0.003040154774983717,-0.0015309651692708,0.0029993057250976667,-0.00014559427897138332,0.014678955078125,0.0004450480143229,-1.9858280817667644e-05,-0.00023301939169563545,-0.0017131169637044166,0.00046666463216144997,0.00038115183512371664,0.00028705596923825,-0.3377278645833333,-0.0009151299794514849,-0.0003306070963541667,0.0008007685343424334,-0.0003458658854166583,0.0006213982899983833,0.1446533203125,-0.009623209635416666
13,0.0011577606201171667,-0.0030390421549479165,-0.008572896321614584,-0.00037737687428790657,-7.518132527673333e-05,0.0019365946451822666,-0.0052598317464192836,8.503595987955003e-05,-0.0005540847778320166,0.0014019012451171999,-0.0007772445678710833,-0.0013398329416910834,-0.009915669759114584,0.01168060302734375,-0.0005696614583333334,0.005040486653645833,0.0037574768066406332,0.0022436777750651,0.0181884765625,0.024383544921875,0.022396087646484385,0.008633931477864584,0.007567087809244783,0.00027044614156088333,-0.004430135091145833,-0.0023018519083658666,-0.00405248006184895,-0.00017929077148438332,-0.0004690488179524667,-0.0013650258382161167,-0.0006637573242187166,-0.0010560353597005,0.0010616381963094036,0.0036449432373047,0.00027712186177572236,0.0019480387369791667,0.0017051696777343665,-1.660982767741413e-05,0.004409154256184883,0.002227783203125,-0.0006640752156575333,0.0006521542867024667,0.0003088315327962167,0.00012727578481036016,-0.00217803319295245,-0.004491170247395833,0.0003096262613931833,0.00023015340169269582,-0.0020854473114013503,-0.0020820697148640865,-0.0021727482477824018,-0.0025787353515625,0.00058913230895995,-0.001318454742431627,-0.0002193450927734333,-0.0001589457194010333,-0.0011075337727864333,-0.0001909534136454035,-0.0005223751068115036,-0.0005822579065958409,-0.004460652669270833,-0.021901448567708332,0.00089645385742185,-0.00034618377685548333
14,0.0008239746093750168,-0.0022532145182291665,-0.0007947285970052167,-0.0017855167388916016,-0.020970662434895832,-0.004109700520833333,-0.009501139322916666,-0.0010935465494791333,-0.046427408854166664,0.006665547688802083,0.03692626953125,-0.005460103352864583,-0.0014559427897135333,-0.0017046928405762003,-0.0017656087875366126,-0.07770284016927083,-0.00698089599609375,-0.227294921875,-0.025858561197916668,-0.08451334635416667,-0.10164388020833333,-1.6901041666666667,-0.00699583689371745,0.084228515625,0.005100886027018233,0.0009841918945312667,0.0011041959126790334,0.0009468197822570593,0.004636128743489583,0.011760711669921866,-0.00551732381184895,0.06306966145833333,0.0018564860026041667,-0.1075439453125,-0.03057861328125,-0.00022602081298828334,-0.044026692708333336,-0.005747477213541667,-0.0027662913004557164,0.0006567637125651,-0.0006666183471679834,0.04810460408528647,0.0238494873046875,-0.004549662272135417,-0.0018246968587239667,-0.021219889322916668,0.047114054361979164,0.051607767740885414,0.004262288411458333,0.0013821919759114335,-0.01011117299397785,-0.0034751892089843668,0.0008503595987955333,0.0005826950073242501,0.00019391377766926664,0.0020926793416341165,0.0007227261861165332,0.0009778340657552,0.001890381177266422,0.0053888956705729005,-0.006470362345377599,0.0048828125,0.0005621910095214834,-0.0010488828023275
15,0.0030174255371093668,-0.00016937653223672667,0.00046539306640625,-0.0004623730977375833,-0.009157816569010416,0.0011563301086425718,-0.0011151631673177,-0.010065714518229166,0.019777139027913417,0.00171629587809245,0.011400858561197916,0.00121688842773435,0.028193155924479168,-0.004529953002929701,-3.782908121746671e-05,0.006788889567057283,-0.009998321533203134,-0.000983635584513342,-0.035580952962239586,-0.294677734375,-0.5130208333333334,0.07220458984375,0.007039388020833333,0.0274658203125,0.00103759765625,0.0035158793131510498,0.0014629364013671834,-0.0009466807047525833,-0.005832672119140633,-0.00016991297403969063,-0.00012716650962827088,0.0004234313964843666,-0.0034637451171875,-0.004720052083333333,-0.0006650288899739667,-0.002239545186360667,-0.0012817382812499833,-0.012143452962239584,0.00010236104329426668,-0.0035298665364583335,-0.004461288452148417,-0.07462565104166667,-0.007208506266276033,-0.006314595540364583,0.00057156880696615,0.019785563151041668,-0.004558563232421867,-0.0014375050862630169,0.0020039876302083335,0.0016345977783202832,0.005828857421875,0.0012270609537760333,0.0042559305826823,0.0077044169108073,0.012339274088541666,0.0029277801513671836,-0.00024167696634928336,-0.0012940963109334164,0.00012874603271483334,0.00290679931640625,-0.0038312276204427163,-0.0088192621866862,-0.0014311472574869667,-0.0004539489746093666
16,0.013275146484375,0.0001525878906249833,-0.0006109873453776167,0.00646209716796875,-0.00011157989501954999,-0.00019661585489909894,-0.0014743804931640833,0.0017259915669759,-0.0027910868326822837,1.5576680501316678e-05,-0.0006661415100097365,0.00010251998901366148,0.001007080078125,-0.0018471479415893555,-0.0015246073404947833,0.0002973874409993499,0.0005349318186441745,0.002346674601236967,-0.01715087890625,3.687540690103328e-05,0.0001967748006185167,0.0007540384928385333,0.0012332598368326832,-0.0003331502278646,-0.00312232971191405,-0.009859720865885416,-0.013231913248697916,0.027730305989583332,0.013041814168294282,-0.016672770182291668,-0.0050201416015625,0.026204427083333332,-0.004735310872395833,-0.00118128458658855,-0.00582122802734375,0.0025199254353841,0.050776163736979164,-0.2683919270833333,-0.0008513132731119834,-0.00220457712809245,-0.0030924479166666665,-0.0015678405761718835,-0.0016059875488281335,0.00661341349283855,0.020263671875,0.0030034383138020835,-0.2891031901041667,-0.20279947916666666,-0.0007420380910237454,-0.0006806055704752668,-0.0017369588216145499,0.0021578470865885333,0.0015277862548828166,-0.0004587173461914,-0.0009826024373372334,0.0005253156026204333,0.014545440673828116,-0.0015862782796223999,-0.00018278757731118333,-0.0032615661621093832,-0.004880269368489583,-0.009572347005208334,0.0463714599609375,-0.005467732747395833
17,-0.008341471354166666,-0.00056155522664385,-0.005816141764322917,-0.004697799682617183,-0.0012256304423014168,-0.008575439453125,-0.0031089782714843668,-0.0009104410807291666,0.003957112630208333,0.042439778645833336,-0.004435221354166667,0.0149377187093099,0.5750732421875,0.0008630752563476835,0.007357279459635417,0.0006052652994791833,-0.00060288111368815,0.004290262858072917,-0.10013834635416667,0.00011046727498372395,0.0263671875,0.006117820739746101,0.00406646728515625,-0.00164794921875,-0.010655721028645834,0.00397499402364095,-0.025922139485677082,-0.13714599609375,-0.012065728505452483,-0.08221435546875,0.0390472412109375,-0.0047760009765625,0.0026143391927083335,-0.0002493063608805526,-0.0003635883331298911,-0.0009969075520833166,0.0007810592651366833,-0.0013303756713867168,0.004579544067382817,0.003992716471354167,0.00048764546712240004,-0.00042502085367838543,-0.0008867979049682388,-0.0016256968180338501,-0.0005626678466796833,0.0009889602661132166,0.0025180975596109903,0.0017269452412923166,-0.027313232421875,0.005498250325520833,0.021083831787109385,0.006223996480306,0.024271647135416668,0.014567057291666666,0.036959330240885414,0.030670166015625,-0.058563232421875,0.00262451171875,0.010882059733072916,0.12076822916666667,0.009775797526041666,-1.451171875,0.3229166666666667,0.001617431640625
18,-0.0024731953938802167,0.0029595692952474,-0.041249593098958336,-0.006927490234375,-0.30517578125,-0.01653289794921875,-0.18668619791666666,-0.12223307291666667,0.009246826171875,0.02846527099609375,0.0489044189453125,0.0007175604502360026,0.0207061767578125,0.035481770833333336,0.025660196940104168,0.0005184809366861834,0.029805501302083332,0.014589945475260416,0.058146158854166664,0.024030049641927082,-0.0031585693359375,0.0157318115234375,-0.0018628438313802,-0.0011800130208333333,0.008968353271484366,0.0017464955647786499,0.0016530354817708333,0.013946533203125,0.00697962443033855,0.00696563720703125,0.007144927978515633,0.0055084228515625,0.0027592976888020835,3.0040740966800056e-05,-0.004416783650716133,0.0079345703125,0.0005213419596354166,0.00246556599934895,0.0002619425455729,-0.004145940144856733,-0.0248870849609375,-0.16048177083333334,-0.014956156412760433,-0.5735677083333334,-0.07637532552083333,-0.5641276041666666,0.00011380513509113333,0.12886555989583334,-0.085052490234375,-0.028371175130208332,-0.007130940755208333,0.08744303385416667,0.006342569986979167,0.018840789794921865,0.011006673177083334,0.021341959635416668,0.025814533233642568,-0.00142765045166015,-0.053731282552083336,-0.095947265625,0.0013287862141927,-0.012359619140625,0.006908416748046883,-2.924601236980005e-05
19,-0.08423868815104167,0.003631591796875,0.004071553548177083,0.014180501302083334,-0.67333984375,-0.0010479291280110668,0.0068949063618978,-0.0006764729817708501,0.0032018025716145835,-0.0023701985677083335,0.011784871419270834,0.01151275634765625,0.009562174479166666,-0.0113372802734375,0.007750193277994783,0.023661295572916668,0.0002994537353515667,-0.0007120768229166666,-0.0169525146484375,0.0047695636749267335,-0.0008517901102701573,0.01442718505859375,-0.008448282877604166,-0.025685628255208332,-0.0036519368489583335,-0.0015570322672526168,0.0008888244628906333,-0.003384590148925767,0.006694793701171867,0.004505157470703117,-0.0037934382756551095,-0.003940582275390617,0.004221598307291667,0.012369791666666666,-0.021169026692708332,0.017172495524088532,0.030942281087239582,0.025029500325520832,0.048268636067708336,-0.009699503580729166,-0.00026875734329225297,-0.0020898183186849,-0.0038668314615885337,0.006160100301106766,-0.002212921778361011,-0.0015157063802083166,-0.0048656463623047005,0.0020484924316406332,-0.0030180613199869834,-0.0011496543884277333,-0.0057023366292317836,4.0690104166666664e-05,-0.007909138997395834,0.0008519490559895834,0.0043627421061198,-0.001922607421875,-0.012250264485677084,-0.002205530802408833,-0.0020631154378255166,-0.0038719177246093832,0.008382161458333334,-0.0033025741577148333,-0.0024925072987874264,-0.008692423502604166
