layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.014208984375,0.00294189453125,-0.0002738952636719,9.765625e-05,-0.00106201171875,0.000555419921875,0.0521484375,-0.000341796875,0.0023759841918945196,0.0009613037109375,0.0015960693359375,0.003460693359375,-0.0006881713867187597,-0.00140380859375,0.002252197265625,-0.0004577636718749999,0.00152587890625,0.00146636962890626,0.00012779235839843994,0.0001251220703125,0.0003013610839843601,0.00048637390136718,-0.000244140625,0.0003585815429687399,0.0040985107421875,0.00018081665039062014,0.00044403076171874026,0.0005645751953125,0.00207557678222658,0.000872802734375,0.0015213012695312399,5.7029724121099995e-05,-0.00556640625,0.0029052734375,0.0009063720703125,0.00036468505859373995,0.0175048828125,-0.000262451171875,0.011801910400390619,-0.0003570556640625,0.0016754150390625,-0.00167236328125,-0.00475025177001954,-0.002618408203125,-0.002587890625,-0.0021865844726562398,-0.0010101318359375,3.0517578125e-06,-0.0025508880615234377,0.00079345703125,-0.0017868041992187597,0.0024200439453125,0.0004791259765625,0.00869293212890624,-0.00152587890625,-0.0018486022949218799,-0.00022430419921873993,0.0004043579101562399,0.009006309509277338,0.0012939453125,0.00150604248046876,0.001800537109375,0.003411865234375,-0.0010787963867187399
11,0.005291366577148441,0.00022697448730470753,0.01279296875,0.002777099609375,0.009033203125,0.0037689208984375,0.0013191223144531402,0.0012473583221435445,-0.000189208984375,-0.00115928649902344,-0.0008331298828125,-0.00023193359375,-4.8828125e-05,-0.00034904479980465996,0.0623046875,-0.00079536437988282,-0.0007171630859375,-0.00023193359375,-0.0046142578125,0.002020263671875,0.00010604858398438003,-0.005291748046875,0.00125732421875,-0.016650390625,-0.00038833618164064,-0.00015640258789059998,-0.00240478515625,0.0027698516845703,0.00028419494628905995,-0.0027984619140625,0.00094642639160158,0.00026206970214844,-6.23464584350661e-05,0.00015869140624999995,-0.00030975341796874004,-0.0003082275390625,-6.489753723144531e-05,-0.0006624221801757587,0.00013732910156248,-0.00016860961914062002,0.00030364990234376006,0.0025390625,0.0010932922363281199,0.00045623779296874,-0.0003645896911620997,-0.001367950439453135,-4.997253417968e-05,0.0008507251739501778,9.765625e-05,0.0008030891418457132,0.0008331298828125,0.0005615234375,0.002191162109375,0.00062255859375,0.0012245178222656202,0.0005950927734375,-0.0133819580078125,0.000616455078125,0.000933837890625,0.0013116836547851399,-0.00018310546875,0.004144287109375,-0.00018653869628908003,-0.003143310546875
12,0.0010009765625,0.0004860877990722656,-7.324218749998001e-05,-0.00325927734375,0.000994873046875,0.00040702819824218003,0.00160980224609374,-0.00077819824218748,0.0005540847778320399,-0.0008316040039062601,0.00093994140625,-0.000799560546875,-0.00020685791969300314,0.00062980651855468,0.0075653076171875,0.0012989044189453398,-0.001885986328125,-0.0005126953125,-0.0016845703125,0.0008056640625,-0.00211181640625,0.000537109375,-0.00027008056640623996,-0.0025634765625,-0.0075927734375,-0.002978515625,-0.0036472320556640596,-0.0005401611328125,0.00059547424316406,9.1552734375e-05,0.0011795043945312601,-0.00382080078125,0.00030059814453126007,-0.00013427734375,0.00455322265625,0.0001495361328125,-0.00103645324707032,-5.4931640625e-05,0.001605224609375,-0.001171875,0.00016021728515626006,-0.0013801574707031,-0.001385498046875,0.0010456085205078202,-0.0212890625,0.001873779296875,-0.0015838623046875,0.0001800537109375,0.0016357421875,-0.0020677566528320202,2.250671386719999e-05,4.148483276354684e-06,0.0008483886718750201,-0.0008544921874999798,-6.313323974608e-05,-0.002239990234375,0.00234375,-0.000347900390625,-0.00343704223632814,-0.00223388671875,-0.00048637390136716,-0.000274658203125,0.109716796875,0.02530517578125
13,-0.0005637168884276999,-0.00570068359375,-0.0001708984375,0.00022125244140624003,-0.0014251708984375,-0.0010330200195312399,0.002496337890625,-0.001324462890625,-0.000244140625,0.0051025390625,0.016357421875,0.002197265625,-0.0014511108398437404,0.00564422607421876,0.00223388671875,0.005035400390625,0.007318115234375,0.00478515625,0.0130859375,0.004412841796875,0.024609375,0.0055572509765625,0.00299072265625,0.00421791076660158,-0.0047149658203125,0.00174102783203126,-0.0017578125,-0.00220947265625,-0.0019775390625,-0.0009384155273437402,-0.00088882446289064,0.0009727478027343599,-0.0171875,0.0087158203125,0.00926513671875,0.0022552490234375,0.0036102294921875,0.005517578125,0.00821533203125,-0.004296875,0.000482177734375,0.0026456832885742,0.00186614990234374,-0.00036773681640628,0.006201171875,0.0006866455078125,-0.00094528198242188,0.00068359375,-0.001025390625,0.01480712890625,-0.001287841796875,-0.0004638671875,-0.0004898071289062399,-2.44140625e-05,0.00155029296875,-7.9345703125e-05,0.0025726318359375,0.000799560546875,0.0002685546875,-0.00093994140625,0.001495361328125,0.0001495361328125,-0.000927734375,-0.00015258789062497997
14,0.00439453125,0.005181884765625,0.0167236328125,0.0029296875,0.0156982421875,-0.0005340576171875,0.02265625,-0.00286865234375,0.0194580078125,0.0353759765625,0.05753173828125,0.01787109375,0.06448974609375,0.0037384033203125,-0.00430908203125,0.01541748046875,-0.001312255859375,-0.0014450073242187399,0.006103515625,-0.0071533203125,0.004963684082031241,-0.0026443481445312597,-0.000341796875,0.0321746826171875,-0.00439453125,0.00171737670898438,0.0111572265625,0.00039596557617188003,0.00517578125,0.0044189453125,0.0006000518798828199,0.05345458984375,-0.00146484375,0.010693359375,0.024122619628906262,0.013702392578125,0.04892578125,0.002099609375,0.022412109375,0.0052734375,0.0001739501953125,-0.00859375,-0.001416015625,0.021820068359375,0.013118362426757822,0.00330810546875,-0.042626953125,0.016485595703125,0.0026611328125,-0.000732421875,0.0023193359375,0.001373291015625,-0.00010032653808596001,0.0029022216796875,-0.00052337646484376,-0.0006195068359375,-0.00181884765625,-7.9345703125e-05,-0.0010498046875,-0.001763916015625,-0.03330078125,-0.0006202697753906403,-0.000128173828125,-0.0014404296875
15,-0.00465087890625,-0.001531982421875,-0.000482177734375,-0.00015316009521481997,-0.0057441711425781205,-0.003662109375,-0.001904296875,-0.003167724609375,0.008203125,0.0011260986328125,-0.00396728515625,-0.001519775390625,-0.0322265625,-0.0146331787109375,0.00044250488281246,-0.00517578125,-0.0008430480957031099,-0.0021728515625,0.007595443725585921,0.0037109375,-0.0011013031005859398,0.048388671875,0.0099151611328125,0.03857421875,0.0048431396484375,0.000927734375,0.00040283203125,0.00103836059570314,0.007562255859375,0.00014934539794917998,0.0002899169921875,0.0025665283203125,-0.0008074283599853515,-0.00238037109375,-0.001593017578125,0.00042724609375,-0.0008926391601562399,-0.0031005859375,-0.002001953125,-0.00233154296875,-0.01158447265625,0.0109619140625,0.00224609375,-0.01318359375,-0.00595703125,-0.0953125,-0.03193359375,-0.008203125,-0.00098876953125,-0.00057373046875,0.0174560546875,0.01044921875,-0.02109375,0.00780029296875,0.0004150390625,0.0005523681640625,-0.00068359375,-0.01171875,-0.00546875,-0.00050811767578124,-0.020556640625,0.00234375,-0.025927734375,-0.007568359375
16,0.006787109375,0.00091552734375,0.0072265625,0.006886291503906241,0.0030029296875,-0.007080078125,0.00396728515625,-0.004345703125,-0.0004150390625,0.000531005859375,0.00073432922363284,0.000384521484375,-0.00163230895996092,0.0014251708984375,-0.00396728515625,-0.00482177734375,-0.001080322265625,-0.0029296875,0.009423828125,-0.00400390625,0.00021648406982420002,-0.0057373046875,-0.012744140625,0.0013687133789062399,-0.0001953125,0.013037109375,-0.03408203125,-0.0009765625,0.01025390625,-0.013671875,0.00498046875,0.01669921875,0.005987548828125,-0.01318359375,-0.01728515625,0.010675048828125,0.0994140625,0.0794921875,0.0124359130859375,0.00162353515625,1.8310546875e-05,-0.0066650390625,-0.003369140625,-0.033984375,-0.018408203125,-0.0075439453125,-0.0103515625,0.0019371032714843596,-0.00185546875,-0.00079345703125,0.0015380859375,0.0002197265625,0.0011474609375,-0.01796875,-0.01669921875,-0.00035400390625,-0.00203857421875,0.00323181152343748,-0.00107421875,-0.0251953125,0.0026611328125,-0.0083984375,-0.002734375,-0.025
17,-0.00526123046875,-0.000773763656616211,-0.00478515625,-0.004131317138671859,-0.00230712890625,-0.0013105392456054601,-0.0020627975463867,-0.011859130859375,-0.00721435546875,-0.01181640625,0.015234375,9.765625e-05,0.38828125,-0.00230712890625,-0.01416015625,0.00467529296875,0.0080322265625,0.0019989013671875,0.008154296875,0.004150390625,-0.020611572265625,-0.00576171875,0.0024383544921875,-0.0003570556640625,0.00411376953125,0.003857421875,0.015472412109375,0.0052642822265625,0.0036220550537109596,0.0037727355957031202,-0.019091796875,0.0013427734375,-0.0011810302734375,-0.00810546875,0.00156135559082034,-0.0001220703125,-0.00049591064453128,0.0006423950195312601,-0.00372314453125,-7.610321044920621e-05,-0.0029052734375,-0.005078125,0.00145263671875,-0.0034423828125,-0.000701904296875,0.00341796875,0.004083251953125,0.0006190299987792818,0.046337890625,0.018719482421875,0.0565673828125,0.0019195556640625,0.02861328125,0.008251953125,0.0107421875,0.029248046875,-0.00157470703125,-0.02177734375,-0.001953125,0.04356689453125,-0.00849609375,0.003826904296875,-0.017822265625,0.01181640625
18,0.0103546142578125,0.005487060546875,0.033203125,0.0031780242919921798,0.05146484375,0.00869140625,0.04515380859375,0.010546875,0.024631500244140642,0.005841064453125,0.01078205108642578,0.020184326171875,0.02157135009765626,0.0024169921875,0.0104217529296875,0.00623779296875,0.015264892578125,-0.00732421875,0.09765625,0.0078125,-0.0197265625,0.01470947265625,-0.001312255859375,-0.00087890625,-0.0021453857421875,-0.0004547119140625,-0.0033203125,0.00751953125,0.0011928558349609201,0.00029296875,-0.0062255859375,-0.00263671875,0.001611328125,0.00570068359375,-0.0015708923339843798,0.009918212890625,-0.003466796875,-0.004150390625,-7.01904296875e-05,0.0010875701904297,0.0080322265625,0.097265625,0.0056884765625,0.02470703125,0.02646484375,0.0205169677734375,0.00423583984375,0.1211181640625,0.0001708984375,0.004862976074218759,-0.0053955078125,-0.046484375,0.0184326171875,-0.00537109375,0.01285400390625,-0.00556640625,0.01485595703125,-0.00881576538085936,0.00364990234375,0.007763671875,-0.0361328125,-0.0024658203125,0.0027732849121093798,-0.00438232421875
19,-0.0013916015625,-0.021728515625,0.015576171875,-0.0390625,-0.00215301513671876,0.00548095703125,-0.0052490234375,0.01317138671875,0.00322265625,0.003131103515625,0.007421875,-0.00400390625,0.00438232421875,0.003131103515625,-0.00035400390625,-0.011279296875,-0.0006591796875,-0.0165771484375,0.007562255859375,-0.0009033203125,-0.0001108169555664,-0.00185546875,-0.0010650634765625,0.002423095703125,0.00028076171875,-0.0022628784179687202,0.00216064453125,-0.00339965820312498,-0.007470703125,-0.00621337890625,-0.00557861328125,0.003045654296875,0.000225830078125,-0.0271484375,0.00456390380859374,0.01376953125,0.017462158203125,0.0036865234375,0.0326416015625,0.00711135864257814,4.7302246093760064e-05,0.0050048828125,-0.00108642578125,-0.00363006591796874,-0.00120849609375,-0.000701904296875,0.0014190673828125,-0.00477294921875,-0.00018310546874997997,-0.0014293670654297,0.003790283203125,-0.0004791259765625,0.001446533203125,-0.00576171875,-0.0063232421875,-0.00168838500976562,-0.001383972167968761,-0.002789306640625,-0.00011062622070314,-0.0037307739257812405,-0.001336669921875,-0.00234375,-0.002410888671875,-0.0099029541015625
20,0.00576171875,0.006982421875,-0.003369140625,0.0011474609375,0.0005615234375,0.000115966796875,0.000164794921875,0.0018096923828125,0.00478515625,0.00859375,0.007562255859375,0.0081298828125,0.0419921875,0.004302978515625,0.0080078125,-0.019384765625,0.0001976966857910106,-0.00218505859375,0.00043678283691406006,0.0003730773925781,-0.0008392333984375,0.0092254638671875,0.00149250030517578,-0.007275390625,0.00061492919921876,0.0007637023925781,0.00012588500976564002,0.00111236572265626,0.00034332275390623997,0.00023574829101561997,0.00113525390625,0.00049781799316404,0.000836181640625,4.959106445314e-05,-8.23974609375e-05,1.564025878904e-05,-0.00020141601562499996,0.000152587890625,0.003863525390625,0.0015380859375,-0.00153350830078124,-0.00010676383972167218,0.000823974609375,-0.0008544921875,0.00090484619140626,0.00056762695312498,0.00012865066528318562,0.0004913330078125,0.0122802734375,0.022021484375,-0.002099609375,-0.00089111328125,-0.059814453125,0.0137451171875,0.0021240234375,4.8828125e-05,0.01806640625,-0.006494140625,0.01148681640625,-0.0154296875,0.00364990234375,0.007275390625,0.032421875,-0.028662109375
21,-0.00032958984375,-0.00026454925537107877,1.640319824219999e-05,-0.0072479248046875,-0.0003387451171875,-0.0015432357788086,-0.00016250610351562002,-0.00048065185546874,-0.003985595703125,-0.000689697265625,-0.0013916015625,-0.00050430297851562,0.0013946533203125,-0.002099609375,-0.0010589599609375,-0.000714111328125,-0.0008544921875,-0.0044921875,-0.00634765625,-0.065625,-0.010400390625,0.000830078125,-0.003564453125,0.0537109375,-0.1162109375,0.005474853515625,0.0289794921875,0.015380859375,0.0187744140625,0.0145263671875,-0.097265625,0.020361328125,0.012127685546875,0.0216796875,0.0058135986328125,0.00947265625,-0.04921875,-0.00170745849609374,-0.0016082763671875,0.0071380615234375,0.0013671875,-0.021630859375,-0.0287109375,-0.003564453125,0.000115966796875,-0.0046875,-0.03818359375,-0.0036865234375,0.00704345703125,-0.01220703125,0.006219482421875,0.0136474609375,0.00662841796875,0.0019378662109375,0.00634765625,0.009686279296875,0.029638671875,-0.0138671875,-0.00171661376953124,0.00673828125,0.00196533203125,-0.01552734375,0.00313720703125,0.009051513671875
22,-2.3651123046859995e-05,-0.00045928955078123994,0.0014312744140625,0.00109939575195314,-0.00013427734375,0.0003814697265625,0.0005195617675781399,-0.0007225036621094001,-0.06982421875,0.01385498046875,-0.01427001953125,-0.004364013671875,-0.00289306640625,0.0061981201171875,0.00308837890625,-0.009375,-0.00043182373046876,-0.00043792724609374,-4.1103363037101875e-05,-0.00012283325195314005,-0.0005935668945312601,-0.00018310546875,3.96728515625e-05,0.00022201538085938003,0.00202713012695312,-0.00751953125,-0.0046142578125,0.00140380859375,0.00963134765625,-0.000531005859375,-0.0015625,-0.008056640625,0.002685546875,-0.00296630859375,-0.005816650390625,-0.0002135276794433,-0.0005306243896484401,-0.00240478515625,-0.0069091796875,-0.0053955078125,-0.000921630859375,-0.00044593811035156,-0.00044021606445312,-3.1280517578120145e-05,-0.0013946533203125,-0.0002716064453125,-0.00011901855468747997,0.001580810546875,0.0,0.00179901123046874,-0.009130859375,-0.00537109375,-0.0072265625,-4.8828125e-05,-0.006201171875,0.0037841796875,-0.0002532958984375,-0.0007476806640625,-9.1552734375e-06,-0.0021728515625,-0.0005722045898437399,-0.0039642333984375,-0.014013671875,-0.0002197265625
23,-0.001788330078125,-0.0008865356445312399,-0.00118408203125,-0.0033805847167968596,-0.0014560222625732322,-0.00340576171875,-0.0010734558105468602,-0.0010626792907714399,0.01768798828125,0.022265625,0.00771484375,0.0099853515625,-0.012646484375,0.015576171875,-0.0111328125,0.005078125,-0.02734375,0.000439453125,-5.645751953123994e-05,-0.00927734375,0.0031982421875,-0.019140625,0.0084228515625,0.01920166015625,-0.000250244140625,-0.001556396484375,-0.0003204345703125,-0.00058441162109374,-0.002685546875,-0.00380859375,-0.00224609375,-0.00057373046875,-0.01435546875,-0.0081787109375,-0.01025390625,0.004296875,-0.008984375,-0.002197265625,0.00791015625,0.006353759765625,0.013207244873046881,0.0431640625,-0.0155029296875,-0.034881591796875,-0.021533203125,-0.004150390625,-0.013525390625,-0.005517578125,-0.005859375,-0.00096435546875,0.007763671875,-0.00126953125,0.001348876953125,-0.0169921875,0.00888671875,-0.0023712158203125,-0.00040283203125,-0.000616455078125,-0.0035888671875,0.000341796875,-0.00098876953125,-0.0015533447265625,-0.0017539978027344,-0.00010986328125000004
