layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0019804431546118937,0.007601830267137097,0.011386994392641129,0.028497511340725805,0.007687476373487903,0.003084490376134071,0.015195785030241936,0.008759529359879033,0.010257351783014113,0.0016819123298891128,-0.009064212922127016,0.001159298804498487,0.005258621708039313,0.009204495337701613,0.027977235855594758,0.013667937247983871,0.002579227570564516,-0.008373137443296371,0.0020432010773689486,-0.0011298887191280354,-0.0023892310357862935,-0.001065715666740174,0.030960575226814516,0.0051665767546623005,-0.015485948131930445,0.0006057677730437193,0.234375,0.03217734059979839,0.09241903981854839,0.3885458669354839,0.1003024193548387,0.002553478364021545,0.026863344254032258,-0.0008205906037361419,0.11310798891129033,0.008266572029359877,0.007568359375,5.77900678880753e-07,0.005089544480846774,0.0008988534250566935,0.004979287424395161,0.010276302214591733,0.014704550466229838,0.003285561838457661,0.044827368951612906,0.016778761340725805,0.0020466466103830645,0.007353751890120968,0.0017662048339843741,0.004141038463961693,0.010244554088961693,-0.00027244321761592905,0.02188996345766129,0.014591340095766129,0.016812232232862902,0.009637648059475807,0.004869030367943549,-0.0003048989080613774,0.0034809727822580645,0.001394148795835432,0.008093310940650196,0.005967663180443549,0.00635651619203629,0.032242313508064516
1,0.0012775140423928553,0.041082566784274195,0.0014556146437121969,-0.0010288146234327658,-0.003691027241368445,0.007520121912802419,0.0009820999637726777,0.0017328569965977807,-7.814553476148209e-05,-0.0002183606547694097,0.0007751218734248904,-4.016199419576501e-05,0.000517383698494187,-0.0006030105775402245,0.00981361635269657,-0.00595221980925529,0.010886653777091733,0.00711034959362399,-8.646903499480278e-05,0.0012062441918157677,0.0008462782829038516,0.005144919118573591,0.0032031151556199617,0.002448235788652974,0.0014363565752583064,0.0010250460716985871,0.000776967694682458,0.0005427406680199287,0.0026594592678931485,-0.0005352727828487218,0.0007135944981728678,7.589978556478484e-05,-0.0004737992440500466,0.013160951675907258,0.0015741778958228362,0.0010438580666818948,-0.0022668684682538437,-0.001126566240864413,-0.0007769292400729262,0.004295595230594758,0.011913176505796371,-0.0007883348772602613,0.030651461693548387,0.0004105644841347959,-0.0007821052305160065,0.019125169323336695,0.0018822454637096805,0.005507684523059477,0.0001907656269688619,0.0014609059979838741,0.002223722396358368,0.0034040635631930423,0.0022965708086567483,0.000757125116163679,0.010724959834929436,0.002801402922599542,0.0011912622759419065,0.0036737995762978802,-0.036087528351814516,0.011782738470262098,0.003815066429876513,0.0020722419984879003,0.00011985532699091934,-0.0703582763671875
2,0.002650599325856851,0.005555368238879787,0.014292070942540322,-0.0003206191524382508,0.007063957952683968,0.0010330446304813515,-0.00012902290590345998,0.0011535056175724266,0.0009480676343364133,0.008518342048891129,0.0013130441788704102,0.0023659736879410352,0.005858267507245459,0.002804171654485884,0.000959719381024758,0.01973601310483871,0.07695154989919355,0.039465135143649195,0.0010208622101814547,-0.012888262348790322,0.023532006048387098,0.012772098664314516,0.011292980563256049,0.093994140625,0.002461095010080645,0.0033857091780631773,0.009378494754914313,0.004175616848853325,0.013495660597278226,0.004665251701108871,0.012019680392357608,0.013276130922379033,0.006860048540176881,0.049164310578377016,0.005906197332566783,0.010245169362714215,0.0007871197115990452,0.0022766051753874647,0.0032405853271484366,0.0032052253523180583,0.0007350060247605871,0.003558743384576613,0.05408108618951613,0.021708334645917347,0.004556578974570001,0.021983485068044355,0.001181517877886363,-0.00014643515309979677,-0.0003980359723490871,0.01896876673544607,0.001809581633537045,-0.00019276526666457097,0.0032912531206684688,0.00017193055921984368,0.001693833258844192,0.002310783632339968,-0.008011848695816533,-0.04656785534274194,-0.011559701734973539,0.0032003464237336256,0.0012855837422032484,0.012177498109879033,0.020377866683467742,-0.019848239037298387
3,0.0011878013610839777,0.005532049363659274,0.006950870636970772,0.004002724924395161,-0.0032294488722278227,0.0028492135386313177,0.0031399265412361387,-0.004167525999007684,-0.025563886088709676,0.00633999609178112,-0.00730010001890121,-0.002572090395035284,-0.00892393050655242,-0.00040054321289062256,-0.006957269483996974,-0.0043339883127520165,0.006199129166141632,0.024026686145413305,0.003999617791944929,0.013923645019531252,-0.007656958795362903,-0.0022546706661101357,0.001402231954759164,0.008446170437720515,0.0034464866884293065,0.00601568529682775,0.02259063720703125,0.004930565434117473,0.0132005137781943,0.0008950733369396484,0.00997257232666016,0.0036871125621180424,0.0066141928395917395,0.0005529772850774914,0.016122618029194492,0.008862218549174648,0.002231720955141132,-0.001070261001586906,-0.00011397946265436774,0.0017098457582535257,0.014251770511750255,0.003025408714048326,0.0030794451313634094,0.005572657431325606,0.00273017729482343,0.0015999809388191535,0.0024157185708322867,0.0023101837404312644,-0.005757916358209426,0.005135074738533268,-0.0038629347278225806,-0.0005362726026965775,-9.090669693484881e-05,-0.05054892263104839,-0.016577935987903226,-0.018360753213205645,0.006004456550844255,-0.0009881757920788268,0.00020537837859123045,0.0030229630008820584,0.001651994643672826,0.0028084785707535257,0.006187192855342742,0.0022293060056624904
4,0.011787783715032767,0.014745158533896172,0.006744384765625,0.002268945017168598,-0.00037790498425882714,0.003155000748172877,0.008440079227570564,0.004230991486580146,0.033175560735887094,-0.00031328585840040133,-0.0017803561302923356,0.0019567281969131932,0.012241486580141129,-0.0004991100680443375,0.001158968094856505,-0.0035554516700006243,0.005269204416582661,-0.0036372523153981873,0.004721118557837704,0.0005769345068162475,0.048446163054435484,0.03022655364005796,-0.004336695517263103,0.00886781754032258,-0.000518614245999242,0.001393841158959171,1.5627953313993543e-05,-0.00010855543997978804,-5.854329755229033e-05,0.002867483323620213,0.0005600836969190938,-0.0006415767054403957,-0.000447073290424965,-0.0015077590942382806,0.0008097771675355925,0.0011317422313074862,-0.0004832206233855239,0.0011250742020145453,-0.00026925917594662163,1.5266479984412038e-05,0.0050179266160534294,0.008716214087701613,-0.0027428288613596326,-0.006809357673891129,0.0014652898234705782,0.003540531281502016,0.02087303899949597,0.0018907516233382612,-0.07631012701219128,-0.0051072643649193545,-0.006640814965771072,-0.0001112761036042228,0.0003682105771956881,0.020566878780241934,0.0020456621723790322,-0.09242826892483619,-0.014619888797883064,-0.0026372325035833553,0.005257268105783768,0.006483508694556451,-0.010130851499495967,-0.008974136844758064,0.00038300214275236084,0.0014223129518570407
5,-0.007279919039818549,-0.02209374212449597,-0.003016071934853829,0.015003819619455645,0.001579407722719255,-0.011150729271673387,-0.0017914310578377001,-0.001710184158817413,-0.014277796591481855,-0.03303281722530242,9.110666090441684e-05,0.009268606862714213,0.0025851188167449004,-0.014434814453125,0.0009109743179813452,-0.005164915515530497,0.03508549351846018,0.011895056693784656,0.004061206694572204,0.0007351829159644262,0.04388230846774194,0.005524666078629038,8.892243908296239e-05,0.0065694470559397,-0.021326003536101316,-0.0009352776312058936,-0.007411587622857858,-0.0009765625,-0.024009458480342742,-0.0008496930522303355,0.0032644579487462223,-0.000977900720411742,-0.000899099534557713,0.003072123373708416,0.019048383159022176,0.0064869542275705645,0.0006862974935962344,0.0019162162657706946,0.0018751698155557001,-0.00017972146311113872,-0.11297410534274194,-0.0012661410916236205,-0.006529954171949807,-0.017894237272201026,-0.027854673324092742,-0.123931884765625,-0.22432979460685484,-0.028997482792023684,0.0001488001115860403,0.006069214113297006,0.004552410494896675,0.002070888396232358,0.0023202588481287777,0.00122597909742786,0.000726792120164433,0.0008080313282628108,-0.019997381394909274,-0.0003166044912030583,0.0012857990880166194,0.0047303476641255005,0.001283984030446701,0.004595110493321574,0.002250425277217745,0.001939573595600736
6,-0.002868775398500503,-0.0016892956149193547,-0.0018520662861485646,-0.004393054592993951,-0.0007189473798197968,-0.0038309404926915322,-0.005129906439012097,-0.004830145066784274,0.0066380654611895165,-0.006252842564736643,0.00042486190795898394,0.0023208472036546223,0.0004974488289125399,0.0027421520602318485,0.0017983105874830637,3.496293098694709e-05,-0.00207507225774949,-0.0002395875992313419,-0.0001730188246696231,-0.005888723557995213,-0.0013476956275201644,-0.0019363895539314517,0.0005968001581007342,-0.0026466615738407256,0.0022331976121471773,-0.00028245679793819566,-0.0034451792317052063,0.0014862552765877066,0.0002603377065350871,-0.003324231793803555,-0.0028924019105972774,-0.027033159809727824,-0.002965127268145161,-0.02775081511466734,-0.002724678285660287,0.002155550064579132,-0.0011271815146169258,-0.030023390246975805,-0.005757239557081655,0.00045317988241871287,-0.0004095877370526613,0.000911195431986158,-0.0006851996144940807,0.004336880099388865,0.0009810463074714775,0.010279501638104838,0.0010496993218698778,0.02076622747605847,-0.00548430412046371,-0.0006026914042811196,-0.0004675157608524419,-0.01770413306451613,0.0013014424231744615,0.0003387812645204519,-0.0006133664038873451,-0.0013688610446068517,0.0018476055514427942,0.0001633397994502892,0.005337622857862903,0.001998901367187497,0.0019798894082346296,0.004480177356350807,0.0002775759466232719,-0.002150074128181703
7,-0.04479780504780431,-0.08397283861714025,-0.016367812310495687,-0.004846111420662173,-0.08053244313886089,-0.011393700876543601,0.04306817823840726,0.005430652249243951,-0.00019338054041708066,0.012180851351830268,-0.000601307038337942,0.0020365561208417356,-0.0038053451045866934,-0.003907049855878274,0.02153273551694809,0.0027127727385490162,-0.08404344128024194,-0.014676617037865424,-0.00935412991431452,-0.007747527091733871,0.006741062287361394,-0.0860595703125,-0.022811397429435484,-0.005086591166834678,-0.015138718389695697,-0.016239535424017137,-0.01770364084551411,-0.022005050413070184,-0.0018385610272807485,-0.002487551781439013,-0.00443718510289346,-0.03429535896547379,-0.011333896267798621,-0.04878874747983871,0.00020500921433971937,0.0028319820280998,-0.03508143271169355,-0.0024423906880040322,-0.026284686980708957,0.011234406502016129,-0.0045667925188618355,-0.0020264656313004033,-0.0005128229818036504,-0.019735028666834676,-0.005733366935483868,-0.0007653082570721968,-0.00540253423875378,-0.0012790310767389064,-0.0021732007303545543,-0.0009702482531147586,-0.01031223420173891,-0.015277493384576613,-0.003550375661542339,-0.00038545362411005553,-0.005434067018570442,0.003811251732610887,0.0002594071049843944,0.00199843991187311,-0.001908779144287109,0.01500603460496472,-0.001571347636561242,0.001394464123633599,0.041314894153225805,0.0003221419549757545
8,0.017224957866053426,0.0025396039409022225,0.001138810188539571,0.0012992428195091968,0.00043459861509261607,0.020761797505040324,0.0030714196543539705,0.0036781064925655257,-0.00040154303273844843,0.0010389512585055516,-0.007464008946572581,0.001202021875689095,0.0057225381174395165,0.00059561575612715,-0.0073980516003024155,-0.001504775016538558,0.0019217460386214678,0.0013048110469695065,0.01252992691532258,-0.005846577305947581,-0.008569532825100807,0.006472433767011087,0.0031937014672064035,0.0024737696493825644,-0.0005075393184538806,0.0022034798899004614,-0.00039717458909555817,-0.0005457016729539387,0.023374895895681074,-0.0012564505300214227,-0.00011786530094759803,0.025654454385080645,0.0009631495321950609,-0.0006359161869172175,0.0027989418275894675,0.0029952141546433966,0.005092990013860887,0.005180358886718748,0.001924330188382058,-0.002615467194587952,0.00115993715101673,5.4567090926622495e-05,0.004482307741718908,0.007092875819052419,0.004839958683136971,0.0002524237478933019,0.0011686355836929784,0.00019006575307537897,0.009433377173639113,0.0026031001921622966,-0.0001641473462504596,0.017798639112903226,0.0051860194052419355,-8.001635151524516e-05,-0.0029269802954889094,0.0010826741495440085,0.0007713071761592742,0.0010492186392507198,0.0067704723727318545,-0.0039047733429939517,-0.015833946966355848,0.006467388522240423,0.006902479356335055,8.572493830032753e-05
9,0.0012761700537896967,0.013457267515120967,-0.00022330207209432813,-0.003371700163810484,0.001167174308530745,-0.012268558625252016,0.0070149206346081135,0.002351699336882558,-0.0005041553128150161,0.010425198462701613,-0.0029090143019153227,7.312528548702702e-05,-0.003097903343939013,0.015011695123487902,0.006583859843592488,0.00016964635541362612,0.006278270194607395,0.0043316502724924325,0.013712975286668346,0.004842096759426983,0.033963357248613914,-0.0005844177738312709,0.0009210955712103097,0.0001628937259797099,-0.024008597097089215,0.05936764132591986,0.0009173116376323097,0.00048766597624746777,0.0002494319792716774,0.02511104460685484,0.002057783065303671,-0.05553411668346774,4.5682153394138185e-05,0.008234823903729838,0.0007306375811176936,-0.002629187799269155,-0.0029571287093623964,0.0001292517108301896,0.0015258942880937982,-0.015947649555821574,0.0031670947228708618,-0.004594372164818549,-0.0030509579566217193,0.001745470108524442,0.0008660708704302354,0.005303598219348538,0.0014589371219758064,0.004181923404816655,-0.009026804277973791,-0.009092761624243951,0.000587167278412835,-0.0002857331306703645,-0.006800497731854839,-0.000794441469254029,4.183861517129032e-06,0.000888670644452495,-0.016983585972939773,0.000885194347750758,0.004358906899729081,0.005973200644216229,-0.0006275484638829421,0.01810738348191784,0.002325919366651968,0.0008722120715725807
