layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.004905509948730469,0.0016841888427734375,9.179711341857937e-05,-0.00018251538276672374,0.0001772165298461914,4.338026046752999e-05,-0.001137858629226685,0.002891349792480469,-0.0001346886157989544,-0.00027797222137450936,0.0007289409637451169,0.0003913402557373062,0.0005126953125000012,0.0004000782966613766,-0.001234388351440428,-0.0007429689168930042,0.00020768642425537001,0.00016629695892334123,0.00041956454515457354,0.0010467588901519782,0.00046606063842773436,3.068447113036936e-05,0.0003577739000320421,0.0007105827331542987,-0.000144195556640625,0.0001766204833984375,0.0003953576087951657,0.00024069845676422168,0.0003418803215026856,9.721666574477911e-05,0.00016212165355682312,-8.860230445861749e-05,-0.001492094993591308,0.00023365020751953125,0.0005439996719360355,0.00025281906127929814,0.00746467113494873,0.00030948966741561955,0.012550759315490725,-0.00022197663784027255,-0.0006946623325347925,0.0004000663757324219,0.0010284423828125,0.0007145881652832031,0.0003932833671569819,-0.00011408329010009874,0.00012439489364624126,8.178353309631187e-05,0.0023299694061279306,5.36270439624788e-05,0.0007302165031433112,0.0012284576892852763,4.917979240417654e-05,-0.0011639833450317382,-0.00029864907264709565,0.00047423392534255904,-0.0005232751369476306,0.00020449310541153463,-0.004874616861343381,0.0011236190795898438,-0.0008043944835662835,0.0005117714405059819,5.1307678222656816e-05,-0.00021877735853195003
11,-0.00033502578735351314,-2.1463632583616397e-05,0.0011430501937866214,-0.0003258049488067625,0.002620959281921387,-0.000566902756690979,-0.0014202952384948738,0.00036277025938033925,0.0001673698425292975,-0.0004643023014068609,0.00047351121902465933,0.0004541367292404199,6.321817636489575e-06,4.160404205322617e-05,-0.02196636199951172,-3.934949636459301e-05,0.0004374802112579344,-0.000940132141113282,-0.0010918974876403806,-0.00012315511703491126,0.0003254771232604957,0.0053879737854003905,0.0013507246971130363,-0.0048099756240844735,3.194287419319043e-05,-7.867813110351481e-05,-0.00024307966232299814,0.00040832161903381315,-0.0002526223659515334,0.00028046667575836186,-8.817017078399623e-05,-0.00024169385433196904,-1.505762338640218e-06,2.5588274002077737e-05,-0.00020455718040466,-7.5876712799074974e-06,7.233619689941083e-05,-0.0001356691122055055,3.636702895164036e-05,-1.3746321201325639e-05,0.0002704583108425165,0.0005128711462020891,-0.00022317171096801835,-0.00016432851552963395,0.0006518959999084469,-0.0002691008150577555,-0.0003003306686878202,-1.7933547496791317e-05,0.0031417578458785996,-0.00013060979545116182,0.00017056763172149775,0.0007929146289825442,0.000582122802734375,0.0019444882869720445,-0.00024598315358162465,0.00024328231811523437,0.0029006481170654294,0.0012296438217163082,-5.51745295524596e-05,8.049309253692578e-05,7.821023464203e-05,-0.0005034387111663831,-2.2709369659422046e-05,-0.0015902519226074219
12,-2.9909610748292273e-05,-4.8425793647770026e-05,0.0003164887428283679,-0.00053284466266632,0.0004322260618209835,-0.00013330504298209793,-0.00029177665710449245,-0.00021125748753547178,0.00011022165417671314,-0.0012042284011840822,-0.00032329708337784006,-0.0004880607128143328,6.251037120819558e-06,-4.543364048004399e-05,0.0006986618041992194,-0.00039889216423034935,-0.0014564961194992068,-0.00010374933481216585,-0.0008111953735351563,-0.0035736083984375,-0.0013688564300537113,-0.002570915222167969,-0.00014211982488632397,-0.0017116785049438477,-0.0013100981712341312,-0.0013299226760864257,-0.0008948087692260744,0.0005402088165283207,-0.00028569102287292374,-0.0005622863769531225,-0.00015369951725006158,-0.00039612054824829065,-0.0007409393787384075,-0.0004490256309509294,-0.0054343223571777345,-0.0005537748336792025,0.00020582079887389624,-0.00037044882774353187,-0.00024063587188720626,-0.001079343259334564,-0.00013439059257507125,-0.0005237758159637419,-0.0023743152618408213,-0.0012184500694274894,-0.01175994873046875,0.000740182399749755,0.0001129776239395124,-0.00032438486814499224,-0.0021561861038208,-0.00042341351509094465,-2.892017364501813e-05,-8.350145071744275e-06,-0.00046324729919433886,0.0001372218132019045,-0.00015792120248079032,-0.0005750000476837161,-0.0003529787063598638,2.203881740571043e-06,-0.0002774357795715343,-0.0012679100036621094,-0.00012769252061844164,-8.635297417640757e-05,-0.00572662353515625,0.008753347396850585
13,-5.7236850261689146e-05,-0.002288627624511719,0.0005524396896362307,8.259713649749937e-05,-0.00016235113143920997,-1.5147030353544294e-05,-0.003533905744552611,-0.00037319660186767924,-0.001772075891494752,-0.0035060167312622077,-0.0033089280128479,-0.0011678040027618426,-0.00201747417449951,-0.0008412182331085187,-0.002968144416809082,-0.002123582363128662,-9.112358093261693e-05,-0.0014727592468261718,-0.0015348911285400387,-0.0031266212463378915,0.006318879127502441,-0.0008294582366943363,-0.0023511528968811046,-0.0004016399383544913,0.00020128488540649436,0.0005024194717407225,0.00016606748104095386,-0.0010700941085815432,-0.0012324512004852294,-0.0008318841457366931,-0.00013048797845840256,-5.6752562522883845e-05,-0.007678580284118652,0.0026229858398437505,1.919269561768185e-06,-0.0010872602462768562,-0.002252775430679322,-0.01610145568847656,-0.0027347564697265624,-0.0068111419677734375,-0.00015737265348433953,0.0005924105644226081,-0.00015712380409240622,-2.0319223403930534e-05,-0.004054737091064453,-0.0002940654754638669,-0.00016984939575195212,-0.0003853991627693166,-0.011633092164993286,-0.009456540644168855,-0.0005720943212509173,-0.0076180756092071545,-0.0001848697662353513,-0.0017921388149261482,-0.002245515584945679,-0.0002825465053319898,-0.00045396089553832936,-0.0006053209304809606,-0.000192996114492417,-0.0013153135776519781,0.00011253356933593503,0.0013385772705078124,-0.00026283860206604,1.4206022024156264e-05
14,-0.005686378479003907,0.002868610620498657,-0.0035430192947387687,-0.006672677397727966,0.005635833740234375,0.00033563375473022374,0.005679512023925781,-0.0011557102203369148,0.015739250183105468,-0.011917638778686523,0.020775556564331055,-0.002245950698852539,-0.009600162506103516,-0.001930594444274902,3.0148029327392535e-05,-0.004102540016174316,-0.000982125103473665,-5.838125944137619e-05,-0.002359223365783692,-0.0008026003837585432,-0.00013263225555419753,0.00044054388999939,-0.0008824527263641346,0.003893756866455078,-0.007457375526428223,-0.0006585508584976205,-0.0020438075065612785,-6.06741756200787e-05,-0.0006442561745643616,-0.0014711022377014156,0.00021318197250366498,0.008499431610107421,-0.004611539840698242,0.0006803512573242187,-1.6939640045165537e-05,-0.0017978250980377186,-0.00622854232788086,0.0035402774810791016,0.002364730834960936,-0.0018592834472656236,-0.0003271907567977899,-0.031072998046875,-0.002277135848999023,-0.008140468597412109,-8.053183555603001e-05,0.002826881408691406,0.007352638244628906,-0.006395328044891358,-0.0008610010147094725,-0.00020274221897125406,0.0014410495758056645,-0.0007866129279136645,-0.00016802251338958498,0.0005887031555175781,-0.00018109679222106523,-0.0007131397724151613,-0.0010395050048828125,-0.001098954677581787,-0.0032789498567581178,-0.0007394492626190176,-0.03850631713867188,-0.0004095554351806656,-0.000591963529586791,-0.0020332217216491692
15,-0.0011778354644775388,-0.00041492395102977683,-0.000553068518638605,1.755300909280433e-05,3.48210334777825e-05,-0.001719063520431516,-0.0008331954479217525,-0.0008223235607147229,-0.009663248062133787,-0.0005732208490371684,-0.001486098766326905,-0.0005600214004516575,-0.019769728183746338,-0.01280043125152588,-0.00023916438221931158,-0.0034677267074584954,-0.0009763613343238824,-0.006920230388641357,-0.007381895184516906,-0.00433201789855957,-0.0006822906434535972,0.04197912216186524,-0.0035298824310302742,0.020660209655761718,-0.0006840229034423813,-0.006682062149047851,-0.0002530470490455643,0.000283706188201905,0.0016699790954589843,-3.618728369473934e-05,-0.0005452051758766207,-0.00018384456634521498,0.00017608553171157782,-3.402531147003057e-05,-0.00018148422241210716,-0.0015192836523056042,-0.0003693193197250366,0.00063021183013916,-0.001991748809814453,-0.0017999708652496349,-0.0022236585617065423,-0.00954732894897461,-0.03265056610107422,-0.01630268096923828,-0.004581379890441896,-0.02318267822265625,-0.028936779499053954,-0.022680830955505372,-0.0006356835365295407,-0.001079879701137541,-0.011827874183654784,-0.025868606567382813,-0.016417980194091797,-0.0032224059104919447,-0.008583498001098634,-0.0004247218370437629,-0.00977182388305664,-0.021212387084960937,-0.020480251312255858,-0.00010606646537780722,-0.014050006866455078,0.0012368679046630855,-0.011268675327301027,-0.0050659656524658205
16,-0.005029559135437012,-0.0017324209213256832,-0.004388821125030517,-0.0018999338150024418,-0.00249812602996826,-0.0039947509765625,0.0012403964996337887,-0.002513885498046875,-0.002300125360488892,-0.000598961114883425,-0.0002591967582702635,-0.0010775089263916026,-0.00038908421993255626,-0.0007604122161865238,-0.0004980832338333113,-0.0029922842979431164,-0.0005310058593750019,-0.02327451705932617,0.009710168838500979,-0.004163360595703125,-0.0001796402037143708,-0.006219094991683961,-0.0034288406372070313,-0.00015996098518371763,-0.0006679177284240748,-0.009599852561950683,-0.002558326721191406,-0.017058181762695312,-0.0035242080688476563,-0.0070225238800048825,-0.004215717315673829,-0.007896137237548829,-0.0018955945968627912,-0.003804588317871094,-0.004494285583496094,-1.8358230590812505e-06,-0.060043609142303465,-0.01901571750640869,0.0020338356494903564,0.0010997474193572981,-0.001739269495010377,-0.0016986846923828125,-0.0019460439682006836,-0.011053347587585449,-0.004476502537727355,-0.0030315071344375615,-0.0054350972175598155,-0.0021926522254943842,-0.0020040392875671376,-0.0012362763285636905,-0.003833615779876709,-0.0008319720625877425,-0.004012227058410645,-0.0188385009765625,-0.008160400390625,-0.0024760395288467418,-0.0024145960807800283,-0.0005690813064575163,-0.001407814025878905,-0.00991506576538086,-0.0016528129577636718,-0.004268836975097656,-0.017129850387573243,-0.006336724758148194
17,0.000710844993591308,-2.1725893020649942e-06,-0.002562946081161498,0.00018921494483947784,-7.512271404266589e-05,0.0007919430732727063,1.5616416931152472e-05,-0.0018611669540405274,-0.00821514129638672,-0.02441062927246094,-0.003373527526855469,-0.014988327026367187,-0.2083576202392578,-0.0020971298217773438,-0.006311655044555664,-0.00038151144981384054,0.00015757083892822306,0.0021370649337768546,-0.0031595706939697267,0.001430106163024903,0.0007943630218505855,-0.011287641525268555,0.003478622436523437,-0.00028723478317260753,0.002045059204101563,0.0002202510833740231,0.0005567908287048343,0.00011714696884155247,-0.00023554414510726864,-0.0006340384483337393,-0.012034833431243895,-0.0007425665855407725,-0.00046082139015198064,-0.014293193817138672,0.00012651160359382832,-0.003268408775329589,-0.0005882859230041487,-0.000447261333465572,0.0002360522747039775,-7.002055644989187e-05,-0.0009338736534118631,-0.00275997519493103,-0.001292932033538818,-0.0004957973957061774,-0.0007563605904579172,-0.012239861488342284,-0.0003011226654052731,-9.495019912719724e-05,0.00015096664428710939,-0.004339456558227539,-0.006870365142822266,1.7917156219481295e-05,0.005167865753173828,0.008627748489379883,-0.008439016342163087,-0.005924701690673828,-0.00723036527633667,-0.013611626625061036,-0.004559719562530518,-0.015943145751953124,-0.0006688594818115238,-0.0014313608407974237,0.024998569488525392,-0.0041603088378906255
18,-0.0008283436298370363,-0.005174075067043305,-0.009325790405273437,0.0008072376251220675,-0.0007823228836059566,0.0008518218994140625,-0.0019175052642822266,0.003223609924316406,-0.012744760513305664,0.0012307167053222652,0.00254310369491577,0.0008724689483642575,0.0008791476488113393,-0.0001694917678833006,0.0001089155673980719,0.0026118993759155274,0.0006394624710082994,-0.00854949951171875,-0.06384429931640626,-0.01468954086303711,-0.013884544372558594,-0.00614771842956543,-0.0019336283206939683,-0.011515867710113526,-0.001367229223251345,-0.000521910190582275,-0.0020534992218017574,-0.0026786208152771007,-0.001053237915039065,-0.001601719856262205,-0.0014544248580932607,-0.013197708129882812,-0.01207594871520996,-0.0006953477859497076,-0.0009193792939186103,-0.0014920234680175781,-0.006525468826293945,-0.0034752726554870606,-0.0008317857980728188,3.588795661926183e-05,0.005362129211425782,-0.012124896049499512,-0.0015514612197875975,-0.005246376991271973,-0.0023477315902709957,-0.0025359153747558593,0.0012978076934814463,-0.03701548576354981,0.0062619209289550785,0.0005342543125152581,0.0030415773391723635,-0.024183273315429688,-0.01069502830505371,-0.014654111862182618,-0.0006098389625549313,-0.014553546905517578,0.01110391616821289,-9.483098983764995e-06,0.002048146724700928,-0.012055587768554688,-0.012763214111328126,-0.0013339161872863768,0.0011000573635101326,-0.0016035556793212887
19,-0.0014932394027709962,-0.021383798122406004,-0.006316840648651123,-0.014962720870971679,-0.00030678063631057594,-0.002749937772750854,-0.003546613454818725,-0.0056028664112091064,-0.0036175429821014397,-0.0015485703945159917,-0.007611167430877685,-0.0037346839904785155,-0.002980613708496094,-0.001359200477600097,-0.0015791893005371086,-0.008817815780639648,-0.0003762081265449546,-0.003254604339599609,0.0067159771919250485,-0.002243435382843017,-0.00032051652669906475,-0.0009335041046142582,-0.0008281588554382312,0.0022807121276855477,-0.0009212851524353031,-0.00047509968280792065,7.539987564086814e-05,-0.0007640540599823011,-0.0021892786026000977,-0.0012977123260498058,-0.00157238245010376,-0.0007945656776428212,-0.001661622524261475,-0.017026853561401368,-0.0038177490234375,-0.009747171401977537,-0.009501123428344726,-0.004010200500488282,-0.002324485778808594,5.9291720390320603e-05,7.941722869873251e-05,-0.00320131778717041,2.3430585861207865e-05,-0.002723145484924317,-0.002368825674057007,-0.0007143884897232056,-0.00031337738037109377,-0.0006017684936523438,-0.0006521224975585951,-3.084689378738407e-05,-0.0005601882934570311,-7.287412881851221e-05,-0.001451992988586425,-0.0019837021827697754,-0.0013711571693420413,-0.0001836180686950681,0.0029504060745239257,-0.0005226850509643556,-9.081959724426376e-05,-0.0005399286746978746,-0.002083587646484375,-0.0002523899078369172,-0.00022407770156859753,6.37054443359375e-05
