layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.0316650390625,0.0019287109375,0.0008209228515625,-0.0014556884765625,0.0257049560546875,0.004052734375,-0.0515869140625,0.03431396484375,-0.00150299072265624,0.001641845703125,0.00635986328125,-0.083642578125,-0.014581298828125,0.0046875,0.0029632568359375,0.00145111083984376,-0.0019950866699218798,0.001580810546875,-0.00519866943359374,-0.00849609375,-0.0058135986328125,0.0017913818359375,-0.00012931823730468,-0.0167388916015625,0.000250244140625,0.00128173828125,0.001025390625,-0.0005584716796875,0.00197601318359376,0.00040740966796876007,-0.0028030395507812602,-0.0002586364746093601,0.02473907470703126,0.00814208984375,-0.00634918212890626,-0.00485076904296874,-0.128173828125,0.000830078125,-0.11591796875,-0.000445556640625,-0.000189208984375,-0.001971435546875,0.00604248046875,0.00450439453125,0.0035491943359375,0.00552978515625,0.0026580810546875,0.0012962341308593798,0.0473052978515625,-0.00509738922119142,-0.0099639892578125,-0.074383544921875,-0.00024185180664061998,0.012983703613281262,-0.089013671875,-0.025109863281249978,0.00184478759765624,0.00168609619140626,0.0009140014648437601,0.0074615478515625,0.0033660888671875,0.0055419921875,0.010174560546875,0.0029998779296875
11,0.003314208984375,0.00231475830078124,-0.042388916015625,-0.00169677734375,0.0247802734375,0.0045166015625,-0.00810546875,0.00230751037597654,0.0001190185546875,0.00213165283203124,0.0008544921875,-0.000799560546875,-0.0008392333984375,0.0007598876953125,0.01328125,0.00214385986328124,-0.00555572509765624,-0.009002685546875,0.014031982421875,0.0085113525390625,-0.003460693359375,-0.06240692138671876,0.004376220703125,0.014013671875,0.0005417823791503844,0.0013844490051269532,0.000299072265625,0.00045318603515623996,0.0014923095703124798,0.00433502197265626,0.002392578125,0.001312255859375,0.0006887912750244153,0.0009815216064453,0.0005508422851562399,-0.00079803466796874,0.0007869720458984399,0.000826740264892568,0.00023078918457027997,0.00032691955566405996,4.8828125e-05,-0.0048004150390625,0.0038543701171875,-0.0003263950347900441,0.016339111328125,0.00277862548828126,0.00042266845703125996,-0.00024795532226564,0.0255615234375,0.00019621849060058594,0.00011520385742188003,0.0026580810546875,0.00074462890625,0.02001953125,0.0011444091796875,0.0002044677734375,0.00576171875,-0.00302734375,0.00115203857421874,0.003814697265625,0.00011138916015626007,0.0034165382385254,0.000592041015625,0.01049423217773438
12,0.00283203125,0.0006591796875000201,0.00064239501953126,0.00017852783203126002,0.002508544921875,0.00028114318847655996,0.0013031005859375,-0.0010421752929687601,0.0019775390625,0.0080322265625,-0.00055618286132812,0.0018993377685546803,1.1062622070299989e-05,0.00080528259277344,0.02271728515625,0.00497665405273438,0.0036220550537109596,-0.00012917518615722655,-0.00242919921875,-0.009033203125,-0.000970458984375,0.00233154296875,-0.00018386840820312005,0.00572509765625,0.00888748168945314,-0.004571533203125,-0.0008132934570312597,0.0042724609375,0.002423095703125,0.0045368194580078,-0.00067596435546876,0.0030029296875,7.896423339843992e-05,-0.0018196105957031202,-0.00323486328125,0.0026741027832031397,0.0007232666015625,-0.00192413330078126,0.002728271484375,1.220703125e-05,3.1185150146489385e-05,0.0048126220703125,0.0002426147460937597,0.00379791259765624,-0.01337890625,-0.00539054870605468,0.00171661376953126,0.00066032409667972,-0.0137451171875,-0.0015869140625,-0.0009193420410156401,-0.0001326084136962428,0.0037647247314453202,-0.0032379150390625,-0.00016632080078125876,-0.00140380859375,-0.58359375,4.158020019530001e-05,7.32421875e-05,-0.0068115234375,0.00129241943359376,-0.0007949829101562399,0.134619140625,0.0820098876953125
13,-0.00018639564514158656,-0.018798828125,0.0266326904296875,0.0040771484375,0.0010624408721923828,-0.0005523681640625201,0.00655517578125,0.0012481689453125201,-0.00589599609375,0.008673095703125,-0.0101806640625,0.0036514282226562597,0.0036376953125,0.0073974609375,0.0011962890625,-0.0036865234375,0.00523681640625,0.008709716796875,-0.021142578125,0.008453369140625,-0.042724609375,0.00559768676757812,0.007818603515625,0.00787353515625,0.00416412353515624,-0.0059356689453125,-1.8310546875e-05,0.000531005859375,0.0009918212890625,-0.0007212638854980468,9.460449218749996e-05,-0.00143241882324216,0.04375,-0.03458633422851562,-0.0474365234375,-0.00723876953125,0.005889892578125,0.0060791015625,0.0275146484375,0.01856689453125,0.00126409530639648,-0.006847381591796859,-0.00934982299804688,-0.000372314453125,0.0008544921875,0.00150146484375,0.0018369674682617125,0.0012619018554687399,0.04713134765625,0.02705917358398438,0.00265045166015624,0.01489524841308594,0.00143051147460936,-0.0009098529815673731,0.007843780517578119,0.0013519287109375,0.0056976318359375,0.00037631988525392015,0.00016708374023436008,0.00576400756835938,0.005556488037109385,-0.000439453125,0.00039825439453126005,0.00015842914581297454
14,-0.002587890625,0.02506103515625,-0.06766357421875,0.0119598388671875,-0.00927734375,0.00172119140625,0.01337890625,0.0013153076171875,-0.27353515625,0.131689453125,0.1419677734375,0.009442138671875,-0.087646484375,-0.0138427734375,-0.00467376708984376,-0.4919921875,-0.011175537109375,-0.0681640625,-0.950390625,-0.47734375,-0.13349609375,-2.0953125,0.00135498046875,0.000390625,0.013916015625,0.00211563110351564,-0.00112991333007812,2.1362304687519992e-05,-0.00143051147460936,0.00496826171875,0.005218505859375,-0.988818359375,0.00804443359375,-0.07001953125,-0.04595947265625,-0.0103729248046875,-0.2490234375,0.000439453125,0.025640869140625,-0.000372314453125,0.001715087890625,-0.036328125,-0.052734375,-0.0122314453125,0.008306884765625,0.0141845703125,-0.15966796875,-0.0134429931640625,-0.0012176513671875,0.0021240234375,0.001324462890625,0.005487060546875,0.0006624221801757801,-0.0009063720703125,-0.000347900390625,0.003802490234375,-0.0046875,-0.00252685546875,-0.0005126953125,-0.0006103515625,-0.030078125,-0.004095458984375,-0.000897216796875,0.001287841796875
15,0.0057373046875,0.001226806640625,0.0019848823547363196,0.00038337707519528,0.01363525390625,0.001568603515625,-0.00180511474609374,0.00728302001953126,0.001953125,-0.00021514892578123994,-0.0012451171875,-0.0001617431640625,0.057958984375,-0.225927734375,-2.136230468749998e-05,0.0040771484375,-0.05975341796875,-0.1337890625,-0.25283203125,-1.103125,-0.11934814453125,0.40380859375,-0.0519287109375,0.34658203125,0.014556121826171862,-0.04599609375,0.0010711669921875,0.00205078125,0.018017578125,0.0006138801574706831,0.00030059814453126007,0.0012447357177734401,0.00159759521484376,0.0023193359375,0.0056381225585937595,0.0044326782226562595,9.613037109373994e-05,0.0187744140625,-0.00296630859375,0.0058985710144043,0.00684814453125,-0.6107421875,-0.0267578125,0.10789794921875,0.009295654296875,0.334039306640625,0.00078125,0.019921875,-0.00039901733398436007,0.0073516845703125,-0.29296875,0.1095703125,0.121240234375,0.04057655334472658,-0.09173583984375,0.0012664794921875,0.03427734375,0.083740234375,0.057763671875,0.00039520263671873995,-0.23125,-0.15302734375,-0.003759765625,-0.0140625
16,0.043408203125,0.0086395263671875,0.0142333984375,0.02400665283203124,0.017620849609375,0.00087890625,0.06552734375,0.024359130859375,-0.007666015625,-0.000726318359375,0.00282135009765624,0.0471466064453125,0.00632286071777344,0.016082763671875,0.008221435546875,0.016998291015625,0.0022003173828125,0.056689453125,-0.0302001953125,-0.01103515625,0.00237884521484374,0.00816650390625,0.04329833984375,0.003680419921875,0.0079864501953125,-0.020654296875,0.01768798828125,0.2947998046875,0.22509765625,0.0459716796875,0.01533203125,0.081494140625,0.014117431640625,-0.0013916015625,-0.0208740234375,0.01759033203125,0.0294921875,-0.4298828125,0.02889404296875,0.010882568359375,-0.00306396484375,-0.00946044921875,0.0004714965820312403,0.122900390625,0.0392822265625,0.007440185546875,-0.276953125,-0.5671875,0.00181884765625,0.0056640625,-0.00106201171875,0.0012359619140625,0.02906494140625,0.069384765625,0.01337890625,0.008131408691406241,0.0002197265625,-0.0385009765625,0.001116943359375,0.035791015625,0.003790283203125,0.07750244140625,-0.2125,0.014599609375
17,0.01909866333007814,0.004794359207153311,0.0108917236328125,0.0023193359375,0.0042522430419922,0.00091552734375,0.00550537109375,0.026850128173828137,-0.0828125,0.07080078125,-0.6265625,-0.070703125,0.3828125,-0.00205078125,0.03583984375,0.014556884765625,-0.06439895629882815,0.01007080078125,-0.6875732421875,-0.0441925048828125,0.0330078125,-0.0337890625,0.016204833984375,-0.0067169189453125,-0.155035400390625,-0.9484375,-0.1386962890625,-0.97265625,-0.100830078125,-0.54453125,-0.037744140625,-0.04073486328125,0.00356903076171875,0.04632568359375,9.536743164067531e-06,0.0045654296875,0.00303325653076172,0.00313720703125,0.0076171875,-0.0015380859375,0.01583251953125,0.01627197265625,-0.00869140625,0.015771484375,0.0039470672607422,-0.0059326171875,-0.01400146484375,0.0056243896484375,-0.98203125,-0.0294189453125,-0.0084228515625,-0.002520751953125,-0.13111572265625,-0.1431304931640625,-0.0685546875,-0.1337646484375,-2.109375,-0.175244140625,-0.143701171875,-0.0435546875,-0.409765625,-3.0953125,0.729296875,-0.096142578125
18,-0.017137145996093762,0.0107532501220703,-0.1392822265625,-0.015240478515625,-0.62578125,0.0583740234375,-0.3041748046875,0.0469482421875,-0.18828125,-0.37841796875,-0.4166015625,-0.0224700927734375,-0.440234375,-0.6296875,-0.47834014892578125,-0.02579345703125,-0.068701171875,-0.20115966796875,0.240234375,0.0193359375,-0.138525390625,-0.14287109375,-0.0033203125,-0.0451171875,0.00977325439453126,0.0039596557617187405,-0.02540283203125,-0.032464599609375,0.01005859375,-0.01451416015625,0.002099609375,0.0091796875,-0.0318359375,-0.0288848876953125,0.007135009765625,-0.1047607421875,0.0256591796875,0.00172119140625,0.0010723114013671798,0.001434326171875,-0.158447265625,-0.566015625,-0.0703369140625,-3.4734375,-0.330859375,-0.87734375,-0.017095947265625,-0.33505859375,-2.57578125,-0.3103515625,-0.666796875,0.028515625,-0.02978515625,-0.201171875,-0.1908203125,-0.1892578125,0.0106689453125,0.00804443359375,0.089019775390625,0.0771484375,-0.0521484375,0.00986328125,-0.0021575927734375,0.005560302734375
19,-1.280078125,-0.05859375,0.04308090209960936,-0.05693359375,-1.266796875,-0.009619140625,-0.123828125,-0.3034637451171875,-0.0012069702148437612,-0.02318115234375,0.0923828125,-0.0037750244140625,0.021435546875,-0.0334228515625,0.01876220703125,0.0220703125,0.0003273010253906399,0.053759765625,-0.085015869140625,0.01484375,0.00081787109375,0.00347900390625,-0.0024261474609375,-0.017218017578125,-0.00238037109375,0.0017894744873046798,-0.043212890625,0.0040233612060547,0.003997802734375,-0.00434494018554688,0.001654052734375,-0.012017822265625,-0.026678466796875,0.0927734375,-1.2359375,-0.2056640625,0.0504364013671875,-0.01259765625,-0.4166015625,-0.2033203125,-0.000836181640625,0.0035400390625,-0.0108642578125,0.00499114990234376,-0.0016845703125,-0.011383056640625,-0.004669189453125,-0.0175048828125,0.004638671875,0.0009368896484374799,0.0146484375,-0.0020416259765625,0.011883544921875,-0.0087158203125,-0.00552978515625,0.0028594970703125,-0.0057861328125,0.001910400390625,0.002679443359375,0.006298828125,-0.00789794921875,0.0022186279296875,0.0031707763671875,0.02442626953125
