layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.004094539003239745,9.656904472244777e-05,0.0002301175975137319,9.021959784958077e-05,0.0009208745840522986,0.0009190062474873322,0.0003307503130700823,0.0010013712777031788,0.0002668984234333054,-0.0003064655595355594,-0.0011963641477955723,0.001808988835869564,0.02489270352654987,0.00017631995595163925,-0.00010072113946080208,0.00011578432491256254,0.0006303108400768789,-4.330029090249452e-06,0.0013022985723283587,0.0026377290487289476,0.0025483171145121324,-8.834650119145976e-05,0.0003451324171490164,0.005576883753140772,0.0025456845760345468,-3.5903520054296806e-06,3.182098993824468e-05,0.00014483171980827982,-9.208514044682507e-05,0.0007428876383023125,0.0003619953576061464,0.0005797343328595185,-0.0011970963742997918,0.0007646005186769695,0.017270068327585857,0.00023711409368034708,0.008992279569307962,0.00013518002298143285,0.006875306781795289,0.00043142716296844653,-1.2753324376213423e-05,0.0001328480947348781,0.0004926216271188525,0.00014376821410324691,-1.3105157348846227e-05,8.90783137745299e-05,-8.314071844024247e-06,0.0001009900814905319,-0.021691965870559216,0.0028150264794627846,0.00400682393875387,0.017596976624594793,-3.7688192807973765e-05,-0.001043782931649024,0.0018463569221138444,0.09618536631266277,4.334421828389149e-05,0.00022269593965676014,0.00021088076755404621,0.00034043813745180963,4.0508263433975215e-05,9.909106625450982e-05,-0.0011173060888217566,0.00019282987341284885
11,0.0003275823158522446,0.0002175315360849124,0.023659247284134228,0.0007643853055520188,0.0019454834982752815,8.932599383923391e-05,0.001314479443762037,3.9797457348970516e-05,0.00020384268524746205,-1.1123813843974422e-05,5.8713058630623284e-05,-1.756972697977321e-05,3.8069841038022284e-05,-1.0675569582316225e-05,-0.006543676886293623,0.0002493515300254043,8.809463017516405e-05,0.0003690262221627819,3.2550914006101977e-05,0.00010619503963324807,0.0002320765828092879,0.00043477658699783234,0.0001300482286347292,0.0009569952057467588,2.7297801959012913e-05,0.00021507761751612226,6.879638466569891e-05,6.847284061626849e-06,-1.9753532898096167e-05,-9.605402333870137e-06,0.000375200088860267,0.00013793289609667135,1.4531416430444532e-05,0.00013763407090057765,0.00013108198375751516,4.8541114665568105e-05,3.347209551268178e-05,-1.1006939328379427e-05,0.00018535340980937228,0.00010482411340086175,2.251388246400506e-05,0.0012891452837114617,-1.2546557829611262e-05,1.4723058686482268e-05,-0.0028607514169481075,1.6147632979680087e-05,8.614723467164431e-05,7.146762477024328e-06,-0.0008789681726031848,2.171742057220869e-05,0.00013433976305855718,0.00032159918919206023,0.00036108669721418086,0.0009103533294465799,6.701193827514622e-05,0.0005366621125075623,0.0009713231896360775,0.00028900067425436564,0.00055477011483163,-6.289518852205859e-06,0.0008143290566901373,-0.0001935201127909962,6.537623186078206e-05,8.944215046034873e-05
12,0.00032016303804185725,2.5662451258135997e-05,0.000128635205328464,0.0001496096762518072,0.002309421698252361,9.69257412685324e-05,8.047289318508564e-05,1.9086654194525876e-05,0.00017838657367974593,-0.0001421899845202749,4.078665127356678e-05,7.90837738249003e-05,3.112522729982852e-05,-5.1825824711058206e-05,5.199863678878805e-05,-2.577369256566106e-05,2.302467409107407e-05,0.00013303197920322166,-3.3975294273757095e-05,5.705372637344227e-05,6.71190727088188e-05,-3.4489009218920608e-06,3.559359659750471e-06,9.310555954774139e-05,0.0001544935835732371,0.00012182661642630417,1.617686616049584e-05,5.941258536444575e-05,0.00012593555988536697,-1.712991959519235e-05,2.1739578288458338e-05,-3.539729449484159e-05,-1.9378384523504495e-05,1.6749574569985718e-05,-3.6143400292316817e-07,0.0002012381640573361,-6.234914892249716e-05,1.957042453189568e-05,-1.230976906501438e-05,1.231150235984064e-06,9.995484207238587e-06,-0.00040836135546366473,1.1422955948443112e-05,0.00019914025647772753,4.707675220237492e-05,7.513051645623225e-05,0.0004579931394093577,1.2917599330344502e-05,0.003477799809641311,-4.806421283218873e-05,-2.1627800176953523e-06,-1.696107210591173e-05,5.505294797734708e-05,0.0001399222657912243,-2.964715369873367e-05,1.989019155088048e-05,0.3072861565483941,2.0749142600430298e-05,-6.268851252066067e-05,0.0016521898408730807,0.00037988218375377923,0.0007963090514143187,-0.054257094860076904,-0.013103253311581083
13,0.0001881146389577143,0.006342422631051805,-0.0006940593529078709,-5.446126063664922e-05,-2.147863981210128e-05,-0.00013181044616632768,0.0003926548072033465,2.759731271200622e-05,3.6791122208034295e-05,-6.842499391900457e-05,-0.0001274489590691229,-2.1875680734717256e-05,-5.693824237419686e-05,0.00018628645274374188,5.0171472442643056e-05,-0.0005530810707973142,0.0002612325673302004,0.00030128450857268404,0.00047037377953529347,0.0006008572462532251,0.001457675463623472,-0.00019297997156779033,2.0610685977641e-06,7.772093845734716e-06,9.1988179418777e-05,0.00031075502435366174,-3.287783409986419e-05,0.0002363281221025514,-9.82650219359319e-05,-4.656321834772486e-05,-4.4135700186916764e-05,-3.904650091297019e-05,-0.0002317836042493606,0.0002741887130671012,0.0003807433725645115,-5.38391112867318e-05,5.08547074989264e-05,0.00046664943996195855,-0.00017004625664817353,0.0001362160676055472,-6.883154209289422e-05,0.00013716249830192454,0.0008241230001052161,-7.192940554685393e-05,-0.00034321635030210186,-7.894542068243432e-05,6.732543826929344e-06,1.6140473437389215e-05,6.321223918348192e-05,6.421465271462899e-05,2.093954632679296e-05,0.0001385771174682277,0.0001057333558694351,0.00030672705421845044,9.641851324380914e-05,0.0001220763014215527,3.496668715443447e-05,2.9239525449359014e-05,-2.1610240865912256e-05,8.450406312474607e-06,-0.0002840812214546772,0.006707414156860776,-5.025837001286881e-05,2.4466878837996766e-06
14,-0.00011224392801523813,0.0017040040757920997,0.0004729524047838293,0.00021351126229597495,0.010986303289731344,-2.0514345831339823e-05,0.00445699112282859,-3.464338887069493e-05,0.011998598360353045,-0.0027635506250792106,-0.027698785894446902,-0.00042948271665308336,0.001132643885082667,0.003290294152167113,0.00019986435977948865,0.05597102310922411,0.006944372008244194,0.3461964925130208,0.02184230751461453,0.11562744776407878,0.05067263709174262,1.6451416015625,0.0029936060309410095,0.010719776153564453,-0.00028062570426199275,-0.0001675565209653655,-5.026327239142699e-05,9.954795758757198e-05,-7.548405685358693e-05,-0.00030161874989668405,0.00022824915746847866,0.014812386698193021,-8.90670344233535e-05,0.050197760264078774,0.009071244340803891,0.0006403558784061012,0.016556564925445452,0.00661272472805447,-0.001411871777640449,0.0002022652188316006,0.0025587658294373076,0.0021342088778813677,0.0016284258001380498,0.0016540154400799011,-0.0007080686175160917,0.05795795387691922,0.007444598608546787,0.0022224767340554134,3.13582519690223e-05,-5.1892517755431936e-05,0.001429856237437991,2.996584710975237e-05,-9.615067392587671e-05,7.638976805739689e-05,-3.377565493186457e-05,-6.213323730561449e-05,0.0002354887417621057,-2.8031929913492715e-05,9.121823435028117e-05,9.144035478433096e-06,6.0729630705379966e-05,0.00019753600160280987,0.000440000039007929,-3.2362437600062455e-05
15,-3.272739316647443e-05,-5.6191062968637857e-05,0.00018510388003455328,-2.7163723845856993e-05,-0.0003770221438672844,-2.398310850064121e-05,0.00048478361633088804,-0.0002875369456079278,-0.0001269061532285482,7.949065830971825e-05,-0.00029357615858316655,9.100876438120405e-05,0.001658852729532454,0.02771459851000044,6.577540706428541e-05,0.0006706259316868238,0.04860544204711914,0.001034594451387706,0.07526390585634443,0.41411737600962323,0.6479757097032335,-0.1328689522213406,0.027624193165037367,-0.0509802864657508,-0.0003139693289995181,0.0003444835957553649,0.0002767679591973638,-4.4061905807926445e-06,-0.002877281771765815,-8.034395674864712e-05,-0.0004763412806722927,-0.00010863859723839586,-1.4404869741865018e-05,6.773534955251406e-06,-4.5851804316041116e-05,0.00028315797034237126,-0.00010651122364733204,-0.000778127047750684,0.00020792635364665004,-3.442918467852793e-05,0.0025781600529121026,0.03211579885747698,6.227257351080624e-05,-8.83382227685723e-05,-0.00017739227041602167,-0.00782088790502812,0.0007922157334784571,0.0008210718838704955,0.0008357186905211873,6.374354577727101e-05,0.00871987889210383,5.091023113992409e-06,-0.0005692409144507521,-6.879162457253849e-05,0.01181748674975501,0.00013661198318004717,-0.0003979049571272421,-0.00034449525022257,-0.0014206336604224335,0.0005580906031860259,0.0016013834651352524,0.008677562284800737,0.001061569821710379,0.0019701511288682605
16,-0.0004159361124038717,-6.861187931564024e-05,6.973355387650436e-06,-5.436621399390579e-06,-0.00012226292811748447,0.0006128589933117245,-0.0012612767103645532,-0.00015293413566218192,0.0002969854200879673,0.00017638282022542382,0.00022374321835943504,-0.0003912527528074049,0.0004357886500656658,-0.0005185501649975771,-0.00014513679262664832,0.0004090862348675734,-0.00014983169320556867,-0.00041546626016497227,0.0026884757810168806,-1.710311820109316e-05,-0.00014206619622807108,0.00037789994126392407,-0.00018225755128595817,3.356615909271741e-05,-0.00013348041102289717,0.0034157805558707953,-0.0009039350681834686,-0.01337537024584081,-0.004035830808182548,0.0003937191536856996,-0.0012279608183436883,-0.004240042530000206,0.0007954113599326885,-0.00021373997959825604,0.00013996417530708814,0.0014812863535351216,-0.009164603737493355,0.019028649561934997,5.470071401857347e-06,-0.00017051750587092818,0.0032611808015240574,0.0008088384444514912,0.00040122887326611524,-0.002708536469274097,0.00507553004556232,-8.36717792683217e-05,0.3076350622706943,0.19711020257737902,0.00024687659202350535,0.00013303877009699654,0.0002040731358445352,-8.431638384030545e-06,-7.987782980004608e-05,-9.36220296555062e-05,2.889824099838464e-05,8.310724256767232e-05,0.0011890704433123289,0.0056017306115892194,0.00028229002944296476,0.00019457166652298767,-4.793812210361176e-05,-0.0002339138235482934,0.003437743418746524,0.00022936131184299555
17,0.0005545866572194652,3.681838926341044e-05,0.0003033266920182428,0.00011956360605027626,5.72926882240505e-05,0.0004642149433493597,4.880632170372192e-05,0.0005237246449622828,0.00017944475015004154,-0.0005834760765234682,0.024125998218854267,0.0037567131221294403,-0.05826122106777297,0.0009269906828800827,0.0031034813986884225,0.000977621905298701,0.004088579702915412,0.00011234099252356264,0.0660855480366283,0.002375056346257526,0.0002954163485103186,0.0023895340661207833,-0.00027226584239138267,0.0024414573692613174,0.022427401608890958,0.005702808809777096,0.007244537687963911,0.15435714026292166,0.01190727866358227,0.02071187790069315,0.003786352359586291,0.005469158291816711,0.00021950892793635638,0.00012677270893214255,2.6228320267461233e-05,5.9948095844851006e-05,-4.884864514072833e-05,-0.0001191563076443177,0.0010443438982797998,0.00018063301427496752,4.099282280851958e-05,0.0001553986480252596,9.601428690883251e-05,9.787656987706819e-05,6.65177875715848e-05,0.0007763648819592247,3.5177709327803036e-05,3.9115548133846743e-05,0.01452082416249646,0.0006341263651847814,-0.0003854653073681728,0.0010518074656526218,0.0025672705637084098,0.005971946236160067,0.00020139209098286027,0.0017216040028466125,0.09372861445364025,0.014613228746586375,0.012045072184668647,-0.06691715038484997,0.012846112251281737,2.2484266493055554,-0.21748426225450304,0.0052951065202554055
18,0.0015334422803587398,0.0003532181597418259,0.022606097989612155,8.552438682980121e-05,0.12437265117963155,-0.0020940237575107156,0.033693403005599976,0.03670565287272135,0.008869597481356727,0.013203093782067295,0.06166126330693563,0.00022393796179029295,0.02217852407031589,0.022055685106250975,0.006590257709225019,0.0004643605918520014,0.004770960658788681,0.00047460043181975404,-0.00243402686383989,-0.00038424920704629653,-0.0004066224727365734,-0.007447291579511434,3.8877543475893724e-05,-0.0005005701548523407,0.0003373939543962484,-0.00037792200843493015,0.0002686539664864477,0.0018331199470493517,0.0004415719045533065,-0.0002408087667491699,0.0007107369601726536,-0.0002443035029702711,-0.00016383024760419242,-0.00018175794846481784,-0.0005215497480498496,0.0017383766050140079,7.808430948191085e-05,0.0004049287074142054,0.0001782556064426904,0.0001552731005681883,0.009709425270557398,0.055128925376468234,0.0007617893732256349,0.3490019639333089,0.031876090500089854,0.42080549399058026,0.0005412633116874371,0.008307233452796936,0.05462178753481971,0.04425022999445597,0.02252570539712906,0.002575112713707817,4.263056649102047e-05,0.002990670502185821,0.0026069613070123718,0.00011706931723488716,0.0013162814494636324,0.0012370965753992413,0.019729117552439373,0.017937249607510038,-0.00036818575527933087,-0.00012705857968992547,0.0006817291594213914,0.000624024516178504
19,0.0779890086915758,0.004509793801440132,0.0024299770593643197,0.0011252740191088771,0.9003544913397895,0.0006377273756596812,0.013147842552926805,0.0004730237027009307,0.0003929715603589994,0.0014715624145335666,0.0015342384576797503,0.0004028741063343149,0.0004244620601336152,0.004082662777768243,0.0007941704243421574,0.00018680054280493087,-3.770174872544314e-05,-0.0014534882373279999,0.0017488900985982664,-5.043215221832714e-06,3.849404553572003e-05,0.0008799748288260578,-2.7491297158932523e-05,0.0004471627374490103,-0.0002329614427354629,0.0017780564311477881,0.0009458840100301642,0.00029989828666051265,0.00023358511841959495,0.00036216506527529733,0.0005173823899692954,0.00031804707315232926,0.00021547803448306282,-0.001487926890452702,0.043100055721071034,0.002161628670162624,0.0015309751033782968,0.006173579229248895,0.024935599830415513,0.07591707838906182,5.978728748024517e-06,0.00035234292348225893,-0.00016414912210570574,-0.00157198268506262,0.0001912284642457935,-0.0002630715672340737,-0.00013319475369321222,-0.0001137770401934801,0.00057876379125648,2.293821631206121e-05,-4.1936420732075637e-05,-5.1796229349247686e-05,0.0034994863801532314,0.00030814763158559864,-0.00010062971462806177,-3.174788111613973e-05,0.0009748051977819862,8.682844539483376e-05,0.00017910634374453018,0.0001498334523704314,0.0004516256352265675,0.00035320191333691227,0.00016096958683596416,0.00023865699768066474
20,0.0003467522975471244,0.003907870915200975,0.0002824651698271429,-1.8184797631369947e-05,0.0008553557304872365,0.00010052954571114584,0.006295460379785962,0.0004402887490060583,0.0011929976236489093,0.000827838149335649,0.00018809971192644686,-0.00018952952490912552,-0.0016158790224128298,0.0038056907554467542,0.006017744541168213,-0.0003364533185958872,-0.0002372095154391403,7.383111450407656e-06,-0.0009263587287730688,-5.164701077679017e-07,-0.00012185248649782939,0.007426915276381703,0.0007898781655563234,-6.339926686552124e-05,-8.8326684716678e-05,-0.00015222497232672457,-4.083731780863664e-05,1.626009018056863e-05,-4.5322813093666965e-05,-6.482830374605132e-05,7.040783142050093e-05,0.00015374758125593317,-0.0002113149967044602,-0.00013875289975355366,-0.00042060250416398547,-0.00034025286893464405,0.0001905052405264631,-0.001451417027662199,0.006292223930358887,-0.0009725889604952618,-0.00012781799563931707,-8.019297901127245e-05,-6.003707595583766e-05,-0.0002979543060064331,-6.974524714881001e-05,6.134701996213848e-05,-1.8140921990080534e-05,-0.000189894965539378,-0.001156480568978523,-0.0016660669611559993,0.0012671391272710405,0.0054252561595704825,0.013480753534369998,-9.064231481817215e-05,0.0001227743923664096,0.0007916978663868367,0.0022102817893028255,0.0009150769975450304,0.004517519329157138,-0.0039761025044653155,0.01011354062292311,0.012994622604714498,-0.01446197016371621,-0.010657029019461738
21,-9.655274657739751e-05,6.150515077428772e-05,-4.8209706114402774e-05,4.451514946089798e-05,-0.00011632839838664122,-0.00011934047668344859,-0.0003360303946667297,7.561674445039699e-05,0.0005912739369604328,0.00018285985829101677,7.212529372837649e-05,0.00010666292574670315,0.00039271930129163973,0.00013989955186844008,0.00041148255372213294,0.0007238917880588119,0.0015572893122831985,0.03102740314271715,0.002259657200839784,-0.010016381740570068,0.015424836013052199,0.004625363896290461,0.0008549272186226309,0.00377419094244639,-0.02193210729294353,0.016239224208725825,0.05640810479720434,0.001523796055052015,0.002756018605497149,0.016604521208339267,-0.047645913230048284,0.019717820402648713,0.005045609134766791,0.13849493861198425,0.007417405645052592,0.018502281771765813,-0.04074927171071371,0.004699161897102993,0.019220663441552058,0.1977095537715488,5.9001975589328425e-05,-0.00023919923437966265,0.0003247865889635335,0.0006145432384477716,1.3526942994858324e-05,0.0004163270609246367,0.0027885426663690153,0.0019838673373063407,0.01977378171351221,0.0003494078086482168,0.19125394688712227,0.010885753565364413,0.0011294545450558266,0.003937081330352362,-0.0013976879417896275,0.0007341406308114507,0.0021936334669589988,0.00018798311551411907,-0.0026651001535356058,0.0071872803899976955,0.03603810734219021,-0.123510522974862,-0.00014813948008749465,0.08113045493761699
22,8.469012876351102e-05,0.00017936615687277188,0.00019830773170623295,7.236831718020625e-05,8.745104747098737e-05,9.797410004667972e-05,0.00011484945813813652,0.00038175781567891773,-0.004671575294600593,0.018563965128527746,0.0013467570145924872,0.009338740673330095,0.0017831077178319288,0.03901834703154034,0.11948115958107842,-0.0002342034131288528,0.00014132692012936004,6.649797109679317e-05,4.732099154756094e-05,8.265218154216237e-05,3.555444224426925e-05,4.867829071977724e-05,7.080961950122744e-05,7.430828150567796e-05,0.0032834739734729137,6.777410291963128e-05,0.0017025285503930463,0.0024080804238716795,9.385993083317932e-05,0.0005003765949772483,0.0006690778666072438,0.0004086216083831262,0.00014037204285462582,-0.0004097459216912603,0.0017166948980755275,2.687020848193087e-06,-3.297689060370212e-05,0.0001827496517863473,0.00014780875709321766,0.0002829987659222417,0.00012347660958766918,9.600315631056326e-05,2.1278631821685437e-05,1.135934144258102e-05,0.00011271978211071104,8.579237490064377e-05,5.753696637434187e-05,0.00017264650927648786,0.0018833883934550812,0.0008266957269774549,-0.0027339193556043836,0.00022060962186919313,-0.0013429990245236295,0.0010170435739888086,0.02859275953637229,0.0052566371030277675,7.52985684408037e-05,3.137347650610193e-05,7.792872687180055e-05,8.511238007081627e-05,0.00015609133212515487,0.00037170687897337913,0.00014788440118233107,0.0006385131014717968
23,-5.387675224082298e-06,4.640507460054118e-05,4.081159002251006e-05,0.0019381134512109896,4.8554269596932414e-05,8.129307793246064e-05,5.392519394966344e-06,1.241619853923538e-05,0.003795714014106326,0.0253702484899097,0.007629960775375366,0.01751637789938185,0.018319790561993916,-0.019542197386423748,-0.0026838315857781302,0.0631564458211263,-0.0010713376104831709,0.001345565542578697,7.172353151771628e-05,-0.002946135070588856,0.0015383273777034552,-6.313704782062292e-05,0.013092363874117533,0.012927797519498402,1.5421201371482843e-05,-5.270746381332571e-05,6.081269950502347e-05,-4.8478056366274575e-06,0.000180498489903079,2.654367643925366e-05,0.00010120304715302049,5.724607035517482e-05,0.0009463230768839518,0.0007210903697543682,3.8625879420171346e-05,0.0025836668080753754,0.0019793220692210737,-0.0013700326283772786,0.021215233537885878,0.0008386199673016857,-0.00735442837079366,0.2314234839545356,0.04749739170074463,0.005920065773857964,0.01129801074663798,-0.010290473699569702,0.008910891082551744,0.024368796083662245,0.023246732023027208,0.00012548120381931376,0.0008439355426364471,0.00012981715715593546,0.0027791892902718656,0.003169607785012986,0.003356302260524696,0.0008486768023835316,0.00010390980686577771,7.278945607442704e-05,0.0002972657481829344,8.12569633126245e-05,1.4108489267525394e-05,6.083543929788899e-05,9.301708390315109e-05,0.00010236225918762573
24,-0.0017807887246211304,-0.0017847126970688518,-0.005647657232152093,0.024405762553215027,0.0002457842411887273,0.008722566896014743,-0.00020817998382780065,0.0025769908808999536,6.176370920406169e-05,2.1381614108885178e-06,6.702340518434407e-05,-3.723055124283061e-05,6.589386612176377e-05,2.8418221821381983e-05,-2.8495573335224505e-05,1.5850993804630107e-05,0.00020708348084654763,1.4599063433701722e-05,0.000212467172079609,1.4661086930165485e-05,7.156794890760904e-05,-1.7546117305772014e-06,0.00021528452634811358,2.2018302438982832e-05,5.045502136150671e-05,0.0003117141831252277,-2.1617031759905566e-07,0.00012283016824059421,0.00015306193381546817,0.0007713840653498947,0.00108882205353843,0.00032604009740882026,-5.584768950939013e-05,0.0011416441864437507,0.00024467706680297526,0.0005466532376077437,0.00017715659406449102,5.6732588240667844e-05,4.7703480554951234e-05,0.00011353241279720752,-3.7403880721993816e-05,0.0014316497577561264,0.0009042016334003865,1.3911268777312457e-05,0.0007206942472192981,0.0001486989462541229,0.0023304778668615553,-6.986512906021763e-05,0.00041166656754083034,0.00013125954299337013,0.0013706357114844842,7.408764213323338e-05,2.7310827540023277e-05,0.00015544115255275754,5.900559739934029e-05,0.001079261302947996,9.85631615751076e-06,1.8129746118762504e-07,2.824825545151461e-05,1.2696267933478156e-05,2.0828912965947783e-05,6.387450007901891e-07,1.0204562891479661e-05,1.0162074532771214e-05
25,-7.884874422513892e-06,4.2151866687667756e-05,8.395826444029442e-05,2.241001412685826e-05,0.00011929323793285129,4.597409214410055e-06,1.9192398111849834e-05,1.8056184570817632e-05,0.0033120943440331355,-0.00036209076642990194,4.408526648249314e-05,-0.007934219307369657,0.000796362033320798,0.0001797432907753459,-0.0027751020259327358,-0.000509530305862427,3.0116656691657325e-05,1.5005663347739727e-05,2.9654966460328607e-05,8.759192294544285e-06,1.3960945782146104e-05,2.253076268565948e-06,3.7523891983761803e-06,1.992647432618425e-05,5.16921281814558e-05,0.00022124752609266107,7.062560568252773e-05,6.68941389044852e-05,0.0006123436097469592,1.984570796290714e-05,5.111615690919825e-05,8.537951442930364e-05,0.0018376103705830017,0.0013737823400232533,0.0024422856772111437,0.002989039445916804,0.0003480318312843626,-0.00793466054730945,0.01233932375907898,-0.0012839012261894006,0.00010770996515120716,2.734621779785673e-05,7.995181820458012e-05,2.4396770944143226e-06,6.080092862248093e-05,0.00023871515360143547,-1.172012545996553e-05,2.0907435100519844e-05,-3.3845995656318614e-05,0.0006623633412851256,6.4806158964829e-05,4.065567110147633e-05,0.00025463694085677577,1.5487312339242004e-05,4.5131685005291075e-05,0.0002555310105284078,1.3422220945357782e-05,0.0334324985742569,0.004279972778426277,-1.4023234446842692e-05,-0.003794554207060072,0.000930295429295963,0.0006898823711607193,0.0005619904647270826
26,0.00010926897327105205,9.624613448976999e-05,-1.244611727694763e-05,4.674157955579685e-05,0.00014925468713045172,-6.28731730911486e-05,4.906652288303766e-05,0.00036412229140599345,1.2321494674928913e-05,0.00020922058158450466,0.00014911053909195574,4.89904131326395e-05,1.8168331330846575e-05,2.9685803585579322e-05,3.532873880531604e-05,0.00010068023887772975,4.953427317862027e-05,2.654851414262918e-05,5.038151155328862e-05,3.5381617231503754e-05,5.224579945206901e-05,2.3200370681780296e-05,6.621196452113776e-05,0.00014145299792289322,-0.13885825872421265,0.0029467625750435695,0.0027577421731419037,0.08499815232223934,0.05994449390305413,0.007468283176422119,-0.012262453635533651,0.016257463230027094,0.0006074768801530204,0.00015055667608976486,0.00010135045482052655,-2.621652351485412e-05,0.0021497594813505794,0.0008776248950097282,0.00013292800738579186,0.014759404791726006,0.007905497319168515,0.00010180667353172043,6.622114839652092e-05,8.277840808860682e-05,0.00021145466922056647,-0.0002656125773986175,0.000275393275337082,7.41659767097829e-05,0.000147983483556238,0.00020899965117374405,0.0004510287609365228,8.991937566962202e-05,0.00018232646915647367,0.0005759294662210635,0.00024672194073597175,9.889000405866902e-05,0.00021263165399431526,0.00011222850945260246,3.707537608634221e-05,-0.0001973825403385692,4.551797691318362e-05,6.985196119380296e-05,0.000130983690420783,0.0001501838366190594
27,3.4304568544024064e-05,0.00017568484569588586,4.20808662763858e-05,9.882076281226047e-05,0.00013054493400785436,4.307154126257803e-05,4.1286706820951795e-05,0.0001017121281216106,0.0003844140511420044,0.013679737018214332,0.0009957815830906192,5.036551091405928e-05,0.0007434794679284091,0.0030517478783925376,0.00328464557727178,0.003925252705812453,0.008987678421868218,0.007174868550565507,0.017851591110229492,0.002732805907726286,0.005548489590485891,0.18929224544101292,0.08752462599012586,-0.005951374769210815,0.0015026823514037663,7.638262791765856e-05,0.0001042553534110358,0.00033554895263579,0.0015166757835282207,0.0012485691242747833,0.00021345225266284381,8.862341443697669e-05,-0.031033118565877277,0.0048340484499931335,0.029814127418729994,-0.0035109486844804552,0.013074039585060544,-0.005903131432003445,0.7472011778089735,-0.0013549783163600503,0.03081777940193812,4.4447887274951275e-05,0.003976500696606109,0.0016595899230904003,-0.02761130779981613,0.0032310055361853694,-6.396240658230417e-05,0.0005518209396137121,0.0021494341393311837,0.004185039963987139,0.0673047701517741,-0.0013452933894263367,-0.00015606317255231948,0.015184970365630256,0.01010954628388087,0.004235037705964512,5.218578088614606e-05,0.00022733915183279375,0.0015953009327252703,0.0002269229541222227,0.00015632327025134855,4.6670229898560454e-05,0.0012905754976802397,4.1832940446006235e-05
28,-0.002136684954166414,0.05265317236383756,-0.006429577867190043,0.008896931178039975,0.002528208618362745,-0.05042287872897254,0.010366869469483694,-0.0021225805911752934,0.01655826883183585,-0.005399683283434974,0.0016256392829948002,0.022478203392691083,0.0016484691037072072,-6.495514470670093e-05,-0.00019223532742924219,9.493328010042195e-05,-0.0016074466208616895,-0.0020361900226109533,0.004117720760405064,0.0007246560934517116,0.0005011048374904496,0.0009392411965462885,0.002894828096032143,0.00167909005863799,0.00021877201894918605,-2.0604787601368057e-05,0.00010379853968818298,6.677306050226962e-05,6.116667969358756e-06,6.967689841985705e-05,0.00010668902864886438,5.556322220298802e-05,4.8969147933850565e-05,4.043039451870415e-05,1.6181367552939747e-05,0.00011484143841597644,4.794857361250108e-05,9.115862970549775e-06,5.889289443277064e-06,4.0944031853642526e-05,0.004184760981135898,0.0013401177194383408,0.0040128806398974535,0.011706888675689697,2.333356274498767e-05,0.021541219618585374,-0.01327423420217302,0.004643977516227298,3.1129922717806526e-05,1.5388605081369845e-05,8.80804533759694e-05,2.6682055451801262e-05,6.843992095024827e-06,3.429830798672081e-05,2.1245653948017408e-05,2.9339377457891255e-05,1.0058025105129322e-05,0.0008767673538790786,3.516518821320691e-06,-3.477620581785966e-05,8.037396603160363e-05,-7.869572275214624e-05,9.384492619170156e-05,-3.566975808806046e-05
29,1.4909594837157879e-05,9.519482652346161e-05,2.8179441061279566e-05,3.9589681869571294e-05,0.00010536124722824318,0.00010678316983911087,0.0012255360682805385,-1.56510440218778e-05,0.002341511348883311,0.01950275070137448,0.0037617888301610947,0.0016735142303837653,-0.01140419145425161,0.024033238490422566,4.6949005789226616e-05,0.001673518369595209,5.439699937889335e-07,-9.02793059746668e-06,-0.00010602921247482387,8.758519672685106e-05,-6.509634355706312e-06,9.933331360419232e-05,6.535809694064505e-05,5.305747294591452e-05,-0.010169429083665213,0.00504454659918944,-0.006616201665666368,-0.06325696822669771,0.00419339785973231,0.005286151750220193,-0.016436345047420926,0.009397250910600025,8.923146459790828e-05,2.0731602691938845e-05,1.7774084375959754e-05,-0.002241720755894978,-2.022625671494338e-06,9.557920404605651e-05,-0.00011842252893580519,-3.9126724004747625e-05,0.0002148588084512253,7.615667871302498e-05,6.235649602280665e-05,-4.5275574343070495e-05,0.00010997739930947506,3.508571535348672e-05,0.002407054106394449,0.00010113904459608714,0.001677907175487942,2.3877920789848854e-05,-2.3112011452517867e-05,0.0007179776827494312,0.000261037506990963,0.006387578116522895,5.568108624882102e-05,0.004835367202758789,0.046820508109198675,-0.01250715884897444,-0.0013773485811220212,-0.007003740097085635,0.002375546014971203,0.004045067975918453,0.0024905752183662453,0.0015515161212533654
