layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.01632711622450087,0.0006678079565366117,0.00026812404394150106,0.0002940946465565127,-0.0041654374864366316,-0.0024829622772004874,-0.0092913123468558,0.0011048316955566415,-8.636630243725331e-05,-0.0028875403934054923,-0.0007052338785595357,0.07321842511494954,0.008966812113713897,0.00011904599765936457,-0.0040871260894669425,-0.0008741699986987686,0.014613423082563616,-0.0001016259193420415,0.01179255379570855,0.008978154924180772,0.005137589242723259,-0.00023920999632941837,0.0009368376599417819,0.01382789346906874,0.016806840896606445,0.00015316034356753028,0.0005175994916094682,0.00028316241999467554,0.0008663386106491067,0.001520561468270092,0.0008200957543320113,8.429669671588592e-05,-0.005996705757247077,-0.00807423061794705,0.003718430486818164,0.001311738975346095,0.04377257492807177,-0.0004394849141438802,0.02976585759056939,0.0005992839319838325,-4.691651297940241e-05,0.000833333780368168,0.0019025670157538528,-0.00013992397321595167,3.2401747173733675e-05,7.51188231839071e-05,-7.154626978750986e-07,8.699199598696258e-05,-0.0034929291966060865,0.005956290496720207,0.0039468987120522435,0.029515673716862995,2.027023583649368e-05,-0.022587665253215365,0.12817170884874132,0.00888154241773817,-0.0009534259637196842,0.0006860634312033619,0.0011081904586818505,0.007300198078155516,-0.0001359080067939134,-0.0008953006731139316,-0.004952351252237954,0.00032583179159296967
11,0.0037578232586383837,0.0006403730302635279,0.11120678318871392,0.0052903402182790955,-0.008952644136216905,-0.0005131831599606391,-0.004034684764014349,-0.00013543996546003603,0.0005250703543424599,-0.00023299083113670176,0.0005232182641824109,-0.00014232823418246302,-0.0003525165634022852,6.831251084804696e-05,-0.04596115483178033,0.00024371242357624937,0.003941818243927426,-0.0011807564232084492,0.0004955505331357299,0.00030936135186089775,0.0010100226435396415,0.008788713150554232,0.0004048301941818656,-0.007047679689195421,1.8675889198980455e-05,8.646729919645855e-05,-0.0004236929946475418,-0.0010093342926767146,-0.0003377526170677517,-0.00026594516303803816,0.0027832272979948277,0.0001411030275954147,5.5681099183856994e-05,0.0010630447003576492,0.00047437706962228504,0.00039242658143243,-3.8340998192630965e-05,-0.0004151297940148235,0.000954129008783238,0.001329395868298079,-0.0002220479978455482,0.008515194886260563,-0.0002471765296326686,4.458189424541307e-05,-0.0038141806920369468,-3.220368590619981e-05,0.00014221792419751857,-1.962586409515805e-05,-0.0037238862779405382,0.0004320909372634297,0.0011088222058283032,0.000226387961043252,0.0015697247452206066,-0.0016480022006564671,0.00030992780294683043,0.0007820758554670538,0.01712759004698859,0.0006143684602446021,0.006036519590351315,-0.0009933358265293941,0.0013297249873479222,-0.0033499445352289407,0.0004422159658538039,0.0007775351405143731
12,0.0033673180474175345,-0.00039171246397826565,0.001090570042530696,-0.00037673529651429945,0.006840003033479055,0.00022895096076858972,9.357887837621973e-05,0.00011471369200282274,-0.0012970760257707697,0.0009548415740331024,0.0004033169502185516,0.00018640524811214815,3.3056518683805345e-06,0.0002488535311486978,-0.0009018737408849928,0.0004283309810691408,-1.845353593428891e-05,0.00035649237947331397,-1.2612177265996244e-06,0.002323069506221346,-0.00028761662542819955,-0.0012555842598279284,-5.415573509202418e-05,0.0006298946423663053,-0.0021742698219087394,-0.0015337417523066212,0.00011727958917617792,-0.0012764376070764308,0.0003575885461436412,-0.0005708634853363022,0.00018999518619642212,-0.003671967320972017,0.0001118890941143047,0.0017054983311229285,0.0007862111346589233,-0.00017605390813615573,-1.1615610371033899e-05,0.0006383914086553811,-8.817306823200854e-05,0.0003680839306778413,0.00023759942915704848,-0.0009929868910047775,0.0016130348667502412,-7.76184929741664e-06,-0.001526580916510688,-0.00021249014470312448,0.0003449755410353353,0.00015840539708733794,0.0030716814928584625,-6.89224236541271e-05,0.00032143474608246236,-5.6142867025396654e-05,0.0026116801632775203,0.000594904335836577,-3.597361501305445e-05,-0.00016228037161958553,0.4730173746744792,2.1408622463542864e-05,-0.0011024951106972146,0.003245212137699127,0.0007597535020775308,0.0014796645070115685,-0.18000920613606772,-0.044028656350241765
13,1.7242402666141248e-06,0.015333803163634406,-0.0014743366175227705,0.00048253664539920087,0.0005824117300411098,-0.00033078249543904136,0.0008960432476467559,3.221744878424681e-05,0.0004104574521382658,0.0006288207239574854,-0.0009763075245751277,-0.0012436807155609127,3.269645902845742e-05,0.0006969430380397362,0.0009223479363653377,-0.0029350345333417245,0.00854395909441842,0.003681566980150011,0.003529243999057346,0.009282064934571585,0.0073713693353864886,0.0019221256176630657,0.0005488677157296095,0.0004984819226794771,0.003106125526958041,0.001263115141126842,0.0003926050331857442,0.0028716867996586687,-0.0007123847802480064,0.00010486019568311889,-0.00018278830167319668,0.0006296974089410553,-0.04301473167207506,0.009186842375331456,0.03143151601155599,0.0026047430518600667,0.0006265151831838814,0.022980393634902105,-0.0019872834285100294,0.0024564796023898655,-0.00011325793133841618,0.003116161872943243,0.004549259112940887,-0.00026540954907734965,0.0036254078149795524,-4.99635934829708e-05,-0.00022335536777973324,0.0002676093847387412,-0.0008266435729132762,0.00035240863346391486,0.00029038037690851804,0.0022531609154409823,-0.00015018318986727253,0.0014200599657164677,0.00047747987425989625,5.832014398442152e-05,0.0033474378287792206,0.0011391176117791092,2.1937303245069914e-05,-0.00021956695450676787,-0.002020421955320571,0.010053770409690011,0.00020299500061406395,-0.00018547992739412688
14,-0.0014070305559370248,0.0035621854994032118,0.03970626990000407,0.0037618445025549997,0.007884343465169271,0.0013813376426696773,0.0028216044108072915,0.00342832754055659,0.08088353607389662,-0.039952857626809016,-0.11831311384836833,-0.0006734198994106717,0.053786784410476685,0.02894843618075053,0.001768706573380364,0.30900319417317706,0.02902597851223416,0.030272483825683594,0.9484117296006944,0.4750773111979167,0.08250130547417535,1.1127760145399306,0.005644013484319052,0.0031895505057440866,-0.0031011833084954154,-0.00013862653738922227,0.0007378781835238137,4.920125421550603e-05,-0.001654401421546937,0.0014669969677925112,0.0030767834848827763,0.06439775890774196,0.0017774105072021484,0.057903819613986544,0.05841881699032254,0.01137903994984097,0.15405425760481092,0.003269407484266493,-0.027054680718315974,0.00206919511159261,0.004173628985881805,0.06262413660685222,0.01226717233657837,0.04887846443388197,-0.009395103487703536,0.016646174920929804,0.06943082147174412,0.018045776420169406,-0.0009102589554256883,-0.0002911355760362435,-0.004763715797000461,4.764128890302762e-05,0.0006115614540047097,0.0016430417696634912,0.00018314054856696574,-0.0002610002540879749,0.0025766698850525752,0.000279807382159763,0.0030018885930379238,0.00045218070348103986,0.01875925064086914,-0.0004775089522202796,0.0006351280543539251,0.0005498224248488751
15,-2.9222160163853872e-05,-0.0001170870641039415,0.0004519402152962181,-7.012729636496078e-06,-0.0008137830429606953,6.684702303674262e-05,0.0006078705191612236,-0.0005250713891453168,-0.0014842450618743896,0.003301601443025804,-0.002799653344684178,0.0010668221447202874,-0.0007543828752305771,0.09562538729773627,0.00010928366747165869,0.005836778216891818,0.02855364481608073,0.07644407616721259,0.08473526769214207,0.9457024468315972,0.04292721218532986,-0.22406011819839478,0.03192385368876987,-0.2150700887044271,-0.001591997014151678,-0.00448635717233022,6.0227182176377605e-05,-0.000512140078677074,-0.007625824875301785,-0.00011123126993576625,-2.962764766481052e-05,-7.929487360848597e-05,0.0008632342020670589,-8.238293230533519e-05,0.00203767584429847,0.0003879153066211279,0.0003585045536359171,-0.0014863047334882945,0.00026253610849380574,-0.0001785382628440826,-0.001224049263530308,0.2139668067296346,0.010441299941804674,-0.008307331138186984,-0.005065800415145026,-0.12620225217607287,0.022959722412957087,0.011912153826819526,0.001556844760974248,-0.0015294320053524442,0.05656651655832926,0.0012828509012858074,-0.016489972670873005,-0.0027828911940256753,0.05040848255157471,-4.285242822435125e-05,-0.0014751628041267384,-0.022775901688469782,-0.06657107671101888,0.0006208161099089455,0.29201814863416886,0.09398117868436708,0.018027773747841515,0.011351247628529864
16,-0.004982791013187831,0.002602772580252753,0.0018806126382615832,0.00269453227519989,0.0004105303022596564,0.012023217148251004,-0.0392307076189253,0.0008909569846259208,0.0040491844216982535,0.000784061435196137,4.875163237251772e-06,-0.009672593739297655,-0.0004392291108767197,-0.002990015678935581,-0.0012855662239922403,0.0028740051719877467,9.39600997501179e-06,-0.026157554652955797,0.07901924848556519,0.0007022221883138021,-0.0012773161547051533,0.006317154400878481,0.0005457997322082523,0.00154220975107617,-0.0011245190269417212,0.01734497480922275,-0.006391896141899956,-0.11706815825568305,-0.15797438224156699,0.006293674310048421,-0.0064149101575215655,-0.06633008850945367,-0.0010124444961547856,-0.0031825171576605905,0.014467037386364408,0.0027862472666634456,-0.07438369260893928,0.056051943037245006,0.018190013037787542,-0.0007934446136156716,0.006372041172451441,0.003300651080078548,0.0021811442242728337,-0.021525086628066167,-0.00525857839319441,-0.0010872185230255118,0.3172709147135417,0.4778374565972222,0.00045859979258643026,0.0007578730583190903,0.0025134053495195173,-0.00012688514673047312,0.0016834048761261845,-0.006672822766833835,0.002465998546944726,0.0004736251301235623,0.0008703685469097571,0.015994043813811407,0.0014706059462494339,-0.0047540316979090376,-0.0006229285564687519,-0.026965164475970797,0.02251867453257243,0.0008544822533925365
17,-0.0012402418586942889,0.0004496541288163928,-0.0018634878926806983,0.0010917724834548113,-0.00017731885115305815,0.005641031596395705,0.0003113088508446995,-0.00015271537833743624,0.011194732454087999,-0.00047387017144097225,0.21795241038004556,0.06608461009131537,-0.2813354465696547,0.007344751722282833,0.0013864835103352864,-0.00016792615254720086,0.03782109419504801,0.0008299201726913455,0.20181753238042197,0.022666838434007432,-0.019581970241334703,0.0009414222505357527,0.012130644586351182,0.023090150621202257,0.11630884806315105,0.17384948995378283,0.12649738126330906,0.10539944966634114,0.05846960677040948,0.15958107842339408,0.024820735057195027,0.04085886478424072,2.259688658846804e-05,-0.000727495385540858,-0.00011482958992322679,-0.0005645379424095161,0.0002856904433833234,-0.0007530368036693994,-0.0020564562744564484,0.0017562129845221834,0.002251019080479939,0.0035689075787862143,0.012469884422090318,0.010267436504364014,0.001083721717198692,0.029087748792436387,0.014538738462660048,0.00217216254936324,0.15347069170739916,0.007414410511652629,0.001972311072879367,0.006046060058805677,0.04947957065370348,0.0526941352420383,0.0018276373545328777,0.07812803983688354,0.6137203640407987,0.09622466564178467,0.05482311381234063,-0.09464114242129856,0.10880488157272339,2.0483873155381946,-0.4452785915798611,0.03659959303008185
18,0.017671498987409804,0.00564019050863054,0.06735560629102919,0.01067746016714308,0.49840784072875977,-0.023135926988389757,0.11902834309471978,0.024951510959201388,0.06331988175710042,0.1291911138428582,0.3541518847147624,0.02715429663658142,0.17730053265889487,0.2941122055053711,0.05650933583577474,0.01548740930027432,0.045463224252065025,0.006450361675686306,-0.040186127026875816,-0.005045191281371648,0.008872601721021865,-0.005631731616126167,0.002671468589040967,0.007987403207355075,0.0013599577877256607,4.674577050738963e-05,0.01638456020090315,0.036748011906941734,0.0009859386417600852,0.007872912618849013,0.001502633094787598,-0.020152095291349623,0.014464139938354492,0.01885706517431471,0.0017776240905125974,0.05663091275427076,0.0029640619953473406,0.006825996769799126,0.004194169408745237,0.006320082479053073,0.23249665233823988,0.29572603437635636,0.047181920872794256,1.1844570371839735,0.4117002354727851,0.4737715986039903,0.019754346874025133,-0.03805928760104709,0.7931658956739638,0.17903245157665676,0.26595352755652535,-0.039375517103407115,-0.007390042146046956,0.004393464989132351,0.05414890911844042,0.028658499320348103,0.04605595933066474,0.009894851181242201,0.046555903222825795,0.07385683059692383,-0.010599106550216675,0.0046195636192957554,0.025668296549055312,0.0019058494104279417
19,0.7048407660590278,0.06332564022805956,0.003577873110771179,0.04517259862687853,0.8010050455729166,0.02027659946017795,0.08432679706149632,0.07869184017181396,0.009104655848609077,0.0403314878543218,-0.0016720559861924914,0.006187785002920362,0.001425852378209431,0.05216039551628961,0.0034428859750429788,0.0006627837816874176,-5.5580089489618826e-05,-0.0015402105119493275,0.21438080734676784,-0.0008604096041785352,0.0008416573206583647,-0.000808129707972208,0.0029283414284388236,0.008862960669729445,6.258901622560278e-05,0.002068076696660784,0.00848303735256195,0.0019440088007185198,0.009732974900139702,0.003102845615810818,-0.00045162439346313455,0.0027893500195609196,0.012256125609079996,-0.038205458058251276,0.40522515773773193,0.09228731526268853,0.0004956225554148355,0.014416151576571994,0.09082329273223877,0.13368165493011475,0.0009391034642855305,-0.008385592036777072,0.005624383687973023,4.9716896480984556e-05,0.0033809940020243325,0.01206495861212413,0.008315094643168978,0.004101946949958802,0.0013680772648917302,4.200244115459175e-05,0.0006382730272081164,0.0030538654989666378,0.010580190353923373,0.003337883287005953,0.008935305807325575,0.0004339209861225573,0.017816212442186143,0.000945559806293912,0.0013576845328013107,0.00044424335161844897,-0.0004935479826397366,0.0016903471615579415,0.0015533955560790179,-0.0027232120434443146
