layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.008027648925781259,0.00126953125,-4.043579101564001e-05,0.0007993578910827637,-3.0517578125e-06,0.00114860534667968,0.00097789764404296,0.003326416015625,0.00029392242431644,0.00092735290527344,0.00259780883789062,-0.0009035110473632601,-0.01544189453125,0.0002330780029297,0.00075378417968748,0.00037555694580076,-0.0006793022155761718,0.000701904296875,-0.00196914672851562,-0.0025707244873047,-0.00238189697265624,0.0011699676513671875,-0.0002001166343688965,-0.0040863037109375,0.00290679931640624,0.0009084701538086,0.00184326171875,0.00075416564941406,0.0009063720703125,0.00023574829101561997,0.00193634033203124,0.0014121055603027368,0.0037322998046875,-0.0003814697265625,-0.0260986328125,-0.00041608810424807437,-0.01180877685546876,2.4127960205079376e-05,-0.0224853515625,-0.00019091963768005495,0.00029907226562497996,0.00032501220703126,-0.0011238098144531398,0.000457763671875,0.00022430419921876002,0.0002735137939453,9.775161743163061e-05,2.3564696311973182e-05,0.018922424316406238,-0.0032501220703125,-0.00446853637695312,-0.00872573852539062,0.00020942687988284,0.00128631591796878,-0.0010587692260742164,-0.0856689453125,0.0010345458984374798,0.00059585571289062,0.00120697021484376,0.00041160583496091996,0.0006793498992919871,0.0007537841796875,0.00285491943359376,0.0008476257324218601
11,0.0012956142425536907,0.00089569091796874,-0.014390563964843738,0.0011168122291565015,0.00201263427734376,0.0005498886108398,0.00494537353515624,0.00018897056579589717,-0.00044479370117189997,7.953643798828e-05,-0.0003475189208984325,7.667541503906001e-05,-2.8991699218780055e-05,0.00018854141235351995,-0.0034774780273437596,0.0004829883575439628,0.00036792755126951,0.0012414932250976601,0.001327645778656006,0.0004828453063964743,0.0005392074584960801,-0.004724597930908208,0.0012687683105469,0.00224666595458984,-9.346008300789999e-06,0.00032968521118159936,0.000213623046875,0.00041084289550782015,0.000279617309570285,0.00014648437500002008,0.00024757385253903997,0.00044212341308594495,6.651878356938587e-06,0.00019207000732419997,0.00018715858459472656,7.781982421876002e-05,0.00014114379882811999,0.00021247863769530002,-9.536743164200194e-07,-7.104873657227064e-05,-5.3405761718599945e-06,-0.001627206802368164,0.00042457580566406,9.155273437495002e-06,0.0010406494140625,-0.0005020141601562601,-7.653236389163907e-06,8.583068847654002e-05,-5.4550170898440274e-05,0.0003075957298278709,-2.7227401733390933e-05,7.534027099608005e-05,0.00035285949707030003,0.0027862548828125,0.00067710876464848,-0.00093021392822266,-0.006768798828125,-0.0007837295532226399,-0.0001820027828216515,0.0001047611236572165,0.0007575988769531201,0.00093460083007812,8.842945098876452e-05,-0.00016479492187497987
12,7.152557373048003e-05,0.0012340545654297,-0.0003170013427734325,0.00117778778076172,0.0013580322265625,0.0024475097656249923,0.00123462677001956,0.000848388671875,0.00038838386535646033,0.0010814189910888622,0.00023651123046871994,0.0005462646484375,0.0003500461578369141,0.0002979755401611215,0.00139923095703126,0.000860595703125,0.00207672119140626,0.00094022750854494,0.0005584716796874801,-0.00028781890869139997,0.00168304443359374,0.00015716552734375999,0.00135536193847652,0.0005956888198852539,0.00057373046875,-0.000494384765625,-0.00380249023437502,0.0003784179687500003,0.00060234069824218,0.0010101318359375,2.0980834960960007e-05,-0.00018157958984377993,5.578994750974624e-05,-2.44140625e-05,0.00012626647949218,0.0006881713867187399,0.0012184143066406399,0.0002088546752929675,-0.00012264251708981997,0.00023107528686524062,0.00047550201416011247,0.0020023345947265602,0.00145416259765624,0.0013716220855712964,0.0021892547607422,0.0009019851684570413,0.00091361999511718,0.00056381225585938,-0.00495033264160156,-0.0012077331542968601,1.78992748260423e-05,7.123947143556124e-05,0.00011291503906247996,0.00035934448242190006,-0.00050792694091796,-0.00029983520507812,-0.23876953125,-0.00012340545654296,0.0009590148925781199,4.196166992188003e-05,0.00087051391601562,-0.00099391937255858,0.02593994140625,0.018419837951660183
13,0.0012870788574218875,-0.00279769897460936,0.00136566162109374,0.00065689086914064,0.0009883880615234,0.00073852539062498,0.0059738159179687595,0.00204153060913084,-0.0009106636047363,-1.3351440429659917e-05,-0.0005096435546875,0.0014195442199707,-0.0012992858886718601,0.00298843383789064,7.619857788086937e-05,0.00025634765624999996,0.00372714996337888,0.0014747619628906,0.0021728515625,0.00296630859375,0.002032470703125,0.001953125,0.0013153076171875,0.002386474609375,-0.00168304443359374,0.0004882812499999799,-0.00090065002441408,0.0005666732788086,0.00025215148925782,0.00042190551757812,0.0006612777709961201,1.1920928955059975e-05,0.00133361816406248,0.00197792053222658,-0.00014495849609373997,0.0009063720703125,0.00113677978515626,0.0002388000488281,0.0037246704101562404,0.0060760498046875,0.00046062469482422005,0.001171875,0.0008369445800781,0.00120277404785154,0.0020843505859375203,0.0012367248535156401,0.00061569213867186,0.00097503662109372,0.00023193359375,0.00035247802734376,0.00017814636230466,-0.00019073486328123997,0.0009216308593749799,0.00020942687988282,0.0005387783050536971,0.0011539459228515601,0.0012359619140625202,0.00033321380615233993,0.0008696556091308769,0.0010053634643555,0.0006034851074218601,-0.0061065673828125,0.00119705200195312,0.00071678161621094
14,-0.0004834175109863394,6.942749023438003e-05,-0.00024147033691404,0.00109386444091794,-0.0009033203125,0.00042877197265626005,-0.00390396118164062,3.776550292967995e-05,-0.0333251953125,0.010701608657836915,0.037701416015625,0.00311050415039064,-0.00239105224609374,0.0011129379272461,0.00024566650390628,-0.04342041015625,-0.0053924560546875,-0.23671875,-0.010601806640625,-0.06357421875,-0.05093994140625,-0.9921875,-0.00664825439453124,-0.0353515625,0.0030364990234375,0.0021438598632812196,0.00131301879882814,0.0006410598754882712,-3.871917724608004e-05,0.0043121337890625,-0.00085067749023438,-0.32467041015625,0.0026214599609375,-0.03765411376953126,-0.006121158599853516,0.0020923614501953203,-0.00838165283203124,0.00474777221679686,0.00455436706542966,0.0008066177368164,0.0007879495620727539,0.0125244140625,-0.0068603515625,0.0014249801635742199,0.00257797241210938,-0.00511474609375,-0.0263671875,0.011376953125,0.0006103515625,0.00238800048828126,-0.0032989501953125,0.0007116794586181641,0.0007665634155273225,6.809234619142e-05,0.0013275146484375,0.00114707946777342,0.00293159484863278,0.0009770870208740134,0.004290771484375,0.0028614044189453,0.00346832275390624,-0.000567626953125,0.0016288757324218798,0.0007003784179687
15,-2.44140625e-05,-0.00016784667968747875,-0.0010115623474121168,-1.716613769531999e-05,0.0005367279052734201,0.0006240844726562601,-0.0006548881530761719,-0.0024169921875,0.003125,-0.00035171508789064,0.00185546875,0.00021448135375974,0.0025634765625,-0.07823486328125,0.00019683837890626,-0.00198211669921874,-0.03057861328125,-0.0008689880371093486,-0.0795654296875,-0.1211669921875,-0.3654296875,0.08834228515625,-0.01979827880859376,0.03934326171875,0.0019874572753906202,0.00016641616821290065,-1.8310546874999955e-05,0.00032968521118163557,0.00052947998046876,0.00025675296783449393,0.00033607482910156,0.0016495704650878757,-0.00043296813964842,0.000262451171875,7.171630859376002e-05,0.00106697082519532,0.00103378295898438,-0.00050048828125,0.0005359649658203,0.00039215087890626007,0.0007415771484375,-0.07095947265625,-0.0057373046875,-0.000860595703125,0.0005766868591308468,0.0108734130859375,-0.0024087905883789,-0.0013294219970703,7.629394531240025e-06,0.0005416870117187299,-0.0157501220703125,-0.00015640258789066005,0.00163116455078126,0.0031341552734375,-0.00477752685546874,0.00094223022460938,-0.00011329650878910001,0.00084877014160154,0.00295257568359374,0.0023590087890625,-0.0009689331054687399,-0.0061981201171875,-0.0003134727478027519,-2.44140625e-05
16,0.00352935791015624,0.0003502368927001778,0.0009827375411987054,0.0015498161315917844,0.00039241313934327925,0.0022876739501953,0.00207290649414064,0.0023391723632812398,0.0004974365234375201,0.0009188890457153496,0.00030670166015625,0.0023887634277343804,0.00069732666015624,0.00111618041992188,7.591247558594002e-05,0.0008842468261718599,0.0008436203002929399,0.0055419921875,0.00048828125,-0.00040092468261715994,3.480911254879083e-06,0.0009105682373046599,0.00110015869140624,0.00063171386718752,0.0008515834808349809,-0.00601806640625,0.0008293151855468799,0.017296600341796857,0.0077613830566406194,-0.0018028259277343601,0.00254535675048828,0.01303672790527342,0.0036849975585937595,0.00042266845703124,-0.00072250366210936,0.0033935546875,0.026838111877441406,-0.10908813476562502,0.00267333984375002,0.00013389587402343997,0.0030570983886719,0.00102691650390624,0.0015735626220703,0.00323715209960936,0.005670166015625,0.00151100158691408,-0.105810546875,-0.17919921875,0.00263214111328124,0.0009384155273437676,-0.00038375854492186,0.00122642517089846,0.0017875671386718597,0.0007858276367187399,0.00054054260253908,0.00123748779296874,0.0042083740234375,-0.00267486572265622,0.00019261837005612987,-0.000238037109375,0.0011642456054687601,0.0,-0.00471267700195314,-0.0003087997436523538
17,-0.0033416748046875,-4.940032958980625e-05,0.00023345947265626007,-0.000323486328125,0.00014953613281249996,-0.000848388671875,-0.00032196044921876005,0.000665283203125,-4.2724609375020035e-05,0.010009765625,-0.093603515625,-0.0051849365234375,0.04338760375976564,0.0007148742675781,0.006016540527343761,0.00104331970214846,-0.00123672485351562,0.00220184326171876,-0.09814453125,-0.004478836059570312,0.0154022216796875,-0.0017669677734375,0.0009479045867919773,0.00182952880859376,-0.027923583984375,-0.00815887451171876,-0.014208984375,-0.23232421875,-0.0114013671875,-0.0395660400390625,-0.003662109375,-0.01195068359375,0.0025110244750976398,0.00091934204101562,0.0005482673645019393,0.00045890808105467985,0.00033092498779298,0.00036697387695314,0.0046487808227539,0.0036382675170898394,0.00109100341796874,0.0028289794921874797,0.00136051177978514,0.0015968322753906398,0.0017181396484374852,0.0036167144775390596,0.0013208389282226562,0.0007451057434081881,-0.025616455078125,-2.13623046875e-05,0.005009937286376963,0.0009376525878906401,-0.0016952514648437404,-0.0129638671875,0.00457763671875,-0.003094482421875,-0.035601806640625,-0.0205047607421875,-0.02303466796875,0.07499160766601562,-0.05743408203125,-1.98671875,0.2186767578125,-0.0015939712524414
18,0.00346298217773438,0.00160026550292968,-0.0137451171875,0.0015924453735351601,-0.08547439575195313,0.0127655029296875,-0.05334320068359374,0.0011474609375,0.00105781555175782,-0.0322601318359375,-0.01148681640625,-0.00040054321289061996,-0.0076217651367187405,-0.039947509765625,0.011168241500854492,-0.00137538909912112,-0.00496826171875,-0.0037118911743164,0.024139404296875,-0.000286865234375,-0.001641845703125,-0.0055389404296875,-0.00030059814453123996,-0.00410232543945312,-0.00012359619140623994,0.00238494873046876,-0.00082855224609376,0.0014854431152343602,0.00129013061523438,0.0039306640625,-0.0005073547363281001,0.0028594970703125,0.00216407775878906,0.00115470886230468,0.00014572143554686,0.0037025451660156203,-6.217956542972003e-05,0.00170745849609376,0.00066890716552732,0.00036411285400392626,-0.006022644042968759,-0.0887939453125,-0.0021858215332031202,-0.30946044921875,-0.0238983154296875,-0.44677734375,-4.196166992188003e-05,0.0122314453125,-0.08095703125,-0.017668151855468738,-0.03707275390625,0.013983154296875,0.0052579879760742,0.01156005859375,-0.0010387420654297,0.0033203125,0.0109375,0.0009674072265625,0.014213943481445298,0.0470703125,0.0015964508056640798,0.005696868896484361,0.00427474975585936,-0.0002614021301269431
19,-0.065869140625,-0.00636444091796876,-0.0019195556640625,-0.0103759765625,-1.0384765625,0.0005864143371582199,-0.01031570434570314,-0.0018075942993164202,0.00042190551757812,-0.0018310546875,0.0011016845703125,-0.0019248962402343601,0.000897216796875,-0.0115631103515625,-0.0002796173095703,0.002520751953125,-3.5285949707059995e-05,0.0082855224609375,-0.0059326171875,-0.00054473876953124,-0.00015819072723388482,-0.000762939453125,0.001995849609375,-0.0061859130859375,9.765625e-05,0.0017829895019531201,0.0004646301269531,0.00045013427734374,0.004139709472656241,-8.544921874997996e-05,0.00063018798828126,0.002044677734375,0.00096874237060548,0.005731201171875,-0.06063232421875,-0.0033447265625,0.0122528076171875,-0.001123046875,-0.0229248046875,-0.08128662109375,0.00019111633300780624,-7.781982421873994e-05,0.0009185791015625,-0.0008644104003906201,0.00193023681640624,0.00109710693359376,0.00135955810546876,0.0003838539123535,-0.0007171630859375,-0.00054855346679686,0.0002899169921875,3.8146972655998465e-07,0.000543212890625,0.00193328857421876,-0.00088844299316406,-0.00036923885345458985,-0.0010330200195312399,-0.00017318725585936,0.0003509521484375,-0.0003128051757812601,0.00087890625,-0.00141754150390626,-0.0008369445800781199,-0.00092010498046874
