layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.007048083889868951,-0.0019762592930947583,-0.0004945570422756903,-0.0004284324184540812,-0.0040302891885080645,-0.001655332503780242,-0.0026611974162440125,-0.004526938161542339,-0.0003772781741234617,-0.0006091210149949516,5.883555258474585e-05,4.133870524740196e-06,0.0004413050989950839,-0.0002965465668708977,-0.0001386519401304129,1.0367362729969261e-05,-0.000450557278048606,-0.0006185962307837614,-0.0013440039850050353,-0.0013439347667078777,-0.0011548688334803386,-0.000591124257733736,-0.0008874939334007933,-0.0021511816209362385,0.0013085642168598807,-0.0017025855279737903,-0.0013377897201045839,-0.000575434777044471,0.00011517924647177466,-0.0003029607957409258,0.0006850765597435774,0.0008542768416866215,0.0012796463504914355,-0.0014259123033092847,-0.003552006136986513,-0.0005296199552474318,-0.0067637658888293865,-7.114102763525616e-06,-0.0015960201140373,-0.0002127232090119409,4.539951201407919e-05,-0.000937092688775829,-0.0023882465977822583,-0.0021647791708669355,-0.001367630497101816,-0.001910701874763729,-0.0009829613470262,-0.00045947297926870903,-0.0034811266006961935,-0.001082420349121084,-0.0022726058959960903,-0.0007869043657856597,-0.0005008251436294881,-0.0011917852586315484,-0.00041717098605246626,-0.0016496066124208598,-0.0015954048402847837,-0.0008626907102523335,-0.0023574675283124418,-0.0009980663176505742,-0.0010173859134796944,-0.001873846976987774,-0.003226334048855692,-0.0017610365344632056
11,-0.0005452863631709839,6.31732325400136e-05,-0.0021919127433530712,4.242312523627096e-05,-0.0017563604539440484,-0.0002714818523776006,0.001086819556451616,-0.0001228586319954084,-0.0010750678277784708,-0.001013609670823607,-0.0006411767775012516,-0.00046899914741514845,-0.0006421150699738386,-0.0004581482179703154,0.004570745652721778,-0.000579049510340541,-0.0007089184176537161,0.0006298557404548944,-0.0018178570655084452,-0.0009656683091194321,-0.0011601601877520064,-0.0017112916515719483,-0.0006064138104838677,0.00022574393979964762,-7.988464447757726e-05,-0.00015527586783132245,-0.0009734015310964217,-0.0006376927898776109,7.842433068060468e-05,-0.0012202109059979774,-0.0001160713934129258,-3.4547621204007355e-05,-4.5635046497449573e-05,-0.00028597924017135487,-0.0002700965250691873,-0.0006808004071635516,-0.00033480121243383183,-0.000607852012880383,-0.0002679055736910777,-0.00023632664834297582,-0.0003298713314917649,-0.0007373133013325355,-0.00039428280245872043,-0.0001864548652402645,-0.004223977365801409,-0.0004561024327431822,-0.00011135685828423452,-0.0001230148538466195,-0.0036733688846711196,-0.0001577600356071099,-0.00019683760981405106,-0.0013093563818162516,-0.0012955204133064484,-0.003082521500126006,-0.00020201744571807858,-0.0015529509513608872,-0.0073655651461693545,-0.0014767185334236322,-0.0002230790353590384,-0.0005957080471900193,-0.00012921133349019095,0.000375355443646823,-0.0004606170039023016,-0.0006213649626701098
12,-0.0012011989470451,-2.908706665038659e-05,-0.0007481651921426119,-0.0006005764007568422,-0.0018554195280997934,-0.0005536617771271688,-0.0008047780682963612,-0.0002474659873593214,-0.0003949134580550516,-0.0007167631579983645,-0.0002944238724247121,-0.0001605479947982284,-0.00019084253618793386,0.00011150298580046501,-0.004575790897492439,-0.0006896565037389003,-0.0007805055187594387,4.839128063570564e-05,0.0001924460934054362,-1.278231220860292e-05,-0.00014618904359879031,-0.00014132838095387419,-0.0005075700821415033,9.089131509105091e-05,-0.005459200951360887,-0.0022554705219884033,0.0019493564482658129,-0.00537995369203629,-0.0026164823962796066,-0.0015469212685861838,-0.000341446168961057,-0.0017597290777390969,-0.00013454498783233143,-0.0003844076587307741,-9.311783698295706e-06,-0.001148008531139745,-0.0017572526008852098,-0.0001697078827888741,-7.403281427198346e-05,-0.00011203750487295732,-0.00018027424812315556,-0.0015922977078345452,-0.00044996123160085066,-0.0006666183471679742,-0.0010445502496534743,-0.00043429097821633914,3.451685751637742e-05,-0.00015671022476688388,0.003321739935105845,0.000294366190510403,-6.969897977766949e-06,-7.240233882780222e-05,-0.0006745438421926178,0.0012777043927100424,0.00026278341970135797,0.0003807621617470913,-0.0015138503043882353,-0.0002209294226861645,-0.0008667976625504032,0.0013809665556876898,-0.0003782972212760678,0.00020873162054245686,-0.007510769751764113,-0.011609292799426667
13,-0.0009789582221738815,0.00045967102050781494,-0.003031515306042084,-0.00028294132601829286,-0.0002837027272870397,-0.0002086893204719856,-0.001106139152280745,-0.0007421220502545807,0.0003774089197958645,0.001276846854917471,-0.00038774551883820324,-0.0011134839827014378,-0.0020738417102444486,0.005962956336236771,0.0003986512461016387,0.0023811709496282707,0.0017832248441634613,0.0012997042748235904,0.010497923820249494,0.017591414913054434,0.009401875157510077,0.005065825677687122,0.004426033266129032,0.0014106996597782289,-0.0009725632206086227,-0.0009512132213961709,-0.001161721444899041,2.9533140120974204e-05,0.00031857336721112474,-0.00024027978220293397,1.9023495335721642e-05,-0.0003697641434207964,-0.0005227827256725632,-0.00047308398831275163,9.63672514884742e-05,0.0005044629496912709,0.00029285492435579227,-0.0009457632418601639,-0.0014158679592993935,-0.002817338512789816,-0.0003995587748865709,-0.00045111871534777095,-0.00016978479200794355,-0.0004305070446383645,-0.001305572448238243,-0.0018434832173009083,-0.00012376231531943145,-0.0001811673564295508,-0.0005270127327211386,-0.0006866147441248677,-0.0009415303507158862,-0.0008296428188200874,-5.4128708377952495e-05,-0.0006001072545205387,-0.0003278332371865592,-0.000335470322639719,-0.00110663906220466,-0.00042819015441400264,-0.0006507289025091123,-0.0009219454180809596,-0.0024687551682995193,-0.003945319883285026,-0.0004953876618416095,-0.0005123865219854538
14,0.0003610734016664516,0.0005447633804813581,-0.0005492241151871141,-0.0002836181271460658,-0.004137469876197077,-0.0021322811803510095,-0.003321032370290445,-0.00048777364915416705,-0.011162665582472277,0.0010042498188634096,-0.004039641349546371,-0.0029167975148847,-0.0004598248389459452,-0.0005843254827684018,-0.0018148114604334578,0.003348073651713713,0.00037986232388402926,0.00642822634789252,0.00018692016601562289,0.005419515794323335,0.0015807613249748033,0.000941245786605342,-0.0014734575825352807,-0.009332472278225807,-0.0004877582673103645,-0.001793676807034388,-0.00015957124771610645,-7.821090759769482e-05,0.00131022545599169,0.00437679598408361,-0.002284265333606348,0.02182068363312752,-0.0013035189720892065,-0.007611674647177419,-0.003210867604901713,3.3863129154326086e-05,-0.00036941036101310654,-0.00435158514207409,-0.002935409545898439,-0.0006682911226826345,-0.0007757371471774239,0.020885836693548387,0.013537991431451613,5.70358768586161e-05,0.00036990258001512254,0.0032213272586945584,0.013174241588961693,0.025461566063665574,0.0005380568965788838,-0.002057352373676913,-0.003551483154296874,-0.0011534613947714472,-0.00041437149047850814,-0.0013768442215458007,-0.002557246915755734,-0.00041063370243195704,-0.001055194485572087,-0.00033725461652201426,-0.0006135048404816636,0.0005786649642452194,-0.0025367121542653743,0.0025897795154202386,-0.000837295286117072,-0.0007739836169827258
15,0.002198803809381303,-8.10834669297582e-05,0.0008538307682160459,-0.0003002074456983846,-0.0067488147366431455,-0.000585509884742,-0.0002574382289763414,-0.00566987068422379,0.011675311673072074,0.0007451734235209687,0.002773461803313227,0.00020015624261671133,0.010628115746282762,0.0044422764931955645,8.126228086409989e-05,0.0032898072273500486,0.009160011045394392,0.00034823917573496935,0.02679049584173387,0.007746927199825164,0.007630225150815903,-0.032982610887096774,0.004219793504284271,-0.008552612796906502,-0.0014423247306577646,0.001500898791897671,0.0008171450707220226,-0.0007763524209299302,-0.0034264749096285904,-0.00013663884132137874,-0.00044098977119691425,-0.0001492192668299493,-0.0011201673938382002,-0.0022357971437515743,-0.0006653454995924447,-0.0016833505322856278,-0.0006588197523547677,-0.005677007859753026,0.00010192009710496446,-0.001461886590526951,-0.002917905007639239,-0.007205347861013103,-0.00589346116588962,-0.0040696667086693545,-0.0007292070696430747,-0.0035596662952053935,-0.0011283812984343485,-0.0018151806246849743,-0.0011489545145342444,0.00017824480610510003,0.006511565177671371,0.0001922326703225443,-9.727478027343875e-05,0.0014225129158266104,0.003517396988407255,0.0003410154773342936,-0.0005486703688098565,-0.000669325551679058,-0.0017827864616147872,-0.0006857072153399246,-0.0001706000297300209,0.0011720964985509033,-0.00011179139537196373,-0.00047600653863721936
16,0.0013678150792275645,-0.00034455330141128785,-0.0010755908104681114,0.00034336889943767547,-0.0004781792240757929,-0.0013704761382072168,-0.0009576812867195348,-0.001439617526146671,-0.001981612174741687,-0.0006689179328180088,-0.0002838027092718113,-0.002186190697454639,7.975870563139349e-05,-0.0012714016822076581,-0.0005991689620479386,-0.0007488112295827601,5.595914779170523e-05,0.0018254710781958703,-0.005256406722530242,-0.0005649135958763806,-6.58266005977566e-05,-0.0002785392345920575,0.0006182116846884348,-0.0005910165848270454,-0.0008102463137718771,-0.0030403137207031224,-0.00499793021909652,0.00638764904391381,0.0021858253786640742,-0.0033323918619463516,-0.0021839757119455645,0.005216936911306073,-0.003527026022634197,-0.00043353149967808333,-0.0007579941903391197,0.0011862477948588709,0.00800734181557932,-0.01583468529485887,0.0005844177738312774,-0.0006420996881300289,-0.003574202137608684,-0.0015580038870534598,-0.0005611604259860128,0.0013588090096750519,0.0040766769839871275,-0.0002485321414086147,0.0022535862461213114,0.0019178698139805902,-0.00036208860335811655,-0.0004114316355797501,-0.00032289566532258426,0.00033793910857169216,-0.000581341405068687,0.00045764061712449673,-0.0002308930120160527,-0.00029968446300876293,0.004127010222404229,-8.035475207913544e-05,-0.0002719548440748475,-0.0020460313366305366,-0.0026635969838788485,-0.0013032113352129517,0.004637395181963532,-0.0008900011739423118
17,-0.003555543961063503,-0.00018662022006124884,-0.0022456261419480806,-0.0016587780367943547,-0.0008504313807333511,-0.002914674820438506,-0.0016205080093876,-0.001758344711795929,0.000496895082535281,0.010137496456023184,-0.0010260305097026193,0.008760021578881049,0.044119065807711695,0.00016447805589244827,-0.0016647461921938031,0.0004291842060704299,-0.0004883658501409671,-0.0023275190784085194,0.011392470329038552,0.0006546512726814451,0.010228680026146674,0.0018292088662424388,-0.0017073846632434417,0.00019513407061177155,0.0034726050592237905,0.0034019408687468583,-0.00010724221506426775,0.019377862253496723,0.000517937444871471,-0.0002717356528005166,0.015575285880796371,-0.0017254737115675388,-0.000246524810791012,-0.0003043182434574111,-0.000498085252700293,-0.000549377933625242,-0.0003995972294961382,-0.0007446119862217985,-0.0004936956590221741,-0.0002771192981350743,-0.00035001385596490647,-0.00044515055994833873,-0.000951782349617252,-0.0009270329629221182,-0.0008911317394625803,-0.0007420970547583867,-0.0003580124147476652,-0.00027062816004599677,0.005796617077242938,0.001434818390877013,0.004536167267830146,0.0011157989501953064,0.0011936926072643645,0.0007171630859375,0.002206217858099171,0.005902444162676413,0.00410332602839316,0.00304997351861769,0.005725983650453632,0.019356635309034777,0.007668156777658774,0.009574390226794832,0.05452703660534274,0.0013465804438437133
18,-0.0012474982969222484,-0.002334963890814019,0.0061492919921875,-0.0012442065823462677,-0.02999976373487903,0.0009074057302167354,-0.011132024949596774,-0.03263608870967742,0.0016189082976310516,0.003940766857516381,-0.00048800437681136434,7.267921201733275e-07,0.003715392081968245,0.01819426013577369,0.0021931817454676488,-0.0001906252676440767,0.0013528639270413323,0.002372372534967235,0.008190524193548387,0.0033475814327116934,-0.00010501184771137774,0.00020516303277784756,-0.0007787827522523871,0.0011817870601530966,0.002007638254473287,-0.0011933849703881097,-0.0016730831515404452,0.0023337948706842193,0.0011298579554403969,-0.0005258744762789838,0.00011871707054876451,-0.0008162683056246708,0.00026272189232610444,-0.0007483805379559776,-0.0006564586393294851,-0.0004402283699281709,-0.000259807032923547,-0.001023500196395378,-0.0006626036859327726,-0.002105016862192457,-0.0027357532132056485,0.019047152611517137,-0.00021451519381614562,0.011519739704747352,0.0007655697484170241,0.00554441636608493,-0.0002966542397775968,0.016929380355342742,0.0038225727696572544,-1.7139219468635603e-05,0.001601126886183216,0.013135602397303433,0.0027105269893523158,0.0028021412511025716,-0.0005003098518617807,0.005585055197438883,0.0009395230200982839,-0.0031031331708354323,-0.015254851310483871,-0.02624413274949597,-0.0008211443501134161,-0.0035698721485753256,0.0005719584803427452,-0.0006410075772193193
19,-0.00026499840521042767,0.0037955314882339936,0.0033152180333291354,0.005180851105720761,0.011027612993794103,-0.0006482687688643015,0.0018545273811586389,0.000995951314126292,0.001812165783297629,0.00017983298147878702,0.0023088070654100025,0.0008180679813508034,0.0007394821413101725,6.872607815650325e-05,0.0016402582968434905,0.008086665984122988,0.00017652203959803227,-0.011742376512096774,-0.0026896999728295064,0.002280427563575004,-0.000109737919222909,0.004519701004028317,-0.002341731902091729,-0.00573656635899698,-0.00012388537006992255,-0.0013421889274351066,0.0013301910892609644,-0.0008219442059916774,9.016836843182577e-05,-0.0020875007875504033,-0.001397963493101058,-0.0008845790739982419,-0.00016055568572014519,0.0012517129221270226,0.007408034416937055,0.006331936005623106,0.001976505402595768,0.0023863700128370744,0.006569308619345383,0.004044563539566532,-0.00022365777723250927,0.0005998303813319065,-0.001951740634056826,0.0051513179655998005,-0.0002586610855594742,-0.0009820615091631383,-0.0022543937929214936,0.0001313494097801804,-0.001055317540322574,-0.0003074128781595554,-0.0006068906476420733,-0.000688898947931096,-0.0016121710500409518,0.0005751579038558418,-0.0003553821194556419,-0.0012224258915070453,-0.0036325762348790322,-0.0008255743211315581,-0.00041377544403075196,-0.0020196976200226808,0.0007952413251323032,-0.0009601962181829678,-0.0008065315984910514,-0.003895421181955645
