layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.007856316036648218,-0.003180691489466909,-0.0011082313678882508,-0.0007659439687375387,-0.010111137672706886,-0.009006694511131005,-0.0013130058844884158,-0.010558658175998263,-0.0016654994752671815,-0.002675798204210064,-0.005172764813458478,-0.001110033304602997,-0.0058932083624380575,-0.0009787524188006158,-0.0009609758853912192,-0.0014823189488163537,-0.0008256612000641721,-0.0008251755325882212,-0.0029116736518012077,-0.0028123502378110503,-0.002329667409261062,-0.0006775723563299951,-0.0017111213118941536,-0.006501639330828631,-0.026618816234447337,-0.0011382456179018167,-0.001546294600875275,-0.00046656529108680093,-0.0023143501193435053,-0.003385155289261427,-0.0015881657600402698,-0.002070500894829073,-0.011254416571723089,-0.011960877312554253,-0.0011297861735026055,-0.0006383944440770779,-0.011721778798986364,-0.0017855432298448186,-0.010262374524716976,-0.0014761907083016715,-0.0001894245269121708,-0.0017155966273060391,-0.004340595669216579,-0.0021851504290545396,-0.001993991710521549,-0.001893109745449481,-0.0011894084789134591,-0.0004168594325029986,-0.05063120965604429,-0.0016820585286175605,-0.0055417573010479925,-0.0003242194652557341,-0.0006851631182211206,-0.003919950237980588,-0.0003000841372542804,0.002592170680010767,-0.0015538114088552862,-0.0008283544469762519,-0.0017700371918854764,-0.001853907549822763,-0.0006870394227681141,-0.0013826776433873908,-0.004594322707917954,-0.0031835503048366887
11,-0.003120002923188381,-0.00034203932241154216,-0.04412870053891783,-0.0012016897952114955,-0.013189315795898438,-0.000567387651514102,-0.009545449857358577,-0.00040485240794990685,-0.0006083095515215576,-8.593140928831266e-05,-0.0008002696213898518,-0.0002910588626508098,-0.0002613558813377276,-0.0004141864677269994,0.011307787012170866,-0.0007668645293624173,-0.0007629802933445425,-0.0012931205608226462,-0.000435808742487851,-0.0007954019087332018,-0.000908880322067806,-0.00026475638151166546,-0.0007011669653433106,-0.004274085715964982,-0.000121927233757773,-0.0008232681839554147,-0.0008980698055690954,-0.0007101922054533388,-0.00025014744864566363,-0.0012632525629467245,-0.0011062384755522894,-0.0004766119851006115,-6.650457227670207e-05,-0.0005771804738927481,-0.000518703902209215,-0.0004810757107204509,-0.0005204191914310861,-0.0006815769054271287,-0.0004602273305256861,-0.000484084641491894,-0.00019013219409515559,-0.0011789401372273563,-0.00010384619235990576,-5.313947244926336e-05,-0.012595777158383968,-0.00012997537851331358,-0.00022521359777006203,-5.092796076226191e-05,-0.01743987754539207,-0.00015250979750242524,-0.0004721129382097843,-0.001742009763364424,-0.0027280383639865435,-0.016256756252712674,-0.00055557103068738,-0.0013214570504647594,-0.0013861965250085726,-0.0004885903111210273,-0.0014681462888364262,-0.0007358712178689225,-0.002555172752451005,-0.002074109183417417,-0.00028583517781006655,-0.0016870410354049
12,-0.0060117509629991316,-0.0002702092406926207,-0.001119825575086786,-0.000969971219698571,-0.015291708487051504,-0.0013593203491634647,-0.001179712790029998,-0.0007331018094662995,-0.0023706754048665327,-0.0037847095065646685,-0.000317236063656962,-0.0003966766375082294,-0.00028298519275803065,-0.0014844956221403704,-0.001436979682357213,-0.0017643990340056042,-0.0007394124512319035,-0.000649271739853738,-0.0001549527600959386,-0.00030614214914813755,-0.0008354187011718599,-0.00015972885820598424,-0.00042404096435616555,-0.0004355946072825555,-0.0026460002969812407,-0.0009620951281653365,-0.0015539549015186392,-0.0023976310535713443,-0.0011814402209387698,-0.001469251734239071,-0.00024985825573953864,-0.0007932738021567793,-0.00015559985681813288,-0.00033936870318870284,-0.0001015208523582289,-0.0016770013780505481,-0.0010053140145760786,-0.00017591924579053015,-5.029693797781958e-05,-0.00012785513643862024,-0.00019982401971460669,-0.004298068858959055,-0.0009085668457878843,-0.001129956157119161,-0.0016524692376454582,-0.0007303622033860682,-0.0019125805960761133,-0.00038112203280129414,0.013210755807382088,-0.0006093272456416174,-3.222810725371043e-05,-0.00016001004863665659,-0.0007200321113621503,-3.5594045012078786e-05,-0.00020145652470761812,-0.00019054756396343333,0.0006012673731203472,-0.00034598288712674684,-3.7930353924072406e-05,-0.0009946116694697586,-0.0005471055154447071,-3.6697420809007944e-05,-0.013514880780820493,-0.04504338017216435
13,-0.0012963204472153157,-0.01346729419849537,-0.0014275025438379241,-0.0010554878800003399,-0.00010469279907366309,-0.0003769325989263915,-0.0043633734738385156,-0.0003949040891947374,-0.0007729706940827366,-0.0015616770143861989,-0.0007011360592312052,-0.0020381206715548387,-0.0004055356537853968,-0.006272466646300421,-0.0005068801067493313,-0.002569252142199757,-0.006764517890082463,-0.0063929381193938055,-0.0019029710027906545,-0.010046878346690423,-0.007009647510669849,-0.00436757228992603,-0.00112472805711957,-0.001547542987046406,-0.003590089303475837,-0.0016810849860862454,-0.0003451020629317485,-0.0003975042038493595,-0.00013761084388802405,-0.0001465123560693455,-3.575726791663894e-05,-0.00047241040953880905,-0.002515686882866745,-0.000954387364564109,-0.0010497060914834207,-0.0005744938497189959,-0.0003254546059502372,-0.0015735297843261842,-0.0014236481101424507,-0.003392045144681576,-0.0004886979306185367,-0.00040675423763414386,-0.0004031172505131267,-0.0012009732977107546,-0.005706577389328559,-0.0013024453763608407,-0.00025211743734499317,-0.0005309697654511993,-0.0008892361764554504,-0.0014171190559863942,-0.0009193619092305369,-0.0018811347307982177,-0.0009582747394839877,-0.0015362699826558348,-0.0012541924672270172,-0.002116655861889865,-0.001219018741890226,-0.00019253031523137028,-0.00038574829145711684,-0.00020697216192879647,-0.001726035718564625,-0.011453981752748843,-0.0004277891582912725,-0.00033333249114175534
14,-0.0018342617485258273,-0.018287376121238427,-0.005932410558064776,-0.0009942109938020857,-0.022951973809136286,-0.0009958170078418643,-0.02992022479021991,-0.0008549381185460803,-0.008258069003069843,-0.006993346744113494,-0.05891277171947338,-0.005248551015500664,-0.0018677932244759916,-0.0025900359506960224,-0.0021374313919632435,-0.005445303740324797,-0.0006607547402381587,-0.004757492630570019,-0.00115691898045715,-0.006613188319736052,-0.0030412276585896785,-0.005001138757776329,-0.003355688518948021,-0.04104755542896412,-0.001160824740374527,-0.0005553243336853976,-0.0012814998626708856,-0.00032141997858326854,-0.0014962233878947923,-0.005534265880231503,-0.0014969949369077193,0.0034697938848424863,-0.0017293150778169928,-0.04082686812789352,-0.008012418393735532,-0.003973660645661527,-0.014811480486834491,-0.018690886320891203,-0.0185124432599103,-0.003144758718985095,-0.004781113730536567,-0.0048127350983796285,-0.014352330455073604,-0.017786206470595464,-0.00685956743028429,-0.03366420887134693,-0.0025758478376600486,-0.011315884413542568,0.00015978184011247013,-0.0018607179323832078,-0.008948206901550291,-0.0004179554956930475,-0.0019021243960769011,-0.0023098742520367564,-0.00046941306855941396,-0.0010871876169133907,-0.0007067422072092688,-3.2111450477882927e-05,-0.001312046967170853,-0.00010219657862626918,-0.0004965839562592506,0.0007404883702595921,-0.002143699261877265,-0.000614982788209542
15,-6.861501821763812e-05,-0.0003372996493621802,-0.000570102974220556,-0.00011101002908412651,-0.0033174135066844773,-0.00095672132792294,-0.0034416615962982195,-0.0024908758975841334,-0.0010656206696121663,-2.921289867825326e-05,-0.0027194652292463458,-0.00034619674638462934,-0.006973743438720703,0.0041093428929646824,-0.000607945990783173,0.0015878412458631712,-0.00017784149558456515,-0.000425029959943539,0.024052434497409396,-0.0017490519417656795,-0.010417589434870967,-0.14335688838252314,-0.0045819105925383385,-0.05309648867006655,-0.010477348610206886,-0.0037062521334047674,-0.0029910758689597784,-0.0024673850448043164,-0.019818376611780236,-0.0004246566030713897,-0.002442925064652051,-0.001909944746229375,-0.0011954837375216824,-0.0006937274226435626,-0.004463231122052227,-0.0025560204629544786,-0.0013212539531566353,-0.01139208122535988,0.0005613543369151806,-0.0007362269141055776,-0.007904127792075825,-0.0015764744193465573,-0.006227422643590854,-0.0038563322137903267,-0.002299899304354622,-0.02533715742605704,-0.00044033372843704663,-0.0018860841238940154,-0.0008363856209648949,-0.0021536902145103086,-0.011555910110473631,-0.001782320163868083,-0.004285529807761861,-0.009574105342229204,-0.005584707966557252,-0.001214747075681333,-0.0008347685690279202,-0.0006095822210664934,-0.0025214486651950366,-0.00245123439364962,-0.00030383522863739745,-8.48306549919995e-05,-0.000175029039382915,-0.0009842117627461605
16,-0.005789315259015115,-0.0006234535464533952,-0.0006358172330591349,-0.002682206807313133,-0.001620331020266907,-0.005316418630105475,-0.008995356383147062,-0.00133931747189273,-0.0014296825285311048,-0.0010333855946858578,-0.0007992409583594827,-0.005356232325236,-0.0020874738693237205,-0.008137713703844281,-0.0017686684926350822,-0.00554637555722837,-0.0011619859271579215,-0.007154093503400127,-0.011412505750302912,0.0005265143182542431,-0.001764102390518887,-0.0004534357123904538,-0.0014302642257125189,-0.0027527897446243807,-0.0005902465846803152,-0.0027211970753139893,-0.0018082901283546602,-0.018370734320746526,-0.002588627515015768,-0.0010884812584629696,-0.0013377534018622394,-0.012073375560619212,-0.009179079974139179,0.0009234348932901797,-0.0010706026245046413,-0.0018906549171165187,0.015510726858068398,0.016596780882941354,-0.0048620612533004206,0.0016158355606926734,-0.00424966988740144,-0.0018745484175505449,-0.004640015187086875,-0.02010469966464572,-0.011706564161512587,-0.0032639216493677175,-0.010254312444616246,0.010786175727844238,-0.0012087217635578494,-0.0004612407474605982,-0.0004722277323404671,0.0003767214991428225,-7.850814748693692e-05,-0.00012128441422074233,-6.010410962281352e-05,-0.00038492044916857573,-0.0010340037169279891,-0.0024594200981987832,-0.0004998390321378074,-0.0020945695815262877,0.0003568292767913238,-0.0022349887424045083,0.00020607312520344814,-0.00043592629609282815
17,-0.002288359182852282,-0.00011291492868351381,-0.0016062016840334254,-0.0010334451993306284,-0.0011187935317004038,-0.001207537121242938,-0.0019819559874357925,-0.005777323687518083,-0.00040048967908929236,0.0022399425506591806,-0.0057930681440565325,0.0031102189311274756,0.009873036985044126,-0.0021882022696512672,-0.0047512231049714245,-0.004421667368323711,-0.0030992384310121832,-0.0015978377174448027,-0.011716171547218605,-0.0021926164627075117,-0.023275304723668983,-0.004826689207995378,-0.00022974582733930826,-0.013972511997929328,-0.013246483272976346,-0.0010852835796497445,-0.0008103814389970528,-0.009566015667385522,-0.00018307897779676666,-0.010125301502369066,0.012249416775173612,-0.004203054640028208,-0.0010448214080598594,-0.0005307734288551039,-0.0007575088077121045,-0.0008089267821223419,-0.0007779460262369179,-0.0012976681744610622,-0.007980911820023147,-0.0006848794442636024,-0.0009518221572593244,-0.0005951413401850832,-0.0014702357627727257,-0.00259581097850092,-0.0007336062413674711,-0.004246941319218382,-0.0003085870433736633,-0.001915143595801448,0.001151093730220089,-0.002590735753377274,-0.007558186848958336,-0.0035637219746907528,-0.003933529059092202,-0.007535969769513163,-0.0041087159404048215,8.814864688449761e-05,-3.897260736535595e-05,0.003000427175451214,-0.004859323854799622,0.01593960656060113,-0.0007055865393744593,0.00447413546067697,0.012634665877730758,-0.0024944312042660113
18,-0.01704163904543276,-0.006956277070222078,-0.01226241500289352,-0.0058232766610604725,-0.10251363118489583,-0.06897947523328993,-0.027875794304741755,-0.12596638997395834,-0.018142029091163917,0.000997159216139057,-0.037875987865306715,-0.00023062099461202098,-0.03222111419395164,-6.761153539021579e-05,-0.006505948525887949,-0.0009464500127015155,-0.009611809695208513,0.0003191276832863204,0.0013830131954616963,-0.004297238809091073,-0.004315813382466634,-0.009014129638671877,-0.003053944419931479,-0.012269448350977017,-0.0058397452036539725,-0.006435339097623472,-0.0005633433659871459,-0.00230973296695285,-0.004850422894513166,-0.00988968213399251,-0.005814839292455603,-0.00596369416625411,-0.0036857746265552605,-0.0033834775288899667,-0.0018662037672819778,-0.004549609290228946,-0.0006944675136495376,-0.0037694330568666798,-0.0010086077230947769,-0.002269744873046864,4.6701204997526155e-05,0.04227122554072627,-0.002826881629449343,0.0038027410153989452,-0.01963744340119538,0.0011692488635027824,-0.0008883354840455113,0.014421763243498626,-0.01219990076842131,-0.0333908928765191,-0.015127217328106915,-0.014220626265914351,-0.01079249382019043,-0.029062297609117296,-0.014908631642659502,-0.025086296929253474,-0.0031148305645695424,-0.007296244303385415,-0.09399675439905238,-0.09066164935076679,-0.004735266720807109,-0.002704152354487661,-0.002589676115247933,-0.0026214923019762327
19,-0.005085012427082764,-0.003557085990905759,-0.008632328775193958,-0.006037032162701642,0.014624363846249053,-0.0018922222985161582,-0.00915806381790726,-0.0024832796167444235,-0.0010068637353402464,-0.001965081250226048,-0.013202949806495948,-0.0027279103243792488,-0.0026612657087820507,-0.01094574177706683,-0.0025535656346215106,-0.007909492210105614,-0.0006074276235368213,-0.03761990423555727,-0.00729652439002637,-0.0008167856269412644,-0.00011851466088380621,-0.005204995473225911,-0.002592051470721205,-0.0020303152225635557,-0.0049388265168225295,-0.005860596619270463,-0.006406845869841394,-0.01019145824291088,-0.005669937089637473,-0.0008396197248388188,-0.005388145093564632,-0.00483939824280915,-0.0018932708987483133,-0.01148789017288773,-0.007783571879069008,-0.0005541576279534157,-0.02070223843609845,-0.0051516426934136265,-0.017493919089988427,-0.017994333196569373,-3.920550699585095e-05,-0.006445173864011406,-0.0033845548276548003,-0.018279163925736037,-0.001145407005592618,-0.0016687103995570427,-0.0026715103950765364,-0.000956809355152963,-0.004155463642544216,-0.0002165033861442591,-0.01090063872160735,-0.0007742298422036169,-0.01559642509177879,-0.0026456338387948453,-6.125646608847309e-05,-0.0012392423771045624,-0.005583153830634224,-0.001279822102299434,-0.0036322833211333643,-0.005135545024165401,-0.00041401055124070654,-0.0028918760794180366,-0.001195214412830478,-0.005145055276376229
20,-0.0009752401599177478,-0.003769110750269005,-0.003862387604183614,-0.0005824036068386268,-0.0009259082101009321,-0.002007514238357536,-0.016870463335955585,-0.0023597683067674937,-0.004280353033984142,-0.013756151552553532,-0.002468343134279599,-0.011136319902208114,-0.011860812151873554,-0.0036800636185540035,-0.040771413732458045,-0.0046630126458627194,-0.003302481439378528,-0.0027432088498715967,-0.0037289802674893993,-0.0015207021324722748,-0.0019840487727412377,-0.016325100704475685,-0.006580467577333803,-0.0010876125759548484,-0.0007903024002357506,-0.0022090143627590524,-0.0006240987115435875,-0.0014988183975219588,-0.0007434279002524926,-0.001665659248828874,-0.004644888418692128,-0.0010129886644857735,-0.0039500638290687826,-0.002659047643343606,-0.002826849619547524,-0.0026084134976069105,-0.003589040151348818,-0.010981871987934466,-0.08894596276459871,-0.04477829403347439,-0.00044012690583861673,-0.0012653011966634526,-0.0010608258070768967,-0.002795440179330331,-0.0005185250882748917,-0.0006519027606204422,-0.00037856510391938864,-0.0025220336737456096,-0.002019001377953416,-0.0028282139036390477,-0.0010029552159485893,-0.02388304251211661,-0.029779575489185476,-0.0022467551407990586,-0.0005488152857179977,-0.0010079542795816958,-0.008529769049750432,-0.011833632433855977,-0.0030830480434276422,-0.013601638652660229,-0.015853188655994555,-0.0058557104181360285,-0.00467595789167616,-0.0127838099444354
21,-0.0015608193697752642,-0.0006415799812034031,-0.001443207263946522,-0.0015077326032850334,-0.0017845321584630837,-0.0014107624689737855,-0.002648920372680378,-0.0004583845535913825,-0.002095955389517321,-0.00029722242443646897,-0.0015861690044402914,-0.0002612695097922954,-0.0009166929456922554,-0.0012595676989466888,-0.0005481974394232832,-0.004699148513652661,-0.006392478942871093,-0.0032598354198314534,-0.0011062754525078666,-0.009095262598108361,-0.004208953292281536,-0.0014065746907834622,-0.0013026617191455867,-0.004184307875456626,0.0022473865085177926,-0.010178371712013527,-0.012472792907997412,-0.01293546623653836,-0.00908255797845346,-0.005381213294135197,-0.011275997868290654,-0.001817034350501165,-0.02279910334834346,0.00181394373929059,-0.0027322813316627806,-0.0017520056830512166,-0.0027130621450918682,-0.0036985123599017115,0.002871910730997724,0.020538965861002605,-0.017361005147298176,-0.010659111870659722,-0.0016032644995936543,-0.0026825710579200988,-0.007327945144088181,-0.004636243537620258,-0.010995158442744502,-0.0049958008306997806,-0.015242940849728055,-0.0023759128870787425,-0.011160152929800528,-0.008696834246317545,-0.001881028766985291,-0.0045686871917159436,-0.009630293757827193,-0.0006875467521172933,-0.004216746047691058,-0.022272180627893517,-0.02110361169885706,-0.018142095318546998,-0.04063245985243055,-0.1430172390407986,-0.002731244597170083,-0.027512161820023147
22,-0.00018717348575589154,-0.0005994875121999453,-0.0005775270638642259,-0.0007156630357106258,-0.00016578755996842325,-0.0001353208251573141,-0.00013047746486131453,-0.0018151557004010095,-0.011134412553575303,-0.004499885771009655,-0.0018686762562504444,-0.01674320962693956,-0.013014660941229923,-0.00827679810700593,-0.04417203973840784,-0.0009422567155626038,-0.0008023414346906612,-0.0001497203829111629,-7.600116508976782e-05,-0.0002448227670457402,-0.00033148074591597833,-0.000147660642310403,-0.00011097943341288122,-4.663821999672801e-05,-0.002972672658937948,-0.003971304054613462,-0.001158294854340712,-0.0028879995699282067,-0.00039293920552288135,-0.0014545257996629645,-0.0012971935448823039,-0.00546611679924859,-0.0005047376509066042,0.0009316824100635671,0.0011984816303959559,-7.59644640816409e-05,-0.00455696494491012,-0.00032844697987590083,-0.0005296932326422721,-5.013495683669263e-05,-0.00059456074679336,-0.00017761301111289464,-9.441810349621514e-05,-0.0006247493955823848,-0.0003974390802559724,-0.0006778240203857181,-8.508970064143807e-05,-0.0003639191940978419,-0.004066749855324072,2.9162124351216098e-05,0.00427408571596499,-0.003878713757903485,-0.006106230947706435,-0.0023430563785411685,-8.021460639105927e-05,-0.0005696570431744667,-0.00031719743101682457,-0.00021440397810050185,-0.00010683580681128011,-0.00033174951871232884,-0.00014963083797028356,-0.0015662069673891294,-0.0014945688071074247,-0.002265924656832658
23,-0.0011551512612236726,-0.0004621865572752505,-0.0017775782832392842,-0.0038428433515407356,-0.0008616557827701989,-0.0007621060918878539,-0.000540705190764499,-0.0003505296729228807,-0.011841985914442275,0.006564564175075955,-0.006412192627235693,-0.00998385747273763,-0.010748863220214842,0.004270165054886428,-0.004864657366717303,0.03286527704309534,-0.004039883613586426,-0.0013354613825126793,-0.0004139559136496392,-0.003830009036593965,-0.0009836449667259448,-0.0024563648082591826,-0.002968196515683768,-0.00946839208956118,-0.0006982612389105071,-0.00032125551391528647,-0.00031853605199740434,-0.00019595765129280934,-0.0013226027841921064,-0.0005949819805445282,-0.0013158067508979914,-0.0004220392417024365,-0.0033793626008210335,-0.002325782069453484,-0.0009880352903295314,-0.002674723113024675,-0.004667847244827832,-0.0052168987415455005,-0.006308582093980577,-0.0008506465841222699,-0.043714805885597514,0.018946329752604168,-0.03540894720289442,-0.018570087574146413,-0.00875065944812916,-0.03441803543655961,-0.011215421888563368,0.02952208342375579,-0.022614337779857493,-0.001041935411868247,-0.003048587728429718,-0.0008262224771358121,-0.006539327126962169,-0.009163379669189455,-0.008134391572740344,-0.0028277061603687427,-0.000189871147826841,-0.00023576148130272014,-0.0017463542796947258,-0.0006468631327152002,-0.00020501983386495468,-0.00041594328703700305,-0.00048424055178957143,-0.00016205985512995617
24,0.0018169350094265388,-0.00011443208765100698,-0.0015831280637670353,-0.024257792366875544,-0.00041668420588527797,-0.004570351706610785,0.0007193999158011421,-0.0005738404062059117,-0.00018561548656884444,-0.00027401938482564733,-0.0003159642219543132,-0.0008816630751998127,-0.000333922880667195,-0.00046955269795874053,-0.003417827464916087,-0.00019049975607127336,-0.0004909104771084051,-0.0002397046320967855,-0.0002665312753783006,-0.0005273156695895466,-0.0008229922365259021,-0.0015526347690158304,-0.007648810192390725,-0.0003498505662988427,-0.0006627675007890568,-0.0008177602732622787,-0.000184255617636199,-0.00020500051754490534,-0.00023517343733042465,-0.0019812848832872184,-0.007634215884738501,-0.0017561537248116893,-0.0003649824195437832,-0.00044407005663270435,-0.002152100757316301,-0.005223366949293347,-0.0001586951591350248,-0.00020440198757028631,-0.000435241946467641,-0.0004164733820491217,-0.00015080747780976176,-0.0024189463368168573,0.0010682808028327105,-0.0011417589805744184,1.492875593679799e-05,0.00046886503696441027,-0.005697899394565157,-0.001285314559936523,-0.0005431826467867155,-0.0003490534921486907,-0.0020680499297601167,0.0003488619846326362,-0.0008516568276617007,-0.00040855341487458486,-0.0006789876906959854,-0.0010941977854128186,-6.329978781716215e-05,-0.0005354699161317382,-0.0003493450306079713,-7.008636991181627e-05,-0.0001760036857039521,-0.0001477146590197244,-8.438524134731091e-05,-0.00048136931878546124
25,-0.00010911637434251123,-0.000279455273239673,-0.0003286346241279609,-3.299399934432378e-05,-0.00019429831041228076,-8.667563950571927e-05,-7.35478544676588e-05,-0.00012161831061043795,0.0052583659136736845,0.000741600990295411,-6.266379797899195e-05,0.0027058919270833335,-0.0029516220092773438,-0.0002795744825292589,-0.0128915928028248,0.009816787861011646,-9.851626775880931e-05,-1.910418547965642e-05,-8.346368041301502e-05,-5.8964584712615226e-05,-2.8234009665468412e-05,-3.500006817004674e-05,-8.689598352819201e-05,-0.00022707493216900595,-0.0008526687268857383,-0.0007539148683901048,-0.00026416157682734366,-9.169477831432792e-05,-9.506057809899484e-05,-0.0002865680941828694,-0.00040002305198596133,-0.0006581710444556252,-0.0002284861273235675,-0.000847686220098425,-0.0006315719198297593,-0.00022502850603173908,-0.0003166805814813591,-0.008394983079698349,-0.0017246228677255144,0.0003196795781453473,-0.00017222651728875145,-6.957959245750767e-05,-0.00019838805827827354,-0.00040164962410924276,-0.00046930738069390253,-0.0016397872456797764,-0.0003567466995230114,-0.0002014212724235041,-0.000210735532972521,-0.0014951052489103975,-0.00021687784680611075,-0.0006062565026459632,-0.0012089301038671247,-5.162010590234845e-05,-0.0003932217756906827,-0.0010271535979376703,-0.0018758023226702575,-0.045616361829969615,-0.01861551072862413,-0.002084533373514811,-0.021828457161232277,-0.003472635039576776,-0.009691587200871217,-0.00172128280003865
26,-0.00042755515487103254,-0.00029274766091945116,-0.00024962094095015437,-5.6482713531554445e-05,-0.00039209866965257554,-0.00033133780514751806,-6.58705830573941e-05,0.0011847924303125456,-5.6091558050215686e-05,-0.0007340775595770718,-0.001228335830900386,-0.0005830956829918523,-0.00015476497787013632,-0.00029886210406265546,-0.0006492844334354889,-0.0006304537808453305,-8.290102360423696e-05,-8.545871134155636e-05,-9.920530849031589e-05,-0.0001996529323083241,-2.8204724744514093e-05,-8.131287716051391e-05,-0.00041627994290102747,-0.0005664472226743099,-0.006115012698703342,-0.0002700388431549087,0.0039511609960485375,-0.005201843049791123,-0.015139076444837783,0.0035258045902958647,0.0011274284786648241,-0.00019473499721951108,-0.0016864466446417329,-0.004267028084507692,-0.002028774332117148,-0.00013985567622714514,-0.001973640035699912,-0.0021172563234964953,-0.00014386353669341626,-0.022876174361617478,-0.007728457450866698,-0.0001211420253470863,-8.644184304606026e-05,-0.0001788685029303301,-0.00015912881052050566,0.0032171474562750946,-0.00048042392289194993,-0.00016495709617930232,-0.00017869582882632174,-0.0003136440559669645,-0.00011755802013256309,-0.0002797030740313942,-0.00030218561490375813,-0.0014958624486569884,-0.0006492402818467739,-0.00034491055541566705,-0.0002159989542431183,0.0004404269986682395,-2.228413467053392e-05,-0.000960093405511636,-5.000995265112225e-05,-2.099118298953867e-05,0.000428811267570205,-0.0008247693379719895
27,-0.00017651349857999586,-0.0006071594026353465,-0.00015891157090661,-0.0003726945983038766,-0.0006787473404848752,-0.00017312307048724873,-0.00010435669510450503,-0.0006435679064856398,-0.002895781287440546,-0.012864360102900752,-0.0006152038221006041,-0.0002979023589028191,-0.001191643101197692,0.0020285359135380496,0.002568633468062791,-0.00832342439227634,-0.007256490212899667,0.0007194589685510712,-0.001474239208080151,-0.00598259656517594,-0.0024361875322129914,-0.02156172858344184,0.028894548062924987,0.0060898639537669995,-0.0036894347932603555,-0.0001774203998071233,-0.0003816799985037785,-0.0001452101601494743,-0.005300645475034361,-0.004249299014056168,-0.0011151808279531914,0.005570186509026426,-0.01780926739728009,-0.003701563234682437,-0.026559476499204284,-0.0010387279369212963,0.009163538614908854,-0.0021418730417887347,0.0021223425865173414,-0.0054481294420030395,-0.0019550897456981488,-8.323264342766348e-05,-0.003682525069625289,-0.0001828957487035711,-0.004160810399938512,-0.003832066500628436,-0.0008683381257233698,-0.0009913996413901812,0.0008130338456895701,0.0014046209829824945,-0.0022366135208695018,0.011384610776548032,0.009141237647445115,0.006164747255819814,-0.0011085978260746692,0.00022074028297706664,-0.00015935356970185597,-0.0009088383780585245,0.0003017849392361111,-0.00013370260044379665,0.00048025007601135855,0.0001720543260927549,-0.0007977706414681855,0.00018129580550722631
28,-0.0009043967282330492,-0.017882444240428782,-0.03173323030825014,-0.01240406212983308,-0.006518485369505704,-0.0038643942938910584,-0.0053033210613109465,-0.009234710975929542,-0.010911023175274884,0.0044161081314086905,0.005396454422562215,-0.00368644573070385,0.004032982720269097,-0.00017355299658245043,0.002494812011718748,-0.0004804542771092026,0.0013070967462327809,0.0010812448130713599,-0.004831168386671271,-0.0018379833135339857,-0.0006935531618418341,-0.0031554080821849665,-0.004751015592504427,-0.007279594739278151,-0.00041196302131368974,-0.0007464289665221999,-0.00044077483040313157,0.000146946421375976,-0.00018982230513181985,-0.0003646316903608631,-0.0003367678986655118,-0.0002655397962640741,-0.00015360599866617665,-0.0003490056152696786,-0.00020509627130294126,-0.0012103584077623037,-0.00021088620026904183,-8.3669813142869e-05,-7.022134269827471e-05,-0.000295339911072313,-0.004560245407952198,-0.00984831209535952,-0.009232856609203198,-0.032483577728271484,-0.004311605736061376,-0.08264977843673141,-0.018625700915301288,-0.005906294893335411,-0.0002415556874539862,-0.00023591352833639387,-0.0005573972507759179,-0.00011105449111371127,-9.701069858337213e-05,-0.00019123805341894704,-0.00015697255730626587,-0.00011688581219423547,-0.00022990863632271487,-0.0008916148432978793,-0.0001388291517893216,-0.0005584403320594903,-0.000594004436775468,-0.00045315755738151387,-0.0006251224765070944,-8.906355058704918e-05
29,-0.00013037991744498347,0.0001127366666440644,-0.0006176150507396983,-0.00025206445543851213,-3.316888102804994e-07,-0.0009136773921825145,0.0015401398694073723,-0.00020787423407587002,0.009917025212888366,0.036734545672381366,0.023796364113136573,0.0003868385597511564,0.053541483702483,0.02972323806197555,0.0044189305217177816,0.02094713846842448,-0.00011339680188230056,-0.0008374118694552515,-0.00029368974544384107,-0.0010791404379738604,-0.00037442161529149803,-0.0010590227665724507,-0.00037912638099102944,-0.00034710544127003305,0.0033423459088360833,-0.0003282847227873639,-0.0022038442117196548,0.027335122779563622,-0.0003295297975893417,-0.0015039664727670135,0.009868339256004052,-0.010163942972819008,-0.0004184853147577139,-0.00025746336689699573,-0.0003568993674384064,-0.0031052695380316842,-0.00047091091120682256,-0.00018463256182493345,-0.00033963609624791566,-0.002175653422320328,-0.0005979996036600072,-9.445294185920789e-05,-2.99215316772388e-05,-6.960249609416673e-05,-0.0009737224490554185,-0.00011521136319194652,-0.0037481078395137043,-0.00047606671297989206,0.007873499834979023,-0.00035287108686232846,-0.0002297985332983326,-0.024534084178783274,-0.0008043702001924687,-0.04093092459219473,-0.00538688235812717,-0.04389747866877803,-0.03410042656792535,0.013209943418149595,0.001257878762704359,0.0031921135054694297,-0.0041398295649775745,-0.0015607255476492363,-0.0013622354578088746,-0.00030564516782759433
