layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.00224536259969075,0.00465596516927084,0.005973625183105473,0.007763926188151043,0.00537360509236654,0.0020540873209635466,0.009369150797526043,0.00538431803385417,0.006555302937825524,0.0009298960367838633,-0.008568572998046881,0.0008681297302246167,0.0019189198811848968,0.0023181279500325467,0.014716847737630207,0.006074015299479167,0.0035992940266927065,-0.002482604980468747,0.00028999646504719665,0.00129642486572266,0.0013294219970703134,-0.0019607543945312435,0.012564659118652347,0.00829315185546875,-0.010951868693033854,0.00040146509806313996,0.09014078776041666,0.0009150187174479167,0.042435709635416666,0.09205729166666667,0.029727681477864584,0.0030787785847981703,0.008333333333333333,-0.0008227666219075534,0.0737060546875,0.00845947265625,0.00209058125813801,4.837755113840104e-07,0.00284881591796874,0.0008193016052246064,0.0026875813802083367,0.0038347244262695265,0.002709197998046877,0.0029827117919921865,0.011772791544596355,0.006224314371744786,0.0021478970845540267,0.00363318125406901,0.0011119842529296866,0.0024442354838053503,0.0049681345621744736,0.00038642883300782,0.009609731038411456,0.006797663370768227,0.0089141845703125,0.006643581390380863,0.0031320571899413965,-1.715819040934995e-05,0.002338918050130203,0.0002055644989013651,0.0013452529907226633,-0.00106124877929687,0.0034790039062499935,0.010771687825520833
1,0.00037190119425453645,0.02283846537272135,-0.002068074544270827,0.0004526217778523588,-0.00019582907358802745,0.002190081278483057,-0.00012867450714110684,0.0011721849441528145,-0.00026790698369341947,-0.0009399573008219296,-4.781285921731772e-05,0.0012602488199869777,-0.00010457436243691721,-0.00037252108256021345,0.012771352132161457,-1.7293294270833333e-05,0.00947138468424479,0.0009256124496459935,0.00027744770050046764,0.0009252548217773315,0.0004919509092966716,0.001109536488850893,0.0009183883666991899,0.003859138488769527,-0.00010786851247150817,0.0006600379943847367,0.0005717595418294058,0.00019719600677487348,0.0018083572387695265,-7.424453894297666e-05,0.0002546072006225263,-1.1206666628519275e-05,-0.00015166600545246333,0.009679158528645834,8.195241292316667e-05,0.0006774663925170665,0.0003036260604858179,-2.388358116148944e-05,0.0001283168792724549,0.0007254322369893331,0.007441329956054687,-0.00020223061243694043,0.011061604817708333,0.0002939959367116036,-0.0004603862762451016,0.00422871907552083,0.0007493019104003566,0.00223423639933267,-0.00016447305679320268,0.0009717086950937709,0.0009016672770182266,0.00187381108601887,0.0013961791992187467,0.0006534298261006549,0.0033887227376302033,-0.00010790824890135998,0.0003456115722656233,-0.0009271780649820955,-0.11214192708333333,0.00276947021484375,0.00176668167114257,0.0011079788208007548,-0.0027112325032552,-0.01658960978190104
2,0.004156808058420815,0.004305541515350347,0.006404431660970053,0.0009066263834635233,0.006018567085266105,0.0020872910817464107,-0.00010928710301716706,0.0033383250236511184,-0.0008187601963678921,0.012152838706970214,0.001012950142224617,0.0027022679646809935,0.00903228123982747,0.0019590695699055966,0.0020155588785807236,0.03131510416666667,0.018956693013509114,0.024273681640625,-0.005591837565104166,-0.0008153438568114984,0.008056131998697917,0.019914118448893226,0.004105504353841143,0.043523152669270836,0.007188796997070307,0.0026288251082102476,0.004896678527196246,-0.0003731727600097531,0.009638468424479166,0.00378748575846354,0.017399088541666666,0.012490336100260417,0.0031785329182942635,0.027464421590169267,0.005003547668457034,0.0066692352294921865,0.0007999102274576635,0.0022930304209391335,0.0024329264958699555,0.002613949775695802,-0.00310471852620442,0.0021483103434244634,0.04001261393229167,0.016440645853678385,0.00477313995361328,0.011215337117513017,0.001811162630716948,-0.0009570280710856076,-0.00015649398167927892,0.028577470779418947,-0.0006991426150003947,-1.5594561894743238e-05,0.0037561416625976596,-0.00027357737223307043,0.000552380084991427,0.0016887029012044167,-0.0035765329996744763,-0.029893430074055993,-0.004474639892578127,0.002797444661458327,-2.3901462554926846e-05,0.005316956837972004,0.02433191935221354,-0.02735595703125
3,0.0017414093017578134,0.0040893554687499965,0.014184315999348957,0.00306905110677083,-0.03436482747395833,0.0032005310058593668,0.004431804021199543,0.0011680285135904935,-0.024908447265625,0.0010371049245198418,-0.00269254048665364,-0.004233805338541666,-0.00509796142578125,-0.0025576909383137965,-0.005737940470377604,-0.0029669443766275937,0.0046102364857991485,0.00499280293782552,0.0022860844930012963,0.009009297688802083,-0.006828053792317703,-0.0014292081197102742,0.0014124234517415247,0.0029323577880859333,0.00110174814860025,0.00305461883544921,0.0033097267150878833,0.0017026344935099282,0.005596923828125,0.00016261736551919176,0.0013465245564778599,0.0011694590250650948,0.008118629455566406,0.0005931218465169045,0.01223017374674479,0.00351479848225911,0.0008154233296712004,-0.00013397932052611536,9.409586588531662e-06,0.0011697133382161365,0.007985051472981773,0.0018722534179687533,0.005964247385660803,0.003887589772542326,0.009130509694417314,0.001423033078511548,0.00247395833333333,0.0011287927627563422,-0.0022900899251302,0.00850372314453125,-0.004684702555338537,0.00240656534830729,0.00025836428006488954,-0.09509684244791666,-0.03346048990885417,-0.025594584147135415,0.0026858568191528323,-0.0010807673136393207,0.00045115947723387554,0.0007260878880818752,0.0006351153055826934,0.0007712523142496745,0.0007761081059773664,0.0007881482442219967
4,0.0025965690612792898,0.0035928726196289,0.0035279472668965626,0.0007230281829833735,4.5509636402116377e-05,0.0020285288492838454,0.004909833272298173,0.0026319702466328916,0.009567070007324216,-0.00012879371643066605,-0.0011506398518880067,0.0025297482808430967,-0.0042689005533854164,-0.0002904899418353657,0.0010288079579670974,0.00016182065010069072,0.0005109469095865935,-0.0055798848470052,-0.0014234542846679632,0.0002059380213419511,0.016375223795572918,0.011399968465169268,-0.00242093404134113,0.004512532552083327,-0.00311787923177083,-0.004447428385416663,0.0005013346672057969,0.00018768310546872448,-0.00033959348996479135,0.003272946675618483,0.0025615056355794232,-0.00017090799907840834,-0.002015368143717443,-0.00063667297363278,0.0003552754720051783,0.0007742861906687254,0.00022186835606890644,0.0008295973141988016,1.026789347331729e-05,2.2284189860022708e-05,-0.00106086730957031,0.004602718353271479,-0.0055025100708007806,-0.008562215169270833,0.00045506954193113235,0.00210056304931641,0.00308074951171875,0.0014663060506184833,-0.0050281763076782116,-0.00454025268554687,-0.0021760622660318817,-0.00077323913574215,0.000518131256103501,0.011316935221354166,-0.04680582682291667,-0.15955899556477865,-0.013579305013020833,-0.002178366978963211,-0.0068756103515625,0.00273246765136718,-0.0033617655436197834,-0.0027331670125325417,0.0005168845256169442,0.0013568639755248944
5,-0.002245680491129553,-0.013462702433268229,-0.0029512405395507734,0.006276702880859373,0.0010283788045247167,-0.009281158447265623,-0.0010531107584635234,-0.00034636954466500143,-0.012791951497395834,-0.0896240234375,-0.0028213500976562397,0.0056976318359375,-0.0014636993408202934,-0.009747823079427084,-0.009281921386718746,-0.004465421040852863,0.010745684305826819,0.0029702822367350186,0.0017651081085205058,0.00028133789698279733,0.005186589558919267,0.005529594421386724,0.000267950693766256,0.0038453181584676096,-0.01289825439453125,-0.0011166890462239532,-0.011870574951171874,-0.008678181966145834,-0.01798782348632812,-0.0024862925211588467,-0.005859192212422686,-0.0022812128067016654,-0.0016684532165527376,0.00243590672810872,0.0075775146484375,-0.0006739457448323415,8.356769879657861e-05,0.00011459986368813562,0.00036821365356445336,-0.003526306152343747,-0.13348846435546874,-0.0025606155395507765,-0.006178903579711897,-0.018732134501139315,-0.10501302083333333,-0.008489160736401869,-0.26403554280598956,-0.03271411259969075,-0.001619136333465577,0.0035920461018880165,-0.0019946098327636805,-0.00547943115234375,0.0020435015360514334,0.0018039385477701768,0.001063911120096834,0.0003751516342162809,-0.02003891468048096,-0.0013330141703287708,0.00029703179995218057,0.00359662373860677,0.0008045832316080566,0.00216410954793294,1.1841456095333982e-06,0.00020701090494790666
6,-0.004503885904947917,-0.0020461638768514,0.0007369438807169464,-0.006597391764322913,-0.00121688842773436,-0.0044921875,-0.0021457672119140534,-0.0060150146484375,0.0034032185872395833,-0.004066983858744296,-0.00037906964619953567,0.0010623534520466987,0.0006608506043751806,0.0027904510498046762,0.0005768974622090533,-0.0003439923127492175,-0.0003900686899820709,-0.0003564516703287577,0.0004415512084960692,-0.002456029256184893,-0.0014377593994140533,-0.0019368489583333234,0.00031647284825639654,-0.0032740275065104166,-0.0479736328125,-0.000995877385139457,-0.00301955540974935,-0.00031948089599608,-0.0007647991180419919,-0.0008457978566487549,-0.0014932274818420317,-0.017557398478190104,-0.00170313517252603,-0.022266737620035806,-0.0018651326497395734,-0.004059855143229167,-0.0005500872929890613,-0.03881632486979167,-0.0054931640625,-0.00024715662002563126,-0.00048351287841794,0.0013885974884033112,-0.002448399861653647,-0.00527784029642741,0.0008034547170003071,0.009365717569986977,0.0014116128285725932,0.022367540995279944,-0.00423431396484375,0.00039432843526203843,-0.0005059401194254326,-0.020207722981770832,0.0018583377202351817,1.921653747558552e-05,-0.000395695368448877,-0.0004750569661458133,0.003356603781382238,0.00019124348958332165,0.0032337188720703066,0.0021512349446614534,0.004052249590555826,0.0032548526922861728,0.0008368094762166075,-0.002757771809895833
7,-0.048285420735677084,-0.06971135139465331,-0.008441861470540359,-0.014122327168782554,-0.21110382080078124,-0.004700724283854167,0.014228057861328127,-0.0023652712504069104,-0.00043524106343583824,0.0013344764709472474,-0.00027201970418291,0.00014749765396116507,-0.00402234395345052,0.0021580537160237603,0.007692972819010417,0.0045206705729166664,-0.04851175944010417,-0.0049802780151367194,-0.009637959798177083,-0.0123779296875,-0.0024952570597330634,-0.01145964463551839,-0.029935201009114582,-0.00270156860351562,-0.011573886871337891,-0.025242106119791666,-0.018720499674479165,-0.030489643414815266,-0.0021044413248697868,-0.0025860786437988236,-0.0028322855631510396,-0.04737951755523682,-0.010819300015767403,-0.07386016845703125,-0.00164782206217446,-0.00010096232096354005,-0.04781837463378907,-0.0020630518595377467,-0.006404670079549148,-0.0040069580078125,-0.0022577921549479197,-0.0031311035156249933,-0.0005456924438476281,-0.0010846932729085175,-0.0004693110783894815,-0.00048348108927407583,-0.011452229817708333,-0.0011410077412922967,-0.0013584931691487667,-0.0018376668294270734,-0.009734090169270833,-0.01330426534016927,-0.0012171109517415267,-0.0006436069806416571,0.0011632005373636849,0.0007248322168985788,0.0001468896865844483,0.0014692306518554548,-0.004297637939453123,0.0023451487223307265,0.00489404996236165,0.002113874753316235,0.01640186309814453,0.00013771057128906706
8,-0.010263633728027344,0.004738577206929523,-0.0007691701253255199,0.004805342356363927,0.0019743442535400256,0.015130233764648433,0.002664264043172203,0.004769623279571532,-0.0003515164057413441,0.00031690597534177596,-0.00330416361490885,0.00046043594678240625,0.0021697521209716715,-0.0002292652924855448,-0.0036689122517903536,-0.0020392100016276,0.00112330118815104,-0.004443868001302079,0.004900499184926347,-0.004313659667968739,-0.0038043975830078067,0.0006960233052571633,0.00064551035563151,0.0012546062469482322,0.00033683776855466044,0.0008509318033853906,0.0006340821584065568,-8.066495259725732e-07,0.006816418965657546,-0.0048352559407552065,4.102687040963752e-05,0.0096923828125,0.0013060331344604383,0.00192540486653646,-0.0005089044570922784,0.0014016469319661432,0.00099385579427082,0.0049853006998697895,0.002693176269531247,-0.005376370747884113,7.560253143309974e-05,0.00047364632288612516,0.0045878370602925635,0.013763427734375,0.004150342941284183,-0.0007774035135904766,0.0015594482421874862,-0.0009198983510335061,0.0009666681289672689,-0.00012628833452860703,5.128383636473391e-05,0.011741129557291667,0.0016657511393229167,-0.0028953552246093668,-0.013300408919652305,0.00032805800437925764,-0.00434722900390624,0.00016161600748697852,0.0007514953613281333,-0.008406448364257812,-0.0012759208679199172,0.00010833740234375336,0.00010388692220052,8.243670066195568e-05
9,-0.00020612875620523797,-0.0017171223958333333,-0.0005476315816243232,-0.0013547897338867,0.001358285546302782,-0.00206534067789712,0.00752026240030924,0.0020390828450520832,-0.0023615201314290267,0.007143147786458333,-0.002126820882161447,0.0004234155019124126,-0.0013970375061035018,0.017153199513753256,0.00416558583577475,-0.00016805330912271667,0.0006247133016586104,-0.00167083740234374,0.007011667887369787,0.002408536275227861,0.00224001804987589,5.879898866018638e-05,0.0022961934407552133,0.0008103052775064867,-0.07273152669270834,0.02085590362548828,0.0007714589436848866,-3.9989749590544996e-05,-0.007098388671875,0.02028223673502604,0.00130370457967121,-0.01573880513509114,0.00012079675992327978,0.0025490125020345,-0.004126667976379387,0.00011231104532877997,-0.00184052785237631,-0.0008591254552205184,-0.0010293006896972667,-0.005924510955810547,0.0023852864901224725,-0.018120829264322916,-0.00017489592234293475,0.0007665077845255402,0.0004739284515380667,0.0018264134724934767,0.0013331333796183155,0.004688072204589844,-0.0024492899576822936,-0.004377269744873041,0.000394785404205302,0.008812713623046873,-0.0053750197092691954,0.0007670799891153929,0.0004956404368082645,0.0018482049306233737,-0.0015686988830566398,0.00129013061523437,0.0022402286529541004,-0.0012977282206217502,0.002341381708780918,-0.00546900431315104,0.00046666463216145333,0.00223604838053385
