layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.0004973687539297625,-0.00012688835461934373,-1.9290834293126097e-05,-5.142618324982793e-06,-0.0004433458178920545,-0.00029276736531546124,-8.629206621681112e-05,-0.0003743350334057547,-7.502236524301525e-05,-0.00013673720625475205,-9.878304689464062e-05,-5.324521101116575e-05,5.934813295157371e-05,-3.3480175175882316e-05,-4.441721237816504e-05,-9.00669411669335e-05,-2.8855490295161134e-05,-3.46407766644479e-05,-0.0001430513764893522,-8.909342726415234e-05,-5.0803426363281664e-05,-2.3981107185941796e-05,-7.485046510394069e-05,-0.00024347140397393266,-0.0010413415837356606,-3.057821339763896e-05,-3.0044061878800978e-05,-3.0087176477758964e-06,-4.129597020767568e-05,-0.00011898060467927948,-8.082014797514912e-05,-4.256807990536825e-05,-0.0006142420681706999,-0.0007064907053820113,0.000467219797037292,-2.538963193279643e-05,-0.0004422419581930877,-7.239084307902302e-05,-0.0005923689385083404,-3.2450892854262728e-06,8.63762055304629e-06,-3.310104726485424e-05,-0.00010241417788634727,-5.637082082508419e-05,-4.4912013952601166e-05,-4.5240612469763756e-05,-2.527480281166549e-05,-4.55976963959267e-06,-0.0002538321913720091,-7.600074599959416e-05,-0.00027192543608768767,-2.913401747528687e-05,-4.7612888783242686e-05,-0.000269054554180958,-2.310192615051389e-05,0.0003181839080869174,-8.573435339987256e-05,-1.5872485012416232e-05,-4.080939934187258e-05,-3.436499782529263e-05,1.2092487340818125e-05,-4.9275091127290736e-05,7.802740412190083e-06,-4.63386319441707e-05
11,-0.0001219573156061833,-9.477768347437751e-07,-0.002214010808470155,-4.4454100267116196e-05,-0.0007093121350441375,-3.8163448387788975e-05,-0.00031089141435284223,-1.0766886983434837e-05,-8.887161324511722e-07,-6.866622555153658e-06,-2.346610816818051e-07,-3.473602385616272e-06,-7.394203821357741e-06,6.876621076857698e-06,-0.0004149582612754964,2.1661600450501587e-05,-2.3285125621114593e-05,-2.3581910660126003e-05,3.073962117248029e-06,-2.361071098320353e-05,-2.1549183284857784e-05,9.996904190860763e-06,-3.6165375874432806e-05,-0.00018594335982939224,-4.781873522756199e-06,-4.301522925539003e-05,-3.879615369607919e-05,-2.8470618780935247e-05,-1.1674930966894883e-05,-4.8257202969275734e-05,-3.210256926493572e-05,-2.9510210959757564e-05,-1.133033982500025e-06,-2.719318059404313e-05,-2.740030816606734e-05,-1.3366527676466936e-05,-2.610009238768259e-05,-2.8273786751840974e-05,-1.775413952001873e-05,-1.5723058286476633e-05,-1.4378947781096549e-05,-5.96652084766501e-05,-1.8601351409549104e-05,-1.8032462721714188e-06,-0.00017502763658389754,-1.889674080666164e-05,3.921528285105868e-06,-8.222826834368776e-06,-0.0007144353575253002,9.359629049998756e-06,-1.9250410778019374e-06,-5.580460532826761e-05,-4.221053792237059e-05,-0.0008467098592452196,2.4888947190932406e-07,-3.336554645461461e-05,3.113108798933257e-05,2.052667161587764e-08,-4.335036939662964e-05,-2.3339877726365542e-05,-6.63116273687613e-05,-8.875804378022086e-05,-7.562224791668658e-06,-3.251424783932034e-05
12,-9.389798533561432e-05,5.521918007324202e-06,8.93039043769232e-07,-2.056298693364834e-05,-0.0004476974150174861,-2.7145224191269212e-05,-1.4829045871949742e-05,1.5474047143223964e-05,-7.790100190870902e-05,-7.778852748596084e-05,-1.8205397067214269e-06,7.69017294664696e-06,8.20494293594189e-06,-3.6104024888000554e-05,-3.4710315416686156e-05,-5.3978017839986735e-05,-3.1895420221497375e-05,-1.5104223511518269e-05,-1.3703306802296244e-05,-1.0856075657889939e-05,-3.918241011649581e-05,-1.4657661046807224e-05,-5.094708443603343e-06,-8.17741658341747e-06,-0.00015906332549169388,-0.00012201388562447011,-2.9096914872198768e-05,-0.0002717806901299627,-0.00011847214728565137,-0.0001246525506121268,-1.6710628808174435e-05,-8.335709571838334e-05,-5.856777230899515e-06,-1.9353022664697487e-05,-6.051571264963061e-06,-6.352923273696586e-05,-2.3642288275798935e-05,-4.131100019735851e-06,5.99664380983296e-07,-4.6417403404347e-06,-1.2203818410776565e-05,-0.0001721100436163908,-5.694422924552815e-05,-5.658564947753141e-05,-9.237486049604427e-05,-3.555053478244491e-05,-9.748033327511246e-05,-1.0791210516727145e-05,0.0005386890297778855,-1.3141278231176812e-05,-1.0686465802957642e-06,-5.084774336139922e-06,-3.350074479032422e-05,-2.4694129896196394e-06,-6.9740368813750636e-06,-4.237984717749715e-06,-0.00031681340205680857,-9.831230761797086e-06,-4.668171650852597e-05,-0.00011623192016718749,-2.4511723078636642e-05,4.979177922954914e-06,-0.0012456159197745933,-0.0020429137575294284
13,-7.65145855609562e-05,-0.0004002134119742885,-7.432258323793868e-05,-8.74575381377472e-05,-1.0883752310309625e-05,-2.5408347848511976e-05,-0.0003274831487855357,-2.18211652623346e-05,-6.51534736213699e-05,-0.00010306260026955757,-9.683986426144126e-05,-0.00012072716105110359,-2.1083940690119358e-05,-0.00031618391746059214,-3.788696814911453e-05,-0.0001600355081668166,-0.00034787059975403177,-0.0003281826015622651,-9.80443157448881e-05,-0.0005357341051788763,-0.0004928396025262807,-0.0002017266812173358,-0.00010615839165752535,-9.693014976728524e-05,-0.00010512003408499725,-0.0001291454582690714,-6.859028831794597e-06,-1.0588842441443168e-06,-3.2019109879402567e-05,-3.540913120813747e-05,1.4104113684148142e-05,-2.0222779538742504e-05,-0.0002598990824907342,-6.573978636152383e-05,-7.615151826746701e-05,-1.6748547324988343e-05,-1.5124671454616423e-05,-0.00010395449417125284,-0.00012356967564160394,-0.00024551814502529154,-2.6879125381179053e-05,-1.7799401260360412e-05,-3.432563356661449e-05,-9.577092244920686e-05,-0.000488924318844029,-5.0103859072344414e-05,-1.1069129340127486e-05,-3.663269403917383e-05,-5.8259471435023485e-05,-0.00011654732807912284,-2.4767891359832457e-05,-0.00010995043658156646,-3.2805719598054445e-05,-0.00010174163594827612,-8.999421033117155e-05,-0.00010137793882664895,-7.870584354162434e-05,-2.3701993120505865e-05,-2.9070100654900597e-05,-2.8590447386578056e-05,-3.0961091648947516e-05,-0.000374455158808962,-3.04330737973244e-05,-1.0253711246618823e-05
14,-0.00012225768637130386,-0.0006229649588651777,-0.0004303609946962725,-8.696978992275197e-05,-0.0007995578901453964,-4.295870217992977e-05,-0.001200145534548361,-0.0001157579243927464,-0.00030146208551500275,-0.0005078053497329113,-0.003244285510207001,-0.00039736839238550716,-0.00014893316970663968,-7.016643323540921e-05,-0.00022455410070996423,-0.0003105994031248355,2.3996008347139293e-05,-0.00025201004130925083,-8.802939703782717e-05,-0.00045451862553240056,-0.00019669212136099048,-0.0004424331969188807,3.856678173933757e-05,-0.0012543684696487002,6.053020585396156e-05,-2.425585539723162e-05,-4.567118588831349e-05,-2.1463655486457614e-05,-6.155213063777799e-05,-0.0001419341758852617,-5.806846531621327e-05,0.0004603460817584391,-0.00011799337770020445,-0.0013563172617975503,-0.0004183423851225727,-0.00022287671091920713,-0.0011364829643315472,-0.0007494689179199688,-0.0010250766728499212,-0.00020864522165111644,-8.728441770665368e-05,-0.0009437331090628474,-0.0012409826749568947,-0.0013636579946413516,-0.0004720722793044099,-0.00071335754980844,-0.0005302692581894986,-0.0012161537045818696,3.412071039307944e-05,-7.38190642694932e-05,-0.00036711886339068484,-7.50782338617729e-06,-5.634904881146527e-05,-4.624490206569026e-05,5.005258533614737e-06,-3.2504542760269785e-05,-5.334174827700183e-05,-8.791971389886795e-06,-0.00014006458831222749,-2.2337942828821248e-05,-0.00011004901899956894,-5.50047235919489e-05,-8.986923238844028e-05,-5.251967941306027e-05
15,-1.84425631471806e-05,-8.18191126604394e-06,-6.041517633297014e-05,9.595109623981818e-07,-1.4003369810486238e-05,-3.1182218582777264e-06,-0.00014184496931796164,2.5478094157751043e-05,-0.0001627997522967933,-3.18855648425537e-05,-0.0001112234122929494,-1.9622882550776217e-05,-0.000967684900611782,0.0002522750271843906,-3.4669290702005284e-05,0.00017346554828537536,-0.00023387459810826823,-3.688472549463909e-05,0.00012655995650204385,-0.0005794752113642773,-0.0006490997347433218,-0.001512576935957763,-0.000421538705670066,-0.0024512856196715897,-0.00033019192509646576,-0.0002856215642806324,-7.807063323505631e-05,-6.0745692963099624e-05,-0.0008456092059440497,-1.7405815930689966e-05,-8.439742866098401e-05,-0.00010878331494033719,-5.3746326970550336e-05,-8.748212648515038e-06,-0.00011121052944465558,-0.00018095263028580064,-5.989851685926059e-05,-0.0003010333443237652,-1.668804088083197e-05,-3.316421616432462e-05,-0.0004926106027407108,-0.00019775847765714753,-0.00031531839045507304,-0.000254927634276759,-5.883121582089887e-05,-0.0015164940089245022,-9.495701272251421e-05,-0.0002221661502643912,-4.335072725352838e-05,-0.00011040827153853586,-0.0007528285357267328,-2.0012789111545073e-05,-0.00024370037513095374,-0.00048051690047572795,-0.0003672803856797446,4.06120341060013e-05,-9.053752298657368e-05,-4.1480595738009646e-05,-0.0001601512390873266,-8.653861530461422e-05,-3.9333261112887955e-05,-2.1316619244591426e-05,-4.765059258591886e-05,-4.805285236677457e-05
16,-0.000324563809476369,1.0277234969748079e-05,-6.306167480810537e-05,-5.193452612925521e-05,-7.332618796516211e-05,-0.00014083481086892273,-0.0002702644647713689,5.029320831372105e-06,-0.00013123574334766708,-6.329593151149332e-05,-3.7037780889516906e-05,-0.00027102203350818293,-0.0001478255596673907,-0.0004004349110792964,-9.727463713067854e-05,-0.00029679637591960203,-6.095668538961301e-05,-0.0008994658673531051,-0.0005155809789065774,5.3754543364903894e-05,-2.3961467999430445e-05,-3.598500526260277e-05,-1.7832095066474856e-05,-0.00010181538309762403,-2.8955933569027368e-05,-1.7963271090666077e-05,-0.00014503711009689646,-0.0005295620184466889,-0.00012178648903779796,-6.267860689263979e-05,-7.102789498657999e-05,-0.0009917522369956426,-0.00024186591479093483,8.325980158520819e-05,-2.5518746701256947e-05,-0.00012185319356341099,0.00025814765926511355,2.4454966974763238e-05,-0.0003695385485858907,1.3032403848813782e-05,-9.429260129314682e-05,-0.00017884949098746625,-0.000349975914822302,-0.0015778371225058404,-0.0009196923399750246,-0.00014470043832813683,-0.0017650322085040679,-3.862151953031207e-05,-9.374078595787067e-05,-5.6387901334779187e-05,-4.6427537911676635e-05,5.7748942049961446e-05,-2.351209993664887e-05,1.6838419506120546e-06,-1.6919892785873135e-05,-3.6167651844299466e-05,-0.00013721916792372205,-0.0001613873913240029,-2.948766597524079e-05,-0.0001559671261468599,4.329762129000541e-05,-9.253732752731286e-05,0.00017121981017069788,-3.5264993607139335e-05
17,-5.671728355854686e-05,2.0928258625579094e-06,-5.57618915290343e-05,-4.4711442318934964e-05,-1.3342451064433607e-05,-1.741878466464073e-05,-4.3979181221880384e-05,-0.0001876175002795243,1.4712842580336342e-05,-0.00013905654837601997,-0.0003911089599418811,-0.0001022874679162333,-0.004077786785495843,-0.00017704816819611517,-0.0003887280950628721,-0.00032096084897960316,-0.00013339986146126056,-9.14429438789802e-05,-0.000159799079272063,3.057615214193388e-06,-0.0015945613212475515,-0.0003020193116465632,2.33644195523631e-05,-0.0006633643114601159,-0.0006457747002270901,-7.04402939615971e-05,-0.00011707686324399021,-0.00035391394388893237,-5.679818784583686e-05,-0.0004587714255256906,-0.0008353857210802413,-0.00028149378517290034,-6.860939787625846e-07,-6.052270517340122e-05,7.901007916124495e-06,-4.678410652391613e-05,2.3169086943671515e-05,-3.0240367858254598e-05,-0.0003016094652994909,-3.8967381064189035e-05,-8.557389036722524e-05,-8.098971488725244e-05,-0.00023246064109371515,-0.00024001168643592323,-3.0679340178181125e-05,-0.0003438504926294911,-1.181020087398673e-05,4.3968001772415476e-05,-6.0083543189321255e-05,-0.00030927309957865304,-0.0007014736089422425,-0.00019539825396395647,-0.0004880840565354402,-0.0005664891857693223,-0.0004230892280336756,-0.00030616403885693746,-0.0002642576725872576,0.0001794567025704057,-0.0006220732367347912,-0.0018047219165578466,-0.0004971161355889857,-0.0005611485580660555,-0.0025702173267844546,-0.0002888033415238294
18,-0.0007794025881031639,-0.0001480314848402377,-0.002429875127405758,-0.00018056325335323928,-0.0077449494434250424,-0.004827733456687671,-0.0019632782876548805,-0.007175595799280289,-0.0007931173821118556,0.00010194781877809065,-0.0018006163532062868,-9.962349528880676e-06,-0.0018157123030663452,-0.00012977024778280068,-0.00024177430342528503,-5.99356910337283e-05,-0.00011739126199947691,2.697748592790838e-05,0.00010232073429338415,5.991749758908203e-05,-0.00012345204092240197,-0.0001989969488065135,-0.00010051905364513913,-0.00047547913422158557,-0.0001310729614023286,-9.587175220852427e-05,0.00010053534329109031,-7.791065688779027e-05,-4.8745262519769474e-05,-0.0004819195277409176,-0.00016788080492120418,-0.0001872237431785446,-0.0002085779517116064,-0.00016904119169563206,4.8461610828879646e-05,-0.0002505796443488483,5.5714869132762446e-05,-0.00013388070661671166,1.0956089503483448e-05,-3.823858402189828e-05,3.727620662575514e-05,0.00010278886837185227,-0.0001715543634266274,-0.0006346765558497483,-0.0011225904729020473,-0.00022530899267718854,3.4793252331150275e-05,-0.0008977584032687167,-0.00025342645322211496,-0.0014811052254595275,-0.000722370104189679,-0.0008457446762510036,-0.000662843500846402,-0.002650761810434655,-0.0008874680993650874,-0.0012494521457111457,-0.00016672913554078824,-0.0003022459925194417,-0.0025515075375779563,-0.005793019055633105,-0.00013740038665639612,-0.0001760599535320039,-0.00020629545453646075,-0.00012096271677502944
19,-0.00023528117611360154,-0.00018309642212764244,-0.0003253994482738483,-0.00024695561323798045,-0.0017860866761001458,-9.84488371813334e-05,-0.0005152653777519168,-0.00014069501765065192,-2.671278633828359e-05,-0.00012202218790448245,-0.000964611568322672,-2.8000656053724248e-05,-0.00014316234075599326,-0.00046043866649484773,-0.00017499282426495128,-0.00024494520181881307,-1.3851667114682577e-05,-0.000954325215159186,-0.00041744553848142065,-9.409002566085699e-05,-7.1595534753827445e-06,-0.00014008454241280798,-0.00013828323393573418,-2.6949487204281082e-05,-0.00031418395546282057,-0.0003697185076622864,-0.00039910565879228133,-0.0004143279750798323,-0.0003565049709664548,7.646033445536283e-05,-0.0002612868372232849,-0.00029314423157090016,-0.00013197415958334768,-0.000673360371108701,-0.0003155625633730785,-0.00028055568478865616,-0.0009001231216445322,-8.7367011078497e-05,-0.00178857999393049,-0.001443035549893045,-1.9651325016953894e-05,-0.0005440047792696702,-8.590592431060184e-05,-0.001471631694137763,-2.657451043325952e-05,-6.499372630251954e-05,-0.00017628720697591683,-2.4093581608688878e-05,-0.0002918635619362309,-1.3956061128693741e-05,-0.000853809339283293,-2.8258012419817226e-05,-0.0009400228487540607,-0.0001275187839577686,-1.6137971887211065e-05,-6.68003596902229e-05,-0.0002994249350284875,-8.856711996849919e-05,-0.00016051767023564733,-0.00018445667913621872,-5.726872672265131e-05,-9.685451313352298e-05,-6.654424866613108e-05,-0.0002096871363212006
20,-5.674659919555618e-05,-0.00031873712622123006,-0.0002669981187862587,-2.4894529758565827e-05,-8.189248763862164e-05,-0.00012881371061121785,-0.0011165167252451726,-0.00014488855654178843,-0.0002730258317318931,-0.0002656427286314797,-6.845395199732783e-05,-0.000605800195340351,-0.0007959268736678972,-0.00013795543701802197,-0.0018673741279257587,-0.00017528094200991757,-0.00013313353004418854,-0.0001776871145286897,-0.00019613878871247223,-5.9716668298448775e-05,-0.00010520945536643708,-0.0009693973890070042,-0.00039868165562636105,-4.87032071772271e-05,-1.4761940546613369e-05,-7.238556826836081e-05,-2.0408786396699626e-05,-7.95445384370021e-05,-2.3220496665503946e-05,-6.269130365534769e-05,-0.00017330070508431015,-5.233016555751415e-05,-0.00015164609715757738,-0.00012518403967565173,-7.084727745349404e-05,-7.446531088276614e-05,-0.00013008290019662756,-0.0005260374858674822,-0.0038981939255332406,-0.0021140171746355674,-1.2805486790386682e-05,-3.950573382299683e-05,-3.449912259031341e-05,-9.086596404670219e-05,-1.7334945950795366e-05,-1.768978969278893e-05,-8.538300949835075e-06,-0.00014856985907046177,-0.00012102869127257043,-5.974515370745575e-05,-0.00011596796491991287,-0.0009592555098300012,-0.0011617228116815074,-7.572114524878048e-05,-3.61937897120628e-05,4.143521948346025e-05,-0.0007022469233825276,-0.000711369583173857,-0.0002582058324823,-0.0011814897960475952,-0.001157664313669048,-0.00042418422719587196,-0.0003519617056869522,-0.0009887500180291162
21,-5.173680303648924e-05,-2.1564571131431728e-05,-2.830539267299146e-05,-4.195870686676739e-05,-4.486858443957378e-05,-1.352620342393836e-05,-8.134190333107051e-05,-5.600073953640774e-06,-8.241495870833894e-05,-1.8943283674694793e-05,-9.183157646919343e-05,-1.6894910795887052e-05,-6.417439146527388e-05,-6.687538081012559e-05,-3.4440548573401774e-05,-0.0002656571574215707,-0.00015575294879396665,-0.00041719861722244457,-0.00021733903289413787,-0.0009273896414310626,-0.00011983614032023482,-6.804663211994723e-05,-8.220013005589316e-05,-8.737204970360681e-05,0.0001688708947554563,-0.0005548070761930699,-0.000688244126143076,-0.0006098004056214138,-0.0005319535331469564,-0.00031651955860148844,7.6792311141631e-05,-0.0002663025594925662,-0.001956650090835967,-0.0003076153919172334,-3.013349747451661e-05,-0.0003529419472993962,-0.0001512283779587685,-0.0002530129567346927,-0.0009619862156115854,-0.0007888334056256937,-0.0005168951439468143,-0.0005204386715701174,3.1214511589173656e-05,-0.00015308230571398778,-9.24482354742195e-05,-0.00014125665257918378,-0.0004628687152257908,-0.0002026358667643006,-0.0007028860271721357,-0.00013245503336735076,-0.0007759136837566274,-0.0005821611993480025,-0.0001196758204303472,-0.00027540913003780513,-0.00037758769494312364,1.3228294714267679e-05,-0.000309238516288121,-0.0008244867169089777,-0.0013743257660000048,-0.0012007634532096635,-0.001283990088617653,-0.008262348449882925,-0.00011016186559349311,-0.0011842752396201538
22,-8.88104912870454e-06,-4.469078681883626e-05,-3.588554609520511e-05,-4.1068788335143455e-05,-1.0987087067905532e-05,-1.0251147201949888e-05,-6.095891841664157e-06,-9.613788322573463e-05,-0.00034046791472421245,-0.00040137504409071793,-0.00011491346084419008,-0.0005633052327561904,-0.0008379833613532189,2.590231203781152e-05,-8.798836516601e-05,-9.068202560161002e-05,-1.9802183170482835e-05,-7.012477869257971e-06,-4.676819262769269e-06,-1.4083186212806939e-05,-2.2416535360553306e-05,-7.633506306996177e-06,-3.042205896201787e-06,-1.1046935055361463e-06,-0.0001295872254513642,-0.00024151641743098433,-5.6940128205489756e-05,-7.74681739917064e-05,8.774759904566424e-05,-6.922040274232311e-05,-4.351073222934491e-05,-0.00023642282550089875,6.716252518433034e-05,5.0379151226121984e-05,-1.5136945946185337e-05,-1.1105494758005943e-05,-0.0002652709868868078,-3.877694393784432e-05,-0.00011711299247631706,-1.829470383445247e-05,-3.825830909406511e-05,-8.900201629837529e-06,-5.7362349244043e-06,-2.1125781318524695e-05,-1.7346841114056134e-05,-3.0440080635370634e-05,-6.969728284334275e-06,-1.407308033403507e-05,-0.00013472917100538096,0.00011119684499691105,0.00015559182730463068,-0.00011788653594501603,5.8614325912724486e-05,-1.2434696945059735e-05,0.00044606169408382214,-4.1136709574205844e-05,-1.028328990844664e-05,-7.737338485679995e-06,-4.676137545380405e-06,-1.3513091547229854e-05,-5.6425300959086345e-06,-4.73213928691705e-05,-0.0001209436072167251,-9.352329485011122e-05
23,-4.67182322263043e-05,-2.264694510230016e-05,-8.953782827320703e-05,-0.00022031385433662337,-3.0957355622942534e-05,-3.872807499998431e-05,-2.5951166661396502e-05,-7.556735266870416e-06,-0.0009310426446363173,-0.0004339749485569202,-0.00019725701994442401,-0.00039485643736796207,-0.0005580531531635327,0.00023315459003137072,-0.0013790011520459031,-0.0006244734545147965,-0.00031621724109484774,-1.480348057522312e-05,5.867879741130594e-06,-0.00010385064409972411,3.265681802711197e-05,-0.00014476989119471999,-0.00023671621089938914,-0.0004739623935490589,9.667475445699455e-06,-2.431444372843122e-06,-6.045455490593845e-06,-9.367158359109485e-06,-5.984844552222518e-05,-2.5096046134442463e-05,-7.185736433115284e-05,-1.4959821096415295e-05,-4.892504982485648e-05,-9.0619386330347e-05,-3.771353638252308e-05,-2.7339465336427537e-05,6.387350538622091e-05,2.0844677568742005e-05,0.00013375121967707765,-0.00022631843541243303,8.377080691994482e-05,-0.0031188979501568506,-0.0012631026972496774,-0.001120126671108572,-0.00034825075829292464,-0.002505876832461838,-0.0006657949900191981,0.0012257417501106956,-0.00042248917358867557,-5.174398880297942e-05,-2.47445734044209e-05,-3.571960785203344e-05,-0.0001782033445741214,-0.00022727577418346577,-0.0004785125583095353,-4.52441051530795e-05,-1.1403381996263152e-05,-3.5716301254310366e-06,-4.2095880572551e-05,-1.3502999982732433e-05,-9.94372665595778e-06,-1.4703051615631404e-05,-1.789784769274556e-05,-4.998888680843682e-06
24,0.00012448644775478435,-1.689450999616325e-05,-1.0594625408894222e-05,-0.0016858257088491714,-9.890255052148926e-05,-0.00025359720821911956,6.941504826577538e-05,-8.322915472054441e-05,-1.065872473629622e-05,1.885991733197368e-06,-1.1805312548772131e-05,-2.159614842402902e-05,-1.474261627417043e-05,-2.6419057397172622e-05,-5.185260552837854e-05,-1.0873252788949164e-05,-1.8171944604482625e-05,-8.860561821347421e-06,-1.7824064757706742e-05,-1.5200844873725624e-05,-5.463315361858463e-05,-4.183776554983534e-05,-0.0004192397184491045,-1.2783550162594153e-05,-3.233480407685536e-05,-1.9939671790336027e-05,-2.295076918647705e-05,-1.1962354469483952e-05,-4.494009856188914e-06,-0.00029127490165483196,-0.0005045148698786609,-0.00015331099058548867,6.658657597991699e-06,-8.73805237549286e-05,-1.7889752969732258e-05,-0.0002895713883105892,-7.000081706342205e-06,-3.445022502389535e-05,2.5503344540406763e-05,-4.479263289173922e-05,-2.7365231033018474e-05,-0.00021181967714219854,3.89466253641586e-05,-6.945618749466528e-05,2.5301914050191463e-06,1.2488862164997943e-05,-0.0004388163802030573,-0.00016199248439411314,-3.434922349327226e-05,-9.649460929501395e-06,-1.5199986017174972e-05,1.481971296407656e-05,-3.5444151084085165e-05,-3.7536325647086167e-06,-2.036185704322065e-05,-9.754486203079271e-05,-1.982011895815787e-06,-2.0454985722111622e-05,-7.121080280380239e-06,-9.844947416636771e-07,-4.641661611915848e-06,-3.969631409209429e-06,-2.7139205038254327e-06,-1.2171829582750159e-05
25,-5.0046000769212205e-06,-1.1202395248597317e-05,-2.8814923637315135e-06,1.6414180154667192e-07,-6.636685184508606e-06,-1.8823559071202766e-06,-5.211799220323979e-06,3.626457380628521e-06,0.00024156726173891904,5.258847382295378e-05,-1.6666540838434113e-06,-0.0018331837356376833,-0.0001017207371054869,-2.5033950805663276e-05,-0.000532894152843757,3.825507406771614e-05,-1.3110230566779546e-06,3.233265693545532e-06,-4.014070078687251e-06,2.3454012605116006e-06,3.197594518052175e-07,-1.8268236738339404e-06,-6.225436038403495e-06,-9.000272732531273e-06,-3.7250784471787935e-05,-4.1094196174834484e-05,-1.5689534252359496e-05,-6.269996379225162e-06,-4.5411181381180125e-05,-1.2594358378253848e-05,-4.003788850034029e-06,-1.9753586203860585e-05,-9.56778223988641e-05,-0.00025379440168367867,-0.00013500915824164693,-1.765126997638982e-05,-0.00022803978434442833,-0.0008083179979571691,6.24212362122699e-05,-4.8017982790723746e-05,-5.153540117481677e-06,-4.5379976259739555e-06,-1.1169858899513753e-05,-3.103409445594927e-05,-7.946083570878211e-06,-9.522697996566535e-05,-2.189468696182863e-06,-3.6982076884910775e-06,-6.088376846825803e-06,-4.722417030737668e-05,-7.954443107992234e-06,-2.2672467456197844e-05,-3.263156764445309e-05,-1.4893019949442813e-06,-2.4983582447400455e-05,-4.0766084343052754e-05,-5.453006220367775e-05,-0.0013599975193840856,-0.001118153476806699,-0.00013848122899974167,-0.001021469246299077,-0.0002638392443844716,-1.9568187702629576e-05,-3.8622092101347e-05
26,-2.190227352804602e-06,-9.436171061710252e-06,-1.5055755373356088e-06,1.5224620885966994e-05,-8.47857463371362e-06,-1.446085406769748e-05,1.1823634821903571e-05,5.046904487866346e-05,-3.6689707800017646e-06,-4.0757381263315376e-05,-5.8350485179656524e-05,-1.0873539074468218e-05,-6.5621936928162865e-06,-2.1876937259752045e-06,-1.5122545784648945e-05,-1.9579810894646813e-05,-1.014870708659588e-05,-5.417094565033604e-06,-4.6758727312762885e-06,-2.197985690331878e-06,6.41907956254429e-06,-4.652168290414864e-06,-1.450761880700382e-05,-1.7488495188188722e-05,-0.00176102237902961,-0.00017937138948614475,-5.27432970309014e-05,-0.0006231547089062775,-0.0015888461462015377,-0.0003042898993441744,-0.00025241771188638914,-0.00012851036247671103,-0.00018277475172000633,-0.00034223778905144827,-6.674987323918541e-05,3.1544942333665317e-06,-5.319517009196393e-05,-0.00017479001960424536,-3.7164612530974176e-05,-0.0008211845852341603,-0.0004513728630073248,-5.138223842286003e-06,-5.341966088063182e-06,-1.4628610223903644e-05,-7.775972716287249e-06,0.000440359001086379,-3.0208089166140196e-05,-8.391042836687552e-06,1.1290871787825393e-05,2.8456780454723797e-05,0.000279171093511079,-4.522824493541082e-06,3.053850559634112e-05,-6.543066957383973e-05,6.712822817930191e-06,1.7913428782039337e-05,1.2888867447402624e-05,3.16621905674073e-05,-1.894959627027533e-07,-4.949504429050589e-05,1.3162620816519646e-05,2.421159565620278e-06,2.4470684049680924e-05,-2.656698112414438e-05
27,-1.1037738133117726e-05,-4.64972054923974e-05,-1.4526320408444767e-05,-1.1515004719597897e-05,-3.772381403260525e-05,-3.0157416629514518e-05,-2.9283501458328258e-06,-4.843605268928999e-05,-0.00013710007314837754,-0.0007516563683032535,-0.00011147259520751433,-3.193225801048239e-05,-0.00012850498030898144,0.00039065743042343955,0.00013106838083404624,-0.0006201312475543443,0.00011132773473558295,-0.0001538982766964019,-0.0003431761757212114,-0.0005760548437706695,-8.932182585013456e-05,-0.0007419902240852111,0.0005850485033077421,0.0005843467602468705,4.774738571943833e-05,3.062854239164313e-05,5.303496471630952e-06,3.807981007380949e-05,-0.00045579540168403146,-0.0001506259187154186,-7.162603131861306e-05,0.0006194491436799819,-0.00014382251515970216,-4.189570973860781e-05,-0.000570529476022858,-0.0007999522770745151,0.0007512535073228115,-0.00015049640314723282,-0.000522346020202929,-0.00013673087934481176,-0.00012035672190553434,-3.387960073010771e-06,-0.00025355392184885073,8.261741982642183e-06,-0.00043655838906822266,-0.00013473443865890766,-1.1294078185622778e-05,-2.788816015956146e-05,-0.0002513720826617125,-0.00019636071724575638,-0.0020228916355100077,-0.0006659376747211965,0.0006868527785272809,-0.0005881584801431123,-0.00022493556184796176,-0.0002260484109121831,1.0359212827728496e-05,-1.3436638999740777e-05,0.00022851630658856062,-4.456195833589094e-05,-5.65273617461395e-06,4.468676450731226e-05,3.867465412238912e-05,1.0526575341347717e-05
