layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,-0.059673168041087965,-0.004696711345955175,-0.0019031542318838565,-0.001935081901373675,-0.031993724681712965,-0.0021751147729379135,0.010416984558105469,-0.0248307122124566,-0.011839637049922237,-0.0024741843894675914,-0.004310431303801359,-0.11277262369791667,-0.027310044677169236,-0.005246427324083114,0.0015280953160038708,-0.001559111807081427,-0.0314935048421224,-0.004562236644603588,-0.033069751880787035,-0.02881071302625868,-0.013296551174587674,-0.000713242424858912,-0.004702002913863572,-0.03911166720920139,-0.0731059886791088,-0.004755797209563077,-0.0041420194837782105,-0.002168814341227208,-0.005823713761788828,-0.011190162764655218,-0.006378818441320348,-0.0006898464979948776,-0.0033332330209237516,-0.016818576388888888,-0.009730197765209059,-0.00495308416861075,-0.09208435482449001,-0.00445627283166956,-0.031400715863263165,-0.0012649606775354332,0.0007354396360891763,-0.007005373636881508,-0.022331802933304397,-0.0071930355495876735,-0.0054680153175636565,-0.004078688444914642,-0.002811290599681712,-0.0010272987462855918,-0.0005369760372020331,-0.010852539980853046,-0.008051589683250145,-0.06612954316315828,-0.0005554225709702981,0.012712178406891999,-0.07771357783564815,-0.020089396723994502,-0.000539276334974515,-0.0036688469074390513,-0.006490725058096427,-0.04148907131618924,3.238077516908137e-05,-0.0032458481965241593,-0.007310099071926541,-0.005148322493941697
11,-0.035742618419505934,-0.0029153823852539045,-0.28972117106119794,-0.01645429046065719,-0.0627452709056713,-0.007705277866787381,0.0031322020071524155,-0.0058565139770507795,-0.003791241734116164,-0.0011222318366721753,-0.004668384790420532,-0.0009710457589891092,-0.0018450264577512304,-0.001853254106309669,0.06879082432499638,-0.0006621248192257414,-0.017552676024260343,0.0017232100168863946,-0.00012758926109031286,-0.011595037248399522,-0.010227344654224537,-0.02417451364022714,-0.00602786629288285,0.013230120694195784,-0.000499818060133164,-0.0033223982210512527,0.0008918289785031752,-0.005694340776514125,-0.0003219820834972047,9.113770944101129e-05,-0.006147490607367621,-0.004167256531891998,-0.0004533496167924376,-0.004351481243416115,-0.002543912993537054,-0.0034876708631162274,-0.0008331073655022251,0.00044258656325163345,-0.0037124863377323842,-0.006403711107042099,-0.001053086033573837,-0.024214850531684026,8.10766661608621e-05,-0.0007041281572094426,-0.023440749556929978,-0.0008745325936211245,-0.0030690873110735847,-0.0005183694539246552,-0.033152262369791664,-0.00209607791017602,-0.004120844381826894,-0.007772410357439961,-0.022949783890335647,-0.051288746021412035,-0.003250108824835877,-0.005295718157732928,-0.06655590622513383,-0.016655762990315754,-0.03238172884340639,-0.00717888496540211,-0.002873562000415941,-0.008792170771846065,-0.0020087802851641587,-0.00697940367239493
12,-0.0188733560067636,-0.002149555418226449,-0.008409199891266999,0.004892283015780977,-0.0425943445276331,-0.0015743043687608438,-0.003119866053263343,-0.0006288085822705874,-0.009293927086724173,-0.007645200800012659,0.000156818164719456,0.002307278138619886,-0.00026258991824252583,-0.003311316172281899,-0.0036907019438566953,-0.003909060248622187,0.004136001622235335,0.000338182957084081,0.002853941034387652,0.004433442045141151,0.0022948450512356227,0.009235850086918585,0.0005913492706086695,0.007115857468710996,-0.004541926913791232,0.0021226582703767014,-0.003137199966995799,-0.003275103039211695,-0.00037789344787597635,-0.0025845103793674046,-0.0003082531469839453,0.007751826886777524,0.00031060642666286704,0.0012727092813562479,0.0024716500882749105,0.0017981529235839852,-0.0002863362983420692,-0.0001559875629566379,-0.0025100443098280134,0.0005494091245863213,0.00040593522566335097,-0.005354704680266203,0.0032847501613475546,-0.0069612397087944885,0.041032014069733794,-0.0006576599898161652,-0.002194040351443816,0.0005938013394673429,0.0028531727967438868,0.0005683297360384919,0.00012918892833919273,-0.00012204934049532464,-0.009618123372395834,-0.002204963454493764,-9.768539004852746e-05,0.0006848783404738571,-0.6190863715277778,-0.0009598422933507589,0.009568850199381508,0.00014480838069209445,0.00022418852205628934,-0.0003129271445450843,0.24538619429976852,-0.017437405056423612
13,0.00029348278487168616,-0.025410122341579862,-0.004457164693761758,-0.005637751685248478,0.0013918523435239277,0.0009128920457981197,-0.01892905765109592,0.0003666679064432815,0.0005466717260855204,-0.01312877513744213,-0.007734828525119356,-0.0008199744754367416,-0.002770476871066622,-0.016435552526403358,-0.003094346434981734,-0.00944411313092267,-0.057372071124889235,-0.029695298936631944,-0.021364282678674767,-0.04227312405904134,-0.06407857824254919,-0.027855484573929397,-0.009454294487282081,-0.007013784514533149,-0.013098540129484955,-0.007464947523894133,-0.0007389485836028892,0.001840134461720788,0.0033220163098087955,4.310961122866251e-05,0.00041031727084404917,-0.0009052665145308691,0.06694313331886574,-0.0020777561046459096,-0.10099114312065972,0.0015932365700050716,0.0017500806737829149,0.0008328402483904797,-0.006697071923149954,-0.0013171831766764332,-0.0008085193457426633,-0.0160965985722012,-0.002773382045604556,-0.007056298079314055,-0.003534979290432398,-0.0050643991540979426,0.0019946429464552076,-6.698347904063761e-05,0.005430115593804259,0.0021369275119569446,0.00044039885203042527,0.013187170028686525,0.0005441258351008102,2.029207017686996e-05,0.0015897397641782523,0.000537599264471598,-0.01897327988236039,0.0015269164685849654,0.00014770196543799225,0.001952078607347273,-0.004396650526258681,-0.03324169582790799,0.0012251260104002742,-0.0003607860869831249
14,0.013893886848732277,-0.0972278736255787,-0.1055721706814236,-0.004851164641203704,-0.058161135073061344,-0.006254831949869792,-0.06155847620081018,0.0011760570384837963,-0.22778631139684608,0.03511202776873553,0.05189143286810981,-0.03762760868778935,-0.10493402127866391,-0.04673353830973307,-0.013513785821420177,-0.4643283420138889,-0.028802942346643517,-0.03568296079282408,-0.7675057870370371,-0.2769730179398148,-0.06911666304976852,-1.3884910300925926,-0.00999558413470233,-0.1584506564670139,0.028082812273943866,-0.00036763924139517464,-0.004460511384186921,-0.00040848608370177647,-0.005717259866219979,-0.013538996378580729,-0.008079983569957592,-0.12187025282118055,0.004794385698106557,-0.21358800817418983,-0.1662110929135923,-0.04750965259693287,-0.3584406817400897,-0.05741147641782408,-0.0841991283275463,-0.014319455182110821,-0.0075806158560293695,0.12044496889467593,-0.04140398237440321,-0.11255108868634259,-0.025881052017211914,-0.050537038732458045,-0.028023931715223525,-0.013547791375054253,-0.0007734806449324822,-0.0039177536964416495,-0.0216217041015625,-0.0001531552385400901,-0.003542330529954693,-0.007478961238154658,-0.0008065236939324047,0.0005833087144074481,0.009990391907868558,0.0050084855821397566,0.006667808250144676,0.0038267572720845516,0.05602970829716435,0.002339038583967418,-0.0006298621495564738,0.005758095670629426
15,0.0006461871994866245,0.00010109334080307504,-0.002286063300238713,-3.0287024047632053e-05,-0.003007226520114477,-0.0003484575836746754,-0.004289962627269604,-0.0010002983940972214,0.0038896313420048447,-0.0011206136809455102,-0.008116466027719003,-0.0006295862021269631,-0.01665602789984809,-0.11523663556134259,-0.000556340372120865,0.0019925700293646925,-0.027676900227864582,-0.0406494140625,-0.050127382631655094,-1.2704716435185186,-0.05713455765335648,0.0809642650462963,-0.056276427374945745,0.10017960159866898,-0.014829688602023654,0.01018854423805519,-0.005276521046956379,-0.0049671332041422486,-0.038859049479166664,-0.0002687736241905578,-0.0038799003318504047,-0.0007607230433711253,-0.003804736667209202,-0.0021760861078898124,-0.01628518987584997,0.0008831553988986552,-0.003376007080078124,-0.021177441985518845,0.006241091975459346,0.0025278064939710837,-0.01438674220332393,-0.3112499095775463,-0.002114348941379125,0.018560126975730614,0.01673585397225839,0.1201793529369213,0.005416755323056821,-0.0020939155861183435,-0.001394300549118604,0.0032275429478398113,-0.10412159672489872,0.02977357087311921,0.02388880870960377,-0.02044756324202926,-0.022586010120533132,7.404662944652625e-05,0.019377509752909344,0.04941290396231192,0.04358107955367477,-0.00048615148773899035,-0.2019336841724537,-0.2205793239452221,0.0065370400746663435,-0.0008052852418687609
16,-0.0029700243914568885,-0.008615988272207754,0.005148940616183811,-0.04028874856454355,-0.016631514937789353,-0.0020236615781430833,-0.0038995389585141788,-0.0018708440992567252,-0.0007811387379964152,-7.41084416706748e-06,-0.0016566382514105805,-0.0043595102098253034,-0.0074198466760140875,-0.02458855840894911,0.0006188286675347213,-0.024057900464093243,0.0011826532858389405,0.06895686961986401,-0.24601267002247,0.007479067201967593,-0.002777812657532869,0.01858754290474786,0.013348049587673612,-0.00839127434624566,0.0006788880736739529,0.008909013536241319,0.04213997169777199,0.20014946549027055,0.29250816062644674,0.024933002613208913,0.011621863753707322,0.08145226372612847,-0.016067557864718966,0.03927442762586805,0.008222950829399956,-0.01966165613245081,0.2150048149956597,-0.027785477814850985,-0.10307735866970485,0.007610215081108942,-0.0011839778335006154,0.005051387680901419,-0.009944465425279403,0.05267964469061957,0.022719930719446252,0.008529512970535842,-0.2872178819444444,-0.7798755787037037,0.004822097442768241,0.0027561872093765888,-0.009613831837972006,0.0018789602650536362,0.010098554469920975,0.060324492277922456,0.03239080641004774,0.0033209058973524305,-0.002144725234420209,-0.029114899811921297,0.0034298079985159427,0.03138626063311541,0.017367610224971065,0.050477063214337384,0.0609489017062717,0.03016334992867929
17,-0.0021912080270272724,0.0005133505220766344,0.010269147378427011,-8.796321021185695e-05,0.0016045746979889955,-0.008661888263843679,-0.003916016331425416,-0.037935751455801504,0.025452260617856628,0.10039887604890047,-0.3318057590060764,0.027946401525426795,0.4261237250434028,0.0016482847708242912,0.019919783980758103,-0.021834762008101853,-0.09666146172417535,-0.008844216664632162,-0.3147161978262442,-0.0679180003978588,-0.015434688991970487,0.031238979763454862,-0.027084068015769677,-0.07978425202546297,-0.14222208658854166,-0.1552101417824074,-0.16703344274450233,-0.18674949363425927,-0.05456218013057002,-0.19724754050925927,-0.007600431089048032,-0.03184481020326967,0.0014259936632933375,0.03543140490849813,-0.0007593675895973352,0.00493897552843447,-0.0055470554916946975,-0.005536044085467305,-0.015683986522533274,-0.002755672843367963,-0.004768345091078018,0.015925972550003616,-0.037591015851056134,-0.05326998675311053,8.745767452098646e-05,-0.017680627328378183,-0.021177821689181857,-0.008944131709911205,-0.0715132819281684,0.0021218900327329288,0.015132674464473018,-0.010434468587239584,-0.04481170795581959,-0.07579365483036747,-0.010127385457356771,-0.025685769540292246,-0.9224717881944444,-0.08616581669560185,-0.08718737849482784,0.07412182843243634,-0.14503931116174767,-1.5856843171296295,0.3051486545138889,-0.10837325343379269
18,-0.04227645308883102,-0.006249056922064892,-0.14023102654351127,-0.023754685013382522,-0.8144875985604746,-0.12562278464988427,-0.23751265914351852,-0.1900962547019676,-0.07342331497757523,-0.31242469505027487,-0.6166969581886574,-0.08223130967881945,-0.4304165310329861,-0.26995906123408564,-0.09166046425148293,-0.047333737214406334,-0.06324315954137731,0.02632536711516204,0.10439441822193286,0.018837089891786927,0.03641079090259693,0.02076332657425492,-0.004394919783980757,-0.012147691514756944,-0.014950990676879883,-0.008648872375488283,-0.004698373653270578,-0.023575676812065974,-0.00892176451506438,-0.03537608959056713,-0.007052456891095197,0.041983710394965276,0.010495079888237847,-0.058339224921332464,-0.010380356400101274,-0.02335714410852503,0.005929452401620372,-0.0009524027506510416,-0.006334446094654224,-0.03043347817880136,-0.5038454974139178,-0.38255959969979747,-0.05974246837474682,-1.3028293185763888,-0.6187902379918981,-0.46355296947337965,-0.06921617190043132,0.21390067206488717,-0.6278324833622685,-0.3421608253761574,-0.2320743136935764,0.15219653094256366,0.014410442776150174,0.04726710142912688,-0.13727710865162038,-0.04942364162868924,-0.0703828599717882,-0.011758610054298683,-0.13347427933304398,-0.3486466584382234,0.0916372228551794,-0.0029860249272099276,-0.037969236020688656,0.002272093737566915
19,-0.6816496672453703,0.014875756369696723,-0.0064891709221733965,-0.015740112022117333,-0.8385054976851852,-0.020969390869140625,-0.053577564380787035,-0.07382456461588542,-0.0023629047252513758,-0.03148333231608073,-0.015383119936342593,-0.01287912439416956,0.005492616582799841,-0.07544213754159433,0.0024151802062988264,-0.0016489647052906184,-0.0014640931729917128,-0.020147252965856483,-0.4846519187644676,0.0017712910970052093,-0.0005383646046673835,-0.0060742696126302054,-0.0077192165233470784,-0.013223648071289062,-0.003544895737259474,-0.0004178395977726641,-0.002229531606038414,-0.022248444733796297,0.0014044620372630945,0.0057365011285852524,0.003761432788990162,-0.009216449878833913,-0.007641854109587493,0.062046828093352144,-0.46677257396556715,0.02398540355541088,-0.0751386218600803,0.005287241052698206,-0.10276822690610532,-0.17360093858506945,-0.003553222726892541,0.016073103304262513,-0.009920261524341724,-0.015570463957609955,0.014208272651389794,0.0007748736275566875,-0.007101884594670046,2.7683046129013856e-05,-0.010489216557255498,-0.0001059704356723344,-0.033120049370659724,-0.0035283124005352972,-0.05531203305279767,0.0037068879162823675,-0.008721810800057869,-0.005245460404290094,-0.035384036876537184,-0.0029162256805985057,-0.009007197839242441,-0.005141222918475114,0.015328937106662326,-0.005555823997214988,-0.0009839314001577888,-0.005566897215666593
