layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,-0.0007724761962890675,-0.000705909729003905,-0.00067934989929199,-0.000866508483886705,-0.00062761306762695,-0.0006654024124145432,-0.00066490173339844,-0.000794029235839845,-0.000449085235595685,0.00018641948699950496,-0.0010684013366699151,0.0001141786575317275,-0.000281429290771475,0.00021085739135743003,-0.00113983154296875,0.00011453628540038,-0.00024588108062743657,0.00011792182922363,-5.340576171873157e-05,-0.00025427341461182,-0.000273132324218735,5.4550170898420325e-05,-0.0002607583999633599,-0.00026283264160157,0.0002032995223998961,-0.00030517578125000184,-0.00031168460845947,-0.0008439540863037099,-0.00032594203948973637,-0.0005656957626342824,0.000646877288818355,5.8788061141969966e-05,0.00028705596923828,0.00026721954345702,-0.000547122955322265,-2.3365020751955012e-05,0.00021420717239379944,1.1615338735282421e-07,-0.0005204677581787101,0.0018109798431396502,-0.00021500587463378499,-0.00029995441436767,-0.000389766693115225,-0.00020246505737303,-0.000614356994628905,-0.00025746822357176793,-0.0001976490020752,-0.00023052692413329077,-0.0003879427909851018,-0.00038843154907225994,-0.0002728462219238137,-0.0005025386810302649,-0.000890684127807615,-0.00066580772399902,-0.000174617767333985,-0.0005971431732177834,-0.000727653503417975,2.005696296693395e-05,-0.0005994558334350567,2.0062923431404143e-05,-4.143714904783656e-05,0.00028798580169677455,-0.0005256891250610183,-0.0010719776153564398
1,-1.6815960407256453e-05,-2.896785736084374e-05,-4.8601627349855086e-05,1.91926956176875e-05,-3.7646293640122985e-05,2.8598308563230237e-05,0.00017678737640379325,-2.574324607848433e-05,7.169321179388829e-05,0.000622707605361931,3.386139869688473e-05,-4.2350590229039105e-05,4.544556140899143e-05,0.000402998924255345,2.271234989166042e-05,0.00030182600021361585,0.00010088533163070679,0.00049138069152832,-4.292726516723913e-05,-0.00011889562010764169,2.890825271528247e-07,-5.953907966614411e-05,-9.545683860778356e-05,0.00022873580455778434,6.493926048278418e-05,-9.01043415069552e-05,5.084574222563103e-05,1.5175342559811639e-05,-1.9139051437371368e-05,-0.00043918490409851493,-1.1277943849550158e-05,-0.0002574205398559592,-5.331635475159411e-05,5.656480789185133e-05,-6.915330886840914e-05,2.8425455093387843e-05,0.0004611730575561545,0.0001127958297729406,0.00021502375602723117,8.363723754882126e-05,-8.87036323547357e-05,0.00011789798736572421,2.5415420532219368e-05,-1.3113021850535956e-06,-1.5950202941894373e-05,-1.952648162841969e-05,-6.240308284758897e-05,2.8555840253840732e-05,-0.00015010833740234376,-9.566545486450069e-05,4.634112119674244e-05,2.382695674896084e-05,1.6015768051136683e-05,0.0002474069595336736,-2.236068248749092e-05,9.443461894987013e-05,1.3840198516833365e-05,-5.660951137547099e-06,-0.0007503271102904951,-0.00035677850246428977,-7.588267326354357e-05,4.07695770263575e-05,-0.0005864858627319264,-0.02664794921875
2,0.0008155584335327249,-5.736202001571655e-05,6.508827209472976e-06,5.219653248785348e-05,-9.13143157960469e-06,6.148023530840686e-05,3.204047679900685e-05,7.179304957389957e-05,-1.1840462684628067e-05,-0.00017374753952024616,-3.305971622466259e-05,0.0006793498992919949,-0.00012037158012389885,-0.00041995048522949313,-3.415048122405818e-05,-0.00032231807708740995,1.8894672393678515e-06,7.900595664978212e-05,6.125122308731079e-06,6.98804855346614e-05,-3.1098723411553823e-06,-4.2623281478886676e-05,1.8930435180662817e-05,6.017088890072093e-06,8.398294448850977e-06,6.280839443328665e-07,2.2601708769799215e-05,4.278775304555893e-06,6.368458271025579e-05,4.578828811644258e-05,2.3469328880278752e-06,6.119310855865197e-05,8.49366188063537e-07,-3.829002380370439e-05,-1.1130422353729501e-05,-9.987950325011439e-05,-5.2786618471131566e-05,-0.0001742690801620424,-5.135685205458469e-05,1.2516975402874207e-06,0.0001777529716491443,-5.906773731107168e-06,-1.912713050841411e-05,-4.582926630972441e-05,7.082596421241088e-05,1.5117228031148134e-05,-7.206201553343476e-05,0.00044016838073729,-3.385543823241502e-05,-3.095269203184566e-05,-0.0002729684114456218,1.1435151100148693e-05,-7.748603820801564e-06,0.00012120008468627429,-7.115602493286133e-05,-2.312660217292971e-06,0.00017325878143308423,0.0013738632202148298,0.001029586791992175,-3.1962990760759473e-06,5.4860115051252975e-05,9.757280349729915e-05,6.258487702322409e-08,0.0032817840576171847
3,4.788935184478104e-05,-0.0002567321062088107,9.021759033202813e-05,9.08136367797858e-05,5.936622619629002e-05,2.8684735298136284e-05,0.00040326118469236565,0.00023759603500366684,0.00129938125610351,7.280707359312433e-05,0.00017236471176145744,0.00108070373535155,0.00044279098510740004,0.0001556396484374733,0.00034422874450681435,0.00014288425445553547,6.52156770229288e-05,4.087686538693383e-05,3.42726707458368e-05,-4.88460063934445e-05,0.00108861923217772,0.00016055554151532048,-5.549192428604018e-06,0.00011482238769529593,1.3649463653514418e-06,-7.477402687073315e-05,-0.0001248478889465407,-1.2165307998661295e-05,-1.5562772750862764e-05,8.100271224973492e-05,1.7030537128437378e-05,-5.333274602890328e-05,0.0003461390733718859,9.29594039916933e-05,9.194612503052569e-05,4.6166777610771155e-05,2.3341178894027042e-05,-1.6289949417117684e-05,-9.250640869139996e-06,6.960630416869617e-05,0.00011430978775024601,4.45961952209293e-05,1.9800662994376142e-05,8.592009544371748e-05,9.15527343749375e-06,-6.628036499023745e-06,0.00020270347595212996,9.152144193647418e-05,0.0002967774868011186,0.00018464922904966387,0.00035309791564939,0.00012488365173337875,0.0003941059112548649,0.002193832397460935,0.0010215759277343649,0.00022599697113035518,0.00010076165199278036,4.5347213745097805e-05,5.568265914916227e-05,-2.211332321178554e-06,0.00044145584106444904,0.00016760826110837749,0.00022545903921126071,0.00019527673721311288
4,-7.265806198117773e-06,1.8355995416638422e-05,0.00023695826530456608,1.3828277587870296e-06,-9.410083293969465e-07,-1.1936575174325103e-05,1.0776519775389375e-05,1.0454654693606642e-05,2.927780151367172e-05,8.625462651252403e-05,0.0006889343261718649,-7.975101470939765e-06,9.73939895629689e-05,-3.7255883216860726e-05,-5.6982040405360975e-06,0.00017253160476682727,2.753641456365585e-06,3.417953848838806e-06,5.1423907279968265e-06,0.00013223886489866383,1.6262754797935488e-06,7.519125938409904e-06,6.0862302780139964e-05,2.057850360870361e-06,9.213089942930347e-05,9.029619395729973e-05,7.483363151548934e-05,4.425253719091353e-05,6.844401359557197e-05,2.452582120894573e-05,3.207325935363082e-05,3.481265157461198e-05,0.00026078224182128,6.824731826780915e-05,0.0006284713745117158,7.407218217848323e-05,0.0001884222030639489,1.4507770538326326e-05,0.0001345086842775251,0.00016030967235564636,0.0001276433467864767,2.2901594638816807e-05,0.000270271301269505,0.00046281814575193,0.00010549277067182667,2.2883713245387472e-05,0.0002551913261413524,0.0003097862005233596,-0.0017775058746337651,0.001837348937988275,-0.008797788619995105,-8.735209703443341e-05,-4.764646291738258e-06,1.7902627587319514e-05,-0.00014437474310397008,-8.031576871870136e-05,0.0022987604141235544,0.00027203559875486,0.0001905687153339203,0.00013391971588133327,0.00057249069213866,5.3638219833358084e-05,1.0541453957556742e-05,0.00024321079254148345
5,0.0001226395368575953,0.00109481811523437,0.00035555362701413515,-0.0001034736633300736,0.0001519441604614,0.0012817382812499848,0.0010362386703491207,9.23126935959081e-06,0.00020895004272458812,0.0010761260986328,0.0003364562988281153,0.00045399665832518497,0.00034530162811278596,0.00028666853904723807,0.0006589651107787886,-0.0035980343818664746,2.1195411682096256e-05,3.955662250518237e-05,-3.409385681163278e-06,3.03775072097733e-05,6.639957427977266e-05,3.466606140135703e-05,-2.788603305818183e-05,7.894635200501114e-06,0.000326061248779295,-8.510053157811548e-06,0.00166130065917968,0.000896739959716775,0.00123009681701658,0.0010388374328613099,3.95804643630819e-05,5.7041645050037586e-05,7.420778274533821e-05,-6.364285945899831e-06,0.00015169978141781916,0.00014224052429197045,-1.0496377944954568e-05,3.8470700383186495e-05,5.368664860723935e-05,0.0005879402160644399,-0.00206298828124997,0.0001576900482177475,-0.011731719970703125,-0.00434446334838864,-0.0016285330057144074,-0.0003559887409209975,-0.01724853515625,-0.00621604919433593,0.00036683082580563715,6.649792194365564e-05,0.0001130342483520114,0.00029835700988768265,4.0306150913223544e-05,6.564855575561567e-05,1.6589183360324462e-05,2.434421330690353e-05,0.003890419006347645,8.242726325988347e-05,9.683668613432697e-05,0.0001691102981567245,3.240853548049052e-05,0.00011686086654662084,0.00046968460083006495,5.6083500385279264e-05
6,0.0004944801330566149,0.00010072588920591793,0.00026631355285643,0.0006810426712036161,0.00030069351196287,0.0006941795349121,0.00042343139648434995,0.002005577087402335,0.001767539978027348,0.00034132003784179506,3.292560577391422e-05,1.2842565774909161e-05,4.0419399738294895e-05,5.0983764231209684e-05,5.33673912286624e-05,7.208585739135602e-05,0.00022945404052730498,5.333125591276529e-05,-3.883168101311214e-05,0.00022073388099670037,0.00014765262603756891,0.000415182113647435,8.11219215392879e-06,5.565583705901881e-05,-8.405856788156823e-05,8.840858936308345e-05,0.00044751167297360733,0.0002682209014892403,4.128813743590309e-05,0.00014361441135405027,0.0006070733070373329,-0.0037078857421875,8.80181789397984e-05,-0.002450990676879865,8.115172386167323e-05,0.0053287506103515654,5.850121378897761e-05,-0.0007115632295608424,0.0002252638339996119,9.95278358459382e-05,0.00036582946777341,6.807409226895799e-06,0.0003322780132293554,8.500218391417771e-05,9.354948997496464e-06,0.000299596786498995,7.081329822539189e-05,0.00021319091320036953,0.00048694610595701495,8.267164230343555e-06,0.00048179626464842,0.00217437744140625,7.34001398086376e-05,0.0001385591924190379,0.0009090900421142368,0.00018619298934935053,1.1925585567955109e-05,3.318414092063607e-05,8.017420768738637e-05,1.2920796871185303e-05,4.0721893310549066e-05,1.7228536307814078e-05,-2.3132562637316757e-05,0.00028758049011228
7,-0.005021917819976801,-0.00414071083068847,-4.363059997560999e-05,0.0003374934196471987,-0.0001877874135971104,0.0004152536392211758,9.04917716979921e-05,-6.191730499268326e-05,0.000459766387939435,2.3940950632090334e-05,0.00011353492736813765,0.00011100769042966468,0.0008746147155761699,0.0002942800521850442,0.00034986436367033443,-7.002949714660409e-05,0.001004123687744135,0.00034790039062498,-7.353425025940583e-05,0.003336143493652335,0.0017013609409332168,-0.0001040972769260444,0.0061687469482421846,0.00013594627380368252,-0.01868324279785156,0.0012907028198242102,-0.003623294830322245,-0.0007214576005935355,0.000504398345947255,9.883642196652303e-05,0.0001774311065673675,-0.0019390314817428385,-0.00608644485473632,-0.003523159027099595,-0.0004765577614307123,0.012701606750488283,-0.00014896765351294145,0.002610325813293445,-0.01202850341796875,0.004220771789550775,0.00036602020263669496,0.0001605510711669642,0.000209736824035615,3.215670585632121e-05,0.00025053024291989,0.00018501281738278328,0.0008809089660644449,0.00034489631652829503,0.00015392303466796998,0.00027513504028318003,0.0019374847412109298,0.0008673429489135549,2.3585557937600196e-05,0.000133240222930896,2.676993608475668e-06,-3.3780932426551026e-06,8.341223001478508e-05,6.990730762481033e-05,0.000485157966613745,0.0009680747985839801,0.0005690664052963138,0.0001164197921752758,0.000328230857849105,0.0007196903228759628
8,0.0007838666439056302,-4.2073708027589054e-05,4.271268844603649e-05,0.00010207891464231994,3.3208727836600605e-05,3.7724524736398166e-05,-1.4775991439812462e-05,-7.867813110348437e-06,6.889104843138243e-05,3.1314045190800373e-05,0.001555824279785155,-3.47375869751136e-05,3.2067298889173594e-05,0.00012761950492857574,4.568099975583527e-05,3.709793090818672e-05,6.763041019438198e-05,0.0001448869705200014,7.902830839158977e-06,0.0014554977416992149,0.000588011741638165,2.7695298194882596e-05,9.554028511046301e-05,0.000157690048217755,0.0005794763565063461,0.0002688348293304259,-1.5527009964000523e-05,0.0002772718667984021,3.9577484130866084e-05,0.00034208297729489,1.4606490731224481e-05,0.00019962787628173827,1.1370703577997488e-05,1.767873764037273e-05,0.00012781620025633422,7.412284612656061e-05,9.166598320007776e-05,-5.759298801435563e-06,-6.204843521118882e-05,0.00043439865112302,0.00012255460023878612,2.7492642402652043e-06,4.714727401733713e-06,-3.778934478759e-05,9.024143218990704e-06,0.0001877188682555918,3.9660930633541166e-05,8.924603462218207e-05,6.061494350432709e-05,3.803074359892502e-05,2.7818232774729183e-05,-0.00014011859893796796,-0.000694960355758657,0.0001998901367187314,-7.45773315429675e-05,0.00021778345108031536,0.000676920264959318,0.00014211535453794837,0.00023555159568786622,0.000504112243652325,-1.654028892515855e-05,0.0005682706832885626,1.717898994683938e-05,-3.457069396972653e-07
9,3.9210915565483534e-05,4.5397505164152675e-05,0.0005968451499938896,0.00132217407226561,-2.455823123454579e-05,3.6169588565823295e-05,0.0002373456954955811,-0.00020205974578858203,-1.0111927986155017e-05,0.00012781620025634422,0.00010260641574857275,0.00020184516906735,0.0005343914031982278,0.00032889246940611105,0.0002656102180480879,4.7427415847756924e-05,-1.2987852096560743e-05,0.000321483612060525,5.81264495849572e-05,3.379583358765023e-05,8.201599121092781e-05,9.06586647033657e-05,2.3612380027776612e-05,-2.2725947201243872e-05,-5.612373352050874e-05,0.0001549363136291396,1.2807548046055803e-06,-1.6146898269663317e-05,0.002172946929931645,-6.144642829894207e-05,-4.7266483306884454e-05,-0.0008184909820556651,-1.027807593345642e-06,-0.00016300976276398173,0.00168132781982421,-1.1104345321659658e-05,3.432035446165368e-05,0.00016062855720518426,0.0008031368255615099,0.00101118087768554,3.9315223693838286e-05,0.0015012621879577468,4.141777753828612e-05,3.36356461048073e-05,3.263354301452074e-05,0.0002803146839141774,0.0001775979995727497,0.00016859620809555194,0.00018197596073150479,6.050169467926306e-05,0.0007098674774169849,-0.00010457187891005971,0.001328849792480465,2.363920211792617e-05,0.00020587444305419017,0.00014672875404357896,0.00020833015441893793,-0.00015292167663575752,-3.836154937743734e-05,0.000551891326904285,0.00020866990089414504,0.00181474685668945,0.00029488801956175324,0.00028445720672606704
