layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
10,0.013788477579752602,0.0038350423177083335,0.0010391712188720617,0.0006658116976419962,0.004792277018229167,0.0014801661173502567,0.005877653757731127,0.004982503255208334,-5.567073822022106e-06,0.00029016335805256727,0.0002569834391276033,-0.00024359822273253782,-0.0013799031575520869,-0.0006239891052246,-0.00026086966196695987,-0.00039891401926676575,0.00054950714111327,0.0006697336832682167,0.0015056927998860633,0.0007215817769368401,0.0008287111918131466,0.0006465911865234233,0.0004593849182128802,0.0012188116709391167,-0.0004990895589192734,0.002261861165364583,0.00027793248494466,0.0013590733210245764,-0.00013438860575358657,0.00032964547475177933,-3.999074300130001e-05,-0.000989127159118639,-0.002679252624511713,-0.0002458254496256457,0.004912694295247396,0.0005311489105224515,-0.003194554646809897,-9.214480717976375e-05,-0.018306223551432292,-6.326039632160624e-05,-0.00023751258850096364,0.0006409962972005133,0.0036336263020833332,0.0027692159016927064,0.00121637980143229,0.00131098429361979,0.0007452646891275966,0.00022703210512795954,0.018186314900716143,0.0006785710652669187,0.0011318047841389867,-0.0007242520650227742,0.00010992685953775626,0.0010705629984537669,6.290276845297163e-05,-0.0002822240193684967,0.00040620168050128685,0.0005334337552388388,0.00137586593627929,0.00116090774536133,0.0002482255299886118,0.0012003580729166565,0.0005250295003255202,0.0011528174082438168
11,-0.00048205057779947995,-0.0004165808359781859,0.0020628849665323837,-0.0008870204289754138,-0.00045140584309895495,-0.0003722568353017146,-0.00104967753092448,7.224579652149295e-05,0.0010375340779622299,0.0007248878479003834,0.0005380948384602835,0.00046520233154295667,0.00072053273518879,0.00027589797973631,0.009520785013834635,0.00034939448038737186,-0.0002395788828531824,-0.0008785009384155175,0.0011994282404581696,0.0004993041356404595,-0.0010983784993489666,0.0008092562357584599,0.0005302349726359019,-0.0016654332478841134,-2.062817414605186e-06,-0.0001134912172953365,0.0008735815684000685,0.00029252370198566685,-0.0004347244898478038,0.0009912490844726466,-0.0003284692764282081,-0.00028786857922870584,0.0001468231280644568,0.00044466654459634667,0.0006417910257975097,0.00059162775675454,0.00046056111653643665,0.0004325866699218633,0.00028816858927407127,0.0002901236216227099,0.00022339820861814054,0.00046042203903197307,0.000625459353129063,0.00013979276021319835,0.00318717956542968,0.0004944006601969184,0.00018455982208249693,0.0001439511775970216,0.00263582865397135,0.0001694639523824086,0.00011763572692870071,0.0010700225830078,0.0014948527018229167,0.001150170962015788,8.260409037271271e-05,0.0015109380086263,0.0021808624267578166,0.0012206395467122299,0.00036478042602539187,0.0011825879414876367,-0.00024836858113607064,-0.00037871599197387946,0.00049514770507811,-0.0004973729451497334
12,0.0011158307393391899,-0.00042127768198646856,0.00047438939412434663,-0.00045473575592040077,0.0013528188069661467,8.924802144369094e-05,0.000823775927225741,-0.00023125012715655884,0.0002846797307332127,0.0003149032592773404,0.00021394888559977276,-0.0004849751790364379,0.00020284851392109624,-0.0003062248229980302,0.00264307657877604,0.0002640247344970726,-0.000567575295766191,-0.0007535616556803333,-0.0008093198140462193,-0.00022896130879718492,-0.0015641450881957984,-0.00040936470031737707,8.495648701985301e-05,-0.0004555583000182991,0.006981150309244793,0.0026718775431315202,-0.0008943557739257767,0.007814534505208333,0.003200785319010417,0.0014874776204427031,0.00031011899312335614,0.0016199429829915457,-3.72196237246083e-05,0.00023543834686279194,-0.0001738905906677071,-0.0008344014485677037,0.0016741434733072865,0.00010128120581308262,0.00022890667120614816,2.0815432071684952e-05,6.481508413951288e-05,0.0011907895406087132,-9.088516235352667e-05,7.75059064229225e-05,7.53641128540056e-05,0.0002444505691528308,-0.0017579396565755166,-0.00040068626403807,-0.008556365966796877,-0.0004830718040466171,-4.405081272124588e-05,1.954634984333956e-05,0.0003009001413981062,-0.0015999158223469988,-0.000224622090657535,-0.0008138338724772,-0.01039361953735351,0.0001365423202514495,0.0009230931599934867,-0.003813997904459633,-0.00048055648803710475,-0.0004600981871286782,0.010871378580729167,0.004484939575195317
13,-0.0010997335116068561,-0.00539042154947916,0.00791778564453125,-0.0004200776418050099,-0.0003379424413045138,-0.00044708251953124665,0.0007630666097005167,-0.0003592650095621652,-0.0005994399388631177,-0.0013012568155924434,-0.000361792246500651,0.0005847454071044862,0.0026525179545084667,-0.004912344614664713,-0.00015577475229899447,-0.003300460179646803,-0.00233271916707356,-0.0030588150024414068,-0.012889607747395834,-0.017804972330729165,-0.015537738800048833,-0.006550979614257807,-0.00436115264892578,-0.0011638641357421832,0.0007312138875325534,-0.0012181917826334632,0.00170466105143229,-0.0007226785024007084,-0.0002574960390726754,-0.00038173993428549394,-0.00013360977172850662,0.00013467470804848884,-0.001996994018554678,-0.002085280418396001,-0.0011427243550618366,-0.0016826748847961434,-0.0013741652170817058,-0.0006371021270751939,-0.00396671295166015,-0.0027122497558593767,0.00027777353922523666,-0.0006372531255086216,-0.0014012098312377894,-9.713172912596456e-05,3.5556157430016346e-05,0.0017235120137532498,-0.00034010410308837864,-0.0003091653188069638,0.00023485819498697997,4.3074289957674815e-05,-0.0005633910497029539,0.00011053085327149334,-0.00059009989102682,0.00013771057128906999,-0.00016264915466308,-0.00026789108912149455,8.726914723714193e-05,0.00013153503338496098,0.00011025667190551402,0.00025685230890911277,0.0018781503041585287,0.0019227584203084325,-0.0005487203598022394,9.64482625325604e-05
14,-0.0007078727086385,-0.0013690948486328135,-0.0012334187825520765,-0.0007623513539631991,0.0017162640889485633,0.0017939249674479166,0.0014191945393880298,-1.6440947850541902e-05,0.00562604268391927,-0.0019450505574544234,-0.002475992838541667,0.0008087158203124966,-0.0023116747538248633,-0.0014779249827067,0.0002649108568827328,-0.019630940755208336,-0.00019852320353189667,-0.0035095850626627634,-0.00020725329717000295,-0.0026267687479654997,0.0014834721883137966,-0.0004085540771484334,0.0016780853271484365,-0.04615427652994792,-0.002018181482950848,0.00163447062174479,-0.00012791951497395337,-0.0002524892489115368,-0.00293347040812174,-0.006260426839192706,0.0020506540934244802,-0.09049275716145834,-0.003321647644042963,0.011404927571614583,0.0052613576253255166,0.0013107935587565135,0.0004992087682088246,0.0028117497762044233,-0.00020306905110676992,-0.0009977340698242166,0.00014047622680664,-0.03216756184895833,-0.021979268391927084,-0.00458653767903646,-0.0005330403645833333,-0.011536407470703126,-0.024257596333821616,-0.023927052815755207,-0.00102872848510742,0.0002340555191040047,0.002873484293619787,0.0009164810180664058,0.00038738250732422985,0.0006296793619791687,0.0007816314697265633,-0.00014844735463460368,-0.0004657427469889367,0.00016851425170899485,-0.0025360663731892837,-0.0021867752075195334,0.0016849517822265599,-0.00285183588663737,-0.00040075381596883054,0.00025144616762796745
15,-0.00209007263183593,0.00017531712849934,-0.0009024302164713433,0.00020507176717120666,0.0067555745442708336,-0.0005381584167480433,-0.00030304590861003335,0.005499267578125,-0.01283467610677083,-0.00097443262736001,-0.004523086547851557,-0.0005913416544596167,-0.0167303721110026,-0.018662198384602865,-0.00044705073038735953,-0.0036725362141927136,-0.01063620249430338,-0.0005487044652302959,-0.020531972249348957,-0.01493357022603353,-0.003628540039062503,-0.049298095703125,-0.01307659149169922,-0.016356913248697917,-0.00047465960184732333,-0.004450575510660806,-0.0012279033660888632,0.0007040659586588433,0.0018134752909342502,5.6755542755114244e-05,0.00010721286137897565,1.0768572489416286e-05,0.0012280782063802031,0.002097320556640623,0.0002816200256347633,0.00048611958821614644,0.0006242752075195166,0.00458552042643229,-0.00041084289550781647,0.0011773029963175394,-0.0018157323201497368,-0.001602935791015627,0.00156834920247396,0.00163936614990234,0.00024059613545737179,-0.0075247446695963565,0.0005657990773518853,-0.0010264237721761074,-0.0018246968587239567,-0.0007371584574381388,-0.010341962178548174,-0.0010925928751627635,-0.0027336438496907566,-0.0036989847819010437,-0.007935841878255204,-0.0017101228237152099,-6.411870320637602e-05,-0.00013598998387653598,-0.0024890263875325504,-0.0007693767547607434,-0.00022598902384439812,-0.0008502642313639277,-2.0927190780641933e-05,0.00015109380086263187
16,-0.00387919743855794,-0.0005192319552103516,-0.0004513343175252118,-0.002594530582427978,-8.785525957742931e-05,-0.0018442471822102899,-0.0008861541748046766,-0.0001391092936198,-0.0004630406697591141,-7.284482320151e-05,0.0001524964968363271,0.00035807291666665667,-0.0004626393318176071,0.0004357655843098932,0.00048144658406575335,-0.0006959438323974623,-0.0005080223083496054,0.0015422821044921856,0.0028582096099853444,-6.941159566242668e-05,-6.065368652343332e-05,-0.0013869524002075256,-0.0016592979431152332,0.0003590345382690292,0.0006343841552734212,0.00206171671549479,0.004413604736328123,-0.009337711334228517,-0.0005919933319091781,0.0032868067423502565,-7.549921671550016e-05,-0.006459935506184897,0.0032844543457031233,4.123051961263669e-05,0.0021442413330078065,-0.00204277038574219,-0.003895632425944013,0.06370493570963541,0.0001520633697509833,0.0017593065897623665,0.0004891077677408866,-0.00167357126871745,-0.0008989810943603509,-0.0023351033528645833,-0.010160764058430987,-0.0017475426197052022,-0.002134354909261066,-0.010104624430338544,-0.00029525756835937995,-2.395311991373302e-05,0.00036861101786295653,-0.0009691397349039841,-0.0015190124511718767,-0.00012141068776448357,-0.00024767716725668584,-0.0003095626831054641,-0.006277894973754883,-0.00038112004597982643,-0.00028491020202636486,-0.00016911824544269755,0.0011863072713216166,0.004573313395182294,-0.012638155619303388,0.0005604743957519601
17,0.0025966644287109333,0.0002679745356241667,0.0015136400858561168,0.0019109090169270833,0.0008446057637532466,0.0029392242431640634,0.0021176656087239566,0.0012396494547525967,-0.0018804629643758123,-0.015767097473144535,-0.009295781453450518,-0.011083094278971356,-0.0353179931640625,-0.0008023341496785349,-0.00267442067464193,-0.00025320847829182465,-0.0006616234779357829,-0.0011777559916178355,-0.013496589660644534,-0.0010814348856608017,-0.012694740295410156,-0.0017993927001953099,-0.0013921101888020833,-0.0005098342895507766,-0.005579503377278643,-0.00677522023518879,-0.0009570439656575532,-0.013589088122049968,-0.0009733041127522722,0.0031705220540364635,-0.011167208353678385,-0.003564294179280603,-0.0020701726277669386,-0.0005042155583699597,0.00038321812947590336,2.9961268107097792e-05,-7.203420003255584e-05,0.0003096063931782895,-0.0023736635843912735,-0.0014863808949788391,-0.001114114125569658,-0.0010467529296874932,-0.0003452936808268175,0.00019429524739582668,-0.0009009520212809343,-0.00275545120239258,-0.0013537089029947798,-0.0008326848347981752,-0.0018828074137369735,-0.002959442138671877,-0.00621102650960286,-0.0013942559560139877,-0.008164342244466147,-0.0074342409769694,-0.00890674591064453,-0.0117340087890625,-0.006237137317657474,-0.005438963572184244,-0.004777272542317706,-0.04149678548177083,-0.006230799357096353,-0.0005125363667806057,-0.1225799560546875,-0.0022107124328613237
18,0.0006027221679687534,-0.0014993031819661433,0.007062784830729167,0.00191771189371744,0.029241943359375,0.0072766621907552065,0.028924306233723957,0.021309407552083333,-0.004528252283732098,0.00027097066243489344,-0.0006280899047851567,0.00018138090769448953,0.008892440795898437,-0.006855519612630206,-0.00155277252197265,0.0013833244641621796,-0.006270217895507817,0.0031349023183186906,-0.020548502604166668,-0.00425570805867513,0.0038065592447916667,0.002400652567545575,0.0010157585144042912,0.0018925348917643299,-0.0023630777994791633,-0.00029757817586262666,-0.0006743907928466737,-0.004810778299967443,-0.0007497628529866566,-0.00403280258178711,-0.0012724558512369713,-0.00323708852132161,-0.0014200528462727832,-0.0008290370305379237,0.00015725294748942078,-0.0021865844726562467,-0.0009126981099446402,-0.0012633879979451466,-0.0004189173380533898,0.0005494435628255162,0.0007992426554362,0.017734464009602866,0.001986229419708246,0.0059955596923828135,0.006515224774678542,0.007738749186197917,-0.000696643193562824,-0.0009745279947916667,0.00150299072265625,0.005976422627766923,-0.003113651275634763,-0.03791097005208333,-0.00036293665568032997,-0.005620320638020833,-0.003220144907633461,-0.014574050903320312,-0.008438873291015623,0.0013624191284179667,0.0029195149739583335,-0.006478373209635417,-0.00096670786539714,0.0025785525639851906,-0.0026817957560221362,-0.0002773682276407903
19,0.0010870933532714934,-0.005989360809326166,-0.0007826487223307301,-0.0041982332865397095,0.013292217254638668,-0.00033397674560547004,-0.0006218592325846333,0.0002089818318684833,-0.0007524490356445367,0.00022973815600078084,-0.00349578857421875,-0.0027267416318257623,-0.002088069915771482,0.0022258122762044267,-0.0025345722834269205,-0.00997314453125,-0.0006042838096618592,0.0013483365376790364,0.002201533317565922,-0.002553621927897136,0.00030307968457538855,-0.004723930358886717,0.003317991892496747,0.0012137095133463566,0.0016901652018229167,0.00048519770304360997,0.00088895161946615,0.0025553385416666667,-0.000875711441040038,-0.0012030283610026068,0.0009950637817382833,0.0021674474080403665,-0.0007401704788207958,-2.0599365234376617e-05,0.004975922902425137,-0.0030144373575846334,-0.0071868896484375035,-0.0049481709798177035,0.00317325592041016,0.009172566731770833,-7.006327311197604e-05,0.0013814210891723649,0.0017424265543619802,-0.00010973612467447663,0.00013051033020018533,0.00025252103805542526,-0.00025316874186198337,-0.0008727192878723028,0.0020609696706136034,0.0004921257495880081,0.0025096893310546865,3.720919291178926e-05,0.00220705668131511,-0.00141092936197917,-0.0015863895416259753,0.0016685167948404932,0.00790106455485026,0.001272225379943839,0.0006977240244547547,0.0020482381184895866,-0.0023454745610554948,0.0013548056284586635,0.0014036814371744734,0.0051912943522135395
