layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.10205078125,-0.134765625,-0.058349609375,-0.00433349609375,0.00628662109375,-0.400390625,-0.032958984375,-0.52734375,-0.1435546875,-0.4140625,-0.01953125,0.022216796875,-0.30859375,-0.421875,-0.040283203125,-0.2119140625,-0.0927734375,-0.09619140625,-0.236328125,-0.1884765625,0.0145263671875,-0.04296875,0.04052734375,0.04345703125,0.01495361328125,-0.212890625,-0.3984375,-0.0296630859375,-0.0267333984375,0.015869140625,-0.41796875,-0.2060546875,-0.333984375,-0.28125,-0.375,-0.1943359375,-0.357421875,-0.25,0.02783203125,-0.421875
1,0.032470703125,-0.041259765625,-0.0732421875,-0.16796875,-0.248046875,-0.00775146484375,-0.111328125,-0.265625,0.0208740234375,-0.6171875,0.0250244140625,-0.267578125,-0.279296875,-0.20703125,-0.26953125,0.0150146484375,-0.14453125,-0.38671875,0.1669921875,-0.2392578125,0.271484375,-0.08642578125,0.494140625,0.00250244140625,0.1220703125,-0.0234375,0.1767578125,-0.96875,0.027099609375,-1.8984375,0.036376953125,-0.0191650390625,0.15625,-0.1796875,-0.158203125,-0.0220947265625,0.01336669921875,0.20703125,0.040283203125,0.06298828125
2,-0.4296875,-0.32421875,-0.10400390625,0.0093994140625,-0.671875,-0.119140625,0.00732421875,0.033935546875,-0.0164794921875,-0.078125,0.134765625,-0.0986328125,0.09228515625,0.458984375,0.0096435546875,0.302734375,0.00299072265625,0.2041015625,-0.1796875,0.1533203125,-0.11376953125,-0.265625,-0.138671875,0.0291748046875,-0.015869140625,0.1064453125,-0.01513671875,0.01953125,-0.05029296875,-0.080078125,-0.126953125,-0.0093994140625,0.043701171875,-0.057861328125,0.07177734375,-0.314453125,-0.42578125,-0.2119140625,-0.28515625,-0.0849609375
3,-0.052978515625,-0.06298828125,0.0908203125,-0.296875,0.007568359375,-0.034912109375,0.08203125,-0.00677490234375,0.0306396484375,0.0184326171875,-0.55859375,-0.23046875,-0.2392578125,-0.408203125,-0.1962890625,0.09619140625,0.07421875,0.0018768310546875,0.12060546875,0.0115966796875,-0.0294189453125,-0.0791015625,-0.095703125,0.2041015625,0.0302734375,0.08154296875,-0.1865234375,0.0,-0.031005859375,0.130859375,0.0120849609375,0.06884765625,0.031494140625,-0.027587890625,0.007415771484375,-0.0341796875,0.0185546875,-0.0216064453125,-0.0019073486328125,-0.31640625
4,-0.296875,0.2412109375,0.0634765625,0.0015716552734375,-0.166015625,-0.11279296875,0.25,-0.0947265625,-0.1845703125,-0.11083984375,0.15625,0.0869140625,-0.310546875,0.12255859375,0.09765625,-0.306640625,-0.0023193359375,-0.3515625,0.130859375,0.609375,0.038818359375,-0.1953125,0.0830078125,0.0196533203125,-0.025634765625,-0.018798828125,-0.1259765625,-0.048828125,-0.00860595703125,-0.2080078125,-0.1591796875,0.1103515625,-0.1806640625,-0.1708984375,-0.037353515625,0.0184326171875,-0.0054931640625,-0.07958984375,-0.06396484375,-0.025390625
5,0.061279296875,-2.109375,-0.0693359375,-0.0003414154052734,2.09375,0.0306396484375,0.006439208984375,0.0045166015625,0.009521484375,0.01519775390625,0.01544189453125,0.0029296875,0.0076904296875,0.0205078125,0.004913330078125,0.0028228759765625,0.044189453125,0.02294921875,0.09033203125,0.0341796875,-0.01165771484375,0.004150390625,-0.0201416015625,-0.005859375,-0.0081787109375,0.1982421875,0.0255126953125,0.052001953125,0.005462646484375,-0.0045166015625,0.0113525390625,-0.0107421875,0.0026702880859375,0.00799560546875,0.0032501220703125,-0.00347900390625,-0.011962890625,0.0017318725585937,0.1201171875,0.006500244140625
6,0.1259765625,0.65625,0.03662109375,0.037353515625,-0.11328125,-0.70703125,0.5,0.78125,0.6015625,-0.06640625,-0.006378173828125,0.08447265625,-0.044189453125,0.0301513671875,-0.001617431640625,0.006317138671875,0.07275390625,0.04443359375,-0.00714111328125,0.0478515625,0.002044677734375,0.02490234375,0.0224609375,0.0257568359375,-0.018798828125,0.019287109375,0.1318359375,0.044189453125,0.123046875,0.02392578125,0.0155029296875,0.1416015625,0.2041015625,-0.0010910034179687,0.04345703125,-0.294921875,0.0257568359375,-0.0002317428588867,0.0419921875,0.053466796875
7,0.012451171875,-0.0107421875,0.002105712890625,-0.0006217956542968,0.01190185546875,0.033203125,0.0322265625,-0.004241943359375,0.013916015625,0.03271484375,0.0233154296875,0.0233154296875,0.024169921875,0.003143310546875,0.01275634765625,0.020263671875,0.0035858154296875,0.01226806640625,0.029541015625,0.0234375,0.048583984375,0.1376953125,0.0030670166015625,-0.0008964538574218,0.014404296875,0.0,-0.01080322265625,0.0017166137695312,-0.002166748046875,0.013671875,0.005462646484375,0.04736328125,0.12890625,-0.25390625,-0.251953125,-0.12158203125,0.15234375,0.007476806640625,-0.002716064453125,0.26171875
8,-4.125,0.1201171875,-0.10693359375,0.0004405975341796,-0.054443359375,0.076171875,0.0084228515625,0.0250244140625,0.0147705078125,0.01263427734375,-0.0103759765625,0.05615234375,0.091796875,0.035888671875,0.1318359375,0.01007080078125,0.0111083984375,0.01385498046875,0.002288818359375,-0.00555419921875,0.01416015625,0.002716064453125,-0.0026092529296875,0.0184326171875,0.0113525390625,-0.00701904296875,-0.023681640625,0.06982421875,0.003326416015625,-0.0179443359375,0.007598876953125,0.0001029968261718,-0.0164794921875,-3.552436828613281e-05,0.00665283203125,0.021484375,0.01007080078125,0.0020294189453125,0.0167236328125,0.0006141662597656
9,-0.1728515625,0.00958251953125,-0.0023345947265625,-0.04833984375,0.018798828125,-0.07763671875,-0.0064697265625,-0.01806640625,-0.0007667541503906,-0.032470703125,-0.01312255859375,0.034912109375,0.031005859375,-0.032470703125,-0.109375,-0.02587890625,0.01226806640625,-0.2392578125,-0.030517578125,-0.007354736328125,-0.0012741088867187,-0.0084228515625,-0.076171875,-0.1142578125,0.0008468627929687,-0.02099609375,-0.042236328125,0.00457763671875,-0.007659912109375,0.0012893676757812,0.01171875,0.0120849609375,0.0106201171875,-0.0120849609375,0.0250244140625,-0.01153564453125,-0.0196533203125,-0.01519775390625,-0.015869140625,-0.03564453125
