layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.010343888531560484,0.008545274319856064,0.0043516573698624324,-0.0010223388671875,0.005423548104970353,0.05937244581139606,-0.004433445308519446,0.07366811710855235,-0.00834854789402174,0.0645066966181216,-0.0025838250699250598,-0.0009100540824558451,0.0014029378476350194,-0.003726731175961702,-0.014105257780655567,0.03862040975819463,0.0015183531719705327,0.007022401560907777,0.040237136509107506,0.0020470204560653037,0.005933035974917205,-0.0044536797896675435,0.010814811872399372,0.007432522981063179,0.011389545772386633,0.010461599930472996,0.014109901759935461,0.003730348918748937,0.005228042602539062,-0.0031941714494124686,0.005398646644923999,0.03487375508184019,0.00817796458368716,0.016517307447350544,0.0027725385582965355,0.015586023745329483,0.014904519786005434,0.01288704250169837,-0.00040990891663924325,-0.0056171002595321005
1,0.001556686733079992,0.004805813664975373,0.0006097088689389429,0.01315419570259426,0.011677824932595959,0.0015033638995626682,0.028574570365574047,-0.004916978918987772,-5.7779738436572195e-05,0.00931449558423913,0.00024552967237389785,0.0017264614934506609,-0.0019423443338145387,-0.0032472610473632826,0.013640693996263586,-0.0020286829575248393,-0.010806456856105639,0.010383813277534817,-0.0005246452663255761,0.021381378173828125,-0.0023579493812892756,0.004707046177076257,0.004487899334534357,-0.0013856784157131054,0.0035964717035708222,-0.005972654923148776,-0.005754035452137821,0.09257059511931046,4.692286576911374e-06,0.03401250424592391,-0.005459018375562586,-0.006335382876188859,0.00030843071315599514,0.007070562113886294,0.002479428830354111,0.003367299618928329,0.002187376436979874,0.001137691995371943,0.02217889868694803,-0.0037487486134404726
2,0.010222725246263586,0.020026994788128395,0.0010478807532269027,-0.0011517897896144691,0.04880822223165761,0.0027917571689771575,-0.0019436919170877202,-0.0009253957997197706,-0.002718593763268511,-0.0038751933885657268,0.01286869463713273,-0.006492469621741254,0.0023345014323358964,0.004559558370838995,7.802296591840906e-06,0.00016040387360946576,4.0925715280607095e-05,-0.007696048073146654,0.035243682239366615,0.00037216427533522215,0.025781009508215862,0.010027304939601732,0.026930435844089672,-0.005998103514961575,0.012595425481381624,-0.004233712735383407,-0.024960186170495075,-0.006333890168563179,0.004353554352470067,0.0048409337582795515,-0.005294468091881795,-0.00032395901887313094,-0.011546259341032608,0.0025123098622197694,-0.0003969773002292799,0.008080441018809443,0.01905623726222826,-0.012775462606678839,0.05118653566940971,0.005284081334653108
3,0.01921230813731318,0.00304523758266283,-0.0021901752637780232,0.06622447138247282,0.01341641726701156,0.009492874145507812,-0.03239590188731318,0.007118888523267663,0.004698623781618866,0.0019488956617272424,0.042558752972146736,0.013890473738960598,0.05167339159094769,0.020164655602496605,0.037932022758152176,0.009838601817255434,-0.0011730297752048653,0.03179861151653787,0.0012361847836038348,0.0066986083984375,0.0103448370228643,3.3067620318868436e-05,0.0068404985510784645,-0.07925614066745924,0.006208606388257898,0.0019542445307192597,0.022244743678880775,0.0034442777219025993,0.0037137321803880773,-0.00884452073470406,0.009060880412226137,0.019219357034434444,0.0012140559113543964,0.0028292199839716372,0.00965702015420665,-0.002828587656435759,0.0063671547433604364,0.007521256156589674,0.005114254744156547,-0.01157391589620839
4,0.03632404493248981,-0.004831272622813349,-0.02218578172766644,0.015148836633433466,0.0029194873312245245,0.004313593325407609,-0.004666577214780061,0.021798755811608356,0.013072946797246519,0.019597592561141304,-0.014268688533617102,-0.015251874923706056,-0.0033748460852581503,-0.01943132151728091,-0.004014388374660326,0.0014317139335300615,0.013044440228006115,0.026196023692255436,-0.005801325259001359,0.0030346331389054008,-0.00614984657453454,0.0004604173743206522,0.005121790844461191,-0.0017877247022545866,-0.008104065190190855,0.012852357781451681,0.008469260257223379,0.01076867269433063,0.011099421459695568,0.027511928392493206,0.030932882557744564,0.004887332086977752,0.021115510360054348,0.027186170868251636,0.01288332109865935,0.0095578380253004,-0.0010250340337338653,0.003805326378863791,0.013172522835109545,0.006111855092255965
5,-0.03237848696501359,0.0030805131663446846,-0.0004010537396306521,5.259462024853031e-06,-0.18550242548403534,0.0012892147769098688,-0.000545169996178669,-0.0065628549327021056,-0.0009857131087261711,-0.0005062740782032833,-0.0023704585821732265,2.1927139681311943e-05,0.0011508072847905408,0.00048797642407209796,8.26025624638023e-05,-0.00047702374665633645,-0.007264842157778533,-0.001958764117697011,-0.005390333092730978,0.0017569790715756624,0.001818947170091712,0.00019645658524140218,0.0012794655302296467,0.0003449942754662546,0.0008057692776555595,0.0026885322902513585,9.60619553275723e-05,0.0019567531088124143,-9.725599185279945e-05,0.0009913444519042984,0.00028492963832357597,0.00975551812545113,-0.0006287357081537672,0.0018550779508507782,-0.0004352357076561951,0.0052202473516049595,0.0032879373301630435,0.0009328671123670489,0.006921519403872283,-4.4824393547092555e-05
6,-0.00602058742357337,-0.022338203761888588,0.0035904386769170333,-0.0012814065684442935,0.006709679313327955,0.023654875547989555,-0.026919157608695652,0.04072637143342391,-0.05119108117145041,-0.007864122805388077,0.002033819323000702,0.003727912902832031,0.0006684958934783872,-0.003108843513157056,0.0030020164406817903,-0.0011279997618302048,-0.0012177177097486413,-0.0018416902293329656,-0.00359159448872442,-0.0006068177197290501,0.000689966523129007,-0.0030944917512976612,-0.0020401529643846593,0.013839581738347593,-0.004169640333756156,2.31201234071174e-05,0.00023852223935334684,-0.0004609564076299256,-0.011220351509425951,-0.0006011581939199658,-0.000254589578379756,-0.003987343414970064,-0.006463258162788723,0.0001528076827525958,0.0005916979001915946,0.025515266086744225,-0.006059988685276197,-0.0013185273046078887,-0.0001646759717360796,3.860307776409837e-05
7,0.009344183880349865,0.002229202052821282,0.0011836406977280313,0.0006423398204471737,0.0008587448493294103,-0.00671486232591712,-0.01001639988111413,0.0023886794629304313,-0.0006561279296875,-0.005105723505434783,-0.0018239539602528444,-0.004305632218070652,-0.004659777102263078,-0.0002494376638661261,-0.007302356802898903,-0.0024943584981171997,-0.0008679265561311148,-0.002623848293138587,0.0001973380213198462,0.00025732620902683425,-0.008560844089673914,-0.005391390427299168,-0.0001873970031738261,0.001122865987860638,-0.0005257026008937668,0.003802745238594387,0.0009266539760257889,-0.002546870190164317,-7.025897502898903e-05,-0.0007074345713076403,-0.0005896506102188805,-0.0036358625992484713,-0.20278664257215417,0.023032810377038044,-0.0004752200582753054,-0.007184857907502547,-0.005974831788436226,-0.00029582562653914673,-0.017982151197350544,-0.006899294645889946
8,-0.000827167345129919,-0.03158764217210853,0.006143321161684783,-2.8185060490760636e-06,0.00855383665665336,-0.012383886005567469,-0.046588773312775986,-0.002377266469209091,-0.0009984037150507408,0.000995703365491782,0.0004065244094185208,-0.001091666843580163,-0.01119132663892663,-0.006453140922214674,-0.008755994879681131,-0.0011424655499665624,-0.00013083478678827716,0.007372980532438859,0.00033642999503923136,0.0032591638357742985,0.0003831499944562424,-0.0003289126831552263,0.00012636281873868894,0.0002128086457757862,4.800149927967985e-05,0.00408388220745584,-0.0030328294505243716,-0.006227975306303605,-9.043709091517991e-05,0.0007166460804317314,-0.00014980850012405916,-3.4866085195011702e-06,-4.9219426253560745e-05,-6.423898689121907e-06,7.56097876507304e-05,-0.001885113508804982,-9.356633476589294e-05,-0.0008101800213689382,-0.01769256591796875,-0.0036842615708060906
9,0.00067001840342646,0.0026350902474444856,-0.0021878571613975213,-0.0019248568493386974,-0.001730659733647885,0.003896609596584154,-0.0001938032067340348,0.007876313250997791,-4.824866419253164e-05,0.0037003807399583898,-0.004864573478698731,-0.0020874479542607846,0.0020587547965671697,-0.0015566970991051706,-0.0009040003237516995,0.008455774058466372,0.0013802394918773443,-0.0034330616826596465,0.0006545678428981641,0.0018501514973847766,-0.0006793037704799474,-0.0005187210829361645,-0.003469954366269318,-0.004457349362580673,-0.003455162048339844,-0.00982697113700535,0.011076417954071709,-0.00021410798249037205,-0.00020562565844991338,-0.0011363651441491161,-0.002736775771431301,-0.0007160228231678837,-0.0012326862501061471,0.0009338233781897494,-0.001661881156589675,-0.0002629057220790716,-0.0048417734063189955,-0.0012860220411549462,-0.00048595148584116985,0.05319317527439283
