layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,1.8279943050749605e-05,1.2686193892447393e-05,1.2298537926240401e-05,0.0003299424142548509,7.88515264337516e-05,-7.90827202074414e-05,-0.000416221040667903,-0.0004824580568255718,-0.0015795158617424242,-0.0002703811183120243,6.486430312646789e-05,0.013183131362452648,-0.00045834165630918183,0.000257260871655995,-0.0007895267370975332,-0.0055639093572443146,4.254687916148555e-05,-0.0015390569513494333,-2.583409800672442e-05,-0.0002465374542004887,0.0007073662497780606,-0.00010839375582607836,-6.87205430233032e-05,0.0001564639987367589,-0.00013163234248304837,5.559397466255449e-05,-0.0006223447395093516,-5.680864507501349e-05,-0.0005074992324366698,-0.0003203876090772152,-6.501331473842226e-05,-4.330412908033664e-05,-0.00016060832775000427,1.7093889641036553e-05,3.911238728147565e-05,-0.0013232375636245304,-5.8694319291536364e-05,-0.0002759442184910539,9.99732450996893e-07,-2.4239222208655918e-05
11,0.00021865600578938093,0.0002413997144410002,0.00021527210871378355,-1.2419892079918135e-05,0.0001352734186432455,0.00028141339619954404,0.004778182867801549,0.00017051985769559402,0.004768587423093395,-6.953152743251819e-05,2.7177911816222052e-05,-0.00011696418126422657,-8.317557248197217e-06,-0.0005597201260653364,-0.0004912867690577636,0.00048245805682558266,0.0005926796884247736,-0.005533940864331784,0.0008125016183564108,0.00010155547748912749,-0.0004478801380504303,0.0008514866684422425,0.00014382465319198384,-0.0016893329042376847,-0.0008115316882277906,0.0002355864553740636,4.044807318485836e-05,-5.2918087352402286e-05,-2.3310834711240366e-05,-0.00013888604713207744,1.3804345419914707e-05,5.107056913952343e-05,3.2383497014165587e-06,0.00011956872362077602,7.189076506728293e-06,0.0005345633535674139,0.0001982631105365252,-0.00030916387384587575,-6.841168259127713e-05,0.0001525300921815788
12,0.0009287415128765546,0.00666850624662458,0.0065294612537731035,-0.02827349576083097,0.0753631844665065,3.5777236476105116e-05,6.508465969201432e-05,-6.652600837475833e-05,0.0002106175278172424,0.00029393398400509113,-0.0005350257411147643,0.0011660248944253603,-0.0004251689621896485,0.00021408182201961817,-7.648811195835421e-05,-0.0009612675869103608,-6.724826314231999e-06,2.0711598071183888e-05,-1.3972209258511694e-05,-1.1426029783305942e-05,-0.00015960046739288734,3.389156225955546e-05,-0.0008393634449351817,-1.0909456195313766e-06,-0.0001924344987579997,1.6694944916360837e-06,7.271044182054052e-05,0.0017586910363399614,-7.921321825556161e-07,1.1234572439483286e-05,-0.00039811567826704544,-0.00012394876191109089,-0.00012775442816993952,-0.00037216417717211516,0.00013506773746374255,0.11632454034053918,0.0010985822388620186,0.0018264886104699244,0.041775418050361404,0.0001969337463379002
13,-0.0005457870887987635,-0.00011965722748727207,1.518292860550755e-05,4.222266601792813e-05,-0.000471180135553527,-3.0041644067483912e-05,-0.00017249945438269087,-0.0004957950476444091,-6.747968269117529e-05,-7.260568214185936e-05,0.0009631929975567274,2.1067532626051516e-05,4.1340336655118666e-05,-5.2514401349149464e-05,0.00016537579623134848,-0.00023813139308582522,-0.01023263642282197,0.000608390027826494,2.4882229891690892e-05,-0.00015963930072206056,0.00043421080618193027,-9.772271820992187e-05,-0.00010131886511136183,2.23246487704303e-05,5.800705967526784e-05,0.5835506554805872,0.03411102294921874,2.163896958033244e-05,0.14762369791666666,-0.0020262571898373763,0.00397289883006703,-4.190387147845453e-05,-0.0002043680711226022,0.002033739378958036,0.005103573654637197,-0.013280695134943182,0.17970784505208334,-0.024735421845407196,0.004912278868935344,-0.00861520478219697
14,0.0011177929964932575,9.69930128617652e-05,2.517844691398127e-06,-0.00037915778882574846,-0.00026441884763312074,7.36510211771092e-05,-0.00033695453947240846,4.794380881569602e-05,-0.0018280491684422332,0.00020494741020780742,9.525183475379082e-05,-0.0006750858191287879,0.00010727391098484507,-0.0003803173700968428,6.586674487950412e-05,0.00010376084934580748,0.0010564688480261648,-1.184777780012907e-05,-4.797225648707897e-05,-0.0009562318975275013,-0.0002893679069750212,-0.000890009330980704,0.000858982404073084,-0.0015215187361746108,-0.00013549038858124383,8.819410295197135e-05,2.2797873525907744e-05,-0.0004673582134824788,1.662011455857203e-05,0.0001069174119920363,-5.985751296539798e-06,-0.003937692353219697,-0.00015386216568222616,-0.00011115363149931871,-7.994156895260213e-05,-4.025232611280596e-06,0.032032590923887314,0.004341067689837827,-0.039898265491832376,4.548015016496851e-06
15,-0.0004338351162997152,-0.0005714387604684555,-0.0004433140610203576,-0.0007011673667214012,0.0002292864250414333,-0.002490361531575515,0.004388231219667378,0.0001934224909002121,-0.0019566507050485242,-0.0006798325162945341,-0.0001267167654904292,-6.906913988507387e-06,0.00026986906022733094,-0.00022129533868846902,-0.00023277961846552845,-0.00017645864775685754,-0.0002030495441321024,3.8190321488815866e-05,-0.0016918164311033393,-0.0004799004757043091,0.0011919195001775546,0.00018111142245204347,0.001286535552053743,0.00042245266112413366,-8.213158809777502e-05,-0.0006287892659505212,-0.0006557233405835817,-0.000215501496286082,-0.0033145095362807726,-0.0007002064675995756,0.10243340694543088,1.037482059363498e-05,-0.003903417876272488,0.0062441636215556755,-0.002883564342151991,-7.38808602997698e-05,0.03316637422099258,-0.0007948911551273162,0.006135414044062301,-0.0004338351162997294
16,6.494919459023938e-05,-0.00030602108348500023,0.00015227903019298219,3.3046711574865266e-06,6.293618317805166e-05,-0.0039825439453125,-9.273760246507822e-05,-9.78580139802984e-06,-0.0012727795225201213,-0.0008458874442360618,-0.0017938902883818727,0.000185262073170067,-0.0003410252657803652,-0.0003413142579974496,-0.00044420993689333975,0.0021932359897728977,-0.015667944243459984,-0.00022316622463136514,0.0007689504912405242,-0.00020051544362848655,0.009021065451882094,0.026394930752840908,-0.09171109488516142,0.3797644412878788,0.06327027985543916,0.00046558452375007186,0.0002509897405450968,0.0003177072062636777,0.0007308540922222669,0.002141793568929039,-6.378148541307521e-06,1.0945580222389915e-06,7.959929379547718e-06,8.619147719757784e-05,0.0001954743356415757,-0.0010854547674005667,-0.00010129177209101818,-3.749854636913657e-05,-0.00023674242424242119,-0.00041432814164594546
17,-0.00019304680101798184,-0.00020038720333214241,-6.930033365884243e-05,-9.466662551415942e-05,-0.00016428485061182932,-7.164128350485657e-06,0.00015460361133923215,6.386366757479013e-05,5.9351776585426656e-05,-6.182954618424114e-05,0.00026013634421610305,-0.01098031708688447,-5.20185990766667e-06,-0.00019079266172466704,-5.948543548583322e-05,0.0010318611607407,-5.299394780936818e-06,-0.0012707276777787697,6.989638010660079e-05,-0.0011498024969389994,0.00011700572389544532,-0.0021301038337476303,-0.0006860386241566031,-0.00016391638553503029,0.00023262428514885978,-6.589925650395045e-05,-0.00023986354018702122,6.113856127766545e-05,0.0019431041948723097,0.00020575523376465754,0.001692743012399385,-4.010489492706766e-05,0.0004025517087994219,1.456882014418695e-05,-0.0005114331389918559,-0.0012378114642519029,1.0791834050958806,0.0001674709898052788,0.007562926321318652,0.012166991378321794
18,2.910151626125198e-05,0.0014418797059492648,-0.0013719327522046605,0.0003036246493910296,6.873318643279911e-05,3.058531067587554e-05,-0.010362943013509112,7.502237955729087e-05,-0.00010124842325845634,-0.0003633499145507757,0.20956883285984848,0.09018435622706558,0.011033665050159784,-3.4004986060385134e-05,0.0009520469289837287,-6.873047713073737e-06,0.0004260323264382212,-4.652007059616605e-05,7.759441028941192e-06,3.948356166023601e-06,9.966619086988441e-05,-0.0018657337535511363,-0.0008377017396869061,-0.0001798976551402788,-0.0005209373705314787,-3.514145359848485e-05,0.00043724522446142027,0.01750067508581913,-0.0015232201778527545,-0.0012221480860854668,5.1579692146995156e-05,-0.00048816565311316363,-0.0009519403631036866,0.0004327297210693345,7.730225721995509e-05,-0.002698956113873106,-0.00021073312470403977,-0.015167236328125,0.022770968350497158,-0.01758365920095732
19,-2.4622136896299234e-05,-0.00018413139112066515,-6.438295046488056e-05,-8.756012627565906e-06,-1.5737432422052188e-05,0.0004419052239620395,-0.003057306463068182,0.00024018143162583879,-0.00032476945356888485,-0.00019030137495560303,-0.0005222017114812805,-0.00018439870892148746,-0.00025159662420099393,-0.00014570265105276557,-7.989912322072751e-05,0.0004189520171194394,0.013804580226089016,0.001107083577098273,0.001076871698552921,-0.00034153100216028183,0.0055666836825284125,0.16572362726384943,0.0036524570349491304,0.10034503358783144,-4.43964293508421e-06,-0.0004483425255977667,0.00017427856271915314,9.452935421106669e-05,-0.004684968428178264,-0.007839289578524505,-0.00017689213608249396,-0.00022425796046401212,-1.9579222708023952e-05,-0.00013885353550765686,-0.0023047707297585212,0.0037223064538204217,-7.360812389489255e-05,5.067478526722301e-05,0.0006777445475260424,0.010736349857214724
