layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,0.004248368112664474,0.0004499335038034526,1.71598635221794e-05,-0.0011776999423378353,0.003257349917763158,0.002389744708412564,0.0027112458881578946,0.02239990234375,0.07452713815789473,-0.008332905016447368,0.002007246017456059,0.0085043656198602,0.0011315008527354293,0.004705328690378289,0.013699180201480268,0.0029509193018863,1.009046052631579,-0.06694592927631579,1.0838655170641447,-0.2326451351768092,3.1504934210526314,0.2773919356496711,0.3877113743832237,2.7103046618009867,0.010997825155132687,-0.002417313425164474,0.025891755756578948,-0.0052502280787417735,0.007194117495888158,0.007382844623766448,-8.22795064825736e-05,-0.05743729440789474,-0.005754706106687844,0.35331003289473684,0.000758723208778779,-0.008464712845651721,-0.01916664525082237,-0.019486276726973683,-1.525878906249935e-05,-0.001567639802631579
21,0.013736724853515622,-0.005602384868421052,-0.03216231496710526,0.0007035606785824316,-0.09710773668791119,-0.005901938990542763,0.0011355751439144736,0.0027269062243009843,0.0012988040321751631,0.00843248869243421,0.05390528628700658,-0.00897216796875,-0.0119223343698602,0.004432276675575658,-0.0008814021160727845,-0.006704631604646379,0.024668643349095395,-0.006918355038291526,-0.0021810280649285528,-0.014494243421052632,-0.01613556711297286,-0.40032637746710525,-0.007096140008223684,-0.0022524783485814103,-0.2639288651315789,-0.01670496087325246,-0.011713329114412011,0.01511182283100329,0.00015866129021893682,0.12162057976973684,0.24479594983552633,-0.00017467298005756834,0.027104829487047705,0.05367238898026316,0.0016222502055921052,0.001368974384508637,-0.0001991673519736842,0.0005091616981907895,0.021012155633223683,-0.005189393696032068
22,-0.013138620476973685,0.01250728807951274,-0.0002336000141344527,-0.028509842722039474,0.002158077139603464,-0.03326416015625,-0.0054152639288651315,0.02250510767886513,-0.008714173969469574,0.0030108000102796054,-0.009352834601151315,-0.0016943780999434553,0.030270425896895565,-0.010430586965460526,-0.0003487436394942421,-0.005035801937705595,-0.026344700863486843,0.12348375822368421,0.03132950632195724,0.004414407830489316,-0.021414505807976974,-0.002388000488281247,-5.941641958135534e-05,-0.0002750597502055948,0.0008215653268914526,0.01565391138980263,0.021629735043174343,-0.028326737253289474,0.015879982396175985,0.0058396991930509895,0.15673185649671054,-0.005351819490131579,0.008766575863486841,-0.0005657798365542683,-0.008034153988486841,0.005207262541118421,1.1674354954769737,0.08415302477384869,0.028876053659539474,-0.08250025699013158
23,0.0016535708778782946,-0.00992785002055921,-0.00038769370631166843,0.029370759662828948,0.021447432668585526,-0.0032165928890830683,0.0007803063643606053,0.015848962884200245,0.024544966848273026,-0.005943699886924342,-0.13254627428556742,-0.01316271330180921,0.004424245733963811,0.018818905479029605,0.08681929738898027,2.873571295486842e-05,0.0010394799081902741,-0.0034174668161492477,-0.0004452906156841186,0.009152061060855263,0.01485643888774671,-0.0036942331414473685,0.00012362160180742695,0.004122081555818253,-0.0014063182630037053,0.004199981689453105,0.001209459806743421,0.0005878649259868421,0.0027637481689453108,0.08839255885074013,0.02058812191611842,-0.004787846615439968,-0.0015606127287212082,0.0032847555060135734,0.016477484452097037,-0.012489720394736841,0.003543251439144737,0.015753495065789474,-0.001989665784333884,0.0020398591694078946
24,0.010918466668379931,0.09487212331671464,0.001726250899465458,0.00045354742752877887,-0.016623647589432567,0.2833701685855263,-0.012715214177181841,0.014254820974249583,0.15757992393092105,-0.001431113795230263,-0.008733448229337994,0.022768924110814142,-0.032654611687911186,0.0073378713507401315,0.03396927682976974,0.4492734607897307,-0.773973966899671,-0.06945539775647615,0.07691794947574013,9.90064520584895e-05,-0.11092979029605263,3.1138980263157894,0.3171515213815789,0.24615639134457237,0.21468955592105263,0.025283010382401317,0.007224459397165402,-0.006066573293585521,0.0023787649054276315,0.014947790848581409,0.001145764401084495,0.006422444393760274,-0.0011275442023026315,-0.0035753752055921054,0.008300178929379115,0.0011103780646073264,-0.0006946764494243421,0.00018192592420077894,-0.005293996710526316,0.0008448550575657895
25,0.037825734991776314,0.4358588770816201,0.018040707236842105,0.10735441509046052,-0.22805585359272204,0.019864283109966067,-0.19729975650185033,0.29693282277960525,-0.15865446391858554,-0.003140298943770563,0.024169921875,0.07384169729132402,-0.009009110300164474,-0.0006594406931023841,-0.011593467310855263,-0.03029030247738487,4.106760025023657e-05,0.051957080238743826,0.03476268994180779,0.6887865568462171,-0.02316123560855263,-0.01557801899157072,0.0043041831568667735,0.010584781044407895,-0.12109375,0.1979109111585115,1.0427760074013157,-0.23775442023026316,-0.008388117740028784,0.030832792583264792,0.0113675970780222,-0.005546569824218753,0.006251284950657895,-0.008854313900596216,-0.0072123878880550945,0.7092670641447368,-0.024295204564144735,0.007391678659539474,0.0031794497841282896,0.04855708072060033
26,0.010867771349455178,0.014639201917146384,-0.012726030851665295,-0.16349069695723684,0.007556312962582237,-0.6600984272203947,0.023363615337171052,0.0037331832082647997,-0.13837914717824837,0.11827007092927631,-0.0017555638363486842,0.004651521381578948,-0.0006221972013774632,0.020274112099095395,-0.03886012027138158,0.0021663464997944055,0.009451615182976974,-0.021876284950657895,0.012769197162828948,0.0008079127261513158,0.0008138355455900474,0.4098864103618421,1.0535615619860197,-0.0002124811473645768,0.008887843081825659,0.001284950657894737,0.0025546425267269687,0.007901141518040706,-0.0017810620759662844,0.0037875928376850418,-1.368629857113487,0.04639314350328947,1.3777754934210527,-0.0015339035736886967,-0.059114155016447366,0.028025175395764802,0.005947502035843692,0.00025588587710730526,-0.0011646371138723265,0.0013110512181332263
27,-0.10356702302631579,0.06767433568050987,-0.00011564555921052631,0.0047045255962171,0.013291208367598685,0.08848170230263158,0.02430323550575658,0.0006269153795744125,-0.00031526465164987663,0.0006013920432642843,0.0018004367226048476,-0.01988782380756579,0.000853011482640308,-0.025556463944284537,0.13485075298108554,-0.00014332093690570049,0.02387719405324835,0.0017934096486944843,0.0005111694335937434,0.04094816509046053,0.00023889541625975261,0.033095510382401314,-0.000802291067023021,-0.017250462582236843,0.0005597566303453947,0.00010839261506733997,0.02850181178042763,-0.13086419356496712,0.006613480417351974,0.0016640111019736842,-0.004009046052631579,0.0090587013646176,0.013965807462993422,0.004189943012438327,-0.001594945004111837,0.012209741692793994,3.429776743837543e-05,-0.04033088684082032,0.007785194798519737,-0.11527774208470394
28,0.02380411248458059,0.05291677776135897,-0.059171977796052634,-0.0033404952601382687,0.0845947265625,-0.007677580180921052,0.044520327919407895,-0.010958219829358552,0.004999060379831416,-0.009647168611225332,-0.032990305047286186,-0.2497960140830592,0.006508676629317437,0.22340794613486842,0.08138234991776316,0.008702328330592105,0.0038765355160361842,0.0013801173159950632,0.011699475740131578,0.0024614836040295946,0.001539129959909542,0.005032188013980268,-0.002052005968595805,0.007926539370888159,-0.0009813308715820263,0.013511256167763159,0.010964644582648026,0.0004083357359233632,0.007366080033151731,0.09245219983552631,-0.0020438746402138158,-0.008573030170641448,0.007847233822471222,-0.007214997944078948,0.0001817000539679369,0.004251580489309205,0.022830360814144735,0.009378684194464438,0.0055261913098787,-0.016625655324835526
29,0.006935922723067431,-0.0033440840871710527,-0.002055921052631579,7.453717683490197e-05,0.002933502197265621,-0.16668379934210525,-0.013671875,0.3833778782894737,1.9198447779605263,-1.8330543919613487,-0.010370555676912011,0.08601780941611842,0.4526624177631579,-0.02536171361019737,-0.19202463250411184,-0.0002421579862895842,0.010241960224352378,0.0004952079371402105,0.007555509868421052,0.0015033922697368421,-0.004535072728207237,0.04767488178453947,-0.004947411386590252,0.0057193354556435054,-0.0040815253006784525,-0.0070648193359375,-0.0048014490227950265,-0.09258711965460527,-0.0022731580232319103,-0.00021522296102421655,0.002975162706877058,0.004955090974506579,-0.002593994140625,0.004245958830180921,0.11489506771689967,-0.22697368421052633,0.0012303402549342106,-0.021034642269736843,-0.005151849043996711,0.010930412694027548
30,0.012530678196957237,-0.0032300447162828946,0.06987561677631579,0.0033985188132838267,0.0027420646265933365,-0.012534693667763159,-0.009731593884919816,0.013585140830592105,0.0644274259868421,0.18480160361842105,-0.05204532020970395,0.043566653603001645,0.017835115131578948,0.006970556158768505,-0.009818227667557569,0.0021314809196873626,-0.0437417281301398,0.0048659475226151315,0.00048543277539704355,0.0026931762695312474,0.008313229209498358,0.020998503032483552,0.0025743183336759947,0.008410002055921052,-0.08741519325657894,-0.032933285361842105,0.18545050370065788,-0.050904926500822366,-0.03376529091282895,0.08756577341180098,0.04407039441560444,0.004094776354337995,0.0012389735171669369,0.01226706253854852,-0.004625822368421052,-0.030268618935032895,0.008680644788240132,0.017932490298622532,0.14248175370065788,-0.0681150336014597
31,0.0041282051487972786,0.0011538204393888752,-0.17733443410773025,0.04044542814555921,0.011089124177631578,0.004967137386924342,0.06128893400493421,0.010658565320466695,0.07984040912828948,-0.01334581877055921,0.12700291683799342,0.004261619166324016,-0.01129029926500822,-0.005960163317228621,-0.0047454833984375,0.020579287880345395,0.07707294664884869,-0.1578369140625,0.04270533511513158,0.09034809313322369,0.0014238859477796052,-0.00047513058311061577,-0.007525795384457237,0.007674367804276316,0.0010712774176346563,0.016882645456414474,0.0709485505756579,0.0022902237741570684,-0.006463602969520974,0.004645824432373047,0.012158444053248358,0.012091385690789474,0.010477869134200242,0.0067587400737561636,0.006009352834601153,0.003548371164422284,0.0062276438662880315,0.022782175164473683,-0.013888308876439142,0.0621490478515625
32,0.009588944284539474,-0.00047081395199424737,0.007927342465049341,0.008034957082648026,0.00041961669921875255,0.023855912057976974,0.00545471592953331,0.00524962575812089,0.002136882982755958,0.009087813527960526,0.027901900442023026,0.19921875,0.050691303453947366,0.003966482062088816,0.003558911775287832,0.14029091282894737,-0.5513466282894737,0.017204661118356807,0.01270494962993421,-0.004877993935032895,0.12117084703947369,0.05345394736842105,-0.6982935855263158,1.1219932154605263,5.193256578947368,0.0009395197818153747,-0.0003898018284847842,0.17347476356907895,0.18020288567793996,0.01487217686678234,0.0008271869860197368,-5.340576171874735e-05,0.0036481556139494158,0.0009754582455283684,0.0703837746068051,0.00942320572702508,0.07579984162983142,0.02889050935444079,-0.002221810190301195,-0.006856817948190789
33,-0.04613454718338816,0.01733799984580592,0.005224930612664474,0.004653930664062505,0.007439864309210526,0.025223581414473683,-0.024955749511718747,0.03449610659950658,0.01530807896664268,-0.02098786203484786,-0.17639802631578946,-0.5550344366776315,0.08111813193873356,0.004261217619243421,-0.006864045795641448,0.5455643503289473,-0.019976967259457235,-0.0018657383165861475,-0.001247406005859384,0.010998575310958061,0.0007822137129934211,-0.0014287045127467106,0.0027000025699013158,0.012557180304276315,-0.004003424393503289,0.029108549419202302,0.020552785773026317,0.0220134132786801,0.0037596853155838785,0.006937127364309211,0.08027086759868421,0.005143215781763979,0.011275442023026315,0.03714551423725329,0.002592488339072784,0.060395893297697366,0.02640894839638158,-0.0006667375564575199,0.939710115131579,0.0020187779476768105
34,0.13951271458675987,0.004724050823010895,-0.0042172733106111224,0.0002925913584859662,0.0059950979132401315,0.006662469161184211,0.012791683799342105,-0.07276675575657894,0.0015733618485300157,0.0013331363075657894,0.02216981586657072,1.6254111842105263,0.04461348684210526,1.175511064694116e-05,0.00027556952677271814,-0.0006003630788702736,0.01015286696584601,0.05953096088610197,0.07621042351973684,0.10240253649259869,0.10607267680921052,-0.0009315892269736842,0.0006717380724455157,-0.0003280639648437579,0.0011046560187088896,0.05102217824835526,0.0066970022101151315,0.23877595600328946,-0.0010825709292763158,-0.02374669125205592,0.01774195620888158,0.004371843839946541,0.04548885947779605,0.011616757041529605,0.08430240028782894,-0.00978650544819079,-0.14358038651315788,-0.015037135074013159,1.180638363486842,-0.4792641087582237
