layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.008046728191953711,0.0097952178030303,0.004869865648674242,-0.004290956439393939,-0.007186427260890163,0.06785953406131628,-0.007548707904237686,0.05639001094933712,-0.017619971073035038,0.07874321215080493,0.004739009972774621,-0.0023424553148674305,-0.0032360192501183728,0.052957130200935135,-0.01676617246685606,0.048919677734375,0.000517874053030303,0.020895293264678032,0.04725230823863636,0.0089488173976089,0.01079120058001894,-0.0024543531013257575,0.04452699603456439,0.0004919803503787879,-0.007939772172407671,-0.011766029126716388,0.005263819839015152,-0.004219517563328602,-0.0003577723647608909,-0.00417174714984316,0.0007703376538825758,-0.071802890661991,-0.005040949041193182,0.05413355971827651,0.0005863074100378788,0.005167643229166667,0.03472715435606061,0.051054983428030304,0.001745744185014206,-0.012369791666666666
1,0.003362829034978688,0.007903359153053976,-0.0005347511985085212,0.016433600223425663,0.012110854640151516,0.009071812485203596,0.029520670572916668,-0.019605232007575756,-0.00014284614360692856,0.008322975852272728,0.006500937721946025,0.002506487297289303,-0.003678292939157197,-0.0008729876893939394,0.024687795928030304,-0.0019449176210345664,0.005406235203598485,0.024624911221590908,-0.0013534083510890152,0.036931818181818184,-0.01633129697857481,0.011062159682765155,0.003840012983842333,-0.000683235399650806,0.004215124881628788,-0.003641301935369318,-0.00021859371300899695,0.17563328598484848,-7.998311158382531e-06,0.031331380208333336,-0.0020849632494377365,-0.0034748424183238635,-0.001203247995087597,0.022490183512369796,0.00042158184629497873,7.398200757575758e-05,0.0016710685961174242,0.014069065903172348,0.04764256332859849,-0.008528738310842804
2,0.016475793087121212,0.011938846472537878,0.00016877145478219396,0.001244053696141094,0.06323982007575757,-0.0024353952118844695,-0.003332889441287879,-0.002248937433416194,-0.003732854669744318,-0.005260467529296872,-0.020747329249526516,0.030372850822679924,-0.0027049671519886365,0.037867228190104164,-0.00020524949738473156,-0.0025872895211884487,0.0003144813306403788,-0.028065074573863636,0.1979508436087406,8.074442545571818e-05,0.06092372085108901,-0.013743545069839016,0.053962476325757576,0.0015813654119318182,0.0023581764914772725,-0.0036228642319188027,-0.025093309807054924,-0.011189778645833334,0.003991560502485797,0.0002064560398910968,-0.006526137843276515,-0.004233157995975379,-0.014973958333333334,0.005045572916666667,-0.001979943477746212,-0.043782552083333336,0.08840110085227272,-0.02410888671875,0.08220510771780302,0.004768024791370736
3,0.03225985440340909,0.004462039831912879,0.010382334391276041,0.06180456912878788,0.03528756806344697,0.014219341856060606,-0.07575110233191287,0.004573244037050187,0.00703551552512429,0.0035972595214843724,0.05810546875,0.020970200047348484,0.054071599786931816,0.054535836884469696,0.031938032670454544,0.0001553622159090909,0.0034110329367897725,-0.01912249940814394,-0.0005383202523896146,0.002631909919507576,0.012529777758049242,-9.629220673532124e-05,0.004962343158143939,-0.10472338127367424,-0.0005279309821851364,0.015594251228101326,0.02287939823035038,0.00321203289609967,0.005794640743371212,0.004026355165423766,0.000403548731948391,0.025266705137310608,-0.0011612863251657213,0.013595581054687503,0.0040373079704515875,-0.012825936982125948,-0.008472327030066288,0.044270833333333336,0.003147587631687976,0.7127870501893939
4,0.016466545336174244,-0.01182232481060606,-0.05225719105113636,0.007079153349905303,0.009412360913825758,-0.0005969423236268969,-0.030587861032196968,0.03786630341500947,0.028895060221354168,-0.016153971354166668,-0.022081779711174244,-0.016408168908321495,0.03688003077651515,-0.043364553740530304,-0.013893821022727272,0.009177468039772728,0.008678089488636364,0.026344992897727272,-0.022084091648910984,-0.04027141224254261,-0.009077361135771782,-0.002457705411044033,0.007214170513731061,-0.0008064038825757576,-0.001551714810458097,0.0033620198567708304,0.049958662553267044,0.018870267001065342,0.007454958829012782,0.014449610854640152,0.018465909090909092,0.012647224195075758,0.023796312736742424,0.07856022227894176,0.0027360627145478246,0.004628961736505682,-0.005934975363991479,0.002286044034090909,0.05184185143673059,0.012066292040275806
5,-0.05356366706616951,2.322265625,0.031206275477553846,0.005226279750014777,-0.6090633507930872,0.0024623365113229426,-0.0010734326911695062,0.0030820441968513216,-0.0007189548376834757,-0.0012084787542169728,0.08268950202248314,3.747867815962091e-08,0.0006860313993511826,0.0013003638296416285,3.381863687977438e-05,-0.00035048976089014543,-0.0023235841230912634,-0.005601362748579545,-0.01087627988873106,-0.008376612807765152,0.006077506325461651,0.0009621851371996423,0.004958788553873697,0.002753373348351691,0.0010040745590672335,-0.0027243874289772725,0.006549488414417616,0.00047192429051253935,-0.0006021152843128546,0.0021636847293738178,-0.0005991964629202171,-0.01515521425189394,0.0016394817467891758,0.0011541482174035212,0.0006680922074751546,0.00947247129498106,0.010712594696969696,0.0012130737304687485,-0.06273304332386363,0.00021415768247660274
6,-0.009699041193181818,-0.0006954308712121212,-6.565903172348484e-05,-0.001009854403409091,0.0033745043205492425,-0.004723751183712121,-0.09496330492424243,-0.36695075757575757,0.7645004734848485,-0.022510875355113636,0.008293845436789776,-0.008981878107244318,0.0008760799061168274,-0.005513971502130682,0.014346729625355109,-0.006475044019294504,-0.0038590864701704545,-0.005441839044744318,-0.01131317832253196,0.0014478510076349454,0.0002500071670069788,-0.0033458362926136365,-0.0027012969508315578,0.006240382339015152,0.006015661991003788,0.0007041656609737396,-0.0036186449455492425,-0.005067767518939394,-0.004239169034090909,-0.00011760538274591817,-0.0031590317234848546,-0.01438932707815459,-0.025290749289772728,0.0011531222950328427,0.0004053115844726576,0.028087269176136364,-0.015479810310132576,-0.0022832408095851088,0.0002307458357377372,-0.001695575136126894
7,-0.01343050870028409,0.013456590247876718,0.0032459533575809373,-0.002711440577651518,0.000739588881983897,0.0006011038115530303,0.027987393465909092,0.005093632322369194,-0.008716930042613636,-0.005585641571969697,-0.001382639913847947,-0.005071466619318182,0.0028931588837594695,-0.0002541542053222545,0.0074867335232821335,0.0013580322265625,-0.0005481604373816303,0.0013316761363636363,0.005748690980853461,-0.004457415956439394,0.0015147816051136363,-0.0021556507457386365,0.00040745012687915303,-0.0010367451292095898,-0.0002873738606770818,-0.00040794141364819696,-0.0012133627226858363,-0.0035002737334280305,6.963989951393518e-05,0.0011444958773526304,0.0009095741040779091,-0.0040602250532670425,-0.047885316790956436,0.29686020359848486,0.05374977805397727,0.015322136156486742,-0.016466545336174244,-0.0016104958274147727,0.0007906827059659062,-0.004965811064749055
8,3.1983901515151514,-0.12017637310606061,1.487164121685606,0.004812529592803027,0.003178163008256394,-0.0036476019657019423,0.009605638908617424,-0.001955263542406488,0.0001922954212535515,0.004803859826290249,-0.001835707462195194,0.008115826231060606,-0.009565873579545454,0.008345170454545454,-7.814349550190025e-05,0.0024831945245916273,0.003365010926217757,-0.0063445929324988095,0.0007750626766320365,0.002302776683460582,0.0009332696596781372,-0.0009610499396468712,-0.00015851223107540607,9.592193545716916e-05,-0.0002073991027745323,0.0036988691850142062,-0.0019977453983191303,0.024539831912878788,-0.00019556103330669087,0.0022224440719142095,-0.00019434365359219277,0.00031131325346048314,0.01225881865530303,0.0008046121308297515,9.334448612097269e-05,0.0016228646943063424,-0.0010423082293886182,-0.0010381756406841849,-0.008581912878787878,-0.004127560239849663
9,0.03821159131599195,-0.00791607481060606,0.0008899226333155787,0.016923846620501892,-0.0005485650264855577,0.059209650213068184,0.007853190104166666,0.016206683534564392,0.0002431436018510275,0.02473334110144413,-0.0005731871633818607,0.014843102657433712,-0.0069607821377840875,-0.003200242013642279,-0.007773659446022727,0.007667830496123346,0.0018274133855646303,0.013179663455847536,0.00813225543860233,0.0035646900986180154,0.0008241118806781157,0.004955638538707384,0.0029978318647904847,0.018793510668205494,-0.001673785122958094,-0.008717623623934662,0.020549600774591618,-0.0003570209849964425,0.0010791186130407885,-0.001428083939985794,-0.001635233561197918,-0.0004069010416666667,0.0018176309990160446,-0.0008774092703154607,0.0017281156597715424,0.0003813432924675242,0.02777978145714962,0.002978238192471588,0.001955306891239054,-0.12473354917584044
