layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.00714111328125,-0.01129150390625,0.0211181640625,0.0087890625,0.0002803802490234,0.0023193359375,0.0005035400390625,0.0025634765625,-0.004486083984375,0.003326416015625,0.0001239776611328,0.00811767578125,0.00457763671875,0.001129150390625,0.004180908203125,0.0019378662109375,-0.0002346038818359,0.006591796875,0.004058837890625,0.0029296875,0.01953125,0.0020294189453125,0.017822265625,0.02685546875,0.02197265625,-0.0026397705078125,0.0004158020019531,0.0004215240478515,-0.005706787109375,-0.006011962890625,0.002288818359375,0.0029296875,0.0016098022460937,0.0064697265625,0.0022125244140625,0.00799560546875,0.00830078125,0.0054931640625,0.0001249313354492,0.01019287109375
1,-0.003326416015625,0.00897216796875,-0.000732421875,0.00872802734375,0.0009613037109375,-0.002655029296875,0.000762939453125,6.139278411865234e-06,0.0040283203125,-9.275972843170166e-07,0.0057373046875,-0.0009536743164062,-0.00482177734375,-0.005340576171875,0.0030364990234375,0.0009765625,0.0010223388671875,8.58306884765625e-06,-0.0172119140625,0.00421142578125,0.004364013671875,-0.0008468627929687,0.125,-0.00634765625,0.000885009765625,0.0004158020019531,0.09619140625,8.249282836914062e-05,0.0002956390380859,-8.869171142578125e-05,-0.002593994140625,-0.0025634765625,-0.007293701171875,0.0018692016601562,0.000640869140625,-0.0002460479736328,-0.0020751953125,0.06298828125,0.01336669921875,-0.007293701171875
2,-0.0009994506835937,0.006103515625,0.004302978515625,-0.0008583068847656,0.0033111572265625,0.0,0.0009994506835937,-0.002685546875,0.0012435913085937,0.004638671875,0.00927734375,0.021728515625,0.01611328125,0.034423828125,0.0017242431640625,0.022705078125,0.0009689331054687,0.002685546875,0.0019454956054687,0.0673828125,1.537799835205078e-05,0.0,0.0010833740234375,0.0004196166992187,0.0184326171875,-0.0016021728515625,-0.011474609375,-0.0096435546875,-0.001708984375,0.0007247924804687,9.632110595703124e-05,-0.0034637451171875,-0.0017929077148437,-0.0010910034179687,-0.01409912109375,0.008544921875,0.0012664794921875,-0.0184326171875,0.1708984375,0.0220947265625
3,3.3974647521972656e-06,-0.0011138916015625,-0.041015625,9.489059448242188e-05,0.0014724731445312,0.0006332397460937,-0.002593994140625,0.0101318359375,0.0015945434570312,0.0020751953125,0.000762939453125,0.00701904296875,-0.0004043579101562,0.00146484375,0.0030517578125,-0.0007095336914062,-0.00146484375,0.0017623901367187,0.0004119873046875,0.002044677734375,-0.0016250610351562,-0.0005302429199218,0.0016632080078125,-0.0030517578125,0.003936767578125,0.0016098022460937,0.005767822265625,0.000946044921875,0.0026702880859375,0.0003604888916015,0.011474609375,0.00537109375,0.007659912109375,0.007171630859375,0.07861328125,0.005615234375,0.00469970703125,9.679794311523438e-05,0.002166748046875,0.1484375
4,0.000375747680664,0.0107421875,-0.002288818359375,0.0014266967773437,-0.0030059814453125,0.0005378723144531,0.00726318359375,0.0021820068359375,0.0045166015625,0.00390625,0.000213623046875,0.001068115234375,0.01104736328125,-0.0010986328125,-0.007293701171875,-0.004852294921875,-0.00128173828125,0.0027008056640625,-0.0078125,-0.00384521484375,0.026611328125,0.0032958984375,0.00384521484375,0.006011962890625,0.0023040771484375,0.01123046875,0.0084228515625,0.01141357421875,0.00482177734375,0.046630859375,0.0004825592041015,0.01092529296875,0.0009307861328125,0.0167236328125,0.010986328125,0.00677490234375,0.0001726150512695,0.035888671875,0.00189208984375,0.00140380859375
5,-0.0024871826171875,0.0003643035888671,0.00994873046875,0.14453125,-0.0002994537353515,-0.0004997253417968,-0.0006828308105468,-8.916854858398438e-05,-0.0015106201171875,-5.078315734863281e-05,0.0030364990234375,0.00189208984375,0.002288818359375,0.0034637451171875,0.0020294189453125,-0.0005874633789062,-0.001708984375,-0.0234375,-0.01104736328125,-0.0115966796875,0.0002250671386718,-0.0004501342773437,-0.0003242492675781,-0.0002164840698242,0.0002937316894531,-0.0064697265625,-0.0001630783081054,-0.0003128051757812,-0.0008621215820312,-0.0003604888916015,0.0010452270507812,-0.0017547607421875,0.01611328125,0.004241943359375,0.0001506805419921,-0.0010604858398437,-0.0009078979492187,0.0005073547363281,-0.0167236328125,2.2172927856445312e-05
6,-0.014892578125,-0.0006828308105468,-0.00164794921875,-0.001739501953125,-0.00262451171875,0.0007705688476562,-0.007720947265625,-0.064453125,-0.06005859375,-0.004150390625,-0.0005378723144531,-0.0002326965332031,8.440017700195312e-05,-0.000213623046875,-0.0010147094726562,-0.0001258850097656,-0.0019989013671875,-0.01080322265625,-0.005462646484375,-0.0019683837890625,-0.0001125335693359,2.408027648925781e-05,-0.002471923828125,0.000101089477539,-0.00103759765625,-0.0013961791992187,-0.0028533935546875,-0.01007080078125,-0.00433349609375,-0.0003662109375,-0.0016021728515625,-9.775161743164062e-05,-0.0017623901367187,-0.0004768371582031,-0.0011672973632812,0.0025634765625,-0.0003643035888671,0.0003986358642578,-0.0026702880859375,-0.0087890625
7,0.000218391418457,0.0027923583984375,0.0008773803710937,9.822845458984376e-05,0.0002670288085937,-0.00311279296875,-0.06640625,-0.0052490234375,-0.006103515625,-0.00457763671875,-0.0004920959472656,-0.01025390625,-0.0014190673828125,-0.0003795623779296,-0.0006828308105468,-0.0005989074707031,-0.0006637573242187,-0.003448486328125,-4.220008850097656e-05,-0.004608154296875,-0.015625,-0.003997802734375,-0.0009841918945312,-0.0037078857421875,-0.0006065368652343,-0.0015487670898437,-0.0005569458007812,-0.0014572143554687,-0.0002670288085937,-0.000105857849121,-0.0010223388671875,-0.0113525390625,-0.0155029296875,0.07470703125,-0.0157470703125,0.008544921875,-0.007354736328125,-0.00408935546875,-0.0103759765625,-0.003631591796875
8,0.0025634765625,0.0006980895996093,0.005828857421875,0.53515625,0.0007553100585937,-0.00750732421875,0.0009384155273437,-0.0064697265625,-0.0003643035888671,-0.0004425048828125,-0.0002431869506835,-0.008544921875,-0.00579833984375,-0.0103759765625,-0.0006599426269531,-0.0023193359375,-0.0003318786621093,-0.0018539428710937,-0.0001840591430664,-0.0001149177551269,0.005615234375,0.00146484375,0.0006752014160156,0.00921630859375,0.0020904541015625,0.0007133483886718,0.0011062622070312,-0.0019454956054687,0.0002155303955078,-7.343292236328125e-05,-0.0005111694335937,5.781650543212891e-06,0.02783203125,0.000436782836914,-0.0018234252929687,-0.0013504028320312,-0.0010833740234375,-0.0011215209960937,-0.0016708374023437,-0.0002269744873046
9,6.437301635742188e-05,-0.0103759765625,-0.0001735687255859,0.0010299682617187,-0.0002689361572265,-3.0040740966796875e-05,-0.0001897811889648,0.002716064453125,-0.0001640319824218,0.0002021789550781,-0.0009765625,-0.024169921875,-0.004638671875,0.0006256103515625,-0.0023193359375,0.0004100799560546,0.0011215209960937,0.0005760192871093,0.0007781982421875,0.0010757446289062,0.0003166198730468,0.0003776550292968,-0.00958251953125,-0.007598876953125,-0.0014266967773437,-0.004119873046875,-1.1444091796875e-05,0.003692626953125,0.0003814697265625,-0.0010147094726562,-0.0002317428588867,-0.00128173828125,1.1861324310302734e-05,-0.0004158020019531,-1.8715858459472656e-05,0.0004119873046875,0.004913330078125,0.001983642578125,0.001220703125,-0.046875
10,-8.535385131835938e-05,-1.1622905731201172e-05,8.58306884765625e-06,0.0012359619140625,0.0001726150512695,3.170967102050781e-05,-0.001953125,-0.0018463134765625,-0.007537841796875,-0.0036773681640625,0.001007080078125,0.0027923583984375,-0.0004310607910156,0.0010986328125,-0.0035552978515625,-0.043212890625,0.000640869140625,-0.0072021484375,0.0011062622070312,-9.250640869140624e-05,-0.0023193359375,-7.486343383789062e-05,-0.0003852844238281,-0.0038299560546875,-0.0002574920654296,-3.0994415283203125e-05,-0.0013885498046875,-0.0010452270507812,-0.0064697265625,-0.0006179809570312,9.584426879882812e-05,-9.715557098388672e-06,0.0006790161132812,0.0002174377441406,0.0003662109375,-0.006256103515625,-0.0006217956542968,-0.0010147094726562,-9.632110595703124e-05,3.382563591003418e-06
11,0.0003776550292968,0.001861572265625,0.002838134765625,0.0002346038818359,0.0013580322265625,0.0004730224609375,0.01806640625,0.0005035400390625,0.01123046875,-0.0012969970703125,0.0003948211669921,3.6954879760742183e-06,-4.220008850097656e-05,-0.0026397705078125,-0.00213623046875,0.001434326171875,0.0005989074707031,0.01312255859375,0.0030975341796875,0.0002317428588867,-0.00146484375,-0.0035247802734375,0.0010223388671875,-0.00872802734375,-0.0018844604492187,-0.0035858154296875,-0.000223159790039,0.0002517700195312,-0.0001630783081054,4.839897155761719e-05,0.0003108978271484,0.0002708435058593,2.7060508728027344e-05,0.0003910064697265,0.000152587890625,-0.00018310546875,-0.0002651214599609,-0.002655029296875,-0.0003089904785156,-0.0220947265625
12,0.0001258850097656,-0.0003776550292968,-0.0014190673828125,-0.0419921875,-0.0010223388671875,-0.0003242492675781,-0.0001201629638671,-0.0002822875976562,-0.00311279296875,-0.00445556640625,-0.00982666015625,0.003997802734375,0.0001916885375976,0.0012741088867187,0.0007514953613281,0.0002050399780273,2.396106719970703e-05,-5.185604095458984e-06,-2.9087066650390625e-05,-5.435943603515625e-05,0.0001144409179687,-0.0010757446289062,-0.0004291534423828,-0.00140380859375,-0.0001640319824218,2.9802322387695312e-05,0.0009994506835937,0.00482177734375,0.0001382827758789,-0.000192642211914,-0.0017929077148437,-0.0003910064697265,-0.0005569458007812,-0.0010833740234375,-0.0009613037109375,0.0634765625,-6.4849853515625e-05,0.0002040863037109,0.00433349609375,0.0005302429199218
13,-0.0004177093505859,-0.0003566741943359,6.914138793945312e-05,0.0001401901245117,0.0003433227539062,4.649162292480469e-05,-0.004669189453125,-0.00567626953125,3.075599670410156e-05,0.0001258850097656,0.003021240234375,0.0029296875,0.0003852844238281,-8.64267349243164e-06,0.0013656616210937,-0.0010223388671875,-0.033447265625,-0.00128173828125,-0.003021240234375,-0.0025787353515625,-0.0009765625,-0.0005569458007812,-0.0002250671386718,-0.0032958984375,3.528594970703125e-05,0.055419921875,0.00543212890625,6.765127182006836e-06,0.1640625,-0.002410888671875,-0.00787353515625,-0.00335693359375,-0.0008316040039062,-0.0001764297485351,-0.020263671875,-0.07275390625,-0.1494140625,-0.1474609375,-0.000105857849121,-0.0791015625
14,0.0030059814453125,-0.0005912780761718,0.0005760192871093,-0.0023651123046875,0.0002861022949218,0.0003166198730468,0.0001630783081054,-0.018798828125,-0.0810546875,0.0011978149414062,-0.0123291015625,-0.02978515625,8.7738037109375e-05,-0.0016632080078125,0.0001735687255859,0.0007438659667968,0.006561279296875,9.1552734375e-05,0.0007438659667968,-0.0021820068359375,-0.0005683898925781,-0.01165771484375,-0.003173828125,-0.01104736328125,-0.0004806518554687,-1.800060272216797e-05,3.528594970703125e-05,-0.00469970703125,1.156330108642578e-05,-2.7179718017578125e-05,-5.435943603515625e-05,-0.027099609375,0.0004711151123046,-0.0005455017089843,-0.000253677368164,3.910064697265625e-05,0.0245361328125,-0.00274658203125,-0.11962890625,8.535385131835938e-05
15,0.0007667541503906,-0.0013275146484375,-0.00189208984375,-0.001800537109375,-0.00384521484375,-0.0169677734375,0.0001802444458007,0.0020751953125,-0.0269775390625,-0.006683349609375,-0.00030517578125,-0.0003890991210937,0.00079345703125,-0.0008277893066406,-0.0004386901855468,-0.005096435546875,-0.0007171630859375,-0.00634765625,-0.0091552734375,-0.00262451171875,0.0220947265625,0.0013809204101562,0.000274658203125,0.0011367797851562,0.0008773803710937,-0.001129150390625,-0.001922607421875,3.790855407714844e-05,-0.051513671875,-0.0016326904296875,-0.0869140625,-0.0010604858398437,-0.0228271484375,-0.0263671875,-0.0155029296875,-0.002166748046875,-0.0005760192871093,-0.0005607604980468,-8.153915405273438e-05,0.0002164840698242
16,8.20159912109375e-05,-0.0023956298828125,9.179115295410156e-06,2.205371856689453e-05,0.0012664794921875,-0.0164794921875,-0.00018310546875,6.556510925292969e-06,-0.00543212890625,-0.0006332397460937,-0.00189208984375,0.0006332397460937,0.0002670288085937,-0.0003395080566406,-0.0007553100585937,0.0004768371582031,-0.08251953125,-0.0002145767211914,0.0003261566162109,-0.0042724609375,0.004974365234375,0.0654296875,-0.003692626953125,0.25390625,0.02587890625,0.0008163452148437,-0.0006332397460937,0.0010604858398437,0.006134033203125,0.0230712890625,7.534027099609375e-05,3.0994415283203125e-05,0.0001077651977539,0.0002498626708984,-0.0098876953125,-0.0042724609375,-0.0014495849609375,0.0004463195800781,-0.002593994140625,-0.0018310546875
17,-0.0010147094726562,-0.000885009765625,-0.0006599426269531,-0.0003719329833984,0.0036773681640625,7.104873657226562e-05,0.001983642578125,0.0001096725463867,0.000274658203125,-0.0002298355102539,-0.0032958984375,-0.0537109375,0.01165771484375,-0.001068115234375,-0.0003471374511718,0.0015792846679687,0.0003433227539062,0.0033111572265625,0.0011062622070312,0.0024871826171875,-0.0003833770751953,-0.0081787109375,-0.0062255859375,-0.0007705688476562,-0.0019989013671875,-0.0002689361572265,-0.0018539428710937,0.0003128051757812,-0.0016403198242187,-0.0008583068847656,0.0005874633789062,-0.0002861022949218,-0.0111083984375,8.726119995117188e-05,-0.0020294189453125,-0.005615234375,0.1748046875,0.0015716552734375,0.0021209716796875,0.0174560546875
18,0.0008392333984375,0.0037078857421875,0.0123291015625,0.007110595703125,0.0016937255859375,0.0001392364501953,-0.06787109375,-0.0068359375,-0.0010223388671875,-0.0011062622070312,0.314453125,0.25,0.002471923828125,5.555152893066406e-05,0.0020751953125,-8.916854858398438e-05,-0.001068115234375,-0.0003509521484375,-0.0017166137695312,-0.0001153945922851,-0.0007514953613281,0.0087890625,-0.0074462890625,-0.0038604736328125,-0.0087890625,-0.0223388671875,-0.00439453125,-0.337890625,0.0269775390625,-0.00787353515625,-0.0015411376953125,-0.0010528564453125,-0.004058837890625,-0.0272216796875,-0.0001354217529296,-0.01446533203125,-0.0008735656738281,-0.033447265625,0.0211181640625,-0.09375
19,-0.0012969970703125,-0.0001449584960937,0.0001583099365234,0.0003833770751953,6.818771362304688e-05,-0.0033721923828125,-0.0159912109375,-0.00689697265625,-0.0035400390625,-0.004791259765625,0.000406265258789,-0.0014114379882812,-0.0076904296875,-0.0026702880859375,-0.0020904541015625,0.0011062622070312,0.0546875,0.00927734375,0.006500244140625,0.004669189453125,-0.00701904296875,-0.046875,-0.0011749267578125,-0.015380859375,-0.0001115798950195,-0.0012435913085937,-0.0025482177734375,-0.0018234252929687,-0.001068115234375,-0.0308837890625,-0.0019378662109375,-0.0037689208984375,-0.0010147094726562,-0.0008316040039062,-0.018798828125,-0.0006484985351562,-0.0022735595703125,0.0002164840698242,0.004058837890625,0.00836181640625
20,0.0048828125,0.005126953125,0.0005073547363281,0.0011367797851562,0.0303955078125,6.198883056640625e-05,2.5033950805664062e-05,-0.01251220703125,-5.14984130859375e-05,-0.017578125,0.0005645751953125,-8.249282836914062e-05,0.00140380859375,8.869171142578125e-05,0.0004119873046875,0.0005035400390625,0.0098876953125,-0.12353515625,0.0035247802734375,-0.01202392578125,0.0003662109375,0.0030670166015625,0.006988525390625,0.255859375,0.0023651123046875,2.384185791015625e-05,-0.00579833984375,-0.000823974609375,0.0011520385742187,-0.0009536743164062,2.229213714599609e-05,-0.12060546875,5.197525024414063e-05,-0.08349609375,-0.00048828125,-0.0008087158203125,0.0303955078125,0.01025390625,-0.0003414154052734,-0.0091552734375
21,0.0032501220703125,0.000732421875,-0.0013427734375,0.0019989013671875,-3.790855407714844e-05,-0.00494384765625,-0.005950927734375,-0.00390625,-0.0005111694335937,-0.0012893676757812,-0.0003604888916015,-0.002105712890625,9.894371032714844e-06,-0.0025482177734375,-6.67572021484375e-05,-0.037841796875,0.01031494140625,-0.01361083984375,-0.0017547607421875,-0.0225830078125,-0.0233154296875,-0.0013427734375,-0.003692626953125,-0.0005531311035156,-0.01324462890625,0.0015869140625,-0.0033111572265625,-0.020751953125,-0.0006866455078125,-0.07568359375,-0.0032806396484375,0.0001296997070312,0.0015869140625,9.059906005859376e-05,5.4836273193359375e-05,-0.00128173828125,0.0010147094726562,-0.0001006126403808,0.004791259765625,0.000314712524414
22,-0.0167236328125,-0.039306640625,-0.0011215209960937,0.0023651123046875,-0.0069580078125,6.8247318267822266e-06,-0.0006065368652343,0.0015182495117187,-0.000823974609375,-0.0001401901245117,-0.0009078979492187,9.679794311523438e-05,-0.0002174377441406,-0.001495361328125,0.0002593994140625,-0.000640869140625,-0.000253677368164,0.032958984375,0.0001888275146484,0.0014724731445312,-0.004364013671875,0.0007286071777343,-4.649162292480469e-05,-0.0036468505859375,9.5367431640625e-06,-0.0008201599121093,-0.0002050399780273,-0.00537109375,-0.00048828125,-0.0004596710205078,0.00250244140625,-0.0003700256347656,-0.00177001953125,-7.343292236328125e-05,-0.0003528594970703,0.0003719329833984,0.1181640625,0.07958984375,0.0003337860107421,-0.002593994140625
23,0.0014724731445312,-0.0012054443359375,1.7642974853515625e-05,-9.632110595703124e-05,-0.0004634857177734,-0.0010528564453125,-0.0007400512695312,-0.00225830078125,0.0003662109375,-0.0009651184082031,2.7179718017578125e-05,0.0006942749023437,-0.0002784729003906,-0.000946044921875,-0.0005989074707031,-0.0002288818359375,0.0011367797851562,-0.0025177001953125,-1.919269561767578e-05,0.1611328125,0.0005035400390625,-0.00042724609375,0.0001187324523925,5.245208740234375e-06,-8.869171142578125e-05,-0.0013275146484375,-0.004486083984375,-0.0029449462890625,-0.0002498626708984,-0.0001049041748046,0.004730224609375,-0.0017929077148437,0.001129150390625,-0.0001764297485351,0.0002069473266601,-0.000253677368164,-0.0002574920654296,-0.002166748046875,-6.914138793945312e-05,-0.006988525390625
24,0.0036163330078125,0.0003414154052734,-8.058547973632812e-05,-4.172325134277344e-05,-0.0001535415649414,0.02001953125,-0.003753662109375,0.00872802734375,0.005523681640625,0.003265380859375,-0.000579833984375,0.0028228759765625,-0.00213623046875,0.001617431640625,0.005279541015625,0.0002241134643554,-0.333984375,-0.006256103515625,0.0001239776611328,0.0006103515625,-0.142578125,0.96484375,0.10205078125,0.0001344680786132,0.007476806640625,-0.00347900390625,0.0003623962402343,-0.003173828125,0.0004158020019531,0.01806640625,0.0001049041748046,-0.0008087158203125,-0.0032501220703125,0.053466796875,2.300739288330078e-05,-0.0009841918945312,-0.0004005432128906,-0.0006370544433593,-0.01251220703125,0.0001239776611328
25,0.0152587890625,0.0001678466796875,0.00103759765625,0.00628662109375,-0.0007743835449218,-3.790855407714844e-05,0.0005531311035156,0.0230712890625,0.0037384033203125,0.0003719329833984,0.0247802734375,0.0341796875,0.0078125,0.0026092529296875,-0.001861572265625,-0.01446533203125,4.148483276367188e-05,0.0030059814453125,0.029296875,0.0038909912109375,0.0031890869140625,0.003509521484375,0.00494384765625,8.821487426757812e-05,0.0673828125,1.8715858459472656e-05,-0.00225830078125,-0.00482177734375,-0.000518798828125,-4.500150680541992e-06,0.0002422332763671,0.0002880096435546,0.0009117126464843,-0.0002403259277343,8.296966552734375e-05,-0.09033203125,-0.00396728515625,0.0004844665527343,6.67572021484375e-05,-0.0458984375
26,0.0164794921875,0.0018310546875,-0.0016021728515625,-0.01513671875,0.003997802734375,-0.0003643035888671,3.671646118164063e-05,0.0011520385742187,0.0001840591430664,-0.0023956298828125,-0.00701904296875,0.0005378723144531,0.0005302429199218,0.0032501220703125,0.0010452270507812,0.0001192092895507,2.002716064453125e-05,-0.002716064453125,0.0008773803710937,0.0002384185791015,-0.0034942626953125,0.048828125,0.03759765625,-0.0001716613769531,0.01422119140625,-0.0004310607910156,7.724761962890625e-05,-0.0018157958984375,-0.0010452270507812,0.0023040771484375,-0.0050048828125,9.489059448242188e-05,0.006256103515625,-2.288818359375e-05,5.125999450683594e-06,0.0040283203125,0.0008621215820312,0.0012359619140625,0.0007286071777343,0.0111083984375
27,-0.01446533203125,0.00018310546875,-0.0004310607910156,-0.000244140625,-0.0008621215820312,0.0004482269287109,0.002716064453125,7.915496826171875e-05,7.390975952148438e-05,-6.628036499023438e-05,0.00201416015625,0.0010299682617187,0.0008163452148437,0.0028228759765625,0.004791259765625,0.0021209716796875,0.0006065368652343,0.0003509521484375,0.0002555847167968,0.0007057189941406,-6.794929504394531e-06,-0.00555419921875,0.0012588500976562,-0.001251220703125,-1.4483928680419922e-05,-0.0001029968261718,0.007049560546875,-0.00994873046875,-9.65595245361328e-06,-0.0264892578125,0.0096435546875,0.0004119873046875,0.0015487670898437,0.0010528564453125,0.0003547668457031,1.519918441772461e-05,3.719329833984375e-05,0.0002555847167968,0.0002374649047851,-0.0015335083007812
28,0.0001640319824218,5.078315734863281e-05,0.005615234375,-4.410743713378906e-05,-0.017822265625,-0.01220703125,-0.03759765625,-0.0032958984375,-3.933906555175781e-05,4.744529724121094e-05,-0.0027313232421875,-0.020751953125,0.001007080078125,0.0012588500976562,0.00213623046875,0.0006790161132812,6.198883056640625e-05,0.0003719329833984,0.0005340576171875,4.839897155761719e-05,-0.0002107620239257,-0.0002460479736328,-3.8623809814453125e-05,-2.205371856689453e-05,-0.002227783203125,-0.0011138916015625,0.0008163452148437,6.198883056640625e-05,0.00946044921875,0.0019683837890625,-0.0008087158203125,-0.0032958984375,-0.01263427734375,-0.0054931640625,0.0001006126403808,-0.0002202987670898,0.0002975463867187,0.0002632141113281,1.1086463928222656e-05,-0.0089111328125
29,3.0994415283203125e-05,-0.00836181640625,-0.029296875,1.5616416931152344e-05,-0.0004177093505859,-0.00592041015625,-0.03076171875,-0.0654296875,0.052734375,-0.310546875,0.0011672973632812,0.0031280517578125,0.0017852783203125,0.0007858276367187,-0.0673828125,-0.0002994537353515,0.0016250610351562,8.058547973632812e-05,0.006500244140625,-0.0003490447998046,0.01409912109375,0.0005264282226562,0.0130615234375,0.0026092529296875,0.0003871917724609,-0.00634765625,0.00567626953125,0.0002384185791015,-0.0004787445068359,-0.000284194946289,-0.0147705078125,1.1026859283447266e-05,6.151199340820312e-05,4.839897155761719e-05,0.0001592636108398,-0.03662109375,-0.0003566741943359,0.01806640625,-0.0162353515625,0.0012359619140625
30,0.0002155303955078,0.0002670288085937,0.0001544952392578,-0.0004291534423828,-0.0001640319824218,-0.004058837890625,0.0001678466796875,0.0023040771484375,-0.0038604736328125,0.0306396484375,-0.00921630859375,-0.0004863739013671,-0.007537841796875,0.001708984375,-0.00384521484375,-0.00518798828125,-0.0005531311035156,2.9325485229492188e-05,-1.7762184143066406e-05,5.316734313964844e-05,0.0006065368652343,0.0001792907714843,0.0001754760742187,0.000284194946289,-0.0009307861328125,-0.0001726150512695,0.0002117156982421,-0.021484375,-0.005523681640625,0.000197410583496,-0.0036773681640625,-0.0001935958862304,-9.965896606445312e-05,-0.0004634857177734,-0.0008430480957031,-0.002593994140625,0.0006752014160156,0.00396728515625,0.0027923583984375,-0.051513671875
31,-1.1444091796875e-05,-0.0010986328125,-0.103515625,-0.0001449584960937,-0.0093994140625,0.0009651184082031,0.0013809204101562,5.793571472167969e-05,0.005035400390625,0.01348876953125,-0.0003376007080078,-0.0003280639648437,-0.0037078857421875,0.0008049011230468,-0.0002021789550781,0.013916015625,0.0130615234375,0.0013885498046875,-0.0001287460327148,0.003173828125,0.0006637573242187,-8.225440979003906e-06,0.001068115234375,-0.0022735595703125,0.0001101493835449,-0.0004997253417968,0.0011978149414062,-0.005096435546875,-0.0008697509765625,0.0,-0.0005073547363281,-0.0006027221679687,-5.197525024414063e-05,-0.0008125305175781,-0.0023193359375,-0.0001897811889648,4.9591064453125e-05,-3.039836883544922e-05,-0.0006904602050781,1.2695789337158205e-05
32,0.0001153945922851,-0.0001096725463867,0.0003261566162109,4.3392181396484375e-05,0.0001115798950195,0.033447265625,8.58306884765625e-05,2.372264862060547e-05,0.0001735687255859,0.01397705078125,4.9591064453125e-05,0.0013198852539062,0.25,0.0001177787780761,-2.920627593994141e-05,-0.0032806396484375,-0.049072265625,0.0004615783691406,-5.7220458984375e-06,0.0004024505615234,1.8828125,0.10107421875,-0.000218391418457,0.53125,0.0004005432128906,0.0002088546752929,0.0007133483886718,0.006134033203125,0.004058837890625,0.00469970703125,6.961822509765625e-05,5.096197128295898e-06,1.800060272216797e-05,8.869171142578125e-05,-0.056640625,0.0033721923828125,-0.0002040863037109,-0.0003280639648437,-0.00885009765625,-0.0017471313476562
33,-0.0076904296875,5.5789947509765625e-05,2.5331974029541016e-06,0.0002098083496093,0.0035552978515625,0.0005035400390625,0.007659912109375,0.0006484985351562,0.0003166198730468,-0.0002212524414062,0.0001258850097656,-0.1142578125,0.0013580322265625,-0.004974365234375,1.0609626770019531e-05,0.150390625,0.0003414154052734,0.0003299713134765,7.963180541992188e-05,0.01708984375,0.0005378723144531,-0.0007858276367187,6.437301635742188e-05,0.0015716552734375,0.0002126693725585,9.34600830078125e-05,0.00030517578125,5.841255187988281e-05,0.0001230239868164,0.0004119873046875,4.673004150390625e-05,-0.0001063346862792,0.0026092529296875,0.0005073547363281,-0.0001101493835449,0.0038909912109375,0.0267333984375,-0.007080078125,4.148483276367188e-05,-0.0654296875
34,9.059906005859376e-05,2.765655517578125e-05,0.01361083984375,0.0002861022949218,0.0014877319335937,0.0005760192871093,-0.005584716796875,-0.0185546875,-0.0001015663146972,-0.0012741088867187,1.4453125,0.04736328125,0.0038909912109375,6.556510925292969e-07,-5.793571472167969e-05,-5.7220458984375e-05,-0.0001087188720703,-7.867813110351562e-05,-0.0001120567321777,-9.584426879882812e-05,0.0030975341796875,0.00244140625,-0.0004348754882812,0.0001106262207031,0.0002784729003906,-0.0004158020019531,0.0003604888916015,0.00946044921875,0.005889892578125,0.0003547668457031,0.006591796875,-0.003173828125,0.0013885498046875,0.0014266967773437,0.0014572143554687,0.0019378662109375,-0.001617431640625,-0.0018310546875,0.0013885498046875,-4.2438507080078125e-05
35,4.887580871582031e-05,1.6570091247558594e-05,1.3113021850585938e-05,0.0001535415649414,9.000301361083984e-06,0.0022125244140625,0.01324462890625,0.00115966796875,0.0009231567382812,0.0011215209960937,0.0034942626953125,-0.0007705688476562,0.0008163452148437,7.772445678710938e-05,0.0001935958862304,9.489059448242188e-05,0.001739501953125,0.0007286071777343,0.0005226135253906,0.0040283203125,-0.0005874633789062,0.08837890625,0.0002193450927734,1.203125,0.0654296875,0.0006866455078125,1.214444637298584e-06,-0.14453125,0.00103759765625,-0.0016403198242187,-0.0029296875,-0.015869140625,-0.0017318725585937,-0.03857421875,-0.0157470703125,0.03125,-3.814697265625e-05,8.726119995117188e-05,0.004119873046875,0.00750732421875
36,1.1026859283447266e-05,3.337860107421875e-05,0.0001478195190429,8.821487426757812e-05,0.001007080078125,0.0002574920654296,1.4662742614746094e-05,0.00152587890625,0.0001296997070312,-0.0002374649047851,0.0001068115234375,0.0006790161132812,0.0001497268676757,-2.4028122425079346e-07,3.981590270996094e-05,0.89453125,0.27734375,0.01251220703125,0.10107421875,-0.0306396484375,0.0025634765625,0.0038909912109375,0.0595703125,1.796875,0.64453125,4.935264587402344e-05,0.0003242492675781,9.870529174804688e-05,0.059814453125,0.000946044921875,-2.86102294921875e-05,-0.01513671875,-3.650784492492676e-07,-0.041015625,-2.872943878173828e-05,0.0001144409179687,0.08544921875,0.1298828125,0.000640869140625,0.02197265625
