layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.11712646484375,-0.00664520263671875,0.05408477783203125,0.0556640625,0.09841537475585938,-0.200439453125,0.0441131591796875,-0.1435546875,0.04595947265625,-0.13427734375,0.049560546875,0.014404296875,0.01043701171875,-0.092498779296875,0.044921875,-0.134521484375,-0.0037841796875,-0.016357421875,-0.106689453125,-0.0103759765625,-0.0250244140625,0.00982666015625,0.002777099609375,-0.002685546875,0.00439453125,0.01568603515625,-0.17578125,0.054931640625,0.03179931640625,0.005367279052734375,-0.156005859375,0.14825439453125,-0.1337890625,-0.033935546875,-0.1142578125,0.025360107421875,-0.048095703125,-0.0260009765625,0.02191162109375,-0.0225830078125
1,-0.02581787109375,0.012420654296875,-0.02166748046875,-0.0205078125,0.04052734375,-0.029541015625,-0.054962158203125,-0.2548828125,0.0024135112762451,-0.103515625,-0.023651123046875,0.00732421875,0.008056640625,0.0389404296875,-0.27001953125,-0.004476547241210925,-0.03704833984375,-0.5885009765625,-0.028106689453125,-0.0655517578125,0.02867889404296875,-0.06526947021484375,0.049285888671875,-0.12091064453125,-0.0081787109375,-0.00433349609375,0.012603759765625,-0.6224365234375,0.00483083724975585,-0.30078125,-0.025634765625,-0.00726318359375,-0.0517120361328125,-0.0218505859375,0.0184326171875,0.013397216796875,-0.04065704345703125,-0.041107177734375,-0.0411376953125,-0.000396728515625
2,-0.035400390625,-0.0673828125,-0.0308837890625,-0.0328826904296875,-0.34814453125,0.0213623046875,-0.025146484375,-0.05084228515625,-0.0145721435546875,0.0058746337890625,-0.020473480224609375,-0.148529052734375,0.012775421142578125,0.07559967041015625,0.00277233123779295,0.05016326904296875,-0.0046672821044922,0.05938720703125,-0.6491851806640625,0.022705674171447775,-0.3466796875,-0.023193359375,-0.16827392578125,0.01715087890625,-0.00604248046875,-0.088897705078125,-0.052215576171875,-0.003814697265625,-0.01409912109375,-0.08331298828125,0.00732421875,-0.0083465576171875,0.026702880859375,-0.0323944091796875,-0.02093505859375,-0.082275390625,-0.102294921875,0.057159423828125,-0.477783203125,-0.0316162109375
3,-0.1517333984375,-0.05976104736328125,0.0045166015625,-0.13818359375,-0.236846923828125,-0.0818634033203125,0.0005645751953125,-0.03802490234375,-0.042633056640625,-0.04865264892578125,-0.47314453125,-0.080810546875,-0.300048828125,-0.40283203125,-0.272705078125,-0.10971450805664062,-0.0035552978515625,-0.0935821533203125,0.01996612548828125,-0.1084442138671875,-0.0166015625,0.00201416015625,-0.02069091796875,0.0816650390625,-0.03436279296875,-0.02398681640625,-0.1219482421875,-0.01898193359375,-0.0350341796875,-0.04833984375,-0.07100296020507812,-0.06390380859375,-0.02089595794677735,-0.0455322265625,-0.0575714111328125,0.042022705078125,0.00769805908203125,-0.041748046875,0.0189208984375,-0.47705078125
4,-0.26708984375,-0.003662109375,0.092987060546875,-0.03652191162109375,-0.0693359375,0.0078125,-0.0250091552734375,-0.0147705078125,-0.05621337890625,-0.1044921875,-0.0700836181640625,0.04738616943359375,-0.1690673828125,0.076629638671875,0.0185546875,-0.033935546875,-0.12249755859375,-0.23110389709472656,-0.023345947265625,0.033935546875,-0.005285263061523425,-0.0126953125,-0.01861572265625,-0.015472412109375,-0.000244140625,-0.01824188232421875,-0.08074951171875,-0.017059326171875,-0.0013885498046875,-0.0802001953125,-0.12841796875,-0.0334320068359375,-0.289794921875,-0.1025238037109375,-0.024139404296875,-0.024871826171875,-0.028636932373046875,-0.0186920166015625,-0.07049560546875,-0.03826904296875
5,0.0653076171875,-0.7733306884765625,-0.1529541015625,-0.041661500930786126,0.4135894775390625,-0.00048828125,0.00048065185546875,0.0173492431640625,-0.0041542053222656,-0.0082550048828125,-0.025806427001953125,-0.00018131732940672495,-0.004498481750488275,-0.0046234130859375,-0.003733634948730475,-0.001488685607910175,0.0075836181640625,0.008056640625,0.0057373046875,0.01141357421875,-0.00406599044799805,-0.003681182861328125,-0.04352760314941405,-0.016750335693359375,-0.004406929016113275,-0.0123291015625,-0.019557952880859375,-0.02489471435546875,-0.00139427185058595,-0.020420074462890625,-0.002712249755859375,-0.006252288818359375,-0.0058441162109375,0.005143404006958,0.001092076301574707,-0.017131805419921875,-0.05572509765625,-0.0125102996826172,0.007080078125,-0.00118207931518555
6,-0.03973388671875,-0.113525390625,-0.0219573974609375,-0.0122222900390625,0.00299072265625,-0.13720703125,0.0556640625,0.218994140625,-0.402587890625,0.0198211669921875,-0.01177215576171875,-0.017835617065429674,-0.00734710693359375,-0.00275421142578125,0.0020751953125,-0.03814697265625,-0.004547119140625,0.01358985900878905,-0.0118408203125,0.01114654541015625,-0.009182929992675774,-0.0115814208984375,0.00304412841796875,-0.006927490234375,-0.014312744140625,-0.004627227783203125,-0.01177978515625,-0.01459503173828125,0.000274658203125,-0.0069732666015625,0.00102996826171875,-0.064666748046875,0.093414306640625,-0.00243806838989255,0.0416259765625,-0.07305908203125,-0.00691986083984375,-0.0122528076171875,-0.0088958740234375,0.01239013671875
7,-0.0275421142578125,-0.015638351440429674,-0.007526397705078125,-0.018706321716308573,-0.007404327392578125,-0.0144195556640625,-0.0584716796875,-0.01277923583984375,-0.004791259765625,-0.0126361846923828,-0.002716064453125,-0.03021240234375,0.0184326171875,0.00089263916015625,-0.0446319580078125,-0.038970947265625,-0.0020751953125,-0.02529144287109375,-0.013031005859375,-0.0111083984375,-0.01590728759765625,-0.0712890625,-0.0006256103515625,-0.005521774291992175,-0.0120849609375,-0.013824462890625,-0.01239776611328125,-0.006563663482666025,-0.0020298957824706905,-0.009613037109375,-0.0029010772705078,0.024017333984375,-0.031005859375,-0.53466796875,-0.0731201171875,-0.075439453125,-0.07781982421875,-0.015995025634765625,0.06856536865234375,-0.071075439453125
8,-4.05078125,0.0936279296875,-0.14263916015625,-0.08229827880859375,-0.04376220703125,-0.072540283203125,-0.02318572998046875,-0.0141143798828125,-0.012854337692260742,-0.014007568359375,0.025054931640625,-0.0163421630859375,-0.08331298828125,-0.0119476318359375,-0.0963134765625,-0.00350189208984375,-0.0025768280029297,-0.02307891845703125,-0.0005998611450195501,-0.0282430648803711,-0.013805389404296875,-0.011257171630859375,-0.00647926330566405,0.00072431564331055,-0.003477096557617175,-0.01340484619140625,-0.025852203369140625,-0.059722900390625,0.00299787521362305,-0.016086578369140625,-0.004483222961425775,-0.00033187866210934995,-0.14288330078125,-0.002005577087402325,-0.023202896118164076,-0.025360107421875,-0.027740478515625,-0.00134944915771485,-0.0462646484375,-0.012115478515625
9,-0.03350830078125,-0.011322021484375,-0.013179779052734375,-0.037876129150390625,-0.06719589233398438,-0.11407470703125,-0.012950897216796875,-0.0079345703125,-0.0066556930541992,-0.057903289794921875,0.02154541015625,-0.15066146850585938,-0.0687255859375,0.0072021484375,-0.00360107421875,-0.2104949951171875,-0.002593994140625,-0.1312255859375,-0.0317230224609375,-0.00914955139160155,-0.005725860595703125,-0.0152435302734375,-0.006988525390625,-0.0615692138671875,-0.048303604125976576,-0.015254974365234375,-0.0274810791015625,-0.007717132568359375,-0.005771636962890625,-0.01065635681152345,-0.01242828369140625,-0.0078277587890625,-0.035770416259765625,0.0026092529296875,-0.0479278564453125,-0.020183563232421875,-0.0257568359375,-0.029361724853515625,-0.02021026611328125,-0.002960205078125
10,-0.004594087600707975,-0.012342929840087901,-0.001688957214355475,-0.0029306411743164,-0.00452613830566405,-0.0009250640869140751,-0.016139984130859375,-0.068603515625,-0.021392822265625,-0.009033203125,-0.0029754638671875,-0.08055877685546875,0.039886474609375,-0.0255126953125,-0.0024261474609375,-0.045562744140625,-0.031494140625,0.05779266357421875,-0.020229339599609375,-0.0408782958984375,-0.00697898864746095,-0.043201446533203125,-0.00290489196777345,-0.01001739501953125,-0.00442981719970705,-0.014789581298828125,-0.0333251953125,0.00010013580322267533,0.015716552734375,-0.0011281967163086,-0.009082794189453125,-0.015850067138671875,-0.0161113739013672,-0.00685811042785645,-0.015560150146484375,-0.0311126708984375,0.00203990936279295,-0.12986183166503906,-0.006221771240234375,-0.0469512939453125
11,0.00130271911621095,-0.0037593841552734496,-0.02330780029296875,-0.00588226318359375,-0.006931304931640625,-0.0128936767578125,0.000774383544921875,-0.004171371459960925,-0.008413314819335925,-0.00437164306640625,-0.01068115234375,-0.0102691650390625,-0.0363922119140625,-0.00490570068359375,-0.009426116943359375,0.0078125,-0.0144805908203125,-0.06616973876953125,-0.006265640258789075,-0.009218215942382825,-0.000331878662109375,-0.0488128662109375,0.00769805908203125,0.00152587890625,0.010898590087890625,-0.0037384033203125,-0.00030422210693359993,0.0005168914794921749,0.0287017822265625,-0.3251953125,-0.00156402587890625,-0.009014129638671875,-0.006084442138671875,-0.023773193359375,-0.032747268676757826,0.00461578369140625,-0.0265960693359375,-0.0300445556640625,-0.00478363037109375,-0.0216064453125
12,-0.00218772888183595,-0.01881653070449831,-0.0266876220703125,0.015167236328125,-0.320542573928833,-0.00467681884765625,-0.014102935791015625,0.0223827362060547,-0.001766204833984375,-0.0535888671875,-0.025604248046875,-0.011098861694335925,0.00289154052734375,-0.04660797119140625,-0.004070281982421875,-0.01800537109375,0.0330810546875,0.00144195556640625,-0.008056640625,0.00464916229248045,-0.03961944580078125,-0.01735687255859375,-0.001708984375,-0.04732704162597655,-0.038604736328125,-0.00749969482421875,-0.1022491455078125,0.01788330078125,-0.013153076171875,-0.007821083068847675,-0.0365753173828125,-0.0252532958984375,-0.002040863037109375,-0.00201416015625,-0.05535125732421875,-1.4832572937011719,-0.50244140625,-0.14820098876953125,-0.4210939407348633,-0.0043182373046875
13,-0.017131805419921875,-0.01854705810546875,-0.004714608192443825,-0.09722900390625,-0.0040302276611328,-0.030567169189453125,-0.01946258544921875,-0.0116729736328125,-0.0006866455078125,-0.005901336669921875,-0.02756500244140625,-0.016573667526245124,-0.008909225463867175,-0.0032196044921875,-0.00524139404296875,-0.001514434814453125,-0.0067138671875,-0.0003204345703125,0.02593994140625,-0.14306640625,0.0006256103515625,-0.00907135009765625,-0.006291389465332,-0.00283050537109375,-0.0029683113098144752,-1.2027587890625,-0.183563232421875,-0.00056684017181395,-0.892578125,-0.001529693603515625,-0.00691986083984375,-0.00341796875,0.004053115844726575,-0.0736083984375,-0.006256103515625,0.118896484375,-1.466552734375,0.0511322021484375,-0.21188735961914062,0.403076171875
14,-0.00759124755859375,-0.002738416194915784,-0.009990692138671875,-0.0097637176513672,-0.0144195556640625,-0.004428863525390625,-0.008462429046630849,-0.11431884765625,-0.252685546875,-0.147369384765625,0.0340576171875,-0.0036468505859375,-0.0232391357421875,-0.001728057861328125,-0.005405426025390625,-0.023101806640625,-0.052051544189453125,-0.00334453582763675,-0.0040283203125,-0.00226593017578125,-0.015625,-0.0017819404602050998,-0.01227474212646485,-0.042755126953125,-0.010829925537109375,-0.0216064453125,-0.00338172912597655,-0.011871337890625,-0.0032234191894531,-0.018161773681640625,-0.0643463134765625,-0.1241455078125,-0.021869659423828125,0.013458251953125,0.0078277587890625,-0.00347328186035155,-1.765625,-0.02806854248046875,0.19403076171875,-0.008929252624511726
15,0.00264739990234375,-0.0091996192932129,-0.00211334228515625,-0.00380706787109375,-0.0134124755859375,-0.0199737548828125,-0.024871826171875,-0.000156402587890625,-0.0263519287109375,-0.039714813232421875,-0.00749969482421875,-0.010890960693359375,-0.0225982666015625,-0.023345947265625,-0.005126953125,-0.0253143310546875,-0.007167816162109375,-0.004571914672851575,-0.0156402587890625,0.0109100341796875,-0.066650390625,-0.261474609375,-0.37451171875,-0.001541137695312475,0.0013408660888672,-0.0049591064453125,-0.00360870361328125,-0.01126861572265625,-0.026702880859375,-0.0208568572998047,-0.43310546875,-0.03371429443359375,-0.089324951171875,-0.2631645202636719,0.0324249267578125,0.002300262451171875,-1.8123779296875,-0.0284271240234375,-0.57379150390625,-0.00278472900390625
16,-0.0034637451171875,-0.016998291015625,-0.00037097930908203125,-0.000583648681640625,-0.00816917419433595,-0.00314879417419435,-0.00679731369018555,-0.0006756782531737999,-0.068206787109375,0.01159143447875975,-0.0038328170776367,-0.032169342041015625,-0.00323486328125,0.0221538543701172,-0.00688934326171875,-0.120269775390625,0.2994825839996338,-0.003602027893066425,-0.170745849609375,0.09698486328125,-0.006439208984375,-0.020904541015625,1.3085174560546875,-0.109619140625,-2.537109375,-6.675720214824993e-06,-0.004983901977539075,-0.02700042724609375,-0.048337459564209,-0.0012860298156738498,-0.005523681640625,-0.016218185424804674,-0.003377914428710925,-0.001790046691894525,-0.035308837890625,0.02227783203125,-0.2962646484375,-0.05410003662109375,0.003265380859375,0.0010986328125
17,-0.00069236755371095,-0.001215934753417975,0.002142906188964825,-0.001636505126953125,-0.001575469970703125,-0.003676414489746075,-0.02341461181640625,-0.022876739501953125,-0.019315719604492174,-0.000425338745117175,-0.0063629150390625,0.17071533203125,-0.0508270263671875,-0.02167701721191405,-0.003534317016601575,-0.01810455322265625,-0.0020844936370849423,-0.004190921783447275,0.000254869461059625,-0.00147438049316405,-0.003421783447265625,-0.002384185791015625,-0.00093841552734375,-0.0061492919921875,-0.002910614013671875,0.001430511474609375,-0.014995574951171875,-0.02874755859375,-0.21728515625,-0.000415802001953125,-0.15625,-0.01570892333984375,-0.061126708984375,-0.001269340515136725,-1.52587890625e-05,-0.09659194946289062,-0.2835960388183594,-0.000668048858642575,-1.22088623046875,-0.0150146484375
18,-0.037054061889648424,-0.0390501022338867,-0.00308573246002196,-0.004047155380249025,-0.0005510151386260986,0.001220703125,-0.0032825469970703004,0.01161956787109375,-0.002641677856445325,-0.001981735229492175,-0.0329132080078125,-0.0308837890625,-0.07087326049804688,-4.13060188293457e-05,-0.000465631484985325,-0.000744819641113275,-0.015292882919311523,-0.006896913051605225,-0.0494050979614258,-0.018024444580078125,-0.09018707275390625,0.04547882080078125,-0.0339202880859375,-0.03611087799072268,-0.0037822723388671754,-0.13720703125,-0.00102996826171875,-0.0490875244140625,0.03275299072265625,-0.005126953125,0.008617401123046875,-0.001123428344726575,0.0009137392044067086,-0.00616455078125,-0.00252628326416015,0.019317626953125,0.02093505859375,0.267822265625,-1.1607818603515625,1.00787353515625
19,0.027265548706054674,-0.08087158203125,-0.0025310516357422,0.00077056884765625,-0.000118255615234375,-0.0224609375,-0.0067901611328125,-0.0479278564453125,0.0100250244140625,-0.0117645263671875,0.0083465576171875,-0.001438140869140625,-0.009021759033203125,-0.0255126953125,-0.0098114013671875,-0.019764423370361325,-0.05290961265563965,-0.00069427490234375,-0.007534027099609375,-0.01303863525390625,-0.0388031005859375,-0.3196144104003906,-0.003464221954345725,-0.15694046020507812,-7.442012429237992e-05,-0.005035400390625,0.009717941284179675,-0.00199127197265625,0.0137481689453125,-0.048095703125,0.0069122314453125,0.00152587890625,-0.01678466796875,0.002010345458984375,-0.005401611328125,-0.2030029296875,-0.520965576171875,-0.00640106201171875,-0.00311279296875,-0.34259033203125
20,-0.0398101806640625,-0.003936767578125,-0.000491142272949225,-0.01139068603515625,-0.01427459716796875,-0.0167388916015625,-0.033935546875,-0.04857635498046875,0.0115966796875,-0.023040771484375,0.002154350280761725,-0.033879280090332024,-0.004764556884765625,-0.043367862701416,-0.02456092834472655,-0.00579833984375,-1.147216796875,-0.013916015625,-1.18896484375,0.313812255859375,-1.96484375,-0.030972957611083998,-0.30499267578125,-2.990478515625,-0.015113741159439082,0.010650634765625,0.01513671875,0.005126953124999975,0.0042877197265625,-0.011495590209960925,-0.00045335292816161014,0.00726318359375,0.01190185546875,-0.197998046875,-0.005285263061523425,-0.0508441925048828,-0.05413818359375,-0.2542724609375,-0.000707477331161499,-0.02204132080078125
21,-0.07967567443847658,-0.2965087890625,-0.18797874450683594,-0.01314544677734375,-0.03167724609375,-0.02276611328125,-0.0029735565185546754,-0.029125213623046875,-0.003662109375,-0.002655029296875,-0.0760650634765625,0.02022552490234375,0.00616455078125,-0.002907752990722675,0.003465652465820325,0.0604248046875,0.0560302734375,0.008062362670898425,0.0407867431640625,-0.0260009765625,0.0128936767578125,0.16748046875,0.05344629287719727,0.00424957275390625,0.705078125,-0.0249176025390625,-0.04056549072265625,0.00478363037109375,-0.00357913970947265,-0.13885498046875,0.052764892578125,-0.074188232421875,-0.001234054565429675,-0.28759765625,-0.073516845703125,-0.013580322265625,-0.004833221435546875,-0.02413177490234375,-0.021728515625,-0.001220703125
22,-0.022979736328125,-0.008697509765625,-0.00177764892578125,-0.20751953125,0.00121307373046875,0.0386962890625,0.0156402587890625,-0.013223648071289075,0.007740020751953125,-0.01168060302734375,0.0357666015625,0.01483154296875,0.00760650634765625,0.0306243896484375,-0.019805908203125,-0.00498199462890625,-0.25537109375,-0.6889457702636719,0.03497314453125,-0.031208038330078125,-0.013214111328125,0.0146484375,-0.000723123550415025,0.005472183227539075,-0.0224609375,-0.0146636962890625,-0.02817535400390625,0.04105377197265625,-0.040313720703125,-0.036102294921875,-0.198974609375,-0.01364898681640625,-0.0196075439453125,-0.018646240234375,-0.007312774658203125,0.010589599609375,-1.6285400390625,0.06341552734375,-0.014892578125,0.074371337890625
23,-0.010158538818359375,-0.0065155029296875,-0.0145263671875,-0.0350341796875,-0.151275634765625,-0.02435302734375,-0.012115478515625,-0.050567626953125,-0.069915771484375,-0.05975341796875,0.0521240234375,-0.0567626953125,-0.02819061279296875,-0.050323486328125,-0.16448974609375,0.001621246337890625,-0.053955078125,0.02773284912109375,-0.0020599365234375,-0.318115234375,-0.0281524658203125,-0.009521484375,-0.0006561279296874499,-0.006221771240234375,-0.011566162109375,-0.009027481079101575,-0.0113525390625,0.109375,0.01214599609375,-0.109375,-0.0545654296875,0.002197265625,-0.00191497802734375,0.001544952392578125,-0.01092529296875,-0.017181396484375,-0.010204315185546875,-0.01761627197265625,-0.0008392333984375,-0.00689697265625
24,-0.006580352783203125,-0.2813720703125,-0.058441162109375,-0.2237548828125,-0.00994873046875,-0.08740234375,0.005202293395996075,-0.0050048828125,-0.928314208984375,0.006473541259765625,-0.00180816650390625,-0.1343994140625,0.026153564453125,-0.0023758411407470642,-0.04302978515625,-0.08428192138671875,0.6074714660644531,-0.0163421630859375,-0.1245269775390625,-0.003782749176025425,0.008544921875,-2.7724609375,-0.2237548828125,-0.32108306884765625,-0.21368408203125,-0.012369155883789075,-0.010467529296875,0.017002105712890625,-0.01688385009765625,-0.034032821655273424,-0.0005340576171875,-0.118865966796875,-0.00223255157470705,-0.003917694091796875,-0.00186920166015625,-0.00209808349609375,-0.007905960083007774,4.768371582029992e-05,-0.0194091796875,-0.0472412109375
25,-0.30078125,-0.229095458984375,-0.062286376953125,-2.614410400390625,1.1516297459602356,-0.054201126098632826,0.561279296875,-3.600830078125,0.915771484375,0.006120681762695325,-0.0240478515625,-0.090179443359375,-0.06756591796875,-0.00634002685546875,0.025726318359375,0.23160552978515625,-0.00024364888668057492,-0.04221153259277345,-0.4618551731109619,-0.399658203125,-0.10512924194335938,-0.0472564697265625,-0.01856231689453125,-0.04071044921875,-0.81689453125,-0.16809844970703125,-1.819793701171875,0.2137451171875,0.02463531494140625,-0.0264010429382324,-0.0283203125,0.00290679931640625,-0.06097412109375,0.0388641357421875,-0.0137939453125,-0.89697265625,-0.024583816528320326,-0.0345458984375,-0.017869949340820326,-0.13643646240234375
26,-0.070556640625,-0.030029296875,0.005889892578125,0.4622344970703125,-0.0883026123046875,0.12567138671875,0.00396728515625,-0.028728485107421875,0.115234375,-0.5062370300292969,-0.0196533203125,-0.20111083984375,-0.00652313232421875,-0.1524658203125,0.033050537109375,-0.03619384765625,-0.0699462890625,-0.0025634765625,-0.0965576171875,-0.0621337890625,-0.0400543212890625,-0.27581787109375,-1.56488037109375,-0.0012969970703125252,-0.042938232421875,-3.4332275390625e-05,-0.012714385986328125,-0.0117340087890625,0.00091552734375,-0.02587890625,1.123779296875,-0.113739013671875,-1.033203125,0.00484466552734375,0.1646728515625,-0.0582275390625,-0.052012443542480476,-0.00387001037597655,-0.0612030029296875,-0.0162639617919922
27,0.1524658203125,-0.3564453125,-0.00919342041015625,-0.03580236434936525,-0.086761474609375,-0.1729736328125,-0.0317535400390625,-0.002079010009765625,-0.0015735626220703,-0.004459381103515625,-0.009368896484375,-0.00347900390625,-0.00046539306640625,0.053955078125,-0.200439453125,-0.009944915771484375,-0.04411983489990233,-0.00936126708984375,-0.00400543212890625,-0.48281097412109375,0.001183032989501925,-0.016204833984375,-0.06073474884033205,-0.073272705078125,-0.0030975341796875,-0.0043163299560547,-0.10247802734375,0.0916748046875,0.0035400390625,-0.09423828125,-0.599365234375,-0.02154541015625,-0.131439208984375,0.314697265625,-0.0777435302734375,-0.07794189453125,-0.0005531311035155812,-0.004180908203125,-0.1580810546875,0.0427093505859375
28,-0.097412109375,-0.1720123291015625,-0.17431640625,-0.02036285400390625,0.052734375,0.02460479736328125,-0.11883544921875,0.09648895263671875,-0.01865386962890625,-0.02581787109375,-0.0898590087890625,0.091094970703125,-0.035369873046875,-0.957275390625,-0.876220703125,-0.026363372802734375,-0.002716064453125,-0.007965087890625,-0.0028076171875,-0.02471923828125,0.0038909912109375,0.01325225830078125,0.000646948814392075,-0.001311302185058575,0.00335693359375,-0.1118316650390625,0.0029296875,-0.001678466796875,0.008575439453125,-0.87646484375,-0.006190538406372075,-0.018218994140625,-0.0031704902648926,0.016937255859375,0.00279998779296875,-0.2168292999267578,-0.025112152099609375,-0.050750732421875,-0.04816436767578125,0.05072021484375
29,-0.0420989990234375,-0.0167083740234375,0.036529541015625,-0.0080108642578125,-0.026275634765625,0.140380859375,-0.02685546875,-0.298614501953125,-1.484619140625,1.47314453125,0.1326904296875,-0.20263671875,-0.400390625,0.02987098693847655,-0.004638671875,-0.029296875,-0.02679443359375,-0.0146484375,-0.248260498046875,-0.025632858276367174,-0.053131103515625,-0.66455078125,-0.00691986083984375,-0.031036376953125,0.0704345703125,0.0025787353515625,-0.00377655029296875,0.00384521484375,0.0004701614379882999,-4.380941390991211e-05,-0.02416229248046875,-0.041370391845703125,-0.00044536590576172504,-0.0172119140625,-0.112548828125,0.11376953125,-0.010387420654296875,0.025482177734375,0.0009307861328125,-0.0337066650390625
30,0.000244140625,-0.1104736328125,-0.08812808990478517,-0.05318450927734375,0.00616455078125,0.004913330078125,0.005401611328125,-0.035858154296875,-0.193115234375,0.10003662109375,-0.0411376953125,0.04345703125,-0.012664794921875,-0.186065673828125,-0.03082275390625,-0.00301361083984375,0.0438232421875,-0.02178955078125,-0.0597381591796875,-0.00206756591796875,-0.0244293212890625,-0.304901123046875,-0.010128259658813477,-0.0654296875,0.07403564453125,0.0086669921875,-0.4970703125,-0.024547576904296875,0.1359405517578125,-0.3497314453125,-0.029296875,-0.054353713989257826,-0.0041799545288086,-0.06880950927734375,-0.012935638427734375,-0.0528411865234375,-0.0007476806640625,0.000244140625,-0.256866455078125,0.04180908203125
31,-0.011524200439453125,0.0047454833984375,0.0615234375,-0.11663818359375,0.027587890625,-0.00589418411254885,-0.071380615234375,-0.158935546875,-0.129150390625,0.061920166015625,-0.3599853515625,-0.01397705078125,0.015869140625,-0.072998046875,0.014892578125,-0.000762462615966775,-0.07940673828125,0.110595703125,-0.052825927734375,-0.08612823486328125,-0.01300048828125,-0.00188755989074705,0.017364501953125,-0.123321533203125,-0.0078268051147461,-0.08642578125,-0.2138671875,-0.1493988037109375,-0.049072265625,-0.008209228515625,0.030731201171875,-0.0345458984375,0.020477294921875,-0.0002918243408203,-0.0211639404296875,-0.028636932373046875,-0.04935455322265625,0.00152587890625,-0.00140380859375,-0.056941986083984375
