layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.002041975657145199,0.009480794270833334,0.01967112223307293,0.0164794921875,0.017008463541666668,-0.009999593098958334,-0.013020833333333334,-0.008366902669270834,0.0012003580729166667,-0.013755798339843734,-0.00012334187825519994,0.0029449462890625,-0.013285319010416666,-0.0117451349894206,-0.010721842447916666,-0.005116780598958333,-0.006436665852864567,0.020487467447916668,-0.0037078857421875,-0.018898010253906233,0.008961995442708334,0.014811197916666666,0.014872233072916666,0.0157470703125,0.019063313802083332,0.0026652018229166665,0.00019327799479166666,0.015096028645833334,-0.0009562174479166666,-0.0052337646484375,0.001800537109375,0.01123046875,-0.007863362630208334,-0.0032755533854166665,-0.004435221354166667,-0.001495361328125,0.0019416809082031,0.007985432942708334,0.0017353693644206,-0.005167643229166667
1,0.014851888020833334,0.036702473958333336,-0.007731119791666667,0.019185384114583332,0.003957112630208333,-0.0184783935546875,0.0003941853841146001,3.1391779581705728e-06,0.0002288818359375,-0.0017852783203125,-0.07088216145833333,0.001007080078125,0.013651529947916666,0.056391398111979164,0.019846598307291668,0.004603068033854167,0.004023234049479167,-0.00013923645019529583,-0.12565104166666666,0.0032958984375,0.009765625,-0.018839518229166668,0.080078125,-0.0021921793619792003,0.007405598958333333,0.0322265625,-0.09073893229166667,-4.192193349202474e-05,-2.503395080566407e-06,-0.0003719329833984,-0.022176106770833332,-0.008829752604166666,0.05859375,0.007232666015625,0.012547810872395834,-0.00020599365234376678,0.009185791015625,-4.0690104166666664e-05,0.004567464192708333,0.022196451822916668
2,0.0050799051920573,0.020263671875,-0.00872802734375,0.0030975341796875,-0.0004908243815104,0.0171356201171875,-0.011922200520833334,-0.010335286458333334,0.013379414876302067,0.0101318359375,-0.0039011637369791665,-0.0146484375,0.00054931640625,0.005096435546875,0.011118570963541666,0.004343668619791667,0.0006229082743326823,0.00341796875,0.0007375081380208334,0.00994873046875,-0.015599568684895834,-0.0034840901692708335,-5.84920247396001e-05,0.049031575520833336,-0.010538736979166666,-0.007720947265625,-0.01849365234375,-0.0007171630859375,-0.0020090738932291665,0.0007502237955729,0.016652425130208332,0.01220703125,-0.004679361979166667,-0.0076904296875,-0.004984537760416667,-0.047217369079589865,-0.038004557291666664,0.026814778645833332,-0.0007731119791666666,-0.005452473958333333
3,-4.831949869790001e-05,0.005533854166666667,0.017171223958333332,-0.0031026204427083335,-0.0035807291666666665,-0.00115966796875,-0.026173909505208332,-0.001129150390625,0.024332682291666668,0.012858072916666666,-0.0005315144856771001,0.004557291666666667,-0.0014309088389078944,-0.0002619425455729334,-0.0032806396484375,0.0029970804850260667,0.0007120768229166666,-0.013254801432291666,0.0030415852864583335,-0.0056902567545573,0.00025304158528646645,-0.00762939453125,0.009419759114583334,-0.0023447672526041665,-0.0073471069335937665,0.000701904296875,-0.0013834635416666667,0.006998697916666667,-0.013692220052083334,0.003977457682291667,-0.006022135416666667,-0.03790283203125,0.023701985677083332,0.00311279296875,0.044881184895833336,0.00775146484375,0.008504231770833334,-0.0059661865234375,-0.0022379557291666665,-0.015482584635416666
4,0.0013860066731770666,-0.015625,-0.00286865234375,-0.008870442708333334,0.010701497395833334,0.008097330729166666,0.0032145182291666665,0.0002543131510416667,-0.0025990804036458335,0.000396728515625,-0.0009053548177083334,0.0004297892252604334,-0.00457763671875,0.015413920084635433,-0.008463541666666666,0.006917317708333333,0.0015665690104166667,-0.0038859049479166665,-0.012003580729166666,-0.029652913411458332,-0.0002644856770833333,-0.006219228108723967,1.0172526041666666e-05,-0.0093994140625,0.00017038981119790048,-9.1552734375e-05,0.010701497395833334,0.015218098958333334,0.009236653645833334,0.0390625,-0.007222493489583333,0.027018229166666668,-0.0064697265625,-0.0017242431640625,-0.0047607421875,-0.0115966796875,-0.022435506184895832,0.012776692708333334,-0.003042856852213529,-0.048970540364583336
5,-0.0041834513346354,-0.0008951822916666666,-0.004461288452148466,-0.001953125,0.0006573994954427332,0.00013224283854166666,-0.0004984537760416666,-0.0012397766113281,-0.005910237630208333,0.0002644856770833333,0.002672831217447933,0.0004119873046875,-0.0018911361694335669,-0.00201416015625,-0.0018526713053385335,-0.001373291015625,-0.00017801920572916666,-0.005208333333333333,-0.00726318359375,-0.00360107421875,-0.008880615234375,-0.001495361328125,-0.010050455729166666,-0.007222493489583333,-0.0064544677734375,-0.0032145182291666665,-7.502237955726665e-05,-0.00027879079182939996,3.941853841149997e-05,0.00023078918457033332,-0.0014553070068359668,0.0011380513509114333,0.001007080078125,-0.0057296752929687335,-0.00025558471679686665,-0.0006167093912760333,-0.003911336263020833,0.00048383076985680003,0.0017140706380208333,0.00023651123046876678
6,-0.012044270833333334,-0.003916422526041667,-0.005167643229166667,-0.00433349609375,0.010976155598958334,0.0036373138427734336,0.0003153483072916667,0.0008951822916666666,-0.0159912109375,-0.0081787109375,-6.930033365883335e-05,-0.0012359619140625334,-0.0007731119791667,-0.003992716471354167,-0.0030949910481771,-0.010851542154947933,-0.005696614583333333,-0.0023905436197916665,-0.0009358723958333334,-0.0019429524739583333,-0.0023752848307291665,-0.005971272786458333,-0.0033671061197916665,-0.0027974446614583335,-0.0033772786458333335,-0.004058837890625,-0.004384358723958333,-0.0030721028645833335,-0.003448486328125,-0.004603068033854167,-0.002189636230468733,-0.0049158732096354334,-0.0011011759440103998,0.0068359375,-0.005503336588541667,-0.00042724609375,3.639856974282606e-05,-0.00044234593709308224,-0.005950927734375,0.000515619913737
7,-0.002838134765625,0.000823974609375,-0.0035298665364583335,-0.0035196940104166665,-0.0027414957682291665,-0.0037841796875,-0.0079345703125,-0.004201253255208333,-0.0029195149739583335,-0.006856282552083333,-0.005788167317708333,-0.0010248819986979334,-0.0044708251953125,-0.0003687540690104334,-0.0027669270833333335,-0.0022621154785156003,-0.0014495849609375,-0.004252115885416667,-0.0011545817057291667,-0.0047988891601562335,-0.006673177083333333,-0.014689127604166666,-0.0011037190755208333,-0.0006306966145833334,-0.0049107869466146,-0.0022989908854166665,-0.00115966796875,-0.00494384765625,6.612141927086672e-05,-0.0017140706380208333,-0.00225830078125,-0.00274658203125,-0.0008758703867594401,-0.013966878255208334,-0.015472412109375,0.0031331380208333335,-0.026814778645833332,-0.0018361409505208333,-0.0004374186197916667,-0.032552083333333336
8,0.00021640459696449323,0.0004819234212239333,-3.5603841145866654e-05,0.0022176106770833335,0.0003484090169270667,-0.021321614583333332,-0.0012556711832682,-0.005472819010416667,0.0011240641276041333,0.0004781087239583333,-0.00115966796875,-0.017618815104166668,-0.021453857421875,0.0009765625,-0.0323486328125,-0.000823974609375,-0.00048828125,0.0012003580729166667,-0.0033467610677083335,-0.0009867350260416667,-0.005040486653645833,-0.0007190704345703,-0.003204345703125,0.0030428568522135667,-0.0018335978190103998,-0.0008035500844319911,-0.007817586263020834,-0.0021018981933593997,-0.00067138671875,-0.00016323725382483333,-0.0012130737304687333,-5.054473876949999e-05,-0.00164794921875,-0.00091552734375,-0.016743977864583332,-0.0018107096354166667,-0.0016721089680989665,-0.000732421875,-0.011372884114583334,-0.0011342366536458333
9,-0.0020955403645833335,-0.004404703776041667,-0.007807413736979167,-0.004770914713541667,-0.0020345052083333335,-0.0011037190755208333,3.687540690106664e-05,0.006464640299479167,-0.00019804636637370002,-0.0008290608723958334,-0.010528564453125,0.0028279622395833335,-0.00311279296875,0.0023822784423828,-0.012858072916666666,-0.0012156168619791667,0.000396728515625,-0.002274831136067667,-0.0006062189737955333,-0.004449208577473967,-0.0017751057942708333,-0.0012143452962239667,-0.009798685709635433,-0.0015360514322916667,-0.004526774088541667,-0.0015716552734375,-0.0007171630859375,-0.0014165242513020666,-0.0013777414957682,-0.0005785624186197667,-0.002227783203125,-0.001708984375,-0.0035400390625,-0.004720052083333333,-0.0031840006510416665,0.0003407796223958333,-0.00067138671875,0.0037638346354166665,-0.0013767878214518334,0.007537841796875
