layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
22,0.0025228868451034813,-0.0001605295995522661,-0.0007818010118272573,0.004611545138888889,-0.00041412888911732457,-0.00386877227247807,-0.00033747801306652046,-5.6540059764482985e-05,-0.0003153483072916685,0.0008035849409493789,-0.0012269271047491777,-0.0020309805172925802,0.0005308379206741086,0.0007378650687591368,0.0015126724689327486,0.0001221149288422877,-0.012943022432383041,-0.026056702374017728,0.00047378093875639655,0.0036689036073740454,-0.0015890556469298246,-0.0006355932581494426,-3.299796790407649e-05,9.47149176346637e-05,-0.0019480666221930961,-0.0022833974737870083,-0.0017129440753780613,0.01406592653508772,-0.0017265381171689407,-0.0015512767590974497,-0.010017796566611841,0.0007618909690812316,-0.001436177750079952,-0.001499912195038377,-0.0005488925509982639,0.0039263831244574655,-0.005619428311175073,-0.005065561038011696,0.0010831146909479493,0.004749275787531981
23,-0.002999194184241935,-0.0012695580198053735,-0.0011533212940595305,-0.000378090038634183,0.0011974133943256572,-0.0003444995099340965,-0.0004014020774796685,0.000763809471799617,0.00031441136410361874,0.0008884898403234649,-0.001161229540730081,0.0020095200566520467,-0.00015472947505482457,-0.001454046595166301,0.006410498368112664,-0.0004394207781518433,-0.003276847259343019,-0.003133192397000496,-0.001197502627010234,-0.0034697237070540937,0.0009402671055487019,-0.006306787680464181,-2.2230615392763077e-05,-0.0005650039304766741,-0.000794282433582328,-4.689177574469953e-05,-0.003791496767635234,0.0006379244620339913,-0.0002568785907232286,-0.002728378563596491,-0.0067984263102213545,0.00042704532020970475,0.0003129278707225427,0.0008206339607461836,-0.003639533505802266,0.0009110545554356269,-0.0004008332191154971,-0.0008613854123834977,0.0009217513234991782,-0.0005726674843949871
24,-0.00272425155193485,-0.0008219222576297515,-0.0006617272806446456,-0.007310655381944444,-0.004202234814738671,-0.0007052951388888889,-0.001313237418905335,0.0018797757332785084,0.033318993640921966,-0.00012284552144725322,-0.0014388798273097703,-0.004088284676535088,-0.001350268983004386,-0.0010509281827692407,-0.0031839560346993787,-0.0008919483039811337,0.023072002923976608,-0.009097272192525584,-0.0026189792923062864,-0.0004923901362725865,-0.011880439624451754,0.0004266270420007555,0.00015266596922400402,-0.012338381761695907,-0.005596049347816155,-0.002185754608689693,4.807689733672543e-05,-0.002048447815298337,0.0004469776711268732,-0.0014691297073810429,-0.0004609202780918784,-0.0022955554270604893,-0.0005543524758857603,0.0011635718987002012,-0.0020317613032826212,-5.137014110185966e-05,0.00018638755842956096,-0.00012186675043831269,-0.013219599138226425,-0.003559134856999269
25,-0.0033930700424818984,-0.0006865953144274256,-0.0021894577650995975,0.0009930259303042766,-0.0904570908574333,-4.168734912983444e-05,0.00046400995979532165,-0.00017603408349187809,-0.074776275813231,0.00011317492925632714,-0.0076782940423976605,-0.003756327935826707,-0.005627459252786915,-0.0006367365519205736,7.871438188162512e-05,0.01837202819467288,-1.744802888724896e-06,-0.0002144857456809608,-8.715105335614851e-05,-0.003508227610448648,-0.005176806310464067,-0.013845744885896382,-0.0006297708254808561,-0.003640158134594298,-0.04613097787600512,-0.006168700101082785,0.01121670460840415,0.020253677814327485,-0.0015161525436312134,-6.21664245226236e-05,-0.0024513110779879384,-0.0005174714919419321,0.0012185615405701754,0.0006420403196100603,-0.0030921356022706506,0.03322525470577485,-0.0025098923354120984,-0.0041869983338473134,-0.00028491856759054677,0.0037639238681012425
26,-0.0017771358378449367,-0.0009933382447002924,-0.004596888670447275,-0.014455070272523757,0.00027649008739760993,-0.04317170974106817,-0.015018641600134774,-0.0006328047367564432,-0.032564620525516265,0.006310111597964638,-0.0019145987884343033,0.022028158979806287,-0.0035237540975648777,-0.0035040782906158624,-0.007595932274533992,-0.0014601144177174715,-0.016185916655244884,-0.0025011921486659356,0.00012468594556663452,-0.01177170959829587,-0.0009529074730231732,0.002420893886633088,-0.00921591820075498,-0.00021817809657046535,0.0004066110354417943,-0.0004831252739443448,-0.002425009744209156,-0.0032371610228778326,-0.0013806025187174463,-0.0004198174727590462,-0.01708788063093933,-0.01612039755659494,0.000595138784040485,0.0010685892830118117,0.005885185554013615,-0.0011079966673376968,0.0030049692120468394,-0.00033600985655310765,-0.03138922250758835,-0.0005683564303214093
27,-0.003326148317571272,0.004160384685672515,0.00029717830189487373,0.0012038994950857762,0.011363693148072004,0.004515285380402504,0.00025487643236305315,0.00015645975257917917,-0.0002966261746590591,0.00020346725196168883,0.0030179832413879766,-0.008685284887838084,0.0010057499534205404,-0.0013523659510919226,-0.001739730611879227,-0.0017079637761701627,-6.806223016036135e-05,-0.00010301355730023272,-0.00040344466940004314,-0.07200827793768275,-4.511670759547051e-05,-0.0011678773757309935,0.0008626792863098515,-0.006550928305464181,0.0016815815752709825,0.0001577658262866254,-0.0018962280094972127,-0.008871067337125366,0.002175537466305738,0.0010059646695677997,0.029461063139619884,-0.00815059148777298,-0.020867598684210526,0.014937372932657164,-0.0015851628710651972,-0.004053216231496711,-4.5833749729290274e-05,0.007358316789593613,-0.0011392476265890544,0.005767197636832968
28,0.0020655916448225056,0.0033183516117564426,-0.005525555527001096,-0.0034890760455215174,0.0007100021630002742,0.0013556006359078043,-0.0005429362693028131,-0.0008758411072848136,0.0007532284273738738,0.0035816214935124263,0.023689760799296418,0.00450000428316886,0.0007255174960309302,0.0009528600681594938,0.0025842677780062136,0.000568434508920413,0.0008215374416775157,-0.0036238285533168866,0.004266259265921966,-0.002687978465654696,-0.0018816273114834609,0.0017962427864297776,-0.000856286601016396,-0.0015828149360522896,-0.0006471544678448227,0.00033475641618695146,-0.0022172537463450294,1.827788631818351e-05,-0.002099332753677814,-0.027673509385850694,-0.0003762133637366928,0.0016748751813208138,0.0002750262879488768,-0.0019283183136878654,-0.0003034552635505166,0.004148338273254752,0.00122894599423771,0.0008548045018960164,0.0012023379231056953,-0.0036937869780244883
29,-0.002535507692928203,-0.0008207650212516561,-0.0013688293813961996,9.050146180983477e-06,0.0005489985148111978,-0.006437959726790936,-0.0006999411778143272,0.0012950897216796882,-0.005649455109534905,0.024429053591008772,-0.002090275636193348,-0.001829136184781616,0.0017075566520467836,-0.0057689376741822005,0.007077936540570175,0.0010070354617827118,0.009184062132361339,0.004326011702331186,-0.008178789016099005,-0.002277463500262701,-0.008758366456505849,-0.002398764180858233,-9.249176895409389e-05,-0.00196209288479989,0.005366632115771199,0.0002255690725226146,-0.0024042380483526955,0.0010000557927360289,-7.368667781002869e-06,-7.119443681491283e-07,-0.000222412466305739,-0.0033036310073227904,-0.00017168647364566042,0.00913912232159174,0.0007896088717276584,0.026350054824561403,5.0139008906853095e-05,-0.0016483842280873092,0.005394472713358918,-0.00021524596632572373
30,-0.004703454804002193,0.0007731119791666666,-0.0021720573916072738,-0.0014943909226802364,-0.0014610959772478076,-0.00012228781716865504,-0.00027755826537372106,0.000985909623709338,0.0121731674462034,-0.01263293885348136,0.008074710243626645,0.002859729075292398,-0.0037506728144417033,-0.0008299308910704485,0.00020229049593384503,1.3948184007784888e-05,-0.003063068055270011,0.0023064864309210527,-0.003291336416501051,0.0009707177591602708,-0.0006599760892098419,0.0006720559638843205,-0.0010468848267493895,-0.007657190512495431,-0.02155326263249269,0.0006121675870571916,-0.004257112915752924,0.001356604503609283,0.005044502124451755,0.014078497189527367,-0.003801619100291826,-0.002677897960819,0.0001764436911421194,-0.0011605491415101878,0.0014935432121767624,6.90716749046281e-05,0.0005841227302774345,0.00035946550425033203,-0.0032344282719126913,0.0010390253792032164
31,-0.0005053693090963095,0.00010579371312905611,0.008213868615222953,-0.004219769037257858,0.0010808755082693713,-0.0009878643772058358,-0.0019334491930509865,0.006454646238806652,-0.007020453960574859,-0.0007468106453878836,0.01853826868603801,0.00040802760430943923,0.003154090970580341,0.001417996590597586,0.007305479886239035,-0.0002303228043673349,0.0006698028385987752,0.0016439783642863666,-0.0009704277529353991,-0.004294448428683808,-0.0032848335846125732,-0.00012222298404626744,-0.0020439359876844618,-0.0013593707168311404,-0.00038143626430578367,0.022519831071820175,-0.009101109197962354,0.00305871796189693,0.004579945614463406,-0.0003537323042663212,-0.000186331788001702,-0.004609849717881944,-0.005093234324315835,-0.00234356261136239,-0.0003400964346545487,2.7015195255392883e-05,-0.004355139202541776,-0.001011597482781661,-0.0012489229614971668,-0.0029893507037246424
32,0.005114795171726517,-0.0004478630266691515,0.000660606295044658,0.0007277594672309035,0.007324045861673634,-0.003368712308114035,-0.0004651602248699346,0.0010727776421440977,0.018050879762883772,-0.000469185455500731,-0.005591286553276909,-0.032250610708493235,0.004064638015122441,-0.011294872440092744,-0.005182057096247084,0.01939430013734695,0.03224476596765351,-0.0033581493890773484,-0.00791472161722462,0.0020810846696820177,0.00017405601969935818,0.0012798950686092286,0.03628415113304093,0.00018278618305050232,-0.0014973244471856726,-0.0001539542661075693,-0.00017848837445353773,-0.0007638987044841929,-0.0048256980048285575,0.0008525750790423128,0.00038239551566497546,0.005252257425185534,0.0012830460977833172,-0.0008778627852947395,0.0022426906384919814,0.002359356796532346,-0.022932086074561403,-0.006183685615048771,0.0011101215206391626,-0.0019704361408077486
