layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.00044686453683035713,-0.002216066632952014,-0.00013514927455357144,-0.0013950892857142857,-0.0007155282156808001,0.0024397713797433144,0.004629952566964286,0.0022337777273995427,-0.002846309116908471,0.0019694737025669575,-0.0084075927734375,0.0015934535435267857,-0.0009863717215401857,-0.00047537258693151544,-0.003326416015625,0.015913827078683045,-0.0108642578125,-0.006803240094866071,0.011719839913504473,9.591238839285714e-05,0.0013318743024553572,0.0011727469308035715,-0.011160714285714286,0.011629377092633928,0.012045724051339286,-8.719308035714285e-06,-0.0011749267578125,-0.005013602120535714,-0.016578129359654015,-0.0019768306187220998,0.0003138950892857143,-0.007249014718191971,0.001979282924107143,0.009059361049107142,-0.0008806501116071429,-0.002513340541294643,-0.003040858677455357,-0.0010029929024832714,-0.0019430433000836855,-0.0014975411551339285
1,-0.009913853236607142,0.018868582589285716,-0.013340541294642858,0.006647382463727686,-0.0015040806361607143,0.002537863595145086,-0.0007073538643973286,2.524682453700474e-06,0.0013919557843889599,-0.0016362326485770144,-0.026785714285714284,-0.022042410714285716,-0.006840297154017857,-0.0013689313616071428,0.004356384277343743,0.0076141357421875,0.0007084437779017857,2.4752957480289898e-05,0.010184151785714286,-0.0029820033482142855,0.0120849609375,-0.004193987165178571,-0.011341639927455358,0.0009089878627232143,-0.0010136195591517857,-0.01171875,0.024509974888392856,3.833057624950454e-06,3.084114619662355e-05,-6.130763462674181e-07,0.005388532366071429,0.002079554966517857,-0.012346540178571428,0.006733758108956471,0.006234305245535714,0.001257215227399557,-0.0035008021763392855,0.0128173828125,0.0004904610770089286,0.005052839006696429
2,0.00011607578822544295,0.012159075055803572,0.0025351388113839146,0.0007269723074776858,0.0016566685267857,0.002118246895926328,-0.0029122488839285715,0.013876778738839286,0.0036751883370535715,-0.0009591238839285714,0.0037738255092076003,0.017486572265625,0.005777631487165172,-0.000762939453125,-0.0035400390625,0.005207061767578128,9.896074022565569e-05,-0.005156380789620529,0.00024277823311944288,0.013737269810267858,-0.0030310494559151716,0.0005599430629185142,0.0005476815359932857,-0.008614676339285714,0.020978655133928572,0.00042942592075892856,0.004132952008928571,-0.0010136195591517857,-0.0007433210100446429,0.000886269978114519,0.004176548549107143,-0.004483904157366071,0.004434858049665172,-0.00038364955357142856,-0.009565080915178572,-0.004633222307477687,-0.00046212332589285713,0.0002964564732142857,0.04417964390345981,0.004359654017857143
3,8.474077497210001e-05,-0.010306222098214286,-0.021205357142857144,-0.00042833600725447125,-0.0005318777901785714,-0.0011945452008928572,0.002685546875,0.00022670200892857144,-0.040562220982142856,0.0016365051269531144,0.0021899427686418913,0.008612496512276786,0.001188823154994414,0.0010324886866978236,0.015625,0.00043187822614399997,-0.0029122488839285715,0.0026070731026785715,0.009629385811941957,0.0031825474330357145,-0.0015694754464285715,-0.008597237723214286,-0.006016322544642857,-0.0037754603794642855,-0.003032139369419643,0.0023127964564732288,0.0068206787109375,-0.005990164620535714,-0.0026332310267857145,-0.00029972621372767146,0.005684988839285714,0.0138277326311384,0.020577566964285716,0.003789084298270086,0.031223842075892856,0.0013923645019531285,0.014878136771065842,0.008248465401785714,-0.0009198869977678571,0.046992710658482144
4,-0.002201625279017857,-0.003147670200892857,-0.0014070783342634001,-0.007193429129464286,-0.0026877267020089285,0.010084969656808027,0.0089029584612165,0.004919869559151786,0.004228864397321429,0.007550375802176339,-0.00043160574776785713,-0.0010377679552350707,0.004719325474330357,0.00031825474330357144,-0.003016880580357143,-0.014726911272321428,-0.009669712611607142,-0.011509486607142858,0.0013950892857142857,0.0037667410714285715,0.006397792271205357,0.0025050299508230997,0.006814684186662943,0.003184727260044643,0.0072293962751116,0.006599426269531257,0.014072963169642858,0.03410121372767857,0.014247349330357142,0.03429630824497767,-0.0002811976841517857,-0.03473772321428571,0.007061004638671886,0.002712794712611614,-0.022007533482142856,0.012895856584821428,0.007411411830357143,0.029976981026785716,-0.0009656633649553571,0.00020054408482142856
5,-0.003819056919642857,-0.0001964569091796911,0.003291538783482143,0.12874930245535715,-0.005789348057338171,-0.004586356026785714,-0.0004806518554687428,-0.0022430419921875,-0.0019618443080357145,-0.0010942731584821428,0.0019362313406808141,0.000885009765625,0.0014408656529018,0.0013471330915178572,0.0010152544294084857,0.00041416713169642856,-0.0013187953404017857,-0.004281180245535714,-0.013759068080357142,-0.0007760184151785714,0.0035400390625,-0.0027247837611607145,-0.0037013462611607145,-0.005663190569196429,0.002110072544642857,-0.007659912109375,0.00029209681919642856,-0.00014277866908482856,-0.0006299700055803429,-0.00043433053152901424,0.0007228851318359142,-0.0013089861188616287,0.009065014975411543,0.0005414145333426286,-0.0002805164882115,-0.00041416713169641425,-0.0008577619280133998,1.9618443080357144e-05,-0.005156380789620543,-0.0019468579973493428
6,-0.007917131696428572,-0.0045166015625,-0.0024850027901785715,-0.0028468540736607145,0.0012425013950892857,0.0016629355294363857,-0.005719866071428571,-0.027500697544642856,0.022321428571428572,-0.007716587611607143,-0.0017874581473214285,-0.0027683803013392855,-0.002772739955357143,-0.0025809151785714285,-0.002009800502232143,0.0029732840401785715,-0.015520368303571428,-0.0027029854910714285,-0.0012174333844865999,-0.008828299386160714,-0.0022452218191964285,-0.013693673270089286,-0.0016283307756696428,-0.0008937290736607143,0.006168910435267857,-0.003932407924107143,-0.0016435895647321428,-0.011090959821428572,-0.002147129603794643,2.1798270089285715e-05,-0.0011509486607142857,-0.0003749302455357143,-0.0013231549944196428,-0.007117135184151786,-0.0012294224330357143,-0.0007803780691964286,-0.00014189311436244958,-0.00015830993652341427,-0.0032958984375,-0.0018495832170758856
7,-0.005451747349330357,-0.0012294224330357143,-0.0014081682477678572,-0.0007237025669642857,-0.0008741106305803571,-0.002849033900669643,-0.004725864955357143,-0.0016871861049107143,0.00019182477678571428,-0.005440848214285714,4.795619419642857e-05,0.004168646676199786,0.002131870814732143,-0.0002880096435547,9.809221540185758e-06,-0.0017939976283482143,-0.00040980747767857144,-0.0004130772181919571,0.006186349051339286,-0.0012359619140625,0.003631591796875,-0.0030517578125,-4.850115094864281e-05,0.0009940011160714285,-2.1798270089285715e-05,-0.001556396484375,-0.0017068045479910715,-0.002472468784877243,-0.0006833757672991143,-0.001068115234375,-1.7830303737102612e-05,-0.0021754673549107145,-0.0025089808872767855,0.05755070277622769,0.0006801060267857143,-0.002620152064732143,-0.010811941964285714,0.002864837646484386,-0.007877894810267858,-0.014325823102678572
8,0.0025508318628583554,0.0002686636788504143,0.0006675720214843571,0.47286551339285715,0.0010133470807756715,-0.005144391741071429,-8.82829938615857e-05,-0.0027683803013392855,-0.00020068032400949999,0.0010223388671875143,-0.000979014805385043,-0.007829938616071428,0.008257184709821428,-0.0089569091796875,-0.004551478794642857,-0.00020054408482142856,-0.0014321463448660715,-0.0021275111607142855,0.00042724609375,0.0003901890345982143,-0.0025046212332589285,-0.0021754673549107145,-0.003452845982142857,-0.0028708321707589285,0.0009722028459821429,0.0005035400390625144,-0.0017351422991071428,0.0012904575892857143,0.0005885532924107286,0.00015356710978918497,-1.1989048549114329e-05,0.00015320096697126829,0.021833147321428572,0.0022346632821219252,0.0005536760602678571,-0.0007237025669642857,0.0013138907296317143,-7.73838588169571e-05,-0.005074637276785714,-6.757463727678572e-05
9,0.0008839198521205429,0.0014474051339285715,0.004311697823660714,0.0011476789202009001,-0.004093715122767857,0.0001373291015625,3.9509364536842875e-05,-0.0019378662109375,4.2370387486042834e-05,-0.0006724766322544715,-0.0017386845179966572,-0.0033394949776785715,-0.007524762834821429,0.0009727478027343714,-0.0009678431919642857,-0.0029285975864955425,-0.0028315952845982145,9.727478027344295e-05,2.152579171315713e-05,-0.0030299595424107145,-0.0020468575613839285,0.0019356863839285858,0.004163469587053571,0.0014910016741071428,-0.0019444056919642857,-0.00299072265625,0.0007738385881696429,-0.0062223161969866,-0.0003681182861328,-0.0011760166713169714,0.0018790108816964285,0.0012599400111607143,0.004629952566964286,0.0005841936383928571,0.0014855521065848286,0.0012305123465401714,0.0017169543675014,0.0030454908098493305,0.0013585771833147429,-0.0029852730887276854
