layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.049107142857142856,0.07672991071428571,0.09686279296875,0.07282802036830358,-0.0538330078125,0.40834263392857145,-0.03156389508928571,0.3896484375,0.03550502232142857,0.34946986607142855,0.06049455915178571,-0.0072817121233259,0.05915178571428571,0.21738215855189733,0.04316929408482143,0.25817435128348215,0.04206194196428571,0.07313755580357142,0.23957170758928573,0.08510044642857142,0.06771414620535714,0.051914760044642856,0.028738839285714284,0.015119280133928572,0.0232086181640625,0.053431919642857144,0.21623883928571427,0.03236607142857143,0.022356305803571428,0.002833775111607143,0.23270089285714285,0.07156808035714286,0.19266183035714285,0.15059988839285715,0.20870535714285715,0.05419921875,0.1611328125,0.11453683035714286,0.006931849888392857,0.18722098214285715
1,0.0023280552455357145,0.04338727678571429,0.0218505859375,0.09186662946428571,0.12472098214285714,0.0322265625,0.07267107282366071,0.3667689732142857,-0.002437046595982143,0.31473214285714285,-8.719308035714285e-06,0.07533482142857142,0.11983816964285714,0.08698381696428571,0.5705217633928571,0.010790143694196428,0.16224888392857142,1.4488002232142858,-0.06473214285714286,0.11858258928571429,-0.09898158482142858,0.08705357142857142,-0.134765625,0.15541294642857142,0.019753592354910716,0.011936732700892858,-0.022138323102678572,0.9020647321428571,-0.008270263671875,0.9464285714285714,-0.019383021763392856,-0.005619594029017857,-0.029575892857142856,0.13284737723214285,0.09319196428571429,0.016076224190848216,-0.016950334821428572,-0.09197126116071429,-0.013206481933593741,0.04813929966517857
2,0.30831473214285715,0.20354352678571427,0.060302734375,0.01336669921875,0.6149553571428571,0.03913225446428571,0.021388462611607144,-0.016200474330357144,0.022541591099330356,0.033344813755580356,-0.04157366071428571,0.14456612723214285,0.010550362723214286,-0.17690604073660715,-0.005649021693638386,-0.11934988839285714,0.007729666573660714,-0.12370954241071429,0.93902587890625,-0.049473353794642856,0.5259355817522321,0.1220703125,0.28030831473214285,0.019740513392857144,0.005654471261160714,0.010027204241071428,0.022957938058035716,0.0007455008370535714,0.08501325334821429,0.08628627232142858,0.09758649553571429,0.00038364955357142856,-0.020642961774553572,0.051513671875,-0.025844029017857144,0.154296875,0.18973214285714285,0.05482700892857143,0.7427455357142857,0.08837890625
3,0.18564278738839285,0.045857020786830356,-0.002720424107142857,0.20110212053571427,0.3521793910435268,0.062159946986607144,0.0638275146484375,0.07160295758928571,0.016564777919224328,0.06500135149274552,0.8960658482142857,0.18470982142857142,0.40380859375,0.48800223214285715,0.31923130580357145,0.08384486607142858,-0.015520368303571428,0.06753976004464286,-0.0283203125,0.10410417829241071,-0.0032980782645089285,0.03578404017857143,0.03456333705357143,-0.13016183035714285,-0.01318359375,0.007668631417410714,0.13698032924107142,0.09901646205357142,0.02825927734375,0.06573704310825892,0.10742623465401786,0.08628191266741071,0.05183628627232143,0.09840611049107142,0.024514334542410716,-0.016047886439732144,0.00714111328125,0.07122802734375,0.011949811662946412,0.51953125
4,0.5606863839285714,-0.011439732142857142,-0.03233991350446429,0.022886548723493317,0.15443638392857142,0.047084263392857144,0.002232142857142857,0.11247907366071429,0.12067522321428571,0.09793526785714286,0.014338902064732142,-0.07573481968470983,0.17361886160714285,-0.0433349609375,-0.038539341517857144,0.10616629464285714,0.16087123325892858,0.3285435267857143,-0.03655133928571429,-0.18973214285714285,-0.028329031808035716,0.06605747767857142,0.025198800223214284,0.037135532924107144,0.042201450892857144,0.033046177455357144,0.11265345982142858,0.08968680245535714,0.06213487897600447,0.09200613839285714,0.18666294642857142,0.006295340401785714,0.37423270089285715,0.15720203944614955,0.011396135602678572,0.030127389090401784,0.0038430350167410715,0.05683244977678571,0.11041259765625,0.04341343470982143
5,-0.07875279017857142,1.0469600132533483,0.16761997767857142,0.029904910496303012,-0.44189017159598215,-0.00677490234375,-0.000885009765625,-1.9618443080357144e-05,0.0010528564453125,0.00433349609375,0.031779697963169644,-0.0030375889369419714,0.0031792776925223146,0.0026612962995256574,-0.0014157976422990999,0.0008021763392857143,-0.013129098074776786,-0.008998325892857142,-0.04359654017857143,-0.021135602678571428,0.014888218470982142,0.0015356200081961572,0.04987880161830357,0.022845268249511715,0.006178719656808043,-0.07463727678571429,0.04056930541992188,-0.022336959838867198,-0.0037689208984375,0.01543481009347097,0.0037076132638113857,0.009713309151785714,0.006792340959821429,-0.008150373186383928,-0.0029580252511160715,0.0173797607421875,0.09731619698660714,0.017100742885044644,-0.04173060825892857,-0.0023563929966517855
6,-0.03278459821428571,-0.15122767857142858,-0.029384068080357144,-0.017281668526785716,0.057896205357142856,0.2421875,-0.15569196428571427,-0.42843191964285715,0.41224888392857145,-0.005929129464285714,0.00946044921875,-0.006807599748883929,0.0030930382864815713,-0.0008501325334821429,0.028952462332589284,0.03500148228236607,-0.022879464285714284,-0.012612479073660714,0.002293178013392857,-0.020193917410714284,0.009179251534598214,0.008632114955357142,0.0004512241908482143,0.00015912737165178572,0.015008108956473214,-0.004106794084821429,-0.07638113839285714,-0.04688371930803571,-0.019252232142857144,-0.0021885463169642855,-0.003651210239955357,-0.0194516863141741,-0.0853271484375,0.0016822389193943408,-0.00390625,0.17619977678571427,0.046016148158482144,0.011202130998883928,-0.00033133370535714287,-0.025599888392857144
7,0.005488804408482143,0.006371634347098214,0.0024326869419642855,0.009001595633370543,0.0025787353515625,-0.004403250558035714,0.04296875,0.008941650390625,0.0005754743303571429,-0.003949846540178571,-0.011561802455357142,0.027587890625,0.005510602678571429,-0.0017275129045758856,0.017425537109375,0.008701869419642858,7.411411830357142e-05,0.007001604352678571,0.026888166155133928,0.013288225446428572,0.0101318359375,0.010846819196428572,0.001678466796875,0.004069192068917414,-0.003077915736607143,0.015625,0.012961251395089286,0.00601203101021904,0.0015809195382254285,0.003941127232142857,-0.0026686532156807857,-0.024533952985491072,0.14438738141741073,0.7193080357142857,0.11331612723214286,0.058384486607142856,-0.018833705357142856,0.014539446149553572,0.015245710100446428,-0.05161830357142857
8,4.732142857142857,-0.06876046316964286,0.09787859235491071,0.039470127650669644,0.0523681640625,0.0078125,0.024568830217633928,0.002772739955357143,0.008353097098214286,0.015171595982142858,-0.018589564732142856,-0.012712751116071428,0.0302734375,0.008754185267857142,-0.027762276785714284,0.006829398018973228,0.007823399135044642,0.011880057198660714,0.0020108904157366,0.03709193638392857,-0.0016566685267857143,0.0027825491768973284,0.0009738377162388286,-0.014880044119698657,-0.0022495814732142855,0.01145226614815847,0.0235443115234375,-0.007184709821428571,-0.005139487130301343,0.0200260707310268,0.0012784685407366144,0.00032458986554829327,0.11593191964285714,0.0015775816781180192,0.03266034807477679,0.009629385811941973,0.013602120535714286,0.00043160574776785713,0.027754647391183045,0.008028302873883928
9,0.11131940569196429,0.007097516741071429,0.008811950683593757,0.04400634765625,0.040370396205357144,0.07945033482142858,0.018906729561941955,0.0114593505859375,0.007346017020089286,0.057682582310267856,0.019391741071428572,0.06658063616071429,0.026611328125,0.015101841517857142,0.05103410993303571,0.3052586146763393,-0.0013645717075892857,0.17539760044642858,0.051539829799107144,0.014208112444196428,0.004778180803571429,0.01837158203125,-0.0009068080357142857,0.09974016462053571,0.03824070521763393,0.004752022879464286,0.0247988019670759,0.001068115234375,0.003695896693638386,0.0036773681640625,0.00506591796875,0.0029384068080357145,0.042942592075892856,0.014356340680803572,0.017464773995535716,0.01860393796648299,0.0128037588936942,0.03708103724888393,0.019234793526785716,0.011781964983258928
