layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.0029110908508300833,-0.005101521809895833,-0.0003331502278645833,-0.0016962687174479167,-0.0010553995768229167,0.00027823448181155,0.0027414957682291665,0.0007057189941406167,-0.0014851888020833333,-0.004201253255208333,-0.0021336873372395835,-0.09221076965332031,0.019124348958333332,0.004913330078125,-0.0166015625,-0.03515625,-0.0005852381388346499,0.024820963541666668,-0.00533294677734375,-0.0024007161458333335,-0.0009015401204426999,0.00018310546875,-0.0006917317708333166,0.0016158421834309832,-0.0008017222086588666,0.00095748901367185,-0.005482991536458333,0.00033513704935710006,-0.0031979878743489502,0.0002619425455729167,0.0008783340454101667,-0.0011930465698242168,-0.0038096110026041665,0.0007626215616861835,-0.0017903645833333333,-0.009287516276041666,-0.0018806457519531335,0.03391265869140623,0.0006443659464518501,-0.0037803649902343668
11,-0.00020281473795569997,0.00399271647135415,-0.0321820576985677,-0.00095367431640625,0.0018933614095052083,-0.0166168212890625,-0.004559834798177083,-0.00025606155395504685,-0.0038274129231770835,-0.022420247395833332,-0.0035349527994791665,-0.009864330291748033,0.0033060709635416665,0.0010185241699218835,-0.00699615478515625,-0.06584676106770833,-0.0015818277994791667,-0.009203275044759133,-0.006983439127604167,-0.00010935465494791667,-0.009440104166666666,-0.08308919270833333,-0.0058441162109375,-0.006022135416666667,0.011271158854166666,0.0006192525227864667,-0.00020096699396767326,-0.0018717447916666667,0.0020751953125,-0.022374471028645832,-0.0015513102213541498,0.0008913675944010501,-0.0008538564046223834,-0.004557291666666667,-0.0006114641825358001,-0.018290201822916668,-0.015716552734375,-0.0010782877604166667,0.00415563583374025,0.0150146484375
12,-0.0015811920166015833,-0.0061035156249999905,-0.15065511067708334,-0.0233612060546875,-0.06874165932337443,-0.0031712849934895835,-0.0012118021647135333,-0.009033203125,-0.0011189778645833333,-0.030171712239583332,-0.010518391927083334,0.0003856817881266276,-0.0017366409301757667,-0.0039825439453125,0.00020599365234375,-0.0196533203125,-0.006062825520833333,-0.01324462890625,-0.0012486775716145833,-0.00616455078125,-0.006014506022135417,0.0074005126953125,-0.0021870930989583335,0.039210001627604164,-0.00848388671875,-0.0009206136067708501,0.0015665690104166667,-0.0517578125,0.0030161539713541665,0.00118255615234375,0.0074462890625,-0.00228118896484375,-0.007548014322916667,-0.0059814453125,0.006449381510416667,-2.0279337565104165,-1.4300130208333333,-0.3678792317708333,-0.39832433064778644,-0.004465738932291667
13,-0.0188751220703125,0.005976359049479167,-0.00045347213745116667,-0.03179931640625,0.00021680196126303334,0.00031153361002605003,0.008433024088541666,0.00023396809895833334,-0.0009663899739583334,1.0172526041683363e-05,-0.0008341471354166666,-0.000640869140625,-0.00131670633951825,-0.00017515818277993333,-0.0016644795735677167,-0.0002166430155436167,-0.004720052083333333,-0.00244140625,0.019999186197916668,0.013641357421875,0.0015551249186198,-0.0004819234212239667,-0.0006230672200520834,-0.004475911458333333,-0.0016946792602539,-1.19232177734375,-0.3324178059895833,-3.6681691805521646e-06,-1.0247395833333333,0.0011804898579915427,-0.007405598958333333,0.00249481201171875,-0.0036652882893880336,0.0110931396484375,-0.026860555013020832,0.12410481770833333,-2.2330729166666665,0.039113362630208336,-0.16060892740885416,-0.4811197916666667
14,-0.0012652079264322833,-4.4027964274083335e-05,-0.0007899602254232001,-0.005578358968098967,-0.00094270706176755,-0.0013661384582519408,0.0009718736012776719,-0.2337646484375,-0.15751139322916666,-0.07921346028645833,0.009765625,-0.006632486979166667,-0.0036112467447916665,0.00836181640625,-0.00287628173828125,-0.011458079020182301,0.008280436197916666,-0.0005086263020833334,-0.0041300455729166834,0.0020701090494791665,0.0032831827799479165,0.00226434071858725,-0.024505615234375,0.012151082356770834,-0.0011914571126302167,-0.012420654296875,-0.00045903523763019997,-0.01938629150390625,-0.0010134379069010333,-0.006673177083333333,0.00023365020751950002,-0.02874755859375,-0.016682942708333332,-0.028523763020833332,0.009745279947916666,-0.0003524621327717932,-2.3802083333333335,-0.021649678548177082,0.23598225911458334,-0.0012054443359375
15,0.003955841064453133,-0.0007120768229166666,9.059906005859375e-05,-0.0001220703125,0.018788655598958332,0.0019887288411458335,-0.026692708333333332,-0.0017280578613281335,-0.017154693603515615,0.009185791015625,-0.0011647542317708333,-0.005254109700520833,-0.02629423141479492,-0.013024012247721366,0.010616938273111984,-0.010081291198730483,-0.0014778772989908833,-0.0029471715291341,-0.00344085693359375,-0.013880411783854166,0.0030771891276041665,0.011492411295572916,0.048177083333333336,-5.372365315756667e-05,-0.0013834635416666667,-0.0005858739217122333,0.0012372334798177,0.00472164154052735,0.00180816650390625,-0.013042449951171884,-0.2147216796875,-0.021077473958333332,0.026824951171875,-0.13362630208333334,0.032796223958333336,0.061482747395833336,-1.1313527425130208,-0.004824320475260417,-1.70703125,0.0011248588562011667
16,-0.00027656555175781657,6.103515625e-05,0.0002786318461100333,0.0002574920654296833,-0.0019810994466145835,0.0015665690104166667,6.802876790365002e-05,-0.0017954508463541498,0.004689534505208333,0.0024541219075520835,-0.00037129720052083353,-0.011588732401529947,-0.013361612955729166,-0.003946940104166667,0.0014076232910156335,-0.07024637858072917,0.05487060546875,0.003822962443033867,-0.008626302083333334,0.14676920572916666,-0.003941853841145833,-0.015716552734375,0.5987345377604166,-0.04754638671875,-1.1129557291666667,-0.002490361531575533,0.00044886271158855003,-0.0089874267578125,-0.011388142903645834,0.0008544921875,-0.0033149719238281168,-8.996327718099999e-05,-0.0019429524739583333,-0.0008352597554524499,-0.009274800618489584,-0.0011494954427083333,-0.020838419596354168,-0.0096753438313802,-0.004597981770833333,-0.004628499348958333
17,7.21613566080833e-05,-0.0005467732747395834,-0.0009228388468424335,-0.00025892257690430934,-0.0017968018849690672,-3.699461619057369e-05,0.00382232666015625,-0.00039227803548178334,0.00022983551025391663,0.0003512700398762833,-0.061971028645833336,0.1060791015625,0.052357991536458336,-0.0011118253072102834,0.0030560493469238333,-0.036760965983072914,-0.0003101825714111474,-0.003087361653645817,-0.0012506345907847159,-0.0008123715718587333,-0.0010239283243814832,0.00646209716796875,-0.015843709309895832,-0.0218505859375,-0.010615030924479166,-0.00059954325358075,-0.01027552286783855,-0.003952662150065117,-0.03289794921875,-0.005126953125,-0.006866455078125,-0.002486864725748717,-0.0421600341796875,-0.0014896392822265497,-5.642573038749483e-06,0.007227579752604167,-0.03444671630859375,1.2089808781951104e-05,-1.6360677083333333,-0.00359344482421875
18,-0.021798451741536468,-0.00067901611328125,0.00022761027018228336,-0.0005791982014973833,-0.0010331471761067833,-0.005088488260904933,-0.0057252248128255336,-0.0029703776041666665,-0.0034128824869791665,-0.0003814697265625,-0.006479899088541667,-0.033289591471354164,-0.09174855550130208,-6.250540415445755e-05,-0.0005124409993489,-0.00021004676818846821,-0.01247406005859375,0.0027605692545573167,0.035471598307291664,-0.004535198211669933,-0.0031267801920572998,0.006306966145833333,-0.0038350423177083335,0.015879313151041668,-0.001373291015625,-0.001220703125,-0.0017267862955729167,-0.09263102213541667,-0.027140299479166668,-0.019673665364583332,-0.003946940104166667,0.0025075276692708335,0.00018819173177084998,-0.00103759765625,-0.00018072128295896668,0.014811197916666666,0.0045166015625,-0.025227864583333332,-0.7398274739583334,0.4875895182291667
19,0.007777849833170584,-0.0196533203125,-0.004614194234212267,0.0021355946858723834,-0.00016152858734131694,0.004903157552083333,-0.0024007161458333335,0.0016886393229166667,-0.006591796875,-0.007283528645833333,0.0032908121744791665,0.0010426839192708333,-0.0011800130208333333,-0.0028406778971354165,-0.0018361409505208333,-0.0006090799967447667,-0.0023913383483886498,0.00022951761881509998,-0.00024159749348956656,0.009312947591145834,-0.019810994466145832,-0.427001953125,-0.004960378011067717,-0.10616048177083333,-0.0001678466796874875,-0.02734375,0.00665283203125,-0.007364908854166667,0.016530354817708332,-0.0355224609375,-0.021565755208333332,-0.004750569661458333,-0.013570149739583334,0.0030721028645833335,-0.01220703125,-0.07242329915364583,0.039876302083333336,0.00273895263671875,-0.02455902099609375,-0.3556315104166667
