layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.001058875468739293,-0.0008046557331642924,-0.0006737179226345497,-0.0006405791344001275,0.00023401271530062152,0.00015728097212942076,-0.0011125809965077894,0.00025938128867344413,-0.0002652385778594427,0.000403632894594069,-0.0005554204795792802,0.0005115877118026993,0.00010787116156683912,-6.918530715139173e-05,0.00019784141005131265,0.00032875551814921404,-0.0007163376836051708,-0.0005979147570872175,-0.00014001723618535376,0.00015853859527766367,-0.0016890408699972584,-7.475468150356315e-05,-0.000494259839866593,-0.0007613332648026322,-0.0010188811006601793,0.0006528095892298281,-0.0002753887957299661,-0.001143868206537257,-0.0003940515350877193,-0.00015484101591054428,0.0002572578296326749,0.0002069194414462269,0.0003226263481273965,-0.0001950961107399035,0.00025644358138592104,-0.0005263640866642118,0.0004032759638557667,0.0003277181881910187,-4.5321141070090066e-05,-0.00029635847660533217
1,-0.00032895629168951053,-0.0006136977881716005,1.4277229532163742e-05,-0.0005916350069101783,-8.14694410179076e-05,0.00012151260822140058,-0.00014305149602611298,-1.054600273308001e-06,-1.655763004258465e-05,0.0003156694556363162,0.0029050592790570177,-0.000756559316177814,-5.889357182017367e-05,-0.0010740938242415942,-0.0005845856248286749,-0.0010088480006881615,-7.805071379007191e-06,8.072769432725416e-07,-3.495690418265668e-05,-0.00039880875258417896,-0.0007713273254751462,0.00043069828323453573,-0.002441317017315424,-0.0009047469200446601,-0.0023530338242737188,-0.0016771589803416824,0.0074320285640961945,4.332011554578373e-08,-3.861895168734953e-06,1.4650717116239051e-05,7.108498735037427e-05,-0.0007250378703513328,-0.0033923366613555373,-0.001137962118226883,-0.0006751902619300526,-0.0002781605859946082,-0.0014628360145970407,-0.0008321951704415648,-0.0009558159008360719,-0.0009766851949412941
2,-3.954541613484133e-05,-0.0009604002300061678,-9.759824875502924e-06,-0.0006071838021975509,-4.659619247698201e-06,-0.0011201936599106812,-0.0005119948359260795,-0.0008521721377010234,-0.0014452125593932743,-0.0014183312131647472,-0.0008863472101981188,0.0009644658941971627,-0.0005631028560169965,-0.0005556714465046517,-0.0011593445002684106,-0.0001319932658769928,6.775549280713588e-05,0.0015922457154034174,-7.995248538011695e-05,-0.001648350765830591,0.0008612294022364232,-0.00013692476596051533,-1.5981713233610508e-06,-0.0009719279774448341,-0.0015538366217362233,-0.00027793750428316846,0.0009737962867781433,-0.00013708371167991577,-4.971375939441815e-05,1.112132044563385e-05,-0.0007758893464740959,-0.00024030361956323042,0.00012408920198853448,-0.0003290009080317976,0.00010228296469526786,0.003539949829815424,0.0003007531863206978,-0.0002724162319250274,-0.001345688836616381,-2.6557877746938595e-05
3,-4.4187781406427474e-05,0.0005979091800444321,0.00010328683239674675,0.00030814451083802205,-0.00047633522435238594,-0.001167832759388707,0.0005827507777520767,-0.0007190146641424515,-0.002093711094549525,-0.0014972073292871667,0.00014151188365200176,-0.0003469422546743637,9.492126821776608e-06,-1.4691673524196888e-05,0.0006995396307337351,4.430960493480433e-06,0.00010035749067339935,-0.00023635507327074388,-0.000763441386975742,0.0003410807827062777,-0.0007322266785024916,0.00019114756444741412,-0.0005677429556149491,-6.553582977830233e-05,0.00011606941446226068,-0.000164427952459683,8.62684863352636e-05,-0.0003099051135325304,0.0008825781749703031,-4.609147010490892e-05,0.0017337129827131312,0.001105077085439225,-0.0008960969266835708,0.00013228187784116786,-0.004982786568981862,-0.001276601824844093,-1.9463879323145588e-05,5.5123490896837964e-05,-0.000576459176359122,0.0010050556115936812
4,-3.243050380059823e-05,6.875936050861109e-05,-0.00015451754742895732,0.0008090392887940889,-0.0003466355173211353,-0.0002156098683675131,-0.0011088611089695257,-0.00026806335003055264,-3.81190874423063e-06,-0.00024756492927060467,0.00015566084120008657,-0.0003548003079598431,-0.0007337603652686415,-0.0003031345835903234,1.4277229532163742e-06,-0.0009059794465003649,0.0010143079255756579,-0.0006097603959646837,0.0008292728000217017,0.0021375689590186404,-0.0006373054102847452,-0.00012876834088598892,-0.00015689894469857895,5.7856241861978954e-05,-0.000642561773110552,-0.000581986722890397,-0.0008591099789268093,-0.001901080036721034,-0.0011216492680778275,-0.003000126944647895,5.387981035555966e-05,-0.0023513704712627937,0.00013066592969392406,0.0005209682977687564,0.0008671409205386515,-0.00022977416278326023,0.0009896183571620305,-0.0010659959581163193,-5.844531700625012e-05,0.000981975020023814
5,0.00039593239276729757,3.516567293663186e-05,-0.00014044109143708863,-8.577491804870235e-05,-0.00015773619824682765,-0.00011803811056571928,0.00013181340624714442,-9.630437482867602e-05,-0.00020617211771290175,4.270620513380715e-05,0.00014434815847385853,0.0010608065198039452,8.843377319692948e-05,0.0005008560872217348,0.00012939819815563111,0.0001327782346491228,0.00016261262503283893,0.00010904234055190058,0.0005535549587673608,0.0003551014682702848,0.00030863912482010465,-7.586451301797802e-05,0.0001809861924913199,0.0002998151974371303,0.000800131357204145,0.0007640255822075741,-2.801488017478565e-05,3.371740642346872e-05,3.717709005924382e-05,7.121848781206605e-05,-7.165872562698738e-05,-0.00016540323781688535,-0.0005036571569610066,-0.0001500099025971675,-3.458881935878341e-05,6.002152872364219e-05,0.00038831833510370663,-3.89936374641977e-05,6.367030896638476e-05,0.00017132448871233236
6,0.0003265916255482456,0.00023118794312951315,-8.0878274482593e-05,8.486028303179825e-05,-0.000750251680786848,-0.000686651084855289,-6.025437025996024e-05,0.0006580018160635965,0.0008893598589980813,0.00030312342950475146,-0.00014106711448981719,4.291952702037187e-05,-0.00015089944092154018,-6.11703995375622e-05,-2.471954501860511e-05,0.0008228368926466556,0.00017900076525950292,-0.0004143185085720485,9.81001826057543e-06,0.00020511247958356258,1.3663754825702313e-05,0.003238477204975329,-0.00021548856768691737,1.353548284162632e-05,0.0004532128049616234,-1.8716555589819893e-05,-0.00014745701126187837,0.0005244427954244333,-0.00013563368055555613,0.00010242796780770175,0.0002350611993443889,0.0005891992334733936,8.970115617004502e-05,-0.00013390479729189587,-0.0002998218201754375,-0.00018451088353207192,-3.77461227060057e-05,-5.600361796150608e-05,0.00022334940949378656,-0.0001622584828159269
7,0.00042664377312911345,-5.421722144411334e-05,0.00016551721862882206,0.0005293450160333313,-0.0002618714382773939,0.0009524696751644743,0.0005032723410087719,0.0002900731493855082,0.000378926595052083,0.0009476232249834385,0.0003013164676420883,-0.00012924238952279865,0.00014471310621116756,-4.538457993178841e-05,0.0001924205244633185,0.0002132159227516216,2.2446202952957437e-05,0.0002773505205299432,0.00011620605201051732,5.13785066660385e-05,0.0010282282243695175,0.0008291501050804094,6.498927958527661e-05,0.00035715382001553277,0.00019863753290901522,0.0003462339702405427,-4.121713470994406e-05,0.000821782831560104,-0.00010595475023950268,0.00028997589970192764,0.00024048069067168562,0.00027537206460160994,-4.942967877750289e-05,-0.0004945735485233048,0.0007379989177860012,-0.00012523249575966433,0.0009659103482787369,0.00021882642779434033,0.000424803349009731,0.0020500428495351343
8,-1.0073097825748543e-05,-1.2099394324224561e-05,-3.2792140168747084e-06,-0.0008413310636553826,-2.0905544883327844e-05,0.001095509668539839,-2.48931304753184e-05,0.0007104594805087263,1.7916249950032435e-05,5.1648296110814475e-05,-4.985876250684211e-06,0.0007849130017018456,0.0003255264103761205,0.0002521157961839807,0.002618086965460526,0.0004212619268406228,-6.144506889477018e-05,-0.000168493616650676,5.6414576301799196e-05,0.00012452665128205774,0.00013547752335754665,0.00019830918451498746,-0.00018573922720568922,-7.94310318796261e-05,-0.0004457618757995263,-4.1847166262177346e-05,-0.0003093278896041772,-0.00016831654554222067,-3.0184698383706803e-05,-3.238170467635629e-07,-0.00010987471418770947,-2.4114523017620722e-05,-0.00022986897251062315,-6.350857472545114e-07,0.00037885269923516873,-0.00014978821514642727,2.4205759951941033e-05,0.00028472476535373333,0.0007017704478481363,0.00011416485435084544
9,-6.441484417831754e-05,0.001780905918768275,0.0007260891429164959,0.00044207126773589155,1.4558870192859516e-05,7.184311660410133e-05,-3.436155486525325e-05,0.00014995134364792102,-3.083930378082892e-07,3.151865730508872e-05,0.00038310101157740787,0.00038595366896244503,0.0004236544781958146,-2.8809608771785113e-05,0.000792631628917672,0.00014965035762006177,0.00016994295064468696,4.9388025239198435e-05,-6.303801174047923e-06,0.00023601138800905463,0.00022857997849670892,0.00017426027889140292,0.0012138154771592865,0.001042419009738498,0.0008763932345206275,5.154581794961966e-05,-0.000286368598714906,-0.00044398837619357426,6.14232835714155e-06,-0.0001285541475864918,0.0004938136764437128,0.0004411329302871427,0.0006699813039679269,0.00016003324274431292,0.00030752371626290703,-0.00010593871624148954,-7.639990912543198e-05,-0.00040004685608267023,-0.0001536363746687692,0.00011858466075874682
