layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
12,-0.0040430868825604835,-0.038434413171583616,-0.00808889635147588,0.00851563484438004,-0.18121245599562122,-0.0008615678356539775,-0.0012283325195312515,-0.000539902717836442,-0.000606598392609629,-0.009396214638986893,0.00041980128134451293,-8.227363709480472e-05,-0.0001815365206810742,-0.0020699654856035773,-8.270817418252238e-05,-0.005690390063870336,-0.0033875896084693165,-0.001486457163287747,-0.003218704654324443,-0.0008843735821785461,0.000715009627803687,-0.0016503410954629236,-4.211548836001289e-05,-0.003590122345955142,0.00021354613765593519,6.03275914346e-05,0.0001610940502535878,-4.4914983933935405e-06,-0.0001027699439756331,2.9461037728084e-05,-0.0006839383033014064,-0.0013435117660030227,-0.0016956944619455614,-0.0012338392196162967,-0.005832672119140622,-0.12726223853326613,-0.006702115458826862,-0.03062445117581276,-0.03686720325100806,-0.003825772193170361
13,-0.008873447295158139,-0.0004360175901843706,-0.0006396847386513949,-0.0004077419157951032,-0.0025901179159841226,-0.0016259224184097772,-0.005335900091355848,-0.00516633064516129,-0.005328762915826613,-0.007530458511844758,-0.0011474547847624742,0.0012551276914535,-0.0003741787325951387,1.0578863082387664e-05,0.0003962901330763355,-0.0004637933546496903,-0.029403194304435484,-0.0031669370589717774,-0.0007604783581149193,-0.03785459456905242,-0.00045530257686491937,-0.0018383302996235534,-0.0008593028591525241,-0.001693848640688,-0.0016871421567855322,-0.3339991415700605,-0.06903519168976814,-8.844944738571313e-05,-0.057520712575604836,0.0011098923221711226,-0.0008933313431278416,0.0017424552671370967,-0.001923453423284716,-0.005946989982358871,-0.0041177811161164325,0.0028514246786794355,-0.21971081149193547,0.013258780202557963,-0.007297731214954016,-0.004892656880040322
14,-0.0007103950746597728,0.0002935932528587967,0.0005264205317343398,-0.0007871197115990453,0.0010152939827211462,-0.00015188801673150592,-0.0027043011880690053,-0.001703200801726313,-0.0011029205014628594,-0.0004007124131725731,-0.0023734800277217744,-0.001501483301962571,-0.001228086410030242,-0.00025516171609201214,-0.0014446627709173356,-0.00022282138947518168,0.00039312916417276185,9.237181755804115e-05,0.0004280305677844839,0.001297343161798303,-0.0009859300428821155,-0.0011840328093497999,-0.0014982531147618428,-0.0031604151571950584,-0.006403030887726816,-0.0018817532447076614,-0.00037250595708047783,-0.0006255488241872452,-0.0018166572816910292,-0.000881041249921241,-0.0009132969763971164,-0.006249089394846271,0.00034196915165070655,4.9098845451111385e-05,0.0001643280829152861,-0.00012542643854693186,-0.029584946170929934,-0.006333381898941529,0.017914556687878024,-0.00046274738927041533
15,-0.003113562060940648,-0.005418715938445059,-0.0004973873015372903,-0.0007087953629032258,0.000582710389168029,-0.0005434097782258033,-0.0021796687956779194,-0.0018872907084803356,-0.0029796477287046355,-0.001468681520031349,-0.0014028241557459613,-3.716253465221618e-05,-0.0036667239281439,-0.0013801820816532258,-0.0009435838268649162,-0.0063078480382119445,-0.0010967254638671838,-0.0009032591216025816,-0.0013192084527784774,7.75860201927935e-05,0.004368812807144658,-0.001744977889522429,-0.0017204592304845031,-2.498011435232783e-05,0.0005397950449297429,0.0008148685578377097,-9.864376437279544e-05,-0.0011228976711150176,-0.0002331887522051419,-0.0006948440305648291,-0.15723025414251512,-0.0035256685749177016,-0.008348772602696574,-0.011394562259797125,0.0029050765498991934,-0.001038212930002513,-0.057313857540007555,-0.0034164920929939517,-0.03814713416561004,-0.0034658985753213225
16,-0.0001864740925450394,-0.0003404386581913077,7.80013299757395e-05,4.168479673325465e-05,-0.00010592514468777625,-0.0018454059477775284,-0.0002792496835031777,0.0003434842632662907,0.0036889353106098807,0.0009619343665338133,-0.0013811049922820065,-0.0028632379347278227,-0.0009516285311791292,-9.019913211944837e-05,-0.0005256898941532226,-0.0026001468781502034,0.011341541044173706,-0.00046794260701825505,-0.0003530902247275029,-0.0028161541108162194,-0.01340189287739415,-0.023017144972278226,0.03040627510316911,-0.520783455141129,-0.00946245654936758,-0.0005508084450998611,-0.0008591682680191452,-0.002262830734252939,-0.0009804002700313451,-0.0001222049036333621,-0.00015947895665322585,7.450580602388557e-09,-0.0001729803700600794,-1.6981555569554827e-05,-0.002879481161794358,-0.0025004725302419355,-0.00037552464392876867,-0.00039306763679750626,-0.005726968088457661,-0.0009930518365675388
17,-0.00024325616898075795,0.0001439139727623264,-0.00025697581229670613,-0.0005299352830456129,-0.0017749878668015936,0.000274342875326829,0.0006959053777879226,-0.0008366295406895415,0.00010722298775948897,8.849559291716666e-05,4.4930365777785277e-05,0.005642737111737645,0.009424101921819873,-0.00032363399382560095,0.000461293805030088,-0.0015442755914503515,-0.00027736540763609026,-0.0006331936005623096,0.0005653135238155258,-0.00213413661526095,0.00010615010415354446,0.0008087158203125096,0.0012618072571293118,-0.0024762615080802675,-0.0008586452853295128,5.17310634736096e-05,-0.0019341130410471257,-0.007068833035807455,-0.0061063112751130145,-0.0010556905500350511,-0.004705121440272178,-0.00017812175135458545,-0.0045593015609249,-0.0009723171111076052,-0.000718270578692039,0.004422095514112903,-0.5980185231854839,0.001700985816217242,-0.002138580045392437,-0.05381904109831779
18,-0.001294382156864297,-0.0014741959110383032,-0.0035265953310074385,-0.00017503769167008726,-0.002900215887254294,-0.00011971689039660352,0.0007414048717867968,0.00011425633584299356,-7.68996054126206e-05,0.0002927933969805407,-0.3707176946824597,-0.08176643617691533,-0.022014002646169355,0.00012047636893486415,-0.0017139527105515806,-0.0027824524910219227,-0.0018734047489781483,0.00011324113415134296,-0.00029033614743140105,-0.0005558152352609963,-0.0010237078512868598,-0.0007025195706275193,-0.00043226057483304836,-0.0010124252688500205,-0.0003566741943359356,-0.021409188547442032,-0.0019411886892011098,-0.005430898358744962,-0.005616218813004032,0.0001648087655344287,-3.161737995761586e-05,-0.0009507671479255878,-0.0003542592448572948,-0.003439841731902097,-0.002729292838804187,6.112744731287328e-05,0.0013921799198273691,0.005405179915889616,-0.020121828202278386,0.012617788007182456
19,-0.00020539376043504366,-0.00023098914853987367,-5.4294063198943934e-05,-7.205240188105869e-05,-0.00014104285547809713,-0.0008186832551033289,-4.337679955266454e-05,-0.0027570724487304657,0.00011690970390072596,-0.0019953943067981387,-0.00024000290901430752,8.234285539196908e-05,-0.0012724168838993224,0.0004651623387490624,7.949336882560643e-05,0.0018462365673434394,0.004831621723790322,-0.0008604911065870706,0.0017554683070029017,0.001654771066481065,-0.013309786396641887,-0.160583742203251,-0.0035145128926923276,-0.12435577761742377,-9.006069552512248e-05,-0.0013477879185830452,-0.0003605081189063237,-0.00039023737753590644,0.0021009137553553454,-0.0005220597790133578,-0.0008068699990549387,-0.00025998392412738766,-5.279048796622255e-05,-0.0005977461414952445,-0.0007435890936082419,-0.015523356776083672,-0.0007072725603657372,-0.0007315893327036251,-0.0022291368053805384,-0.011683248704479586
20,0.00056981271313083,-0.00010576555805821393,-0.001053400578037387,4.546873031124335e-05,0.0011217055782195,-0.000464347101026958,-0.00015840607304727647,-0.02050184434460055,-0.00037546311655351405,0.0025447568585795772,1.9666648680155294e-05,-0.003803622338079639,-0.000125085153887352,-4.228276591145744e-05,-7.863583103302695e-05,-0.002134380802031486,-0.25800938760080644,-0.007006737493699597,-0.06469972672001008,0.018580021396760012,-0.001297616189525955,-0.0009301670135990198,-0.09629920221144153,-1.1612430695564515,-0.03761193060105847,2.0988525882838862e-05,0.0008966538213914386,-3.625067972367183e-05,0.00044742707283266446,-0.0014386484699864537,-3.680106132260378e-05,-0.0034721128402217744,-3.0127744520846627e-05,-0.01739994172127016,-0.0011238974909628598,-0.0009909906694965903,-0.014912666813019775,-0.03899949596774194,-0.0003838385305096967,-0.000461339950561524
21,-0.001363015943957913,-0.0006784931305916062,-8.05393342048871e-05,0.0002833950904107936,-3.4572289986241532e-06,-0.005638368668094758,-0.000912112574423513,0.00042540027249244136,-0.0007188243250693,-0.0003376314716954355,-0.0027521521814407967,-0.0006494176003240727,9.227471966896532e-05,-0.0005177220990580966,5.1048494154399776e-05,-0.002013667937247984,-0.00389086815618699,-0.000578449618431842,0.0015751623338268583,-0.01668447063815209,0.0056216947494014645,0.002092961342104017,-0.0014326649327431904,0.00013661384582519632,0.04948363765593498,-0.0025053947202621,0.002376925560735887,-0.000989752431069645,-0.0027540114618116846,-0.04743293023878528,0.0021186336394279225,0.00031124391863423455,-0.0010771597585370418,-0.0014761032596711163,-0.0004720111047067801,-0.0004900193983508684,-0.0010409508982012388,-0.001983488759686868,-0.010810375213623047,-0.006462558623283138
