layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.003914371613533264,0.029813704952116934,0.0051097254599294355,0.00787353515625,0.01244415775422127,0.1354429183467742,0.014906852476058467,0.13317477318548387,0.05569556451612903,0.13689988659274194,-0.03037385017641129,-0.014353106098790322,0.059656943044354836,0.08345376291582661,0.030005670362903226,0.07325793850806452,0.04226044685609879,0.027457944808467742,0.06367345010080645,0.03718813004032258,0.010664909116683467,0.015257804624495967,0.013533069241431451,0.01608670142389113,0.014560330298639113,0.045638545866935484,0.09113533266129033,0.012144027217741936,0.02906405541204637,0.004014784289944555,0.07947958669354839,0.05230909778225806,0.06869014616935484,0.07429750504032258,0.0749117943548387,0.04964323966733871,0.09181262600806452,0.07188760080645161,0.0018119196737966226,0.05360068044354839
1,-0.0016548402847782258,0.020460559475806453,0.010028469947076613,0.03896011844758065,0.057286416330645164,-0.0018394224105342742,0.025780462449596774,0.14072738155241934,-0.002552647744455645,0.16793724798387097,-0.014862060546875,0.04764679939516129,0.06618573588709678,0.04644578503024194,0.1381048387096774,-0.0011764034148185483,0.052261844758064516,0.2422820060483871,-0.05045441658266129,0.05733182353358115,-0.04407821163054435,0.026451849168346774,-0.1308318107358871,0.04412497243573589,-0.04087435814642137,-0.002514992990801413,-0.038906958795362906,0.19580865675403225,-0.00349463185956401,0.3815524193548387,-0.00225830078125,0.009088331653225807,-0.02933625252016129,0.04150390625,0.034085181451612906,0.006437732327368951,-0.010813067036290322,-0.019716324344758066,-0.010951872794858871,-0.01170472175844254
2,0.13315902217741934,0.07535282258064516,0.025357154107862902,0.0017030777469758064,0.18910660282258066,0.026690083165322582,-0.005383891444052419,-0.010013211158014113,0.007393621629284274,0.014620873235887098,0.019682361233618953,0.03314602759576613,-0.0026929301600302417,-0.07044195359753024,-0.0020898811278804736,-0.03910679971018145,0.000649021517845887,-0.057042275705645164,0.14291283392137097,-0.023786483272429434,0.1400604248046875,0.07960559475806452,0.05495132938508065,-0.015477334299395162,0.013472034085181451,-0.014205440398185484,-0.0052943075856854835,-0.011415543094758064,0.049653822375882055,0.03666047127016129,0.04105894027217742,0.006008271248109877,-0.009219754126764113,0.01617825415826613,-0.015331637474798387,0.10154674899193548,0.08290149319556452,0.035861107610887094,0.16046339465725806,0.027812342489919355
3,0.08090111517137097,0.0033345376291582644,-0.024847215221774195,0.10896547379032258,0.062652587890625,0.006182270665322581,-0.005835748487903226,0.040369833669354836,-0.005223920268397178,0.0022405808971774194,0.2645539314516129,0.07004473286290322,0.11744000834803428,0.1524382560483871,0.11675040952620967,0.02240630119077621,-0.013845136088709674,0.0029961370652721773,-0.023755473475302418,0.02513983941847278,0.03828282510080645,0.015999086441532258,0.03452620967741935,0.08353153351814516,0.013824462890625,0.010097872826360887,0.045150264616935484,0.02457157258064516,0.01025612123550907,0.006418535786290322,0.016464725617439516,0.027214788621471774,0.002621804514238913,0.03255044260332661,0.013204020838583672,0.013723557995211693,0.0032806396484375,0.028174615675403226,0.0025413267074092744,0.0041154430758568545
4,0.13528540826612903,-0.03962953629032258,-0.014969364289314516,0.0077775524508568545,0.05383103893649194,0.032958984375,-0.033745550340221774,0.042019751764112906,0.04425245715725806,0.04578030493951613,-0.02161678191154234,-0.002280696745841732,0.04296875,-0.013803789692540322,-0.025461504536290324,0.0712890625,0.046083142680506554,0.1281186995967742,-0.03132087953629032,-0.08763860887096774,-0.0013191469254032258,0.0643034904233871,0.008141302293346774,0.0053578038369455645,0.03084834929435484,0.00026481382308467743,0.018450337071572582,0.023404029107862902,0.013221248503654233,0.028178553427419355,0.05503402217741935,-0.019345191217237902,0.08577211441532258,0.022516066028225805,0.0017247353830645161,-0.006968590521043345,0.00455597908266129,0.013391925442603326,0.021890947895665324,-0.008127397106539818
5,0.03249679073210685,-0.0015711630544354839,-0.007652036605342742,-0.0004031283240164393,-0.04778068296370968,0.0028564699234500997,-0.0013517564342867936,0.0113769039030998,-0.00023005085606728713,-0.003000074817288303,0.008170712378717238,-0.0005954004103137677,0.00045327217348160317,0.0003460453402611516,-0.00035938139884701925,-0.0011394869896673386,-0.009385016656691027,-0.007741620463709678,-0.018783077116935484,-0.010147586945564516,0.005624586536038307,-0.00013729833787488708,0.01688015845514113,0.004165157195060477,0.0019677685153099774,-0.07727444556451613,0.010344720655871975,-0.0010656541393649194,-0.00044791929183467423,0.003395572785408268,-0.0018594726439445175,0.00990824545583417,0.0005632831204322025,-0.0009683793590914794,-0.00017680660370857738,0.006498106064334997,0.016671949817288305,0.0033046353247857835,-0.04236233618951613,-0.00034449177403603876
6,-0.032210811491935484,-0.06895791330645161,-0.008891997798796627,-0.011781754032258064,0.03882229712701613,0.1192351310483871,-0.048914755544354836,-0.18556262600806453,-0.04000066941784274,0.006403523106728829,0.004696753717237903,-0.009769070533014113,0.002007207562846526,-0.0078887939453125,0.00627776115171371,-0.00023395784439579368,-0.02034636466733871,-0.004107567571824597,-0.0008404639459425419,-0.008018247542842742,0.003191671063823084,-0.004833652127173643,-0.006604594569052419,-0.003912156628024193,0.0014637670209330905,-0.0025339434223790322,-0.043991581086189516,-0.009308845766129033,-0.008460260206653226,-0.006933396862399193,-0.001998409148185484,0.008363785282258064,-0.04262222782258065,7.698612828408073e-05,-0.007349321919102822,0.04486280871975806,0.011005032447076613,0.004147868002614664,-0.011941232988911291,-0.010494109122983871
7,-0.012825258316532258,-0.0016789590158770161,-0.0018125195657053316,-0.007443827967489919,-0.005072070706275196,-0.01570769279233871,-0.025741084929435484,-0.004192721459173387,-0.018196352066532258,-0.006966006371282761,-0.004713489163306451,-0.004293626354586693,0.0004016507056451613,-0.0007630625078755065,-0.0008111769153225807,-0.006154829455960181,-0.002385662448021674,-0.007371471774193549,-0.0026823474514868933,-0.014926049017137098,-0.017540716355846774,-0.03453408518145161,-0.0022248298891129033,-0.0009736091859879001,-0.003067508820564516,-7.346368605090323e-05,1.482809743573874e-05,-0.0017912772393995757,-3.054834181263791e-05,-0.003284300527264994,-0.00136300056211409,-0.007221344978578629,0.08575497904131489,0.3024232925907258,0.00828306136592742,0.036034368699596774,-0.04624495967741935,-0.005145657447076613,-0.0021460748487903227,-0.043433404737903226
8,0.012707494920299899,0.03844821068548387,0.0002603992339103453,-0.0018453905659337193,0.018792921496975805,-0.03217930947580645,0.005145657447076613,-0.015161329700100807,-0.00174516247164819,-0.004154697541267642,0.019566443658644152,-0.009907384072580645,-0.04448478452620968,-0.006993693690146171,-0.041724420362903226,-0.004266800418976813,-0.002596732108823716,-0.008480072021484378,0.0004679772161668354,0.004909669199297507,-0.0026688114289314517,-0.0011503158077116966,-0.0004872660483083484,-0.0038485680857012357,-0.0010222158124369935,0.002161948911605342,0.0018950431577620967,-0.014514307821950604,0.00042509263561617744,0.0016425348097278225,-0.0012878910187752001,-6.246182226364323e-05,-0.0039958338583669355,-0.0001382846986093749,-0.006476863738029236,-0.0021956659132434516,-0.009263561617943549,-0.0019320211102885612,-0.016598609185987902,-0.0005766345608618968
9,0.011134978263608871,-0.007517660817792339,-0.0017862319946289065,0.009938886088709678,-0.009425009450604838,0.0011321037046370967,0.0012069825203188033,0.0022643304640247003,0.0024434981807585675,0.012131721742691533,-0.0019366356634324582,-0.021917527721774195,-0.01442201675907258,0.013198114210559475,0.016648815524193547,0.03433633619739163,0.0013682611526981484,0.04928490423387097,0.007260230279737903,0.001510066370810229,-0.0006734786495085742,0.0009367542882119452,0.020492061491935484,0.01997030934979839,-0.008047780682963709,-0.0003382775091355837,0.002735384048954132,-0.0007818898847026161,0.0008355417559223775,-0.0033138644310735836,-0.0022789739793346773,-0.00699492423765121,-0.011513986895161291,0.004747206164944558,-0.004937941028225807,0.002623650335496468,0.006076197470388103,0.004738592332409271,-0.0011611446257560483,-0.024007981823336695
10,0.0009759779899351014,0.0023833244077620967,-0.0016493489665369832,0.000764016182191913,0.0032969136391916612,0.002173792931341355,-0.006741923670614919,-0.011811287172379033,-0.0043620447958669355,-0.003421537337764623,0.0029976137222782226,-0.002094145744077623,-0.018747637348790324,0.0070082141507056455,-0.0014746881300403225,-0.09918409778225806,0.003923846829322077,0.004670173891129032,0.003690719604492184,0.017539239698840726,-0.0018013984926285257,-0.004054900138608871,-0.0008612909624653452,0.00269791387742566,-0.0016537943193989386,-0.0020850396925403227,-0.0069560389364919355,-0.0022005881032636098,0.005361249369959678,-0.00019324210382277524,0.0005965079030682937,-0.0005187834462811904,-0.0013018577329574064,0.0016238304876512065,0.0008232362808719742,-0.0014402327998991936,-0.001106508316532258,-0.015179049584173387,-0.0029769405241935483,0.001303642026839716
11,2.1365381056264223e-05,0.0064912611438382025,0.00526489750031502,-1.9196541078632166e-05,0.003526349221506429,0.00957882788873488,0.00022469797442035473,-0.0014007322249874,0.0018254249326644385,-0.004811932963709678,0.006170580464024696,0.0030623866665747857,0.013079981650075607,0.002712003646358368,0.0005941083354334678,0.016648323305191528,0.0020418474751134064,0.009060644334362397,0.00036181942109138717,0.007901383984473443,-0.0052037392893145165,-0.010598459551411291,-0.002987154068485384,-0.008413007182459678,-0.008679297662550402,-0.0019106711110761098,-0.00029582362021168704,-0.00016746213359217734,0.009100514073525705,0.12374779485887097,0.0039368291055002485,0.0034978005193894873,0.0017159677320911096,0.028449519988029234,0.007867897710492528,-0.013147169543850807,0.017231110603578632,0.0036635860320060514,0.005199063208795365,-0.019616896106350805
12,-0.0048691534226940544,-0.00025998392412738647,-0.0015284630560105838,0.0004725302419354839,-0.0012774313649823582,-0.004447198683215726,-0.0001388672859437968,0.003437534455330142,-0.0057042029596144125,0.036534463205645164,-0.006602133474042339,0.0006366852791078644,-0.0030089347593245967,-0.01723750945060484,-0.0019650613107988937,-0.00014200518208165502,0.0011559763262348809,-0.0015707631264963485,0.0016757595923639129,0.0002182683637065291,0.002091315484816029,-0.007733252740675403,-0.0072981311428931455,0.0173187255859375,-0.0008585529942666322,0.007454164566532258,0.0372099107311618,0.015487178679435484,0.00771181045040008,0.004454705022996474,-0.004178200998613913,-0.0038836079259072583,-0.004128794516286545,-0.008308410644531248,-0.0019905336441532226,0.07318902784778226,0.029202368951612902,0.018444430443548387,-0.0012568427670386528,0.0018076742849042354
13,-0.0010938336772303452,-0.013050202400453629,-0.00036393442461567417,0.025469380040322582,0.0004043579101562452,0.006539283260222403,-0.0031243601152973807,-0.017794701360887098,-0.003141487798383161,-0.00015523356776083234,0.0018217025264616936,-0.0015591036888860871,-0.004026289909116684,-0.0009045600891113257,-0.0013304679624495967,-0.0013878114761844773,-0.0625945060483871,-0.010403540826612902,-0.028055498676915324,-0.07719569052419355,-0.003718222341229839,-0.0012444834555349,0.0013173011041456679,-0.0009060521279611871,-0.0008143763388356872,-0.008391453373816703,-0.0036226549456196415,-0.0001994986687937,0.004256217710433468,-0.010249722388482865,0.0023486229681199617,-0.009387600806451613,0.0038380776682207644,-0.05719240250126008,0.00012957665228074519,-0.04908014112903226,-0.09300182711693548,-0.038525489068800406,-0.020294927781628024,-0.15499779485887097
