layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0015363693237304668,-0.0018513997395833333,0.004506429036458333,0.00043149789174396223,-0.0011978149414062585,0.00022506713867188338,0.0017503102620442669,5.976359049478328e-05,0.00044949849446614994,0.00019200642903645,-0.0021416346232096335,0.0019451777140299335,0.00052769978841145,-0.0008938908576965164,0.0012506643931070943,0.0016530354817708333,0.0012992223103841167,0.0024223327636718668,0.0007222493489583334,0.00301170349121095,0.0010935465494791667,0.0005086263020833166,0.0047149658203125,0.0030275980631510337,0.0014139811197916667,-0.0001268386840820167,-0.0032920837402343503,0.0005859732627868485,-0.00029850006103515,0.00193087259928385,-1.748402913411668e-05,0.000268846750259389,-0.0005197525024414167,0.0008659362792968667,-0.00017356872558595,-7.820129394530003e-05,0.0007311503092447833,0.0007387797037760333,0.0008534590403238858,0.0013415018717448
1,0.00012779235839845008,0.002197265625,0.00026702880859376675,0.001312255859375,0.00019168853759765,0.0012643734614054363,6.858507792155e-05,1.5511487921079e-05,6.42140706380167e-05,-2.502153317133586e-07,-0.0010426839192708333,9.934107462564996e-05,0.00128173828125,0.0020306905110677,0.0002686182657877666,0.0006448427836100167,5.912780761716665e-05,5.8015187581380206e-06,-0.0012257893880208333,0.0008358955383300667,-0.0076141357421875,-0.0034294128417968832,0.010945638020833334,-0.000579833984375,0.00208409627278645,0.0004971822102864334,0.004063924153645833,2.9007593790690094e-06,-8.026991660404589e-06,-4.182259241739701e-05,0.0005861918131510333,0.0007031758626302167,0.0022748311360677167,0.0004409154256185,0.00018143653869627445,-6.914138793946668e-05,0.0009396870930989835,0.018191019694010418,0.0029881795247395835,-0.0023167928059895666
2,-0.00010069211324056823,-0.0008742014567057168,-0.0004059473673502668,-0.00014710426330566406,-0.00015767415364584996,0.00030104319254556665,-0.0008524258931477832,0.0006262461344401,-0.00039354960123698336,-0.0008646647135416666,0.0005178451538085665,0.004140218098958333,0.0043331782023112,-0.004746278127034517,6.0891111691780265e-05,0.0012412071228027333,2.8212865193697383e-05,0.0005346934000650833,-0.0005482037862142,0.005519787470499675,2.2773941357930503e-06,0.00025622049967448536,0.00012302398681640004,0.0023612976074218668,0.002903938293457016,-0.0002767443656921022,0.0004679361979166667,0.0003178914388020833,7.910529772441842e-05,-3.36964925130281e-05,0.0009511311848958334,0.00072431564331055,-0.0009112358093261667,-0.000397523244222,-0.0013631184895833333,-0.0007883707682291666,8.678436279293334e-05,0.004765828450520833,0.009034474690755199,0.0020154317220052002
3,1.862148443857829e-05,-0.0006020863850911333,0.0019276936848958333,-0.00010258952776589108,-0.0007063547770182334,-0.0014937718709310168,-0.0009117126464843833,0.0011444091796875,0.0001848538716634,0.0019601186116536334,-0.00017944971720377815,-0.0004425048828125,-0.00015791257222494946,-0.0003767510255178045,0.0007533629735310914,-7.406870524086668e-05,0.0003697077433268334,-0.0037549336751302163,-0.00014877319335936665,-0.00010553995768230005,-0.00016562143961590002,0.0002310276031494334,0.00026830037434894997,0.00022753079732259115,-0.0006275177001953,-0.00213305155436195,0.0009651184082031167,0.00031010309855141664,0.0013430118560790849,-0.0011968612670898333,0.00016021728515623322,0.0015862782796223999,0.002490719159444171,-7.597605387368346e-05,0.0181884765625,0.0005556742350260333,0.00334866841634115,0.0016456445058187,0.00066045920054117,-0.161865234375
4,-4.2657057444238936e-05,-0.0010582605997721166,0.0004628499348958167,0.00017722447713214894,0.0017706553141276166,0.0005011558532714667,0.0013300577799478998,-0.00053723653157555,-0.0007475217183431166,-0.00014464060465496672,-0.0009508927663167167,0.0001990000406901,-0.00045712788899740004,0.005071004231770833,-0.0012334187825520833,0.0010843276977539167,0.0004838307698567833,0.00028324127197265,-0.0004221598307291667,-0.0006891886393229166,0.0026048024495442666,9.361902872721665e-05,0.00031534830729165,9.727478027343331e-05,0.0005437334378560155,0.0007696151733398667,0.0012060801188151,-0.0021184285481770835,3.228584925333037e-05,0.0038668314615885337,-0.00045279661814371736,0.0004316965738932166,2.336502075194165e-05,0.0021781921386718832,-0.0007726351420084833,0.0037600199381510337,0.0017102559407551666,0.004278818766276033,0.00013128916422525,0.00025312105814615155
5,0.004619598388671883,-0.0004130800565083801,-0.005650838216145833,-0.2271728515625,0.0007917881011962682,-7.025400797525e-05,4.800160725911667e-05,-0.0002485911051432,0.00019834438959759988,-0.0001091957092285,-0.0005440711975097833,0.00026472409566242864,0.0009625752766926833,0.0006991227467854693,0.0004870096842448,-0.0002140998840331834,0.00016721089680991666,0.0038096110026041665,0.0014139811197916667,0.0002899169921875,-8.145968119301928e-05,1.3192494710299974e-05,0.00036350886027019993,-2.7398268381742043e-05,7.867813110348334e-05,0.0025337537129720175,-5.910793940224154e-05,2.706547578173779e-05,-1.231829325356199e-05,-8.789698282876458e-05,-0.0001211961110432953,-0.0006174246470133547,-0.006071090698242183,-5.229314168295514e-05,-4.041194915770026e-05,0.00027660528818763985,0.00022284189860026873,3.433227539061668e-05,0.005917231241862,5.7334701220175225e-05
6,-0.000762939453125,-0.0005652109781901,0.00012302398681639787,-0.0015131632486979167,0.0011904239654541165,0.00036144256591796664,-0.00014877319335936662,0.00921630859375,-0.052103678385416664,0.0007279713948567832,-0.00013796488444008334,-0.0001334547996520996,-3.1709671020490106e-05,-0.00038210550944008337,-0.0006872812906901166,0.00041135152180986665,-0.00072479248046875,0.0008748372395833334,-0.0011316935221353998,9.187062581383334e-05,-8.344650268563022e-06,-0.0008091926574706833,-0.001117785771687834,-0.00031622250874831925,0.00011698404947916667,-0.00011444091796871666,-0.00017420450846355006,-0.0003204345703125,-0.0016428629557291667,-0.00010077158610025001,-9.059906005856664e-05,-0.0006489753723144333,-0.00014305114746091668,0.0002059936523437333,-0.0008055369059244666,0.0018024444580078166,-0.00013391176859539012,-6.705274184544152e-05,-0.00014050801595050003,0.0005671183268229166
7,-5.824367205301504e-05,-0.00021523237228393552,-4.6094258626299985e-05,3.8027763366690884e-05,-7.20421473185138e-05,0.0036989847819010498,0.017435709635416668,0.0012012322743733723,0.0004692077636718834,0.0030873616536458335,0.0005259513854980667,0.004170735677083333,0.0009803771972656335,0.0003975232442220333,-1.557668050129999e-05,0.00029754638671875,0.00015226999918621666,-0.00063323974609375,0.00014972686767581356,-0.0015360514322916667,-0.0007044474283854166,0.0007603963216145834,-9.457270304359998e-05,7.454554239909996e-05,1.2954076131199984e-05,0.00039752324422201663,0.0003299713134765833,0.00026549895604453577,3.353754679363229e-05,5.380312601726668e-05,-0.0005537668863932167,-0.0008481343587239502,0.00455474853515625,-0.09857177734375,0.0017910003662109499,0.0030937194824218997,-0.0026804606119791665,0.0003102620442708333,-0.0006001790364583334,0.004187822341918945
8,-0.009165445963541666,0.00075340270996095,-0.0038013458251952834,-0.2585042317708333,0.00010979175567627577,0.0003445943196614667,0.0002693732579549237,0.0006510416666666666,0.00021982192993166765,0.00014030933380128203,0.00030485788981116975,0.0014088948567708333,-0.0007578531901041666,0.00396728515625,0.00026702880859375,-0.00019200642903644994,0.00012123584747314713,0.0006148020426432501,7.85887241363567e-05,7.079044977821445e-05,0.00036845604578652303,-5.9604644775400024e-05,5.5034955342678395e-06,0.002166748046875,-0.00025884310404459843,-6.274382273356744e-05,-0.0012543996175130166,0.00024223327636720005,-3.366172313688467e-05,-6.878376007082161e-05,0.00018930435180666665,-0.00016796588897702888,-0.028879801432291668,-0.0015106995900471785,0.00015640258789063332,0.0012308756510417,0.00023623307545981274,-0.00014050801595049997,0.0024573008219401,0.0004177093505859667
9,-0.0008122126261393166,-0.0012664794921875,-9.274482727049739e-05,-0.00038782755533855,-0.00014869372049966666,-0.0001701215902964274,-3.0120213826511984e-05,-7.947285970166738e-07,2.5272369384754173e-05,8.066495259603385e-05,0.0007979075113932168,0.004824320475260417,0.0013720194498698,-0.00063260396321615,0.0010866224765777711,-6.127357482906352e-05,0.00011065974831580282,-0.00030517578125,-1.8596649169917718e-05,4.8677126566558586e-05,-3.8842360178625394e-05,2.2759040196729358e-05,0.001300811767578117,0.0004628499348958501,9.21885172526666e-06,-0.00034618377685544994,0.0006659825642904,0.00010776519775390011,3.172953923544388e-05,0.00031550725301105934,0.00016657511393231668,-5.769729614255001e-05,6.957848866781017e-05,0.0001168151696522885,1.827875773112085e-05,0.00010617574055988333,0.0007464090983073001,-0.00086418787638345,-0.00011539459228516666,0.021722157796223968
