layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.0005020754677908708,-0.0007335117885044715,0.013381685529436386,0.004178455897739943,0.0027029854910714285,0.0018441336495535715,0.0004948207310267856,0.0016420909336635,-0.0007615770612444143,0.0017694745744977712,-0.0006517682756696429,0.007379804338727701,0.0008882795061384,-9.663615907942171e-05,0.0007529599325997489,0.008050101143973214,0.0005569458007812428,-0.0006735665457589286,0.006756237574986071,0.0015651157924107143,0.007651192801339286,-0.00012642996651787152,0.005802699497767857,0.010990687779017858,0.007180350167410714,0.0005239759172711714,0.00023814610072545714,5.1634652273999984e-05,-0.0007231576102120572,0.0003760201590401857,0.0020452226911272142,0.00052067211696079,0.0013480186462402287,0.0044168744768415,0.0014107567923409572,0.0008484976632254571,0.003086635044642857,0.002932173865182059,-0.0002810614449637009,0.0024021693638392855
1,-0.002331052507672986,0.0029961722237723284,-0.0005471365792410857,0.0027531215122767855,0.0004314695085797705,-0.00017711094447544283,0.00011428764888215435,1.8003795828138079e-06,0.00046532494681221433,2.767961372488312e-07,0.0021901811872209855,-6.164823259624866e-05,-0.005063738141741071,-0.003435952322823657,0.0010062626429966713,-0.0003411429268973142,-0.00042833600725447146,-5.609222820826939e-06,-0.006596156529017857,0.0016561235700334714,0.010829380580357142,-0.0026745115007672715,0.023133959089006683,-0.003977094377790172,-0.0009360994611467714,0.0006049019949776714,0.017582484654017856,2.1108027015413556e-05,9.33493886674966e-05,-5.41550772529442e-06,-0.0022103445870535715,-0.0015743800571986573,-0.003246852329799114,0.0008646420070103428,0.00043794087001256833,-0.00045967102050778567,0.0007152557373046858,0.0038582938058035715,0.00418506349836077,-0.004746505192347935
2,-0.00036965097699846364,0.0006474086216517857,1.743861607142857e-05,-0.0011128016880580286,0.001204081944056914,0.0005400521414620545,0.0006313323974609286,0.00019509451729909994,-0.00015578951154437455,0.00016457693917411426,0.0014395288058689662,0.0017002650669642857,0.014603751046316973,0.005459921700613857,0.0003557205200195143,0.0016801016671317143,0.0002798225198473178,0.0006275177001953,0.0006360326494489317,0.011925833565848214,4.890773977552141e-07,-0.0001075608389717969,0.0007558550153459571,0.0016424996512276642,0.005775996616908486,-0.00024136475154329612,-0.0008449554443359286,-0.00341796875,1.0899135044642903e-05,0.0002396106719970614,-0.002345902579171329,-0.001996449061802457,-0.00035803658621651424,-0.0003215244838169571,-0.005078996930803571,0.0038386753627232145,0.0001352173941475857,-0.006744929722377232,0.024178096226283474,0.009537696838378901
3,9.560159274509975e-06,-0.0014021737234932857,-0.0016959054129464285,1.9082001277365232e-05,0.0002757481166294571,-0.0006850106375558144,0.0001226493290492521,0.0017063277108328684,0.0007720674787248715,0.0003651210239955429,9.093965802872902e-05,0.003154209681919643,-0.0005332572119576411,0.0001254337174551756,-0.000533717019217354,-5.258832659038572e-05,-8.065359933034286e-05,-0.00029264177594864286,-0.0009817395891461857,0.0003337860107421714,-0.001172474452427457,0.00032097952706472855,5.231584821428571e-05,-0.0006141662597656143,0.0001247950962611715,3.787449428017144e-05,0.0020953587123325856,0.0010182516915457427,0.00028909955705914286,-0.00015667506626672868,0.001757213047572543,0.00013405936104909994,-0.0009896414620535715,0.001924787248883943,0.017264229910714284,0.0009972708565848143,0.0028283255440848284,-0.0007760184151785714,0.000389780317034042,-0.17470005580357142
4,0.00020299639020644286,0.000711304800851,-0.001076289585658457,0.0008831024169921713,7.57489885602857e-05,4.904610770085692e-06,0.0014108930315290288,0.00039972577776226786,0.0008294241768973142,0.0017310551234654,-0.001011167253766727,0.00023133414132256832,-0.0005514962332589286,0.0010506766183035715,-0.0031215122767857145,-0.0014098031180245429,0.0001717976161412,0.0009918212890624857,-0.0018746512276785715,-0.0011820111955915143,0.005445207868303571,-3.1607491629471444e-05,0.0002708435058593714,0.0005167552403041428,0.0009561266217913,0.0020991734095982145,0.00024087088448660003,0.0036141531808035715,0.0020035334995814856,0.01912852696010043,-0.0007171630859375044,-0.0012108939034598143,0.0003945486886160339,0.006987435477120543,0.0013716561453682857,1.0354178292414184e-05,0.0005907331194196429,0.006556919642857143,0.00012964861733571396,0.0004890986851283428
5,0.005973441260201591,-0.00046185084751671786,-0.005349295479910714,-0.15921456473214285,0.0038417407444545433,-9.202957153318571e-05,-9.250640869139999e-05,-0.00012666838509695872,-0.00011444091796875714,-9.945460728234063e-05,-0.008110931941441126,0.0006555829729352572,0.0014378683907645144,0.0018618447440011284,0.0005457741873605,-0.0004215240478515429,-0.0008554458618164,-0.0032217843191964285,-0.0018048967633928572,-0.00408935546875,2.4250575474357146e-05,-0.0005144391741071286,-0.0004401888166154946,-0.0001259871891566739,-0.00027642931256976696,-0.0005340576171875,-7.3296683175225e-05,-4.263009343828385e-05,-0.0001534053257533433,-0.00017653192792619352,0.0005155290876116,-0.0013160705566406144,0.002410888671875,0.0029089791434151854,7.111259869164996e-05,-0.00034761428833007146,-9.21998705182703e-05,0.00025612967354908707,-0.0019504002162388286,0.00010378020150320513
6,-0.006129673549107143,-0.0007457733154296713,0.0001163482666015571,-0.002177647181919643,0.00019713810511998574,0.0002947534833635424,-0.0019051688058035715,-0.007585797991071429,-0.10679408482142858,-0.0006484985351562572,-0.00015878677368162992,-0.00022860935756134285,-9.8294445446479e-06,-0.0007651192801339142,-0.0009215218680245429,0.0001577649797712143,-0.001533508300781257,-0.003010341099330357,-0.0020261492047991144,-0.00044659205845422854,-1.9856861659458707e-05,-0.0003128051757812286,-0.0013918195452009001,-0.0005713871547154,-1.7711094447491052e-06,-0.0002514975411551143,-0.0005999973842075857,-0.0030691964285714285,-0.0016196114676339285,-0.00021307809012274285,-0.0009747913905552429,-0.0010262898036411687,-0.0007580348423549144,-0.0010223388671874857,-0.0019371850149972143,0.0007444109235491,-0.00036211524690898565,-1.4305114746107143e-05,-0.0007542201450892713,-0.002769470214843757
7,3.0040740966795086e-05,0.0004010668822697159,0.00021564960479734008,6.756612232752182e-05,-5.7948487145551194e-05,-0.003413609095982143,-0.018990652901785716,3.160749162947147e-05,-0.0032283238002232145,-0.00042288643973214287,-0.0006287438528878286,-0.0024937220982142855,-0.0004735674176897143,-0.00032860892159595714,-0.0005316053118024428,-0.0005434581211634857,-0.00030749184744697144,-0.0010899135044642857,0.00024087088448658571,-0.002532958984375,-0.004163469587053571,-0.006168910435267857,-0.0007419586181640572,-0.0010040828159877287,-0.00014727456229072857,2.3978097098242847e-05,-0.0004931858607700715,-0.0005901881626674,-0.00014557157244000002,-8.732931954518571e-05,-0.0005900519234793572,-0.004161289760044643,0.026816231863839284,-0.04331752232142857,-0.001995086669921886,0.00012043544224330011,-0.0035792759486607145,-0.0005111694335937428,-0.003773280552455357,-0.0011204310825892857
8,-0.010496956961495527,0.0009429454803466618,-0.0064988817487444,-0.25216238839285715,0.00017132503645758126,-0.0017901829310825999,0.0010317393711635,-0.0008130754743303571,1.5190669468500009e-05,3.882816859655714e-05,6.147793361117701e-05,-0.004337855747767857,-0.0030419485909598284,-0.000885009765625,-0.0013264247349330286,-0.001617431640625,-5.94002859933e-05,-0.0005787440708705285,-5.7492937360485256e-05,-1.2840543474449775e-05,0.00011117117745535714,-4.250662667411425e-05,-5.994524274539287e-06,0.0022523062569754573,0.0004596710205078143,0.00013012545449391977,-0.0011313302176339142,-0.00042751857212609996,-0.0001003231321062365,0.0002591269356863929,1.4850071498327675e-05,-0.00021025112697052614,-0.037135532924107144,-0.0019653865269252144,-0.00020899091448099995,-0.00012152535574774283,-0.00011421952928814857,-0.0008185250418526572,-0.0013648441859654,8.85384423392338e-05
9,-0.0009683881487165143,-0.0013994489397321428,-0.00023674964904781942,0.0001152328082493356,-0.0001585142953055085,-0.00010796955653598481,-6.825583321705937e-05,-0.00012261526925224286,-5.0101961408340844e-05,-0.00012862682342528316,-6.321498325891427e-05,-0.002461024693080357,-0.0015765598842075999,-0.0005989415305001467,-0.00017493111746649998,0.00013179864202226822,0.0003536258425031139,5.762917654852857e-05,5.3933688572456134e-05,0.00011645044599257925,-4.042897905620513e-05,5.599430629186517e-05,-0.00037711007254464287,-0.0011890956333705286,-7.268360682893393e-05,-0.0013972691127232143,0.0004981245313371931,0.00103759765625,-2.169609069823058e-05,4.80583735874703e-05,-0.00047874450683592856,-0.0002673012869698572,-0.0002465929303850285,-9.42093985421308e-05,-0.00011188643319264443,-0.00021580287388392854,0.0009444100516182857,-0.0011754717145647288,-0.00019580977303640244,0.004815237862723228
