layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
20,-0.0049752038740462365,-1.4646971735972741e-05,3.3368164463258567e-06,-3.8146972656243317e-06,0.0004921942833332706,0.00018724300518110115,-0.0001671193638664272,0.0014550769375455985,0.0009766812454401741,-0.00011583617689080664,-0.0002658872752801934,-0.00018491911980892477,-3.609942554963242e-05,-9.746774161372179e-05,0.0010548157450753892,3.806904596113317e-05,0.0013340308044671083,-0.014125957563229572,0.008700211224388984,0.017104805675462062,0.009578081420423455,0.0005754339091972634,-0.0005053068413344819,-0.0023387582385586427,-2.2103006186882436e-05,-0.0006779084409721178,0.0004415549192910992,-0.00020126609950677938,-0.0014302665621390139,0.0012268908756716238,-3.9414412084720445e-05,-0.0015588901386186771,-0.00024012600865345185,0.015104419990272374,-3.2363698640221055e-05,0.005839019897846864,0.01248767125467382,0.014807214996694127,3.0794960051653475e-05,0.0012303066624741606
21,-0.0020117852474464985,-0.00477486176249582,-0.015250654999848005,-0.00018173061920047286,-0.008428892736768908,0.0011718839059080132,-0.000325985919640686,0.0003200338044519095,0.0016063734715086935,-9.55900793409533e-05,0.0027850555538667314,0.003721259447387222,0.0004125995858634025,0.000591428363369595,-0.00017990885077747364,-0.0008053909479875976,0.007743486634488235,-0.001391186324538887,-0.0005928792842167359,-0.007698623122872081,-0.0013209354088927995,-0.029524866245136186,0.0008348398171510214,0.00010426406266624248,0.03216956468871595,-0.0012316017299310693,-0.0008173768158552711,-0.001972774587252724,0.00020862680928716376,-0.0007036261057575389,0.008012586066695039,-0.001997897597138519,-0.0005400431295313249,-0.004263436284046692,-0.0018647115981996294,0.0030099445743783436,0.0005775963749866993,0.0014795273658366505,0.0053429213943184594,0.00045118721542654924
22,-0.009692169812866686,-0.004977779165780034,-0.002098339540949127,-0.005679831894455253,-0.0003352573409618567,-0.0003860006072641813,0.0032591170374057636,-0.0005496577993905039,0.0044322922999756815,0.0009649630186622691,0.0033080809775029637,0.0005047608906192997,-0.0004398034240485183,-0.002294429081423275,0.001057938147147808,-0.000723284042299028,-0.005853957239292012,0.01033263447683609,0.004344806596926678,0.00367539587651709,-0.0013002365943522763,0.00038625850751706,8.356449437048016e-06,8.027191755836615e-05,0.0008078372895949536,-0.001243531935873663,0.0014230917399959333,-0.0021450176313229574,2.2305588777890667e-05,-7.377617090128614e-05,0.004377391087869726,0.00022186843337715834,-0.0015000220866518731,-6.984829438799659e-05,0.001454943348925402,0.0038758956968552405,0.009369846447896402,0.03304592088038819,0.0016197805738634623,0.004489913524820647
23,0.0001663215429402503,0.0018433132988005764,0.00047136559096755485,0.0004610365930698269,0.0023204306220266165,0.0007556867042868066,-0.0021949241133515495,-0.0005915007238722023,-0.0008044818032112572,0.001072256481601106,-0.02126413189483524,0.0032333641200677893,-0.0004217578279369058,0.003546065393588887,0.0021196729014355837,7.25036001390978e-05,-0.00039889933070320004,-0.00022485887030219528,4.709972945632233e-05,-0.030111142169640687,0.0021847528242415486,0.005080672089691756,1.5382042538796245e-06,0.0007044740224162916,0.0002574252711195897,0.00022796248647489594,-0.00027367855324355564,-0.002527941989527602,0.00016351571806674054,-0.0016009965295457646,0.007934614842040066,0.0016793944956263677,0.00012334404288562678,0.00035500433658347747,0.0006580315675253087,0.002241438928745136,0.0006986091109101409,0.004003769692743799,0.0004037344965953307,0.0010085495529471669
24,0.0022429028373747947,0.004137588382231123,0.001869361224341486,0.002396793217046715,-0.0078010521974081195,0.00778646506224161,-0.0015103900478971614,0.00110571300937044,0.008884530123105772,-0.0003827480954418843,-0.002779044065957867,-0.003450556951738054,-0.0037208512599366185,0.00039924257924120915,-0.003873758278932089,0.0005615787283455825,0.06940053501945526,0.00023035131075966684,0.0037952823861563717,-8.883527280758714e-06,0.010260437249209631,0.02070718238325898,0.003457414500908165,0.012594022639530642,0.0053732756974632185,-0.004059368534310782,0.00011145558338684871,-0.0008512860606152722,0.0007044202158887105,0.0029979921036657193,0.00011287217938018627,-0.0018010417774957448,-0.000507892801603918,0.003084412808548152,3.796885449598873e-05,-6.037649013652866e-05,0.000240222025474225,2.4682352978894854e-05,0.0005259161329454945,-0.0003879710394120868
25,0.0014913449723432952,0.0010045418943412578,0.0021262076114402203,0.0028437677524433065,-0.027281052407587547,0.00016369569162450094,-0.014399680646013192,-0.0008561309093631218,-0.035459050872446496,0.000692642152541342,-0.0002486529517266537,-0.0028042180992749874,0.0017921729774326674,0.0007421056584161556,0.0017507827699416343,0.014097462368382553,7.743077490348297e-07,7.674816981363709e-05,4.32748854856042e-05,0.0011578237036322808,-0.006162762178057362,-0.0124132623932241,0.0012921025317002841,0.0023291398579044567,0.023586881763740273,0.0036872463003670666,0.00402760783985895,-0.032801527921327824,-0.0014286004151815562,0.000262847090509617,0.0011233726828014808,0.0007406190211670867,0.0056180545792041585,0.0015882796350620136,-0.003975849671122629,-0.07213381756140565,-0.00179691537344966,-0.0010728650519820039,-0.00020098964527887167,-0.0063832798820525295
26,-0.0006842668882139938,0.0007274790960527105,0.001369031022958719,-0.018888777795932635,0.0001812196891131516,-0.008731300264944826,-0.003025748850306648,-0.0018658480291700531,-0.005183668915863631,-0.00016926605877709178,-0.0023853212942873004,-0.0010265172223636607,-0.00018115359057712372,0.008810199188351167,-0.0054267037239520005,-0.0008100396464307017,-0.00518225139217154,0.0013356635542695159,-0.0009966007930295477,-0.0015952948930198572,0.00032476135728888003,-0.0005652264398359606,0.003102104487586115,-0.00014925698825821388,0.008206571586401082,-0.0007226847489056416,-0.0017439697503115875,-0.0007000674533472911,-0.000787772093301616,0.0033859668538728117,-0.11385894656645185,0.00023211950457977527,-0.0008545886101889692,-3.9010196344400754e-05,-0.002063595367312896,-0.0002559038451673476,-8.151132309019339e-05,0.0009268475877635676,-0.0024157961982697353,-0.0007217013882291918
27,-0.011873831544868678,0.0004487390184216934,-0.00026390431919914316,0.0006415259513409688,-0.0056636825145914395,0.000637145357837008,0.0016401602600335144,0.00017435100755803135,0.00036099727051731444,4.875056938428709e-07,-0.002264392051251481,0.004692062793538728,0.00020948087195014247,-9.145625370485838e-05,0.010175237395883998,-0.00022891523309255025,-0.0008453599209915346,-0.0004014569961607216,6.248978789216066e-06,-0.0115647371640929,-1.0600117857821667e-05,-0.0029976340119476914,0.0009129075224761377,0.002835819229541584,-4.3394500643362865e-05,1.3325232939936896e-06,-0.0015971706998951253,-0.011908267722519456,0.003362150971527694,-6.994106426313424e-05,-0.003398182791030824,0.002532625012824508,-0.0067392787116974705,0.002630166970338339,0.0005265089324476183,-0.0005996313076538802,-2.0939871262944793e-05,-0.001818820196366959,0.00023471520568610154,-0.00902686879792566
28,-0.00024362111369923342,0.00020341093901994164,0.05075702593020428,0.00019965932526941048,0.00037278646624969527,0.0024601476201751354,0.0008280926641323229,-0.0012368525048638132,0.00012141953182591207,0.0024670997946178858,-0.004671720215318732,-0.009420550750851167,0.0020742973001086763,0.004316671349195192,0.00041549029517266536,-0.005308411000767571,0.0011840868552835063,-0.00014278953641305112,0.0003645188149775046,0.00033522487150555784,-0.0007279614994034218,5.124607902556407e-06,-0.0009124919134355227,0.0010725440682140303,-0.0008058176894132239,-0.0002002864496253347,-0.006458345554218218,2.081532770557168e-05,0.007422821994885396,0.0011239998071574057,-0.00065673742776715,-0.002463800897858022,-0.0011335504658027385,0.0018787532465003342,-1.328000762583097e-05,0.0005376533775478012,0.0011364161272457137,-0.0010126945109682796,-0.0004760096509169035,0.0058783816920180264
29,0.0009089796459628457,-0.00022441774954591725,0.017096820044610286,0.0002939960835972642,0.000406862696784944,0.002774368464250973,-0.0031035308244163422,0.001630389736784108,0.02661809661508998,0.06375644550249271,0.003973166766333673,-0.002507027948876764,-0.0006553560843263618,0.0035011870387927097,0.009064433175766051,0.0004965878646197487,0.03595380374893604,-4.042540078961097e-05,-0.00091400777319526,0.007212657408955496,-0.004120255258760565,-0.0006897403108470663,-0.0015595729248996818,-0.005072322800929444,-0.0020025453678828736,0.0011960634461636672,8.526131336791024e-05,-0.003468160963244012,-2.2583898403301806e-05,-4.417143385233657e-06,0.0016955679956577163,-0.000966432029635062,-0.000359912326827588,-0.0002697516044290157,-0.0019830042054217187,0.06442272616731518,0.0003819743946832444,0.007723322174428502,0.037385012853006445,0.0006505605775558485
30,-0.0033577870766012584,9.255835982148248e-05,-0.0017251634412238572,-0.00042459936921234907,-0.0006008315179134612,0.002768549937682393,-0.00025356975510890383,-0.0018873817725868077,0.0015533165245204597,-0.012991701118677043,-0.00894865637159533,-0.0026277623751747928,-0.009259175697653211,-0.0007893770121414837,-0.00013059771942257412,-0.00031709926137663924,-0.0005132177924367704,-0.002524869451263072,-0.0021182637270322565,-0.0001956238357009595,-0.000687482292086232,0.0011788824652883294,-0.00014160903975193536,-0.0020127352109678975,-0.04390750692048425,-0.001127272728352231,-0.0008320344561268847,-0.0043068748503807455,0.013055022124650413,-0.0045667344030239235,-0.0014973688682229616,-0.0009786850747431298,-0.0002168134028809554,-0.0015572035822886921,-0.0015806353973507432,-0.004727790327851411,-0.0005603133472487183,0.0009157833886053767,0.002546503386144972,0.0030018847276264593
31,9.554740519839246e-05,-0.00018931339686946604,0.0017296460815904669,0.0012295960452306132,-0.000785530773118312,-0.000316815153634039,-0.0060779565967010625,-0.0013432280098881711,-0.00624414733411737,-0.0066548952332730425,-0.0002809813978143233,0.0016733329119849307,-0.0003567001699009755,0.00190860288152435,0.0035512159770564812,-0.0004910791894341272,-0.008068337050857247,-0.007879368525998602,0.0011822054822157324,-0.001854698017877365,-0.003649104893903324,-6.663428206388207e-05,0.0034727103979207198,-0.002722547211999559,-0.001813584264614239,-0.0016464500575677893,-0.005491086017296936,-0.0010856450299808486,0.0001557012476345903,6.821299341402066e-05,-0.00340900346926678,-0.004768059875250791,-0.0010971503498953135,-0.0011156894817426508,-0.001503894301240081,-0.0001319820778843046,9.415075472820276e-05,0.009786197647510335,-0.010045827130863173,0.002839765660029905
