layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.000489508955860912,0.0004995387533436674,0.009505427401998766,0.0033224205607953273,0.0018724080013192248,0.000894356680952986,-0.0008912164232005243,0.0005955929341523552,-0.0006524350332177224,0.0009529376807420196,-0.0002114695051442053,0.00221969786545505,0.000632017850875855,0.00019736879545710086,0.00032866163098293555,0.0020647800487020728,-0.0005777400472889735,-0.002491142438805622,0.0025108715762262777,0.0002901891003484331,0.0006205828293510109,-0.0008241948874100471,0.0036336364953414267,0.00959151724110479,0.0033190768697987445,0.0003223872703054678,0.00041810844255530977,-0.0004264375437860856,-8.855695309846034e-05,0.0007144044274869087,0.0006281590980032173,0.0012714538885199474,0.00013473111650218515,0.0024010202159052284,0.0005432989286339755,0.0006455613867096274,0.0010181341482245444,0.001124880884004674,-0.00027550076660901414,-0.0017287860745968998
1,-0.0008640911268151353,0.0007940530776977516,-6.438856539519348e-05,0.0008484954419343359,0.00018785829129425364,-7.244037545245949e-05,-2.0390680140775537e-05,-1.623705231949039e-06,0.00010682901610498428,-4.3780923790662834e-07,0.0012034216652745755,0.00027050758185594,-0.0034059441607931394,-0.0022575907085252834,7.377500119416885e-05,-0.0007043312425198748,-0.00027612402387286575,-4.768897981747337e-06,-0.0019427097362020738,0.00021212386048358157,0.005917497303174889,0.0005609159884245538,0.006467114324155061,-0.001600452091382899,-0.0006544557602509213,0.0008239499900652039,0.008119266966114874,8.154797124798172e-06,2.2572839794589233e-05,3.6432529273231295e-06,-0.0025568889534991705,-0.000681996345520018,-0.0014995232872340994,0.00018774167351100752,0.00021729909855386625,0.0003886870715929137,0.0008655190467834473,-0.0017008988753609024,0.0012480072353197192,-0.000852553740791653
2,-0.00018898430077925226,3.954120304273379e-05,2.6562939519466007e-05,-0.0006024630173392893,0.0005423582118490537,0.0006123418393342298,0.0003120691879935912,0.00027164168979810377,1.5714894170346885e-05,-0.0005203640979269282,9.238590364870554e-05,0.0005413656649382244,0.006298656048982041,-0.00042493187862893385,0.0003183829881574713,0.0005316734313964887,0.0001336547708057704,0.005483587474926657,0.00029023526155430313,0.0027229138042615827,-1.148718065055816e-06,-1.1830550173057701e-05,0.000417781912762195,0.001475001806798192,0.0037472688633462693,1.0701625243477174e-05,0.0004836528197578761,-0.0011007215665734327,2.7629911251694625e-05,0.0002439346002495799,-0.0018663354541944403,-0.00022874707761018245,-0.0006853678952092674,-0.000151781932167383,-0.00021556667659593698,0.0013486820718516482,-3.4675447513223326e-05,-0.004117851671965226,0.0055053234100341806,0.0038063991005006068
3,1.173684090051911e-05,-0.0011438131332397467,0.004012677980505903,3.798220954511174e-05,0.00012115129958028056,-0.00044066102608390475,-0.0006342750528584319,-0.0004874312359353793,0.0006361344586247958,-0.0010901585869167163,1.3527014981137017e-05,0.0015413916629293711,-0.0004037578144798998,-0.00013665871127792163,-0.0004505942697110351,7.280901722285761e-05,0.0001599114874134932,-6.271186082259553e-05,-0.0005118522955023752,0.0003364410089409843,-0.001601597537165102,0.0003675300142039379,-0.00047317795131517336,0.000114539395207956,0.00024122777192488613,-0.0001335532768912888,0.0006019408288209311,0.0006342465462891887,-8.112710455189404e-05,-0.0005159442839415142,9.287440258523443e-05,4.811131435891317e-05,1.008743825165839e-05,0.00086394988972208,0.006054698125175808,0.00023479630117831192,0.0011005246120950446,-9.37257124030053e-05,0.0001198228286660214,-0.17450879967730978
4,0.00014242756625878732,-0.0014378661694734005,-0.000728415406268574,0.00026983638172563523,0.0009573297980038988,0.00010488473850747884,-0.00032394865284795713,1.8246795820152942e-05,0.00025920958622642417,0.0006342659825864087,-0.000699107737644854,1.4044344425200291e-05,-0.0016353234000827967,0.0007764982140582534,-0.0015442889669667126,-0.00047941570696623205,0.0006101513686387434,0.0003613259481347132,-0.0005971452464228092,-0.0005115192869435179,0.0007313969342604905,-0.0006140988806019659,-0.00017820816972981181,-0.00044441482295160835,0.0004060990784479199,0.001514994579812753,-0.001716160255929697,0.0037115760471509852,0.000925803314084594,0.00855359823807426,-0.0005424019435177666,-0.0008213960606118874,0.0003213701040848454,0.004909523155378261,0.0011269838913627293,-0.0013850162858548372,0.0002709199552950694,-0.0005303362141484789,-7.116681207781617e-05,0.00012117689070494167
5,0.006204808049875761,-0.0004823863020409404,-0.006010428718898607,-0.11737193231997282,0.003512528279553278,5.900082380875424e-05,2.2805255392623808e-07,-3.251293674111798e-05,0.0001270123150037697,9.418505689422306e-07,-0.007749427433895032,9.805652434410898e-05,0.000616993593133016,0.0008282039476477619,5.1524976025456864e-05,-6.945917139882031e-05,-0.00034492074147514357,0.000572868015455163,0.00038677713145380437,-0.00011865989021632935,8.663081604501905e-05,-0.00023347738644350312,-0.00035654656265092256,-2.8167324869523664e-05,-8.034220208292136e-05,0.0002660621767458733,-5.791482070217041e-05,-3.432935994571082e-07,-6.95097057715658e-05,8.601209391722148e-06,0.00013628180908119823,-0.000444502286289043,-0.0010522552158521582,0.0012945092242697056,9.118862774164649e-08,-0.0003367767709752675,0.00021696204076642912,0.00016756582519281927,0.00014546999464864487,9.266238497649663e-05
6,-0.000512745069420856,-0.0004718977472056581,0.0003106218317280679,-0.0007614363794741435,0.0011498941027599872,0.00028890079778174136,-0.00014827562415081468,0.004596046779466712,-0.08627916418987772,7.7527502308725e-05,-0.00018888323203376724,-0.00011721447758052417,-2.4287677977394345e-05,-0.00035947885202325007,-0.00042582351876340065,9.31322574615096e-06,-0.0011110409446384605,-0.0017271249190620767,-0.00048772148464037063,0.00019978569901508183,-2.4042699647961922e-06,-0.00016176959742670178,-0.0005192108776258383,-0.0001381619468979208,0.0003934308238651435,-9.114068487416279e-05,-8.406328118365771e-05,-0.0010229692510936562,-0.0002600006435228429,-0.00013829119827436182,-0.00021347533101620815,-8.905290261559499e-05,-0.00016369508660357934,-0.0005192711301471818,-0.00036975093509840107,-0.0013258573801621135,-0.000276229951692654,1.3515839110257374e-05,-0.0007055427717125946,-0.0008730629216069787
7,1.1798642251800982e-05,0.00016799731099086056,3.061751308647385e-05,0.00010143479575280805,-6.171121545459602e-05,0.0004919093588124147,0.0005574433699898098,0.0009546532579090338,-0.0009095979773479962,-2.5085780931555443e-05,-0.0004466201948082997,-0.0004117799841839337,-9.601012520167609e-05,-8.264313573422092e-05,-0.0003822627274886462,-0.0002476184264473277,-6.071024614831586e-05,-0.0006435228430706532,1.2750858845920231e-05,-0.0015751693559729544,0.0004359405973683234,-0.0018035225246263594,-0.00010771855064059864,-3.6192976910127515e-05,-4.0646480477370764e-05,-7.323693969975252e-05,-1.8643296283219673e-05,-0.0003423781498618769,-2.083562962385985e-05,-2.1647499955217367e-05,-0.00048570788424948303,-0.0010399611099906599,0.008597482805666716,-0.02867839647376019,8.586956107098399e-05,-0.0018432632736537747,-0.0002565591231636369,-0.00018316248188847938,-0.0014751164809517232,-0.0015369705531908114
8,-0.007404197817263392,0.0007804172194522316,-0.005500406654470631,-0.24939230213994565,0.00012701085728146906,-0.001087738120037575,0.0006848128269547956,0.00016000089438065156,-5.3715446720898384e-06,0.00017823376085447545,0.00024598512960515576,0.00023860516755477227,-0.00011497217675913803,0.0007701645726742963,-0.00047197290088819404,-0.0002695166546365467,-2.8074880980922984e-05,-0.00020685662393984437,1.6336045835332753e-05,-2.0477515847789415e-05,-9.988734255666325e-05,0.00014870387056599245,2.9576537401777307e-05,-0.0003669617454642816,0.00043999897721021334,0.00021501795044573459,-0.00044861176739568266,-4.12007388861293e-05,1.0215393874949965e-05,-1.4808109920949626e-05,0.0001237108979536199,-0.00011025474447269998,-0.030725396197775135,-0.0013478949018146404,0.0002838471985381645,9.505126787269077e-05,-1.3338482898207363e-05,7.165514904525623e-06,-0.0018397142057833466,0.00026554630502410035
9,-0.0007333259867585237,9.14283420728859e-06,-0.000291620907576186,-0.00042229858429536035,-8.374630756999631e-05,-9.329969306353182e-05,-3.998532243396622e-05,-0.00016133811162865884,-7.451289211924062e-06,-2.8683581268011595e-05,-0.00012362132901730364,0.0009237981360891593,-0.0008641610974850875,-0.00010035478550454546,0.0002618587535360635,0.00011818171681268333,0.00036689303005517983,2.1633084701461388e-05,3.7007681701492564e-05,-1.1850634346844772e-05,-1.1050344809242154e-05,2.4281685119092267e-05,0.00044342745905337174,-0.0005688252656356146,-1.3666308444480717e-05,-0.0008170993431754842,-0.0005159546499666944,-0.001494430977365243,-1.98718119898549e-05,5.8075656061589436e-05,-0.0004379307122334213,-0.00010290482769841565,-0.00020150811937839983,-5.591466375018671e-05,-0.00018322322031726017,-0.0001448075408520849,-0.0005921922300172916,-0.0013845193645228486,-0.0001515104718830211,0.010270861179932306
