layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.001359105110168457,0.000996708869934082,0.00029802322387692494,0.0001878738403320499,0.006389617919921875,-0.001036643981933575,-0.00017023086547850305,-0.008760452270507825,-0.0040435791015625,-0.00434565544128418,-0.0015411376953125,-0.0179290771484375,-0.009282112121582024,-0.00422096252441405,-0.002346515655517575,-0.00481700897216795,-0.001008987426757775,-0.00053024291992185,-0.0015258789062499748,-0.001024723052978525,-0.0067272186279297,-0.006037712097167976,0.00057220458984375,0.0012388229370117,-0.0008840560913085751,-0.001381874084472675,0.00098419189453125,0.001769065856933575,0.00017547607421875,0.001270294189453125,-0.0008106231689452999,-0.00017547607421875,-0.001964569091796875,0.0007311105728149602,-0.000762939453125,-0.007968902587890625,-0.0008584260940551749,-0.021352291107177748,-0.00015735626220705,-0.002629280090332025
11,0.00017503462731838226,0.00016212463378907508,-0.005523681640625,-0.0008413791656494141,-0.001663684844970675,-0.0012956857681274288,-0.0021820068359375,-0.00219058990478515,-0.00504589080810545,-0.001603603363037122,0.003088712692260775,0.000843048095703125,0.0001497268676757999,0.0030547380447387695,-0.0005865097045898498,-0.000614166259765625,0.0005369186401366997,-0.034423828125,0.0010490417480468498,-0.0010328292846679748,-0.002240180969238275,-0.00394248962402345,-0.00164794921875,-0.00289249420166015,-0.003661155700683575,-0.005113601684570325,-0.0002717971801758,-0.00260639190673825,-9.107589721682502e-05,6.1988830566425e-05,-0.00596308708190918,-0.000809788703918457,-0.00016772747039793675,-0.004680633544921875,-0.0017013549804687374,-0.00859832763671875,-3.385543823242502e-05,-0.003756046295166025,-0.001373410224914575,-0.009260177612304675
12,-0.001984119415283225,-0.04356288909912107,-0.016759395599365234,0.003023147583007825,-0.3294506072998047,-0.00027990341186525,-0.00060033798217775,-0.00098276138305665,-0.000949859619140625,-0.00249481201171875,-0.00447845458984375,-0.0015544891357422,-0.0031766891479492,-0.004940032958984375,-0.00203585624694825,-0.011028289794921875,-0.011769294738769531,-0.006529092788696275,-0.01252222061157225,-0.0028301477432250977,-0.002040863037109375,-0.0042133331298828,-0.0012969970703125,-0.003864288330078125,-0.0015023946762085,-0.000242471694946275,-0.002047061920166003,-0.001964569091796875,-0.00025367736816405,-2.3126602172875015e-05,-0.003873825073242175,-0.00530147552490235,-0.0037686824798584,-0.00428241491317749,-0.00650787353515625,-0.299957275390625,-0.007993698120117175,-0.021275997161865224,-0.04669952392578125,0.00011396408081055034
13,0.005279541015625,-0.00038909912109372506,-8.144974708558061e-05,0.00130128860473635,-0.0043792724609375,-0.0006279945373535252,0.00067138671875,-0.00518035888671875,-4.005432128907508e-05,-0.0008761882781982248,-0.0012273788452148249,-0.003194332122802725,0.00026130676269535,-0.00048446655273435006,-0.000530958175659175,-0.00020408630371095008,-0.0283203125,0.0030841827392578,0.004263877868652325,-0.043701171875,-0.0037355422973633,-0.0055418014526367,-0.0057697296142578,-0.002715468406677225,-0.005462646484375,-0.67523193359375,-0.060077667236328125,3.4093856811532816e-05,-0.0968017578125,0.0008258819580077999,-0.0066070556640625,-0.000576019287109375,-0.000701904296875,-0.01505279541015625,-0.006292819976806625,0.0048065185546875,-0.2631263732910156,0.003368377685546875,-0.013799786567687988,-3.0517578125e-05
14,-0.002529144287109375,-0.002651214599609375,-0.0017642974853515248,-0.0019478797912598,-0.0026531219482422,-0.000726699829101575,-0.002539396286010725,-0.01151275634765625,0.001012325286865225,-0.00034093856811525004,-0.008044242858886726,-0.0052165985107422,-0.002811431884765625,-0.0008559711277484768,0.00038290023803709983,-0.0045509338378906,-0.005341529846191425,-0.00034636259078977617,-0.000103473663330025,-0.0031666755676269254,-0.00164794921875,-0.0015864372253418003,-0.004172086715698242,-0.007566452026367175,-0.013314485549926758,-0.0020608901977539253,-0.003444910049438475,-0.00041818618774414995,-0.010445952415466309,-0.0017061233520507752,-0.00124478340148925,0.0025177001953125,0.000525951385498025,-0.00057244300842285,-0.00081992149353025,0.00033736228942872503,-0.058038711547851576,-0.005136966705322266,0.049930572509765625,-0.0003229379653930664
15,0.00055694580078125,-0.014116287231445325,-0.0003616809844970703,0.0015974044799804497,-0.005146026611328125,-0.0043506622314453,-0.008586883544921875,-0.0013561248779297,-0.013912200927734375,-0.018550872802734375,-0.004064679145812988,-0.003469705581665039,-0.00150299072265625,-0.0025894641876220746,-0.007262706756591774,-0.006702423095703125,0.0028362274169922,-0.0015306472778320252,0.013474345207214355,0.0014519691467285,-0.0279388427734375,-0.0072784423828125,-0.0092906951904297,-0.0022399425506591498,-0.002699613571166975,2.288818359375e-05,-0.001701056957244873,-0.00101280212402345,-0.00403594970703125,-0.004543304443359375,-0.30239391326904297,-0.0100104808807373,-0.028472900390625,-0.04598879814147948,0.007427215576171875,-0.001438140869140625,-0.34921741485595703,-0.004825592041015625,-0.1222107410430908,-9.727478027342536e-05
16,-0.0007864832878112667,0.000637054443359375,-0.0006163120269775094,-0.001806259155273425,-5.7220458984375e-05,-0.000202178955078125,3.814697265625e-05,0.0006248056888580322,-0.03045654296875,0.0052943229675293,-0.006646484136581421,-0.0201420783996582,0.00327301025390625,-0.00442028045654295,-0.0046262741088867,-0.004261016845703125,0.006591796875,0.0012373924255371,0.00287628173828125,-0.002402305603027325,-0.00853919982910155,-0.037017822265625,0.0392303466796875,-0.52587890625,-0.010700225830078125,-0.0008573532104492001,0.00011968612670897494,-0.002149581909179675,-0.002732276916503925,0.001938343048095725,-0.004029035568237305,-0.0004582405090331969,-0.0004108324646949768,-0.0015270709991455,0.00287628173828125,-0.0081329345703125,0.001293182373046875,0.00044918060302735004,-0.00505828857421875,-0.002666473388671875
17,-0.0005130767822266,-0.0006487369537353485,-0.0007405281066894499,-0.00032579898834228516,-0.00156402587890625,-0.0033831596374511498,-0.00127410888671875,-0.003432750701904275,-0.003662109374999975,-0.00115966796875,-0.00313329696655275,0.0003418922424316406,-0.010875701904296875,-0.003660440444946275,2.384185791024949e-06,0.002882003784179675,0.000561237335205075,0.004955291748046875,0.000733375549316425,0.00232791900634765,-0.0032501220703125,0.000884056091308625,0.001861572265625,-0.0013580322265625,-0.0018329620361328,0.00094985961914065,-0.00040340423583985,0.00267791748046875,0.0120086669921875,-0.0003419220447540283,-0.0279541015625,-0.00460243225097655,-0.011102676391601575,0.0019690990447998,-0.0005011558532715,-0.0136566162109375,-0.69183349609375,-0.001888275146484375,-0.008567810058593726,-0.07190704345703125
18,0.000184059143066425,-0.003508090972900375,-0.02041053771972655,-0.0003728270530700887,0.00126075744628905,-0.00184059143066405,-0.002734184265136725,0.0005745887756347188,-0.00019025802612302497,-0.001597404479980475,-0.2686767578125,-0.07271575927734375,-0.00869274139404295,0.00017225742340083516,-0.000737786293029725,0.0010279417037963867,0.0008089542388916016,0.0011581182479858461,-0.00013491511344909668,5.614757537841797e-05,-0.008228302001953125,0.004717350006103525,-0.005207061767578125,-0.00840187072753905,-0.0017576217651367,-0.04193115234375,-0.0012531280517578,-0.0095672607421875,0.010863780975341774,-0.00485897064208985,0.00046110153198245,0.00162744522094725,0.000640630722045875,-0.006946563720703125,-0.014213144779205322,-0.000942230224609375,0.00033950805664065015,-0.000244140625,-0.0018768310546875,0.11536312103271484
19,-0.0007116794586181641,-4.172325134275002e-05,0.00018852949142455586,1.0251998901324998e-05,0.0001462101936340176,-0.0027027130126953004,-0.002490997314453125,-0.00995635986328125,-0.0030078887939453,-0.00453948974609375,0.003041088581085205,-0.0005359649658202751,-0.00664520263671875,-0.002096652984619125,-0.00020694732666012497,-0.002875208854675293,-0.012566566467285175,-0.001363754272460925,-0.0052475929260254,-0.002976417541503925,-0.01393628120422365,-0.17752456665039062,-0.003875732421875025,-0.12262725830078125,-5.489587783812226e-05,-0.003594398498535175,-0.00078582763671875,-0.000375032424926775,0.008331298828125,0.0006866455078125,-0.002049863338470459,-0.0007863044738769501,-0.0023212432861328125,-0.0013377666473388624,-0.00249671936035155,-0.0270843505859375,0.00041961669921875,0.002849578857421875,0.002246856689453125,-0.0220489501953125
20,-0.00945281982421875,-0.00666284561157225,-0.0021686553955078,-0.000637292861938475,-0.00611114501953125,-0.000728607177734375,-0.0045928955078125,-0.01180267333984375,-0.0008325576782226249,-0.0156233310699463,0.00017023086547852495,-0.00415802001953125,-0.0005054473876953251,0.00032186508178715003,-0.00042295455932615,-0.00489234924316405,-0.26416015625,-0.027997732162475572,-0.14074325561523438,0.00244140625,-0.010011672973632812,-0.002041339874267575,-0.03633880615234375,-1.548828125,-0.0202484130859375,8.88109207153086e-05,0.002227783203125,-0.000192284584045375,-0.00566673278808595,0.00018468499183654785,-6.270408630369999e-05,-0.003772735595703125,0.000447750091552725,-0.02471923828125,-8.964538574214999e-05,-0.012519359588623026,-0.023834228515625,-0.107421875,-0.0015925168991088867,0.0010895729064941502
21,0.0002593994140625,0.00100040435791015,0.0015068054199219,0.00299835205078125,9.226799011230469e-05,-0.010158538818359375,-0.003971099853515625,-0.0007171630859375,-0.003688812255859375,-0.002002716064453125,-0.0052642822265625,0.00029325485229495,0.000343322753906225,-0.0007991790771484501,-0.000682830810546875,-0.013916015625,0.00365257263183595,0.00100111961364745,0.00592517852783205,-0.01177978515625,0.0093994140625,0.020183086395263675,0.00051474571228025,-0.003025054931640625,0.163330078125,-0.00079345703125,-0.021636962890625,-0.017991185188293443,-4.792213439943748e-05,-0.125,0.00146484375,-0.000427484512329075,-0.0025615692138672,-0.00484466552734375,-0.0024871826171875,-0.00017547607421875,3.0517578125e-05,0.0090503692626953,0.01178741455078125,0.001842498779296875
22,0.002645492553710925,0.002843856811523425,0.02032470703125,-0.0322265625,-0.004755020141601575,-0.005953788757324226,0.002558112144470215,-0.001426696777343725,0.000507354736328125,0.0007076263427734249,0.0004076957702636749,-0.0028371810913086,-0.00013589859008789995,-0.00066518783569335,-0.008881568908691425,0.001856088638305675,-0.01263427734375,-0.1136474609375,0.000644922256469725,-0.00250244140625,0.0006999969482422001,0.001242637634277375,-0.00026571750640867265,0.0011472105979919434,-0.0099620819091797,-0.000640869140625,0.00073814392089845,-0.019596099853515625,0.0035586357116699,0.0055999755859375,-0.0097675323486328,0.0029277801513671754,0.0018472671508789,-0.00411367416381835,-0.01697540283203125,0.002170801162719739,-0.19581985473632812,0.011957168579101576,0.00142765045166015,0.02307891845703125
23,-0.004942417144775375,-0.00530529022216795,-0.016812324523925774,-0.000122547149658175,-0.004323959350585925,-0.000171661376953125,0.000499725341796875,-0.005404472351074225,-0.0126190185546875,-0.028594970703125,0.00794219970703125,-0.00872802734375,-0.001593112945556625,-0.004286766052246075,-0.002292633056640625,0.001349449157714875,-0.007801055908203125,-0.00224876403808595,0.00034332275390625,-0.05255126953125,-0.003681182861328125,-0.001253366470336925,-0.00028216838836671483,-0.0006516426801681706,-0.0009262561798095499,-0.00010061264038085005,0.008880615234375,0.03264617919921875,-0.0117645263671875,-0.0177624225616455,0.01831817626953125,0.023162841796875,0.000560760498046875,0.0018941164016723696,-0.01434326171875,-0.000698089599609375,-0.002218484878540025,-0.002391815185546875,-0.000776052474975575,0.0006328821182250742
24,-0.001506805419921875,-0.04061126708984375,-0.003875732421875,-0.02504539489746095,-0.00041961669921875,-0.05322504043579102,0.001007556915283175,0.0007190704345703251,-0.3414306640625,0.0014019012451172,-0.001545906066894525,-0.01303863525390625,0.0013275146484375,-0.001041889190673825,-0.0021495819091797,-0.0033527612686157227,0.20084857940673828,-0.002506256103515625,-9.822845458984997e-05,-0.0049796104431152,0.014902114868164049,-1.03082275390625,-0.11992454528808592,-0.001043081283569336,-0.036346435546875,-0.00511741638183595,-0.00321292877197265,0.0016176700592040749,-0.0011540055274963349,-0.007714271545410125,-0.00029563903808594997,0.01300048828125,-0.0007648468017578,-0.000209808349609375,0.002550125122070325,-0.000513792037963875,0.000728368759155275,-0.0013942718505859,0.00573158264160155,-0.00040531158447264996
25,-0.1024017333984375,-0.004924744367599472,-0.00565242767333985,-1.042921543121338,0.020691961050033552,-0.01631826162338257,0.16034698486328125,-0.6816949844360352,0.0916414260864258,-0.00011675804853437455,0.00305938720703125,-0.0240306854248047,-0.0196990966796875,-0.00035858154296875,0.0005617141723632752,0.044452667236328125,-0.0007373690605163511,-0.008960485458374023,-0.223480224609375,-0.002608299255371075,-0.0012159943580627441,0.00223731994628905,-0.003284454345703125,0.0009863376617431502,-0.15069580078125,-0.00789785385131835,-0.48307323455810547,0.026628971099853526,9.727478027345008e-05,-0.012883126735687263,0.001020908355712875,-0.00036048889160155,-0.00157928466796875,-0.0005514621734619249,3.32593917846711e-05,-0.02893924713134767,-0.0026569366455078,-0.002480506896972675,-0.00544261932373045,0.000141143798828125
26,-0.0328521728515625,-0.006196022033691375,0.0002765655517577999,0.03662872314453125,-0.00179481506347655,0.0009870529174804499,-0.00047385692596435547,-0.0006165504455566501,0.001246929168701175,-0.001483917236328125,-0.003448486328125,-0.01407623291015625,0.00023555755615234993,-0.004360198974609375,0.00589752197265625,-0.04206275939941405,-0.00301265716552735,0.001018524169921875,-1.5258789062500054e-05,0.004718780517578125,-0.00206851959228515,-0.02938079833984375,-0.3546295166015625,-5.364418029810161e-06,0.0017566680908203,-0.00121402740478515,-0.0017800331115722249,-0.0008133053779601801,-0.000737190246582025,-0.0010052919387817476,0.11469459533691405,0.001157760620117175,-0.09712982177734375,-0.000744819641113275,-0.0006716251373290938,-0.002129554748535164,-0.000925287604331939,0.0004401206970215,-0.001941680908203125,-0.0051240921020508
27,0.009533584117889385,-0.0098733901977539,-0.000667572021484375,0.00128173828125,0.003620147705078125,0.00046253204345702496,-0.002661705017089825,0.00019413232803343477,-0.0002809166908264035,-0.0007041692733764742,-0.0023365020751953,-0.000861167907714825,0.002075195312500025,0.0042572021484375,-0.017658710479736325,0.015995025634765625,-0.00075531005859375,0.0007123947143554499,0.01248931884765625,-0.000659942626953125,-0.000255584716796875,-0.004638791084289563,-0.00402688980102535,-0.009333372116088855,-0.0005699396133422961,-0.01363372802734375,-0.007781982421875,0.0028076171875,0.0003795623779296828,-0.016357421875,0.0122222900390625,-0.001379013061523425,-0.002976417541503875,0.028461456298828125,-0.001035690307617175,-0.0003634244203567349,-0.00021791458129881094,-0.00015795230865478516,-0.001516342163085925,0.0011940002441406502
28,0.01151275634765625,0.0007678270339965946,-0.005084991455078125,0.000275611877441425,0.0044407844543457,0.0055694580078125,-0.0316162109375,0.008000373840332024,-0.00143861770629885,-0.0116753578186035,-0.00467681884765625,0.1639404296875,-0.003284454345703125,-0.1008758544921875,-0.038238525390625,-0.0027618408203125,-0.00022149085998532495,0.001605987548828125,0.0074005126953125,0.0007724761962890751,0.001003265380859375,0.0007264614105225,-0.0017242431640625,0.0005159378051758,0.001420974731445325,0.0009297132492065493,0.003118515014648425,-0.00033569335937497495,-0.00013995170593259984,-0.058013916015625,-0.00196162611246109,-0.0027437210083008003,-0.000423431396484375,0.01110363006591795,-0.000445127487182625,-0.04534912109375,-0.005070388317108154,-0.007909774780273425,-0.0003514289855956906,0.009544372558593726
29,-0.0048666000366211,-0.0053558349609375,0.02447509765625,-0.0004649162292480468,-0.00887227058410645,-0.0010833740234375,-0.0350799560546875,-0.27215576171875,-0.04964447021484375,0.15606689453125,-0.01197052001953125,-0.0279998779296875,-0.13735580444335938,0.005096435546875,0.013702392578125,-0.009899139404296875,0.00229835510253905,0.00418853759765625,-0.0079803466796875,-0.001262664794921875,-0.07460975646972658,-0.07080841064453125,-0.00964975357055664,-0.00847625732421875,0.010528564453125,0.0032958984375,-0.01253509521484375,0.0018415451049804757,-0.000252723693847675,0.0002115964889526117,-3.4570693969445483e-06,-0.0004750490188598414,-0.0004499107599258282,-0.001310825347900375,-0.007785797119140625,-0.0168914794921875,0.01415419578552245,0.0043182373046875,0.0590057373046875,0.016880989074707024
30,0.007877349853515625,0.002696990966796875,-0.005110263824462875,-6.866455078125e-05,-8.916854858399999e-05,0.00310325622558595,-0.00046318769454956055,-0.012367248535156226,-0.04007720947265625,-0.10381203889846802,-0.01205992698669435,-0.00016021728515625,0.00043487548828125,-0.0181427001953125,-0.002782821655273425,-0.00030094385147094727,-0.015621185302734375,-0.0005657672882079796,-0.0014209747314453,-0.00145936012268065,-0.000455379486084,0.000141143798828125,-0.0005880594253539748,-0.001117706298828125,0.01277923583984375,-0.001265525817871125,-0.12426376342773438,-0.00258636474609375,0.0159759521484375,-0.024822235107421875,0.001491546630859375,0.0009336173534393404,0.000192165374755875,0.000614166259765625,5.8531761169433594e-05,-0.01694583892822265,-0.00184059143066405,-0.000852465629577643,-0.048092842102050774,0.0074310302734375
31,0.0005134344100952148,1.4841556549084842e-05,-0.0306396484375,-0.0220489501953125,-0.00865936279296875,-0.00211143493652345,-0.0043506622314453,-0.015191465616226196,-0.00869178771972655,0.00031280517578125,-0.049448966979980455,0.0016260147094726751,-0.022571563720703125,-0.009446144104003925,-0.0017790794372558498,-0.00953142344951629,-0.023166656494140625,0.0178375244140625,-0.0047607421875,-0.018901824951171875,-0.016979217529296875,-0.0006132125854491937,0.00399017333984375,-0.01650047302246095,-0.003899574279785125,-0.004053711891174326,-0.01053619384765625,-0.018840789794921875,-0.0009277462959289425,0.00016069412231444987,-0.0007484853267669802,-0.001757502555847168,-0.0007015764713287479,0.00012087821960445001,-0.00543212890625,0.003162860870361325,0.00029620528221130523,-0.0005055069923400831,-0.0116877555847168,0.0007201433181762758
32,-0.0001611709594726594,-0.001434326171875003,-0.0009052753448486499,-0.0019922256469726467,0.0002965927124023251,-0.02545166015625,0.000980377197265625,2.7567148208618164e-05,-0.008296966552734375,-0.005462646484375,-0.003549098968505825,-0.017421960830688463,-0.03228759765625,-0.00797176361083985,-0.0010700225830078,-0.051055908203125,0.15132904052734375,-0.0008850097656249748,-0.00531744956970215,-0.003440380096435525,-0.82177734375,-0.0214691162109375,0.0981903076171875,-0.462005615234375,-0.00013767182826993584,0.005436897277832025,0.0001931786537170254,-0.004535675048828125,-0.002896308898925775,-0.0003553628921508914,0.000221401453018176,-0.0018511116504669003,-0.00011801719665527188,-0.00018882751464842503,-0.0074005126953125,-0.01811981201171875,0.000676274299621582,0.0006351470947265499,0.001720428466796875,-0.005075454711914075
33,0.00959014892578125,-0.00044459104537961054,-0.0012711882591247433,-0.0006580352783202999,-0.0018157958984375,-0.00047594308853150043,-0.010540008544921875,-0.0008087158203125,-0.001447677612304675,0.0004339218139648251,0.000329017639160175,0.17441558837890625,-5.722045898450077e-06,-0.042144775390625,-0.00036716461181639996,-0.04864501953125,0.004105567932128925,-0.0002818070352077484,0.0009256601333617976,0.0005981922149657999,-0.0017738342285156502,0.00034332275390625,-0.008596420288085925,-0.001381874084472675,-3.4451484680157025e-05,-0.0015662908554077148,0.000323772430419925,-0.00047111511230469997,-0.004064559936523425,-0.00031679868698118865,-0.008314311504364014,-0.0006732940673828,-0.0025634765625,-0.022137880325317376,-0.00385677814483645,-0.0658111572265625,-0.030303955078125,0.00077223777770995,-0.0007432103157043472,0.04656982421875
