layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-1.3351954262831962e-06,-6.501679519992538e-08,3.1378359071269855e-07,-5.313981250063829e-06,-4.5325987928942824e-06,2.9986220565767692e-06,-2.4314584403212075e-06,7.221479525511316e-05,1.609419160947907e-05,6.294365875373344e-05,9.3429379223763e-06,-0.00011383189047313223,7.896313722106212e-05,1.8878279313561064e-05,-1.528511174289107e-05,-0.00032181431146657466,1.155315964278269e-05,3.1501830020819784e-05,2.060102775503624e-05,1.2323936403555321e-05,4.830031559385495e-07,1.3944872638635382e-05,1.2541999978436197e-05,-4.588075644740595e-05,7.016589911289215e-06,2.1759188506939546e-05,9.211755419094715e-05,9.366042384652452e-06,-4.442792478216411e-05,1.2837048378844073e-05,2.6897621367533832e-06,7.666509961331165e-06,1.0287209993698872e-05,1.0554070814918198e-06,5.918636656643245e-06,-1.7716534124744523e-05,9.794344847229619e-06,0.00038121580284289423,7.674756081842357e-06,8.359740736696469e-06
11,-5.125240638290359e-06,-4.302566624272286e-06,-2.638278393828664e-05,1.4159962516889566e-06,-5.608514127086213e-06,1.9392551920736378e-05,-2.97408967903728e-05,-2.7279581939954135e-06,-6.124752258720904e-05,3.05482999382772e-05,-9.485260688816926e-06,6.244788864707313e-06,-2.8175229169487826e-06,-4.6988661838746396e-05,-4.2793610856090986e-05,-3.767434532398635e-05,-2.231970384347423e-05,-0.00017830348617007825,-1.373373228928123e-05,3.1566951610936076e-05,5.441330738379486e-06,4.553852554385906e-05,-1.7799089983307813e-06,-1.6263810634901212e-05,-2.3902544308920753e-05,-2.950505639161041e-05,-4.968991873845479e-06,1.6340434875770563e-06,3.149549274537381e-06,6.706613305837293e-06,6.735804887949885e-06,-1.205327479463e-06,1.817001328458251e-06,-5.865772691409784e-06,4.405426216426863e-06,-6.267846676341279e-05,6.2906157948795445e-06,-2.9235627531501095e-05,5.089364048935357e-06,-0.00010078225940628184
12,-6.946733393815866e-06,5.40595738294814e-06,3.2048043668171223e-06,0.000677001454652762,6.649491286465175e-05,-4.800896318624007e-06,2.5053061792798657e-06,1.8254598558703777e-06,-1.6054383062696972e-05,-8.463765806093128e-05,-8.90703974387463e-05,-1.3214337126239823e-05,-1.4567548263744181e-05,1.8427390729162626e-05,-3.8705247860554234e-06,7.75924647712576e-05,3.2705648678825768e-06,2.5648308193322894e-06,8.906760065394797e-06,1.6798839396727676e-06,-8.913630330040406e-07,9.535336883876865e-06,1.3087519500303295e-05,-7.558828112723499e-06,1.666661300084987e-05,1.3133518835006694e-06,5.81620356853506e-06,-4.332713192330269e-06,1.8276318150506928e-07,2.277894447012304e-06,-2.391959996347514e-05,1.3343201070140326e-05,2.1268906048123526e-06,1.4911473915206776e-05,2.588698594265724e-05,0.0003865348773513208,4.060634034892564e-08,3.428797305748252e-05,0.00020467744620727602,3.485240073760623e-05
13,-0.00011115952541953772,6.665587785816585e-06,-7.269754149446419e-06,-3.091163856652012e-06,1.4385453008984393e-05,-1.1038022759243734e-05,-4.637953518234593e-05,3.531306567368028e-05,-4.7409830359134994e-05,-1.1603653890683928e-05,3.7798738018079667e-06,-3.073885090338199e-05,1.5632156451688012e-06,6.438644813610384e-06,-1.0281977008778527e-05,-8.280466198560107e-06,-0.00023013580516115936,-3.077142972767324e-05,-6.64773163331041e-05,0.00036487929833995406,-1.6737492677303986e-05,1.2872962611267902e-05,9.788809872655524e-06,-1.3981985815063801e-05,1.9477593559821638e-05,5.468776189264039e-05,1.5719796554002997e-05,-1.2538011151456837e-07,-7.699690511280005e-05,-2.2609523766270393e-05,-2.0689266202528705e-06,-7.498125487648996e-05,-2.399056302513053e-05,2.537686682007087e-05,-0.0001030625968143866,-0.00014399155226174938,-0.00019507687955788245,-0.000535548634768542,0.0002999597618382274,0.0004903893721731084
14,-1.657160570314234e-05,-1.5012942439343706e-05,2.444191586228361e-05,4.573475571731117e-07,3.0667743607859787e-05,1.989075146653502e-07,7.66079244077028e-06,-0.0002787221365096128,0.003484944159957184,-3.7428597861617246e-06,-0.00022284478327756353,-6.888378625628577e-05,-7.04941213022898e-06,-1.3031552253314538e-05,-3.129306953024682e-06,-2.620359730591405e-06,2.88026014099206e-07,1.1013945845199158e-06,-3.0989547390189917e-07,-4.620063110185474e-05,3.5087240513929415e-05,-6.802559475861336e-05,-5.888793768481803e-05,-5.7181885440062125e-05,-1.1943104911843446e-06,-1.9580788383034216e-05,3.953838999237731e-07,2.193880023483173e-05,1.119431705455439e-06,-2.402485462660405e-07,-1.2146851021956412e-05,-4.2062922095214195e-05,-2.0450982842674053e-05,1.604137497098159e-05,5.068414080019763e-06,-5.180046584345436e-07,2.9235825853062864e-05,2.8191518581642233e-05,-0.0007904234324811229,1.3726939775690885e-06
15,-1.861923979905211e-05,8.096696028042989e-05,-7.617855822037388e-06,-3.107758413569965e-05,-1.915227407696683e-05,-0.00012387727436266504,-0.00020758642691665985,3.1507274849229566e-05,-0.00042935133124580625,-8.771600538647281e-05,-2.7361614950722206e-07,-1.178136015398768e-06,-6.197886941509624e-06,6.675044118599157e-06,-4.921840921866155e-06,-4.1873831497994946e-05,-1.079038335421649e-05,-4.567232048302335e-05,-5.4635256258416086e-05,-9.849341220013543e-05,0.00010325608654449145,1.7066701967212357e-05,8.349446044570343e-06,-1.8003992217995864e-06,-3.437097513955686e-06,4.426086590784481e-06,1.1044798370428908e-06,1.6610756182915294e-05,-0.00021740500305323534,8.45608895862013e-05,0.0003323148253176044,6.820134372330377e-05,-3.586879875612301e-05,0.00041789288817934745,-0.00020447494186059817,2.3127143049846512e-05,-5.317358097260969e-05,1.8147739293859666e-05,-1.4014855360772344e-07,-2.35483059360989e-05
16,-1.8857856699715597e-06,-3.7725106629904486e-05,1.4460632657544358e-05,6.2233261894773465e-06,-7.262851206807952e-06,-0.00017413527620826686,3.486910031481665e-06,-1.7772040499457102e-06,2.3994637631822313e-05,-2.687275229406099e-05,-9.177672055296934e-05,-0.00016161539809890062,-3.843933470092025e-05,2.4378047303869274e-06,-5.531561641497018e-05,-8.91966561584679e-06,-0.0007190078911605348,-5.99013608798689e-06,-8.525447418526874e-06,-3.838795138645934e-05,3.4685990915685775e-07,2.1834951851918684e-05,0.0016206994030739563,-0.0002170803506520039,3.001482366244142e-06,-3.721332881785586e-06,1.0130292563027244e-05,-8.07409458137278e-06,-3.675306953954053e-05,3.13137220168071e-05,2.414394827550513e-06,-3.1582390832051295e-06,-3.3817438243083085e-06,-6.199588450377668e-07,5.371225868220446e-05,-5.445405345070448e-06,-1.0822443838056864e-05,1.6478006939272606e-05,-2.3225979305943855e-05,-5.379360658215314e-05
17,7.734685252813612e-06,4.826128230409153e-06,8.110270237676293e-07,-6.40292890275355e-06,-5.734486069308325e-06,-1.2152863771208052e-06,9.65647890722105e-05,7.415479933633684e-07,1.6888861611459935e-06,5.2552476426132645e-06,4.42550920459323e-05,-2.2348550616504855e-05,-0.000114195720397986,3.4986628378367894e-05,6.504969855044778e-07,0.00015526198648497806,-6.114929932513947e-07,4.24950828136623e-06,4.089570954144865e-06,5.847421185723589e-05,6.276387124081824e-05,-9.830980248980063e-07,-5.559169806211055e-05,2.7918880518031198e-05,2.425847742965692e-05,-8.187908622904733e-06,-2.3937845547418067e-05,6.781153761738013e-06,-4.8505019506972545e-05,4.436475936381346e-07,0.0001754548718405733,-5.545467589022566e-06,-0.00012176331071801744,-2.124510746035948e-06,-3.2620832405159974e-05,9.536728740676e-05,-0.0001935379042166767,0.00016117701729499294,3.509140526678619e-05,-2.4340438323531843e-05
18,-7.332272769031909e-06,-7.661180069283864e-06,-0.00023944940726755614,-2.642792998320117e-05,4.114079668315608e-05,-2.6370638150975916e-06,-0.00021367414172173148,6.964130251608075e-05,2.9942950406209877e-07,6.728185283293645e-06,0.000339802978836401,0.00011041975893977125,7.422094408556733e-07,8.886262517542405e-07,3.156766601930119e-06,-4.038072703320541e-06,6.61110344325378e-06,-6.840967151238583e-08,7.5929754802985e-06,1.1204199327962804e-06,-3.964448076124157e-06,0.00011294420315003482,-3.829021491358374e-05,1.8805932508262892e-05,-2.2069638379761056e-05,-0.00046923899030368115,-7.752498135159642e-06,0.0011679423771262239,-0.00010866204392744123,-7.965271933036918e-05,2.2491828932304142e-06,1.286813979140136e-05,2.1068538165569358e-05,-0.00018910502060499586,-1.2331697988422707e-05,3.2904756768718026e-05,7.152221578579653e-06,0.0004813418702796525,-8.595083528623719e-05,0.0016235730464863765
19,-1.2681798652238021e-05,6.960735347007567e-06,7.365072451427671e-06,6.517513694001525e-06,2.7410338953337114e-06,-1.1769771864395831e-05,-6.16195918716088e-05,-2.881703381097027e-05,-6.5407173170587925e-06,-3.035084377688112e-05,3.473302918495946e-05,-9.835929273476499e-06,-2.412502504592248e-05,-2.5791494109308886e-05,-2.1591953847601405e-05,-3.3000780464444804e-05,-0.0002541344452827403,-1.9888984601712058e-05,-0.00012490908737551864,-8.18548459250928e-05,-0.00013421602993392274,0.00018300162036708845,7.726031220903872e-06,-1.4348384905640293e-05,-1.3729559648622825e-06,0.00026669923421186975,2.936605100406597e-05,-2.8836135783482785e-06,0.00020766734211501113,0.0006082078145621987,5.465021150730449e-06,3.1164899711816634e-05,1.639333264581196e-05,-7.911732322291949e-06,-0.00025951133954186053,1.897432554583039e-05,-8.515170755634371e-05,-4.890699928915868e-06,-3.721233721009511e-07,-7.652803687564708e-05
20,-0.0002480128986216718,-0.0002244242860812248,-2.031057906261166e-07,-9.198947451869692e-06,-0.00021739442890799607,2.7099154389264728e-06,-1.0254522994006982e-05,2.2784912146299072e-05,3.1790411560658676e-06,-0.00013001226181704123,2.282997846819763e-06,6.663325117057109e-06,5.166209147905275e-07,-5.302217175432171e-07,-1.1322730267615885e-05,7.517739490384233e-07,0.0012646388517173215,-0.0002720112232316716,0.0004741855628261118,0.00036602516428168024,-1.028173361413133e-06,-1.962887685519042e-07,-3.278198670562052e-05,-7.803290992236021e-05,-1.277787305518277e-05,8.368644642509297e-07,-1.683319184683457e-05,8.573184320585605e-06,1.545211652950776e-05,2.4948167714363396e-05,-3.873839347886282e-06,-0.00024311685302512838,1.0796130172316763e-07,-0.00043396623799531154,-3.2131023213709048e-06,0.00012986824430268363,0.0013553910160237774,-0.0002588060359412514,-8.145319066910375e-06,-4.334869488614027e-05
21,-7.34755479777436e-05,-8.671907893974278e-06,2.675934841758292e-05,-5.748675075790711e-06,5.8415824564242165e-05,0.00029150111272849884,-0.0001213482777710333,2.8592885369902308e-05,3.202462369430719e-05,-2.134147371152398e-05,-7.076834593851852e-07,4.411380596039707e-05,-9.187263381962522e-07,2.4491297931868226e-05,-3.6197697041755525e-06,-0.00026955059349212374,-1.1836552143963048e-05,3.7841900002213325e-05,-4.049989575699333e-05,-0.00043801214214678067,-0.00023446202782955786,1.6328896166552503e-05,2.7433218050205516e-05,7.773315138479058e-06,0.0012215230945234073,-0.00026446169820325223,-0.00022575232164829322,-3.915590657224322e-05,3.6162337208261643e-06,0.0003265588844608553,4.069639636903511e-05,-1.4906477563969552e-05,-0.00020525434560943138,-5.1429054626030104e-05,1.6051678677723805e-05,2.8966915333407553e-05,-1.931225196996479e-05,-3.0360651679711734e-05,-5.933954293123478e-05,-2.4945796870202893e-05
22,-5.047016986124525e-05,-0.0004115781853289872,-6.92462099009545e-05,4.517080130464677e-05,-6.431528675289291e-05,-1.343262606653652e-05,1.568189910593324e-05,-5.9288069470608315e-05,6.764207691116537e-06,2.1666630931283502e-05,3.6174709769484523e-06,7.75788887586885e-06,-1.1653816851428859e-05,8.234931116600852e-06,7.525569586341444e-05,-3.4392231605444925e-05,0.0001539050703400631,0.0028120168973226945,8.002051568651622e-05,-0.00029720678808324254,-5.901103227411519e-06,8.244701608771923e-05,1.3107304611730919e-06,-7.979161654251032e-06,8.479225873514253e-05,-2.3362316366983488e-05,-6.171906816548691e-06,-8.908161162176057e-05,-2.7659790296304304e-05,6.967118822366457e-06,-2.728730295905861e-05,2.8642573936448237e-05,2.7788786078971113e-05,2.703765216770558e-06,-6.496091584545175e-06,-4.833586924161328e-05,0.0004462136403041687,0.0008631037425360249,2.4430719708502133e-05,0.00012262424265912828
23,0.0001350922867232051,-3.829591215125628e-05,-1.4924901186590836e-05,-1.400463954650754e-05,3.6360762440934536e-05,-3.704232154149281e-05,-0.00010248144251320964,7.832515477701444e-05,-3.617658480974897e-05,4.7491812662722885e-05,3.33041223120985e-05,0.0001580821912503564,6.221347481138574e-07,-6.48589041906641e-05,5.2054993542342685e-06,7.647256993986486e-06,0.00013184952180600343,1.2291141228464971e-05,-1.2528892725940139e-05,-0.005783781454336694,8.013296401363721e-05,4.016092814464892e-06,-3.4738444715834997e-07,-3.0771737351456834e-06,-3.2198182107103866e-07,1.7829216831897294e-05,4.052250441535911e-06,3.171708103532846e-05,2.4157703030996323e-05,1.7041104963455596e-05,0.0001976029914722111,2.5095250198362363e-06,-1.1627863770322433e-06,-7.973193978080963e-06,-3.134842829061055e-05,2.648196866566156e-06,5.3532849783162e-07,-5.4751211271384506e-05,2.0514743225688517e-06,2.9553230502571603e-05
24,-1.2810671610738796e-06,-0.00016230240202786788,-2.8194367200476617e-05,-2.6894729929266068e-05,-0.00023380950480897912,0.0001753277296884382,-6.997758377267432e-06,9.500432288509579e-05,0.0008767211186618995,-0.00012382461097264896,-5.224064957064273e-05,9.045420643854845e-05,-0.0001615751388212898,-2.0719555314215352e-06,-0.00011188336307181819,4.336023810267541e-06,0.0004569698086811857,-2.2978140452523915e-05,8.855927769370534e-06,7.48649032203893e-06,-0.0007534902599170865,0.0003878333246931474,0.0002182051043617162,1.922009103743846e-05,0.00013363179263387777,-0.0002045664582480391,-2.818455929764935e-05,-2.214206180930161e-05,6.437554045003608e-06,-8.296663661617628e-05,-3.124046022792571e-05,-4.091052957109044e-05,-6.181072878678868e-05,0.00012094608163804717,1.0153018411403747e-05,-2.3721625461623813e-05,6.836581540267499e-06,-7.479860071549542e-06,-5.3074744998219034e-05,-7.165271362893707e-06
25,-0.00011226239164021213,9.79898557184112e-05,-5.510667563205841e-05,-0.0003774697969555483,-0.0010029935789014524,1.765051558027972e-05,-0.00034883465106315674,-0.00026510412372644397,-0.0004295932114376721,-7.309628052200914e-05,0.00016274866160665672,-0.00026543300510967335,-0.00032625927015715286,-7.60480896747264e-05,0.00013110054238810368,0.00013174840485191477,8.319807957220182e-08,1.1878496028045075e-05,3.070289610518309e-05,8.84458132502811e-06,-8.481216300853606e-05,-0.00021673060155823583,9.607367276135627e-05,-0.0001255021702680755,-0.007846765783578789,5.387767689630482e-05,0.001014210423482813,-4.716101229299022e-05,1.9282986017240613e-06,-4.105454708543635e-06,-1.0462233281757297e-05,1.7932573918216215e-06,1.1876649158475078e-05,-1.2557667382038229e-05,-8.03636165005554e-06,-0.0005552511610410753,-3.469683099211306e-05,4.142324490324497e-06,6.428458296883984e-07,-0.0002929467687589498
26,-0.00020501026585112127,-5.8125887072881435e-06,-6.164497703187538e-05,-0.00045162940558994883,-2.858323973016954e-05,-5.653883678150069e-05,-4.424883252154906e-05,-1.147578718875566e-06,-2.6244483099369636e-05,4.981917481817601e-05,3.095900586930812e-05,-5.5632642450581204e-05,-1.5325443137433906e-05,0.00042162854528686753,-9.80136543061621e-05,2.392898417932115e-06,-2.155208895946473e-05,1.0995704768573374e-05,-2.8621768201399156e-05,-1.1797910990026237e-05,-2.2418990830399852e-05,-0.0017066915253040934,0.001707169011514689,-1.3361765546144156e-05,4.042694947969055e-05,-1.5986647233770315e-05,-3.8037895795725516e-05,-3.224887129615735e-05,-4.326875777368444e-05,-2.697655560388982e-05,-0.0012839472950117844,4.2050707289880065e-07,-0.00017974699559495925,-7.793030104921912e-06,-1.8973946931934963e-05,-1.0093188401214832e-05,1.1199692019681244e-06,-1.955561055894676e-05,-1.9346986414445894e-05,-9.198700226009539e-05
27,1.2026724495169977e-05,2.482186392156855e-05,8.716890830671968e-06,3.609515577825135e-06,1.0954471912374256e-06,-8.142861682432653e-05,-3.543832377095208e-05,-3.1001961151111354e-06,-1.969501033596654e-06,-8.86873077855786e-06,1.046494217403571e-05,6.871481628323447e-06,4.970921001790872e-06,-4.187559836267906e-07,0.00016264560651000267,8.696905425729473e-06,1.3947108263543703e-05,0.00015689806727589936,6.624658722193879e-05,0.00027671216548174346,2.1332723899292834e-07,-0.0001069180762053833,2.835241145823277e-06,-8.252719208752327e-06,-1.4850313122244274e-06,1.8989758569403097e-05,-0.00024776478932975475,-1.782165356859244e-05,1.757525987088675e-06,-4.2809476581257575e-05,-0.000501939836445536,3.973981033145444e-06,-2.984258166530497e-05,-8.327572978920383e-05,3.228263779617646e-06,-5.858970599792078e-06,1.0247551314913552e-06,-1.708878327050215e-06,-1.5954075733856344e-05,-3.978330585643465e-05
28,-1.3377077999217466e-05,-1.4631612890066522e-05,0.00044310027119324433,-1.569174194040227e-05,-0.00013737347150526768,8.405430419331104e-05,-9.020962862267532e-05,4.114613558982111e-05,1.300009124148046e-06,-1.7647331166973024e-05,-4.749946607219203e-05,-0.001059272183985401,2.3001695645643795e-06,0.00012139764152967399,6.292718003463949e-05,-4.120301782039194e-05,-2.7917613964400246e-06,-1.1842848853636237e-05,-1.2675722800689334e-06,-5.607898316092948e-06,-0.00013602776954336847,-9.353072605056251e-06,-6.339159054389605e-05,-2.2795860398126343e-05,-3.814996100164292e-05,-3.3274211814301155e-06,3.0293339537766853e-05,-5.739994000031822e-06,0.00039279727739633004,-5.2654086930494976e-05,-2.5515466549867542e-05,-0.0001956164584474283,-0.00012296517545788872,7.613081681100973e-05,-5.675784689111887e-05,5.139457371764191e-05,-5.2036369344499376e-05,-2.8597430990309618e-05,8.576518601890509e-06,0.0002452107681625189
