layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,-0.005218505859375,-0.01806640625,-0.00848388671875,-0.0045166015625,-0.036376953125,-0.0098876953125,0.002899169921875,-0.0015869140625,-0.006591796875,0.0014572143554687,0.005157470703125,-0.01190185546875,0.007354736328125,0.0015182495117187,0.00421142578125,-0.021484375,-0.0001592636108398,-0.0005874633789062,-0.00115966796875,0.0003643035888671,-0.01519775390625,-0.019775390625,-0.0029144287109375,-0.017333984375,-0.002166748046875,-0.0024566650390625,-0.00909423828125,-0.0018157958984375,-0.003082275390625,-0.01220703125,-0.006072998046875,-0.00634765625,-0.00982666015625,-0.002655029296875,-0.003509521484375,-0.0322265625,-0.00457763671875,-0.06787109375,-0.003509521484375,-0.017333984375
11,-0.003143310546875,-0.0035400390625,-0.0032501220703125,-0.00482177734375,-0.004669189453125,-4.744529724121094e-05,-0.0028533935546875,-0.01165771484375,0.0013427734375,-0.0022125244140625,-0.0277099609375,-0.004241943359375,-0.00390625,-0.0252685546875,-0.01055908203125,-0.013916015625,-0.02392578125,-0.08349609375,-0.0025177001953125,-0.00933837890625,-0.00726318359375,-0.01348876953125,-0.002105712890625,-0.0081787109375,-0.007110595703125,-0.0166015625,-0.003021240234375,-0.0020751953125,-4.1961669921875e-05,0.0005569458007812,-0.045654296875,-0.017822265625,-0.0021514892578125,-0.007171630859375,-0.011962890625,-0.02001953125,-0.00750732421875,-0.006500244140625,-0.030517578125,-0.04541015625
12,-0.00640869140625,-0.146484375,-0.030029296875,-0.00189208984375,-0.609375,-0.004638671875,-0.00347900390625,-0.002288818359375,-0.0023956298828125,-0.01434326171875,0.00311279296875,-0.0005569458007812,0.0002012252807617,-0.013916015625,0.0006217956542968,-0.0147705078125,-0.023193359375,-0.00799560546875,-0.013671875,-0.0028839111328125,-0.0003528594970703,-0.004638671875,-0.006317138671875,-0.006591796875,-0.0018310546875,0.0005149841308593,0.0012969970703125,-0.00482177734375,-0.000126838684082,-1.4662742614746094e-05,-0.004730224609375,-0.0045166015625,-0.005218505859375,-0.00634765625,-0.017822265625,-0.5234375,-0.02490234375,-0.01251220703125,-0.09326171875,-0.0111083984375
13,-0.0179443359375,-0.002349853515625,-0.0037841796875,-0.002899169921875,-0.042724609375,-0.003387451171875,-0.01226806640625,-0.0177001953125,-0.014404296875,-0.04052734375,-0.000457763671875,0.0005950927734375,-0.001983642578125,-0.0002069473266601,0.0009231567382812,-0.0021209716796875,-0.1513671875,-0.00494384765625,-0.01202392578125,-0.072265625,-0.004486083984375,-0.0126953125,-0.00628662109375,-0.0115966796875,-0.0098876953125,-1.0,-0.21875,-0.0001850128173828,-0.1298828125,-0.004241943359375,-0.00830078125,-0.015380859375,-0.004180908203125,-0.049072265625,-0.0263671875,-0.0093994140625,-1.4375,-0.01263427734375,-0.0186767578125,-0.10888671875
14,-0.0014419555664062,0.000157356262207,-0.0003585815429687,-0.0004215240478515,-0.0013198852539062,-0.0016708374023437,-0.0123291015625,-0.039794921875,-0.001800537109375,-0.00518798828125,-0.01171875,-0.049072265625,-0.0234375,-0.00164794921875,-0.009033203125,-4.76837158203125e-05,0.0001935958862304,6.341934204101562e-05,5.096197128295898e-06,-0.0012664794921875,-0.0029296875,-0.01153564453125,-0.00677490234375,-0.01953125,-0.0302734375,-0.00933837890625,-0.0009727478027343,-0.0017166137695312,-0.00555419921875,-0.0028228759765625,-0.0019073486328125,-0.020751953125,-0.004608154296875,-0.0004825592041015,-0.0004119873046875,-0.00054931640625,-0.06494140625,-0.017578125,-0.0194091796875,-0.0029144287109375
15,-0.023193359375,-0.0211181640625,-0.003509521484375,-0.0081787109375,-0.015625,-0.002716064453125,-0.0030975341796875,-0.002777099609375,-0.02099609375,-0.00372314453125,-0.01397705078125,-0.01287841796875,-0.007049560546875,-0.00897216796875,-0.0164794921875,-0.0458984375,-0.00933837890625,-0.00823974609375,-0.01324462890625,-0.0006332397460937,0.02783203125,-0.016357421875,-0.0009536743164062,-0.0006027221679687,0.002410888671875,-0.004364013671875,-0.0014266967773437,-0.0002689361572265,-0.0166015625,-0.006927490234375,-0.6796875,-0.02099609375,-0.014892578125,-0.08740234375,-0.01239013671875,-0.008544921875,-0.431640625,-0.00714111328125,-0.030517578125,-0.0225830078125
16,-0.0002994537353515,-0.0021209716796875,-5.793571472167969e-05,-0.0017471313476562,0.000227928161621,0.0018539428710937,-0.0009918212890625,-0.0012054443359375,-0.05419921875,0.0002460479736328,-0.0106201171875,-0.024169921875,-0.00677490234375,-0.0022125244140625,-0.01019287109375,-0.00762939453125,-0.0286865234375,-0.003875732421875,-0.0034332275390625,-0.0201416015625,-0.01519775390625,-0.0225830078125,0.0019302368164062,-0.859375,-0.0011978149414062,-0.002044677734375,-0.0023345947265625,-0.00469970703125,-0.00347900390625,-0.0012969970703125,-0.007598876953125,-0.0005111694335937,-0.0021820068359375,-0.005462646484375,-0.006134033203125,-0.03662109375,-0.0037689208984375,-0.0008888244628906,-0.0167236328125,-0.00787353515625
17,0.0005912780761718,-0.0011672973632812,-0.0027618408203125,-0.0016098022460937,-0.004852294921875,-0.001220703125,0.00433349609375,0.0003623962402343,0.0007209777832031,-0.0001125335693359,-0.0028839111328125,0.0133056640625,-0.01373291015625,-6.198883056640625e-05,0.00408935546875,-0.006591796875,-0.003936767578125,-0.0040283203125,-0.002471923828125,-0.019775390625,-0.003173828125,-0.0008163452148437,-0.0038299560546875,-0.00885009765625,-0.00750732421875,-0.002197265625,0.0011138916015625,-0.04541015625,-0.0157470703125,-0.005584716796875,0.005645751953125,-0.0014572143554687,0.01171875,0.0016632080078125,-0.0012969970703125,0.02392578125,-1.4921875,0.003936767578125,0.0016021728515625,-0.09765625
18,-0.0016937255859375,-0.0045166015625,-0.022216796875,-0.0009307861328125,-0.00286865234375,0.0009841918945312,-0.008056640625,0.00128173828125,-0.0008888244628906,0.00238037109375,-0.29296875,-0.05224609375,-0.0234375,6.67572021484375e-05,-0.0004730224609375,-0.01202392578125,-0.00848388671875,-0.0026397705078125,-0.0030670166015625,-0.006134033203125,-0.0081787109375,0.003936767578125,-0.003753662109375,-0.0084228515625,-0.00421142578125,0.0264892578125,0.00177001953125,-0.09375,-0.013916015625,-0.00213623046875,-0.0002975463867187,0.0001168251037597,-0.0011672973632812,-0.01007080078125,-0.00567626953125,-0.0093994140625,-0.003143310546875,-0.0302734375,-0.01214599609375,-0.01416015625
19,0.002471923828125,-0.0035247802734375,0.0001325607299804,-9.059906005859376e-05,-0.0002498626708984,-0.0172119140625,0.0003833770751953,-0.0203857421875,-0.0006904602050781,-0.00897216796875,0.00244140625,-0.0018539428710937,-0.0006103515625,0.0003681182861328,0.000762939453125,0.0023956298828125,0.0107421875,-0.004425048828125,0.0031890869140625,0.0034027099609375,-0.0257568359375,-0.68359375,-0.007598876953125,-0.296875,-0.0006065368652343,-0.00445556640625,-0.002593994140625,-0.002838134765625,0.023681640625,-0.0008773803710937,-0.00726318359375,-0.006256103515625,-0.00592041015625,-0.003265380859375,-0.0084228515625,-0.06494140625,-0.00750732421875,-0.0047607421875,0.002105712890625,-0.027099609375
20,0.0030059814453125,-0.0004291534423828,-0.004180908203125,-0.0003414154052734,0.0033721923828125,-0.0006179809570312,-0.0017242431640625,-0.0556640625,-0.0007858276367187,-0.00396728515625,0.0001354217529296,-0.00982666015625,-0.0001516342163085,-0.001617431640625,-0.0008277893066406,-0.00579833984375,-0.4765625,-0.08984375,-0.18359375,-0.00726318359375,-0.00555419921875,-0.0018997192382812,-0.1279296875,-2.71875,-0.05029296875,-7.724761962890625e-05,0.004852294921875,-0.0001773834228515,-0.0022430419921875,-0.0017318725585937,-0.0003719329833984,-0.02197265625,-0.002716064453125,-0.1142578125,-0.00274658203125,-0.00494384765625,0.01226806640625,-0.09423828125,-0.004302978515625,-0.0003852844238281
21,-0.005096435546875,-0.006866455078125,-0.0016250610351562,-0.0015106201171875,-8.249282836914062e-05,-0.020751953125,-0.004119873046875,0.0026397705078125,-0.0026397705078125,-7.104873657226562e-05,0.0012130737304687,-0.00421142578125,-6.0498714447021484e-06,-0.0025634765625,0.0007095336914062,0.1455078125,-0.01019287109375,-0.002197265625,0.009033203125,0.076171875,-0.005584716796875,-0.000213623046875,-0.0096435546875,-0.0017318725585937,0.0,0.0225830078125,0.03173828125,-0.0050048828125,-0.0009307861328125,-0.020263671875,0.0137939453125,0.001220703125,-0.003997802734375,0.001617431640625,-0.00469970703125,-0.0093994140625,-0.001434326171875,-0.024658203125,-0.038818359375,-0.0167236328125
22,0.0008888244628906,-0.01953125,0.04931640625,0.07177734375,-0.0086669921875,-0.012451171875,-0.002532958984375,-0.003204345703125,-0.0069580078125,-0.007659912109375,0.0014724731445312,0.0009536743164062,0.0015716552734375,-0.0028228759765625,-0.01531982421875,0.00830078125,-0.00872802734375,-0.012451171875,-0.0014419555664062,0.01611328125,-0.00262451171875,-0.002899169921875,-0.0004959106445312,-0.004486083984375,-0.005889892578125,-0.00909423828125,-0.0032501220703125,-0.004852294921875,-0.01446533203125,-0.0264892578125,-0.00323486328125,-0.050537109375,-0.006072998046875,-0.0084228515625,-0.0179443359375,0.0002307891845703,-0.007476806640625,0.0791015625,0.0001459121704101,0.1328125
23,-0.0081787109375,-0.0096435546875,-0.005126953125,-0.003326416015625,-0.0224609375,0.0062255859375,0.004730224609375,0.0007171630859375,0.0002651214599609,0.0146484375,0.021728515625,0.017333984375,-0.0017852783203125,-0.00787353515625,-0.018798828125,0.0003852844238281,0.0057373046875,0.00201416015625,0.0032501220703125,0.07080078125,-0.0087890625,-0.0004806518554687,-0.0004920959472656,-0.0017852783203125,-0.0029296875,-0.0021514892578125,0.005767822265625,-0.0013198852539062,-0.038818359375,-0.006744384765625,0.00946044921875,0.12353515625,0.0186767578125,0.00347900390625,-0.05712890625,-0.0005760192871093,-0.002105712890625,-0.00518798828125,-0.001312255859375,0.002197265625
24,-0.0005760192871093,0.09521484375,0.0,0.011474609375,0.00714111328125,-0.0238037109375,0.00738525390625,0.0009002685546875,0.11328125,0.0162353515625,0.0133056640625,0.01226806640625,0.103515625,0.0004844665527343,0.005126953125,-0.001495361328125,0.006988525390625,0.0023040771484375,0.0008659362792968,-0.0034027099609375,-0.01104736328125,-0.5,-0.0174560546875,0.0045166015625,-0.0218505859375,0.0201416015625,-0.000126838684082,0.004638671875,0.0007820129394531,0.0003128051757812,0.0002975463867187,0.03076171875,0.0010223388671875,0.001953125,0.01165771484375,-0.0005226135253906,-0.0005149841308593,-0.0011062622070312,0.00579833984375,0.005584716796875
25,-0.341796875,-0.04150390625,-0.0019149780273437,-1.2109375,0.07666015625,-0.01092529296875,3.53125,-0.318359375,1.0703125,-0.0002651214599609,0.103515625,0.0308837890625,0.447265625,0.031005859375,0.01953125,0.017333984375,-0.000732421875,-0.02490234375,-0.640625,-0.0020294189453125,0.0026397705078125,0.0191650390625,-0.001739501953125,0.00970458984375,0.9296875,-0.01300048828125,-0.828125,-0.009521484375,0.005157470703125,-0.0191650390625,0.029052734375,0.0004749298095703,0.01483154296875,-0.000457763671875,0.0079345703125,-0.482421875,0.0001411437988281,0.0006332397460937,-0.0019073486328125,-0.01220703125
26,0.0244140625,0.0068359375,0.0010223388671875,0.1494140625,-0.007293701171875,0.04443359375,0.0017471313476562,0.00146484375,0.0145263671875,0.0018081665039062,0.01092529296875,0.017822265625,0.00921630859375,0.009765625,0.050537109375,0.0019149780273437,0.0018539428710937,0.0169677734375,0.01123046875,0.11083984375,-0.00872802734375,-0.0262451171875,-1.640625,0.001739501953125,0.0107421875,-0.0009841918945312,-0.004425048828125,6.961822509765625e-05,0.01043701171875,0.0013275146484375,0.283203125,0.00335693359375,-0.0032196044921875,-0.0017623901367187,0.015625,0.0030059814453125,0.0007553100585937,-0.0012283325195312,0.00390625,-0.0009536743164062
27,0.000762939453125,-0.0010299682617187,-0.009033203125,-0.0025482177734375,0.004058837890625,-0.0015640258789062,-0.0011444091796875,-0.001617431640625,-0.0012359619140625,-0.0005645751953125,-0.003570556640625,0.01025390625,-0.0023956298828125,0.01953125,-0.006744384765625,-0.033935546875,-0.015869140625,-0.0003776550292968,-0.06298828125,-0.01556396484375,-0.0017166137695312,0.0034637451171875,0.0004043579101562,0.0005950927734375,-8.535385131835938e-05,0.040283203125,-0.0255126953125,0.0017929077148437,-8.869171142578125e-05,0.006317138671875,0.01336669921875,0.0008010864257812,0.0003986358642578,0.01312255859375,0.003387451171875,0.0008087158203125,1.5020370483398438e-05,0.00408935546875,0.003387451171875,0.018798828125
28,-0.0208740234375,0.0005531311035156,-0.0037078857421875,-0.0005607604980468,-0.052001953125,0.0018081665039062,0.06689453125,0.01263427734375,-0.00030517578125,-0.0013351440429687,-0.035400390625,0.50390625,-0.0096435546875,-0.0196533203125,-0.004302978515625,0.001312255859375,-0.0008316040039062,0.0189208984375,0.0106201171875,-0.007049560546875,-0.0150146484375,-0.0006141662597656,-0.00543212890625,0.0008506774902343,-0.0016632080078125,-0.0003929138183593,0.00799560546875,-0.0009117126464843,0.0052490234375,0.003173828125,-0.0012741088867187,-0.0096435546875,-0.003662109375,0.008056640625,0.0006256103515625,-0.010498046875,-0.0018310546875,-0.00244140625,-0.0004081726074218,-0.007659912109375
29,0.0002059936523437,-0.00335693359375,-0.023193359375,0.000284194946289,0.01422119140625,0.059326171875,-0.1396484375,-0.412109375,-0.0751953125,0.6328125,-0.030517578125,-0.00213623046875,-0.1318359375,0.306640625,-0.0277099609375,-0.003997802734375,0.0074462890625,0.0007209777832031,0.012451171875,-0.0003643035888671,-0.0029144287109375,-0.0003719329833984,0.00787353515625,0.0004806518554687,0.0185546875,0.026123046875,0.072265625,0.0751953125,0.0001120567321777,0.0012588500976562,1.6689300537109375e-05,-0.0006332397460937,-6.198883056640625e-05,0.0014114379882812,-0.006103515625,-0.057373046875,-0.0045166015625,0.177734375,0.2236328125,0.001007080078125
30,5.793571472167969e-05,-0.0036163330078125,-0.010009765625,-0.004058837890625,0.001739501953125,-0.002471923828125,0.0024261474609375,-0.0537109375,-0.080078125,-0.2451171875,0.00958251953125,0.01031494140625,-0.02392578125,0.004608154296875,0.005828857421875,-0.0018081665039062,-0.0128173828125,0.0009651184082031,-0.0002727508544921,-2.205371856689453e-05,0.000244140625,0.001495361328125,0.001129150390625,0.0005264282226562,-0.0003890991210937,0.001220703125,-0.021728515625,0.007110595703125,0.00921630859375,-0.158203125,0.0016860961914062,-0.00408935546875,0.000227928161621,0.0038604736328125,-8.153915405273438e-05,-0.0159912109375,0.00445556640625,0.0009269714355468,-0.052734375,0.030029296875
31,-0.000762939453125,-0.004241943359375,0.034423828125,-0.00762939453125,-0.00299072265625,0.0009613037109375,0.0005149841308593,0.0021209716796875,0.0016098022460937,0.0017013549804687,-0.115234375,-0.0023193359375,0.052734375,0.001495361328125,-0.001800537109375,0.0028839111328125,0.02099609375,0.1328125,-0.0024871826171875,-0.0030975341796875,0.0230712890625,0.00616455078125,-0.01153564453125,0.07666015625,0.016357421875,0.0022125244140625,0.037109375,-0.0255126953125,0.0006065368652343,-0.001220703125,-0.0018081665039062,-0.000518798828125,-0.00701904296875,0.0010757446289062,-0.00799560546875,-0.00811767578125,-0.004241943359375,-0.0017623901367187,-0.0181884765625,-0.0009651184082031
32,0.0009117126464843,0.0012435913085937,0.0004501342773437,0.0004711151123046,0.0020599365234375,0.060302734375,-0.000192642211914,7.915496826171875e-05,0.01153564453125,0.004730224609375,-0.0021514892578125,-0.0032196044921875,0.072265625,0.0179443359375,-0.0023345947265625,-0.1943359375,-0.203125,-9.632110595703124e-05,0.0006332397460937,-0.0159912109375,-1.2890625,-0.0047607421875,-0.001617431640625,-0.310546875,-4.148483276367188e-05,-0.00946044921875,-0.00048828125,-0.006195068359375,-0.05322265625,-0.0021820068359375,-0.0006904602050781,0.0001411437988281,-5.7220458984375e-05,-0.0013504028320312,-0.01446533203125,-0.01190185546875,-0.0014801025390625,-0.000162124633789,0.00927734375,-0.002532958984375
33,0.0023193359375,-6.580352783203125e-05,0.0001678466796875,0.0005836486816406,0.00091552734375,0.0015335083007812,0.005279541015625,0.003265380859375,0.0007476806640625,0.0289306640625,0.0001506805419921,-0.0203857421875,0.0015792846679687,0.21875,0.002593994140625,-0.0732421875,-0.0007209777832031,-0.0003376007080078,-0.0008468627929687,-0.0008316040039062,-0.005401611328125,-0.0012130737304687,-0.00421142578125,-5.674362182617188e-05,-0.0010833740234375,0.00408935546875,-0.0002269744873046,-0.000518798828125,0.005157470703125,-0.0005264282226562,-0.0023651123046875,0.001251220703125,0.0380859375,0.021484375,0.0001983642578125,0.14453125,0.2255859375,0.0024871826171875,0.00518798828125,-0.1435546875
34,-0.0004539489746093,-0.0025787353515625,-0.005218505859375,-3.147125244140625e-05,0.0003910064697265,0.044189453125,0.1953125,-0.0078125,0.007049560546875,0.0050048828125,-1.0,-0.00823974609375,-0.0010452270507812,-4.887580871582031e-05,-0.0008010864257812,-0.0007057189941406,-0.0009613037109375,-0.005645751953125,-0.003509521484375,-0.0057373046875,0.0130615234375,0.025634765625,0.006256103515625,0.0001449584960937,0.003448486328125,0.3359375,0.1865234375,0.2314453125,0.0281982421875,0.07666015625,0.05419921875,-0.0023345947265625,0.0030670166015625,0.0947265625,0.0205078125,0.0277099609375,0.01806640625,-0.0108642578125,0.0023956298828125,0.2080078125
