layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.006632486979166667,0.037256876627604164,0.006856282552083333,0.004557291666666667,0.010439554850260416,0.3087565104166667,-0.0038121541341145835,0.2913411458333333,0.07680257161458333,0.2972005208333333,0.047119140625,-0.029958089192708332,0.044514973958333336,0.22350311279296875,0.033233642578125,0.18123372395833334,0.051025390625,0.062744140625,0.17903645833333334,0.06852213541666667,-0.040079752604166664,0.029622395833333332,0.053548177083333336,-0.0560302734375,-0.059326171875,0.061279296875,0.16959635416666666,0.039306640625,0.01617431640625,-0.00439453125,0.173828125,0.07454427083333333,0.12239583333333333,0.13680013020833334,0.14339192708333334,0.058837890625,0.13069661458333334,0.08821614583333333,-0.0117950439453125,0.09147135416666667
1,-0.0016581217447916667,0.01806640625,0.0216064453125,0.07600911458333333,0.07763671875,0.015116373697916666,0.053863525390625,0.2021484375,-0.0041656494140625,0.2718098958333333,-0.023773193359375,0.058837890625,0.06640625,0.015625,0.4293619791666667,0.0025685628255208335,0.09025065104166667,0.99609375,-0.011067708333333334,0.06380208333333333,0.0019938151041666665,0.047037760416666664,-0.10184733072916667,0.13920084635416666,-0.021214803059895832,0.01043701171875,-0.07246907552083333,0.508056640625,-0.004389444986979167,0.6875,-0.038716634114583336,-0.014638264973958334,-0.018880208333333332,0.0810546875,0.046549479166666664,0.024241129557291668,-0.013575236002604166,-0.13785807291666666,-0.040171305338541664,0.032511393229166664
2,0.24674479166666666,0.12223307291666667,0.01904296875,0.023595174153645832,0.4697265625,0.031819661458333336,0.03375244140625,0.0021820068359375,0.020599365234375,0.029256184895833332,-0.10486348470052083,0.12972005208333334,0.0029500325520833335,-0.16341145833333334,-0.002555688222249367,-0.08677164713541667,0.00864473978678385,-0.044677734375,0.7921956380208334,-0.06243896484375,0.41644287109375,0.10514322916666667,0.19571940104166666,-0.005605061848958333,0.013946533203125,-0.018269856770833332,-0.009368896484375,-0.018536885579427082,0.13850911458333334,0.0902099609375,0.053629557291666664,-0.0004323323567708333,-0.010498046875,0.033345540364583336,-0.043212890625,0.12825520833333334,0.1826171875,0.05029296875,0.6216227213541666,0.07600911458333333
3,0.16194661458333334,0.0030924479166666665,-0.07100423177083333,0.15071614583333334,0.23578898111979166,-0.0010782877604166667,0.015533447265625,0.054209391276041664,0.022755940755208332,0.008819580078125,0.6090494791666666,0.18229166666666666,0.3453776041666667,0.35791015625,0.3721923828125,0.025919596354166668,-0.0218048095703125,0.0168609619140625,-0.057779947916666664,0.02306365966796875,0.027913411458333332,0.004069010416666667,0.015543619791666666,0.037923177083333336,0.004150390625,0.019612630208333332,0.09326171875,0.08740234375,-0.0019429524739583333,0.045483907063802086,0.06464640299479167,0.02783203125,0.0068359375,0.09401448567708333,0.0015767415364583333,-0.0361328125,0.0034383138020833335,0.039306640625,-0.014383951822916666,0.6298828125
4,0.4337565104166667,-0.06201171875,-0.039471944173177086,0.017100016276041668,0.15966796875,0.027303059895833332,-0.06937662760416667,0.09993489583333333,0.08085123697916667,0.024088541666666668,-0.080810546875,-0.035352071126302086,0.14599609375,-0.0194091796875,-0.036417643229166664,0.14534505208333334,0.11663818359375,0.31884765625,-0.0458984375,-0.19889322916666666,-0.029683430989583332,0.12516276041666666,0.042724609375,0.01664098103841145,0.111328125,0.025177001953125,0.07505289713541667,0.045450846354166664,0.008463541666666666,0.065185546875,0.1788330078125,-0.038228352864583336,0.3198649088541667,0.08476765950520833,0.0577392578125,0.017964680989583332,-0.006632486979166667,-0.0028889973958333335,0.09676106770833333,0.043050130208333336
5,-0.059549967447916664,0.5682373046875,0.12651570638020834,0.039934714635213225,-0.2950337727864583,0.0003484090169270833,-0.0022176106770833335,0.03294754028320313,0.00011189778645833333,0.00746917724609375,0.023776372273763016,-0.0025917689005533666,0.0021565755208333335,0.003179192543029777,0.0010884602864583333,-0.00060272216796875,-0.013580322265625,-0.0107421875,-0.042236328125,-0.018269856770833332,0.010218302408854166,0.0001250902811686333,0.040150960286458336,0.016297658284505235,0.0023053487141927167,-0.1240234375,0.039967854817708336,-0.013468424479166666,-0.0039520263671875,0.013983408610026051,0.0029792785644531332,0.006734212239583333,0.0024681091308593668,-0.00457763671875,-0.0008672078450521001,0.014639536539713532,0.0712432861328125,0.02008819580078125,-0.06429036458333333,-0.005490382512410477
6,-0.024820963541666668,-0.06982421875,-0.037516276041666664,-0.0029296875,0.036539713541666664,0.16341145833333334,-0.06547037760416667,-0.4148763020833333,0.5304361979166666,-0.005513509114583333,0.010580698649088532,-0.007120768229166667,0.00390625,-0.010599772135416666,0.015543619791666666,0.033437093098958336,-0.041585286458333336,-0.019236246744791668,0.0145416259765625,-0.011586507161458334,0.007834275563557943,-0.01403141021728515,-0.0006612141927083334,-0.009447733561197916,0.020151774088541668,-0.0010248819986979167,-0.038330078125,-0.017374674479166668,-0.0198974609375,0.0010121663411458333,-0.0038960774739583335,0.013415018717447916,-0.035196940104166664,0.0017033418019612547,0.0012410481770833333,0.071533203125,0.035400390625,0.007904052734375,-0.009440104166666666,-0.026896158854166668
7,0.002349853515625,0.0023892720540364667,0.0014359156290690168,0.014678955078125,-0.000885009765625,-0.006815592447916667,0.013631184895833334,-0.00090789794921875,-0.017171223958333332,-0.004852294921875,-0.00079345703125,0.0257568359375,-0.010884602864583334,-0.0015551249186197833,0.01739501953125,-0.015828450520833332,-0.0024820963541666665,0.0033365885416666665,-0.00154876708984375,-0.013539632161458334,-0.015167236328125,0.002685546875,-0.0004475911458333333,0.0022862752278645835,-0.0006256103515625,0.0096893310546875,0.0036951700846354165,-0.0015385945638020833,0.0011246999104817666,0.006028493245442717,0.0016244252522786499,-0.025360107421875,0.06019210815429687,0.510009765625,0.15576171875,0.07682291666666667,-0.036580403645833336,0.013025919596354166,0.06681315104166667,-0.10400390625
8,3.0416666666666665,-0.040771484375,0.1058349609375,0.060712178548177086,0.051513671875,-0.038736979166666664,0.0390777587890625,-0.008631388346354166,0.004903157552083333,0.01239013671875,-0.0115966796875,-0.0135498046875,-0.057576497395833336,0.006144205729166667,-0.061197916666666664,-0.0011952718098958333,-0.00070953369140625,-0.0055694580078125,0.00059954325358075,0.030634562174479168,-0.0007832845052083334,-0.00019454956054686662,0.0018145243326822833,-0.006354649861653666,-0.00315093994140625,0.004529953002929683,0.0164031982421875,-0.0068206787109375,-0.0048993428548177,0.007893880208333334,0.0019798278808593997,0.00011515617370606092,0.09780375162760417,0.0012178421020507667,0.0016148885091145833,0.0035807291666666665,-0.017649332682291668,-0.0014082590738932167,-0.034088134765625,-0.005847930908203133
9,0.041684468587239586,0.0226593017578125,-0.00020345052083333334,0.02820587158203125,0.036376953125,0.030370076497395832,0.011881510416666666,0.028340657552083332,0.0031865437825520835,0.056719462076822914,-0.007764180501302083,0.044408162434895836,0.024332682291666668,0.01708984375,0.032084147135416664,0.21441523234049478,0.0018590291341145833,0.17814127604166666,0.044881184895833336,0.006640116373697917,0.0014963150024414,0.005803426106770833,0.024943033854166668,0.08617146809895833,0.004328409830729167,0.006439208984375,0.029032389322916668,0.0013554890950520833,0.007830460866292317,0.0020001729329427167,0.00189208984375,-0.0009867350260416667,0.0029296875,0.006113688151041667,0.005839029947916667,0.01007970174153645,0.033121744791666664,0.02222442626953125,0.011615753173828116,-0.13157145182291666
10,0.006582180658976232,0.019901275634765615,0.0010045369466145833,0.004248976707458496,0.012717882792154933,0.005735397338867183,0.009211222330729166,0.027913411458333332,0.0009873708089192836,-0.0059356689453125,0.0052490234375,0.076446533203125,-0.09763590494791667,0.013262430826822916,0.00921630859375,-0.06982421875,0.02423095703125,-0.005411783854166667,0.019491831461588532,0.05923334757486978,0.0007165273030598834,0.0099029541015625,0.0035909016927083335,0.004080454508463533,0.00035572052001953336,0.012128194173177084,0.017333984375,0.0009040832519531167,0.006663004557291667,0.009540557861328116,0.0029169718424479165,-0.0025433699289957833,0.0032908121744791665,0.0011461575826009166,0.0022379557291666665,0.021759033203125,-0.0023790995279947833,0.13531366984049478,0.005045572916666667,0.037394205729166664
11,-0.001951297124226888,0.005615234375,0.020969390869140615,0.004389286041259751,0.007787068684895833,0.01554107666015625,-9.218851725259997e-05,-0.0004526774088541667,0.0057934125264485666,0.004053751627604167,0.00882720947265625,0.009547869364420565,0.0409698486328125,0.009471893310546866,0.015406290690104166,0.019287109375,0.004160563151041667,0.022246042887369782,0.0107269287109375,0.015942891438802082,-0.009908040364583334,0.03533935546875,-0.0038350423177083335,-0.004130045572916667,-0.0021107991536458335,0.00017547607421875,-5.9127807617183305e-05,0.0001843770345052167,-0.0038579305013020835,0.3819986979166667,0.005181630452473967,0.008961160977681478,0.0059048334757487,0.04497909545898437,0.03778203328450522,-0.009724934895833334,0.031901041666666664,0.0252685546875,0.004674275716145833,-0.010823567708333334
