layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
24,-0.005407969156901033,-0.057790120442708336,0.006281534830729167,0.0004526774088541667,-0.007975260416666666,0.14892578125,-6.230672200523335e-05,-0.00023444493611650313,-0.490234375,-0.024668375651041668,-0.006680806477864567,0.014378865559895834,-0.0267333984375,0.0011456807454427334,-0.007856369018554667,0.010798772176106766,-0.07967122395833333,-0.00048828125,-0.0058733622233073,0.009896596272786466,0.0428466796875,1.5651041666666667,0.0531005859375,-0.015604654947916666,0.057881673177083336,0.012385050455729166,0.00408935546875,-0.00128173828125,-0.005533854166666633,0.0010553995768229,-0.0033620198567708335,-0.02783203125,0.005284627278645833,-0.007929484049479166,-0.050404866536458336,0.0068079630533854005,0.0013809204101562333,0.004131317138671867,-0.009999593098958334,-0.014892578125
25,0.2265625,0.09358723958333333,0.005806605021158867,1.0995279947916667,-0.6215006510416666,0.059488932291666664,-1.7044270833333333,0.939453125,-0.16748046875,0.005853017171223933,-0.06390380859375,0.040283203125,-0.053019205729166664,-0.008195241292317667,0.002028147379557333,-0.11490885416666667,0.006317138671875,0.087158203125,0.3877766927083333,0.027114232381184867,0.0005289713541666666,-0.023859659830729168,0.0013554890950520666,-0.001190185546875,-0.3351949055989583,0.030659993489583332,1.1171875,0.0396728515625,-0.0010534922281901,0.044759114583333336,-0.010551452636718766,-0.007100264231363933,-0.0198847452799479,0.0145263671875,-0.0160980224609375,2.15625,0.0039227803548177,-0.0013351440429687333,0.0033620198567708335,0.00579833984375
26,-0.0029296875,-0.0051142374674479334,-0.00189208984375,-0.076171875,0.008595784505208334,-0.045084635416666664,-0.0085296630859375,-0.0034891764322916665,-0.010233561197916666,0.003143946329752633,-0.026936848958333332,-0.022196451822916668,-0.004756927490234367,0.036417643229166664,-0.0589599609375,0.029012044270833332,-0.018285274505615234,-0.010762532552083334,-0.027008056640625,-0.10384114583333333,0.004506429036458333,0.09505208333333333,2.7083333333333335,-0.0003735224405924333,-0.010721842447916666,0.0011278788248698,0.004145304361979167,0.002747853597005233,-0.0029627482096354,-0.0076732635498047005,-0.2314453125,-0.16155878702799478,0.018310546875,-0.0037816365559896,-0.049336751302083336,-0.0036652882893880336,-0.0004540681838989424,-0.0005165735880533666,0.011861165364583334,0.0017267862955728998
27,-0.012939453125,0.036860148111979164,0.019266764322916668,0.013559977213541666,-0.004160563151041667,-0.006941477457682266,0.009328206380208334,0.0003554026285807667,0.0015703837076822668,0.0009469985961914001,0.0038248697916666665,-0.014994303385416666,0.002510070800781233,-0.052652994791666664,0.023595174153645832,0.0024439493815104334,-0.0006599426269531333,-0.0016835530598958,0.025655110677083332,0.019643147786458332,0.0011774698893228998,-0.01812744140625,0.003448486328125,0.013707478841145834,0.0005493164062499666,0.006520589192708333,0.014536539713541666,0.008813858032226533,0.0003070831298828333,0.08854166666666667,-0.10462443033854167,0.0060272216796875,0.012074788411458334,-0.043416341145833336,-0.006663004557291667,0.0010197957356771,0.0003248850504557333,-0.0083484649658203,-0.004496256510416667,-0.0090204874674479
28,0.008453369140625,-0.0022087097167968668,-0.044331868489583336,0.0011393229166666333,0.048421223958333336,0.004887898763020833,-0.09578450520833333,-0.0016078948974609334,0.008514404296875,0.020847320556640635,0.018452962239583332,-0.7080078125,0.0203857421875,0.12923177083333334,0.05047607421875,0.007512410481770833,0.0025990804036458335,-0.00335693359375,-0.036295572916666664,0.0024159749348958335,0.0011444091796875,0.004500071207682267,0.00811767578125,0.0008939107259115,0.005940755208333333,4.831949869793336e-05,-0.0066032409667969,0.0012709299723307,-0.0013904571533203001,-0.004175821940104167,0.011271158854166666,0.0379638671875,0.006601969401041667,-0.026377360026041668,-0.0001447200775146651,0.0695953369140625,-1.0172526041666666e-05,0.022054036458333332,0.0012982686360677334,0.008636474609375
29,0.0026702880859375,0.048014322916666664,0.107421875,8.138020833333337e-05,0.007904052734375,-0.008585611979166666,0.2522786458333333,0.5,0.08097330729166667,-0.5343424479166666,0.0479736328125,0.048746744791666664,0.8125,-0.007893880208333334,0.037272135416666664,0.049153645833333336,-0.0025914510091145666,-0.004913330078125,0.0050277709960937665,0.005788167317708333,0.008677164713541666,0.016042073567708332,0.005743662516276,-0.0016667048136393668,-0.01190185546875,-0.003238042195638,-0.021870930989583332,0.0056139628092448,0.0009511311848958334,-0.00014034907023111978,0.013354798158009848,-0.00024056434631347656,0.0015951792399088334,0.009572347005208334,0.026509602864583332,0.12530517578125,0.0034154256184896,-0.0074615478515625,-0.005218505859375,-0.0123011271158854
30,-0.049153645833333336,-0.022989908854166668,0.012051900227864567,0.00482177734375,-0.016459147135416668,0.004180908203125,-0.0010426839192708333,0.036956787109375,0.05988438924153643,0.3623046875,-0.00103759765625,-0.0242919921875,0.12996419270833334,-0.0028279622395833335,-0.0034357706705729334,-0.0007813771565755,0.010935465494791666,-0.00018946329752606654,0.0013631184895833333,0.003957112630208333,-0.0022163391113281332,-0.010868390401204435,8.773803710936665e-05,-0.023854573567708332,-0.0242919921875,-0.011591593424479166,-0.11393229166666667,0.00011189778645833333,0.06306966145833333,0.060282389322916664,-0.007726033528645833,0.004767100016276033,0.0006157557169596666,-0.013356526692708334,0.0016568501790364667,0.046305338541666664,-0.009806315104166666,-0.0042902628580729334,0.204345703125,-0.024922688802083332
31,0.0024388631184895666,0.0016797383626302,-0.18426513671875,0.04931640625,0.005916595458984367,-0.0044682820638020666,-0.0046532948811849,-0.0255889892578125,0.0002721150716146,0.004491170247395833,-0.029301961263020832,-0.004475911458333333,-0.04255644480387367,-0.0040887196858724,-0.005823771158854167,-0.0005264282226562334,0.0201416015625,-0.12827555338541666,0.038289388020833336,0.023735046386718733,-0.04937744140625,-0.00010935465494796668,0.008524576822916666,-0.054911295572916664,-0.005091349283854167,-0.023773193359375,-0.0262451171875,0.051961263020833336,0.002530336380004883,0.0014190673828125,-0.0020345052083333335,0.0045191446940104334,-0.008183797200520834,-0.007609049479166667,0.022552490234375,0.011006673177083334,0.007598876953125,0.0200042724609375,0.017333984375,0.0008405049641927333
32,-0.0024712880452473665,-0.00020090738932293335,-0.0027554829915364663,-0.0013529459635416667,-0.008478800455729166,-0.07792154947916667,0.0013008117675781,-4.0690104166633325e-05,0.015625,-0.011820475260416666,0.01416015625,-0.0238800048828125,-0.044270833333333336,-0.047892252604166664,-0.0025965372721354334,0.23046875,0.14046223958333334,-0.0008748372395833334,-0.0036265055338541665,0.0067113240559895995,1.23046875,0.00360107421875,-0.07279459635416667,1.0275065104166667,0.0016824404398600428,0.010060628255208334,-0.0012512207031250002,0.020701090494791668,0.015767415364583332,-0.0022087097167968668,-0.003916422526041667,0.000946044921875,0.0015080769856770666,0.0007222493489583334,0.4153645833333333,0.044779459635416664,0.0020726521809895666,-0.0011507670084635,-0.022725423177083332,0.02056884765625
33,-0.0006936391194661334,0.00041135152180986665,-0.007236480712890633,-0.005889892578125,-0.007359822591145833,-0.00719165802001956,-0.004241943359375,-0.014434814453125,-0.008659362792968766,-0.043472607930501304,-0.0027167052030563354,-0.14670308430989584,-0.013392130533854166,-0.07718912760416667,-0.0077972412109375,0.08283487955729167,-0.0156885782877604,-0.0007101694742838333,-0.002159118652343767,-0.0037689208984375,0.004079182942708333,0.002215703328450567,0.02490234375,-0.0008354187011718667,0.0024693806966145666,-0.017433166503906267,-0.0013170242309570063,0.0019709269205729,0.0033976236979166665,0.0005181630452473666,0.022196451822916668,-0.0018361409505208333,-0.044921875,-0.0587158203125,-0.029200236002604168,-0.20426432291666666,-0.163330078125,-0.00010387102762858594,-0.024405638376871746,-0.24308268229166666
34,-0.0007549921671549313,-0.004720052083333333,-0.0054473876953125,-4.38690185547e-05,-0.0021692911783854,-0.035024007161458336,-0.0028432210286458335,0.06465657552083333,-0.0056877136230469,-0.009435017903645834,0.53125,0.038380940755208336,0.0007603963216145666,2.5391578674316406e-05,0.0009714762369791332,0.0031007130940755336,-0.00921630859375,0.011789957682291666,-0.0028864542643229334,0.0085156758626302,0.1435546875,-0.035888671875,-0.010377248128255233,0.0022455851236979,0.017049153645833332,-0.08158365885416667,-0.017079671223958332,0.0667724609375,-0.007486979166666667,-0.013223648071289033,-0.034525553385416664,0.009521484375,-0.0117975870768229,-0.037012736002604164,-0.020955403645833332,-0.143798828125,-0.13517252604166666,0.023549397786458332,-0.004277547200520833,-0.24739583333333334
35,-0.008359273274739567,-0.0013300577799479334,-0.0002621014912923177,-0.0023206075032552,-0.00021990140279134321,-0.027628580729166668,0.0010986328125,-0.022816975911458332,-0.02055104573567707,-0.0100886027018229,-0.024139404296875,0.012044270833333334,-0.006177266438802067,-0.0036773681640625,-0.0089899698893229,-0.0013771057128906,-0.017725626627604168,0.00023903449376421238,-0.0013376871744791667,-0.004653135935465467,-0.00024922688802083326,0.3684895833333333,0.006108601888020833,2.2942708333333335,0.6053059895833334,-0.03455225626627603,4.134575525917722e-05,0.4136555989583333,-0.0052108764648437335,-0.0009816487630208333,0.0056533813476562335,-0.0005442301432291666,0.004542032877604133,-0.008176167805989567,0.007415771484375,0.29345703125,-0.4332682291666667,0.0007069905598958291,0.013891855875651032,-0.016489028930664066
