layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,1.2484186582829805e-06,1.7623781907271398e-06,3.24886822165839e-06,-8.358893564888603e-06,-1.8922005112388116e-05,2.512477792554121e-05,-5.208117692890508e-06,0.00013338784362857157,9.322617550203657e-05,0.00010817086019963714,-1.0271546885777368e-05,-0.00016022931468511942,0.00015815004403556065,-1.6500279255153762e-05,-1.934164457583392e-06,0.000442787743817699,-1.7096863481323059e-06,5.291656087809936e-05,1.1564504561427625e-05,-1.2278139131757654e-05,-2.7011471690209708e-05,-6.0165625981876026e-05,7.101285683163813e-06,0.00011236384020205734,8.11276856885514e-06,2.453853679689091e-05,0.00014622126247135968,7.069520208497275e-06,-0.00017167106740693553,2.3197150347361824e-05,-1.281387085837662e-05,3.175618102186445e-06,1.4701775929772744e-05,5.690123136636017e-06,-1.7698548770729536e-06,3.9593189349103784e-05,3.535946349456012e-05,0.00021741335092930814,1.1801824088520301e-05,5.8050412937898405e-06
11,-9.82022711767593e-07,-9.584856058385178e-06,-2.0764782644948042e-05,-6.5887299873398505e-06,-9.807727359019207e-06,-2.9820998440107768e-05,-6.97541629507878e-05,-9.703611107923333e-07,-0.00018645682291877616,4.552466600360249e-06,-3.1934718235271316e-05,3.5472099356650033e-06,-7.15752790754385e-06,2.3156174764652917e-05,0.00013035865789037777,-3.8017874509199165e-05,-7.702993945634408e-05,-0.001117057440451332,-4.3565513123644344e-05,-3.350950573905972e-05,2.6490526259488023e-05,0.00011726885971358078,-1.0384574334105549e-05,7.47481508529012e-05,8.23095868998832e-05,-2.0666062288879395e-05,5.639186252976586e-06,5.846935798841973e-06,6.859859721846007e-06,4.840851581924651e-06,1.2594512086193064e-05,-3.822461115202318e-06,3.697722628138222e-06,-8.462241001703657e-06,1.320090424204142e-05,-1.802056839855457e-05,4.900700576504154e-05,-3.4123095249746646e-05,2.1496183319198436e-05,0.0001771160999878185
12,-5.168847859782999e-05,-4.292328038579928e-05,8.20071361410687e-06,0.0021948436798544806,0.00027497821783133874,-4.282867315355466e-06,5.078789815253457e-06,1.444545924955843e-05,7.839510302152684e-05,0.0001729847922054471,4.94485479513909e-05,-7.337941602133475e-05,6.021798367089282e-05,1.5381841118215653e-05,-8.009828381716916e-06,0.00014625400952216893,2.5864165816674575e-06,-1.4586847982963937e-07,2.2878683711902195e-05,2.0650769541453085e-06,-1.5817222347940045e-05,-1.0373380189186523e-05,4.7984119888442395e-05,4.705133017077417e-06,3.513043254258759e-05,7.60846816332879e-07,-1.8391134276118894e-05,-0.0002147806801826026,-1.9084724852816203e-06,1.7157533240621233e-06,-1.4212220050944392e-05,3.655155639006652e-05,1.295250282474614e-05,6.197078627310399e-05,3.485021343912827e-05,0.0010996483887670422,1.496545443103822e-05,3.3298231917156356e-05,0.00018660217711536205,2.8986778807288384e-05
13,0.00021823449158217371,1.7951638780445068e-05,-8.96592270099948e-06,-4.965276800005068e-06,-9.229772978089668e-05,-6.312717172592767e-06,6.786629964859186e-05,0.00011095870351490622,-5.713996321443317e-05,-1.0025850024019538e-05,2.8129006568251762e-05,-3.372770802658873e-05,-1.951248059337862e-07,1.1119221421328863e-05,-1.3478920020334524e-05,1.2777792714071556e-05,0.00023324588168811865,-4.2754282212875814e-05,-0.00010578483656393361,0.000937207562153208,3.6905090877369316e-05,3.629043625214755e-05,2.4836779309054396e-05,5.244699156025291e-05,3.198720645303074e-05,1.4897553379416724e-05,7.529457549407278e-05,-6.54839489285029e-07,-0.00025478057620737557,0.00010227764413000881,0.00012562587366458317,-0.00011549951650917653,2.0889652802882293e-05,-0.00019287904326366028,-0.0001727513859300407,-0.0010268499405131778,-0.005656402096016555,0.0007211328304640965,0.0003068441265349474,0.0023909036145815083
14,2.2726547241878015e-05,-5.418834940236134e-05,1.072930596304146e-05,3.141244141138119e-05,2.5949019941317242e-05,2.2612642640410127e-06,3.588608953613724e-05,0.005330265612558794,0.005369965146284632,-3.675906576305006e-05,6.187187681351794e-05,-1.0959402029550333e-05,-2.0600818802446417e-05,5.5424947377762546e-05,-9.313946264810297e-06,-1.126200942284555e-05,-0.00010974917197945926,2.704239655977725e-06,-2.6532734033521235e-05,-2.2987510745309373e-05,5.295488411676788e-05,-0.0003209139971609456,-5.261081035269203e-05,-0.0002853194566230798,-7.091440683323464e-05,0.00013965689893694503,3.04541829255608e-07,-2.1391175556785762e-05,2.5913701474290866e-05,1.3786341313654749e-06,5.2357036372376555e-06,0.0013544507684954913,-3.09903062384028e-05,3.94727896374258e-05,3.5250644292871937e-06,2.6047402064805614e-06,3.0453211791713797e-05,0.00012962828170359346,-0.0010518895719296962,-1.5558373410124772e-06
15,5.128706094678989e-05,0.0001762169762432954,3.037623116079534e-05,-0.0001142136935345668,-6.552200344115081e-05,2.057851405100314e-05,-0.0004012228812716937,4.503955854430432e-05,0.00019338319747700265,-0.0003640366001570232,-1.8877098003966967e-05,1.2319736031275572e-05,-8.483835676791863e-06,6.806303256862843e-05,2.9320023906924014e-05,4.682393865979595e-05,6.488155633649984e-06,0.0001223494142774275,0.0002655496777732971,0.00018085427608369745,-0.00043092178312647775,-9.963603477504813e-06,-0.00033541049836980117,-5.584907180875962e-06,-3.570264966319069e-05,2.026549568523744e-05,5.450092919155191e-05,3.512416716296962e-05,-0.00013923929050073963,0.0001315167506591546,0.00555489893634585,0.00014272559833593385,6.699779272580729e-05,0.001186856541837439,5.0685751580155676e-05,4.3660130798189905e-05,0.00015862400956143883,0.00018094069655324093,1.6660435411089033e-05,1.0263485430668796e-05
16,1.247144175645049e-05,-6.643244663819666e-06,-7.333010748373295e-06,9.39489758006369e-06,-5.867093613536805e-05,-0.00013811503078190674,4.5581607862044096e-05,-1.1158079827836017e-06,-0.00016755103730787846,-9.264600134931871e-05,0.00019953830641470538,-0.00013201756333669886,0.0002452663884099416,1.7606259728947978e-05,-4.532605346967684e-06,2.636806941483462e-05,0.0022846997494286566,-1.2540470576403886e-06,-4.764495400506967e-05,3.585062748749169e-05,1.036444158092822e-05,4.2539672076326144e-05,0.008849284994744218,8.692596037235755e-05,-1.3458150286898607e-05,-8.433503793851235e-06,-4.4996630251617396e-05,-3.3876865830716916e-05,-9.3853898664902e-06,-9.163065481277297e-07,4.142620838974992e-05,2.5340340921903213e-06,-2.2350012284926564e-06,1.6115939984726318e-05,0.0002775781624118346,0.00016836528604316313,3.329459277582687e-05,-3.1051847929704116e-06,-6.0123585284633564e-05,1.5212341714923384e-05
17,1.2252409306120271e-05,7.68324546907479e-06,3.0811967428696655e-05,7.6058993576792065e-06,-1.4441611262241884e-05,7.177436151276269e-07,0.0001580851764719039,-1.0268696138043754e-06,-3.286938234569645e-06,1.8525500563186127e-06,6.830003621616412e-05,0.00013152483299886183,-0.00017119147348170044,3.6102412209779915e-05,-2.0157125502428105e-05,0.0001713004910870711,-5.791147814484627e-06,9.373555086506145e-05,2.4145070956816838e-05,5.761783024441062e-05,-1.5095200000647322e-05,-1.7063552546350948e-05,-6.315433736773165e-05,7.550467455729591e-05,3.3258096939526104e-06,-1.3713976179043164e-06,2.8008711279566025e-05,6.89605795259404e-06,-0.0001377184740212237,2.677090982916285e-05,0.00013537597388927093,-6.306933705090004e-05,-0.00011373719052994422,6.417235713282282e-05,-5.175839501322827e-05,0.00010614463643085319,0.0003946553015090729,0.00015062557372833065,6.494184756245525e-05,-0.00014078892772650473
18,-2.6100715224192186e-05,-3.814814219377666e-05,-0.00011261567452526798,-3.721710939297024e-05,7.081554958514522e-05,-3.55421619642508e-05,-0.00015959174965508928,0.0002671624700256219,-1.5814757965287054e-06,2.8415459724430153e-05,0.00012278285323946974,0.0006264174786496166,3.7693463594823342e-06,3.946923370817108e-06,2.8516255324332326e-06,-6.8977261099166554e-06,0.00013689637267681398,3.3347117541627964e-06,2.3850023788257843e-05,3.3562698812024763e-06,-0.00016412287219554902,4.0231756839872676e-05,0.00023136179849828967,-1.0174391732486589e-05,-8.666899626961896e-07,-0.00012409862472865667,9.162324078031505e-06,0.003072429889553313,0.0002072363695065797,0.00012972042455319026,-5.473870034809204e-05,3.161758038240875e-05,-8.681176338650372e-05,-0.00020698341524676175,-1.9808415357440284e-06,7.942797173631801e-05,4.4006251252941573e-05,0.0032005577381457495,0.0011320949519691387,0.004027577823245951
19,0.00011845841513034236,5.0151460890847766e-05,1.390833869712209e-05,1.2766295742470177e-05,7.78418595588589e-06,-8.704416720117011e-05,5.47838110813499e-05,-4.777443851719616e-05,7.595979173281442e-06,1.3114525541694105e-05,1.9988148214103275e-05,-3.0166288732062602e-06,-5.146299280650218e-06,-2.2098087896897176e-05,7.963715187718746e-06,-1.7088144161350398e-06,-0.0007104596518601408,-2.0241353089104004e-05,-0.00014613919644065011,-0.0003557055457622412,5.20046557591522e-05,0.0007185317789998686,1.4473977169125474e-05,0.00011523119118469286,-3.519942481447056e-07,2.983757559035186e-05,-4.954871048691522e-06,2.2955353684414157e-05,0.00028859675139418495,0.0014879112069892482,1.4348554711428612e-06,-3.466509235598953e-06,3.084300194241108e-05,1.704912128862725e-05,0.0002717597549748572,0.00020262287810872854,-0.0002515220827962766,-2.490201235318614e-05,0.00012039904337123034,-0.0007236092426431047
