layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.001781463623046875,0.007720947265625,-0.0030364990234375,-9.1552734375e-05,-0.02549523115158081,-0.002650976181030275,0.0076904296875,-0.0038576126098633,0.003228187561035125,-0.0045032501220703,-0.0098114013671875,-0.027862548828125,0.001989364624023425,0.00018310546875000626,-0.0104217529296875,-0.0024871826171875,-0.0057373046875,-0.0262451171875,-0.00057220458984375,-0.0189361572265625,-0.0007762908935546996,-0.0142059326171875,-0.014678955078125,0.000759124755859375,-0.0087738037109375,-0.00458335876464845,-0.00188446044921875,-0.0086669921875,-0.00321197509765625,-0.001216888427734375,-0.0057373046875,-0.007293701171875,-0.0050506591796875,-0.0108489990234375,-0.0050201416015625,-0.003448486328125,-0.00560760498046875,-0.00482940673828125,-0.00030994415283205,0.000756263732910175
1,-0.0069122314453125,0.01922607421875,-0.0250244140625,0.00025415420532227495,-0.002651214599609375,-0.003047943115234375,-0.00231170654296875,1.5988945960998535e-05,0.00010299682617185004,-0.0004901885986327999,-0.06201171875,-0.04119873046875,0.011016845703125,0.02237701416015625,0.002399444580078125,-0.00034427642822265,0.00107574462890625,2.390146255493164e-05,0.021331787109375,-0.024993896484375,0.0294189453125,-0.0189971923828125,0.010461807250976575,-0.01853179931640625,-0.01230621337890625,-0.047607421875,-0.01593017578125,1.449882984161377e-05,-6.20484352111707e-05,-0.000228643417358375,0.009918212890625,0.0048065185546875,-0.0576171875,-0.00379180908203125,0.001085281372070325,-0.0048675537109375,-0.0078887939453125,-0.01161956787109375,-0.001861572265625,0.003570556640625
2,0.003650665283203125,0.00606536865234375,-0.006381988525390625,-0.014129638671875,-0.000890970230102525,-0.002292633056640625,-0.0223388671875,0.014801025390625,-0.004405975341796875,-0.0201416015625,0.00762939453125,0.014190673828125,-0.0011444091796875,-0.005950927734375,-0.007659912109375,1.9073486327999233e-06,0.001585006713867175,0.0020599365234375,-0.001453399658203125,0.00270843505859375,-0.002483367919921875,0.00170135498046875,0.001720428466796875,-0.0491943359375,0.01364898681640625,-0.008021354675292976,-0.01959228515625,-0.006635665893554675,-0.0106964111328125,0.001445770263671875,-0.00086212158203125,-0.012298583984375,-0.0015521049499511502,-0.017791748046875,0.001720428466796875,-0.01442718505859375,-0.006866455078125,0.01715087890625,-0.004791259765625,-0.0111846923828125
3,-0.00089263916015625,-0.02239990234375,-0.054931640625,-0.005756378173828125,-0.016143798828125,-0.0247344970703125,-0.0008697509765625,-0.00391387939453125,-0.0673828125,-0.0322265625,-0.00106048583984375,0.00252532958984375,0.000789642333984375,7.486343383787496e-05,0.003509521484375,-0.003530502319335925,-0.00252532958984375,-0.0115966796875,-0.0002460479736327999,-0.011516571044921875,-0.0190582275390625,-0.0198974609375,-0.020233154296875,-0.00589752197265625,-0.016008377075195326,0.0045928955078125,-0.004352569580078125,-0.005340576171875,-0.0131378173828125,0.00287628173828125,-0.021392822265625,0.0084075927734375,-0.02349853515625,0.004377365112304675,0.0472259521484375,-0.0068330764770508,0.00263214111328125,-0.00687408447265625,-0.019500732421875,-0.0599822998046875
4,-0.00225830078125,-0.00567626953125,-0.0072479248046875,-0.0076751708984375,-0.00081610679626465,0.00176239013671875,-0.0042724609375,0.0069427490234375,-0.0005788803100586,0.0026397705078125,-0.00345611572265625,0.001302242279052725,0.000732421875,0.0353240966796875,-0.010009765625,-0.01861572265625,-0.011932373046875,-0.03399658203125,-0.03240966796875,-0.02447509765625,0.009735107421875,-0.001842498779296875,0.0037078857421875,0.0048828125,0.002349853515625,0.0062885284423828,0.026275634765625,0.0140380859375,0.00884246826171875,0.01068115234375,-0.003238677978515625,-0.1270751953125,-0.0119466781616211,-0.004652023315429675,-0.04107666015625,-0.02861785888671875,-0.00759124755859375,-0.00616455078125,-0.00202417373657225,-0.0110626220703125
5,0.002185821533203125,-0.00012105703353878711,-0.0072479248046875,-0.222900390625,0.003855705261230475,-0.00714111328125,-0.004184722900390625,-0.00583648681640625,-0.00844573974609375,-0.00403594970703125,-0.0005650520324707249,-0.00278568267822265,0.00013637542724610004,-0.00122833251953125,-0.00102996826171875,-0.00710296630859375,-0.0006160736083984249,-0.0123291015625,-0.0061492919921875,-0.005706787109375,-0.00974273681640625,-0.0097198486328125,-0.0079326629638672,-0.011474609375,-0.00994110107421875,-0.01261138916015625,-0.002055168151855475,-0.00074243545532225,-0.0016040802001953,-0.0008249282836914,0.000125885009765625,0.0036163330078125,0.00487327575683595,0.003114700317382825,0.00145721435546875,-0.001460075378417975,-0.001880645751953125,-0.0040702223777771,-0.0038738250732422,-0.0102386474609375
6,-0.01544189453125,-0.0075225830078125,-0.007537841796875,-0.01165771484375,0.00579071044921875,0.00536441802978515,-0.00604248046875,0.00457763671875,-0.236083984375,-0.010711669921875,-0.001865386962890625,-0.005615234375,-0.0045166015625,-0.0072021484375,-0.0052490234375,-0.022464752197265625,-0.005950927734375,5.7220458984375e-05,-0.001893997192382825,-0.00060272216796875,-0.0052337646484375,-0.028472900390625,-0.006130218505859375,-0.00510406494140625,-0.01611328125,-0.01031494140625,-0.00408935546875,-0.0189666748046875,-0.008270263671875,-0.003631591796875,-0.00795745849609375,-0.015045166015625,-0.0060272216796875,-0.008819580078125,-0.0147705078125,-0.0198516845703125,-0.00027114152908323005,-0.0005706548690795711,-0.0047454833984375,-0.000461578369140625
7,-0.00574493408203125,-0.0029296875,-0.00473785400390625,-0.00567626953125,-0.0069427490234375,-0.00617218017578125,-0.0200653076171875,-0.01033782958984375,-0.00955963134765625,-0.0080718994140625,-0.0048065185546875,-0.003667831420898425,-0.002655029296875,-0.0006246566772460749,-0.0038909912109375,-0.00485992431640625,-0.001710891723632825,-0.015085220336914075,-0.01291656494140625,-0.0052506923675537,-0.024017333984375,-0.01393890380859375,-0.002681732177734375,-0.008640289306640625,-0.003559112548828125,-0.00799560546875,-0.001983642578125,-0.00643157958984375,-0.00095367431640625,-0.003200531005859375,-0.003026962280273425,-0.0047607421875,0.004791855812072754,-0.0682373046875,-0.02094268798828125,7.62939453125e-06,-0.02386474609375,-0.00690746307373045,0.004380226135253906,-0.02337646484375
8,-0.00396212190389632,0.00107574462890625,4.327297210690389e-05,-0.62158203125,0.0005512237548827999,-0.01593017578125,0.00105428695678715,-0.00388336181640625,0.0004425048828125,-0.0023632049560547,-0.003265380859375,-0.0063934326171875,-0.0198516845703125,-0.001743316650390625,-0.03558349609375,-0.00518035888671875,-0.00099945068359375,-0.0051727294921875,-0.004512786865234375,-0.002349853515625,-0.00339412689208985,-0.0057830810546875,-0.0024871826171875,0.0002927780151367249,-0.003231048583984375,-0.0014305114746093498,-0.000457763671875,-0.00246429443359375,-0.0005197525024414,-0.0002425909042358211,-0.0010528564453125,-0.0006456673145293877,-0.0277099609375,-0.006999969482421875,-0.008697509765625,-0.005706787109375,-0.00153350830078125,-0.002857208251953125,-0.025665283203125,-0.00353240966796875
9,-0.0064105987548828,-0.01018524169921875,-0.03558349609375,-0.00844573974609375,-0.02326202392578125,-0.0037994384765625,-0.0014638900756836,-0.00176239013671875,-0.0005931854248046749,-0.001636505126953125,0.001499176025390625,-0.0185546875,-0.0103912353515625,0.001735687255859375,-0.0057525634765625,-0.002838134765625,-0.00562286376953125,-0.0006895065307617,-0.001020431518554675,-0.00389862060546875,-0.0037384033203125,-0.002758026123046875,-0.0139007568359375,-0.0094146728515625,-0.02789306640625,-0.0102386474609375,-0.00225830078125,0.0071868896484375,-0.000240802764892525,0.000262260437011725,-0.00615692138671875,-0.005645751953125,-0.00753021240234375,-0.0089874267578125,-0.0034770965576172,0.001722335815429675,-0.003021240234375,0.002521514892578125,-0.00084590911865235,0.00203704833984375
10,-0.00311279296875,-0.0047149658203125,-0.0047760009765625,-0.00142478942871095,-0.014617919921875,-0.0066680908203125,-0.00223541259765625,-0.01250457763671875,-0.00476837158203125,-0.00227928161621095,0.003788948059082025,-0.035888671875,0.0130462646484375,0.0003938674926758,-0.000762939453125,-0.0132598876953125,-0.00018990039825437577,-0.00041699409484865,-0.0004316270351409912,0.00036764144897460005,-0.0136260986328125,-0.0285186767578125,-0.0043487548828125,-0.0184478759765625,-0.001758575439453125,-0.0047607421875,-0.05298614501953125,-0.00382232666015625,-0.0096588134765625,-0.003339767456054675,-0.0031280517578125,-0.00202178955078125,-0.0045166015625,-0.00214195251464845,-0.002849578857421875,-0.016204833984375,-0.00208282470703125,-0.03375244140625,0.000148773193359375,-0.001373291015625
11,-0.001248359680175775,-0.0011129379272460998,-0.002335295081138611,-0.00164031982421875,-0.0011780261993408,0.00020670890808105,-0.0009613037109375,-0.004009246826171875,0.002176284790039075,0.001015663146972675,-0.01299285888671875,-0.001226425170898425,-0.002550125122070325,-0.0155181884765625,-0.00457763671875,-0.004034817218780518,-0.02227783203125,-0.065338134765625,0.001411199569702125,-0.0046844482421875,-0.004688262939453125,-0.00644683837890625,-0.001911163330078125,-0.007778167724609375,-0.00301361083984375,-0.004886627197265625,-0.001613616943359375,-0.00242042541503905,0.0001112222671508664,0.0005702972412109249,-0.0281829833984375,-0.0072021484375,-0.001279830932617175,-0.00592041015625,-0.0076904296875,-0.0088348388671875,-0.000732421875,-0.002193450927734375,-0.0059051513671875,-0.0162200927734375
12,-0.01033782958984375,-0.061954498291015625,-0.022131681442260742,-0.0003795623779296749,-0.2443084716796875,-0.008602142333984375,-0.001451492309570325,-0.000975608825683575,-0.00251102447509765,-0.01886749267578125,0.0007443428039551,-0.0003855228424072,0.0005235671997070501,-0.0033438801765441895,9.313225746158379e-05,-0.005950927734375,-0.0172271728515625,-0.005809783935546875,-0.00958251953125,-0.0028533935546875,0.0009431838989257999,-0.005096435546875,-0.0030670166015625,-0.0039215087890625,0.0009884834289551,0.00020265579223630002,-0.00019979476928710005,-0.0059814453125,-0.00018548965454099999,-5.865097045899993e-05,-0.0029449462890625,-0.00426483154296875,-0.0145111083984375,-0.006587982177734375,-0.00738525390625,-0.18865966796875,-0.031982421875,-0.0358734130859375,-0.015736579895019524,-0.0140228271484375
13,-0.02496337890625,-0.0016777515411377,-0.00275230407714845,-0.003042221069335925,-0.025238037109375,-0.006084442138671875,-0.0130767822265625,-0.009918212890625,-0.01016998291015625,-0.0221710205078125,-0.00162410736083985,0.007890701293945325,0.000837326049804675,0.000125885009765625,0.0015444755554199,-0.0013427734375,-0.08453369140625,-0.00249481201171875,-0.005584716796875,-0.066558837890625,-0.00173187255859375,-0.006504058837890625,-0.0033416748046875,-0.005374908447265625,-0.0067729949951172,-0.409149169921875,-0.12738037109375,-0.00012302398681640625,-0.16943359375,-0.00351715087890625,0.0033588409423828,-0.0125274658203125,-0.00728607177734375,0.005615234375,-0.009693145751953125,-0.0015113353729248,-0.2235870361328125,-0.0043182373046875,-0.02182769775390625,-0.024139404296875
14,-0.002511024475097625,0.00041675567626952496,-0.000316143035888675,0.00021934509277342492,-0.001337051391601575,-0.00078725814819335,-0.0158710479736328,0.00469207763671875,-0.010587692260742175,-0.0005056858062744,-0.0056934356689453,-0.016315460205078125,-0.0194244384765625,-0.002684175968170166,-0.00374603271484375,-0.00062990188598635,-0.0007831454277038699,-5.561113357543945e-05,2.3841857910499874e-06,-0.00103044509887695,-0.00226593017578125,-0.0166168212890625,-0.0067816972732543754,-0.00447845458984375,-0.02191925048828125,-0.0020904541015625,-0.00069808959960935,-0.001514434814453125,-0.0059814453125,-0.002643585205078125,-0.00104618072509765,-0.00670623779296875,0.0130767822265625,-0.000279903411865225,0.00012540817260745,-0.00064682960510255,-0.1009521484375,-0.0242767333984375,0.0026397705078125,-0.00200653076171875
