layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.012357076009114584,0.00363922119140625,-0.0021311442057291665,0.0011618932088216,-0.0021484692891438886,-0.0003039042154947833,-0.0048980712890625,0.00098419189453125,0.0010350545247395833,-0.0007232030232747333,0.0002708435058593834,-0.000983913739522298,-0.0004857381184895833,-0.0012722015380859167,-0.0006243387858073001,-0.005289713541666667,-0.0017019907633463334,-0.004096031188964817,-0.003971099853515633,-0.0023415883382161334,-0.00032806396484375,-0.0022926330566406332,0.0005467732747395834,0.004297892252604167,0.0006256103515625,-0.00014952818552654452,-0.0009056727091471334,-0.0006815592447916666,0.0007599194844563834,0.002125422159830717,0.00018755594889323336,0.0023339589436849,-0.0006230672200520834,-0.0022729237874349,-0.00016784667968750003,-0.00027577082316081663,-0.0003757476806640501,0.0004828770955403667,-0.0005966822306315167,-0.005126953125
1,0.0010350545247395833,-0.0025812784830729165,0.0007820129394531167,-0.00115203857421875,0.00014360745747882343,-0.00024135907491050048,-7.77741273244222e-05,-4.207715392112731e-06,-0.00017920633157092445,4.4548263152440387e-07,-0.001246333122253418,0.0011342366536458333,7.62939453125e-06,0.0014521280924479167,-0.0013910929361979167,0.00014646848042806926,-0.0002967119216918716,-5.214164654413859e-06,0.0025596618652343668,-0.00043837229410804995,0.0009358723958333334,0.0009311040242513166,0.012662251790364584,-0.00020599365234375,-0.0006542205810546833,0.0006281534830729166,-0.005147298177083333,-7.530053456624349e-06,-6.780028343199225e-05,-1.6073385874422008e-05,-0.0030390421549479165,0.00015513102213541666,0.0015411376953125,-0.00046189626057945,-0.0001842975616454932,0.00182215372721355,0.0013173421223958333,-0.010447184244791666,-0.0017267862955729167,0.0022379557291666665
2,0.00026543935139975,-0.0012969970703125,-0.00025884310404456656,0.0004183451334635333,-0.0006300608317057167,0.0007437070210774667,-0.00016403198242186662,0.0023256937662760333,-0.00022459030151364997,-0.0015818277994791667,-0.0009403228759765667,-0.0004704793294270833,-0.0037689208984375,-0.005758285522460933,0.0012658437093099166,0.0017078320185343308,0.0006934007008870318,0.016928354899088532,-0.0010121663411458333,-0.010436375935872383,-3.25093666712443e-06,0.00027306874593098333,-7.502237955728332e-05,0.0028127034505208335,0.0013745625813802167,0.0002293984095255471,0.004397074381510417,0.007354736328125,0.00012079874674478328,0.00019327799479168335,-0.00167083740234375,0.0027732849121093668,-0.001590092976888,0.0007058779398600333,0.00762939453125,-0.0025164286295572833,-0.00022419293721514635,-0.00254058837890625,-0.015134175618489584,-0.00136693318684895
3,9.694695472717075e-05,0.0015316009521484334,0.015889485677083332,0.00013949473698933188,-0.0015589396158854167,-6.294250488281669e-05,-0.0017185211181640666,-0.0025965372721354165,0.0022602279980977378,-0.0010185241699218835,-0.00023921330769857395,-0.0012664794921875,-0.0003391901652018239,-0.0006437301635742167,-0.0013837814331054668,0.0010941823323567673,0.00138219197591145,0.0028886795043945334,0.00027211507161456656,-0.0006879170735676999,-0.0033785502115885337,0.001434326171875,-0.0017712910970052167,-0.000640869140625,-0.00016721089680989996,-0.0009187062581380166,-0.0018107096354166667,0.00177001953125,0.0007108052571614499,-0.0018488566080729167,-0.00141143798828125,-0.00043928623199462896,-0.00096702575683595,-0.0011743505795796712,-0.0028025309244791665,-0.0014546712239583333,0.00099404652913415,0.0017585754394531165,-0.00014718373616536665,-0.23124186197916666
4,0.0002852280934651464,-0.0010019938151041667,0.00021807352701821666,-6.357828776033354e-06,0.005663553873697917,0.0004986127217610667,0.0013300577799479167,-0.0012029012044270666,-0.0007336139678954995,-0.00057220458984375,0.0006655851999918474,0.0004094441731770666,-0.004633585611979167,0.008209228515625,-0.000274658203125,0.0010490417480468665,0.0023523966471354165,-0.0001309712727864333,0.005839029947916667,0.0028254191080729165,-0.004357655843098967,-0.0014870166778564434,-0.0009167989095051999,-0.0011723836263020833,-1.5894571940062561e-06,0.0003550847371419333,-0.004641215006510417,-0.0013942718505859334,-0.0005950927734375,-0.0020777384440104165,-0.0011927286783854167,-0.0010573069254557334,6.0399373372416686e-05,-0.00010553995768228328,0.00023078918457031665,-0.0026556650797526,0.0009028116861979166,-0.0018564860026041667,-0.0005276997884114333,-9.155273437501668e-05
5,0.00146849950154625,-0.0007477800051371048,-0.01568603515625,-0.248291015625,0.002585887908935506,0.0014108022054036499,0.0008818308512369666,0.00025049845377601664,0.00121307373046875,0.00048764546712239994,-0.007582982381184916,-0.00035953521728514996,-5.404154459634998e-05,-0.0019493103027343665,-0.00029818216959634996,1.3987223307283282e-05,0.00034968058268228334,0.010599772135416666,0.005788167317708333,0.0049896240234375,8.92082850138232e-05,0.0005289912223815918,0.0005165735880533833,0.00020281473795571666,4.973014195758633e-05,0.005343119303385417,-2.1775563557977076e-05,0.00022800763448078336,0.0005785624186198001,0.00060192743937175,-0.0001353422800699828,-0.0005763371785481833,-0.012944539388020834,-0.0006386439005533834,0.0002661546071370344,-0.00011589129765826992,0.0017210642496744831,-0.00014225641886393334,0.008411407470703116,0.00013128916422523336
6,0.002685546875,0.0001220703125,0.0004831949869791667,0.0002873738606770833,0.0033111572265625,-0.000513792037963863,0.0033772786458333335,0.041727701822916664,-0.09849039713541667,0.00460052490234375,0.0002450942993164,0.00045601526896155,0.00012006362279254725,0.00092633565266925,-0.00015763441721599553,0.00125789642333985,0.0011240641276041667,0.0019124348958333333,0.0011482238769531165,0.00047588348388669994,6.54856363932125e-05,0.0007785161336262667,0.00130462646484375,0.00029627482096353334,0.0006357828776041666,0.0007101694742838501,0.0015004475911458333,0.003972371419270833,0.0025227864583333335,0.00016021728515623333,0.000213623046875,0.0008075237274169567,0.00213623046875,-0.0003519058227539,0.00014559427897133331,-0.0019467671712239667,3.782908121745e-05,-5.43395678202332e-05,0.0015869140625,0.0025685628255208335
7,-0.00028228759765625,-0.0001534521579742442,-4.5696894327821344e-05,0.00019933531681697093,-1.6537805398313598e-05,0.0034205118815104165,0.018534342447916668,0.0022735595703125,0.0029856363932291665,0.0031344095865885337,-0.00015838940938315988,0.0036214192708333335,0.0009829203287760333,8.805592854816667e-05,-8.122126261396667e-05,-0.0006354649861654,0.0002142588297525833,-0.00011189778645833333,8.233388264973337e-05,0.0016450881958007667,0.006189982096354167,0.0020294189453125,0.0006834665934244668,0.0017115275065104167,0.00028562545776365,0.0004399617513020834,0.0007902781168619834,0.0001983642578124833,3.2583872477208335e-05,0.0001915295918782198,-0.00013001759847004998,0.0005137125651041666,-0.0022780100504557334,-0.13863118489583334,0.0015519460042317833,-0.004274527231852216,0.004544576009114583,0.0014673868815104167,0.00687408447265625,0.0024782816569010333
8,-0.01333045959472655,-0.0001428524653116737,-0.006759261091550191,-0.3877766927083333,-0.00031771262486775714,0.0018132527669270833,0.0024051666259765664,0.0030314127604166665,0.00031280517578125,4.16437784830667e-05,0.00045490264892576667,0.004308064778645833,0.00159454345703125,0.00732421875,0.0014165242513020833,0.0016377766927083333,8.06450843810858e-05,0.0008970896402994834,0.00013208389282224999,0.0002009868621825995,-0.0007108052571614667,0.00012048085530599999,0.0001074671745299918,-0.0025313695271809667,8.10623168948341e-06,-0.00042569637298584825,0.00126012166341145,0.0011213620503743333,1.1920928954400499e-07,-0.00012151400248211094,0.0007120768229166834,-0.0004378954569498167,-0.050486246744791664,-0.0034726460774739502,0.003070672353108717,0.0005925496419270834,0.0003490447998046833,0.0005811055501301999,0.0011647542317708333,0.0006141662597656167
9,-0.0016348659992218297,0.004140218098958333,0.0002304712931315,-0.0007842381795247166,0.00046602884928383337,0.0002435445785522284,0.00014416376749673334,-0.00013589859008787604,0.00015564759572344296,0.0003285408020019401,0.00011825561523436669,0.020914713541666668,0.005208333333333333,0.0011957486470540164,0.004353841145833333,-5.831321080527173e-05,0.00042429566383362857,-0.00032075246175128336,-0.0004437764485676833,0.00015425682067872292,0.00016832351684569998,0.0006329218546549499,0.003021240234375,0.0025990804036458335,0.0004905064900716,0.0005893707275390666,0.0007211367289225,-0.0022786458333333335,7.739166418710303e-05,0.0004558165868122997,0.0008506774902343667,0.0007133483886718833,0.0002614657084147229,0.0001850128173828,0.00013041496276852812,-5.4359436035133265e-05,-0.0025978088378906168,-0.0020243326822916665,-0.000450849533081038,0.03701655069986976
