layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.026280329777644232,-0.017143836388221152,-0.02666297325721154,-0.006638746995192308,0.006308922400841354,-0.09517728365384616,0.0068233196551983075,-0.1207744891826923,0.030488821176382207,-0.07961801382211539,0.0047918466421274005,0.0011608417217548077,-0.0021670414851262,-0.1059549038226788,0.009361853966346154,-0.11350661057692307,-0.020634577824519232,-0.053743802584134616,-0.12789212740384615,-0.03560697115384615,-0.02458777794471154,-0.0010422926682692308,-0.052328256460336536,-0.016762073223407455,-0.008220966045673076,-0.007697472205528846,-0.06197415865384615,0.009206918569711538,-0.007780808668870192,0.0007793719951923077,-0.04727877103365385,0.057692307692307696,-0.028236976036658652,-0.10186298076923077,-0.028841458834134616,-0.03372896634615385,-0.0987079326923077,-0.10152493990384616,-0.007861797626201924,-0.01927771935096154
1,-0.004936511699969954,-0.009613623985877399,-0.006673959585336538,-0.04611910306490385,-0.049222506009615384,-0.0009431105393629768,-0.07488074669471154,-0.0714862530048077,0.00012177687424879229,-0.1176006610576923,-0.0003312917856069693,0.0034649188701923075,-0.004495474008413462,-0.004521296574519231,-0.0702373798076923,0.0010983393742487846,-0.014864408052884616,-0.04382793719951923,0.007231492262620192,-0.13844651442307693,0.011483999399038462,-0.039107102614182696,-0.014866902278019838,0.00019264221191406917,-0.034231332632211536,0.010190523587740384,0.010648287259615384,-0.45213904747596156,8.308199735788005e-05,-0.2278771033653846,0.008093026968149047,0.01409442608173077,0.003813670231745792,-0.04888446514423077,-0.01312255859375,0.02717003455528846,0.007307786207932692,-0.042996920072115384,-0.0730731670673077,0.0144339341383714
2,-0.057851938100961536,-0.047842172475961536,-0.006923235379732554,-0.0033586942232572076,-0.2135291466346154,-0.003880427433894231,0.00960834209735577,0.006084735576923077,0.008487994854266823,0.017596905048076924,0.007673997145432692,-0.04802762545072115,-0.0018997192382812537,-0.038671640249399036,0.0002708985255314619,0.006842980018028854,-0.0010406787578876,0.06769268329326923,-0.2836262629582332,-5.7330498328569e-05,-0.08149132361778846,-0.020923321063701924,-0.11814528245192307,-0.004300631009615385,0.0030963604266826925,-0.001620952899639423,0.047930203951322116,0.015953650841346152,-0.01704993614783654,-0.04110013521634615,-0.0008885310246394231,0.003969045785757215,0.06497896634615384,-0.01442483755258413,0.014844454251802884,-0.047964242788461536,-0.26671424278846156,0.05712421123798077,-0.1988807091346154,-0.029005784254807692
3,-0.08785775991586539,-0.01501934344951923,-0.009328988882211538,-0.19450495793269232,-0.07518592247596154,-0.040170522836538464,0.15065354567307693,-0.06063490647536058,-0.01537616436298077,-0.017168191763070908,-0.1622032752403846,-0.06497896634615384,-0.17426006610576922,-0.14570969801682693,-0.13916015625,-0.042236328125,-0.004658625676081731,-0.10665189302884616,0.0057525634765625,-0.09220534104567307,-0.029494065504807692,-0.007244403545673077,-0.013582669771634616,0.07155198317307693,-0.002316694993239177,-0.028252234825721152,-0.06872089092548077,-0.003743978647085331,-0.040841909555288464,-0.019122783954326924,-0.014385516826923076,-0.06350473257211539,-0.0028850848858173075,-0.032319729144756615,-0.01481158916766827,0.015512319711538462,0.012246938852163462,-0.061598557692307696,-0.008908785306490384,-0.41977163461538464
4,-0.07793719951923077,0.06232041579026442,0.06765512319711539,-0.061204176682692304,0.006779597355769231,-0.010102492112379808,0.012460561899038462,-0.10739370492788461,-0.0756976787860577,-0.038778451772836536,0.008206881009615384,0.014539865347055285,-0.08771221454326923,0.08898456280048077,0.03003868689903846,-0.03509990985576923,-0.028714693509615384,-0.13258713942307693,0.03961651141826923,0.06013840895432692,0.019623976487379808,-0.007415771484375,-0.028545673076923076,-0.01511089618389423,-0.008220966045673076,-0.013695350060096154,-0.07904052734375,-0.040029672475961536,-0.0313720703125,-0.07872596153846154,-0.15745192307692307,-0.03877610426682692,-0.08488112229567307,-0.20224703275240385,-0.022646097036508404,-0.02290608332707332,0.0029282203087439927,-0.01824393639197716,-0.12270413912259616,-0.017754187950721152
5,0.04931640625,-2.647235576923077,-0.02199466411884014,-0.005593666663536639,0.23268949068509615,-0.0033199603740985614,0.006055391751802885,-0.0032621530386117846,0.0031004685621995156,-0.0009929950420673,-0.10157306377704327,-6.019152127778341e-05,-0.004188904395470262,-0.0056140606219951894,-0.0006074011325835981,0.0022084162785456695,0.008704552283653846,0.010948768028846154,0.018211951622596152,0.025390625,-0.007657564603365385,-0.0010022383469801615,-0.0038484426645132154,-0.004713571988619284,-0.0018270932711087692,0.1011211688701923,-0.008027443519005415,0.0009611936715932847,0.0032630333533653845,-0.005352900578425485,-0.0018894488994891845,0.0036609356219951925,-0.0015649061936598694,-0.0038752922644981996,0.0023592435396634537,-0.011553250826322116,-0.02388587364783654,-0.004929762620192308,0.12898137019230768,-0.0008417104299251647
6,0.027860201322115384,0.02137169471153846,0.004265418419471154,0.004702054537259615,-0.0020235501802884615,-0.10040517953725961,0.13273737980769232,0.48050631009615385,-0.18299278846153846,0.02032470703125,-0.017886235163762015,-0.023799015925480768,-0.002914575430063108,0.009737454927884616,-0.016493577223557692,-0.0016922583946814844,0.004232553335336538,0.004524817833533654,-0.002406193659855769,-0.0021134156447190464,-0.0018248924842247537,0.0027638948880709083,0.00484327169565053,-0.018080491286057692,-0.007891728327824523,-0.0032489483173076925,0.008730374849759616,0.007598876953125,0.025794396033653848,-0.0005347912128155077,0.002265710097092846,0.007546058067908654,0.038254957932692304,-0.004146429208608761,0.00015816321739783076,-0.0548095703125,0.004996666541466346,-0.005723806527944708,-0.0017678921039287845,0.004356971153846154
7,0.014463571401742785,-0.01501934344951923,-0.0057892432579627305,-0.0012098825894869254,-0.003913219158466042,0.010695237379807692,0.03040489783653846,-0.0008826622596153846,0.031231219951923076,0.009885347806490384,0.004472659184382508,0.011545034555288462,0.005520160381610577,0.0012532747708834152,0.001553168663611777,0.0015156085674579308,0.0022864708533653845,0.004082312950721154,-0.0063018798828125,0.002892127403846154,0.010686140794020431,0.006748492901141823,0.0008307236891526384,-0.001358912541316092,0.0004181495079627154,-0.007850060096153846,0.00035080542931190004,0.0045930422269381,-0.0003027640856229207,-0.0012579331031212307,9.932884803183077e-05,0.006444344153771023,-0.02925740755521334,-0.39393028846153844,-0.06862229567307693,-0.048598069411057696,0.0174560546875,0.00982666015625,-0.0014965350811298077,0.02660487248347356
8,-2.472355769230769,0.04720365084134615,-2.2992788461538463,-0.003780658428485577,-0.053914583646334134,0.018471351036658652,-0.03442852313701923,0.009002685546874993,0.0056469257061298,-0.002881490267240092,0.002063457782451923,0.002802922175480769,0.022235576923076924,0.012746957632211538,0.02216456486628606,-0.0017166137695312537,-0.004252800574669469,-0.001769139216496392,-0.0029650468092698307,-0.013342050405649038,0.0008773803710937692,0.0006996737076685745,0.0009010021503155078,0.001864928465623122,0.00010875555185170768,-0.008989774263822116,0.003741337702824523,-0.010962266188401439,0.001548235233013433,-0.005206474891075724,0.0006655179537259462,-0.0003336805563706221,-0.019925631009615384,-0.001038477971003577,0.0013338235708383384,-0.0014920601477989724,0.002038442171536977,0.001763563889723554,0.004751352163461538,0.003801785982572108
9,-0.0907451923076923,0.043792724609375,0.0019460824819711462,-0.053118192232572116,-0.004635737492487977,-0.10692068246694711,-0.011682363656850962,-0.009914104755108177,-0.001093992820152862,-0.04012357271634615,0.004072336050180285,0.001708984375,0.00863177959735577,0.007211538461538462,0.003961416391225962,-0.03556544964130108,-0.0019859900841346155,-0.039075411283052884,-0.004310901348407454,-0.005530430720402647,-0.00017151465782753078,-0.01197228064903847,-0.004937978891225962,-0.010779747596153846,0.003757183368389423,0.008312225341796877,-0.022648737980769232,0.00040010305551379995,-0.000729120694673963,0.001826799832857577,0.006368783804086538,0.0034344012920673075,-0.002685546875,-0.003949385422926685,0.001758868877704323,-0.003943590017465446,-0.029202974759615384,-0.006064048180213338,-0.005357742309570323,0.21405733548677885
