layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0006741975483141389,0.0017464035435726794,-0.0033256129214638158,-0.0007153310273822985,0.002707933124743,-0.002315320466694079,-0.0015555933902138158,-0.0021559062756990157,0.0003057279084858158,-0.0019732023540296054,0.0009022888384367277,-0.0013803369120547646,-0.0013327849538702728,-0.0008167467619243421,0.0012809351870888158,-0.006122789884868421,0.0005851921282316467,-0.0006422745554070632,-0.006018387643914474,-0.001370530379445937,-0.005548577559621711,0.0002528240806178,-0.0022334048622532896,-0.010591205797697368,-0.006840756064967105,0.0011886546486302412,-0.001407824064555921,0.0012928812127364316,0.0006394637258429211,-0.000666016026547079,-0.00039662812885484736,0.001062192414936263,-0.000685440866570721,-0.003612317537006579,-0.0003959756148488789,6.26287962261012e-05,-0.0016070918032997578,-0.0007093329178659526,0.0004604741146689842,-0.0007408543636924368
1,0.002178794459292763,-0.001110679224917763,0.0011419998972039473,-0.000839484365362879,-5.365672864411943e-05,-0.00047322323447779476,2.1708639044490945e-06,-3.542947141747725e-07,-7.810561280495924e-06,1.7528471193815533e-07,-0.0012793289987664473,0.0008063065378289421,0.0017218338815789473,0.00347900390625,-0.0015997635690789473,0.00011333666349711577,-3.217395983241858e-05,-1.0321014805843955e-06,0.003896010549444905,0.0004991230211759789,-0.005194413034539474,0.0025166963276110105,0.0101370560495477,0.0008576794674522071,0.0014835407859400632,0.004090158562911184,-0.002063951994243421,-5.687537946199116e-06,-3.164692928916382e-05,-5.072041561728075e-05,-0.0019169857627467106,0.0011398917750308428,0.0036785728053042735,0.0004935013620476895,0.00017580233122171658,0.002591986405222037,0.004209819592927626,0.008353785464638159,-0.0007545069644325632,-0.0024582712273848685
2,0.0002810829564144579,-0.001521863435444079,-0.0004020490144428368,0.0011693050986842106,-0.0010657059518914473,-8.231715152133547e-06,0.00015620181435030447,0.001926622892680921,0.00012450469167608205,-0.0012746610139545683,-0.0003169210333573158,-0.0007211785567434211,-0.006159732216282895,-0.003126495762875207,7.850245425577375e-05,0.0005618145591334263,-5.947916131270003e-05,0.007809488396895554,-0.001270494962993421,-0.004837136519582647,6.019284850672672e-08,0.0005056481612355948,-0.0005918803967927632,0.008088764391447368,-0.0037544652035361842,0.0006904476567318508,0.0067459909539473685,0.0050980417351973685,0.0011181078459087106,-0.00023287221005087615,0.0015432960108706841,0.0022117213199013158,-0.0012613597669099473,0.0009653191817434211,0.007321006373355263,-0.0035111276726973685,-4.906403390982167e-06,0.007843820672286185,-0.005293996710526316,-0.0026661471316689004
3,-4.0491944865176555e-06,0.0009341992829975263,0.014892578125,-4.45419236233304e-05,-0.002616480777138158,0.0016495554070723685,-0.0022987566496196522,-0.0035438035663805474,0.0009459319867585888,0.001487229999743011,-0.00018536417107831052,-0.003257349917763158,-0.0003255872349990045,-0.0005561427066200579,-0.0006547225149054159,0.0003564734207956316,0.0021956594366776315,0.0012460005910773,0.0010544626336348685,-0.0010159141138980264,0.0008934422543174316,0.0011415983501233578,-0.001484118009868421,0.0006874486019736789,-2.14827688116842e-05,-0.001872815583881579,-0.0014368358411287,0.0009657081804777479,0.0014483803196957263,-0.0006505564639442895,-0.0008906314247532895,-0.0004948565834446895,-0.0006943627407676222,-0.0014869288394325684,-0.0022201538085937474,-0.0012841475637335527,-1.8671939247531616e-05,-0.0014692858645790495,0.00023186834234940377,-0.001417862741570721
4,-7.793777867365879e-05,0.0021041067023026315,0.0011127873470908737,-0.0003191295423005684,0.0030108000102796054,0.0009502611662212211,-0.0004441863612124789,-0.0014287045127467106,-0.0006071391858552579,-0.002330579255756579,0.0002296598334061543,0.0003302724737869947,0.00012859545255961973,0.0006900586579975369,0.0020904541015625,0.0022599069695723685,0.0025016383120888158,-0.00035215678967926844,0.0028847142269736842,0.0015859101947985157,-0.0021190643310546897,0.0007081157282779127,-0.0003905045358758105,-0.0003688209935238421,0.00014472792023105703,-0.0011018953825297998,-0.0012892672890111,-0.0004367577402215321,-0.0011845638877467106,-0.005385549444901316,-0.0015567980314555895,-0.00011840619538958948,-0.000505146227384858,-0.0033288252981085527,-0.0006100002088044789,-0.0008279900801809211,0.00020790100097654735,-0.002785933645148026,-0.0002656735871967316,0.0002131713064093368
5,-0.015631424753289474,1.7614741074381892e-06,0.0001710590563322263,-5.039415861431577e-05,0.0025618703741776315,0.0008542914139596948,0.0005376715409128315,0.00012071509110299343,0.0017403050472861842,9.652187949731351e-05,-0.00048125417608963156,-0.0002775066777279404,-0.000677209151418579,-0.004133525647615126,-0.00046331004092567846,0.0012841475637335527,0.0010576750102796,0.006970857319078948,0.0041214792351973685,0.0036026804070723685,0.0005888186003032398,0.000903079384251642,0.0007436651932565683,0.0003059788754111789,7.380937275133026e-05,0.003149735300164474,0.00011525656047619646,0.00016910151431433158,0.0004415010151109947,0.0003027664987664421,-0.00011118462211205662,0.00027591303775184204,-0.013569078947368422,-0.0014212758917557578,-9.776573432119006e-05,3.562475505627886e-05,0.000841241133840458,-0.0001311051218133105,0.004535072728207237,0.00048577158074629504
6,0.0098876953125,0.0007059197676809104,0.0013781095805921052,0.0038275467722039473,0.002987510279605263,1.4537259152061056e-05,0.002707230417351974,0.02816611842105263,0.03407689144736842,0.0025650827508223685,0.0006077916998612052,0.00047883234525981043,0.00010359522543453302,0.0018932944849917737,0.0004824337206388578,0.0006621511358963736,0.002636558131167763,0.0028895327919407896,0.0018507304944490157,0.0002471522281044263,0.00011070151078072632,0.0005835984882555526,0.0013527117277446472,0.0004027893668726799,0.0017627916837993421,0.0009968406275698894,0.0026084498355263158,0.005406429893092105,0.004543906763980263,0.0005955947072882315,0.0005842510022615053,0.00028996718557257274,0.0019968936317845422,0.0004133425260844842,0.0015447516190378314,0.0006285090195505243,0.00021010950991980524,-2.0152644107203293e-05,0.003130862587376642,0.002777099609375
7,0.00025139043205663005,0.00015544420794437529,1.1600946125219115e-05,0.0002183788701107708,0.00021718677721525392,0.003673352693256579,0.01372327302631579,0.003726356907894737,0.005971808182565789,0.001354016755756579,0.0008171483090049263,0.0030766537314967104,0.0008546929610402948,0.0006641588712993421,0.0004153502614874474,0.00019439898039163683,0.0004930998149670947,0.006109940378289474,0.0009007704885382368,0.0026048359118009895,0.013087222450657895,0.0030878970497532896,0.000954878957648021,0.0023088957134046054,0.00036560861687908944,0.0009703385202508158,0.002166748046875,0.0005055477744654579,0.00019058428312601053,0.00027026628193101463,0.000868144788240121,0.003776148745888158,0.0018439041940789423,-0.09344161184210527,0.0012614099602950189,-0.0011462161415501753,0.006357293379934211,0.002676712839226974,0.009010716488486841,0.006423147101151316
8,0.00011594671952095492,-0.0012184946160567474,-0.00023366275586579054,-0.00037790599622223155,-0.00016225011725172172,0.004738255550986842,-0.0005534322638260579,0.004531057257401316,0.00022125244140623157,0.0008036964818051,0.00028301540173981564,0.005104466488486842,0.002173172800164474,0.005931653474506579,0.0013941714638157894,0.0021715666118421054,0.00010758952090612762,0.0012572439093338841,0.0001251948507208501,0.0002337505942896684,-0.00036129198576273687,-0.0008212641665809947,1.1722116093885375e-05,-0.0013982873213918476,-0.0007363369590357632,-7.769936009455788e-05,0.001873618678042763,0.00020477646275570124,2.7376570199648653e-05,9.426945134114434e-07,0.0010167172080592106,-9.873979970040038e-07,4.266437731289902e-05,0.00032033418354234736,0.0016126130756578948,0.00043055885716487895,0.00031441763827673685,0.00046177914268091575,0.0030188309518914473,0.0004658950002569842
9,0.0005049454538445632,0.008069490131578948,0.0005402251293784671,-0.00041798541420383524,0.0004282499614514684,-0.000107997342159853,0.00019997044613484735,-8.909325850637468e-05,5.8550583688827964e-05,-6.0526948226125945e-05,0.001617431640625,0.02578895970394737,0.004384091025904605,0.0001711594431023895,0.003210770456414474,-0.0001716613769531263,0.0011315377135025805,-0.00043146233809621056,-0.0003220407586348684,0.000399511111410036,-0.00012757903651186637,-9.080297068544755e-05,0.004550331517269737,0.004073293585526316,0.0004184120579769684,0.0006227493286132842,-0.00022867478822406975,-0.002846065320466695,1.170995988343579e-05,8.547306060788975e-05,0.0009297822651110106,0.0013953761050575632,0.00020398591694077367,0.0006189848247327264,0.00014704779574744627,-0.0005825444271689894,-0.0005440962942022948,-0.0011793437756990157,-0.0004948063900596106,0.010852813720703127
