layer,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,-0.007140962367362158,-0.0012066617925116313,0.0016121965773562162,0.00035368939663501164,0.001236215043575212,0.00048705567704870607,0.00020100816767266497,0.00018681947221147304,-0.001046528714768427,0.0007203741276517797,0.0005016681995797722,-0.00019806442742651334,-0.0003694909684201446,0.0007469509510283603,-0.0007996929452774348,0.0025094783052485043,-0.0004310425291670132,-0.0002353627631004868,0.0013937808097677013,-0.0005019066181588674,0.0021412220407039566,0.0007468040953291187,-0.0002687718005890565,0.0006046011092814996,0.001458103098767869,-0.0003447344962586703,0.0005083226143045534,-5.955188832383771e-05,-0.00024216073624631245,-0.0020245988318260666,-0.0002758178305118624,-0.0015585564552469471,0.0002774461786797694,0.001575924487824142,1.6201049723519965e-05,-4.316543010954751e-05,0.0005793145362367008,-1.5357200135575723e-05,-0.0002863944844996585,0.0013067590429427808
1,-0.0006327527634640964,0.00037018796230884184,-0.00028110159204361153,0.0003141484362013762,5.787179825152922e-05,3.466301775993194e-05,-2.6016127555921296e-05,-3.6350936886477978e-06,-3.5748202750026953e-06,1.8209010917453734e-06,0.001395586703686003,-0.00025591190825117435,-0.0020420480281748673,-0.0019339946990317503,0.00042816780983133683,-0.00013929478665615052,-6.494420640012223e-05,-4.803799489077101e-06,-0.0006284348508144945,-0.0002857099188135021,0.00810358980868725,0.00039528582958465156,-0.004579811907829121,-0.0005936541455857311,-0.0009164566689349227,-0.0005576194600856039,-0.00012692796423080264,7.726678109552121e-07,2.424133981161648e-05,2.3351340217784995e-05,-0.00044097088752908983,-0.0008546139331574183,-0.002612885008467006,-0.00016576178530428924,0.00024625697034469607,-0.000576735557393827,-0.0008361755533421302,-0.006786995745719748,-9.81756981383003e-05,0.0006310645570146276
2,-0.0002578704915148106,0.00038153059939120766,-0.00048310401591848885,-0.0005445947038366453,0.00046076470233024714,-0.00020148500483086536,0.0006897764003023088,-0.0010801924035904267,0.00015138869589947893,0.0008625679827751004,9.96978359019563e-05,-0.00250252257002161,0.0011199401414140743,0.0026311748839439354,0.00012125306307001221,-3.329705684741855e-05,1.9762997931616924e-05,-0.003715480642115813,0.0007077854998568267,0.003313636272511586,-2.3524071327707332e-06,-0.0002767288938481731,3.3488172165884666e-05,-0.002706172618460147,-0.000824042584033722,-0.00039634146588913454,-0.003918246005443816,-0.002819434632646276,0.00010927687300012605,-5.947681183511543e-05,-0.0015437430523811493,-0.0012901306152343782,0.0007223778582633813,-0.000606394828634062,-0.0019883744260098075,0.0014524581584524623,-2.6752522334132057e-05,-0.005644323470744682,0.005456672830784575,0.0007386998927339592
3,-5.302884358357083e-05,-0.0010892289750119542,-0.007239548703457447,-5.9799945100824005e-05,0.0007203345603131242,0.000994103005591866,0.001453118628643932,0.0006997737478702651,-0.0006648515133147557,-0.0010659765689930995,0.00016536053190839594,0.00128136949336275,1.3924405929898033e-05,0.0001962890650363695,-0.0005937271929801794,-6.121777473612583e-05,-0.0005784542002576445,0.00027205893333922176,0.00042175739369494875,-0.000715855334667445,-0.000693164987766991,-0.00044018816440663045,-0.0003891072374709094,-0.0017787243457550725,0.0007140332079948181,0.0005703611576810755,-0.00046812828550947435,-4.688019448139076e-05,-0.0019403051822743473,0.0003513265163340493,0.0005999757888469335,-0.00028909419445281344,-0.002029198788582012,0.0012140096502101171,-0.0018841256486608646,0.00022525077170514244,-0.0025725080611857967,-0.0023276491368070563,-0.0005786530514980829,0.19315419298537234
4,-4.970564487132995e-05,3.1877071299451904e-05,-0.0010162779625425913,0.00025328220205103337,-0.002101450270794805,-0.0006308692566891943,-0.0011016957303310985,0.0007459270193221742,0.0007976493936903997,0.000570045633518952,-0.0003943818680783543,-0.00038234172983372006,0.00016341716685193452,-0.005274659014762717,-0.0008692315284242021,-0.0007280999041618192,-0.0005888710630700951,8.154371951488077e-05,-0.002599675604637633,-0.0023788411566551685,7.009036997531463e-05,-0.0005332682995086005,-0.0003813337772450551,-0.000600186814653113,-0.00033790748170080726,0.0001721564759599332,-6.253770057191111e-05,0.000565514665968873,0.0002154644499433735,-0.0002580033971908242,-0.00010561841599484716,-5.577574384973775e-05,0.00016957140983417927,0.000192837512239498,0.00031803415176716055,-0.0017784981017417128,-0.0015634668634292854,-0.001383962022497299,4.754370831428997e-05,-4.4178455433942366e-05
5,-0.005426763980946642,0.0006872936132106166,0.010872828706781915,0.26260388962765957,-0.004394974226647215,-0.0010811136123981984,-0.0005471128098508166,-6.312284063785004e-05,-0.0005982480150588009,-0.00020854130704352547,0.0021172599589571097,1.4418474537253593e-05,-0.00024191470856362582,0.0007954933541886396,-0.00017651573140570434,0.00019389213399684894,-2.145970121342766e-05,-0.003271679168051862,-0.0032140204247007977,-0.0013427085064827127,-0.0003612563965168314,-0.0004730255045789315,-0.0005415520769484496,-8.989521797666557e-05,-0.0003940534084401179,-0.0029155325382313846,-1.8766332179936006e-05,-0.00010505382050858329,-7.08500121502092e-05,-0.0001648158469098624,-1.9558566681876743e-06,0.00045779740556757987,0.009910344062967506,0.00012859790883165613,-5.447712350398751e-05,-0.000347564321883172,-0.0007814271652952148,-4.013193414566453e-05,-0.005730512801637044,-0.00013760968725731607
6,-0.0015506825548537234,-0.00014288881991771405,-8.797341204703517e-05,0.0008130337329621013,-0.0017694402248301447,-0.0004486888012987505,-0.0010669302433095077,-0.018543779089095744,0.1050160509474734,-0.001293279769572806,-0.00013015041960046426,-0.00045218416985043955,-5.1920052538523436e-05,-0.00025486743196527614,0.0005002876545520449,-0.0007618386694725399,6.045889347157874e-05,-0.0012969321392952132,0.00014177687624667746,-0.00035908450471594066,-5.927491695322247e-05,-0.0003727868516394422,0.0005554417346386209,-0.00038734344725912666,-7.418673089209825e-05,-0.0004080995600274272,-0.00033052322712350256,-0.0010682775619182178,-0.0006115203208111702,-6.920023167385957e-05,-3.0963978868842545e-05,-0.0005294982423173562,-0.00035277427511012043,-0.00017847406103255398,-0.00021084420224453442,-0.0014680273989413656,-0.00014943049309101166,-6.27474581941611e-05,-0.00038080418363530466,-0.001736880363302029
7,6.753130162014925e-05,0.00011932130189651758,0.00012478317986142355,-8.624373598301612e-05,-1.8570905036112476e-05,-0.0009821790329953446,-0.00604481798537234,-0.0009453753207592249,5.8372984541223405e-05,-0.0014503641331449462,-0.0001054540593573363,-0.002071624106549202,-0.0006114878553025255,-0.0001744331197535702,0.00010499548404775643,0.0001553066233371215,-0.00013797156354213572,8.531935671542596e-05,-0.00031998614047435656,-0.0003113523442694477,-0.0005452663340467085,-0.0004645814286901583,3.058453823658409e-05,-1.4365987574778682e-06,-4.015577600356884e-05,-0.00016642555277397521,-0.0003090259876657015,-8.886672080830252e-05,-4.480088010747102e-05,-0.00010630120622350286,0.0003060070758170378,-0.0006999401336020609,-0.009161320138484873,0.11920633518949468,-0.0007200139634152699,-0.001412351080711852,-0.0024834572000706446,-0.0005950440751745324,-0.002404551810406625,-0.0016144630756783993
8,0.011184879059487196,-0.0005569900604004518,0.005515625208933298,0.30225024933510636,3.1249954345333647e-06,-0.001616713341246261,-0.0006917999145832584,-0.0013818639390012057,-0.00026661030789638967,-0.0002720208878212755,-0.00022004513030355471,-0.001124978572764295,-0.0009590798235954115,-0.0030254282849900265,-0.0008383872661184759,-9.334645372755916e-05,-0.000117429108061682,-0.0005840666750644114,-9.972021934833472e-05,-0.00010784119367599454,4.581568088945832e-06,9.767895049237171e-05,-1.0448440592336587e-05,-7.964905272138715e-05,0.0007574302084902549,7.612667185193941e-05,-0.0008535740223336714,-3.462167496376874e-05,4.809955333141028e-05,-5.706827691260324e-05,-0.0004196288737844932,0.00035179130574486287,0.037689273915392285,0.0032745361328124873,-0.0011984287424290415,-0.0003969720069398234,-0.00017820520603909946,-0.00023422748484509869,0.0001951298815138791,-0.00027548658086898564
9,0.0009405552072728052,-0.0019095887529089104,-9.78882008410469e-05,0.00035834464621036085,-0.00028845192270075283,-8.649927504518826e-05,-3.9426823879802615e-05,-0.00014024744642541584,-1.804980825870324e-05,-0.0005064859035167167,-0.0009475565971212219,-0.006181302983710106,-0.0026034537782060334,-0.00021486383803347075,-0.002230086225144408,7.792173864992854e-05,-0.00017660222947597835,9.795046867207906e-05,0.00016300526071102116,-5.5919048633983814e-05,1.975133063945017e-05,-0.0001440180108902371,-0.0025938399294589427,0.00010347569242436894,-0.00033163212715310174,-0.0007225320694294352,0.00013116217674092917,-0.000951336799783908,-3.1832558043457475e-05,-0.00018971999909014403,0.0004670039136359083,-0.00023841452091297787,0.0001222387273260928,-1.5447241194703946e-05,9.702398104870786e-05,-0.0003706363921469821,0.0012703017985567092,0.0011459548422630798,0.00013754938511137434,-0.022226195639752328
